reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
3/15/25,4/5/25,3,ca,pct wk covid lab det,quantile,0.9,1.9
3/15/25,4/5/25,3,ca,pct wk covid lab det,quantile,0.975,2.4
3/15/25,3/8/25,-1,territories,pct wk covid lab det,quantile,0.025,0
3/15/25,3/8/25,-1,territories,pct wk covid lab det,quantile,0.1,0
3/15/25,3/8/25,-1,territories,pct wk covid lab det,quantile,0.25,0
3/15/25,3/8/25,-1,territories,pct wk covid lab det,quantile,0.5,0.5
3/15/25,3/8/25,-1,territories,pct wk covid lab det,quantile,0.75,2.8
3/15/25,3/8/25,-1,territories,pct wk covid lab det,quantile,0.9,4.9
3/15/25,3/8/25,-1,territories,pct wk covid lab det,quantile,0.975,7.4
3/15/25,3/15/25,0,territories,pct wk covid lab det,quantile,0.025,0
3/15/25,3/15/25,0,territories,pct wk covid lab det,quantile,0.1,0
3/15/25,3/15/25,0,territories,pct wk covid lab det,quantile,0.25,0
3/15/25,3/15/25,0,territories,pct wk covid lab det,quantile,0.5,0.7
3/15/25,3/15/25,0,territories,pct wk covid lab det,quantile,0.75,1.8
3/15/25,3/15/25,0,territories,pct wk covid lab det,quantile,0.9,3
3/15/25,3/15/25,0,territories,pct wk covid lab det,quantile,0.975,4.4
3/15/25,3/22/25,1,territories,pct wk covid lab det,quantile,0.025,0
3/15/25,3/22/25,1,territories,pct wk covid lab det,quantile,0.1,0
3/15/25,3/22/25,1,territories,pct wk covid lab det,quantile,0.25,0
3/15/25,3/22/25,1,territories,pct wk covid lab det,quantile,0.5,0.6
3/15/25,3/22/25,1,territories,pct wk covid lab det,quantile,0.75,1.7
3/15/25,3/22/25,1,territories,pct wk covid lab det,quantile,0.9,2.8
3/15/25,3/22/25,1,territories,pct wk covid lab det,quantile,0.975,4.2
3/15/25,3/29/25,2,territories,pct wk covid lab det,quantile,0.025,0
3/15/25,3/29/25,2,territories,pct wk covid lab det,quantile,0.1,0
3/15/25,3/29/25,2,territories,pct wk covid lab det,quantile,0.25,0
3/15/25,3/29/25,2,territories,pct wk covid lab det,quantile,0.5,0.5
3/15/25,3/29/25,2,territories,pct wk covid lab det,quantile,0.75,1.5
3/15/25,3/29/25,2,territories,pct wk covid lab det,quantile,0.9,2.5
3/15/25,3/29/25,2,territories,pct wk covid lab det,quantile,0.975,3.9
3/15/25,4/5/25,3,territories,pct wk covid lab det,quantile,0.025,0
3/15/25,4/5/25,3,territories,pct wk covid lab det,quantile,0.1,0
3/15/25,4/5/25,3,territories,pct wk covid lab det,quantile,0.25,0
3/15/25,4/5/25,3,territories,pct wk covid lab det,quantile,0.5,0.4
3/15/25,4/5/25,3,territories,pct wk covid lab det,quantile,0.75,1.2
3/15/25,4/5/25,3,territories,pct wk covid lab det,quantile,0.9,2.1
3/15/25,4/5/25,3,territories,pct wk covid lab det,quantile,0.975,3.3
3/15/25,3/8/25,-1,nu,pct wk covid lab det,quantile,0.025,0
3/15/25,3/8/25,-1,nu,pct wk covid lab det,quantile,0.1,0
3/15/25,3/8/25,-1,nu,pct wk covid lab det,quantile,0.25,0
3/15/25,3/8/25,-1,nu,pct wk covid lab det,quantile,0.5,1
3/15/25,3/8/25,-1,nu,pct wk covid lab det,quantile,0.75,4.1
3/15/25,3/8/25,-1,nu,pct wk covid lab det,quantile,0.9,6.9
3/15/25,3/8/25,-1,nu,pct wk covid lab det,quantile,0.975,10.2
3/15/25,3/15/25,0,nu,pct wk covid lab det,quantile,0.025,0
3/15/25,3/15/25,0,nu,pct wk covid lab det,quantile,0.1,0
3/15/25,3/15/25,0,nu,pct wk covid lab det,quantile,0.25,0
3/15/25,3/15/25,0,nu,pct wk covid lab det,quantile,0.5,0.8
3/15/25,3/15/25,0,nu,pct wk covid lab det,quantile,0.75,2.3
3/15/25,3/15/25,0,nu,pct wk covid lab det,quantile,0.9,3.9
3/15/25,3/15/25,0,nu,pct wk covid lab det,quantile,0.975,5.8
3/15/25,3/22/25,1,nu,pct wk covid lab det,quantile,0.025,0
3/15/25,3/22/25,1,nu,pct wk covid lab det,quantile,0.1,0
3/15/25,3/22/25,1,nu,pct wk covid lab det,quantile,0.25,0
3/15/25,3/22/25,1,nu,pct wk covid lab det,quantile,0.5,0.6
3/15/25,3/22/25,1,nu,pct wk covid lab det,quantile,0.75,2.1
3/15/25,3/22/25,1,nu,pct wk covid lab det,quantile,0.9,3.6
3/15/25,3/22/25,1,nu,pct wk covid lab det,quantile,0.975,5.8
3/15/25,3/29/25,2,nu,pct wk covid lab det,quantile,0.025,0
3/15/25,3/29/25,2,nu,pct wk covid lab det,quantile,0.1,0
3/15/25,3/29/25,2,nu,pct wk covid lab det,quantile,0.25,0
3/15/25,3/29/25,2,nu,pct wk covid lab det,quantile,0.5,0.4
3/15/25,3/29/25,2,nu,pct wk covid lab det,quantile,0.75,1.7
3/15/25,3/29/25,2,nu,pct wk covid lab det,quantile,0.9,3.1
3/15/25,3/29/25,2,nu,pct wk covid lab det,quantile,0.975,4.9
3/15/25,4/5/25,3,nu,pct wk covid lab det,quantile,0.025,0
3/15/25,4/5/25,3,nu,pct wk covid lab det,quantile,0.1,0
3/15/25,4/5/25,3,nu,pct wk covid lab det,quantile,0.25,0
3/15/25,4/5/25,3,nu,pct wk covid lab det,quantile,0.5,0.5
3/15/25,4/5/25,3,nu,pct wk covid lab det,quantile,0.75,1.7
3/15/25,4/5/25,3,nu,pct wk covid lab det,quantile,0.9,3
3/15/25,4/5/25,3,nu,pct wk covid lab det,quantile,0.975,5.1
3/15/25,3/8/25,-1,bc,pct wk covid lab det,quantile,0.025,0
3/15/25,3/8/25,-1,bc,pct wk covid lab det,quantile,0.1,0
3/15/25,3/8/25,-1,bc,pct wk covid lab det,quantile,0.25,0.1
3/15/25,3/8/25,-1,bc,pct wk covid lab det,quantile,0.5,1.4
3/15/25,3/8/25,-1,bc,pct wk covid lab det,quantile,0.75,2.6
3/15/25,3/8/25,-1,bc,pct wk covid lab det,quantile,0.9,3.7
3/15/25,3/8/25,-1,bc,pct wk covid lab det,quantile,0.975,4.9
3/15/25,3/15/25,0,bc,pct wk covid lab det,quantile,0.025,0
3/15/25,3/15/25,0,bc,pct wk covid lab det,quantile,0.1,0
3/15/25,3/15/25,0,bc,pct wk covid lab det,quantile,0.25,0.5
3/15/25,3/15/25,0,bc,pct wk covid lab det,quantile,0.5,1.1
3/15/25,3/15/25,0,bc,pct wk covid lab det,quantile,0.75,1.7
3/15/25,3/15/25,0,bc,pct wk covid lab det,quantile,0.9,2.3
3/15/25,3/15/25,0,bc,pct wk covid lab det,quantile,0.975,3
3/15/25,3/22/25,1,bc,pct wk covid lab det,quantile,0.025,0
3/15/25,3/22/25,1,bc,pct wk covid lab det,quantile,0.1,0
3/15/25,3/22/25,1,bc,pct wk covid lab det,quantile,0.25,0.4
3/15/25,3/22/25,1,bc,pct wk covid lab det,quantile,0.5,0.9
3/15/25,3/22/25,1,bc,pct wk covid lab det,quantile,0.75,1.5
3/15/25,3/22/25,1,bc,pct wk covid lab det,quantile,0.9,2
3/15/25,3/22/25,1,bc,pct wk covid lab det,quantile,0.975,2.8
3/15/25,3/29/25,2,bc,pct wk covid lab det,quantile,0.025,0
3/15/25,3/29/25,2,bc,pct wk covid lab det,quantile,0.1,0
3/15/25,3/29/25,2,bc,pct wk covid lab det,quantile,0.25,0.3
3/15/25,3/29/25,2,bc,pct wk covid lab det,quantile,0.5,0.8
3/15/25,3/29/25,2,bc,pct wk covid lab det,quantile,0.75,1.3
3/15/25,3/29/25,2,bc,pct wk covid lab det,quantile,0.9,1.8
3/15/25,3/29/25,2,bc,pct wk covid lab det,quantile,0.975,2.6
3/15/25,4/5/25,3,bc,pct wk covid lab det,quantile,0.025,0
3/15/25,4/5/25,3,bc,pct wk covid lab det,quantile,0.1,0
3/15/25,4/5/25,3,bc,pct wk covid lab det,quantile,0.25,0.2
3/15/25,4/5/25,3,bc,pct wk covid lab det,quantile,0.5,0.7
3/15/25,4/5/25,3,bc,pct wk covid lab det,quantile,0.75,1.1
3/15/25,4/5/25,3,bc,pct wk covid lab det,quantile,0.9,1.5
3/15/25,4/5/25,3,bc,pct wk covid lab det,quantile,0.975,2.2
3/15/25,3/8/25,-1,prairies,pct wk covid lab det,quantile,0.025,0
3/15/25,3/8/25,-1,prairies,pct wk covid lab det,quantile,0.1,0
3/15/25,3/8/25,-1,prairies,pct wk covid lab det,quantile,0.25,0.2
3/15/25,3/8/25,-1,prairies,pct wk covid lab det,quantile,0.5,1
3/15/25,3/8/25,-1,prairies,pct wk covid lab det,quantile,0.75,1.8
3/15/25,3/8/25,-1,prairies,pct wk covid lab det,quantile,0.9,2.5
3/15/25,3/8/25,-1,prairies,pct wk covid lab det,quantile,0.975,3.2
3/15/25,3/15/25,0,prairies,pct wk covid lab det,quantile,0.025,0
3/15/25,3/15/25,0,prairies,pct wk covid lab det,quantile,0.1,0.2
3/15/25,3/15/25,0,prairies,pct wk covid lab det,quantile,0.25,0.5
3/15/25,3/15/25,0,prairies,pct wk covid lab det,quantile,0.5,0.9
3/15/25,3/15/25,0,prairies,pct wk covid lab det,quantile,0.75,1.3
3/15/25,3/15/25,0,prairies,pct wk covid lab det,quantile,0.9,1.7
3/15/25,3/15/25,0,prairies,pct wk covid lab det,quantile,0.975,2.1
3/15/25,3/22/25,1,prairies,pct wk covid lab det,quantile,0.025,0
3/15/25,3/22/25,1,prairies,pct wk covid lab det,quantile,0.1,0.1
3/15/25,3/22/25,1,prairies,pct wk covid lab det,quantile,0.25,0.4
3/15/25,3/22/25,1,prairies,pct wk covid lab det,quantile,0.5,0.8
3/15/25,3/22/25,1,prairies,pct wk covid lab det,quantile,0.75,1.1
3/15/25,3/22/25,1,prairies,pct wk covid lab det,quantile,0.9,1.5
3/15/25,3/22/25,1,prairies,pct wk covid lab det,quantile,0.975,1.9
3/15/25,3/29/25,2,prairies,pct wk covid lab det,quantile,0.025,0
3/15/25,3/29/25,2,prairies,pct wk covid lab det,quantile,0.1,0.1
3/15/25,3/29/25,2,prairies,pct wk covid lab det,quantile,0.25,0.3
3/15/25,3/29/25,2,prairies,pct wk covid lab det,quantile,0.5,0.6
3/15/25,3/29/25,2,prairies,pct wk covid lab det,quantile,0.75,1
3/15/25,3/29/25,2,prairies,pct wk covid lab det,quantile,0.9,1.3
3/15/25,3/29/25,2,prairies,pct wk covid lab det,quantile,0.975,1.7
3/15/25,4/5/25,3,prairies,pct wk covid lab det,quantile,0.025,0
3/15/25,4/5/25,3,prairies,pct wk covid lab det,quantile,0.1,0
3/15/25,4/5/25,3,prairies,pct wk covid lab det,quantile,0.25,0.2
3/15/25,4/5/25,3,prairies,pct wk covid lab det,quantile,0.5,0.5
3/15/25,4/5/25,3,prairies,pct wk covid lab det,quantile,0.75,0.8
3/15/25,4/5/25,3,prairies,pct wk covid lab det,quantile,0.9,1.1
3/15/25,4/5/25,3,prairies,pct wk covid lab det,quantile,0.975,1.5
3/15/25,3/8/25,-1,ab,pct wk covid lab det,quantile,0.025,0
3/15/25,3/8/25,-1,ab,pct wk covid lab det,quantile,0.1,0
3/15/25,3/8/25,-1,ab,pct wk covid lab det,quantile,0.25,0.2
3/15/25,3/8/25,-1,ab,pct wk covid lab det,quantile,0.5,1.2
3/15/25,3/8/25,-1,ab,pct wk covid lab det,quantile,0.75,2.1
3/15/25,3/8/25,-1,ab,pct wk covid lab det,quantile,0.9,3
3/15/25,3/8/25,-1,ab,pct wk covid lab det,quantile,0.975,4
3/15/25,3/15/25,0,ab,pct wk covid lab det,quantile,0.025,0
3/15/25,3/15/25,0,ab,pct wk covid lab det,quantile,0.1,0.1
3/15/25,3/15/25,0,ab,pct wk covid lab det,quantile,0.25,0.5
3/15/25,3/15/25,0,ab,pct wk covid lab det,quantile,0.5,1
3/15/25,3/15/25,0,ab,pct wk covid lab det,quantile,0.75,1.4
3/15/25,3/15/25,0,ab,pct wk covid lab det,quantile,0.9,1.9
3/15/25,3/15/25,0,ab,pct wk covid lab det,quantile,0.975,2.5
3/15/25,3/22/25,1,ab,pct wk covid lab det,quantile,0.025,0
3/15/25,3/22/25,1,ab,pct wk covid lab det,quantile,0.1,0
3/15/25,3/22/25,1,ab,pct wk covid lab det,quantile,0.25,0.4
3/15/25,3/22/25,1,ab,pct wk covid lab det,quantile,0.5,0.8
3/15/25,3/22/25,1,ab,pct wk covid lab det,quantile,0.75,1.3
3/15/25,3/22/25,1,ab,pct wk covid lab det,quantile,0.9,1.7
3/15/25,3/22/25,1,ab,pct wk covid lab det,quantile,0.975,2.3
3/15/25,3/29/25,2,ab,pct wk covid lab det,quantile,0.025,0
3/15/25,3/29/25,2,ab,pct wk covid lab det,quantile,0.1,0
3/15/25,3/29/25,2,ab,pct wk covid lab det,quantile,0.25,0.3
3/15/25,3/29/25,2,ab,pct wk covid lab det,quantile,0.5,0.7
3/15/25,3/29/25,2,ab,pct wk covid lab det,quantile,0.75,1.1
3/15/25,3/29/25,2,ab,pct wk covid lab det,quantile,0.9,1.6
3/15/25,3/29/25,2,ab,pct wk covid lab det,quantile,0.975,2.1
3/15/25,4/5/25,3,ab,pct wk covid lab det,quantile,0.025,0
3/15/25,4/5/25,3,ab,pct wk covid lab det,quantile,0.1,0
3/15/25,4/5/25,3,ab,pct wk covid lab det,quantile,0.25,0.2
3/15/25,4/5/25,3,ab,pct wk covid lab det,quantile,0.5,0.6
3/15/25,4/5/25,3,ab,pct wk covid lab det,quantile,0.75,0.9
3/15/25,4/5/25,3,ab,pct wk covid lab det,quantile,0.9,1.3
3/15/25,4/5/25,3,ab,pct wk covid lab det,quantile,0.975,1.8
3/15/25,3/8/25,-1,sk,pct wk covid lab det,quantile,0.025,0
3/15/25,3/8/25,-1,sk,pct wk covid lab det,quantile,0.1,0
3/15/25,3/8/25,-1,sk,pct wk covid lab det,quantile,0.25,0
3/15/25,3/8/25,-1,sk,pct wk covid lab det,quantile,0.5,0.8
3/15/25,3/8/25,-1,sk,pct wk covid lab det,quantile,0.75,2.2
3/15/25,3/8/25,-1,sk,pct wk covid lab det,quantile,0.9,3.3
3/15/25,3/8/25,-1,sk,pct wk covid lab det,quantile,0.975,4.6
3/15/25,3/15/25,0,sk,pct wk covid lab det,quantile,0.025,0
3/15/25,3/15/25,0,sk,pct wk covid lab det,quantile,0.1,0
3/15/25,3/15/25,0,sk,pct wk covid lab det,quantile,0.25,0.1
3/15/25,3/15/25,0,sk,pct wk covid lab det,quantile,0.5,0.8
3/15/25,3/15/25,0,sk,pct wk covid lab det,quantile,0.75,1.4
3/15/25,3/15/25,0,sk,pct wk covid lab det,quantile,0.9,2
3/15/25,3/15/25,0,sk,pct wk covid lab det,quantile,0.975,2.9
3/15/25,3/22/25,1,sk,pct wk covid lab det,quantile,0.025,0
3/15/25,3/22/25,1,sk,pct wk covid lab det,quantile,0.1,0
3/15/25,3/22/25,1,sk,pct wk covid lab det,quantile,0.25,0
3/15/25,3/22/25,1,sk,pct wk covid lab det,quantile,0.5,0.6
3/15/25,3/22/25,1,sk,pct wk covid lab det,quantile,0.75,1.2
3/15/25,3/22/25,1,sk,pct wk covid lab det,quantile,0.9,1.8
3/15/25,3/22/25,1,sk,pct wk covid lab det,quantile,0.975,2.5
3/15/25,3/29/25,2,sk,pct wk covid lab det,quantile,0.025,0
3/15/25,3/29/25,2,sk,pct wk covid lab det,quantile,0.1,0
3/15/25,3/29/25,2,sk,pct wk covid lab det,quantile,0.25,0
3/15/25,3/29/25,2,sk,pct wk covid lab det,quantile,0.5,0.5
3/15/25,3/29/25,2,sk,pct wk covid lab det,quantile,0.75,1
3/15/25,3/29/25,2,sk,pct wk covid lab det,quantile,0.9,1.6
3/15/25,3/29/25,2,sk,pct wk covid lab det,quantile,0.975,2.3
3/15/25,4/5/25,3,sk,pct wk covid lab det,quantile,0.025,0
3/15/25,4/5/25,3,sk,pct wk covid lab det,quantile,0.1,0
3/15/25,4/5/25,3,sk,pct wk covid lab det,quantile,0.25,0
3/15/25,4/5/25,3,sk,pct wk covid lab det,quantile,0.5,0.4
3/15/25,4/5/25,3,sk,pct wk covid lab det,quantile,0.75,0.9
3/15/25,4/5/25,3,sk,pct wk covid lab det,quantile,0.9,1.4
3/15/25,4/5/25,3,sk,pct wk covid lab det,quantile,0.975,2
3/15/25,3/8/25,-1,mb,pct wk covid lab det,quantile,0.025,0
3/15/25,3/8/25,-1,mb,pct wk covid lab det,quantile,0.1,0
3/15/25,3/8/25,-1,mb,pct wk covid lab det,quantile,0.25,0
3/15/25,3/8/25,-1,mb,pct wk covid lab det,quantile,0.5,0.8
3/15/25,3/8/25,-1,mb,pct wk covid lab det,quantile,0.75,2.2
3/15/25,3/8/25,-1,mb,pct wk covid lab det,quantile,0.9,3.5
3/15/25,3/8/25,-1,mb,pct wk covid lab det,quantile,0.975,5
3/15/25,3/15/25,0,mb,pct wk covid lab det,quantile,0.025,0
3/15/25,3/15/25,0,mb,pct wk covid lab det,quantile,0.1,0
3/15/25,3/15/25,0,mb,pct wk covid lab det,quantile,0.25,0.2
3/15/25,3/15/25,0,mb,pct wk covid lab det,quantile,0.5,0.8
3/15/25,3/15/25,0,mb,pct wk covid lab det,quantile,0.75,1.5
3/15/25,3/15/25,0,mb,pct wk covid lab det,quantile,0.9,2.1
3/15/25,3/15/25,0,mb,pct wk covid lab det,quantile,0.975,3.1
3/15/25,3/22/25,1,mb,pct wk covid lab det,quantile,0.025,0
3/15/25,3/22/25,1,mb,pct wk covid lab det,quantile,0.1,0
3/15/25,3/22/25,1,mb,pct wk covid lab det,quantile,0.25,0.1
3/15/25,3/22/25,1,mb,pct wk covid lab det,quantile,0.5,0.7
3/15/25,3/22/25,1,mb,pct wk covid lab det,quantile,0.75,1.3
3/15/25,3/22/25,1,mb,pct wk covid lab det,quantile,0.9,1.9
3/15/25,3/22/25,1,mb,pct wk covid lab det,quantile,0.975,2.7
3/15/25,3/29/25,2,mb,pct wk covid lab det,quantile,0.025,0
3/15/25,3/29/25,2,mb,pct wk covid lab det,quantile,0.1,0
3/15/25,3/29/25,2,mb,pct wk covid lab det,quantile,0.25,0
3/15/25,3/29/25,2,mb,pct wk covid lab det,quantile,0.5,0.5
3/15/25,3/29/25,2,mb,pct wk covid lab det,quantile,0.75,1.1
3/15/25,3/29/25,2,mb,pct wk covid lab det,quantile,0.9,1.7
3/15/25,3/29/25,2,mb,pct wk covid lab det,quantile,0.975,2.5
3/15/25,4/5/25,3,mb,pct wk covid lab det,quantile,0.025,0
3/15/25,4/5/25,3,mb,pct wk covid lab det,quantile,0.1,0
3/15/25,4/5/25,3,mb,pct wk covid lab det,quantile,0.25,0
3/15/25,4/5/25,3,mb,pct wk covid lab det,quantile,0.5,0.4
3/15/25,4/5/25,3,mb,pct wk covid lab det,quantile,0.75,0.9
3/15/25,4/5/25,3,mb,pct wk covid lab det,quantile,0.9,1.5
3/15/25,4/5/25,3,mb,pct wk covid lab det,quantile,0.975,2.2
3/15/25,3/8/25,-1,on,pct wk covid lab det,quantile,0.025,0.8
3/15/25,3/8/25,-1,on,pct wk covid lab det,quantile,0.1,1.9
3/15/25,3/8/25,-1,on,pct wk covid lab det,quantile,0.25,3
3/15/25,3/8/25,-1,on,pct wk covid lab det,quantile,0.5,4.2
3/15/25,3/8/25,-1,on,pct wk covid lab det,quantile,0.75,5.4
3/15/25,3/8/25,-1,on,pct wk covid lab det,quantile,0.9,6.5
3/15/25,3/8/25,-1,on,pct wk covid lab det,quantile,0.975,7.8
3/15/25,3/15/25,0,on,pct wk covid lab det,quantile,0.025,1.2
3/15/25,3/15/25,0,on,pct wk covid lab det,quantile,0.1,2
3/15/25,3/15/25,0,on,pct wk covid lab det,quantile,0.25,2.6
3/15/25,3/15/25,0,on,pct wk covid lab det,quantile,0.5,3.3
3/15/25,3/15/25,0,on,pct wk covid lab det,quantile,0.75,4
3/15/25,3/15/25,0,on,pct wk covid lab det,quantile,0.9,4.7
3/15/25,3/15/25,0,on,pct wk covid lab det,quantile,0.975,5.5
3/15/25,3/22/25,1,on,pct wk covid lab det,quantile,0.025,0.8
3/15/25,3/22/25,1,on,pct wk covid lab det,quantile,0.1,1.6
3/15/25,3/22/25,1,on,pct wk covid lab det,quantile,0.25,2.1
3/15/25,3/22/25,1,on,pct wk covid lab det,quantile,0.5,2.8
3/15/25,3/22/25,1,on,pct wk covid lab det,quantile,0.75,3.5
3/15/25,3/22/25,1,on,pct wk covid lab det,quantile,0.9,4.1
3/15/25,3/22/25,1,on,pct wk covid lab det,quantile,0.975,4.8
3/15/25,3/29/25,2,on,pct wk covid lab det,quantile,0.025,0.6
3/15/25,3/29/25,2,on,pct wk covid lab det,quantile,0.1,1.2
3/15/25,3/29/25,2,on,pct wk covid lab det,quantile,0.25,1.7
3/15/25,3/29/25,2,on,pct wk covid lab det,quantile,0.5,2.3
3/15/25,3/29/25,2,on,pct wk covid lab det,quantile,0.75,3
3/15/25,3/29/25,2,on,pct wk covid lab det,quantile,0.9,3.6
3/15/25,3/29/25,2,on,pct wk covid lab det,quantile,0.975,4.4
3/15/25,4/5/25,3,on,pct wk covid lab det,quantile,0.025,0.3
3/15/25,4/5/25,3,on,pct wk covid lab det,quantile,0.1,1
3/15/25,4/5/25,3,on,pct wk covid lab det,quantile,0.25,1.4
3/15/25,4/5/25,3,on,pct wk covid lab det,quantile,0.5,2
3/15/25,4/5/25,3,on,pct wk covid lab det,quantile,0.75,2.6
3/15/25,4/5/25,3,on,pct wk covid lab det,quantile,0.9,3.2
3/15/25,4/5/25,3,on,pct wk covid lab det,quantile,0.975,4
3/15/25,3/8/25,-1,qc,pct wk covid lab det,quantile,0.025,0.3
3/15/25,3/8/25,-1,qc,pct wk covid lab det,quantile,0.1,1.2
3/15/25,3/8/25,-1,qc,pct wk covid lab det,quantile,0.25,2.1
3/15/25,3/8/25,-1,qc,pct wk covid lab det,quantile,0.5,3.2
3/15/25,3/8/25,-1,qc,pct wk covid lab det,quantile,0.75,4.2
3/15/25,3/8/25,-1,qc,pct wk covid lab det,quantile,0.9,5.1
3/15/25,3/8/25,-1,qc,pct wk covid lab det,quantile,0.975,6.1
3/15/25,3/15/25,0,qc,pct wk covid lab det,quantile,0.025,0.8
3/15/25,3/15/25,0,qc,pct wk covid lab det,quantile,0.1,1.4
3/15/25,3/15/25,0,qc,pct wk covid lab det,quantile,0.25,1.9
3/15/25,3/15/25,0,qc,pct wk covid lab det,quantile,0.5,2.4
3/15/25,3/15/25,0,qc,pct wk covid lab det,quantile,0.75,3
3/15/25,3/15/25,0,qc,pct wk covid lab det,quantile,0.9,3.5
3/15/25,3/15/25,0,qc,pct wk covid lab det,quantile,0.975,4.2
3/15/25,3/22/25,1,qc,pct wk covid lab det,quantile,0.025,0.5
3/15/25,3/22/25,1,qc,pct wk covid lab det,quantile,0.1,1.1
3/15/25,3/22/25,1,qc,pct wk covid lab det,quantile,0.25,1.6
3/15/25,3/22/25,1,qc,pct wk covid lab det,quantile,0.5,2.1
3/15/25,3/22/25,1,qc,pct wk covid lab det,quantile,0.75,2.6
3/15/25,3/22/25,1,qc,pct wk covid lab det,quantile,0.9,3.1
3/15/25,3/22/25,1,qc,pct wk covid lab det,quantile,0.975,3.8
3/15/25,3/29/25,2,qc,pct wk covid lab det,quantile,0.025,0.4
3/15/25,3/29/25,2,qc,pct wk covid lab det,quantile,0.1,0.8
3/15/25,3/29/25,2,qc,pct wk covid lab det,quantile,0.25,1.2
3/15/25,3/29/25,2,qc,pct wk covid lab det,quantile,0.5,1.7
3/15/25,3/29/25,2,qc,pct wk covid lab det,quantile,0.75,2.2
3/15/25,3/29/25,2,qc,pct wk covid lab det,quantile,0.9,2.7
3/15/25,3/29/25,2,qc,pct wk covid lab det,quantile,0.975,3.3
3/15/25,4/5/25,3,qc,pct wk covid lab det,quantile,0.025,0.2
3/15/25,4/5/25,3,qc,pct wk covid lab det,quantile,0.1,0.7
3/15/25,4/5/25,3,qc,pct wk covid lab det,quantile,0.25,1.1
3/15/25,4/5/25,3,qc,pct wk covid lab det,quantile,0.5,1.5
3/15/25,4/5/25,3,qc,pct wk covid lab det,quantile,0.75,2
3/15/25,4/5/25,3,qc,pct wk covid lab det,quantile,0.9,2.5
3/15/25,4/5/25,3,qc,pct wk covid lab det,quantile,0.975,3.1
3/15/25,3/8/25,-1,atlantic,pct wk covid lab det,quantile,0.025,0.2
3/15/25,3/8/25,-1,atlantic,pct wk covid lab det,quantile,0.1,1
3/15/25,3/8/25,-1,atlantic,pct wk covid lab det,quantile,0.25,1.7
3/15/25,3/8/25,-1,atlantic,pct wk covid lab det,quantile,0.5,2.6
3/15/25,3/8/25,-1,atlantic,pct wk covid lab det,quantile,0.75,3.4
3/15/25,3/8/25,-1,atlantic,pct wk covid lab det,quantile,0.9,4.2
3/15/25,3/8/25,-1,atlantic,pct wk covid lab det,quantile,0.975,5
3/15/25,3/15/25,0,atlantic,pct wk covid lab det,quantile,0.025,0.9
3/15/25,3/15/25,0,atlantic,pct wk covid lab det,quantile,0.1,1.5
3/15/25,3/15/25,0,atlantic,pct wk covid lab det,quantile,0.25,1.9
