reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-01-11,2025-01-18,1,pe,pct wk covid lab det,quantile,0.025,0
2025-01-11,2025-01-18,1,pe,pct wk covid lab det,quantile,0.1,0
2025-01-11,2025-01-18,1,pe,pct wk covid lab det,quantile,0.25,0.6
2025-01-11,2025-01-18,1,pe,pct wk covid lab det,quantile,0.5,2.7
2025-01-11,2025-01-18,1,pe,pct wk covid lab det,quantile,0.75,4.9
2025-01-11,2025-01-18,1,pe,pct wk covid lab det,quantile,0.9,7
2025-01-11,2025-01-18,1,pe,pct wk covid lab det,quantile,0.975,10.1
2025-01-11,2025-01-25,2,pe,pct wk covid lab det,quantile,0.025,0
2025-01-11,2025-01-25,2,pe,pct wk covid lab det,quantile,0.1,0
2025-01-11,2025-01-25,2,pe,pct wk covid lab det,quantile,0.25,0.3
2025-01-11,2025-01-25,2,pe,pct wk covid lab det,quantile,0.5,2.3
2025-01-11,2025-01-25,2,pe,pct wk covid lab det,quantile,0.75,4.4
2025-01-11,2025-01-25,2,pe,pct wk covid lab det,quantile,0.9,6.6
2025-01-11,2025-01-25,2,pe,pct wk covid lab det,quantile,0.975,9.6
2025-01-11,2025-02-01,3,pe,pct wk covid lab det,quantile,0.025,0
2025-01-11,2025-02-01,3,pe,pct wk covid lab det,quantile,0.1,0
2025-01-11,2025-02-01,3,pe,pct wk covid lab det,quantile,0.25,1
2025-01-11,2025-02-01,3,pe,pct wk covid lab det,quantile,0.5,2.9
2025-01-11,2025-02-01,3,pe,pct wk covid lab det,quantile,0.75,5
2025-01-11,2025-02-01,3,pe,pct wk covid lab det,quantile,0.9,7.3
2025-01-11,2025-02-01,3,pe,pct wk covid lab det,quantile,0.975,11.5
2025-01-11,2025-01-04,-1,ns,pct wk covid lab det,quantile,0.025,5
2025-01-11,2025-01-04,-1,ns,pct wk covid lab det,quantile,0.1,6.4
2025-01-11,2025-01-04,-1,ns,pct wk covid lab det,quantile,0.25,7.7
2025-01-11,2025-01-04,-1,ns,pct wk covid lab det,quantile,0.5,9.2
2025-01-11,2025-01-04,-1,ns,pct wk covid lab det,quantile,0.75,10.6
2025-01-11,2025-01-04,-1,ns,pct wk covid lab det,quantile,0.9,11.9
2025-01-11,2025-01-04,-1,ns,pct wk covid lab det,quantile,0.975,13.3
2025-01-11,2025-01-11,0,ns,pct wk covid lab det,quantile,0.025,4.8
2025-01-11,2025-01-11,0,ns,pct wk covid lab det,quantile,0.1,6.1
2025-01-11,2025-01-11,0,ns,pct wk covid lab det,quantile,0.25,7.1
2025-01-11,2025-01-11,0,ns,pct wk covid lab det,quantile,0.5,8.3
2025-01-11,2025-01-11,0,ns,pct wk covid lab det,quantile,0.75,9.4
2025-01-11,2025-01-11,0,ns,pct wk covid lab det,quantile,0.9,10.6
2025-01-11,2025-01-11,0,ns,pct wk covid lab det,quantile,0.975,11.9
2025-01-11,2025-01-18,1,ns,pct wk covid lab det,quantile,0.025,4.7
2025-01-11,2025-01-18,1,ns,pct wk covid lab det,quantile,0.1,6
2025-01-11,2025-01-18,1,ns,pct wk covid lab det,quantile,0.25,7
2025-01-11,2025-01-18,1,ns,pct wk covid lab det,quantile,0.5,8
2025-01-11,2025-01-18,1,ns,pct wk covid lab det,quantile,0.75,9.2
2025-01-11,2025-01-18,1,ns,pct wk covid lab det,quantile,0.9,10.4
2025-01-11,2025-01-18,1,ns,pct wk covid lab det,quantile,0.975,11.8
2025-01-11,2025-01-25,2,ns,pct wk covid lab det,quantile,0.025,4.3
2025-01-11,2025-01-25,2,ns,pct wk covid lab det,quantile,0.1,5.6
2025-01-11,2025-01-25,2,ns,pct wk covid lab det,quantile,0.25,6.6
2025-01-11,2025-01-25,2,ns,pct wk covid lab det,quantile,0.5,7.6
2025-01-11,2025-01-25,2,ns,pct wk covid lab det,quantile,0.75,8.8
2025-01-11,2025-01-25,2,ns,pct wk covid lab det,quantile,0.9,9.8
2025-01-11,2025-01-25,2,ns,pct wk covid lab det,quantile,0.975,11.3
2025-01-11,2025-02-01,3,ns,pct wk covid lab det,quantile,0.025,3.8
2025-01-11,2025-02-01,3,ns,pct wk covid lab det,quantile,0.1,5.1
2025-01-11,2025-02-01,3,ns,pct wk covid lab det,quantile,0.25,6.2
2025-01-11,2025-02-01,3,ns,pct wk covid lab det,quantile,0.5,7.2
2025-01-11,2025-02-01,3,ns,pct wk covid lab det,quantile,0.75,8.4
2025-01-11,2025-02-01,3,ns,pct wk covid lab det,quantile,0.9,9.6
2025-01-11,2025-02-01,3,ns,pct wk covid lab det,quantile,0.975,11.1
2025-01-11,2025-01-04,-1,nb,pct wk covid lab det,quantile,0.025,1.7
2025-01-11,2025-01-04,-1,nb,pct wk covid lab det,quantile,0.1,2.6
2025-01-11,2025-01-04,-1,nb,pct wk covid lab det,quantile,0.25,3.4
2025-01-11,2025-01-04,-1,nb,pct wk covid lab det,quantile,0.5,4.3
2025-01-11,2025-01-04,-1,nb,pct wk covid lab det,quantile,0.75,5.2
2025-01-11,2025-01-04,-1,nb,pct wk covid lab det,quantile,0.9,6
2025-01-11,2025-01-04,-1,nb,pct wk covid lab det,quantile,0.975,6.8
2025-01-11,2025-01-11,0,nb,pct wk covid lab det,quantile,0.025,2.2
2025-01-11,2025-01-11,0,nb,pct wk covid lab det,quantile,0.1,3.2
2025-01-11,2025-01-11,0,nb,pct wk covid lab det,quantile,0.25,3.9
2025-01-11,2025-01-11,0,nb,pct wk covid lab det,quantile,0.5,4.7
2025-01-11,2025-01-11,0,nb,pct wk covid lab det,quantile,0.75,5.4
2025-01-11,2025-01-11,0,nb,pct wk covid lab det,quantile,0.9,6.1
2025-01-11,2025-01-11,0,nb,pct wk covid lab det,quantile,0.975,6.9
2025-01-11,2025-01-18,1,nb,pct wk covid lab det,quantile,0.025,2.1
2025-01-11,2025-01-18,1,nb,pct wk covid lab det,quantile,0.1,3.1
2025-01-11,2025-01-18,1,nb,pct wk covid lab det,quantile,0.25,3.9
2025-01-11,2025-01-18,1,nb,pct wk covid lab det,quantile,0.5,4.6
2025-01-11,2025-01-18,1,nb,pct wk covid lab det,quantile,0.75,5.3
2025-01-11,2025-01-18,1,nb,pct wk covid lab det,quantile,0.9,6
2025-01-11,2025-01-18,1,nb,pct wk covid lab det,quantile,0.975,6.9
2025-01-11,2025-01-25,2,nb,pct wk covid lab det,quantile,0.025,1.7
2025-01-11,2025-01-25,2,nb,pct wk covid lab det,quantile,0.1,2.8
2025-01-11,2025-01-25,2,nb,pct wk covid lab det,quantile,0.25,3.6
2025-01-11,2025-01-25,2,nb,pct wk covid lab det,quantile,0.5,4.4
2025-01-11,2025-01-25,2,nb,pct wk covid lab det,quantile,0.75,5.1
2025-01-11,2025-01-25,2,nb,pct wk covid lab det,quantile,0.9,5.8
2025-01-11,2025-01-25,2,nb,pct wk covid lab det,quantile,0.975,6.5
2025-01-11,2025-02-01,3,nb,pct wk covid lab det,quantile,0.025,1.1
2025-01-11,2025-02-01,3,nb,pct wk covid lab det,quantile,0.1,2.3
2025-01-11,2025-02-01,3,nb,pct wk covid lab det,quantile,0.25,3.2
2025-01-11,2025-02-01,3,nb,pct wk covid lab det,quantile,0.5,3.9
2025-01-11,2025-02-01,3,nb,pct wk covid lab det,quantile,0.75,4.6
2025-01-11,2025-02-01,3,nb,pct wk covid lab det,quantile,0.9,5.3
2025-01-11,2025-02-01,3,nb,pct wk covid lab det,quantile,0.975,6
2025-01-11,2025-01-04,-1,atlantic,pct wk covid lab det,quantile,0.025,4
2025-01-11,2025-01-04,-1,atlantic,pct wk covid lab det,quantile,0.1,4.8
2025-01-11,2025-01-04,-1,atlantic,pct wk covid lab det,quantile,0.25,5.6
2025-01-11,2025-01-04,-1,atlantic,pct wk covid lab det,quantile,0.5,6.5
2025-01-11,2025-01-04,-1,atlantic,pct wk covid lab det,quantile,0.75,7.4
2025-01-11,2025-01-04,-1,atlantic,pct wk covid lab det,quantile,0.9,8.2
2025-01-11,2025-01-04,-1,atlantic,pct wk covid lab det,quantile,0.975,9.2
2025-01-11,2025-01-11,0,atlantic,pct wk covid lab det,quantile,0.025,3.7
2025-01-11,2025-01-11,0,atlantic,pct wk covid lab det,quantile,0.1,4.5
2025-01-11,2025-01-11,0,atlantic,pct wk covid lab det,quantile,0.25,5.2
2025-01-11,2025-01-11,0,atlantic,pct wk covid lab det,quantile,0.5,5.9
2025-01-11,2025-01-11,0,atlantic,pct wk covid lab det,quantile,0.75,6.6
2025-01-11,2025-01-11,0,atlantic,pct wk covid lab det,quantile,0.9,7.3
2025-01-11,2025-01-11,0,atlantic,pct wk covid lab det,quantile,0.975,8.2
2025-01-11,2025-01-18,1,atlantic,pct wk covid lab det,quantile,0.025,3.6
2025-01-11,2025-01-18,1,atlantic,pct wk covid lab det,quantile,0.1,4.3
2025-01-11,2025-01-18,1,atlantic,pct wk covid lab det,quantile,0.25,5
2025-01-11,2025-01-18,1,atlantic,pct wk covid lab det,quantile,0.5,5.8
2025-01-11,2025-01-18,1,atlantic,pct wk covid lab det,quantile,0.75,6.5
2025-01-11,2025-01-18,1,atlantic,pct wk covid lab det,quantile,0.9,7.3
2025-01-11,2025-01-18,1,atlantic,pct wk covid lab det,quantile,0.975,8.2
2025-01-11,2025-01-25,2,atlantic,pct wk covid lab det,quantile,0.025,3.1
2025-01-11,2025-01-25,2,atlantic,pct wk covid lab det,quantile,0.1,4
2025-01-11,2025-01-25,2,atlantic,pct wk covid lab det,quantile,0.25,4.8
2025-01-11,2025-01-25,2,atlantic,pct wk covid lab det,quantile,0.5,5.5
2025-01-11,2025-01-25,2,atlantic,pct wk covid lab det,quantile,0.75,6.2
2025-01-11,2025-01-25,2,atlantic,pct wk covid lab det,quantile,0.9,6.9
2025-01-11,2025-01-25,2,atlantic,pct wk covid lab det,quantile,0.975,7.8
2025-01-11,2025-02-01,3,atlantic,pct wk covid lab det,quantile,0.025,2.7
2025-01-11,2025-02-01,3,atlantic,pct wk covid lab det,quantile,0.1,3.7
2025-01-11,2025-02-01,3,atlantic,pct wk covid lab det,quantile,0.25,4.5
2025-01-11,2025-02-01,3,atlantic,pct wk covid lab det,quantile,0.5,5.2
2025-01-11,2025-02-01,3,atlantic,pct wk covid lab det,quantile,0.75,6
2025-01-11,2025-02-01,3,atlantic,pct wk covid lab det,quantile,0.9,6.7
2025-01-11,2025-02-01,3,atlantic,pct wk covid lab det,quantile,0.975,7.6
2025-01-11,2025-01-04,-1,qc,pct wk covid lab det,quantile,0.025,6.5
2025-01-11,2025-01-04,-1,qc,pct wk covid lab det,quantile,0.1,7.5
2025-01-11,2025-01-04,-1,qc,pct wk covid lab det,quantile,0.25,8.5
2025-01-11,2025-01-04,-1,qc,pct wk covid lab det,quantile,0.5,9.6
2025-01-11,2025-01-04,-1,qc,pct wk covid lab det,quantile,0.75,10.7
2025-01-11,2025-01-04,-1,qc,pct wk covid lab det,quantile,0.9,11.6
2025-01-11,2025-01-04,-1,qc,pct wk covid lab det,quantile,0.975,12.8
2025-01-11,2025-01-11,0,qc,pct wk covid lab det,quantile,0.025,5.6
2025-01-11,2025-01-11,0,qc,pct wk covid lab det,quantile,0.1,6.6
2025-01-11,2025-01-11,0,qc,pct wk covid lab det,quantile,0.25,7.5
2025-01-11,2025-01-11,0,qc,pct wk covid lab det,quantile,0.5,8.4
2025-01-11,2025-01-11,0,qc,pct wk covid lab det,quantile,0.75,9.4
2025-01-11,2025-01-11,0,qc,pct wk covid lab det,quantile,0.9,10.3
2025-01-11,2025-01-11,0,qc,pct wk covid lab det,quantile,0.975,11.5
2025-01-11,2025-01-18,1,qc,pct wk covid lab det,quantile,0.025,5.3
2025-01-11,2025-01-18,1,qc,pct wk covid lab det,quantile,0.1,6.3
2025-01-11,2025-01-18,1,qc,pct wk covid lab det,quantile,0.25,7.1
2025-01-11,2025-01-18,1,qc,pct wk covid lab det,quantile,0.5,8
2025-01-11,2025-01-18,1,qc,pct wk covid lab det,quantile,0.75,8.8
2025-01-11,2025-01-18,1,qc,pct wk covid lab det,quantile,0.9,9.7
2025-01-11,2025-01-18,1,qc,pct wk covid lab det,quantile,0.975,10.7
2025-01-11,2025-01-25,2,qc,pct wk covid lab det,quantile,0.025,4.5
2025-01-11,2025-01-25,2,qc,pct wk covid lab det,quantile,0.1,5.7
2025-01-11,2025-01-25,2,qc,pct wk covid lab det,quantile,0.25,6.6
2025-01-11,2025-01-25,2,qc,pct wk covid lab det,quantile,0.5,7.5
2025-01-11,2025-01-25,2,qc,pct wk covid lab det,quantile,0.75,8.4
2025-01-11,2025-01-25,2,qc,pct wk covid lab det,quantile,0.9,9.3
2025-01-11,2025-01-25,2,qc,pct wk covid lab det,quantile,0.975,10.2
2025-01-11,2025-02-01,3,qc,pct wk covid lab det,quantile,0.025,4
2025-01-11,2025-02-01,3,qc,pct wk covid lab det,quantile,0.1,5.3
2025-01-11,2025-02-01,3,qc,pct wk covid lab det,quantile,0.25,6.2
2025-01-11,2025-02-01,3,qc,pct wk covid lab det,quantile,0.5,7.2
2025-01-11,2025-02-01,3,qc,pct wk covid lab det,quantile,0.75,8.2
2025-01-11,2025-02-01,3,qc,pct wk covid lab det,quantile,0.9,9.1
2025-01-11,2025-02-01,3,qc,pct wk covid lab det,quantile,0.975,10.4
2025-01-11,2025-01-04,-1,on,pct wk covid lab det,quantile,0.025,10.8
2025-01-11,2025-01-04,-1,on,pct wk covid lab det,quantile,0.1,12.1
2025-01-11,2025-01-04,-1,on,pct wk covid lab det,quantile,0.25,13.2
2025-01-11,2025-01-04,-1,on,pct wk covid lab det,quantile,0.5,14.5
2025-01-11,2025-01-04,-1,on,pct wk covid lab det,quantile,0.75,15.8
2025-01-11,2025-01-04,-1,on,pct wk covid lab det,quantile,0.9,16.9
2025-01-11,2025-01-04,-1,on,pct wk covid lab det,quantile,0.975,18.2
2025-01-11,2025-01-11,0,on,pct wk covid lab det,quantile,0.025,9
2025-01-11,2025-01-11,0,on,pct wk covid lab det,quantile,0.1,10.3
2025-01-11,2025-01-11,0,on,pct wk covid lab det,quantile,0.25,11.3
2025-01-11,2025-01-11,0,on,pct wk covid lab det,quantile,0.5,12.4
2025-01-11,2025-01-11,0,on,pct wk covid lab det,quantile,0.75,13.7
2025-01-11,2025-01-11,0,on,pct wk covid lab det,quantile,0.9,14.9
2025-01-11,2025-01-11,0,on,pct wk covid lab det,quantile,0.975,16.4
2025-01-11,2025-01-18,1,on,pct wk covid lab det,quantile,0.025,8.3
2025-01-11,2025-01-18,1,on,pct wk covid lab det,quantile,0.1,9.5
2025-01-11,2025-01-18,1,on,pct wk covid lab det,quantile,0.25,10.6
2025-01-11,2025-01-18,1,on,pct wk covid lab det,quantile,0.5,11.7
2025-01-11,2025-01-18,1,on,pct wk covid lab det,quantile,0.75,12.8
2025-01-11,2025-01-18,1,on,pct wk covid lab det,quantile,0.9,13.9
2025-01-11,2025-01-18,1,on,pct wk covid lab det,quantile,0.975,15.3
2025-01-11,2025-01-25,2,on,pct wk covid lab det,quantile,0.025,7.5
2025-01-11,2025-01-25,2,on,pct wk covid lab det,quantile,0.1,8.9
2025-01-11,2025-01-25,2,on,pct wk covid lab det,quantile,0.25,10
2025-01-11,2025-01-25,2,on,pct wk covid lab det,quantile,0.5,11.2
2025-01-11,2025-01-25,2,on,pct wk covid lab det,quantile,0.75,12.5
2025-01-11,2025-01-25,2,on,pct wk covid lab det,quantile,0.9,13.8
2025-01-11,2025-01-25,2,on,pct wk covid lab det,quantile,0.975,15.3
2025-01-11,2025-02-01,3,on,pct wk covid lab det,quantile,0.025,6.4
2025-01-11,2025-02-01,3,on,pct wk covid lab det,quantile,0.1,8.1
2025-01-11,2025-02-01,3,on,pct wk covid lab det,quantile,0.25,9.4
2025-01-11,2025-02-01,3,on,pct wk covid lab det,quantile,0.5,10.7
2025-01-11,2025-02-01,3,on,pct wk covid lab det,quantile,0.75,12.1
2025-01-11,2025-02-01,3,on,pct wk covid lab det,quantile,0.9,13.5
2025-01-11,2025-02-01,3,on,pct wk covid lab det,quantile,0.975,15.3
2025-01-11,2025-01-04,-1,mb,pct wk covid lab det,quantile,0.025,0.5
2025-01-11,2025-01-04,-1,mb,pct wk covid lab det,quantile,0.1,2.1
2025-01-11,2025-01-04,-1,mb,pct wk covid lab det,quantile,0.25,3.5
2025-01-11,2025-01-04,-1,mb,pct wk covid lab det,quantile,0.5,5.1
2025-01-11,2025-01-04,-1,mb,pct wk covid lab det,quantile,0.75,6.6
2025-01-11,2025-01-04,-1,mb,pct wk covid lab det,quantile,0.9,8.1
2025-01-11,2025-01-04,-1,mb,pct wk covid lab det,quantile,0.975,9.6
2025-01-11,2025-01-11,0,mb,pct wk covid lab det,quantile,0.025,1.1
2025-01-11,2025-01-11,0,mb,pct wk covid lab det,quantile,0.1,2.9
2025-01-11,2025-01-11,0,mb,pct wk covid lab det,quantile,0.25,4.3
2025-01-11,2025-01-11,0,mb,pct wk covid lab det,quantile,0.5,5.7
2025-01-11,2025-01-11,0,mb,pct wk covid lab det,quantile,0.75,7.1
2025-01-11,2025-01-11,0,mb,pct wk covid lab det,quantile,0.9,8.4
2025-01-11,2025-01-11,0,mb,pct wk covid lab det,quantile,0.975,9.8
2025-01-11,2025-01-18,1,mb,pct wk covid lab det,quantile,0.025,0.9
2025-01-11,2025-01-18,1,mb,pct wk covid lab det,quantile,0.1,2.9
2025-01-11,2025-01-18,1,mb,pct wk covid lab det,quantile,0.25,4.2
2025-01-11,2025-01-18,1,mb,pct wk covid lab det,quantile,0.5,5.4
2025-01-11,2025-01-18,1,mb,pct wk covid lab det,quantile,0.75,6.6
2025-01-11,2025-01-18,1,mb,pct wk covid lab det,quantile,0.9,7.7
2025-01-11,2025-01-18,1,mb,pct wk covid lab det,quantile,0.975,9
2025-01-11,2025-01-25,2,mb,pct wk covid lab det,quantile,0.025,0
2025-01-11,2025-01-25,2,mb,pct wk covid lab det,quantile,0.1,2.2
2025-01-11,2025-01-25,2,mb,pct wk covid lab det,quantile,0.25,3.7
2025-01-11,2025-01-25,2,mb,pct wk covid lab det,quantile,0.5,5
2025-01-11,2025-01-25,2,mb,pct wk covid lab det,quantile,0.75,6.1
2025-01-11,2025-01-25,2,mb,pct wk covid lab det,quantile,0.9,7.1
2025-01-11,2025-01-25,2,mb,pct wk covid lab det,quantile,0.975,8.5
2025-01-11,2025-02-01,3,mb,pct wk covid lab det,quantile,0.025,0
2025-01-11,2025-02-01,3,mb,pct wk covid lab det,quantile,0.1,1.9
2025-01-11,2025-02-01,3,mb,pct wk covid lab det,quantile,0.25,3.3
2025-01-11,2025-02-01,3,mb,pct wk covid lab det,quantile,0.5,4.5
2025-01-11,2025-02-01,3,mb,pct wk covid lab det,quantile,0.75,5.7
2025-01-11,2025-02-01,3,mb,pct wk covid lab det,quantile,0.9,6.7
2025-01-11,2025-02-01,3,mb,pct wk covid lab det,quantile,0.975,7.9
2025-01-11,2025-01-04,-1,ab,pct wk covid lab det,quantile,0.025,3.3
2025-01-11,2025-01-04,-1,ab,pct wk covid lab det,quantile,0.1,4.2
2025-01-11,2025-01-04,-1,ab,pct wk covid lab det,quantile,0.25,5.2
2025-01-11,2025-01-04,-1,ab,pct wk covid lab det,quantile,0.5,6.1
2025-01-11,2025-01-04,-1,ab,pct wk covid lab det,quantile,0.75,7.1
2025-01-11,2025-01-04,-1,ab,pct wk covid lab det,quantile,0.9,7.9
2025-01-11,2025-01-04,-1,ab,pct wk covid lab det,quantile,0.975,8.9
2025-01-11,2025-01-11,0,ab,pct wk covid lab det,quantile,0.025,3.6
2025-01-11,2025-01-11,0,ab,pct wk covid lab det,quantile,0.1,4.7
2025-01-11,2025-01-11,0,ab,pct wk covid lab det,quantile,0.25,5.5
2025-01-11,2025-01-11,0,ab,pct wk covid lab det,quantile,0.5,6.3
2025-01-11,2025-01-11,0,ab,pct wk covid lab det,quantile,0.75,7.2
2025-01-11,2025-01-11,0,ab,pct wk covid lab det,quantile,0.9,7.9
2025-01-11,2025-01-11,0,ab,pct wk covid lab det,quantile,0.975,8.8
2025-01-11,2025-01-18,1,ab,pct wk covid lab det,quantile,0.025,3.1
2025-01-11,2025-01-18,1,ab,pct wk covid lab det,quantile,0.1,4.4
2025-01-11,2025-01-18,1,ab,pct wk covid lab det,quantile,0.25,5.2
2025-01-11,2025-01-18,1,ab,pct wk covid lab det,quantile,0.5,6.1
2025-01-11,2025-01-18,1,ab,pct wk covid lab det,quantile,0.75,6.9
2025-01-11,2025-01-18,1,ab,pct wk covid lab det,quantile,0.9,7.6
2025-01-11,2025-01-18,1,ab,pct wk covid lab det,quantile,0.975,8.5
2025-01-11,2025-01-25,2,ab,pct wk covid lab det,quantile,0.025,2.2
2025-01-11,2025-01-25,2,ab,pct wk covid lab det,quantile,0.1,3.6
2025-01-11,2025-01-25,2,ab,pct wk covid lab det,quantile,0.25,4.6
2025-01-11,2025-01-25,2,ab,pct wk covid lab det,quantile,0.5,5.5
2025-01-11,2025-01-25,2,ab,pct wk covid lab det,quantile,0.75,6.4
2025-01-11,2025-01-25,2,ab,pct wk covid lab det,quantile,0.9,7.1
2025-01-11,2025-01-25,2,ab,pct wk covid lab det,quantile,0.975,7.9
2025-01-11,2025-02-01,3,ab,pct wk covid lab det,quantile,0.025,2
2025-01-11,2025-02-01,3,ab,pct wk covid lab det,quantile,0.1,3.4
2025-01-11,2025-02-01,3,ab,pct wk covid lab det,quantile,0.25,4.2
2025-01-11,2025-02-01,3,ab,pct wk covid lab det,quantile,0.5,5.1
2025-01-11,2025-02-01,3,ab,pct wk covid lab det,quantile,0.75,5.9
2025-01-11,2025-02-01,3,ab,pct wk covid lab det,quantile,0.9,6.6
2025-01-11,2025-02-01,3,ab,pct wk covid lab det,quantile,0.975,7.5
2025-01-11,2025-01-04,-1,prairies,pct wk covid lab det,quantile,0.025,3.5
2025-01-11,2025-01-04,-1,prairies,pct wk covid lab det,quantile,0.1,4.3
2025-01-11,2025-01-04,-1,prairies,pct wk covid lab det,quantile,0.25,5.1
2025-01-11,2025-01-04,-1,prairies,pct wk covid lab det,quantile,0.5,5.9
2025-01-11,2025-01-04,-1,prairies,pct wk covid lab det,quantile,0.75,6.7
2025-01-11,2025-01-04,-1,prairies,pct wk covid lab det,quantile,0.9,7.4
2025-01-11,2025-01-04,-1,prairies,pct wk covid lab det,quantile,0.975,8.1
2025-01-11,2025-01-11,0,prairies,pct wk covid lab det,quantile,0.025,3.6
2025-01-11,2025-01-11,0,prairies,pct wk covid lab det,quantile,0.1,4.6
2025-01-11,2025-01-11,0,prairies,pct wk covid lab det,quantile,0.25,5.4
2025-01-11,2025-01-11,0,prairies,pct wk covid lab det,quantile,0.5,6.1
2025-01-11,2025-01-11,0,prairies,pct wk covid lab det,quantile,0.75,6.9
2025-01-11,2025-01-11,0,prairies,pct wk covid lab det,quantile,0.9,7.5
2025-01-11,2025-01-11,0,prairies,pct wk covid lab det,quantile,0.975,8.4
2025-01-11,2025-01-18,1,prairies,pct wk covid lab det,quantile,0.025,3.2
2025-01-11,2025-01-18,1,prairies,pct wk covid lab det,quantile,0.1,4.3
2025-01-11,2025-01-18,1,prairies,pct wk covid lab det,quantile,0.25,5.1
2025-01-11,2025-01-18,1,prairies,pct wk covid lab det,quantile,0.5,5.9
2025-01-11,2025-01-18,1,prairies,pct wk covid lab det,quantile,0.75,6.6
2025-01-11,2025-01-18,1,prairies,pct wk covid lab det,quantile,0.9,7.3
2025-01-11,2025-01-18,1,prairies,pct wk covid lab det,quantile,0.975,8.1
2025-01-11,2025-01-25,2,prairies,pct wk covid lab det,quantile,0.025,2.3
2025-01-11,2025-01-25,2,prairies,pct wk covid lab det,quantile,0.1,3.6
