reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-04-12,2025-04-26,2,qc,pct wk covid lab det,quantile,0.1,0.4
2025-04-12,2025-04-26,2,qc,pct wk covid lab det,quantile,0.25,0.8
2025-04-12,2025-04-26,2,qc,pct wk covid lab det,quantile,0.5,1.2
2025-04-12,2025-04-26,2,qc,pct wk covid lab det,quantile,0.75,1.8
2025-04-12,2025-04-26,2,qc,pct wk covid lab det,quantile,0.9,2.4
2025-04-12,2025-04-26,2,qc,pct wk covid lab det,quantile,0.975,3.2
2025-04-12,2025-05-03,3,qc,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-05-03,3,qc,pct wk covid lab det,quantile,0.1,0.3
2025-04-12,2025-05-03,3,qc,pct wk covid lab det,quantile,0.25,0.7
2025-04-12,2025-05-03,3,qc,pct wk covid lab det,quantile,0.5,1.1
2025-04-12,2025-05-03,3,qc,pct wk covid lab det,quantile,0.75,1.6
2025-04-12,2025-05-03,3,qc,pct wk covid lab det,quantile,0.9,2.2
2025-04-12,2025-05-03,3,qc,pct wk covid lab det,quantile,0.975,3
2025-04-12,2025-04-05,-1,on,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,on,pct wk covid lab det,quantile,0.1,0.4
2025-04-12,2025-04-05,-1,on,pct wk covid lab det,quantile,0.25,1.4
2025-04-12,2025-04-05,-1,on,pct wk covid lab det,quantile,0.5,2.5
2025-04-12,2025-04-05,-1,on,pct wk covid lab det,quantile,0.75,3.6
2025-04-12,2025-04-05,-1,on,pct wk covid lab det,quantile,0.9,4.6
2025-04-12,2025-04-05,-1,on,pct wk covid lab det,quantile,0.975,6
2025-04-12,2025-04-12,0,on,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-12,0,on,pct wk covid lab det,quantile,0.1,0.5
2025-04-12,2025-04-12,0,on,pct wk covid lab det,quantile,0.25,1
2025-04-12,2025-04-12,0,on,pct wk covid lab det,quantile,0.5,1.6
2025-04-12,2025-04-12,0,on,pct wk covid lab det,quantile,0.75,2.3
2025-04-12,2025-04-12,0,on,pct wk covid lab det,quantile,0.9,2.9
2025-04-12,2025-04-12,0,on,pct wk covid lab det,quantile,0.975,3.7
2025-04-12,2025-04-19,1,on,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-19,1,on,pct wk covid lab det,quantile,0.1,0.3
2025-04-12,2025-04-19,1,on,pct wk covid lab det,quantile,0.25,0.8
2025-04-12,2025-04-19,1,on,pct wk covid lab det,quantile,0.5,1.4
2025-04-12,2025-04-19,1,on,pct wk covid lab det,quantile,0.75,2
2025-04-12,2025-04-19,1,on,pct wk covid lab det,quantile,0.9,2.7
2025-04-12,2025-04-19,1,on,pct wk covid lab det,quantile,0.975,3.4
2025-04-12,2025-04-26,2,on,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-26,2,on,pct wk covid lab det,quantile,0.1,0.3
2025-04-12,2025-04-26,2,on,pct wk covid lab det,quantile,0.25,0.7
2025-04-12,2025-04-26,2,on,pct wk covid lab det,quantile,0.5,1.2
2025-04-12,2025-04-26,2,on,pct wk covid lab det,quantile,0.75,1.8
2025-04-12,2025-04-26,2,on,pct wk covid lab det,quantile,0.9,2.4
2025-04-12,2025-04-26,2,on,pct wk covid lab det,quantile,0.975,3.3
2025-04-12,2025-05-03,3,on,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-05-03,3,on,pct wk covid lab det,quantile,0.1,0.2
2025-04-12,2025-05-03,3,on,pct wk covid lab det,quantile,0.25,0.6
2025-04-12,2025-05-03,3,on,pct wk covid lab det,quantile,0.5,1.1
2025-04-12,2025-05-03,3,on,pct wk covid lab det,quantile,0.75,1.6
2025-04-12,2025-05-03,3,on,pct wk covid lab det,quantile,0.9,2.3
2025-04-12,2025-05-03,3,on,pct wk covid lab det,quantile,0.975,3.1
2025-04-12,2025-04-05,-1,mb,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,mb,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-05,-1,mb,pct wk covid lab det,quantile,0.25,0.3
2025-04-12,2025-04-05,-1,mb,pct wk covid lab det,quantile,0.5,1.6
2025-04-12,2025-04-05,-1,mb,pct wk covid lab det,quantile,0.75,2.9
2025-04-12,2025-04-05,-1,mb,pct wk covid lab det,quantile,0.9,4.2
2025-04-12,2025-04-05,-1,mb,pct wk covid lab det,quantile,0.975,5.5
2025-04-12,2025-04-12,0,mb,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-12,0,mb,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-12,0,mb,pct wk covid lab det,quantile,0.25,0.2
2025-04-12,2025-04-12,0,mb,pct wk covid lab det,quantile,0.5,0.9
2025-04-12,2025-04-12,0,mb,pct wk covid lab det,quantile,0.75,1.5
2025-04-12,2025-04-12,0,mb,pct wk covid lab det,quantile,0.9,2.2
2025-04-12,2025-04-12,0,mb,pct wk covid lab det,quantile,0.975,3.1
2025-04-12,2025-04-19,1,mb,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-19,1,mb,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-19,1,mb,pct wk covid lab det,quantile,0.25,0.1
2025-04-12,2025-04-19,1,mb,pct wk covid lab det,quantile,0.5,0.7
2025-04-12,2025-04-19,1,mb,pct wk covid lab det,quantile,0.75,1.3
2025-04-12,2025-04-19,1,mb,pct wk covid lab det,quantile,0.9,2
2025-04-12,2025-04-19,1,mb,pct wk covid lab det,quantile,0.975,2.9
2025-04-12,2025-04-26,2,mb,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-26,2,mb,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-26,2,mb,pct wk covid lab det,quantile,0.25,0.2
2025-04-12,2025-04-26,2,mb,pct wk covid lab det,quantile,0.5,0.7
2025-04-12,2025-04-26,2,mb,pct wk covid lab det,quantile,0.75,1.3
2025-04-12,2025-04-26,2,mb,pct wk covid lab det,quantile,0.9,1.9
2025-04-12,2025-04-26,2,mb,pct wk covid lab det,quantile,0.975,2.7
2025-04-12,2025-05-03,3,mb,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-05-03,3,mb,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-05-03,3,mb,pct wk covid lab det,quantile,0.25,0.1
2025-04-12,2025-05-03,3,mb,pct wk covid lab det,quantile,0.5,0.6
2025-04-12,2025-05-03,3,mb,pct wk covid lab det,quantile,0.75,1.1
2025-04-12,2025-05-03,3,mb,pct wk covid lab det,quantile,0.9,1.7
2025-04-12,2025-05-03,3,mb,pct wk covid lab det,quantile,0.975,2.5
2025-04-12,2025-04-05,-1,sk,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,sk,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-05,-1,sk,pct wk covid lab det,quantile,0.25,0
2025-04-12,2025-04-05,-1,sk,pct wk covid lab det,quantile,0.5,0.2
2025-04-12,2025-04-05,-1,sk,pct wk covid lab det,quantile,0.75,1.6
2025-04-12,2025-04-05,-1,sk,pct wk covid lab det,quantile,0.9,2.8
2025-04-12,2025-04-05,-1,sk,pct wk covid lab det,quantile,0.975,4.2
2025-04-12,2025-04-12,0,sk,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-12,0,sk,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-12,0,sk,pct wk covid lab det,quantile,0.25,0
2025-04-12,2025-04-12,0,sk,pct wk covid lab det,quantile,0.5,0.3
2025-04-12,2025-04-12,0,sk,pct wk covid lab det,quantile,0.75,0.9
2025-04-12,2025-04-12,0,sk,pct wk covid lab det,quantile,0.9,1.5
2025-04-12,2025-04-12,0,sk,pct wk covid lab det,quantile,0.975,2.3
2025-04-12,2025-04-19,1,sk,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-19,1,sk,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-19,1,sk,pct wk covid lab det,quantile,0.25,0
2025-04-12,2025-04-19,1,sk,pct wk covid lab det,quantile,0.5,0.3
2025-04-12,2025-04-19,1,sk,pct wk covid lab det,quantile,0.75,0.9
2025-04-12,2025-04-19,1,sk,pct wk covid lab det,quantile,0.9,1.5
2025-04-12,2025-04-19,1,sk,pct wk covid lab det,quantile,0.975,2.3
2025-04-12,2025-04-26,2,sk,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-26,2,sk,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-26,2,sk,pct wk covid lab det,quantile,0.25,0
2025-04-12,2025-04-26,2,sk,pct wk covid lab det,quantile,0.5,0.2
2025-04-12,2025-04-26,2,sk,pct wk covid lab det,quantile,0.75,0.7
2025-04-12,2025-04-26,2,sk,pct wk covid lab det,quantile,0.9,1.3
2025-04-12,2025-04-26,2,sk,pct wk covid lab det,quantile,0.975,2
2025-04-12,2025-05-03,3,sk,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-05-03,3,sk,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-05-03,3,sk,pct wk covid lab det,quantile,0.25,0
2025-04-12,2025-05-03,3,sk,pct wk covid lab det,quantile,0.5,0.2
2025-04-12,2025-05-03,3,sk,pct wk covid lab det,quantile,0.75,0.6
2025-04-12,2025-05-03,3,sk,pct wk covid lab det,quantile,0.9,1.1
2025-04-12,2025-05-03,3,sk,pct wk covid lab det,quantile,0.975,1.8
2025-04-12,2025-04-05,-1,ab,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,ab,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-05,-1,ab,pct wk covid lab det,quantile,0.25,0.6
2025-04-12,2025-04-05,-1,ab,pct wk covid lab det,quantile,0.5,1.5
2025-04-12,2025-04-05,-1,ab,pct wk covid lab det,quantile,0.75,2.5
2025-04-12,2025-04-05,-1,ab,pct wk covid lab det,quantile,0.9,3.3
2025-04-12,2025-04-05,-1,ab,pct wk covid lab det,quantile,0.975,4.3
2025-04-12,2025-04-12,0,ab,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-12,0,ab,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-12,0,ab,pct wk covid lab det,quantile,0.25,0.3
2025-04-12,2025-04-12,0,ab,pct wk covid lab det,quantile,0.5,0.7
2025-04-12,2025-04-12,0,ab,pct wk covid lab det,quantile,0.75,1.2
2025-04-12,2025-04-12,0,ab,pct wk covid lab det,quantile,0.9,1.7
2025-04-12,2025-04-12,0,ab,pct wk covid lab det,quantile,0.975,2.3
2025-04-12,2025-04-19,1,ab,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-19,1,ab,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-19,1,ab,pct wk covid lab det,quantile,0.25,0.2
2025-04-12,2025-04-19,1,ab,pct wk covid lab det,quantile,0.5,0.6
2025-04-12,2025-04-19,1,ab,pct wk covid lab det,quantile,0.75,1.1
2025-04-12,2025-04-19,1,ab,pct wk covid lab det,quantile,0.9,1.6
2025-04-12,2025-04-19,1,ab,pct wk covid lab det,quantile,0.975,2.2
2025-04-12,2025-04-26,2,ab,pct wk covid lab det,quantile,0.025,0
2025-04-12,2025-04-26,2,ab,pct wk covid lab det,quantile,0.1,0
2025-04-12,2025-04-26,2,ab,pct wk covid lab det,quantile,0.25,0.2
2025-04-12,2025-04-26,2,ab,pct wk covid lab det,quantile,0.5,0.6
2025-04-12,2025-04-26,2,ab,pct wk covid lab det,quantile,0.75,1
