reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2024-12-07,2024-12-14,1,pe,pct wk covid lab det,quantile,0.75,7.6
2024-12-07,2024-12-14,1,pe,pct wk covid lab det,quantile,0.9,9.7
2024-12-07,2024-12-14,1,pe,pct wk covid lab det,quantile,0.975,12.5
2024-12-07,2024-12-21,2,pe,pct wk covid lab det,quantile,0.025,0
2024-12-07,2024-12-21,2,pe,pct wk covid lab det,quantile,0.1,0.4
2024-12-07,2024-12-21,2,pe,pct wk covid lab det,quantile,0.25,2.3
2024-12-07,2024-12-21,2,pe,pct wk covid lab det,quantile,0.5,4.3
2024-12-07,2024-12-21,2,pe,pct wk covid lab det,quantile,0.75,6.1
2024-12-07,2024-12-21,2,pe,pct wk covid lab det,quantile,0.9,8.1
2024-12-07,2024-12-21,2,pe,pct wk covid lab det,quantile,0.975,10.5
2024-12-07,2024-12-28,3,pe,pct wk covid lab det,quantile,0.025,0
2024-12-07,2024-12-28,3,pe,pct wk covid lab det,quantile,0.1,0.6
2024-12-07,2024-12-28,3,pe,pct wk covid lab det,quantile,0.25,2.1
2024-12-07,2024-12-28,3,pe,pct wk covid lab det,quantile,0.5,3.8
2024-12-07,2024-12-28,3,pe,pct wk covid lab det,quantile,0.75,5.5
2024-12-07,2024-12-28,3,pe,pct wk covid lab det,quantile,0.9,7.2
2024-12-07,2024-12-28,3,pe,pct wk covid lab det,quantile,0.975,9.4
2024-12-07,2024-11-30,-1,ns,pct wk covid lab det,quantile,0.025,1.1
2024-12-07,2024-11-30,-1,ns,pct wk covid lab det,quantile,0.1,2.6
2024-12-07,2024-11-30,-1,ns,pct wk covid lab det,quantile,0.25,4
2024-12-07,2024-11-30,-1,ns,pct wk covid lab det,quantile,0.5,5.6
2024-12-07,2024-11-30,-1,ns,pct wk covid lab det,quantile,0.75,7.2
2024-12-07,2024-11-30,-1,ns,pct wk covid lab det,quantile,0.9,8.6
2024-12-07,2024-11-30,-1,ns,pct wk covid lab det,quantile,0.975,10.1
2024-12-07,2024-12-07,0,ns,pct wk covid lab det,quantile,0.025,2.5
2024-12-07,2024-12-07,0,ns,pct wk covid lab det,quantile,0.1,3.8
2024-12-07,2024-12-07,0,ns,pct wk covid lab det,quantile,0.25,4.7
2024-12-07,2024-12-07,0,ns,pct wk covid lab det,quantile,0.5,5.6
2024-12-07,2024-12-07,0,ns,pct wk covid lab det,quantile,0.75,6.5
2024-12-07,2024-12-07,0,ns,pct wk covid lab det,quantile,0.9,7.4
2024-12-07,2024-12-07,0,ns,pct wk covid lab det,quantile,0.975,8.5
2024-12-07,2024-12-14,1,ns,pct wk covid lab det,quantile,0.025,2.3
2024-12-07,2024-12-14,1,ns,pct wk covid lab det,quantile,0.1,3.2
2024-12-07,2024-12-14,1,ns,pct wk covid lab det,quantile,0.25,4
2024-12-07,2024-12-14,1,ns,pct wk covid lab det,quantile,0.5,4.8
2024-12-07,2024-12-14,1,ns,pct wk covid lab det,quantile,0.75,5.6
2024-12-07,2024-12-14,1,ns,pct wk covid lab det,quantile,0.9,6.4
2024-12-07,2024-12-14,1,ns,pct wk covid lab det,quantile,0.975,7.3
2024-12-07,2024-12-21,2,ns,pct wk covid lab det,quantile,0.025,1.8
2024-12-07,2024-12-21,2,ns,pct wk covid lab det,quantile,0.1,2.7
2024-12-07,2024-12-21,2,ns,pct wk covid lab det,quantile,0.25,3.5
2024-12-07,2024-12-21,2,ns,pct wk covid lab det,quantile,0.5,4.2
2024-12-07,2024-12-21,2,ns,pct wk covid lab det,quantile,0.75,5.1
2024-12-07,2024-12-21,2,ns,pct wk covid lab det,quantile,0.9,5.8
2024-12-07,2024-12-21,2,ns,pct wk covid lab det,quantile,0.975,6.8
2024-12-07,2024-12-28,3,ns,pct wk covid lab det,quantile,0.025,1.4
2024-12-07,2024-12-28,3,ns,pct wk covid lab det,quantile,0.1,2.2
2024-12-07,2024-12-28,3,ns,pct wk covid lab det,quantile,0.25,2.9
2024-12-07,2024-12-28,3,ns,pct wk covid lab det,quantile,0.5,3.6
2024-12-07,2024-12-28,3,ns,pct wk covid lab det,quantile,0.75,4.3
2024-12-07,2024-12-28,3,ns,pct wk covid lab det,quantile,0.9,5
2024-12-07,2024-12-28,3,ns,pct wk covid lab det,quantile,0.975,5.8
2024-12-07,2024-11-30,-1,nb,pct wk covid lab det,quantile,0.025,6.3
2024-12-07,2024-11-30,-1,nb,pct wk covid lab det,quantile,0.1,7.1
2024-12-07,2024-11-30,-1,nb,pct wk covid lab det,quantile,0.25,7.9
2024-12-07,2024-11-30,-1,nb,pct wk covid lab det,quantile,0.5,8.7
2024-12-07,2024-11-30,-1,nb,pct wk covid lab det,quantile,0.75,9.6
2024-12-07,2024-11-30,-1,nb,pct wk covid lab det,quantile,0.9,10.3
2024-12-07,2024-11-30,-1,nb,pct wk covid lab det,quantile,0.975,11.2
2024-12-07,2024-12-07,0,nb,pct wk covid lab det,quantile,0.025,4.9
2024-12-07,2024-12-07,0,nb,pct wk covid lab det,quantile,0.1,5.5
2024-12-07,2024-12-07,0,nb,pct wk covid lab det,quantile,0.25,5.9
2024-12-07,2024-12-07,0,nb,pct wk covid lab det,quantile,0.5,6.4
2024-12-07,2024-12-07,0,nb,pct wk covid lab det,quantile,0.75,7
2024-12-07,2024-12-07,0,nb,pct wk covid lab det,quantile,0.9,7.5
2024-12-07,2024-12-07,0,nb,pct wk covid lab det,quantile,0.975,8.2
2024-12-07,2024-12-14,1,nb,pct wk covid lab det,quantile,0.025,4.4
2024-12-07,2024-12-14,1,nb,pct wk covid lab det,quantile,0.1,4.9
2024-12-07,2024-12-14,1,nb,pct wk covid lab det,quantile,0.25,5.4
2024-12-07,2024-12-14,1,nb,pct wk covid lab det,quantile,0.5,5.9
2024-12-07,2024-12-14,1,nb,pct wk covid lab det,quantile,0.75,6.4
2024-12-07,2024-12-14,1,nb,pct wk covid lab det,quantile,0.9,6.9
2024-12-07,2024-12-14,1,nb,pct wk covid lab det,quantile,0.975,7.5
2024-12-07,2024-12-21,2,nb,pct wk covid lab det,quantile,0.025,3.9
2024-12-07,2024-12-21,2,nb,pct wk covid lab det,quantile,0.1,4.5
2024-12-07,2024-12-21,2,nb,pct wk covid lab det,quantile,0.25,4.9
2024-12-07,2024-12-21,2,nb,pct wk covid lab det,quantile,0.5,5.4
2024-12-07,2024-12-21,2,nb,pct wk covid lab det,quantile,0.75,5.9
2024-12-07,2024-12-21,2,nb,pct wk covid lab det,quantile,0.9,6.4
2024-12-07,2024-12-21,2,nb,pct wk covid lab det,quantile,0.975,7.1
2024-12-07,2024-12-28,3,nb,pct wk covid lab det,quantile,0.025,3.3
2024-12-07,2024-12-28,3,nb,pct wk covid lab det,quantile,0.1,3.9
2024-12-07,2024-12-28,3,nb,pct wk covid lab det,quantile,0.25,4.3
2024-12-07,2024-12-28,3,nb,pct wk covid lab det,quantile,0.5,4.8
2024-12-07,2024-12-28,3,nb,pct wk covid lab det,quantile,0.75,5.3
2024-12-07,2024-12-28,3,nb,pct wk covid lab det,quantile,0.9,5.8
2024-12-07,2024-12-28,3,nb,pct wk covid lab det,quantile,0.975,6.4
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.025,3.3
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.1,4.2
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.25,5.1
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.5,6
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.75,7
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.9,7.8
2024-12-07,2024-11-30,-1,atlantic,pct wk covid lab det,quantile,0.975,8.8
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.025,3.9
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.1,4.6
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.25,5.1
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.5,5.6
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.75,6.2
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.9,6.7
2024-12-07,2024-12-07,0,atlantic,pct wk covid lab det,quantile,0.975,7.4
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.025,3.1
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.1,3.8
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.25,4.3
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.5,4.9
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.75,5.4
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.9,5.9
2024-12-07,2024-12-14,1,atlantic,pct wk covid lab det,quantile,0.975,6.4
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.025,2.6
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.1,3.2
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.25,3.7
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.5,4.2
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.75,4.7
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.9,5.1
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.975,5.7
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.025,2.3
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.1,2.8
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.25,3.3
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.5,3.8
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.75,4.2
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.9,4.7
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.975,5.2
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.025,6.2
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.1,7.4
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.25,8.5
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.5,9.7
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.75,11
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.9,12.1
2024-12-07,2024-11-30,-1,qc,pct wk covid lab det,quantile,0.975,13.3
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.025,5.6
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.1,6.5
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.25,7.1
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.5,7.9
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.75,8.6
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.9,9.3
2024-12-07,2024-12-07,0,qc,pct wk covid lab det,quantile,0.975,10.1
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.025,5
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.1,5.7
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.25,6.4
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.5,7.1
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.75,7.8
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.9,8.4
2024-12-07,2024-12-14,1,qc,pct wk covid lab det,quantile,0.975,9.2
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.025,4.4
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.1,5.1
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.25,5.7
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.5,6.4
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.75,7.1
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.9,7.7
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.975,8.6
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.025,3.7
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.1,4.4
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.25,4.9
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.5,5.6
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.75,6.3
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.9,6.9
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.975,7.7
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.025,9.4
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.1,10.8
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.25,12.1
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.5,13.5
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.75,14.9
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.9,16.2
2024-12-07,2024-11-30,-1,on,pct wk covid lab det,quantile,0.975,17.6
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.025,7.1
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.1,8.1
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.25,9
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.5,9.9
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.75,10.8
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.9,11.7
2024-12-07,2024-12-07,0,on,pct wk covid lab det,quantile,0.975,12.7
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.025,6.2
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.1,7.2
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.25,7.9
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.5,8.8
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.75,9.6
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.9,10.5
2024-12-07,2024-12-14,1,on,pct wk covid lab det,quantile,0.975,11.5
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.025,5.8
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.1,6.6
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.25,7.4
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.5,8.2
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.75,9
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.9,9.9
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.975,11
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.025,4.7
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.1,5.6
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.25,6.4
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.5,7.2
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.75,8.1
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.9,9
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.975,10
2024-12-07,2024-11-30,-1,mb,pct wk covid lab det,quantile,0.025,6.3
2024-12-07,2024-11-30,-1,mb,pct wk covid lab det,quantile,0.1,7.9
2024-12-07,2024-11-30,-1,mb,pct wk covid lab det,quantile,0.25,9.3
2024-12-07,2024-11-30,-1,mb,pct wk covid lab det,quantile,0.5,10.9
2024-12-07,2024-11-30,-1,mb,pct wk covid lab det,quantile,0.75,12.7
2024-12-07,2024-11-30,-1,mb,pct wk covid lab det,quantile,0.9,14.2
2024-12-07,2024-11-30,-1,mb,pct wk covid lab det,quantile,0.975,15.8
2024-12-07,2024-12-07,0,mb,pct wk covid lab det,quantile,0.025,7.6
2024-12-07,2024-12-07,0,mb,pct wk covid lab det,quantile,0.1,8.7
2024-12-07,2024-12-07,0,mb,pct wk covid lab det,quantile,0.25,9.7
2024-12-07,2024-12-07,0,mb,pct wk covid lab det,quantile,0.5,10.8
2024-12-07,2024-12-07,0,mb,pct wk covid lab det,quantile,0.75,11.8
2024-12-07,2024-12-07,0,mb,pct wk covid lab det,quantile,0.9,12.8
2024-12-07,2024-12-07,0,mb,pct wk covid lab det,quantile,0.975,14
2024-12-07,2024-12-14,1,mb,pct wk covid lab det,quantile,0.025,6
2024-12-07,2024-12-14,1,mb,pct wk covid lab det,quantile,0.1,7.3
2024-12-07,2024-12-14,1,mb,pct wk covid lab det,quantile,0.25,8.3
2024-12-07,2024-12-14,1,mb,pct wk covid lab det,quantile,0.5,9.4
2024-12-07,2024-12-14,1,mb,pct wk covid lab det,quantile,0.75,10.4
2024-12-07,2024-12-14,1,mb,pct wk covid lab det,quantile,0.9,11.4
2024-12-07,2024-12-14,1,mb,pct wk covid lab det,quantile,0.975,12.5
2024-12-07,2024-12-21,2,mb,pct wk covid lab det,quantile,0.025,5
2024-12-07,2024-12-21,2,mb,pct wk covid lab det,quantile,0.1,6.1
2024-12-07,2024-12-21,2,mb,pct wk covid lab det,quantile,0.25,7
2024-12-07,2024-12-21,2,mb,pct wk covid lab det,quantile,0.5,7.9
2024-12-07,2024-12-21,2,mb,pct wk covid lab det,quantile,0.75,8.9
2024-12-07,2024-12-21,2,mb,pct wk covid lab det,quantile,0.9,9.8
2024-12-07,2024-12-21,2,mb,pct wk covid lab det,quantile,0.975,10.8
2024-12-07,2024-12-28,3,mb,pct wk covid lab det,quantile,0.025,4.3
2024-12-07,2024-12-28,3,mb,pct wk covid lab det,quantile,0.1,5.4
2024-12-07,2024-12-28,3,mb,pct wk covid lab det,quantile,0.25,6.2
2024-12-07,2024-12-28,3,mb,pct wk covid lab det,quantile,0.5,7.1
2024-12-07,2024-12-28,3,mb,pct wk covid lab det,quantile,0.75,8
2024-12-07,2024-12-28,3,mb,pct wk covid lab det,quantile,0.9,8.9
2024-12-07,2024-12-28,3,mb,pct wk covid lab det,quantile,0.975,9.9
2024-12-07,2024-11-30,-1,sk,pct wk covid lab det,quantile,0.025,0.5
2024-12-07,2024-11-30,-1,sk,pct wk covid lab det,quantile,0.1,2.4
2024-12-07,2024-11-30,-1,sk,pct wk covid lab det,quantile,0.25,4
2024-12-07,2024-11-30,-1,sk,pct wk covid lab det,quantile,0.5,6
2024-12-07,2024-11-30,-1,sk,pct wk covid lab det,quantile,0.75,7.9
2024-12-07,2024-11-30,-1,sk,pct wk covid lab det,quantile,0.9,9.6
2024-12-07,2024-11-30,-1,sk,pct wk covid lab det,quantile,0.975,11.4
2024-12-07,2024-12-07,0,sk,pct wk covid lab det,quantile,0.025,3.4
2024-12-07,2024-12-07,0,sk,pct wk covid lab det,quantile,0.1,5
2024-12-07,2024-12-07,0,sk,pct wk covid lab det,quantile,0.25,6.2
2024-12-07,2024-12-07,0,sk,pct wk covid lab det,quantile,0.5,7.4
2024-12-07,2024-12-07,0,sk,pct wk covid lab det,quantile,0.75,8.6
2024-12-07,2024-12-07,0,sk,pct wk covid lab det,quantile,0.9,9.7
2024-12-07,2024-12-07,0,sk,pct wk covid lab det,quantile,0.975,11.2
2024-12-07,2024-12-14,1,sk,pct wk covid lab det,quantile,0.025,2.5
2024-12-07,2024-12-14,1,sk,pct wk covid lab det,quantile,0.1,3.9
2024-12-07,2024-12-14,1,sk,pct wk covid lab det,quantile,0.25,5
2024-12-07,2024-12-14,1,sk,pct wk covid lab det,quantile,0.5,6.1
2024-12-07,2024-12-14,1,sk,pct wk covid lab det,quantile,0.75,7.2
2024-12-07,2024-12-14,1,sk,pct wk covid lab det,quantile,0.9,8.2
2024-12-07,2024-12-14,1,sk,pct wk covid lab det,quantile,0.975,9.5
2024-12-07,2024-12-21,2,sk,pct wk covid lab det,quantile,0.025,1.8
2024-12-07,2024-12-21,2,sk,pct wk covid lab det,quantile,0.1,3
2024-12-07,2024-12-21,2,sk,pct wk covid lab det,quantile,0.25,4
2024-12-07,2024-12-21,2,sk,pct wk covid lab det,quantile,0.5,5
2024-12-07,2024-12-21,2,sk,pct wk covid lab det,quantile,0.75,6.1
2024-12-07,2024-12-21,2,sk,pct wk covid lab det,quantile,0.9,7
2024-12-07,2024-12-21,2,sk,pct wk covid lab det,quantile,0.975,8.2
2024-12-07,2024-12-28,3,sk,pct wk covid lab det,quantile,0.025,1.6
2024-12-07,2024-12-28,3,sk,pct wk covid lab det,quantile,0.1,2.6
2024-12-07,2024-12-28,3,sk,pct wk covid lab det,quantile,0.25,3.5
2024-12-07,2024-12-28,3,sk,pct wk covid lab det,quantile,0.5,4.4
2024-12-07,2024-12-28,3,sk,pct wk covid lab det,quantile,0.75,5.3
2024-12-07,2024-12-28,3,sk,pct wk covid lab det,quantile,0.9,6.2
2024-12-07,2024-12-28,3,sk,pct wk covid lab det,quantile,0.975,7.2
2024-12-07,2024-11-30,-1,ab,pct wk covid lab det,quantile,0.025,6.8
2024-12-07,2024-11-30,-1,ab,pct wk covid lab det,quantile,0.1,7.9
2024-12-07,2024-11-30,-1,ab,pct wk covid lab det,quantile,0.25,8.8
2024-12-07,2024-11-30,-1,ab,pct wk covid lab det,quantile,0.5,9.9
2024-12-07,2024-11-30,-1,ab,pct wk covid lab det,quantile,0.75,10.9
2024-12-07,2024-11-30,-1,ab,pct wk covid lab det,quantile,0.9,11.9
2024-12-07,2024-11-30,-1,ab,pct wk covid lab det,quantile,0.975,12.9
2024-12-07,2024-12-07,0,ab,pct wk covid lab det,quantile,0.025,6
2024-12-07,2024-12-07,0,ab,pct wk covid lab det,quantile,0.1,6.8
2024-12-07,2024-12-07,0,ab,pct wk covid lab det,quantile,0.25,7.4
2024-12-07,2024-12-07,0,ab,pct wk covid lab det,quantile,0.5,8
2024-12-07,2024-12-07,0,ab,pct wk covid lab det,quantile,0.75,8.6
2024-12-07,2024-12-07,0,ab,pct wk covid lab det,quantile,0.9,9.3
2024-12-07,2024-12-07,0,ab,pct wk covid lab det,quantile,0.975,10.1
2024-12-07,2024-12-14,1,ab,pct wk covid lab det,quantile,0.025,5.6
2024-12-07,2024-12-14,1,ab,pct wk covid lab det,quantile,0.1,6.2
2024-12-07,2024-12-14,1,ab,pct wk covid lab det,quantile,0.25,6.8
2024-12-07,2024-12-14,1,ab,pct wk covid lab det,quantile,0.5,7.4
2024-12-07,2024-12-14,1,ab,pct wk covid lab det,quantile,0.75,8
2024-12-07,2024-12-14,1,ab,pct wk covid lab det,quantile,0.9,8.7
2024-12-07,2024-12-14,1,ab,pct wk covid lab det,quantile,0.975,9.4
2024-12-07,2024-12-21,2,ab,pct wk covid lab det,quantile,0.025,4.9
2024-12-07,2024-12-21,2,ab,pct wk covid lab det,quantile,0.1,5.5
2024-12-07,2024-12-21,2,ab,pct wk covid lab det,quantile,0.25,6.1
