reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-02-22,2025-02-15,-1,nb,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-02-15,-1,nb,pct wk covid lab det,quantile,0.1,0.5
2025-02-22,2025-02-15,-1,nb,pct wk covid lab det,quantile,0.25,1.3
2025-02-22,2025-02-15,-1,nb,pct wk covid lab det,quantile,0.5,2.2
2025-02-22,2025-02-15,-1,nb,pct wk covid lab det,quantile,0.75,3.2
2025-02-22,2025-02-15,-1,nb,pct wk covid lab det,quantile,0.9,4
2025-02-22,2025-02-15,-1,nb,pct wk covid lab det,quantile,0.975,4.9
2025-02-22,2025-02-22,0,nb,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-02-22,0,nb,pct wk covid lab det,quantile,0.1,0.9
2025-02-22,2025-02-22,0,nb,pct wk covid lab det,quantile,0.25,1.5
2025-02-22,2025-02-22,0,nb,pct wk covid lab det,quantile,0.5,2.1
2025-02-22,2025-02-22,0,nb,pct wk covid lab det,quantile,0.75,2.7
2025-02-22,2025-02-22,0,nb,pct wk covid lab det,quantile,0.9,3.3
2025-02-22,2025-02-22,0,nb,pct wk covid lab det,quantile,0.975,4.1
2025-02-22,2025-03-01,1,nb,pct wk covid lab det,quantile,0.025,0.2
2025-02-22,2025-03-01,1,nb,pct wk covid lab det,quantile,0.1,0.8
2025-02-22,2025-03-01,1,nb,pct wk covid lab det,quantile,0.25,1.3
2025-02-22,2025-03-01,1,nb,pct wk covid lab det,quantile,0.5,1.8
2025-02-22,2025-03-01,1,nb,pct wk covid lab det,quantile,0.75,2.3
2025-02-22,2025-03-01,1,nb,pct wk covid lab det,quantile,0.9,2.8
2025-02-22,2025-03-01,1,nb,pct wk covid lab det,quantile,0.975,3.4
2025-02-22,2025-03-08,2,nb,pct wk covid lab det,quantile,0.025,0.1
2025-02-22,2025-03-08,2,nb,pct wk covid lab det,quantile,0.1,0.7
2025-02-22,2025-03-08,2,nb,pct wk covid lab det,quantile,0.25,1.2
2025-02-22,2025-03-08,2,nb,pct wk covid lab det,quantile,0.5,1.6
2025-02-22,2025-03-08,2,nb,pct wk covid lab det,quantile,0.75,2.1
2025-02-22,2025-03-08,2,nb,pct wk covid lab det,quantile,0.9,2.5
2025-02-22,2025-03-08,2,nb,pct wk covid lab det,quantile,0.975,3.2
2025-02-22,2025-03-15,3,nb,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-03-15,3,nb,pct wk covid lab det,quantile,0.1,0.5
2025-02-22,2025-03-15,3,nb,pct wk covid lab det,quantile,0.25,1
2025-02-22,2025-03-15,3,nb,pct wk covid lab det,quantile,0.5,1.4
2025-02-22,2025-03-15,3,nb,pct wk covid lab det,quantile,0.75,1.9
2025-02-22,2025-03-15,3,nb,pct wk covid lab det,quantile,0.9,2.3
2025-02-22,2025-03-15,3,nb,pct wk covid lab det,quantile,0.975,2.9
2025-02-22,2025-02-15,-1,atlantic,pct wk covid lab det,quantile,0.025,1.8
2025-02-22,2025-02-15,-1,atlantic,pct wk covid lab det,quantile,0.1,2.7
2025-02-22,2025-02-15,-1,atlantic,pct wk covid lab det,quantile,0.25,3.5
2025-02-22,2025-02-15,-1,atlantic,pct wk covid lab det,quantile,0.5,4.4
2025-02-22,2025-02-15,-1,atlantic,pct wk covid lab det,quantile,0.75,5.2
2025-02-22,2025-02-15,-1,atlantic,pct wk covid lab det,quantile,0.9,6
2025-02-22,2025-02-15,-1,atlantic,pct wk covid lab det,quantile,0.975,6.9
2025-02-22,2025-02-22,0,atlantic,pct wk covid lab det,quantile,0.025,1.9
2025-02-22,2025-02-22,0,atlantic,pct wk covid lab det,quantile,0.1,2.5
2025-02-22,2025-02-22,0,atlantic,pct wk covid lab det,quantile,0.25,3
2025-02-22,2025-02-22,0,atlantic,pct wk covid lab det,quantile,0.5,3.6
2025-02-22,2025-02-22,0,atlantic,pct wk covid lab det,quantile,0.75,4.2
2025-02-22,2025-02-22,0,atlantic,pct wk covid lab det,quantile,0.9,4.7
2025-02-22,2025-02-22,0,atlantic,pct wk covid lab det,quantile,0.975,5.4
2025-02-22,2025-03-01,1,atlantic,pct wk covid lab det,quantile,0.025,1.6
2025-02-22,2025-03-01,1,atlantic,pct wk covid lab det,quantile,0.1,2.3
2025-02-22,2025-03-01,1,atlantic,pct wk covid lab det,quantile,0.25,2.7
2025-02-22,2025-03-01,1,atlantic,pct wk covid lab det,quantile,0.5,3.2
2025-02-22,2025-03-01,1,atlantic,pct wk covid lab det,quantile,0.75,3.8
2025-02-22,2025-03-01,1,atlantic,pct wk covid lab det,quantile,0.9,4.3
2025-02-22,2025-03-01,1,atlantic,pct wk covid lab det,quantile,0.975,5
2025-02-22,2025-03-08,2,atlantic,pct wk covid lab det,quantile,0.025,1.4
2025-02-22,2025-03-08,2,atlantic,pct wk covid lab det,quantile,0.1,2
2025-02-22,2025-03-08,2,atlantic,pct wk covid lab det,quantile,0.25,2.4
2025-02-22,2025-03-08,2,atlantic,pct wk covid lab det,quantile,0.5,2.9
2025-02-22,2025-03-08,2,atlantic,pct wk covid lab det,quantile,0.75,3.5
2025-02-22,2025-03-08,2,atlantic,pct wk covid lab det,quantile,0.9,4
2025-02-22,2025-03-08,2,atlantic,pct wk covid lab det,quantile,0.975,4.7
2025-02-22,2025-03-15,3,atlantic,pct wk covid lab det,quantile,0.025,1.2
2025-02-22,2025-03-15,3,atlantic,pct wk covid lab det,quantile,0.1,1.8
2025-02-22,2025-03-15,3,atlantic,pct wk covid lab det,quantile,0.25,2.2
2025-02-22,2025-03-15,3,atlantic,pct wk covid lab det,quantile,0.5,2.6
2025-02-22,2025-03-15,3,atlantic,pct wk covid lab det,quantile,0.75,3.1
2025-02-22,2025-03-15,3,atlantic,pct wk covid lab det,quantile,0.9,3.6
2025-02-22,2025-03-15,3,atlantic,pct wk covid lab det,quantile,0.975,4.3
2025-02-22,2025-02-15,-1,qc,pct wk covid lab det,quantile,0.025,1.4
2025-02-22,2025-02-15,-1,qc,pct wk covid lab det,quantile,0.1,2.5
2025-02-22,2025-02-15,-1,qc,pct wk covid lab det,quantile,0.25,3.4
2025-02-22,2025-02-15,-1,qc,pct wk covid lab det,quantile,0.5,4.5
2025-02-22,2025-02-15,-1,qc,pct wk covid lab det,quantile,0.75,5.5
2025-02-22,2025-02-15,-1,qc,pct wk covid lab det,quantile,0.9,6.4
2025-02-22,2025-02-15,-1,qc,pct wk covid lab det,quantile,0.975,7.4
2025-02-22,2025-02-22,0,qc,pct wk covid lab det,quantile,0.025,2
2025-02-22,2025-02-22,0,qc,pct wk covid lab det,quantile,0.1,2.9
2025-02-22,2025-02-22,0,qc,pct wk covid lab det,quantile,0.25,3.5
2025-02-22,2025-02-22,0,qc,pct wk covid lab det,quantile,0.5,4.2
2025-02-22,2025-02-22,0,qc,pct wk covid lab det,quantile,0.75,4.8
2025-02-22,2025-02-22,0,qc,pct wk covid lab det,quantile,0.9,5.5
2025-02-22,2025-02-22,0,qc,pct wk covid lab det,quantile,0.975,6.2
2025-02-22,2025-03-01,1,qc,pct wk covid lab det,quantile,0.025,1.7
2025-02-22,2025-03-01,1,qc,pct wk covid lab det,quantile,0.1,2.5
2025-02-22,2025-03-01,1,qc,pct wk covid lab det,quantile,0.25,3.1
2025-02-22,2025-03-01,1,qc,pct wk covid lab det,quantile,0.5,3.7
2025-02-22,2025-03-01,1,qc,pct wk covid lab det,quantile,0.75,4.3
2025-02-22,2025-03-01,1,qc,pct wk covid lab det,quantile,0.9,4.9
2025-02-22,2025-03-01,1,qc,pct wk covid lab det,quantile,0.975,5.7
2025-02-22,2025-03-08,2,qc,pct wk covid lab det,quantile,0.025,1.4
2025-02-22,2025-03-08,2,qc,pct wk covid lab det,quantile,0.1,2.1
2025-02-22,2025-03-08,2,qc,pct wk covid lab det,quantile,0.25,2.7
2025-02-22,2025-03-08,2,qc,pct wk covid lab det,quantile,0.5,3.3
2025-02-22,2025-03-08,2,qc,pct wk covid lab det,quantile,0.75,3.9
2025-02-22,2025-03-08,2,qc,pct wk covid lab det,quantile,0.9,4.5
2025-02-22,2025-03-08,2,qc,pct wk covid lab det,quantile,0.975,5.2
2025-02-22,2025-03-15,3,qc,pct wk covid lab det,quantile,0.025,1.1
2025-02-22,2025-03-15,3,qc,pct wk covid lab det,quantile,0.1,1.8
2025-02-22,2025-03-15,3,qc,pct wk covid lab det,quantile,0.25,2.4
2025-02-22,2025-03-15,3,qc,pct wk covid lab det,quantile,0.5,2.9
2025-02-22,2025-03-15,3,qc,pct wk covid lab det,quantile,0.75,3.5
2025-02-22,2025-03-15,3,qc,pct wk covid lab det,quantile,0.9,4.1
2025-02-22,2025-03-15,3,qc,pct wk covid lab det,quantile,0.975,4.8
2025-02-22,2025-02-15,-1,on,pct wk covid lab det,quantile,0.025,3.1
2025-02-22,2025-02-15,-1,on,pct wk covid lab det,quantile,0.1,4.3
2025-02-22,2025-02-15,-1,on,pct wk covid lab det,quantile,0.25,5.4
2025-02-22,2025-02-15,-1,on,pct wk covid lab det,quantile,0.5,6.6
2025-02-22,2025-02-15,-1,on,pct wk covid lab det,quantile,0.75,7.8
2025-02-22,2025-02-15,-1,on,pct wk covid lab det,quantile,0.9,8.9
2025-02-22,2025-02-15,-1,on,pct wk covid lab det,quantile,0.975,10.2
2025-02-22,2025-02-22,0,on,pct wk covid lab det,quantile,0.025,3.1
2025-02-22,2025-02-22,0,on,pct wk covid lab det,quantile,0.1,4.1
2025-02-22,2025-02-22,0,on,pct wk covid lab det,quantile,0.25,5
2025-02-22,2025-02-22,0,on,pct wk covid lab det,quantile,0.5,5.8
2025-02-22,2025-02-22,0,on,pct wk covid lab det,quantile,0.75,6.6
2025-02-22,2025-02-22,0,on,pct wk covid lab det,quantile,0.9,7.4
2025-02-22,2025-02-22,0,on,pct wk covid lab det,quantile,0.975,8.3
2025-02-22,2025-03-01,1,on,pct wk covid lab det,quantile,0.025,2.5
2025-02-22,2025-03-01,1,on,pct wk covid lab det,quantile,0.1,3.5
2025-02-22,2025-03-01,1,on,pct wk covid lab det,quantile,0.25,4.3
2025-02-22,2025-03-01,1,on,pct wk covid lab det,quantile,0.5,5.1
2025-02-22,2025-03-01,1,on,pct wk covid lab det,quantile,0.75,5.9
2025-02-22,2025-03-01,1,on,pct wk covid lab det,quantile,0.9,6.7
2025-02-22,2025-03-01,1,on,pct wk covid lab det,quantile,0.975,7.6
2025-02-22,2025-03-08,2,on,pct wk covid lab det,quantile,0.025,2
2025-02-22,2025-03-08,2,on,pct wk covid lab det,quantile,0.1,3
2025-02-22,2025-03-08,2,on,pct wk covid lab det,quantile,0.25,3.7
2025-02-22,2025-03-08,2,on,pct wk covid lab det,quantile,0.5,4.5
2025-02-22,2025-03-08,2,on,pct wk covid lab det,quantile,0.75,5.3
2025-02-22,2025-03-08,2,on,pct wk covid lab det,quantile,0.9,6
2025-02-22,2025-03-08,2,on,pct wk covid lab det,quantile,0.975,7
2025-02-22,2025-03-15,3,on,pct wk covid lab det,quantile,0.025,1.6
2025-02-22,2025-03-15,3,on,pct wk covid lab det,quantile,0.1,2.6
2025-02-22,2025-03-15,3,on,pct wk covid lab det,quantile,0.25,3.3
2025-02-22,2025-03-15,3,on,pct wk covid lab det,quantile,0.5,4
2025-02-22,2025-03-15,3,on,pct wk covid lab det,quantile,0.75,4.8
2025-02-22,2025-03-15,3,on,pct wk covid lab det,quantile,0.9,5.5
2025-02-22,2025-03-15,3,on,pct wk covid lab det,quantile,0.975,6.5
2025-02-22,2025-02-15,-1,mb,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-02-15,-1,mb,pct wk covid lab det,quantile,0.1,0
2025-02-22,2025-02-15,-1,mb,pct wk covid lab det,quantile,0.25,0.4
2025-02-22,2025-02-15,-1,mb,pct wk covid lab det,quantile,0.5,1.7
2025-02-22,2025-02-15,-1,mb,pct wk covid lab det,quantile,0.75,3.1
2025-02-22,2025-02-15,-1,mb,pct wk covid lab det,quantile,0.9,4.4
2025-02-22,2025-02-15,-1,mb,pct wk covid lab det,quantile,0.975,5.8
2025-02-22,2025-02-22,0,mb,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-02-22,0,mb,pct wk covid lab det,quantile,0.1,0.3
2025-02-22,2025-02-22,0,mb,pct wk covid lab det,quantile,0.25,1.1
2025-02-22,2025-02-22,0,mb,pct wk covid lab det,quantile,0.5,1.9
2025-02-22,2025-02-22,0,mb,pct wk covid lab det,quantile,0.75,2.7
2025-02-22,2025-02-22,0,mb,pct wk covid lab det,quantile,0.9,3.5
2025-02-22,2025-02-22,0,mb,pct wk covid lab det,quantile,0.975,4.5
2025-02-22,2025-03-01,1,mb,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-03-01,1,mb,pct wk covid lab det,quantile,0.1,0.3
2025-02-22,2025-03-01,1,mb,pct wk covid lab det,quantile,0.25,1
2025-02-22,2025-03-01,1,mb,pct wk covid lab det,quantile,0.5,1.7
2025-02-22,2025-03-01,1,mb,pct wk covid lab det,quantile,0.75,2.4
2025-02-22,2025-03-01,1,mb,pct wk covid lab det,quantile,0.9,3.2
2025-02-22,2025-03-01,1,mb,pct wk covid lab det,quantile,0.975,4.2
2025-02-22,2025-03-08,2,mb,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-03-08,2,mb,pct wk covid lab det,quantile,0.1,0.2
2025-02-22,2025-03-08,2,mb,pct wk covid lab det,quantile,0.25,0.9
2025-02-22,2025-03-08,2,mb,pct wk covid lab det,quantile,0.5,1.5
2025-02-22,2025-03-08,2,mb,pct wk covid lab det,quantile,0.75,2.3
2025-02-22,2025-03-08,2,mb,pct wk covid lab det,quantile,0.9,3
2025-02-22,2025-03-08,2,mb,pct wk covid lab det,quantile,0.975,4
2025-02-22,2025-03-15,3,mb,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-03-15,3,mb,pct wk covid lab det,quantile,0.1,0
2025-02-22,2025-03-15,3,mb,pct wk covid lab det,quantile,0.25,0.7
2025-02-22,2025-03-15,3,mb,pct wk covid lab det,quantile,0.5,1.3
2025-02-22,2025-03-15,3,mb,pct wk covid lab det,quantile,0.75,2
2025-02-22,2025-03-15,3,mb,pct wk covid lab det,quantile,0.9,2.6
2025-02-22,2025-03-15,3,mb,pct wk covid lab det,quantile,0.975,3.5
2025-02-22,2025-02-15,-1,sk,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-02-15,-1,sk,pct wk covid lab det,quantile,0.1,0
2025-02-22,2025-02-15,-1,sk,pct wk covid lab det,quantile,0.25,0.4
2025-02-22,2025-02-15,-1,sk,pct wk covid lab det,quantile,0.5,1.7
2025-02-22,2025-02-15,-1,sk,pct wk covid lab det,quantile,0.75,3.1
2025-02-22,2025-02-15,-1,sk,pct wk covid lab det,quantile,0.9,4.2
2025-02-22,2025-02-15,-1,sk,pct wk covid lab det,quantile,0.975,5.6
2025-02-22,2025-02-22,0,sk,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-02-22,0,sk,pct wk covid lab det,quantile,0.1,0
2025-02-22,2025-02-22,0,sk,pct wk covid lab det,quantile,0.25,0.8
2025-02-22,2025-02-22,0,sk,pct wk covid lab det,quantile,0.5,1.5
2025-02-22,2025-02-22,0,sk,pct wk covid lab det,quantile,0.75,2.3
2025-02-22,2025-02-22,0,sk,pct wk covid lab det,quantile,0.9,3
2025-02-22,2025-02-22,0,sk,pct wk covid lab det,quantile,0.975,3.9
2025-02-22,2025-03-01,1,sk,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-03-01,1,sk,pct wk covid lab det,quantile,0.1,0
2025-02-22,2025-03-01,1,sk,pct wk covid lab det,quantile,0.25,0.6
2025-02-22,2025-03-01,1,sk,pct wk covid lab det,quantile,0.5,1.4
2025-02-22,2025-03-01,1,sk,pct wk covid lab det,quantile,0.75,2
2025-02-22,2025-03-01,1,sk,pct wk covid lab det,quantile,0.9,2.7
2025-02-22,2025-03-01,1,sk,pct wk covid lab det,quantile,0.975,3.6
2025-02-22,2025-03-08,2,sk,pct wk covid lab det,quantile,0.025,0
2025-02-22,2025-03-08,2,sk,pct wk covid lab det,quantile,0.1,0
2025-02-22,2025-03-08,2,sk,pct wk covid lab det,quantile,0.25,0.5
