reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-03-22,2025-04-12,3,nb,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-12,3,nb,pct wk covid lab det,quantile,0.1,0.3
2025-03-22,2025-04-12,3,nb,pct wk covid lab det,quantile,0.25,0.6
2025-03-22,2025-04-12,3,nb,pct wk covid lab det,quantile,0.5,0.9
2025-03-22,2025-04-12,3,nb,pct wk covid lab det,quantile,0.75,1.3
2025-03-22,2025-04-12,3,nb,pct wk covid lab det,quantile,0.9,1.7
2025-03-22,2025-04-12,3,nb,pct wk covid lab det,quantile,0.975,2.2
2025-03-22,2025-03-15,-1,atlantic,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,atlantic,pct wk covid lab det,quantile,0.1,0.8
2025-03-22,2025-03-15,-1,atlantic,pct wk covid lab det,quantile,0.25,1.5
2025-03-22,2025-03-15,-1,atlantic,pct wk covid lab det,quantile,0.5,2.4
2025-03-22,2025-03-15,-1,atlantic,pct wk covid lab det,quantile,0.75,3.2
2025-03-22,2025-03-15,-1,atlantic,pct wk covid lab det,quantile,0.9,4
2025-03-22,2025-03-15,-1,atlantic,pct wk covid lab det,quantile,0.975,4.8
2025-03-22,2025-03-22,0,atlantic,pct wk covid lab det,quantile,0.025,0.6
2025-03-22,2025-03-22,0,atlantic,pct wk covid lab det,quantile,0.1,1.1
2025-03-22,2025-03-22,0,atlantic,pct wk covid lab det,quantile,0.25,1.5
2025-03-22,2025-03-22,0,atlantic,pct wk covid lab det,quantile,0.5,2
2025-03-22,2025-03-22,0,atlantic,pct wk covid lab det,quantile,0.75,2.4
2025-03-22,2025-03-22,0,atlantic,pct wk covid lab det,quantile,0.9,2.9
2025-03-22,2025-03-22,0,atlantic,pct wk covid lab det,quantile,0.975,3.5
2025-03-22,2025-03-29,1,atlantic,pct wk covid lab det,quantile,0.025,0.4
2025-03-22,2025-03-29,1,atlantic,pct wk covid lab det,quantile,0.1,0.8
2025-03-22,2025-03-29,1,atlantic,pct wk covid lab det,quantile,0.25,1.2
2025-03-22,2025-03-29,1,atlantic,pct wk covid lab det,quantile,0.5,1.6
2025-03-22,2025-03-29,1,atlantic,pct wk covid lab det,quantile,0.75,2.1
2025-03-22,2025-03-29,1,atlantic,pct wk covid lab det,quantile,0.9,2.5
2025-03-22,2025-03-29,1,atlantic,pct wk covid lab det,quantile,0.975,3
2025-03-22,2025-04-05,2,atlantic,pct wk covid lab det,quantile,0.025,0.2
2025-03-22,2025-04-05,2,atlantic,pct wk covid lab det,quantile,0.1,0.6
2025-03-22,2025-04-05,2,atlantic,pct wk covid lab det,quantile,0.25,0.9
2025-03-22,2025-04-05,2,atlantic,pct wk covid lab det,quantile,0.5,1.3
2025-03-22,2025-04-05,2,atlantic,pct wk covid lab det,quantile,0.75,1.7
2025-03-22,2025-04-05,2,atlantic,pct wk covid lab det,quantile,0.9,2.1
2025-03-22,2025-04-05,2,atlantic,pct wk covid lab det,quantile,0.975,2.6
2025-03-22,2025-04-12,3,atlantic,pct wk covid lab det,quantile,0.025,0.1
2025-03-22,2025-04-12,3,atlantic,pct wk covid lab det,quantile,0.1,0.5
2025-03-22,2025-04-12,3,atlantic,pct wk covid lab det,quantile,0.25,0.8
2025-03-22,2025-04-12,3,atlantic,pct wk covid lab det,quantile,0.5,1.1
2025-03-22,2025-04-12,3,atlantic,pct wk covid lab det,quantile,0.75,1.5
2025-03-22,2025-04-12,3,atlantic,pct wk covid lab det,quantile,0.9,1.9
2025-03-22,2025-04-12,3,atlantic,pct wk covid lab det,quantile,0.975,2.4
2025-03-22,2025-03-15,-1,qc,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,qc,pct wk covid lab det,quantile,0.1,0.9
2025-03-22,2025-03-15,-1,qc,pct wk covid lab det,quantile,0.25,1.8
2025-03-22,2025-03-15,-1,qc,pct wk covid lab det,quantile,0.5,2.8
2025-03-22,2025-03-15,-1,qc,pct wk covid lab det,quantile,0.75,3.9
2025-03-22,2025-03-15,-1,qc,pct wk covid lab det,quantile,0.9,4.8
2025-03-22,2025-03-15,-1,qc,pct wk covid lab det,quantile,0.975,5.8
2025-03-22,2025-03-22,0,qc,pct wk covid lab det,quantile,0.025,0.5
2025-03-22,2025-03-22,0,qc,pct wk covid lab det,quantile,0.1,1.1
2025-03-22,2025-03-22,0,qc,pct wk covid lab det,quantile,0.25,1.5
2025-03-22,2025-03-22,0,qc,pct wk covid lab det,quantile,0.5,2
2025-03-22,2025-03-22,0,qc,pct wk covid lab det,quantile,0.75,2.6
2025-03-22,2025-03-22,0,qc,pct wk covid lab det,quantile,0.9,3.1
2025-03-22,2025-03-22,0,qc,pct wk covid lab det,quantile,0.975,3.8
2025-03-22,2025-03-29,1,qc,pct wk covid lab det,quantile,0.025,0.2
2025-03-22,2025-03-29,1,qc,pct wk covid lab det,quantile,0.1,0.8
2025-03-22,2025-03-29,1,qc,pct wk covid lab det,quantile,0.25,1.2
2025-03-22,2025-03-29,1,qc,pct wk covid lab det,quantile,0.5,1.7
2025-03-22,2025-03-29,1,qc,pct wk covid lab det,quantile,0.75,2.2
2025-03-22,2025-03-29,1,qc,pct wk covid lab det,quantile,0.9,2.8
2025-03-22,2025-03-29,1,qc,pct wk covid lab det,quantile,0.975,3.4
2025-03-22,2025-04-05,2,qc,pct wk covid lab det,quantile,0.025,0.2
2025-03-22,2025-04-05,2,qc,pct wk covid lab det,quantile,0.1,0.7
2025-03-22,2025-04-05,2,qc,pct wk covid lab det,quantile,0.25,1.1
2025-03-22,2025-04-05,2,qc,pct wk covid lab det,quantile,0.5,1.5
2025-03-22,2025-04-05,2,qc,pct wk covid lab det,quantile,0.75,2
2025-03-22,2025-04-05,2,qc,pct wk covid lab det,quantile,0.9,2.5
2025-03-22,2025-04-05,2,qc,pct wk covid lab det,quantile,0.975,3.2
2025-03-22,2025-04-12,3,qc,pct wk covid lab det,quantile,0.025,0.1
2025-03-22,2025-04-12,3,qc,pct wk covid lab det,quantile,0.1,0.5
2025-03-22,2025-04-12,3,qc,pct wk covid lab det,quantile,0.25,0.8
2025-03-22,2025-04-12,3,qc,pct wk covid lab det,quantile,0.5,1.2
2025-03-22,2025-04-12,3,qc,pct wk covid lab det,quantile,0.75,1.7
2025-03-22,2025-04-12,3,qc,pct wk covid lab det,quantile,0.9,2.2
2025-03-22,2025-04-12,3,qc,pct wk covid lab det,quantile,0.975,2.8
2025-03-22,2025-03-15,-1,on,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,on,pct wk covid lab det,quantile,0.1,0.8
2025-03-22,2025-03-15,-1,on,pct wk covid lab det,quantile,0.25,1.9
2025-03-22,2025-03-15,-1,on,pct wk covid lab det,quantile,0.5,3.1
2025-03-22,2025-03-15,-1,on,pct wk covid lab det,quantile,0.75,4.2
2025-03-22,2025-03-15,-1,on,pct wk covid lab det,quantile,0.9,5.3
2025-03-22,2025-03-15,-1,on,pct wk covid lab det,quantile,0.975,6.5
2025-03-22,2025-03-22,0,on,pct wk covid lab det,quantile,0.025,0.7
2025-03-22,2025-03-22,0,on,pct wk covid lab det,quantile,0.1,1.3
2025-03-22,2025-03-22,0,on,pct wk covid lab det,quantile,0.25,1.9
2025-03-22,2025-03-22,0,on,pct wk covid lab det,quantile,0.5,2.6
2025-03-22,2025-03-22,0,on,pct wk covid lab det,quantile,0.75,3.2
2025-03-22,2025-03-22,0,on,pct wk covid lab det,quantile,0.9,3.9
2025-03-22,2025-03-22,0,on,pct wk covid lab det,quantile,0.975,4.6
2025-03-22,2025-03-29,1,on,pct wk covid lab det,quantile,0.025,0.4
2025-03-22,2025-03-29,1,on,pct wk covid lab det,quantile,0.1,1
2025-03-22,2025-03-29,1,on,pct wk covid lab det,quantile,0.25,1.6
2025-03-22,2025-03-29,1,on,pct wk covid lab det,quantile,0.5,2.2
2025-03-22,2025-03-29,1,on,pct wk covid lab det,quantile,0.75,2.8
2025-03-22,2025-03-29,1,on,pct wk covid lab det,quantile,0.9,3.4
2025-03-22,2025-03-29,1,on,pct wk covid lab det,quantile,0.975,4.2
2025-03-22,2025-04-05,2,on,pct wk covid lab det,quantile,0.025,0.2
2025-03-22,2025-04-05,2,on,pct wk covid lab det,quantile,0.1,0.8
2025-03-22,2025-04-05,2,on,pct wk covid lab det,quantile,0.25,1.3
2025-03-22,2025-04-05,2,on,pct wk covid lab det,quantile,0.5,1.8
2025-03-22,2025-04-05,2,on,pct wk covid lab det,quantile,0.75,2.4
2025-03-22,2025-04-05,2,on,pct wk covid lab det,quantile,0.9,3
2025-03-22,2025-04-05,2,on,pct wk covid lab det,quantile,0.975,3.8
2025-03-22,2025-04-12,3,on,pct wk covid lab det,quantile,0.025,0.1
2025-03-22,2025-04-12,3,on,pct wk covid lab det,quantile,0.1,0.6
2025-03-22,2025-04-12,3,on,pct wk covid lab det,quantile,0.25,1
2025-03-22,2025-04-12,3,on,pct wk covid lab det,quantile,0.5,1.4
2025-03-22,2025-04-12,3,on,pct wk covid lab det,quantile,0.75,2
2025-03-22,2025-04-12,3,on,pct wk covid lab det,quantile,0.9,2.6
2025-03-22,2025-04-12,3,on,pct wk covid lab det,quantile,0.975,3.3
2025-03-22,2025-03-15,-1,mb,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,mb,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,mb,pct wk covid lab det,quantile,0.25,0.2
2025-03-22,2025-03-15,-1,mb,pct wk covid lab det,quantile,0.5,1.5
2025-03-22,2025-03-15,-1,mb,pct wk covid lab det,quantile,0.75,2.9
2025-03-22,2025-03-15,-1,mb,pct wk covid lab det,quantile,0.9,4.1
2025-03-22,2025-03-15,-1,mb,pct wk covid lab det,quantile,0.975,5.4
2025-03-22,2025-03-22,0,mb,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-22,0,mb,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-22,0,mb,pct wk covid lab det,quantile,0.25,0.1
2025-03-22,2025-03-22,0,mb,pct wk covid lab det,quantile,0.5,0.8
2025-03-22,2025-03-22,0,mb,pct wk covid lab det,quantile,0.75,1.4
2025-03-22,2025-03-22,0,mb,pct wk covid lab det,quantile,0.9,2.1
2025-03-22,2025-03-22,0,mb,pct wk covid lab det,quantile,0.975,3
2025-03-22,2025-03-29,1,mb,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-29,1,mb,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-29,1,mb,pct wk covid lab det,quantile,0.25,0.1
2025-03-22,2025-03-29,1,mb,pct wk covid lab det,quantile,0.5,0.7
2025-03-22,2025-03-29,1,mb,pct wk covid lab det,quantile,0.75,1.3
2025-03-22,2025-03-29,1,mb,pct wk covid lab det,quantile,0.9,1.9
2025-03-22,2025-03-29,1,mb,pct wk covid lab det,quantile,0.975,2.6
2025-03-22,2025-04-05,2,mb,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-05,2,mb,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-04-05,2,mb,pct wk covid lab det,quantile,0.25,0.1
2025-03-22,2025-04-05,2,mb,pct wk covid lab det,quantile,0.5,0.6
2025-03-22,2025-04-05,2,mb,pct wk covid lab det,quantile,0.75,1.2
2025-03-22,2025-04-05,2,mb,pct wk covid lab det,quantile,0.9,1.8
2025-03-22,2025-04-05,2,mb,pct wk covid lab det,quantile,0.975,2.6
2025-03-22,2025-04-12,3,mb,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-12,3,mb,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-04-12,3,mb,pct wk covid lab det,quantile,0.25,0.1
2025-03-22,2025-04-12,3,mb,pct wk covid lab det,quantile,0.5,0.5
2025-03-22,2025-04-12,3,mb,pct wk covid lab det,quantile,0.75,1
2025-03-22,2025-04-12,3,mb,pct wk covid lab det,quantile,0.9,1.6
2025-03-22,2025-04-12,3,mb,pct wk covid lab det,quantile,0.975,2.3
2025-03-22,2025-03-15,-1,sk,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,sk,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,sk,pct wk covid lab det,quantile,0.25,0
2025-03-22,2025-03-15,-1,sk,pct wk covid lab det,quantile,0.5,0.4
2025-03-22,2025-03-15,-1,sk,pct wk covid lab det,quantile,0.75,1.8
2025-03-22,2025-03-15,-1,sk,pct wk covid lab det,quantile,0.9,3
2025-03-22,2025-03-15,-1,sk,pct wk covid lab det,quantile,0.975,4.3
2025-03-22,2025-03-22,0,sk,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-22,0,sk,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-22,0,sk,pct wk covid lab det,quantile,0.25,0
2025-03-22,2025-03-22,0,sk,pct wk covid lab det,quantile,0.5,0.5
2025-03-22,2025-03-22,0,sk,pct wk covid lab det,quantile,0.75,1.2
2025-03-22,2025-03-22,0,sk,pct wk covid lab det,quantile,0.9,1.8
2025-03-22,2025-03-22,0,sk,pct wk covid lab det,quantile,0.975,2.6
2025-03-22,2025-03-29,1,sk,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-29,1,sk,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-29,1,sk,pct wk covid lab det,quantile,0.25,0
2025-03-22,2025-03-29,1,sk,pct wk covid lab det,quantile,0.5,0.4
2025-03-22,2025-03-29,1,sk,pct wk covid lab det,quantile,0.75,1
2025-03-22,2025-03-29,1,sk,pct wk covid lab det,quantile,0.9,1.6
2025-03-22,2025-03-29,1,sk,pct wk covid lab det,quantile,0.975,2.4
2025-03-22,2025-04-05,2,sk,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-05,2,sk,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-04-05,2,sk,pct wk covid lab det,quantile,0.25,0
2025-03-22,2025-04-05,2,sk,pct wk covid lab det,quantile,0.5,0.3
2025-03-22,2025-04-05,2,sk,pct wk covid lab det,quantile,0.75,0.9
2025-03-22,2025-04-05,2,sk,pct wk covid lab det,quantile,0.9,1.4
2025-03-22,2025-04-05,2,sk,pct wk covid lab det,quantile,0.975,2.1
2025-03-22,2025-04-12,3,sk,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-12,3,sk,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-04-12,3,sk,pct wk covid lab det,quantile,0.25,0
2025-03-22,2025-04-12,3,sk,pct wk covid lab det,quantile,0.5,0.2
2025-03-22,2025-04-12,3,sk,pct wk covid lab det,quantile,0.75,0.7
2025-03-22,2025-04-12,3,sk,pct wk covid lab det,quantile,0.9,1.2
2025-03-22,2025-04-12,3,sk,pct wk covid lab det,quantile,0.975,1.9
2025-03-22,2025-03-15,-1,ab,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,ab,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,ab,pct wk covid lab det,quantile,0.25,0.2
2025-03-22,2025-03-15,-1,ab,pct wk covid lab det,quantile,0.5,1.2
2025-03-22,2025-03-15,-1,ab,pct wk covid lab det,quantile,0.75,2.2
2025-03-22,2025-03-15,-1,ab,pct wk covid lab det,quantile,0.9,3
2025-03-22,2025-03-15,-1,ab,pct wk covid lab det,quantile,0.975,3.9
2025-03-22,2025-03-22,0,ab,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-22,0,ab,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-22,0,ab,pct wk covid lab det,quantile,0.25,0.4
2025-03-22,2025-03-22,0,ab,pct wk covid lab det,quantile,0.5,0.8
2025-03-22,2025-03-22,0,ab,pct wk covid lab det,quantile,0.75,1.3
2025-03-22,2025-03-22,0,ab,pct wk covid lab det,quantile,0.9,1.8
2025-03-22,2025-03-22,0,ab,pct wk covid lab det,quantile,0.975,2.3
2025-03-22,2025-03-29,1,ab,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-29,1,ab,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-29,1,ab,pct wk covid lab det,quantile,0.25,0.3
2025-03-22,2025-03-29,1,ab,pct wk covid lab det,quantile,0.5,0.7
2025-03-22,2025-03-29,1,ab,pct wk covid lab det,quantile,0.75,1.2
2025-03-22,2025-03-29,1,ab,pct wk covid lab det,quantile,0.9,1.6
2025-03-22,2025-03-29,1,ab,pct wk covid lab det,quantile,0.975,2.2
2025-03-22,2025-04-05,2,ab,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-05,2,ab,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-04-05,2,ab,pct wk covid lab det,quantile,0.25,0.2
2025-03-22,2025-04-05,2,ab,pct wk covid lab det,quantile,0.5,0.6
2025-03-22,2025-04-05,2,ab,pct wk covid lab det,quantile,0.75,1
2025-03-22,2025-04-05,2,ab,pct wk covid lab det,quantile,0.9,1.4
2025-03-22,2025-04-05,2,ab,pct wk covid lab det,quantile,0.975,1.9
2025-03-22,2025-04-12,3,ab,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-12,3,ab,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-04-12,3,ab,pct wk covid lab det,quantile,0.25,0.2
2025-03-22,2025-04-12,3,ab,pct wk covid lab det,quantile,0.5,0.5
2025-03-22,2025-04-12,3,ab,pct wk covid lab det,quantile,0.75,0.9
2025-03-22,2025-04-12,3,ab,pct wk covid lab det,quantile,0.9,1.3
2025-03-22,2025-04-12,3,ab,pct wk covid lab det,quantile,0.975,1.8
2025-03-22,2025-03-15,-1,prairies,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,prairies,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,prairies,pct wk covid lab det,quantile,0.25,0.3
2025-03-22,2025-03-15,-1,prairies,pct wk covid lab det,quantile,0.5,1.1
2025-03-22,2025-03-15,-1,prairies,pct wk covid lab det,quantile,0.75,1.9
2025-03-22,2025-03-15,-1,prairies,pct wk covid lab det,quantile,0.9,2.6
2025-03-22,2025-03-15,-1,prairies,pct wk covid lab det,quantile,0.975,3.3
2025-03-22,2025-03-22,0,prairies,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-22,0,prairies,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-22,0,prairies,pct wk covid lab det,quantile,0.25,0.4
2025-03-22,2025-03-22,0,prairies,pct wk covid lab det,quantile,0.5,0.8
2025-03-22,2025-03-22,0,prairies,pct wk covid lab det,quantile,0.75,1.1
2025-03-22,2025-03-22,0,prairies,pct wk covid lab det,quantile,0.9,1.5
2025-03-22,2025-03-22,0,prairies,pct wk covid lab det,quantile,0.975,2
2025-03-22,2025-03-29,1,prairies,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-29,1,prairies,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-29,1,prairies,pct wk covid lab det,quantile,0.25,0.3
2025-03-22,2025-03-29,1,prairies,pct wk covid lab det,quantile,0.5,0.7
2025-03-22,2025-03-29,1,prairies,pct wk covid lab det,quantile,0.75,1
2025-03-22,2025-03-29,1,prairies,pct wk covid lab det,quantile,0.9,1.4
2025-03-22,2025-03-29,1,prairies,pct wk covid lab det,quantile,0.975,1.8
2025-03-22,2025-04-05,2,prairies,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-05,2,prairies,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-04-05,2,prairies,pct wk covid lab det,quantile,0.25,0.2
2025-03-22,2025-04-05,2,prairies,pct wk covid lab det,quantile,0.5,0.5
2025-03-22,2025-04-05,2,prairies,pct wk covid lab det,quantile,0.75,0.8
2025-03-22,2025-04-05,2,prairies,pct wk covid lab det,quantile,0.9,1.2
2025-03-22,2025-04-05,2,prairies,pct wk covid lab det,quantile,0.975,1.6
2025-03-22,2025-04-12,3,prairies,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-12,3,prairies,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-04-12,3,prairies,pct wk covid lab det,quantile,0.25,0.2
2025-03-22,2025-04-12,3,prairies,pct wk covid lab det,quantile,0.5,0.5
2025-03-22,2025-04-12,3,prairies,pct wk covid lab det,quantile,0.75,0.8
2025-03-22,2025-04-12,3,prairies,pct wk covid lab det,quantile,0.9,1.1
2025-03-22,2025-04-12,3,prairies,pct wk covid lab det,quantile,0.975,1.5
2025-03-22,2025-03-15,-1,bc,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,bc,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,bc,pct wk covid lab det,quantile,0.25,0
2025-03-22,2025-03-15,-1,bc,pct wk covid lab det,quantile,0.5,1.3
2025-03-22,2025-03-15,-1,bc,pct wk covid lab det,quantile,0.75,2.5
2025-03-22,2025-03-15,-1,bc,pct wk covid lab det,quantile,0.9,3.7
2025-03-22,2025-03-15,-1,bc,pct wk covid lab det,quantile,0.975,5
2025-03-22,2025-03-22,0,bc,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-22,0,bc,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-22,0,bc,pct wk covid lab det,quantile,0.25,0.3
2025-03-22,2025-03-22,0,bc,pct wk covid lab det,quantile,0.5,1
2025-03-22,2025-03-22,0,bc,pct wk covid lab det,quantile,0.75,1.6
2025-03-22,2025-03-22,0,bc,pct wk covid lab det,quantile,0.9,2.1
2025-03-22,2025-03-22,0,bc,pct wk covid lab det,quantile,0.975,2.8
2025-03-22,2025-03-29,1,bc,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-03-29,1,bc,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-03-29,1,bc,pct wk covid lab det,quantile,0.25,0.3
2025-03-22,2025-03-29,1,bc,pct wk covid lab det,quantile,0.5,0.8
2025-03-22,2025-03-29,1,bc,pct wk covid lab det,quantile,0.75,1.4
2025-03-22,2025-03-29,1,bc,pct wk covid lab det,quantile,0.9,1.9
2025-03-22,2025-03-29,1,bc,pct wk covid lab det,quantile,0.975,2.7
2025-03-22,2025-04-05,2,bc,pct wk covid lab det,quantile,0.025,0
2025-03-22,2025-04-05,2,bc,pct wk covid lab det,quantile,0.1,0
2025-03-22,2025-04-05,2,bc,pct wk covid lab det,quantile,0.25,0.2
2025-03-22,2025-04-05,2,bc,pct wk covid lab det,quantile,0.5,0.7
