reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
1/4/25,12/28/24,-1,atlantic,pct wk covid lab det,quantile,0.975,9.2
1/4/25,1/4/25,0,atlantic,pct wk covid lab det,quantile,0.025,3.3
1/4/25,1/4/25,0,atlantic,pct wk covid lab det,quantile,0.1,4.1
1/4/25,1/4/25,0,atlantic,pct wk covid lab det,quantile,0.25,4.7
1/4/25,1/4/25,0,atlantic,pct wk covid lab det,quantile,0.5,5.3
1/4/25,1/4/25,0,atlantic,pct wk covid lab det,quantile,0.75,6
1/4/25,1/4/25,0,atlantic,pct wk covid lab det,quantile,0.9,6.6
1/4/25,1/4/25,0,atlantic,pct wk covid lab det,quantile,0.975,7.4
1/4/25,1/11/25,1,atlantic,pct wk covid lab det,quantile,0.025,3.1
1/4/25,1/11/25,1,atlantic,pct wk covid lab det,quantile,0.1,3.8
1/4/25,1/11/25,1,atlantic,pct wk covid lab det,quantile,0.25,4.3
1/4/25,1/11/25,1,atlantic,pct wk covid lab det,quantile,0.5,5
1/4/25,1/11/25,1,atlantic,pct wk covid lab det,quantile,0.75,5.6
1/4/25,1/11/25,1,atlantic,pct wk covid lab det,quantile,0.9,6.3
1/4/25,1/11/25,1,atlantic,pct wk covid lab det,quantile,0.975,7.2
1/4/25,1/18/25,2,atlantic,pct wk covid lab det,quantile,0.025,3.1
1/4/25,1/18/25,2,atlantic,pct wk covid lab det,quantile,0.1,3.6
1/4/25,1/18/25,2,atlantic,pct wk covid lab det,quantile,0.25,4.2
1/4/25,1/18/25,2,atlantic,pct wk covid lab det,quantile,0.5,4.7
1/4/25,1/18/25,2,atlantic,pct wk covid lab det,quantile,0.75,5.4
1/4/25,1/18/25,2,atlantic,pct wk covid lab det,quantile,0.9,6.1
1/4/25,1/18/25,2,atlantic,pct wk covid lab det,quantile,0.975,7
1/4/25,1/25/25,3,atlantic,pct wk covid lab det,quantile,0.025,2.6
1/4/25,1/25/25,3,atlantic,pct wk covid lab det,quantile,0.1,3.2
1/4/25,1/25/25,3,atlantic,pct wk covid lab det,quantile,0.25,3.8
1/4/25,1/25/25,3,atlantic,pct wk covid lab det,quantile,0.5,4.3
1/4/25,1/25/25,3,atlantic,pct wk covid lab det,quantile,0.75,5
1/4/25,1/25/25,3,atlantic,pct wk covid lab det,quantile,0.9,5.7
1/4/25,1/25/25,3,atlantic,pct wk covid lab det,quantile,0.975,6.6
1/4/25,12/28/24,-1,qc,pct wk covid lab det,quantile,0.025,6.9
1/4/25,12/28/24,-1,qc,pct wk covid lab det,quantile,0.1,8.1
1/4/25,12/28/24,-1,qc,pct wk covid lab det,quantile,0.25,9.2
1/4/25,12/28/24,-1,qc,pct wk covid lab det,quantile,0.5,10.3
1/4/25,12/28/24,-1,qc,pct wk covid lab det,quantile,0.75,11.5
1/4/25,12/28/24,-1,qc,pct wk covid lab det,quantile,0.9,12.5
1/4/25,12/28/24,-1,qc,pct wk covid lab det,quantile,0.975,13.7
1/4/25,1/4/25,0,qc,pct wk covid lab det,quantile,0.025,5.7
1/4/25,1/4/25,0,qc,pct wk covid lab det,quantile,0.1,6.6
1/4/25,1/4/25,0,qc,pct wk covid lab det,quantile,0.25,7.4
1/4/25,1/4/25,0,qc,pct wk covid lab det,quantile,0.5,8.2
1/4/25,1/4/25,0,qc,pct wk covid lab det,quantile,0.75,9.2
1/4/25,1/4/25,0,qc,pct wk covid lab det,quantile,0.9,10.1
1/4/25,1/4/25,0,qc,pct wk covid lab det,quantile,0.975,11.3
1/4/25,1/11/25,1,qc,pct wk covid lab det,quantile,0.025,4.9
1/4/25,1/11/25,1,qc,pct wk covid lab det,quantile,0.1,5.9
1/4/25,1/11/25,1,qc,pct wk covid lab det,quantile,0.25,6.6
1/4/25,1/11/25,1,qc,pct wk covid lab det,quantile,0.5,7.5
1/4/25,1/11/25,1,qc,pct wk covid lab det,quantile,0.75,8.4
1/4/25,1/11/25,1,qc,pct wk covid lab det,quantile,0.9,9.4
1/4/25,1/11/25,1,qc,pct wk covid lab det,quantile,0.975,10.6
1/4/25,1/18/25,2,qc,pct wk covid lab det,quantile,0.025,4.8
1/4/25,1/18/25,2,qc,pct wk covid lab det,quantile,0.1,5.6
1/4/25,1/18/25,2,qc,pct wk covid lab det,quantile,0.25,6.3
1/4/25,1/18/25,2,qc,pct wk covid lab det,quantile,0.5,7.2
1/4/25,1/18/25,2,qc,pct wk covid lab det,quantile,0.75,8.1
1/4/25,1/18/25,2,qc,pct wk covid lab det,quantile,0.9,9.2
1/4/25,1/18/25,2,qc,pct wk covid lab det,quantile,0.975,10.4
1/4/25,1/25/25,3,qc,pct wk covid lab det,quantile,0.025,4.5
1/4/25,1/25/25,3,qc,pct wk covid lab det,quantile,0.1,5.3
1/4/25,1/25/25,3,qc,pct wk covid lab det,quantile,0.25,5.9
1/4/25,1/25/25,3,qc,pct wk covid lab det,quantile,0.5,6.7
1/4/25,1/25/25,3,qc,pct wk covid lab det,quantile,0.75,7.6
1/4/25,1/25/25,3,qc,pct wk covid lab det,quantile,0.9,8.7
1/4/25,1/25/25,3,qc,pct wk covid lab det,quantile,0.975,10
1/4/25,12/28/24,-1,on,pct wk covid lab det,quantile,0.025,10.8
1/4/25,12/28/24,-1,on,pct wk covid lab det,quantile,0.1,12.2
1/4/25,12/28/24,-1,on,pct wk covid lab det,quantile,0.25,13.4
1/4/25,12/28/24,-1,on,pct wk covid lab det,quantile,0.5,14.8
1/4/25,12/28/24,-1,on,pct wk covid lab det,quantile,0.75,16.2
1/4/25,12/28/24,-1,on,pct wk covid lab det,quantile,0.9,17.4
1/4/25,12/28/24,-1,on,pct wk covid lab det,quantile,0.975,18.8
1/4/25,1/4/25,0,on,pct wk covid lab det,quantile,0.025,7.9
1/4/25,1/4/25,0,on,pct wk covid lab det,quantile,0.1,9.2
1/4/25,1/4/25,0,on,pct wk covid lab det,quantile,0.25,10.4
1/4/25,1/4/25,0,on,pct wk covid lab det,quantile,0.5,11.6
1/4/25,1/4/25,0,on,pct wk covid lab det,quantile,0.75,12.9
1/4/25,1/4/25,0,on,pct wk covid lab det,quantile,0.9,14.2
1/4/25,1/4/25,0,on,pct wk covid lab det,quantile,0.975,15.8
1/4/25,1/11/25,1,on,pct wk covid lab det,quantile,0.025,7.3
1/4/25,1/11/25,1,on,pct wk covid lab det,quantile,0.1,8.6
1/4/25,1/11/25,1,on,pct wk covid lab det,quantile,0.25,9.7
1/4/25,1/11/25,1,on,pct wk covid lab det,quantile,0.5,10.9
1/4/25,1/11/25,1,on,pct wk covid lab det,quantile,0.75,12.2
1/4/25,1/11/25,1,on,pct wk covid lab det,quantile,0.9,13.5
1/4/25,1/11/25,1,on,pct wk covid lab det,quantile,0.975,15.3
1/4/25,1/18/25,2,on,pct wk covid lab det,quantile,0.025,7.3
1/4/25,1/18/25,2,on,pct wk covid lab det,quantile,0.1,8.4
1/4/25,1/18/25,2,on,pct wk covid lab det,quantile,0.25,9.3
1/4/25,1/18/25,2,on,pct wk covid lab det,quantile,0.5,10.5
1/4/25,1/18/25,2,on,pct wk covid lab det,quantile,0.75,11.7
1/4/25,1/18/25,2,on,pct wk covid lab det,quantile,0.9,13.1
1/4/25,1/18/25,2,on,pct wk covid lab det,quantile,0.975,15.3
1/4/25,1/25/25,3,on,pct wk covid lab det,quantile,0.025,6.6
1/4/25,1/25/25,3,on,pct wk covid lab det,quantile,0.1,7.7
1/4/25,1/25/25,3,on,pct wk covid lab det,quantile,0.25,8.6
1/4/25,1/25/25,3,on,pct wk covid lab det,quantile,0.5,9.7
1/4/25,1/25/25,3,on,pct wk covid lab det,quantile,0.75,11
1/4/25,1/25/25,3,on,pct wk covid lab det,quantile,0.9,12.4
1/4/25,1/25/25,3,on,pct wk covid lab det,quantile,0.975,14.7
1/4/25,12/28/24,-1,mb,pct wk covid lab det,quantile,0.025,3.3
1/4/25,12/28/24,-1,mb,pct wk covid lab det,quantile,0.1,4.8
1/4/25,12/28/24,-1,mb,pct wk covid lab det,quantile,0.25,6.4
1/4/25,12/28/24,-1,mb,pct wk covid lab det,quantile,0.5,8
1/4/25,12/28/24,-1,mb,pct wk covid lab det,quantile,0.75,9.7
1/4/25,12/28/24,-1,mb,pct wk covid lab det,quantile,0.9,11.2
1/4/25,12/28/24,-1,mb,pct wk covid lab det,quantile,0.975,12.8
1/4/25,1/4/25,0,mb,pct wk covid lab det,quantile,0.025,4.5
1/4/25,1/4/25,0,mb,pct wk covid lab det,quantile,0.1,6
1/4/25,1/4/25,0,mb,pct wk covid lab det,quantile,0.25,7.2
1/4/25,1/4/25,0,mb,pct wk covid lab det,quantile,0.5,8.4
1/4/25,1/4/25,0,mb,pct wk covid lab det,quantile,0.75,9.5
1/4/25,1/4/25,0,mb,pct wk covid lab det,quantile,0.9,10.6
1/4/25,1/4/25,0,mb,pct wk covid lab det,quantile,0.975,11.9
1/4/25,1/11/25,1,mb,pct wk covid lab det,quantile,0.025,4.7
1/4/25,1/11/25,1,mb,pct wk covid lab det,quantile,0.1,5.9
1/4/25,1/11/25,1,mb,pct wk covid lab det,quantile,0.25,6.9
1/4/25,1/11/25,1,mb,pct wk covid lab det,quantile,0.5,7.9
1/4/25,1/11/25,1,mb,pct wk covid lab det,quantile,0.75,9
1/4/25,1/11/25,1,mb,pct wk covid lab det,quantile,0.9,10.1
1/4/25,1/11/25,1,mb,pct wk covid lab det,quantile,0.975,11.5
1/4/25,1/18/25,2,mb,pct wk covid lab det,quantile,0.025,3.8
1/4/25,1/18/25,2,mb,pct wk covid lab det,quantile,0.1,5.1
1/4/25,1/18/25,2,mb,pct wk covid lab det,quantile,0.25,6.1
1/4/25,1/18/25,2,mb,pct wk covid lab det,quantile,0.5,7.1
1/4/25,1/18/25,2,mb,pct wk covid lab det,quantile,0.75,8.2
1/4/25,1/18/25,2,mb,pct wk covid lab det,quantile,0.9,9.3
1/4/25,1/18/25,2,mb,pct wk covid lab det,quantile,0.975,10.8
1/4/25,1/25/25,3,mb,pct wk covid lab det,quantile,0.025,3.2
1/4/25,1/25/25,3,mb,pct wk covid lab det,quantile,0.1,4.4
1/4/25,1/25/25,3,mb,pct wk covid lab det,quantile,0.25,5.3
1/4/25,1/25/25,3,mb,pct wk covid lab det,quantile,0.5,6.4
1/4/25,1/25/25,3,mb,pct wk covid lab det,quantile,0.75,7.5
1/4/25,1/25/25,3,mb,pct wk covid lab det,quantile,0.9,8.5
1/4/25,1/25/25,3,mb,pct wk covid lab det,quantile,0.975,10.1
1/4/25,12/28/24,-1,sk,pct wk covid lab det,quantile,0.025,0
1/4/25,12/28/24,-1,sk,pct wk covid lab det,quantile,0.1,1.6
1/4/25,12/28/24,-1,sk,pct wk covid lab det,quantile,0.25,3.2
1/4/25,12/28/24,-1,sk,pct wk covid lab det,quantile,0.5,5.1
1/4/25,12/28/24,-1,sk,pct wk covid lab det,quantile,0.75,6.8
1/4/25,12/28/24,-1,sk,pct wk covid lab det,quantile,0.9,8.4
1/4/25,12/28/24,-1,sk,pct wk covid lab det,quantile,0.975,10.2
1/4/25,1/4/25,0,sk,pct wk covid lab det,quantile,0.025,1.8
1/4/25,1/4/25,0,sk,pct wk covid lab det,quantile,0.1,3.2
1/4/25,1/4/25,0,sk,pct wk covid lab det,quantile,0.25,4.3
1/4/25,1/4/25,0,sk,pct wk covid lab det,quantile,0.5,5.5
1/4/25,1/4/25,0,sk,pct wk covid lab det,quantile,0.75,6.7
1/4/25,1/4/25,0,sk,pct wk covid lab det,quantile,0.9,7.8
1/4/25,1/4/25,0,sk,pct wk covid lab det,quantile,0.975,9.1
1/4/25,1/11/25,1,sk,pct wk covid lab det,quantile,0.025,1.7
1/4/25,1/11/25,1,sk,pct wk covid lab det,quantile,0.1,3.1
1/4/25,1/11/25,1,sk,pct wk covid lab det,quantile,0.25,4
1/4/25,1/11/25,1,sk,pct wk covid lab det,quantile,0.5,5.1
1/4/25,1/11/25,1,sk,pct wk covid lab det,quantile,0.75,6.2
1/4/25,1/11/25,1,sk,pct wk covid lab det,quantile,0.9,7.3
1/4/25,1/11/25,1,sk,pct wk covid lab det,quantile,0.975,8.7
1/4/25,1/18/25,2,sk,pct wk covid lab det,quantile,0.025,1.1
1/4/25,1/18/25,2,sk,pct wk covid lab det,quantile,0.1,2.5
1/4/25,1/18/25,2,sk,pct wk covid lab det,quantile,0.25,3.5
1/4/25,1/18/25,2,sk,pct wk covid lab det,quantile,0.5,4.6
1/4/25,1/18/25,2,sk,pct wk covid lab det,quantile,0.75,5.7
1/4/25,1/18/25,2,sk,pct wk covid lab det,quantile,0.9,6.7
1/4/25,1/18/25,2,sk,pct wk covid lab det,quantile,0.975,8
1/4/25,1/25/25,3,sk,pct wk covid lab det,quantile,0.025,1.1
1/4/25,1/25/25,3,sk,pct wk covid lab det,quantile,0.1,2.2
1/4/25,1/25/25,3,sk,pct wk covid lab det,quantile,0.25,3.1
1/4/25,1/25/25,3,sk,pct wk covid lab det,quantile,0.5,4.1
1/4/25,1/25/25,3,sk,pct wk covid lab det,quantile,0.75,5.1
1/4/25,1/25/25,3,sk,pct wk covid lab det,quantile,0.9,6.1
1/4/25,1/25/25,3,sk,pct wk covid lab det,quantile,0.975,7.5
1/4/25,12/28/24,-1,ab,pct wk covid lab det,quantile,0.025,5.9
1/4/25,12/28/24,-1,ab,pct wk covid lab det,quantile,0.1,6.9
1/4/25,12/28/24,-1,ab,pct wk covid lab det,quantile,0.25,7.8
1/4/25,12/28/24,-1,ab,pct wk covid lab det,quantile,0.5,8.7
1/4/25,12/28/24,-1,ab,pct wk covid lab det,quantile,0.75,9.7
1/4/25,12/28/24,-1,ab,pct wk covid lab det,quantile,0.9,10.5
1/4/25,12/28/24,-1,ab,pct wk covid lab det,quantile,0.975,11.5
1/4/25,1/4/25,0,ab,pct wk covid lab det,quantile,0.025,5.9
1/4/25,1/4/25,0,ab,pct wk covid lab det,quantile,0.1,6.6
1/4/25,1/4/25,0,ab,pct wk covid lab det,quantile,0.25,7.2
1/4/25,1/4/25,0,ab,pct wk covid lab det,quantile,0.5,7.9
1/4/25,1/4/25,0,ab,pct wk covid lab det,quantile,0.75,8.6
1/4/25,1/4/25,0,ab,pct wk covid lab det,quantile,0.9,9.2
1/4/25,1/4/25,0,ab,pct wk covid lab det,quantile,0.975,10.1
1/4/25,1/11/25,1,ab,pct wk covid lab det,quantile,0.025,5.2
1/4/25,1/11/25,1,ab,pct wk covid lab det,quantile,0.1,5.9
1/4/25,1/11/25,1,ab,pct wk covid lab det,quantile,0.25,6.6
1/4/25,1/11/25,1,ab,pct wk covid lab det,quantile,0.5,7.2
1/4/25,1/11/25,1,ab,pct wk covid lab det,quantile,0.75,7.9
1/4/25,1/11/25,1,ab,pct wk covid lab det,quantile,0.9,8.6
1/4/25,1/11/25,1,ab,pct wk covid lab det,quantile,0.975,9.5
1/4/25,1/18/25,2,ab,pct wk covid lab det,quantile,0.025,4.8
1/4/25,1/18/25,2,ab,pct wk covid lab det,quantile,0.1,5.4
1/4/25,1/18/25,2,ab,pct wk covid lab det,quantile,0.25,6
1/4/25,1/18/25,2,ab,pct wk covid lab det,quantile,0.5,6.7
1/4/25,1/18/25,2,ab,pct wk covid lab det,quantile,0.75,7.4
1/4/25,1/18/25,2,ab,pct wk covid lab det,quantile,0.9,8.1
1/4/25,1/18/25,2,ab,pct wk covid lab det,quantile,0.975,9.2
1/4/25,1/25/25,3,ab,pct wk covid lab det,quantile,0.025,4.2
1/4/25,1/25/25,3,ab,pct wk covid lab det,quantile,0.1,4.9
1/4/25,1/25/25,3,ab,pct wk covid lab det,quantile,0.25,5.5
1/4/25,1/25/25,3,ab,pct wk covid lab det,quantile,0.5,6.2
1/4/25,1/25/25,3,ab,pct wk covid lab det,quantile,0.75,6.9
1/4/25,1/25/25,3,ab,pct wk covid lab det,quantile,0.9,7.7
1/4/25,1/25/25,3,ab,pct wk covid lab det,quantile,0.975,8.9
1/4/25,12/28/24,-1,prairies,pct wk covid lab det,quantile,0.025,5.7
1/4/25,12/28/24,-1,prairies,pct wk covid lab det,quantile,0.1,6.5
1/4/25,12/28/24,-1,prairies,pct wk covid lab det,quantile,0.25,7.2
1/4/25,12/28/24,-1,prairies,pct wk covid lab det,quantile,0.5,8
1/4/25,12/28/24,-1,prairies,pct wk covid lab det,quantile,0.75,8.8
1/4/25,12/28/24,-1,prairies,pct wk covid lab det,quantile,0.9,9.5
