reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-02-08,2025-02-08,0,prairies,pct wk covid lab det,quantile,0.025,1.3
2025-02-08,2025-02-08,0,prairies,pct wk covid lab det,quantile,0.1,1.9
2025-02-08,2025-02-08,0,prairies,pct wk covid lab det,quantile,0.25,2.3
2025-02-08,2025-02-08,0,prairies,pct wk covid lab det,quantile,0.5,2.8
2025-02-08,2025-02-08,0,prairies,pct wk covid lab det,quantile,0.75,3.2
2025-02-08,2025-02-08,0,prairies,pct wk covid lab det,quantile,0.9,3.7
2025-02-08,2025-02-08,0,prairies,pct wk covid lab det,quantile,0.975,4.2
2025-02-08,2025-02-15,1,prairies,pct wk covid lab det,quantile,0.025,1.1
2025-02-08,2025-02-15,1,prairies,pct wk covid lab det,quantile,0.1,1.6
2025-02-08,2025-02-15,1,prairies,pct wk covid lab det,quantile,0.25,2
2025-02-08,2025-02-15,1,prairies,pct wk covid lab det,quantile,0.5,2.4
2025-02-08,2025-02-15,1,prairies,pct wk covid lab det,quantile,0.75,2.8
2025-02-08,2025-02-15,1,prairies,pct wk covid lab det,quantile,0.9,3.2
2025-02-08,2025-02-15,1,prairies,pct wk covid lab det,quantile,0.975,3.8
2025-02-08,2025-02-22,2,prairies,pct wk covid lab det,quantile,0.025,0.8
2025-02-08,2025-02-22,2,prairies,pct wk covid lab det,quantile,0.1,1.3
2025-02-08,2025-02-22,2,prairies,pct wk covid lab det,quantile,0.25,1.7
2025-02-08,2025-02-22,2,prairies,pct wk covid lab det,quantile,0.5,2.1
2025-02-08,2025-02-22,2,prairies,pct wk covid lab det,quantile,0.75,2.4
2025-02-08,2025-02-22,2,prairies,pct wk covid lab det,quantile,0.9,2.8
2025-02-08,2025-02-22,2,prairies,pct wk covid lab det,quantile,0.975,3.2
2025-02-08,2025-03-01,3,prairies,pct wk covid lab det,quantile,0.025,0.7
2025-02-08,2025-03-01,3,prairies,pct wk covid lab det,quantile,0.1,1.1
2025-02-08,2025-03-01,3,prairies,pct wk covid lab det,quantile,0.25,1.5
2025-02-08,2025-03-01,3,prairies,pct wk covid lab det,quantile,0.5,1.8
2025-02-08,2025-03-01,3,prairies,pct wk covid lab det,quantile,0.75,2.2
2025-02-08,2025-03-01,3,prairies,pct wk covid lab det,quantile,0.9,2.6
2025-02-08,2025-03-01,3,prairies,pct wk covid lab det,quantile,0.975,3
2025-02-08,2025-02-01,-1,ab,pct wk covid lab det,quantile,0.025,0
2025-02-08,2025-02-01,-1,ab,pct wk covid lab det,quantile,0.1,0.5
2025-02-08,2025-02-01,-1,ab,pct wk covid lab det,quantile,0.25,1.4
2025-02-08,2025-02-01,-1,ab,pct wk covid lab det,quantile,0.5,2.3
2025-02-08,2025-02-01,-1,ab,pct wk covid lab det,quantile,0.75,3.3
2025-02-08,2025-02-01,-1,ab,pct wk covid lab det,quantile,0.9,4.2
2025-02-08,2025-02-01,-1,ab,pct wk covid lab det,quantile,0.975,5.1
2025-02-08,2025-02-08,0,ab,pct wk covid lab det,quantile,0.025,1
2025-02-08,2025-02-08,0,ab,pct wk covid lab det,quantile,0.1,1.7
2025-02-08,2025-02-08,0,ab,pct wk covid lab det,quantile,0.25,2.2
2025-02-08,2025-02-08,0,ab,pct wk covid lab det,quantile,0.5,2.8
2025-02-08,2025-02-08,0,ab,pct wk covid lab det,quantile,0.75,3.4
2025-02-08,2025-02-08,0,ab,pct wk covid lab det,quantile,0.9,4
2025-02-08,2025-02-08,0,ab,pct wk covid lab det,quantile,0.975,4.7
2025-02-08,2025-02-15,1,ab,pct wk covid lab det,quantile,0.025,0.6
2025-02-08,2025-02-15,1,ab,pct wk covid lab det,quantile,0.1,1.3
2025-02-08,2025-02-15,1,ab,pct wk covid lab det,quantile,0.25,1.9
2025-02-08,2025-02-15,1,ab,pct wk covid lab det,quantile,0.5,2.4
2025-02-08,2025-02-15,1,ab,pct wk covid lab det,quantile,0.75,3
2025-02-08,2025-02-15,1,ab,pct wk covid lab det,quantile,0.9,3.5
2025-02-08,2025-02-15,1,ab,pct wk covid lab det,quantile,0.975,4.2
2025-02-08,2025-02-22,2,ab,pct wk covid lab det,quantile,0.025,0.4
2025-02-08,2025-02-22,2,ab,pct wk covid lab det,quantile,0.1,1
2025-02-08,2025-02-22,2,ab,pct wk covid lab det,quantile,0.25,1.5
2025-02-08,2025-02-22,2,ab,pct wk covid lab det,quantile,0.5,2
2025-02-08,2025-02-22,2,ab,pct wk covid lab det,quantile,0.75,2.5
2025-02-08,2025-02-22,2,ab,pct wk covid lab det,quantile,0.9,2.9
2025-02-08,2025-02-22,2,ab,pct wk covid lab det,quantile,0.975,3.5
2025-02-08,2025-03-01,3,ab,pct wk covid lab det,quantile,0.025,0.4
2025-02-08,2025-03-01,3,ab,pct wk covid lab det,quantile,0.1,0.9
2025-02-08,2025-03-01,3,ab,pct wk covid lab det,quantile,0.25,1.3
2025-02-08,2025-03-01,3,ab,pct wk covid lab det,quantile,0.5,1.7
2025-02-08,2025-03-01,3,ab,pct wk covid lab det,quantile,0.75,2.2
2025-02-08,2025-03-01,3,ab,pct wk covid lab det,quantile,0.9,2.6
2025-02-08,2025-03-01,3,ab,pct wk covid lab det,quantile,0.975,3.2
2025-02-08,2025-02-01,-1,sk,pct wk covid lab det,quantile,0.025,0
2025-02-08,2025-02-01,-1,sk,pct wk covid lab det,quantile,0.1,0
2025-02-08,2025-02-01,-1,sk,pct wk covid lab det,quantile,0.25,0.8
2025-02-08,2025-02-01,-1,sk,pct wk covid lab det,quantile,0.5,2.2
2025-02-08,2025-02-01,-1,sk,pct wk covid lab det,quantile,0.75,3.6
2025-02-08,2025-02-01,-1,sk,pct wk covid lab det,quantile,0.9,4.8
2025-02-08,2025-02-01,-1,sk,pct wk covid lab det,quantile,0.975,6.2
2025-02-08,2025-02-08,0,sk,pct wk covid lab det,quantile,0.025,0
2025-02-08,2025-02-08,0,sk,pct wk covid lab det,quantile,0.1,0.7
2025-02-08,2025-02-08,0,sk,pct wk covid lab det,quantile,0.25,1.5
2025-02-08,2025-02-08,0,sk,pct wk covid lab det,quantile,0.5,2.3
2025-02-08,2025-02-08,0,sk,pct wk covid lab det,quantile,0.75,3
2025-02-08,2025-02-08,0,sk,pct wk covid lab det,quantile,0.9,3.8
2025-02-08,2025-02-08,0,sk,pct wk covid lab det,quantile,0.975,4.7
2025-02-08,2025-02-15,1,sk,pct wk covid lab det,quantile,0.025,0
2025-02-08,2025-02-15,1,sk,pct wk covid lab det,quantile,0.1,0.5
2025-02-08,2025-02-15,1,sk,pct wk covid lab det,quantile,0.25,1.1
2025-02-08,2025-02-15,1,sk,pct wk covid lab det,quantile,0.5,1.8
2025-02-08,2025-02-15,1,sk,pct wk covid lab det,quantile,0.75,2.5
2025-02-08,2025-02-15,1,sk,pct wk covid lab det,quantile,0.9,3.2
2025-02-08,2025-02-15,1,sk,pct wk covid lab det,quantile,0.975,4
2025-02-08,2025-02-22,2,sk,pct wk covid lab det,quantile,0.025,0
2025-02-08,2025-02-22,2,sk,pct wk covid lab det,quantile,0.1,0.4
2025-02-08,2025-02-22,2,sk,pct wk covid lab det,quantile,0.25,1
2025-02-08,2025-02-22,2,sk,pct wk covid lab det,quantile,0.5,1.7
2025-02-08,2025-02-22,2,sk,pct wk covid lab det,quantile,0.75,2.3
2025-02-08,2025-02-22,2,sk,pct wk covid lab det,quantile,0.9,2.9
2025-02-08,2025-02-22,2,sk,pct wk covid lab det,quantile,0.975,3.8
2025-02-08,2025-03-01,3,sk,pct wk covid lab det,quantile,0.025,0
2025-02-08,2025-03-01,3,sk,pct wk covid lab det,quantile,0.1,0.2
2025-02-08,2025-03-01,3,sk,pct wk covid lab det,quantile,0.25,0.8
2025-02-08,2025-03-01,3,sk,pct wk covid lab det,quantile,0.5,1.4
2025-02-08,2025-03-01,3,sk,pct wk covid lab det,quantile,0.75,2
2025-02-08,2025-03-01,3,sk,pct wk covid lab det,quantile,0.9,2.6
2025-02-08,2025-03-01,3,sk,pct wk covid lab det,quantile,0.975,3.4
2025-02-08,2025-02-01,-1,mb,pct wk covid lab det,quantile,0.025,1.9
2025-02-08,2025-02-01,-1,mb,pct wk covid lab det,quantile,0.1,3.4
2025-02-08,2025-02-01,-1,mb,pct wk covid lab det,quantile,0.25,4.8
2025-02-08,2025-02-01,-1,mb,pct wk covid lab det,quantile,0.5,6.3
2025-02-08,2025-02-01,-1,mb,pct wk covid lab det,quantile,0.75,7.9
2025-02-08,2025-02-01,-1,mb,pct wk covid lab det,quantile,0.9,9.2
2025-02-08,2025-02-01,-1,mb,pct wk covid lab det,quantile,0.975,10.6
2025-02-08,2025-02-08,0,mb,pct wk covid lab det,quantile,0.025,0.4
2025-02-08,2025-02-08,0,mb,pct wk covid lab det,quantile,0.1,1.4
2025-02-08,2025-02-08,0,mb,pct wk covid lab det,quantile,0.25,2.3
2025-02-08,2025-02-08,0,mb,pct wk covid lab det,quantile,0.5,3.2
2025-02-08,2025-02-08,0,mb,pct wk covid lab det,quantile,0.75,4.2
2025-02-08,2025-02-08,0,mb,pct wk covid lab det,quantile,0.9,5.1
2025-02-08,2025-02-08,0,mb,pct wk covid lab det,quantile,0.975,6.4
2025-02-08,2025-02-15,1,mb,pct wk covid lab det,quantile,0.025,0.5
2025-02-08,2025-02-15,1,mb,pct wk covid lab det,quantile,0.1,1.4
2025-02-08,2025-02-15,1,mb,pct wk covid lab det,quantile,0.25,2.2
2025-02-08,2025-02-15,1,mb,pct wk covid lab det,quantile,0.5,3.1
2025-02-08,2025-02-15,1,mb,pct wk covid lab det,quantile,0.75,4
2025-02-08,2025-02-15,1,mb,pct wk covid lab det,quantile,0.9,4.9
2025-02-08,2025-02-15,1,mb,pct wk covid lab det,quantile,0.975,6
2025-02-08,2025-02-22,2,mb,pct wk covid lab det,quantile,0.025,0.3
2025-02-08,2025-02-22,2,mb,pct wk covid lab det,quantile,0.1,1.3
2025-02-08,2025-02-22,2,mb,pct wk covid lab det,quantile,0.25,2
2025-02-08,2025-02-22,2,mb,pct wk covid lab det,quantile,0.5,2.8
2025-02-08,2025-02-22,2,mb,pct wk covid lab det,quantile,0.75,3.7
2025-02-08,2025-02-22,2,mb,pct wk covid lab det,quantile,0.9,4.6
2025-02-08,2025-02-22,2,mb,pct wk covid lab det,quantile,0.975,5.7
2025-02-08,2025-03-01,3,mb,pct wk covid lab det,quantile,0.025,0.7
2025-02-08,2025-03-01,3,mb,pct wk covid lab det,quantile,0.1,1.5
2025-02-08,2025-03-01,3,mb,pct wk covid lab det,quantile,0.25,2.2
2025-02-08,2025-03-01,3,mb,pct wk covid lab det,quantile,0.5,2.9
2025-02-08,2025-03-01,3,mb,pct wk covid lab det,quantile,0.75,3.6
2025-02-08,2025-03-01,3,mb,pct wk covid lab det,quantile,0.9,4.4
2025-02-08,2025-03-01,3,mb,pct wk covid lab det,quantile,0.975,5.5
2025-02-08,2025-02-01,-1,on,pct wk covid lab det,quantile,0.025,4.2
2025-02-08,2025-02-01,-1,on,pct wk covid lab det,quantile,0.1,5.6
2025-02-08,2025-02-01,-1,on,pct wk covid lab det,quantile,0.25,6.8
2025-02-08,2025-02-01,-1,on,pct wk covid lab det,quantile,0.5,8.1
2025-02-08,2025-02-01,-1,on,pct wk covid lab det,quantile,0.75,9.3
2025-02-08,2025-02-01,-1,on,pct wk covid lab det,quantile,0.9,10.4
2025-02-08,2025-02-01,-1,on,pct wk covid lab det,quantile,0.975,11.7
2025-02-08,2025-02-08,0,on,pct wk covid lab det,quantile,0.025,5.1
2025-02-08,2025-02-08,0,on,pct wk covid lab det,quantile,0.1,6
2025-02-08,2025-02-08,0,on,pct wk covid lab det,quantile,0.25,6.9
2025-02-08,2025-02-08,0,on,pct wk covid lab det,quantile,0.5,7.7
2025-02-08,2025-02-08,0,on,pct wk covid lab det,quantile,0.75,8.5
2025-02-08,2025-02-08,0,on,pct wk covid lab det,quantile,0.9,9.4
2025-02-08,2025-02-08,0,on,pct wk covid lab det,quantile,0.975,10.3
2025-02-08,2025-02-15,1,on,pct wk covid lab det,quantile,0.025,4.2
2025-02-08,2025-02-15,1,on,pct wk covid lab det,quantile,0.1,5.1
2025-02-08,2025-02-15,1,on,pct wk covid lab det,quantile,0.25,5.8
2025-02-08,2025-02-15,1,on,pct wk covid lab det,quantile,0.5,6.6
2025-02-08,2025-02-15,1,on,pct wk covid lab det,quantile,0.75,7.5
2025-02-08,2025-02-15,1,on,pct wk covid lab det,quantile,0.9,8.2
2025-02-08,2025-02-15,1,on,pct wk covid lab det,quantile,0.975,9.1
2025-02-08,2025-02-22,2,on,pct wk covid lab det,quantile,0.025,3.4
2025-02-08,2025-02-22,2,on,pct wk covid lab det,quantile,0.1,4.3
2025-02-08,2025-02-22,2,on,pct wk covid lab det,quantile,0.25,5.1
2025-02-08,2025-02-22,2,on,pct wk covid lab det,quantile,0.5,5.9
2025-02-08,2025-02-22,2,on,pct wk covid lab det,quantile,0.75,6.7
2025-02-08,2025-02-22,2,on,pct wk covid lab det,quantile,0.9,7.5
2025-02-08,2025-02-22,2,on,pct wk covid lab det,quantile,0.975,8.4
2025-02-08,2025-03-01,3,on,pct wk covid lab det,quantile,0.025,2.8
2025-02-08,2025-03-01,3,on,pct wk covid lab det,quantile,0.1,3.6
2025-02-08,2025-03-01,3,on,pct wk covid lab det,quantile,0.25,4.3
2025-02-08,2025-03-01,3,on,pct wk covid lab det,quantile,0.5,5.1
2025-02-08,2025-03-01,3,on,pct wk covid lab det,quantile,0.75,6
2025-02-08,2025-03-01,3,on,pct wk covid lab det,quantile,0.9,6.7
2025-02-08,2025-03-01,3,on,pct wk covid lab det,quantile,0.975,7.5
2025-02-08,2025-02-01,-1,qc,pct wk covid lab det,quantile,0.025,3
2025-02-08,2025-02-01,-1,qc,pct wk covid lab det,quantile,0.1,4.1
2025-02-08,2025-02-01,-1,qc,pct wk covid lab det,quantile,0.25,5
2025-02-08,2025-02-01,-1,qc,pct wk covid lab det,quantile,0.5,6.1
2025-02-08,2025-02-01,-1,qc,pct wk covid lab det,quantile,0.75,7.2
2025-02-08,2025-02-01,-1,qc,pct wk covid lab det,quantile,0.9,8.2
2025-02-08,2025-02-01,-1,qc,pct wk covid lab det,quantile,0.975,9.3
2025-02-08,2025-02-08,0,qc,pct wk covid lab det,quantile,0.025,3.2
2025-02-08,2025-02-08,0,qc,pct wk covid lab det,quantile,0.1,3.9
2025-02-08,2025-02-08,0,qc,pct wk covid lab det,quantile,0.25,4.5
2025-02-08,2025-02-08,0,qc,pct wk covid lab det,quantile,0.5,5.2
2025-02-08,2025-02-08,0,qc,pct wk covid lab det,quantile,0.75,5.9
2025-02-08,2025-02-08,0,qc,pct wk covid lab det,quantile,0.9,6.5
2025-02-08,2025-02-08,0,qc,pct wk covid lab det,quantile,0.975,7.3
2025-02-08,2025-02-15,1,qc,pct wk covid lab det,quantile,0.025,2.7
2025-02-08,2025-02-15,1,qc,pct wk covid lab det,quantile,0.1,3.4
2025-02-08,2025-02-15,1,qc,pct wk covid lab det,quantile,0.25,3.9
2025-02-08,2025-02-15,1,qc,pct wk covid lab det,quantile,0.5,4.5
2025-02-08,2025-02-15,1,qc,pct wk covid lab det,quantile,0.75,5.1
2025-02-08,2025-02-15,1,qc,pct wk covid lab det,quantile,0.9,5.8
2025-02-08,2025-02-15,1,qc,pct wk covid lab det,quantile,0.975,6.5
2025-02-08,2025-02-22,2,qc,pct wk covid lab det,quantile,0.025,2.3
2025-02-08,2025-02-22,2,qc,pct wk covid lab det,quantile,0.1,3
2025-02-08,2025-02-22,2,qc,pct wk covid lab det,quantile,0.25,3.5
2025-02-08,2025-02-22,2,qc,pct wk covid lab det,quantile,0.5,4.1
2025-02-08,2025-02-22,2,qc,pct wk covid lab det,quantile,0.75,4.7
