reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-03-15,2025-03-15,0,bc,pct wk covid lab det,quantile,0.025,1.969972515537633
2025-03-15,2025-03-15,0,bc,pct wk covid lab det,quantile,0.1,2.2167252041146943
2025-03-15,2025-03-15,0,bc,pct wk covid lab det,quantile,0.25,2.697994022256676
2025-03-15,2025-03-15,0,bc,pct wk covid lab det,quantile,0.5,3.3992517282044243
2025-03-15,2025-03-15,0,bc,pct wk covid lab det,quantile,0.75,4.2229551814757045
2025-03-15,2025-03-15,0,bc,pct wk covid lab det,quantile,0.9,4.608516741084545
2025-03-15,2025-03-15,0,bc,pct wk covid lab det,quantile,0.975,5.907205716952221
2025-03-15,2025-03-15,0,bc,pct wk flu lab det,quantile,0.025,11.416837549870024
2025-03-15,2025-03-15,0,bc,pct wk flu lab det,quantile,0.1,15.717640394519549
2025-03-15,2025-03-15,0,bc,pct wk flu lab det,quantile,0.25,18.82396844183306
2025-03-15,2025-03-15,0,bc,pct wk flu lab det,quantile,0.5,21.549457870656585
2025-03-15,2025-03-15,0,bc,pct wk flu lab det,quantile,0.75,25.337597958350486
2025-03-15,2025-03-15,0,bc,pct wk flu lab det,quantile,0.9,25.677332888275355
2025-03-15,2025-03-15,0,bc,pct wk flu lab det,quantile,0.975,31.491667741692474
2025-03-15,2025-03-15,0,bc,pct wk rsv lab det,quantile,0.025,2.5351592818225592
2025-03-15,2025-03-15,0,bc,pct wk rsv lab det,quantile,0.1,2.918251264528437
2025-03-15,2025-03-15,0,bc,pct wk rsv lab det,quantile,0.25,3.7255467544260537
2025-03-15,2025-03-15,0,bc,pct wk rsv lab det,quantile,0.5,4.4251943315697
2025-03-15,2025-03-15,0,bc,pct wk rsv lab det,quantile,0.75,5.287644791989447
2025-03-15,2025-03-15,0,bc,pct wk rsv lab det,quantile,0.9,6.310795788416819
2025-03-15,2025-03-15,0,bc,pct wk rsv lab det,quantile,0.975,9.6104797373353
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.025,1.0288432800359377
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.1,1.7396267232341829
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.25,2.188655497416028
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.5,3.0862270182045037
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.75,4.138384061094162
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.9,4.76905721880822
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.975,7.879178471782734
2025-03-15,2025-03-15,0,ca,pct wk flu lab det,quantile,0.025,12.614496558799726
2025-03-15,2025-03-15,0,ca,pct wk flu lab det,quantile,0.1,14.668853239682823
2025-03-15,2025-03-15,0,ca,pct wk flu lab det,quantile,0.25,17.957185655781952
2025-03-15,2025-03-15,0,ca,pct wk flu lab det,quantile,0.5,21.195469052149214
2025-03-15,2025-03-15,0,ca,pct wk flu lab det,quantile,0.75,24.84275585255794
2025-03-15,2025-03-15,0,ca,pct wk flu lab det,quantile,0.9,25.596702017493357
2025-03-15,2025-03-15,0,ca,pct wk flu lab det,quantile,0.975,32.44334718672586
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.025,1.996567063912238
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.1,2.4328782315417463
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.25,3.1242967965833977
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.5,3.553165433860677
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.75,4.544613132603196
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.9,5.600117204873374
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.975,8.821734151551873
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.025,1.0918925269447832
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.1,2.181692077342476
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.25,3.092148909916884
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.5,3.9831540819762585
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.75,5.2565093539280685
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.9,6.1847792749086254
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.975,11.18718630226497
2025-03-15,2025-03-15,0,on,pct wk flu lab det,quantile,0.025,7.985819865036809
2025-03-15,2025-03-15,0,on,pct wk flu lab det,quantile,0.1,9.314738721406776
2025-03-15,2025-03-15,0,on,pct wk flu lab det,quantile,0.25,12.675177767759061
2025-03-15,2025-03-15,0,on,pct wk flu lab det,quantile,0.5,15.55128036406491
2025-03-15,2025-03-15,0,on,pct wk flu lab det,quantile,0.75,17.4135653686904
2025-03-15,2025-03-15,0,on,pct wk flu lab det,quantile,0.9,19.75542636459752
2025-03-15,2025-03-15,0,on,pct wk flu lab det,quantile,0.975,24.749200140639388
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.025,0.9928955774786911
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.1,1.1999386677076087
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.25,1.8550766888336736
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.5,2.3973035370064517
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.75,3.3433746874850074
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.9,4.239668614895255
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.975,7.110221445348377
2025-03-15,2025-03-15,0,prairies,pct wk covid lab det,quantile,0.025,0.9007073498438318
2025-03-15,2025-03-15,0,prairies,pct wk covid lab det,quantile,0.1,1.211450750780358
2025-03-15,2025-03-15,0,prairies,pct wk covid lab det,quantile,0.25,1.692338993654522
2025-03-15,2025-03-15,0,prairies,pct wk covid lab det,quantile,0.5,2.443114672519034
2025-03-15,2025-03-15,0,prairies,pct wk covid lab det,quantile,0.75,3.343176429605869
2025-03-15,2025-03-15,0,prairies,pct wk covid lab det,quantile,0.9,3.783745867160013
2025-03-15,2025-03-15,0,prairies,pct wk covid lab det,quantile,0.975,5.4154363375501235
2025-03-15,2025-03-15,0,prairies,pct wk flu lab det,quantile,0.025,10.709095157478613
2025-03-15,2025-03-15,0,prairies,pct wk flu lab det,quantile,0.1,13.349654492238855
2025-03-15,2025-03-15,0,prairies,pct wk flu lab det,quantile,0.25,14.930553643809052
2025-03-15,2025-03-15,0,prairies,pct wk flu lab det,quantile,0.5,18.101291775379877
2025-03-15,2025-03-15,0,prairies,pct wk flu lab det,quantile,0.75,21.76896966163351
2025-03-15,2025-03-15,0,prairies,pct wk flu lab det,quantile,0.9,22.467500291292133
2025-03-15,2025-03-15,0,prairies,pct wk flu lab det,quantile,0.975,28.01690752436333
2025-03-15,2025-03-15,0,prairies,pct wk rsv lab det,quantile,0.025,1.5524846721553698
2025-03-15,2025-03-15,0,prairies,pct wk rsv lab det,quantile,0.1,2.0259258928824986
2025-03-15,2025-03-15,0,prairies,pct wk rsv lab det,quantile,0.25,2.775868296890385
2025-03-15,2025-03-15,0,prairies,pct wk rsv lab det,quantile,0.5,3.2302705484128063
2025-03-15,2025-03-15,0,prairies,pct wk rsv lab det,quantile,0.75,4.272860840695962
2025-03-15,2025-03-15,0,prairies,pct wk rsv lab det,quantile,0.9,5.361154522668663
2025-03-15,2025-03-15,0,prairies,pct wk rsv lab det,quantile,0.975,8.505252322882885
2025-03-15,2025-03-15,0,qc,pct wk covid lab det,quantile,0.025,0.6206488892407018
2025-03-15,2025-03-15,0,qc,pct wk covid lab det,quantile,0.1,1.2625595063936892
2025-03-15,2025-03-15,0,qc,pct wk covid lab det,quantile,0.25,2.0616863889853674
2025-03-15,2025-03-15,0,qc,pct wk covid lab det,quantile,0.5,2.954487714741126
2025-03-15,2025-03-15,0,qc,pct wk covid lab det,quantile,0.75,4.071444642446824
2025-03-15,2025-03-15,0,qc,pct wk covid lab det,quantile,0.9,4.86057750843961
2025-03-15,2025-03-15,0,qc,pct wk covid lab det,quantile,0.975,10.43809675626334
2025-03-15,2025-03-15,0,qc,pct wk flu lab det,quantile,0.025,13.583889608158257
2025-03-15,2025-03-15,0,qc,pct wk flu lab det,quantile,0.1,17.118825282823995
2025-03-15,2025-03-15,0,qc,pct wk flu lab det,quantile,0.25,19.997987653722475
2025-03-15,2025-03-15,0,qc,pct wk flu lab det,quantile,0.5,23.038826125936346
2025-03-15,2025-03-15,0,qc,pct wk flu lab det,quantile,0.75,27.19410158049169
2025-03-15,2025-03-15,0,qc,pct wk flu lab det,quantile,0.9,28.19865956462915
2025-03-15,2025-03-15,0,qc,pct wk flu lab det,quantile,0.975,34.2301775650489
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.025,1.5734892749360077
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.1,2.0202358666527007
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.25,2.29367850732804
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.5,3.0151791501070706
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.75,3.889490893566677
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.9,5.042871420845658
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.975,8.116243600922996
2025-03-15,2025-03-15,0,territories,pct wk covid lab det,quantile,0.025,0.2256074076793269
2025-03-15,2025-03-15,0,territories,pct wk covid lab det,quantile,0.1,0.5747518053563867
2025-03-15,2025-03-15,0,territories,pct wk covid lab det,quantile,0.25,0.9780273426153516
2025-03-15,2025-03-15,0,territories,pct wk covid lab det,quantile,0.5,1.7207181411061203
2025-03-15,2025-03-15,0,territories,pct wk covid lab det,quantile,0.75,2.629851955429486
2025-03-15,2025-03-15,0,territories,pct wk covid lab det,quantile,0.9,3.0726988569235627
2025-03-15,2025-03-15,0,territories,pct wk covid lab det,quantile,0.975,4.987925853455779
2025-03-15,2025-03-15,0,territories,pct wk flu lab det,quantile,0.025,12.885180510760941
2025-03-15,2025-03-15,0,territories,pct wk flu lab det,quantile,0.1,19.33572167829171
2025-03-15,2025-03-15,0,territories,pct wk flu lab det,quantile,0.25,22.259507950279655
2025-03-15,2025-03-15,0,territories,pct wk flu lab det,quantile,0.5,25.389595725585686
2025-03-15,2025-03-15,0,territories,pct wk flu lab det,quantile,0.75,30.394564182896154
2025-03-15,2025-03-15,0,territories,pct wk flu lab det,quantile,0.9,31.095327535122443
2025-03-15,2025-03-15,0,territories,pct wk flu lab det,quantile,0.975,38.836170687816995
2025-03-15,2025-03-15,0,territories,pct wk rsv lab det,quantile,0.025,6.401660780466718
2025-03-15,2025-03-15,0,territories,pct wk rsv lab det,quantile,0.1,7.222718580259811
2025-03-15,2025-03-15,0,territories,pct wk rsv lab det,quantile,0.25,8.195918475700015
2025-03-15,2025-03-15,0,territories,pct wk rsv lab det,quantile,0.5,9.436058348925844
2025-03-15,2025-03-15,0,territories,pct wk rsv lab det,quantile,0.75,11.068478566352754
2025-03-15,2025-03-15,0,territories,pct wk rsv lab det,quantile,0.9,11.277956884250692
2025-03-15,2025-03-15,0,territories,pct wk rsv lab det,quantile,0.975,14.628656595938267
2025-03-15,2025-03-22,1,atlantic,pct wk covid lab det,quantile,0.025,1.1823432630476494
2025-03-15,2025-03-22,1,atlantic,pct wk covid lab det,quantile,0.1,1.7401160997375618
2025-03-15,2025-03-22,1,atlantic,pct wk covid lab det,quantile,0.25,2.4763766701842878
2025-03-15,2025-03-22,1,atlantic,pct wk covid lab det,quantile,0.5,3.291061614525778
2025-03-15,2025-03-22,1,atlantic,pct wk covid lab det,quantile,0.75,4.583262800967446
2025-03-15,2025-03-22,1,atlantic,pct wk covid lab det,quantile,0.9,5.748651819031683
2025-03-15,2025-03-22,1,atlantic,pct wk covid lab det,quantile,0.975,9.481434209927608
2025-03-15,2025-03-22,1,atlantic,pct wk flu lab det,quantile,0.025,15.34194287880751
2025-03-15,2025-03-22,1,atlantic,pct wk flu lab det,quantile,0.1,20.479446960469904
2025-03-15,2025-03-22,1,atlantic,pct wk flu lab det,quantile,0.25,24.874576207364893
2025-03-15,2025-03-22,1,atlantic,pct wk flu lab det,quantile,0.5,29.32673295586402
2025-03-15,2025-03-22,1,atlantic,pct wk flu lab det,quantile,0.75,33.21630338910223
2025-03-15,2025-03-22,1,atlantic,pct wk flu lab det,quantile,0.9,37.169486113878236
2025-03-15,2025-03-22,1,atlantic,pct wk flu lab det,quantile,0.975,41.91406036466169
2025-03-15,2025-03-22,1,atlantic,pct wk rsv lab det,quantile,0.025,3.419624770788003
2025-03-15,2025-03-22,1,atlantic,pct wk rsv lab det,quantile,0.1,4.355783936497374
2025-03-15,2025-03-22,1,atlantic,pct wk rsv lab det,quantile,0.25,4.9928424782960725
