reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-02-15,2025-02-15,0,ca,pct wk flu lab det,quantile,0.975,32.64666644020389
2025-02-15,2025-02-15,0,ca,pct wk rsv lab det,quantile,0.025,3.5981653528959052
2025-02-15,2025-02-15,0,ca,pct wk rsv lab det,quantile,0.1,4.542554903689782
2025-02-15,2025-02-15,0,ca,pct wk rsv lab det,quantile,0.25,5.118275037431391
2025-02-15,2025-02-15,0,ca,pct wk rsv lab det,quantile,0.5,5.74502004929974
2025-02-15,2025-02-15,0,ca,pct wk rsv lab det,quantile,0.75,6.670494016348693
2025-02-15,2025-02-15,0,ca,pct wk rsv lab det,quantile,0.9,7.960598005990329
2025-02-15,2025-02-15,0,ca,pct wk rsv lab det,quantile,0.975,12.11905371361314
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.025,3.449719593229776
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.1,4.90755553705755
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.25,5.888509003314194
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.5,6.635275932320935
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.75,7.86968733385914
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.9,8.281344808085246
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.975,13.439104606729696
2025-02-15,2025-02-15,0,on,pct wk flu lab det,quantile,0.025,8.830423993705889
2025-02-15,2025-02-15,0,on,pct wk flu lab det,quantile,0.1,10.771050037406647
2025-02-15,2025-02-15,0,on,pct wk flu lab det,quantile,0.25,16.385448013113383
2025-02-15,2025-02-15,0,on,pct wk flu lab det,quantile,0.5,19.448734149611276
2025-02-15,2025-02-15,0,on,pct wk flu lab det,quantile,0.75,21.29901382126111
2025-02-15,2025-02-15,0,on,pct wk flu lab det,quantile,0.9,23.59388481417958
2025-02-15,2025-02-15,0,on,pct wk flu lab det,quantile,0.975,28.172667994752366
2025-02-15,2025-02-15,0,on,pct wk rsv lab det,quantile,0.025,1.7247585997697028
2025-02-15,2025-02-15,0,on,pct wk rsv lab det,quantile,0.1,2.4575673129638247
2025-02-15,2025-02-15,0,on,pct wk rsv lab det,quantile,0.25,3.119210496899973
2025-02-15,2025-02-15,0,on,pct wk rsv lab det,quantile,0.5,3.6134649021099667
2025-02-15,2025-02-15,0,on,pct wk rsv lab det,quantile,0.75,4.6091325678468955
2025-02-15,2025-02-15,0,on,pct wk rsv lab det,quantile,0.9,6.023430299017158
2025-02-15,2025-02-15,0,on,pct wk rsv lab det,quantile,0.975,9.777301683513265
2025-02-15,2025-02-15,0,prairies,pct wk covid lab det,quantile,0.025,1.4568081665429982
2025-02-15,2025-02-15,0,prairies,pct wk covid lab det,quantile,0.1,1.7842713965015666
2025-02-15,2025-02-15,0,prairies,pct wk covid lab det,quantile,0.25,2.4942209801646027
2025-02-15,2025-02-15,0,prairies,pct wk covid lab det,quantile,0.5,3.2452144670575254
2025-02-15,2025-02-15,0,prairies,pct wk covid lab det,quantile,0.75,4.138691662976262
2025-02-15,2025-02-15,0,prairies,pct wk covid lab det,quantile,0.9,4.89199774231011
2025-02-15,2025-02-15,0,prairies,pct wk covid lab det,quantile,0.975,7.42109669037643
2025-02-15,2025-02-15,0,prairies,pct wk flu lab det,quantile,0.025,7.076923298740112
2025-02-15,2025-02-15,0,prairies,pct wk flu lab det,quantile,0.1,8.529069493572218
2025-02-15,2025-02-15,0,prairies,pct wk flu lab det,quantile,0.25,12.776235322750079
2025-02-15,2025-02-15,0,prairies,pct wk flu lab det,quantile,0.5,15.676272530936547
2025-02-15,2025-02-15,0,prairies,pct wk flu lab det,quantile,0.75,17.44791011910418
2025-02-15,2025-02-15,0,prairies,pct wk flu lab det,quantile,0.9,19.68143331997834
2025-02-15,2025-02-15,0,prairies,pct wk flu lab det,quantile,0.975,23.892391715981525
2025-02-15,2025-02-15,0,prairies,pct wk rsv lab det,quantile,0.025,2.8068563741832855
2025-02-15,2025-02-15,0,prairies,pct wk rsv lab det,quantile,0.1,3.920526777688851
2025-02-15,2025-02-15,0,prairies,pct wk rsv lab det,quantile,0.25,4.677359188068276
2025-02-15,2025-02-15,0,prairies,pct wk rsv lab det,quantile,0.5,5.822273296419269
2025-02-15,2025-02-15,0,prairies,pct wk rsv lab det,quantile,0.75,6.816511671943129
2025-02-15,2025-02-15,0,prairies,pct wk rsv lab det,quantile,0.9,8.089391745295933
2025-02-15,2025-02-15,0,prairies,pct wk rsv lab det,quantile,0.975,12.17149767176953
2025-02-15,2025-02-15,0,qc,pct wk covid lab det,quantile,0.025,2.3075397011281815
2025-02-15,2025-02-15,0,qc,pct wk covid lab det,quantile,0.1,3.425850582040522
2025-02-15,2025-02-15,0,qc,pct wk covid lab det,quantile,0.25,4.546959756308029
2025-02-15,2025-02-15,0,qc,pct wk covid lab det,quantile,0.5,5.17986089649377
2025-02-15,2025-02-15,0,qc,pct wk covid lab det,quantile,0.75,6.539047737538214
2025-02-15,2025-02-15,0,qc,pct wk covid lab det,quantile,0.9,7.224945308729679
2025-02-15,2025-02-15,0,qc,pct wk covid lab det,quantile,0.975,11.422262528145595
2025-02-15,2025-02-15,0,qc,pct wk flu lab det,quantile,0.025,16.52309969124301
2025-02-15,2025-02-15,0,qc,pct wk flu lab det,quantile,0.1,17.73729258340218
2025-02-15,2025-02-15,0,qc,pct wk flu lab det,quantile,0.25,24.326144602139497
2025-02-15,2025-02-15,0,qc,pct wk flu lab det,quantile,0.5,28.15058490632217
2025-02-15,2025-02-15,0,qc,pct wk flu lab det,quantile,0.75,31.584094017194438
2025-02-15,2025-02-15,0,qc,pct wk flu lab det,quantile,0.9,35.22209165498582
2025-02-15,2025-02-15,0,qc,pct wk flu lab det,quantile,0.975,39.198653561507875
2025-02-15,2025-02-15,0,qc,pct wk rsv lab det,quantile,0.025,3.6706138747087813
2025-02-15,2025-02-15,0,qc,pct wk rsv lab det,quantile,0.1,4.281076226065124
2025-02-15,2025-02-15,0,qc,pct wk rsv lab det,quantile,0.25,4.4182633299022145
2025-02-15,2025-02-15,0,qc,pct wk rsv lab det,quantile,0.5,5.349121565914228
2025-02-15,2025-02-15,0,qc,pct wk rsv lab det,quantile,0.75,6.3774388072036245
2025-02-15,2025-02-15,0,qc,pct wk rsv lab det,quantile,0.9,7.9665818989887
2025-02-15,2025-02-15,0,qc,pct wk rsv lab det,quantile,0.975,12.098333018403746
2025-02-15,2025-02-15,0,territories,pct wk covid lab det,quantile,0.025,0.12577433586613232
2025-02-15,2025-02-15,0,territories,pct wk covid lab det,quantile,0.1,0.6709031927306942
2025-02-15,2025-02-15,0,territories,pct wk covid lab det,quantile,0.25,1.518201291226795
2025-02-15,2025-02-15,0,territories,pct wk covid lab det,quantile,0.5,2.0803457577720534
2025-02-15,2025-02-15,0,territories,pct wk covid lab det,quantile,0.75,2.8326794707845675
2025-02-15,2025-02-15,0,territories,pct wk covid lab det,quantile,0.9,3.310914532151349
2025-02-15,2025-02-15,0,territories,pct wk covid lab det,quantile,0.975,7.055883368675589
2025-02-15,2025-02-15,0,territories,pct wk flu lab det,quantile,0.025,14.870500501425916
2025-02-15,2025-02-15,0,territories,pct wk flu lab det,quantile,0.1,16.572837102210535
2025-02-15,2025-02-15,0,territories,pct wk flu lab det,quantile,0.25,23.395417491731845
2025-02-15,2025-02-15,0,territories,pct wk flu lab det,quantile,0.5,26.15437521384472
2025-02-15,2025-02-15,0,territories,pct wk flu lab det,quantile,0.75,29.735814833185295
2025-02-15,2025-02-15,0,territories,pct wk flu lab det,quantile,0.9,30.42172729090594
2025-02-15,2025-02-15,0,territories,pct wk flu lab det,quantile,0.975,32.99324337809076
2025-02-15,2025-02-15,0,territories,pct wk rsv lab det,quantile,0.025,4.385202221557199
2025-02-15,2025-02-15,0,territories,pct wk rsv lab det,quantile,0.1,7.027215616907853
2025-02-15,2025-02-15,0,territories,pct wk rsv lab det,quantile,0.25,7.689799688085853
2025-02-15,2025-02-15,0,territories,pct wk rsv lab det,quantile,0.5,8.786029116236577
2025-02-15,2025-02-15,0,territories,pct wk rsv lab det,quantile,0.75,9.455251009766407
2025-02-15,2025-02-15,0,territories,pct wk rsv lab det,quantile,0.9,10.443173741844598
2025-02-15,2025-02-15,0,territories,pct wk rsv lab det,quantile,0.975,14.01666892905683
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.025,1.9489058218103785
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.1,2.8107674159869536
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.25,3.719390682938402
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.5,4.748837954018226
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.75,6.19875104819565
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.9,7.8638197315932405
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.975,10.897821064376345
2025-02-15,2025-02-22,1,atlantic,pct wk flu lab det,quantile,0.025,12.043880538805066
2025-02-15,2025-02-22,1,atlantic,pct wk flu lab det,quantile,0.1,13.413227394072656
2025-02-15,2025-02-22,1,atlantic,pct wk flu lab det,quantile,0.25,18.360410881091845
2025-02-15,2025-02-22,1,atlantic,pct wk flu lab det,quantile,0.5,22.963951116108277
2025-02-15,2025-02-22,1,atlantic,pct wk flu lab det,quantile,0.75,27.009195774319842
2025-02-15,2025-02-22,1,atlantic,pct wk flu lab det,quantile,0.9,30.613707161713613
2025-02-15,2025-02-22,1,atlantic,pct wk flu lab det,quantile,0.975,36.706320148197605
2025-02-15,2025-02-22,1,atlantic,pct wk rsv lab det,quantile,0.025,4.231406234768428
2025-02-15,2025-02-22,1,atlantic,pct wk rsv lab det,quantile,0.1,7.6121001139278395
2025-02-15,2025-02-22,1,atlantic,pct wk rsv lab det,quantile,0.25,9.19364232987194
