reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-04-05,2025-03-29,-1,prairies,pct wk covid lab det,quantile,0.975,6.172999999999996
2025-04-05,2025-03-29,-1,prairies,pct wk flu lab det,quantile,0.025,5.5
2025-04-05,2025-03-29,-1,prairies,pct wk flu lab det,quantile,0.1,6.986000000000001
2025-04-05,2025-03-29,-1,prairies,pct wk flu lab det,quantile,0.25,14.14
2025-04-05,2025-03-29,-1,prairies,pct wk flu lab det,quantile,0.5,19.6
2025-04-05,2025-03-29,-1,prairies,pct wk flu lab det,quantile,0.75,20
2025-04-05,2025-03-29,-1,prairies,pct wk flu lab det,quantile,0.9,20
2025-04-05,2025-03-29,-1,prairies,pct wk flu lab det,quantile,0.975,21.577499999999993
2025-04-05,2025-03-29,-1,prairies,pct wk rsv lab det,quantile,0.025,0
2025-04-05,2025-03-29,-1,prairies,pct wk rsv lab det,quantile,0.1,0
2025-04-05,2025-03-29,-1,prairies,pct wk rsv lab det,quantile,0.25,0
2025-04-05,2025-03-29,-1,prairies,pct wk rsv lab det,quantile,0.5,1.7
2025-04-05,2025-03-29,-1,prairies,pct wk rsv lab det,quantile,0.75,2.615
2025-04-05,2025-03-29,-1,prairies,pct wk rsv lab det,quantile,0.9,4.5760000000000005
2025-04-05,2025-03-29,-1,prairies,pct wk rsv lab det,quantile,0.975,7.215249999999985
2025-04-05,2025-03-29,-1,qc,pct wk covid lab det,quantile,0.025,0
2025-04-05,2025-03-29,-1,qc,pct wk covid lab det,quantile,0.1,0
2025-04-05,2025-03-29,-1,qc,pct wk covid lab det,quantile,0.25,0
2025-04-05,2025-03-29,-1,qc,pct wk covid lab det,quantile,0.5,2.5
2025-04-05,2025-03-29,-1,qc,pct wk covid lab det,quantile,0.75,3.3099999999999996
2025-04-05,2025-03-29,-1,qc,pct wk covid lab det,quantile,0.9,4.413000000000003
2025-04-05,2025-03-29,-1,qc,pct wk covid lab det,quantile,0.975,6.922999999999996
2025-04-05,2025-03-29,-1,qc,pct wk flu lab det,quantile,0.025,3
2025-04-05,2025-03-29,-1,qc,pct wk flu lab det,quantile,0.1,4.486000000000001
2025-04-05,2025-03-29,-1,qc,pct wk flu lab det,quantile,0.25,11.64
2025-04-05,2025-03-29,-1,qc,pct wk flu lab det,quantile,0.5,17.1
2025-04-05,2025-03-29,-1,qc,pct wk flu lab det,quantile,0.75,20.1
2025-04-05,2025-03-29,-1,qc,pct wk flu lab det,quantile,0.9,20.1
2025-04-05,2025-03-29,-1,qc,pct wk flu lab det,quantile,0.975,20.327499999999993
2025-04-05,2025-03-29,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-04-05,2025-03-29,-1,qc,pct wk rsv lab det,quantile,0.1,0
2025-04-05,2025-03-29,-1,qc,pct wk rsv lab det,quantile,0.25,0
2025-04-05,2025-03-29,-1,qc,pct wk rsv lab det,quantile,0.5,1.6
2025-04-05,2025-03-29,-1,qc,pct wk rsv lab det,quantile,0.75,2.5650000000000004
2025-04-05,2025-03-29,-1,qc,pct wk rsv lab det,quantile,0.9,4.526000000000001
2025-04-05,2025-03-29,-1,qc,pct wk rsv lab det,quantile,0.975,7.165249999999985
2025-04-05,2025-03-29,-1,territories,pct wk covid lab det,quantile,0.025,0
2025-04-05,2025-03-29,-1,territories,pct wk covid lab det,quantile,0.1,0
2025-04-05,2025-03-29,-1,territories,pct wk covid lab det,quantile,0.25,0
2025-04-05,2025-03-29,-1,territories,pct wk covid lab det,quantile,0.5,1.5
2025-04-05,2025-03-29,-1,territories,pct wk covid lab det,quantile,0.75,2.8099999999999996
2025-04-05,2025-03-29,-1,territories,pct wk covid lab det,quantile,0.9,3.913000000000003
2025-04-05,2025-03-29,-1,territories,pct wk covid lab det,quantile,0.975,6.422999999999996
2025-04-05,2025-03-29,-1,territories,pct wk flu lab det,quantile,0.025,0
2025-04-05,2025-03-29,-1,territories,pct wk flu lab det,quantile,0.1,1.4859999999999989
2025-04-05,2025-03-29,-1,territories,pct wk flu lab det,quantile,0.25,8.639999999999999
2025-04-05,2025-03-29,-1,territories,pct wk flu lab det,quantile,0.5,14.1
2025-04-05,2025-03-29,-1,territories,pct wk flu lab det,quantile,0.75,20.199999999999996
2025-04-05,2025-03-29,-1,territories,pct wk flu lab det,quantile,0.9,23.3
2025-04-05,2025-03-29,-1,territories,pct wk flu lab det,quantile,0.975,23.3
2025-04-05,2025-03-29,-1,territories,pct wk rsv lab det,quantile,0.025,5.56
2025-04-05,2025-03-29,-1,territories,pct wk rsv lab det,quantile,0.1,6.459999999999999
2025-04-05,2025-03-29,-1,territories,pct wk rsv lab det,quantile,0.25,7.744999999999999
2025-04-05,2025-03-29,-1,territories,pct wk rsv lab det,quantile,0.5,10.6
2025-04-05,2025-03-29,-1,territories,pct wk rsv lab det,quantile,0.75,14.129999999999999
2025-04-05,2025-03-29,-1,territories,pct wk rsv lab det,quantile,0.9,18.052
2025-04-05,2025-03-29,-1,territories,pct wk rsv lab det,quantile,0.975,19.8
2025-04-05,2025-04-05,0,atlantic,pct wk covid lab det,quantile,0.025,1.0864600942140732
2025-04-05,2025-04-05,0,atlantic,pct wk covid lab det,quantile,0.1,1.5653258968535075
2025-04-05,2025-04-05,0,atlantic,pct wk covid lab det,quantile,0.25,1.8830767053874866
2025-04-05,2025-04-05,0,atlantic,pct wk covid lab det,quantile,0.5,3.0162716091808988
2025-04-05,2025-04-05,0,atlantic,pct wk covid lab det,quantile,0.75,4.13498062100984
2025-04-05,2025-04-05,0,atlantic,pct wk covid lab det,quantile,0.9,5.2330871340593506
2025-04-05,2025-04-05,0,atlantic,pct wk covid lab det,quantile,0.975,6.644550095188109
2025-04-05,2025-04-05,0,atlantic,pct wk flu lab det,quantile,0.025,11.241429461973482
2025-04-05,2025-04-05,0,atlantic,pct wk flu lab det,quantile,0.1,13.765769790265729
2025-04-05,2025-04-05,0,atlantic,pct wk flu lab det,quantile,0.25,16.737268607648957
2025-04-05,2025-04-05,0,atlantic,pct wk flu lab det,quantile,0.5,19.374918975377298
2025-04-05,2025-04-05,0,atlantic,pct wk flu lab det,quantile,0.75,21.508118829853956
2025-04-05,2025-04-05,0,atlantic,pct wk flu lab det,quantile,0.9,22.978685541848574
2025-04-05,2025-04-05,0,atlantic,pct wk flu lab det,quantile,0.975,29.91282902473761
2025-04-05,2025-04-05,0,atlantic,pct wk rsv lab det,quantile,0.025,3.2426124779601047
2025-04-05,2025-04-05,0,atlantic,pct wk rsv lab det,quantile,0.1,3.8654823123199087
2025-04-05,2025-04-05,0,atlantic,pct wk rsv lab det,quantile,0.25,3.9640529797421946
2025-04-05,2025-04-05,0,atlantic,pct wk rsv lab det,quantile,0.5,4.614758796619418
2025-04-05,2025-04-05,0,atlantic,pct wk rsv lab det,quantile,0.75,5.669103121168314
2025-04-05,2025-04-05,0,atlantic,pct wk rsv lab det,quantile,0.9,6.804710050608513
2025-04-05,2025-04-05,0,atlantic,pct wk rsv lab det,quantile,0.975,9.973329507487687
2025-04-05,2025-04-05,0,bc,pct wk covid lab det,quantile,0.025,1.7850668970834704
2025-04-05,2025-04-05,0,bc,pct wk covid lab det,quantile,0.1,2.207566622814666
2025-04-05,2025-04-05,0,bc,pct wk covid lab det,quantile,0.25,2.4581742966925795
2025-04-05,2025-04-05,0,bc,pct wk covid lab det,quantile,0.5,3.3587919495923444
2025-04-05,2025-04-05,0,bc,pct wk covid lab det,quantile,0.75,4.18896009267719
2025-04-05,2025-04-05,0,bc,pct wk covid lab det,quantile,0.9,5.420576841957987
2025-04-05,2025-04-05,0,bc,pct wk covid lab det,quantile,0.975,6.63301284014019
2025-04-05,2025-04-05,0,bc,pct wk flu lab det,quantile,0.025,6.613599296489269
2025-04-05,2025-04-05,0,bc,pct wk flu lab det,quantile,0.1,8.144601442039955
2025-04-05,2025-04-05,0,bc,pct wk flu lab det,quantile,0.25,10.56625916101827
2025-04-05,2025-04-05,0,bc,pct wk flu lab det,quantile,0.5,12.971686412793165
2025-04-05,2025-04-05,0,bc,pct wk flu lab det,quantile,0.75,14.088318192872325
2025-04-05,2025-04-05,0,bc,pct wk flu lab det,quantile,0.9,16.618148069126633
2025-04-05,2025-04-05,0,bc,pct wk flu lab det,quantile,0.975,21.347328629512713
2025-04-05,2025-04-05,0,bc,pct wk rsv lab det,quantile,0.025,1.4032224200157632
2025-04-05,2025-04-05,0,bc,pct wk rsv lab det,quantile,0.1,1.5996348260484994
2025-04-05,2025-04-05,0,bc,pct wk rsv lab det,quantile,0.25,2.188774647526617
2025-04-05,2025-04-05,0,bc,pct wk rsv lab det,quantile,0.5,2.971528606178277
2025-04-05,2025-04-05,0,bc,pct wk rsv lab det,quantile,0.75,3.7712951772648786
2025-04-05,2025-04-05,0,bc,pct wk rsv lab det,quantile,0.9,4.508399010736916
2025-04-05,2025-04-05,0,bc,pct wk rsv lab det,quantile,0.975,7.61684029500379
2025-04-05,2025-04-05,0,ca,pct wk covid lab det,quantile,0.025,0.32543995915623863
2025-04-05,2025-04-05,0,ca,pct wk covid lab det,quantile,0.1,0.9551832363786532
2025-04-05,2025-04-05,0,ca,pct wk covid lab det,quantile,0.25,1.4136621518864858
2025-04-05,2025-04-05,0,ca,pct wk covid lab det,quantile,0.5,2.3526755359506843
2025-04-05,2025-04-05,0,ca,pct wk covid lab det,quantile,0.75,3.4512106465069037
2025-04-05,2025-04-05,0,ca,pct wk covid lab det,quantile,0.9,4.538028763023938
2025-04-05,2025-04-05,0,ca,pct wk covid lab det,quantile,0.975,6.6543814047265855
2025-04-05,2025-04-05,0,ca,pct wk flu lab det,quantile,0.025,7.4167578024975995
2025-04-05,2025-04-05,0,ca,pct wk flu lab det,quantile,0.1,9.7029228349724
2025-04-05,2025-04-05,0,ca,pct wk flu lab det,quantile,0.25,12.179317958167617
2025-04-05,2025-04-05,0,ca,pct wk flu lab det,quantile,0.5,14.748443559957359
2025-04-05,2025-04-05,0,ca,pct wk flu lab det,quantile,0.75,16.996335683086713
2025-04-05,2025-04-05,0,ca,pct wk flu lab det,quantile,0.9,18.859142962929276
2025-04-05,2025-04-05,0,ca,pct wk flu lab det,quantile,0.975,24.57286520091443
2025-04-05,2025-04-05,0,ca,pct wk rsv lab det,quantile,0.025,1.108420276019217
2025-04-05,2025-04-05,0,ca,pct wk rsv lab det,quantile,0.1,1.356582234295509
2025-04-05,2025-04-05,0,ca,pct wk rsv lab det,quantile,0.25,1.8720188014391366
2025-04-05,2025-04-05,0,ca,pct wk rsv lab det,quantile,0.5,2.337829103947003
2025-04-05,2025-04-05,0,ca,pct wk rsv lab det,quantile,0.75,3.3013354736285505
2025-04-05,2025-04-05,0,ca,pct wk rsv lab det,quantile,0.9,4.211494996907216
2025-04-05,2025-04-05,0,ca,pct wk rsv lab det,quantile,0.975,6.981764526070458
2025-04-05,2025-04-05,0,on,pct wk covid lab det,quantile,0.025,0.4231174131553872
2025-04-05,2025-04-05,0,on,pct wk covid lab det,quantile,0.1,1.1045393698762427
2025-04-05,2025-04-05,0,on,pct wk covid lab det,quantile,0.25,1.6287301106068295
2025-04-05,2025-04-05,0,on,pct wk covid lab det,quantile,0.5,2.704320211552049
2025-04-05,2025-04-05,0,on,pct wk covid lab det,quantile,0.75,3.9388033585635758
2025-04-05,2025-04-05,0,on,pct wk covid lab det,quantile,0.9,4.831332701147777
2025-04-05,2025-04-05,0,on,pct wk covid lab det,quantile,0.975,7.166733083047053
2025-04-05,2025-04-05,0,on,pct wk flu lab det,quantile,0.025,5.178778332461068
2025-04-05,2025-04-05,0,on,pct wk flu lab det,quantile,0.1,6.772605617779324
2025-04-05,2025-04-05,0,on,pct wk flu lab det,quantile,0.25,9.223650227975941
2025-04-05,2025-04-05,0,on,pct wk flu lab det,quantile,0.5,11.501925187969938
2025-04-05,2025-04-05,0,on,pct wk flu lab det,quantile,0.75,12.524103960204524
2025-04-05,2025-04-05,0,on,pct wk flu lab det,quantile,0.9,15.433239491730905
2025-04-05,2025-04-05,0,on,pct wk flu lab det,quantile,0.975,20.009033275531774
2025-04-05,2025-04-05,0,on,pct wk rsv lab det,quantile,0.025,0.493964326774909
2025-04-05,2025-04-05,0,on,pct wk rsv lab det,quantile,0.1,0.5497558485935115
2025-04-05,2025-04-05,0,on,pct wk rsv lab det,quantile,0.25,0.8421878610131808
2025-04-05,2025-04-05,0,on,pct wk rsv lab det,quantile,0.5,1.4450952681436386
2025-04-05,2025-04-05,0,on,pct wk rsv lab det,quantile,0.75,2.3962491438233133
2025-04-05,2025-04-05,0,on,pct wk rsv lab det,quantile,0.9,3.2386648416997343
2025-04-05,2025-04-05,0,on,pct wk rsv lab det,quantile,0.975,5.554899284206579
2025-04-05,2025-04-05,0,prairies,pct wk covid lab det,quantile,0.025,0.2893794448542893
2025-04-05,2025-04-05,0,prairies,pct wk covid lab det,quantile,0.1,0.7510667367651456
2025-04-05,2025-04-05,0,prairies,pct wk covid lab det,quantile,0.25,1.0160912420874417
2025-04-05,2025-04-05,0,prairies,pct wk covid lab det,quantile,0.5,1.9372684182797772
2025-04-05,2025-04-05,0,prairies,pct wk covid lab det,quantile,0.75,2.8319598698458046
2025-04-05,2025-04-05,0,prairies,pct wk covid lab det,quantile,0.9,3.8992804294622405
2025-04-05,2025-04-05,0,prairies,pct wk covid lab det,quantile,0.975,5.577179537771314
2025-04-05,2025-04-05,0,prairies,pct wk flu lab det,quantile,0.025,8.276054171491984
2025-04-05,2025-04-05,0,prairies,pct wk flu lab det,quantile,0.1,10.272910575954082
2025-04-05,2025-04-05,0,prairies,pct wk flu lab det,quantile,0.25,12.474028912150123
2025-04-05,2025-04-05,0,prairies,pct wk flu lab det,quantile,0.5,15.053415143091183
2025-04-05,2025-04-05,0,prairies,pct wk flu lab det,quantile,0.75,17.656844435659124
2025-04-05,2025-04-05,0,prairies,pct wk flu lab det,quantile,0.9,19.060398471284593
2025-04-05,2025-04-05,0,prairies,pct wk flu lab det,quantile,0.975,23.90716694584094
2025-04-05,2025-04-05,0,prairies,pct wk rsv lab det,quantile,0.025,1.0050940748263748
2025-04-05,2025-04-05,0,prairies,pct wk rsv lab det,quantile,0.1,1.2484688524454515
2025-04-05,2025-04-05,0,prairies,pct wk rsv lab det,quantile,0.25,1.7040425419232423
2025-04-05,2025-04-05,0,prairies,pct wk rsv lab det,quantile,0.5,2.154179664292175
2025-04-05,2025-04-05,0,prairies,pct wk rsv lab det,quantile,0.75,3.1211816128120793
2025-04-05,2025-04-05,0,prairies,pct wk rsv lab det,quantile,0.9,4.084235122119805
2025-04-05,2025-04-05,0,prairies,pct wk rsv lab det,quantile,0.975,6.4770731297282005
2025-04-05,2025-04-05,0,qc,pct wk covid lab det,quantile,0.025,0.07258074772498065
2025-04-05,2025-04-05,0,qc,pct wk covid lab det,quantile,0.1,0.7108470063570658
2025-04-05,2025-04-05,0,qc,pct wk covid lab det,quantile,0.25,1.014941294854532
2025-04-05,2025-04-05,0,qc,pct wk covid lab det,quantile,0.5,2.1539360053143835
2025-04-05,2025-04-05,0,qc,pct wk covid lab det,quantile,0.75,3.4921671282922575
2025-04-05,2025-04-05,0,qc,pct wk covid lab det,quantile,0.9,4.4155042962102
2025-04-05,2025-04-05,0,qc,pct wk covid lab det,quantile,0.975,8.142552021689749
2025-04-05,2025-04-05,0,qc,pct wk flu lab det,quantile,0.025,7.852818435063951
2025-04-05,2025-04-05,0,qc,pct wk flu lab det,quantile,0.1,9.220468940797234
2025-04-05,2025-04-05,0,qc,pct wk flu lab det,quantile,0.25,11.854712690769784
2025-04-05,2025-04-05,0,qc,pct wk flu lab det,quantile,0.5,14.267471225106949
2025-04-05,2025-04-05,0,qc,pct wk flu lab det,quantile,0.75,16.317672197932538
2025-04-05,2025-04-05,0,qc,pct wk flu lab det,quantile,0.9,17.473327480497208
2025-04-05,2025-04-05,0,qc,pct wk flu lab det,quantile,0.975,22.19562616733865
2025-04-05,2025-04-05,0,qc,pct wk rsv lab det,quantile,0.025,0.775772930583509
2025-04-05,2025-04-05,0,qc,pct wk rsv lab det,quantile,0.1,1.186343044973615
2025-04-05,2025-04-05,0,qc,pct wk rsv lab det,quantile,0.25,1.3821560874035885
2025-04-05,2025-04-05,0,qc,pct wk rsv lab det,quantile,0.5,2.021510342314936
2025-04-05,2025-04-05,0,qc,pct wk rsv lab det,quantile,0.75,2.918643774788473
2025-04-05,2025-04-05,0,qc,pct wk rsv lab det,quantile,0.9,3.8816674147095482
2025-04-05,2025-04-05,0,qc,pct wk rsv lab det,quantile,0.975,6.345932954242249
2025-04-05,2025-04-05,0,territories,pct wk covid lab det,quantile,0.025,0.10020686087683243
2025-04-05,2025-04-05,0,territories,pct wk covid lab det,quantile,0.1,0.6766548150908407
2025-04-05,2025-04-05,0,territories,pct wk covid lab det,quantile,0.25,0.9814510343993958
2025-04-05,2025-04-05,0,territories,pct wk covid lab det,quantile,0.5,1.942566957886478
2025-04-05,2025-04-05,0,territories,pct wk covid lab det,quantile,0.75,2.9050672762123027
2025-04-05,2025-04-05,0,territories,pct wk covid lab det,quantile,0.9,3.8568735709931063
2025-04-05,2025-04-05,0,territories,pct wk covid lab det,quantile,0.975,5.465261496808203
2025-04-05,2025-04-05,0,territories,pct wk flu lab det,quantile,0.025,6.342775893298044
2025-04-05,2025-04-05,0,territories,pct wk flu lab det,quantile,0.1,8.76203369676586
2025-04-05,2025-04-05,0,territories,pct wk flu lab det,quantile,0.25,10.92280829470704
2025-04-05,2025-04-05,0,territories,pct wk flu lab det,quantile,0.5,13.126481137022129
2025-04-05,2025-04-05,0,territories,pct wk flu lab det,quantile,0.75,15.939144766960869
2025-04-05,2025-04-05,0,territories,pct wk flu lab det,quantile,0.9,17.616406830405868
2025-04-05,2025-04-05,0,territories,pct wk flu lab det,quantile,0.975,24.288577929028087
2025-04-05,2025-04-05,0,territories,pct wk rsv lab det,quantile,0.025,4.60596456570757
2025-04-05,2025-04-05,0,territories,pct wk rsv lab det,quantile,0.1,7.185335568066625
2025-04-05,2025-04-05,0,territories,pct wk rsv lab det,quantile,0.25,7.675278414181807
2025-04-05,2025-04-05,0,territories,pct wk rsv lab det,quantile,0.5,8.750038830883156
2025-04-05,2025-04-05,0,territories,pct wk rsv lab det,quantile,0.75,9.919257576943355
2025-04-05,2025-04-05,0,territories,pct wk rsv lab det,quantile,0.9,11.530732290895628
2025-04-05,2025-04-05,0,territories,pct wk rsv lab det,quantile,0.975,18.614558961027786
2025-04-05,2025-04-12,1,atlantic,pct wk covid lab det,quantile,0.025,1.071811367959877
2025-04-05,2025-04-12,1,atlantic,pct wk covid lab det,quantile,0.1,1.4450561315122914
2025-04-05,2025-04-12,1,atlantic,pct wk covid lab det,quantile,0.25,2.0806517439315497
2025-04-05,2025-04-12,1,atlantic,pct wk covid lab det,quantile,0.5,3.132127256628875
2025-04-05,2025-04-12,1,atlantic,pct wk covid lab det,quantile,0.75,4.344245236496885
2025-04-05,2025-04-12,1,atlantic,pct wk covid lab det,quantile,0.9,5.762932697271363
2025-04-05,2025-04-12,1,atlantic,pct wk covid lab det,quantile,0.975,7.560186293260468
2025-04-05,2025-04-12,1,atlantic,pct wk flu lab det,quantile,0.025,10.302421608943542
2025-04-05,2025-04-12,1,atlantic,pct wk flu lab det,quantile,0.1,12.39533778772414
2025-04-05,2025-04-12,1,atlantic,pct wk flu lab det,quantile,0.25,14.862481931991155
2025-04-05,2025-04-12,1,atlantic,pct wk flu lab det,quantile,0.5,17.31569818693054
2025-04-05,2025-04-12,1,atlantic,pct wk flu lab det,quantile,0.75,22.091173761944365
2025-04-05,2025-04-12,1,atlantic,pct wk flu lab det,quantile,0.9,23.958851210731318
2025-04-05,2025-04-12,1,atlantic,pct wk flu lab det,quantile,0.975,29.832137540782977
2025-04-05,2025-04-12,1,atlantic,pct wk rsv lab det,quantile,0.025,2.937435275705721
2025-04-05,2025-04-12,1,atlantic,pct wk rsv lab det,quantile,0.1,3.4401402910536283
