reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-02-01,2025-01-25,-1,bc,pct wk rsv lab det,quantile,0.75,9.3
2025-02-01,2025-01-25,-1,bc,pct wk rsv lab det,quantile,0.9,9.3
2025-02-01,2025-01-25,-1,bc,pct wk rsv lab det,quantile,0.975,10.959999999999942
2025-02-01,2025-01-25,-1,ca,pct wk covid lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,ca,pct wk covid lab det,quantile,0.1,0.6900000000000013
2025-02-01,2025-01-25,-1,ca,pct wk covid lab det,quantile,0.25,3.4700000000000006
2025-02-01,2025-01-25,-1,ca,pct wk covid lab det,quantile,0.5,5.9
2025-02-01,2025-01-25,-1,ca,pct wk covid lab det,quantile,0.75,6.8
2025-02-01,2025-01-25,-1,ca,pct wk covid lab det,quantile,0.9,6.8
2025-02-01,2025-01-25,-1,ca,pct wk covid lab det,quantile,0.975,6.8
2025-02-01,2025-01-25,-1,ca,pct wk flu lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,ca,pct wk flu lab det,quantile,0.1,0
2025-02-01,2025-01-25,-1,ca,pct wk flu lab det,quantile,0.25,8.509999999999998
2025-02-01,2025-01-25,-1,ca,pct wk flu lab det,quantile,0.5,16.7
2025-02-01,2025-01-25,-1,ca,pct wk flu lab det,quantile,0.75,16.7
2025-02-01,2025-01-25,-1,ca,pct wk flu lab det,quantile,0.9,16.7
2025-02-01,2025-01-25,-1,ca,pct wk flu lab det,quantile,0.975,19.464499999999983
2025-02-01,2025-01-25,-1,ca,pct wk rsv lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,ca,pct wk rsv lab det,quantile,0.1,2.6419999999999995
2025-02-01,2025-01-25,-1,ca,pct wk rsv lab det,quantile,0.25,5.029999999999999
2025-02-01,2025-01-25,-1,ca,pct wk rsv lab det,quantile,0.5,8
2025-02-01,2025-01-25,-1,ca,pct wk rsv lab det,quantile,0.75,8.8
2025-02-01,2025-01-25,-1,ca,pct wk rsv lab det,quantile,0.9,8.8
2025-02-01,2025-01-25,-1,ca,pct wk rsv lab det,quantile,0.975,10.509999999999941
2025-02-01,2025-01-25,-1,on,pct wk covid lab det,quantile,0.025,2.4300000000000015
2025-02-01,2025-01-25,-1,on,pct wk covid lab det,quantile,0.1,4.590000000000002
2025-02-01,2025-01-25,-1,on,pct wk covid lab det,quantile,0.25,7.370000000000001
2025-02-01,2025-01-25,-1,on,pct wk covid lab det,quantile,0.5,9.8
2025-02-01,2025-01-25,-1,on,pct wk covid lab det,quantile,0.75,11
2025-02-01,2025-01-25,-1,on,pct wk covid lab det,quantile,0.9,11
2025-02-01,2025-01-25,-1,on,pct wk covid lab det,quantile,0.975,11
2025-02-01,2025-01-25,-1,on,pct wk flu lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,on,pct wk flu lab det,quantile,0.1,0
2025-02-01,2025-01-25,-1,on,pct wk flu lab det,quantile,0.25,8.309999999999999
2025-02-01,2025-01-25,-1,on,pct wk flu lab det,quantile,0.5,16.5
2025-02-01,2025-01-25,-1,on,pct wk flu lab det,quantile,0.75,16.5
2025-02-01,2025-01-25,-1,on,pct wk flu lab det,quantile,0.9,16.5
2025-02-01,2025-01-25,-1,on,pct wk flu lab det,quantile,0.975,19.364499999999985
2025-02-01,2025-01-25,-1,on,pct wk rsv lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,on,pct wk rsv lab det,quantile,0.1,0.14199999999999946
2025-02-01,2025-01-25,-1,on,pct wk rsv lab det,quantile,0.25,2.5299999999999994
2025-02-01,2025-01-25,-1,on,pct wk rsv lab det,quantile,0.5,5.5
2025-02-01,2025-01-25,-1,on,pct wk rsv lab det,quantile,0.75,6
2025-02-01,2025-01-25,-1,on,pct wk rsv lab det,quantile,0.9,6.057
2025-02-01,2025-01-25,-1,on,pct wk rsv lab det,quantile,0.975,9.259999999999941
2025-02-01,2025-01-25,-1,prairies,pct wk covid lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,prairies,pct wk covid lab det,quantile,0.1,0
2025-02-01,2025-01-25,-1,prairies,pct wk covid lab det,quantile,0.25,0.7700000000000005
2025-02-01,2025-01-25,-1,prairies,pct wk covid lab det,quantile,0.5,3.2
2025-02-01,2025-01-25,-1,prairies,pct wk covid lab det,quantile,0.75,4.3
2025-02-01,2025-01-25,-1,prairies,pct wk covid lab det,quantile,0.9,4.3
2025-02-01,2025-01-25,-1,prairies,pct wk covid lab det,quantile,0.975,5.343000000000002
2025-02-01,2025-01-25,-1,prairies,pct wk flu lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,prairies,pct wk flu lab det,quantile,0.1,0
2025-02-01,2025-01-25,-1,prairies,pct wk flu lab det,quantile,0.25,5.709999999999999
2025-02-01,2025-01-25,-1,prairies,pct wk flu lab det,quantile,0.5,13.9
2025-02-01,2025-01-25,-1,prairies,pct wk flu lab det,quantile,0.75,13.9
2025-02-01,2025-01-25,-1,prairies,pct wk flu lab det,quantile,0.9,13.9
2025-02-01,2025-01-25,-1,prairies,pct wk flu lab det,quantile,0.975,18.064499999999985
2025-02-01,2025-01-25,-1,prairies,pct wk rsv lab det,quantile,0.025,1.129999999999999
2025-02-01,2025-01-25,-1,prairies,pct wk rsv lab det,quantile,0.1,4.741999999999999
2025-02-01,2025-01-25,-1,prairies,pct wk rsv lab det,quantile,0.25,7.129999999999999
2025-02-01,2025-01-25,-1,prairies,pct wk rsv lab det,quantile,0.5,10.1
2025-02-01,2025-01-25,-1,prairies,pct wk rsv lab det,quantile,0.75,11.8
2025-02-01,2025-01-25,-1,prairies,pct wk rsv lab det,quantile,0.9,11.8
2025-02-01,2025-01-25,-1,prairies,pct wk rsv lab det,quantile,0.975,11.8
2025-02-01,2025-01-25,-1,qc,pct wk covid lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,qc,pct wk covid lab det,quantile,0.1,1.3900000000000006
2025-02-01,2025-01-25,-1,qc,pct wk covid lab det,quantile,0.25,4.17
2025-02-01,2025-01-25,-1,qc,pct wk covid lab det,quantile,0.5,6.6
2025-02-01,2025-01-25,-1,qc,pct wk covid lab det,quantile,0.75,6.7
2025-02-01,2025-01-25,-1,qc,pct wk covid lab det,quantile,0.9,6.7
2025-02-01,2025-01-25,-1,qc,pct wk covid lab det,quantile,0.975,7.043000000000001
2025-02-01,2025-01-25,-1,qc,pct wk flu lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,qc,pct wk flu lab det,quantile,0.1,1.1700000000000017
2025-02-01,2025-01-25,-1,qc,pct wk flu lab det,quantile,0.25,10.41
2025-02-01,2025-01-25,-1,qc,pct wk flu lab det,quantile,0.5,18.6
2025-02-01,2025-01-25,-1,qc,pct wk flu lab det,quantile,0.75,18.6
2025-02-01,2025-01-25,-1,qc,pct wk flu lab det,quantile,0.9,18.6
2025-02-01,2025-01-25,-1,qc,pct wk flu lab det,quantile,0.975,20.414499999999983
2025-02-01,2025-01-25,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,qc,pct wk rsv lab det,quantile,0.1,1.5419999999999998
2025-02-01,2025-01-25,-1,qc,pct wk rsv lab det,quantile,0.25,3.9299999999999997
2025-02-01,2025-01-25,-1,qc,pct wk rsv lab det,quantile,0.5,6.9
2025-02-01,2025-01-25,-1,qc,pct wk rsv lab det,quantile,0.75,8.1
2025-02-01,2025-01-25,-1,qc,pct wk rsv lab det,quantile,0.9,8.1
2025-02-01,2025-01-25,-1,qc,pct wk rsv lab det,quantile,0.975,9.959999999999942
2025-02-01,2025-01-25,-1,territories,pct wk covid lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,territories,pct wk covid lab det,quantile,0.1,0
2025-02-01,2025-01-25,-1,territories,pct wk covid lab det,quantile,0.25,0
2025-02-01,2025-01-25,-1,territories,pct wk covid lab det,quantile,0.5,2.1
2025-02-01,2025-01-25,-1,territories,pct wk covid lab det,quantile,0.75,3.1
2025-02-01,2025-01-25,-1,territories,pct wk covid lab det,quantile,0.9,3.272000000000001
2025-02-01,2025-01-25,-1,territories,pct wk covid lab det,quantile,0.975,4.793000000000001
2025-02-01,2025-01-25,-1,territories,pct wk flu lab det,quantile,0.025,7.532499999999999
2025-02-01,2025-01-25,-1,territories,pct wk flu lab det,quantile,0.1,10.07
2025-02-01,2025-01-25,-1,territories,pct wk flu lab det,quantile,0.25,19.31
2025-02-01,2025-01-25,-1,territories,pct wk flu lab det,quantile,0.5,27.5
2025-02-01,2025-01-25,-1,territories,pct wk flu lab det,quantile,0.75,27.5
2025-02-01,2025-01-25,-1,territories,pct wk flu lab det,quantile,0.9,27.5
2025-02-01,2025-01-25,-1,territories,pct wk flu lab det,quantile,0.975,27.5
2025-02-01,2025-01-25,-1,territories,pct wk rsv lab det,quantile,0.025,0
2025-02-01,2025-01-25,-1,territories,pct wk rsv lab det,quantile,0.1,0.6419999999999995
2025-02-01,2025-01-25,-1,territories,pct wk rsv lab det,quantile,0.25,3.0299999999999994
2025-02-01,2025-01-25,-1,territories,pct wk rsv lab det,quantile,0.5,6
2025-02-01,2025-01-25,-1,territories,pct wk rsv lab det,quantile,0.75,6
2025-02-01,2025-01-25,-1,territories,pct wk rsv lab det,quantile,0.9,6.307
2025-02-01,2025-01-25,-1,territories,pct wk rsv lab det,quantile,0.975,9.509999999999941
2025-02-01,2025-02-01,0,atlantic,pct wk covid lab det,quantile,0.025,3.217823737476257
2025-02-01,2025-02-01,0,atlantic,pct wk covid lab det,quantile,0.1,4.122223730682376
2025-02-01,2025-02-01,0,atlantic,pct wk covid lab det,quantile,0.25,4.87960846254221
2025-02-01,2025-02-01,0,atlantic,pct wk covid lab det,quantile,0.5,5.513146791900932
2025-02-01,2025-02-01,0,atlantic,pct wk covid lab det,quantile,0.75,6.436833241386434
2025-02-01,2025-02-01,0,atlantic,pct wk covid lab det,quantile,0.9,7.418703474468669
2025-02-01,2025-02-01,0,atlantic,pct wk covid lab det,quantile,0.975,10.398872649886854
2025-02-01,2025-02-01,0,atlantic,pct wk flu lab det,quantile,0.025,7.93372639577154
2025-02-01,2025-02-01,0,atlantic,pct wk flu lab det,quantile,0.1,8.885519087932614
2025-02-01,2025-02-01,0,atlantic,pct wk flu lab det,quantile,0.25,12.533813231301673
2025-02-01,2025-02-01,0,atlantic,pct wk flu lab det,quantile,0.5,14.414546210668334
2025-02-01,2025-02-01,0,atlantic,pct wk flu lab det,quantile,0.75,17.27533552180677
2025-02-01,2025-02-01,0,atlantic,pct wk flu lab det,quantile,0.9,20.61863310695601
2025-02-01,2025-02-01,0,atlantic,pct wk flu lab det,quantile,0.975,23.872699578419272
2025-02-01,2025-02-01,0,atlantic,pct wk rsv lab det,quantile,0.025,6.3880655552794545
2025-02-01,2025-02-01,0,atlantic,pct wk rsv lab det,quantile,0.1,9.31063443382554
2025-02-01,2025-02-01,0,atlantic,pct wk rsv lab det,quantile,0.25,10.083257731642506
2025-02-01,2025-02-01,0,atlantic,pct wk rsv lab det,quantile,0.5,11.659874870943318
2025-02-01,2025-02-01,0,atlantic,pct wk rsv lab det,quantile,0.75,12.905361494717653
2025-02-01,2025-02-01,0,atlantic,pct wk rsv lab det,quantile,0.9,13.007834370796699
2025-02-01,2025-02-01,0,atlantic,pct wk rsv lab det,quantile,0.975,16.816141393716258
2025-02-01,2025-02-01,0,bc,pct wk covid lab det,quantile,0.025,2.6301883324187116
2025-02-01,2025-02-01,0,bc,pct wk covid lab det,quantile,0.1,3.007417150250734
2025-02-01,2025-02-01,0,bc,pct wk covid lab det,quantile,0.25,3.685833167651971
2025-02-01,2025-02-01,0,bc,pct wk covid lab det,quantile,0.5,4.315726049284248
2025-02-01,2025-02-01,0,bc,pct wk covid lab det,quantile,0.75,5.0398197463691705
2025-02-01,2025-02-01,0,bc,pct wk covid lab det,quantile,0.9,6.0577399022652765
2025-02-01,2025-02-01,0,bc,pct wk covid lab det,quantile,0.975,7.8048007937748345
2025-02-01,2025-02-01,0,bc,pct wk flu lab det,quantile,0.025,13.940922621560274
2025-02-01,2025-02-01,0,bc,pct wk flu lab det,quantile,0.1,14.988987121874558
2025-02-01,2025-02-01,0,bc,pct wk flu lab det,quantile,0.25,19.783648288777535
2025-02-01,2025-02-01,0,bc,pct wk flu lab det,quantile,0.5,21.471124101265985
2025-02-01,2025-02-01,0,bc,pct wk flu lab det,quantile,0.75,24.175345925286766
2025-02-01,2025-02-01,0,bc,pct wk flu lab det,quantile,0.9,27.784708783050824
2025-02-01,2025-02-01,0,bc,pct wk flu lab det,quantile,0.975,30.881761573071813
2025-02-01,2025-02-01,0,bc,pct wk rsv lab det,quantile,0.025,4.964306453135378
2025-02-01,2025-02-01,0,bc,pct wk rsv lab det,quantile,0.1,6.274788719149728
2025-02-01,2025-02-01,0,bc,pct wk rsv lab det,quantile,0.25,6.853698372410618
2025-02-01,2025-02-01,0,bc,pct wk rsv lab det,quantile,0.5,8.037947272501944
2025-02-01,2025-02-01,0,bc,pct wk rsv lab det,quantile,0.75,8.563846912420033
2025-02-01,2025-02-01,0,bc,pct wk rsv lab det,quantile,0.9,9.363773689613275
2025-02-01,2025-02-01,0,bc,pct wk rsv lab det,quantile,0.975,13.738238791318107
2025-02-01,2025-02-01,0,ca,pct wk covid lab det,quantile,0.025,4.295195549491331
2025-02-01,2025-02-01,0,ca,pct wk covid lab det,quantile,0.1,5.33456337165407
2025-02-01,2025-02-01,0,ca,pct wk covid lab det,quantile,0.25,5.649662080414638
2025-02-01,2025-02-01,0,ca,pct wk covid lab det,quantile,0.5,6.5677860520909555
2025-02-01,2025-02-01,0,ca,pct wk covid lab det,quantile,0.75,7.754709428698678
2025-02-01,2025-02-01,0,ca,pct wk covid lab det,quantile,0.9,8.787213983010822
2025-02-01,2025-02-01,0,ca,pct wk covid lab det,quantile,0.975,11.47312226193333
2025-02-01,2025-02-01,0,ca,pct wk flu lab det,quantile,0.025,10.084283105152851
2025-02-01,2025-02-01,0,ca,pct wk flu lab det,quantile,0.1,11.453503637862996
2025-02-01,2025-02-01,0,ca,pct wk flu lab det,quantile,0.25,15.997234599302336
2025-02-01,2025-02-01,0,ca,pct wk flu lab det,quantile,0.5,17.94404122316414
2025-02-01,2025-02-01,0,ca,pct wk flu lab det,quantile,0.75,20.598898957057017
2025-02-01,2025-02-01,0,ca,pct wk flu lab det,quantile,0.9,23.844494396791486
2025-02-01,2025-02-01,0,ca,pct wk flu lab det,quantile,0.975,27.6391458953131
2025-02-01,2025-02-01,0,ca,pct wk rsv lab det,quantile,0.025,5.110165996269961
2025-02-01,2025-02-01,0,ca,pct wk rsv lab det,quantile,0.1,6.284559490094038
2025-02-01,2025-02-01,0,ca,pct wk rsv lab det,quantile,0.25,6.9455698106834305
2025-02-01,2025-02-01,0,ca,pct wk rsv lab det,quantile,0.5,8.00382035772159
2025-02-01,2025-02-01,0,ca,pct wk rsv lab det,quantile,0.75,8.241695549722778
2025-02-01,2025-02-01,0,ca,pct wk rsv lab det,quantile,0.9,9.446468826810776
2025-02-01,2025-02-01,0,ca,pct wk rsv lab det,quantile,0.975,13.853935416621663
2025-02-01,2025-02-01,0,on,pct wk covid lab det,quantile,0.025,5.816909265030858
2025-02-01,2025-02-01,0,on,pct wk covid lab det,quantile,0.1,6.906198910316197
2025-02-01,2025-02-01,0,on,pct wk covid lab det,quantile,0.25,8.93781037292945
2025-02-01,2025-02-01,0,on,pct wk covid lab det,quantile,0.5,9.642290982195554
2025-02-01,2025-02-01,0,on,pct wk covid lab det,quantile,0.75,10.351482080153126
2025-02-01,2025-02-01,0,on,pct wk covid lab det,quantile,0.9,10.932293366333914
2025-02-01,2025-02-01,0,on,pct wk covid lab det,quantile,0.975,15.690394208013295
2025-02-01,2025-02-01,0,on,pct wk flu lab det,quantile,0.025,8.748993166855746
2025-02-01,2025-02-01,0,on,pct wk flu lab det,quantile,0.1,9.854278423310062
2025-02-01,2025-02-01,0,on,pct wk flu lab det,quantile,0.25,14.340129162496247
2025-02-01,2025-02-01,0,on,pct wk flu lab det,quantile,0.5,17.136836100069292
2025-02-01,2025-02-01,0,on,pct wk flu lab det,quantile,0.75,19.246702738096843
2025-02-01,2025-02-01,0,on,pct wk flu lab det,quantile,0.9,22.27621208565031
2025-02-01,2025-02-01,0,on,pct wk flu lab det,quantile,0.975,26.713047458217517
2025-02-01,2025-02-01,0,on,pct wk rsv lab det,quantile,0.025,3.731287059287524
2025-02-01,2025-02-01,0,on,pct wk rsv lab det,quantile,0.1,4.744197035907846
2025-02-01,2025-02-01,0,on,pct wk rsv lab det,quantile,0.25,5.352991402131778
2025-02-01,2025-02-01,0,on,pct wk rsv lab det,quantile,0.5,5.6154148767449055
2025-02-01,2025-02-01,0,on,pct wk rsv lab det,quantile,0.75,6.4799815018983935
2025-02-01,2025-02-01,0,on,pct wk rsv lab det,quantile,0.9,7.549074753074441
2025-02-01,2025-02-01,0,on,pct wk rsv lab det,quantile,0.975,11.688145495111465
2025-02-01,2025-02-01,0,prairies,pct wk covid lab det,quantile,0.025,1.922179457275905
2025-02-01,2025-02-01,0,prairies,pct wk covid lab det,quantile,0.1,2.831789492957011
2025-02-01,2025-02-01,0,prairies,pct wk covid lab det,quantile,0.25,3.269186250844499
2025-02-01,2025-02-01,0,prairies,pct wk covid lab det,quantile,0.5,4.05163072873043
2025-02-01,2025-02-01,0,prairies,pct wk covid lab det,quantile,0.75,5.018286111636561
2025-02-01,2025-02-01,0,prairies,pct wk covid lab det,quantile,0.9,5.923662326418437
2025-02-01,2025-02-01,0,prairies,pct wk covid lab det,quantile,0.975,8.812025074767481
2025-02-01,2025-02-01,0,prairies,pct wk flu lab det,quantile,0.025,7.303536162285178
2025-02-01,2025-02-01,0,prairies,pct wk flu lab det,quantile,0.1,8.082199900629249
2025-02-01,2025-02-01,0,prairies,pct wk flu lab det,quantile,0.25,11.618929170785536
2025-02-01,2025-02-01,0,prairies,pct wk flu lab det,quantile,0.5,14.03316934818072
2025-02-01,2025-02-01,0,prairies,pct wk flu lab det,quantile,0.75,16.121793722887578
2025-02-01,2025-02-01,0,prairies,pct wk flu lab det,quantile,0.9,18.306465969611303
2025-02-01,2025-02-01,0,prairies,pct wk flu lab det,quantile,0.975,21.093624602501915
2025-02-01,2025-02-01,0,prairies,pct wk rsv lab det,quantile,0.025,4.153751160181463
2025-02-01,2025-02-01,0,prairies,pct wk rsv lab det,quantile,0.1,5.435449101305246
2025-02-01,2025-02-01,0,prairies,pct wk rsv lab det,quantile,0.25,6.882241472053527
2025-02-01,2025-02-01,0,prairies,pct wk rsv lab det,quantile,0.5,8.061776146874518
2025-02-01,2025-02-01,0,prairies,pct wk rsv lab det,quantile,0.75,9.691683050709438
2025-02-01,2025-02-01,0,prairies,pct wk rsv lab det,quantile,0.9,10.678273578345948
2025-02-01,2025-02-01,0,prairies,pct wk rsv lab det,quantile,0.975,14.13309362893601
2025-02-01,2025-02-01,0,qc,pct wk covid lab det,quantile,0.025,3.857587371308464
2025-02-01,2025-02-01,0,qc,pct wk covid lab det,quantile,0.1,4.856012385840945
2025-02-01,2025-02-01,0,qc,pct wk covid lab det,quantile,0.25,5.931828660023411
2025-02-01,2025-02-01,0,qc,pct wk covid lab det,quantile,0.5,6.707077665792505
2025-02-01,2025-02-01,0,qc,pct wk covid lab det,quantile,0.75,8.151003185305083
2025-02-01,2025-02-01,0,qc,pct wk covid lab det,quantile,0.9,9.124973346243744
2025-02-01,2025-02-01,0,qc,pct wk covid lab det,quantile,0.975,12.360195134230068
2025-02-01,2025-02-01,0,qc,pct wk flu lab det,quantile,0.025,9.907821177446834
2025-02-01,2025-02-01,0,qc,pct wk flu lab det,quantile,0.1,11.32093641765536
2025-02-01,2025-02-01,0,qc,pct wk flu lab det,quantile,0.25,16.005684988177194
2025-02-01,2025-02-01,0,qc,pct wk flu lab det,quantile,0.5,19.10358845961491
2025-02-01,2025-02-01,0,qc,pct wk flu lab det,quantile,0.75,21.15853720400376
2025-02-01,2025-02-01,0,qc,pct wk flu lab det,quantile,0.9,24.828599871647118
2025-02-01,2025-02-01,0,qc,pct wk flu lab det,quantile,0.975,30.194103997850885
2025-02-01,2025-02-01,0,qc,pct wk rsv lab det,quantile,0.025,5.170974674313072
2025-02-01,2025-02-01,0,qc,pct wk rsv lab det,quantile,0.1,6.233175246429137
2025-02-01,2025-02-01,0,qc,pct wk rsv lab det,quantile,0.25,6.860991478894206
2025-02-01,2025-02-01,0,qc,pct wk rsv lab det,quantile,0.5,6.994424479577183
2025-02-01,2025-02-01,0,qc,pct wk rsv lab det,quantile,0.75,8.308005428907478
2025-02-01,2025-02-01,0,qc,pct wk rsv lab det,quantile,0.9,9.399972034495619
2025-02-01,2025-02-01,0,qc,pct wk rsv lab det,quantile,0.975,13.302551085209437
2025-02-01,2025-02-01,0,territories,pct wk covid lab det,quantile,0.025,1.0261798303217444
2025-02-01,2025-02-01,0,territories,pct wk covid lab det,quantile,0.1,1.759728782243919
2025-02-01,2025-02-01,0,territories,pct wk covid lab det,quantile,0.25,2.217147159329201
2025-02-01,2025-02-01,0,territories,pct wk covid lab det,quantile,0.5,3.013998940558616
2025-02-01,2025-02-01,0,territories,pct wk covid lab det,quantile,0.75,4.182027667934705
2025-02-01,2025-02-01,0,territories,pct wk covid lab det,quantile,0.9,5.161515789315155
2025-02-01,2025-02-01,0,territories,pct wk covid lab det,quantile,0.975,7.340483257434343
2025-02-01,2025-02-01,0,territories,pct wk flu lab det,quantile,0.025,14.373516356016054
2025-02-01,2025-02-01,0,territories,pct wk flu lab det,quantile,0.1,16.75547106877068
2025-02-01,2025-02-01,0,territories,pct wk flu lab det,quantile,0.25,19.94006634064195
2025-02-01,2025-02-01,0,territories,pct wk flu lab det,quantile,0.5,22.399757183097392
2025-02-01,2025-02-01,0,territories,pct wk flu lab det,quantile,0.75,25.140665724250926
2025-02-01,2025-02-01,0,territories,pct wk flu lab det,quantile,0.9,26.566030523009104
2025-02-01,2025-02-01,0,territories,pct wk flu lab det,quantile,0.975,28.803786042165378
2025-02-01,2025-02-01,0,territories,pct wk rsv lab det,quantile,0.025,3.53880436702287
2025-02-01,2025-02-01,0,territories,pct wk rsv lab det,quantile,0.1,5.036523238112134
2025-02-01,2025-02-01,0,territories,pct wk rsv lab det,quantile,0.25,5.678925985777618
2025-02-01,2025-02-01,0,territories,pct wk rsv lab det,quantile,0.5,6.223344871683256
2025-02-01,2025-02-01,0,territories,pct wk rsv lab det,quantile,0.75,7.148077967911368
2025-02-01,2025-02-01,0,territories,pct wk rsv lab det,quantile,0.9,8.060982932836753
2025-02-01,2025-02-01,0,territories,pct wk rsv lab det,quantile,0.975,11.431103695626167
2025-02-01,2025-02-08,1,atlantic,pct wk covid lab det,quantile,0.025,2.761339475805963
2025-02-01,2025-02-08,1,atlantic,pct wk covid lab det,quantile,0.1,3.614634037178416
2025-02-01,2025-02-08,1,atlantic,pct wk covid lab det,quantile,0.25,4.484086399858697
2025-02-01,2025-02-08,1,atlantic,pct wk covid lab det,quantile,0.5,5.440987716023562
2025-02-01,2025-02-08,1,atlantic,pct wk covid lab det,quantile,0.75,7.160567838705593
2025-02-01,2025-02-08,1,atlantic,pct wk covid lab det,quantile,0.9,8.729084164705299
2025-02-01,2025-02-08,1,atlantic,pct wk covid lab det,quantile,0.975,12.439027854787723
2025-02-01,2025-02-08,1,atlantic,pct wk flu lab det,quantile,0.025,7.885315319331252
2025-02-01,2025-02-08,1,atlantic,pct wk flu lab det,quantile,0.1,9.394225994310252
2025-02-01,2025-02-08,1,atlantic,pct wk flu lab det,quantile,0.25,12.397342448469665
2025-02-01,2025-02-08,1,atlantic,pct wk flu lab det,quantile,0.5,15.992769802818188
2025-02-01,2025-02-08,1,atlantic,pct wk flu lab det,quantile,0.75,20.07352909080018
2025-02-01,2025-02-08,1,atlantic,pct wk flu lab det,quantile,0.9,23.256207438389854
2025-02-01,2025-02-08,1,atlantic,pct wk flu lab det,quantile,0.975,29.05847470296996
2025-02-01,2025-02-08,1,atlantic,pct wk rsv lab det,quantile,0.025,4.768086051927598
2025-02-01,2025-02-08,1,atlantic,pct wk rsv lab det,quantile,0.1,7.04201147744967
2025-02-01,2025-02-08,1,atlantic,pct wk rsv lab det,quantile,0.25,9.193887043315652
