reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-01-25,2025-01-18,-1,territories,pct wk flu lab det,quantile,0.5,11.5
2025-01-25,2025-01-18,-1,territories,pct wk flu lab det,quantile,0.75,16.4
2025-01-25,2025-01-18,-1,territories,pct wk flu lab det,quantile,0.9,16.4
2025-01-25,2025-01-18,-1,territories,pct wk flu lab det,quantile,0.975,16.623374999999996
2025-01-25,2025-01-18,-1,territories,pct wk rsv lab det,quantile,0.025,0
2025-01-25,2025-01-18,-1,territories,pct wk rsv lab det,quantile,0.1,0
2025-01-25,2025-01-18,-1,territories,pct wk rsv lab det,quantile,0.25,0
2025-01-25,2025-01-18,-1,territories,pct wk rsv lab det,quantile,0.5,2.5
2025-01-25,2025-01-18,-1,territories,pct wk rsv lab det,quantile,0.75,2.8
2025-01-25,2025-01-18,-1,territories,pct wk rsv lab det,quantile,0.9,4.5095
2025-01-25,2025-01-18,-1,territories,pct wk rsv lab det,quantile,0.975,8.171624999999949
2025-01-25,2025-01-25,0,atlantic,pct wk covid lab det,quantile,0.025,4.000886653897135
2025-01-25,2025-01-25,0,atlantic,pct wk covid lab det,quantile,0.1,5.006228544712109
2025-01-25,2025-01-25,0,atlantic,pct wk covid lab det,quantile,0.25,6.073845159687229
2025-01-25,2025-01-25,0,atlantic,pct wk covid lab det,quantile,0.5,6.650731913232686
2025-01-25,2025-01-25,0,atlantic,pct wk covid lab det,quantile,0.75,7.236636351089302
2025-01-25,2025-01-25,0,atlantic,pct wk covid lab det,quantile,0.9,8.303699961461648
2025-01-25,2025-01-25,0,atlantic,pct wk covid lab det,quantile,0.975,11.384878422531594
2025-01-25,2025-01-25,0,atlantic,pct wk flu lab det,quantile,0.025,6.341173434817864
2025-01-25,2025-01-25,0,atlantic,pct wk flu lab det,quantile,0.1,7.162232201444616
2025-01-25,2025-01-25,0,atlantic,pct wk flu lab det,quantile,0.25,9.434829001450643
2025-01-25,2025-01-25,0,atlantic,pct wk flu lab det,quantile,0.5,12.087603977891082
2025-01-25,2025-01-25,0,atlantic,pct wk flu lab det,quantile,0.75,13.88602551370105
2025-01-25,2025-01-25,0,atlantic,pct wk flu lab det,quantile,0.9,16.3460827305021
2025-01-25,2025-01-25,0,atlantic,pct wk flu lab det,quantile,0.975,18.480350894181676
2025-01-25,2025-01-25,0,atlantic,pct wk rsv lab det,quantile,0.025,5.110842684092816
2025-01-25,2025-01-25,0,atlantic,pct wk rsv lab det,quantile,0.1,7.6756396466403825
2025-01-25,2025-01-25,0,atlantic,pct wk rsv lab det,quantile,0.25,9.014131476091626
2025-01-25,2025-01-25,0,atlantic,pct wk rsv lab det,quantile,0.5,10.512345648671449
2025-01-25,2025-01-25,0,atlantic,pct wk rsv lab det,quantile,0.75,11.431885402322383
2025-01-25,2025-01-25,0,atlantic,pct wk rsv lab det,quantile,0.9,11.672938119950839
2025-01-25,2025-01-25,0,atlantic,pct wk rsv lab det,quantile,0.975,13.720654189114573
2025-01-25,2025-01-25,0,bc,pct wk covid lab det,quantile,0.025,3.0953426629324663
2025-01-25,2025-01-25,0,bc,pct wk covid lab det,quantile,0.1,3.471096913059995
2025-01-25,2025-01-25,0,bc,pct wk covid lab det,quantile,0.25,4.155116990913196
2025-01-25,2025-01-25,0,bc,pct wk covid lab det,quantile,0.5,4.8378314390883075
2025-01-25,2025-01-25,0,bc,pct wk covid lab det,quantile,0.75,5.656471623907358
2025-01-25,2025-01-25,0,bc,pct wk covid lab det,quantile,0.9,6.771210966960664
2025-01-25,2025-01-25,0,bc,pct wk covid lab det,quantile,0.975,8.589172138744901
2025-01-25,2025-01-25,0,bc,pct wk flu lab det,quantile,0.025,9.984712102503845
2025-01-25,2025-01-25,0,bc,pct wk flu lab det,quantile,0.1,11.153410435120168
2025-01-25,2025-01-25,0,bc,pct wk flu lab det,quantile,0.25,14.920149059707825
2025-01-25,2025-01-25,0,bc,pct wk flu lab det,quantile,0.5,17.279104111379983
2025-01-25,2025-01-25,0,bc,pct wk flu lab det,quantile,0.75,19.330221720154842
2025-01-25,2025-01-25,0,bc,pct wk flu lab det,quantile,0.9,24.017858641492595
2025-01-25,2025-01-25,0,bc,pct wk flu lab det,quantile,0.975,26.49244921838006
2025-01-25,2025-01-25,0,bc,pct wk rsv lab det,quantile,0.025,4.973762246828109
2025-01-25,2025-01-25,0,bc,pct wk rsv lab det,quantile,0.1,5.996207017419183
2025-01-25,2025-01-25,0,bc,pct wk rsv lab det,quantile,0.25,7.1066917824293006
2025-01-25,2025-01-25,0,bc,pct wk rsv lab det,quantile,0.5,8.33590257439502
2025-01-25,2025-01-25,0,bc,pct wk rsv lab det,quantile,0.75,8.803043288877614
2025-01-25,2025-01-25,0,bc,pct wk rsv lab det,quantile,0.9,9.431216076006958
2025-01-25,2025-01-25,0,bc,pct wk rsv lab det,quantile,0.975,11.553983844036017
2025-01-25,2025-01-25,0,ca,pct wk covid lab det,quantile,0.025,4.585009270042514
2025-01-25,2025-01-25,0,ca,pct wk covid lab det,quantile,0.1,5.625508477552743
2025-01-25,2025-01-25,0,ca,pct wk covid lab det,quantile,0.25,6.507744773882956
2025-01-25,2025-01-25,0,ca,pct wk covid lab det,quantile,0.5,7.255451466793448
2025-01-25,2025-01-25,0,ca,pct wk covid lab det,quantile,0.75,8.363835126930345
2025-01-25,2025-01-25,0,ca,pct wk covid lab det,quantile,0.9,9.370324835311239
2025-01-25,2025-01-25,0,ca,pct wk covid lab det,quantile,0.975,12.310781541256699
2025-01-25,2025-01-25,0,ca,pct wk flu lab det,quantile,0.025,8.56367649078995
2025-01-25,2025-01-25,0,ca,pct wk flu lab det,quantile,0.1,9.472657077572283
2025-01-25,2025-01-25,0,ca,pct wk flu lab det,quantile,0.25,13.220112218402857
2025-01-25,2025-01-25,0,ca,pct wk flu lab det,quantile,0.5,15.369857642152134
2025-01-25,2025-01-25,0,ca,pct wk flu lab det,quantile,0.75,17.198881068366553
2025-01-25,2025-01-25,0,ca,pct wk flu lab det,quantile,0.9,21.106452908921035
2025-01-25,2025-01-25,0,ca,pct wk flu lab det,quantile,0.975,23.333301172181045
2025-01-25,2025-01-25,0,ca,pct wk rsv lab det,quantile,0.025,4.832495026233748
2025-01-25,2025-01-25,0,ca,pct wk rsv lab det,quantile,0.1,6.025655421471296
2025-01-25,2025-01-25,0,ca,pct wk rsv lab det,quantile,0.25,6.8856403241823045
2025-01-25,2025-01-25,0,ca,pct wk rsv lab det,quantile,0.5,8.074500327608495
2025-01-25,2025-01-25,0,ca,pct wk rsv lab det,quantile,0.75,8.328622387162298
2025-01-25,2025-01-25,0,ca,pct wk rsv lab det,quantile,0.9,9.096311372799303
2025-01-25,2025-01-25,0,ca,pct wk rsv lab det,quantile,0.975,11.05725618948626
2025-01-25,2025-01-25,0,on,pct wk covid lab det,quantile,0.025,7.1150072939442035
2025-01-25,2025-01-25,0,on,pct wk covid lab det,quantile,0.1,8.096296362288843
2025-01-25,2025-01-25,0,on,pct wk covid lab det,quantile,0.25,9.802153140863465
2025-01-25,2025-01-25,0,on,pct wk covid lab det,quantile,0.5,11.207319492993491
2025-01-25,2025-01-25,0,on,pct wk covid lab det,quantile,0.75,12.01634649244071
2025-01-25,2025-01-25,0,on,pct wk covid lab det,quantile,0.9,12.496064990262362
2025-01-25,2025-01-25,0,on,pct wk covid lab det,quantile,0.975,15.369139693729913
2025-01-25,2025-01-25,0,on,pct wk flu lab det,quantile,0.025,7.730500967762063
2025-01-25,2025-01-25,0,on,pct wk flu lab det,quantile,0.1,8.357571890171338
2025-01-25,2025-01-25,0,on,pct wk flu lab det,quantile,0.25,12.135801384758848
2025-01-25,2025-01-25,0,on,pct wk flu lab det,quantile,0.5,14.495585262148797
2025-01-25,2025-01-25,0,on,pct wk flu lab det,quantile,0.75,16.36846836345445
2025-01-25,2025-01-25,0,on,pct wk flu lab det,quantile,0.9,20.655315949982437
2025-01-25,2025-01-25,0,on,pct wk flu lab det,quantile,0.975,22.813063036083697
2025-01-25,2025-01-25,0,on,pct wk rsv lab det,quantile,0.025,3.5430442300914287
2025-01-25,2025-01-25,0,on,pct wk rsv lab det,quantile,0.1,4.52333948097802
2025-01-25,2025-01-25,0,on,pct wk rsv lab det,quantile,0.25,5.359278874336078
2025-01-25,2025-01-25,0,on,pct wk rsv lab det,quantile,0.5,5.892690303129589
2025-01-25,2025-01-25,0,on,pct wk rsv lab det,quantile,0.75,6.5269713169249925
2025-01-25,2025-01-25,0,on,pct wk rsv lab det,quantile,0.9,7.40500642196019
2025-01-25,2025-01-25,0,on,pct wk rsv lab det,quantile,0.975,9.30312692719967
2025-01-25,2025-01-25,0,prairies,pct wk covid lab det,quantile,0.025,2.674099826669592
2025-01-25,2025-01-25,0,prairies,pct wk covid lab det,quantile,0.1,3.606485562258913
2025-01-25,2025-01-25,0,prairies,pct wk covid lab det,quantile,0.25,4.140305538713867
2025-01-25,2025-01-25,0,prairies,pct wk covid lab det,quantile,0.5,5.122551536576195
2025-01-25,2025-01-25,0,prairies,pct wk covid lab det,quantile,0.75,6.107772828283096
2025-01-25,2025-01-25,0,prairies,pct wk covid lab det,quantile,0.9,7.152089342162334
2025-01-25,2025-01-25,0,prairies,pct wk covid lab det,quantile,0.975,9.765223496106364
2025-01-25,2025-01-25,0,prairies,pct wk flu lab det,quantile,0.025,5.149799549723819
2025-01-25,2025-01-25,0,prairies,pct wk flu lab det,quantile,0.1,5.990397165863992
2025-01-25,2025-01-25,0,prairies,pct wk flu lab det,quantile,0.25,9.668176963002061
2025-01-25,2025-01-25,0,prairies,pct wk flu lab det,quantile,0.5,12.230991352676494
2025-01-25,2025-01-25,0,prairies,pct wk flu lab det,quantile,0.75,14.107879942841585
2025-01-25,2025-01-25,0,prairies,pct wk flu lab det,quantile,0.9,18.394573581770302
2025-01-25,2025-01-25,0,prairies,pct wk flu lab det,quantile,0.975,21.91383339047097
2025-01-25,2025-01-25,0,prairies,pct wk rsv lab det,quantile,0.025,4.0154251311303035
2025-01-25,2025-01-25,0,prairies,pct wk rsv lab det,quantile,0.1,5.443713112705535
2025-01-25,2025-01-25,0,prairies,pct wk rsv lab det,quantile,0.25,7.385793021693034
2025-01-25,2025-01-25,0,prairies,pct wk rsv lab det,quantile,0.5,8.576161716719309
2025-01-25,2025-01-25,0,prairies,pct wk rsv lab det,quantile,0.75,10.281464962729878
2025-01-25,2025-01-25,0,prairies,pct wk rsv lab det,quantile,0.9,10.857215541066687
2025-01-25,2025-01-25,0,prairies,pct wk rsv lab det,quantile,0.975,12.733580253193683
2025-01-25,2025-01-25,0,qc,pct wk covid lab det,quantile,0.025,4.005743393558417
2025-01-25,2025-01-25,0,qc,pct wk covid lab det,quantile,0.1,5.048981763921482
2025-01-25,2025-01-25,0,qc,pct wk covid lab det,quantile,0.25,6.245635048756885
2025-01-25,2025-01-25,0,qc,pct wk covid lab det,quantile,0.5,7.204525567607775
2025-01-25,2025-01-25,0,qc,pct wk covid lab det,quantile,0.75,8.159196340623897
2025-01-25,2025-01-25,0,qc,pct wk covid lab det,quantile,0.9,9.025289438809857
2025-01-25,2025-01-25,0,qc,pct wk covid lab det,quantile,0.975,12.663939989049965
2025-01-25,2025-01-25,0,qc,pct wk flu lab det,quantile,0.025,8.565825738217752
2025-01-25,2025-01-25,0,qc,pct wk flu lab det,quantile,0.1,9.445446119265597
2025-01-25,2025-01-25,0,qc,pct wk flu lab det,quantile,0.25,13.097152200165118
2025-01-25,2025-01-25,0,qc,pct wk flu lab det,quantile,0.5,15.562434445420845
2025-01-25,2025-01-25,0,qc,pct wk flu lab det,quantile,0.75,17.284376266870705
2025-01-25,2025-01-25,0,qc,pct wk flu lab det,quantile,0.9,21.44857994069019
2025-01-25,2025-01-25,0,qc,pct wk flu lab det,quantile,0.975,23.77716189348253
2025-01-25,2025-01-25,0,qc,pct wk rsv lab det,quantile,0.025,4.817719478325493
2025-01-25,2025-01-25,0,qc,pct wk rsv lab det,quantile,0.1,5.920131866703741
2025-01-25,2025-01-25,0,qc,pct wk rsv lab det,quantile,0.25,6.836117233170317
2025-01-25,2025-01-25,0,qc,pct wk rsv lab det,quantile,0.5,7.551277583570583
2025-01-25,2025-01-25,0,qc,pct wk rsv lab det,quantile,0.75,7.959720974118875
2025-01-25,2025-01-25,0,qc,pct wk rsv lab det,quantile,0.9,9.435071395757637
2025-01-25,2025-01-25,0,qc,pct wk rsv lab det,quantile,0.975,11.076311660601247
2025-01-25,2025-01-25,0,territories,pct wk covid lab det,quantile,0.025,1.22878470300981
2025-01-25,2025-01-25,0,territories,pct wk covid lab det,quantile,0.1,2.1459338052276564
2025-01-25,2025-01-25,0,territories,pct wk covid lab det,quantile,0.25,2.7306780806216926
2025-01-25,2025-01-25,0,territories,pct wk covid lab det,quantile,0.5,3.791337639382269
2025-01-25,2025-01-25,0,territories,pct wk covid lab det,quantile,0.75,4.880201693371415
2025-01-25,2025-01-25,0,territories,pct wk covid lab det,quantile,0.9,5.919908126854523
2025-01-25,2025-01-25,0,territories,pct wk covid lab det,quantile,0.975,8.455340154943716
2025-01-25,2025-01-25,0,territories,pct wk flu lab det,quantile,0.025,5.559247148572982
2025-01-25,2025-01-25,0,territories,pct wk flu lab det,quantile,0.1,5.941894102785686
2025-01-25,2025-01-25,0,territories,pct wk flu lab det,quantile,0.25,9.625995150991681
2025-01-25,2025-01-25,0,territories,pct wk flu lab det,quantile,0.5,12.491449371350225
2025-01-25,2025-01-25,0,territories,pct wk flu lab det,quantile,0.75,13.254732931171393
2025-01-25,2025-01-25,0,territories,pct wk flu lab det,quantile,0.9,16.808080228797362
2025-01-25,2025-01-25,0,territories,pct wk flu lab det,quantile,0.975,19.37380881023413
2025-01-25,2025-01-25,0,territories,pct wk rsv lab det,quantile,0.025,0.8574831279202136
2025-01-25,2025-01-25,0,territories,pct wk rsv lab det,quantile,0.1,1.5542567673926917
2025-01-25,2025-01-25,0,territories,pct wk rsv lab det,quantile,0.25,2.1075788604396144
2025-01-25,2025-01-25,0,territories,pct wk rsv lab det,quantile,0.5,2.8052686756348546
2025-01-25,2025-01-25,0,territories,pct wk rsv lab det,quantile,0.75,3.6493607895308653
2025-01-25,2025-01-25,0,territories,pct wk rsv lab det,quantile,0.9,4.597285968491233
2025-01-25,2025-01-25,0,territories,pct wk rsv lab det,quantile,0.975,6.173846032116109
2025-01-25,2025-02-01,1,atlantic,pct wk covid lab det,quantile,0.025,3.589970090250736
2025-01-25,2025-02-01,1,atlantic,pct wk covid lab det,quantile,0.1,4.376381310230208
2025-01-25,2025-02-01,1,atlantic,pct wk covid lab det,quantile,0.25,6.074353022124008
2025-01-25,2025-02-01,1,atlantic,pct wk covid lab det,quantile,0.5,7.136723942795101
2025-01-25,2025-02-01,1,atlantic,pct wk covid lab det,quantile,0.75,8.361539831280547
2025-01-25,2025-02-01,1,atlantic,pct wk covid lab det,quantile,0.9,9.840843604830683
2025-01-25,2025-02-01,1,atlantic,pct wk covid lab det,quantile,0.975,12.15699046801123
2025-01-25,2025-02-01,1,atlantic,pct wk flu lab det,quantile,0.025,6.0760832561735345
2025-01-25,2025-02-01,1,atlantic,pct wk flu lab det,quantile,0.1,7.87950191392652
2025-01-25,2025-02-01,1,atlantic,pct wk flu lab det,quantile,0.25,10.698443728965135
2025-01-25,2025-02-01,1,atlantic,pct wk flu lab det,quantile,0.5,14.26370089585359
2025-01-25,2025-02-01,1,atlantic,pct wk flu lab det,quantile,0.75,16.551176113872998
2025-01-25,2025-02-01,1,atlantic,pct wk flu lab det,quantile,0.9,18.7598116125399
2025-01-25,2025-02-01,1,atlantic,pct wk flu lab det,quantile,0.975,22.610577640603424
2025-01-25,2025-02-01,1,atlantic,pct wk rsv lab det,quantile,0.025,4.685070001694804
2025-01-25,2025-02-01,1,atlantic,pct wk rsv lab det,quantile,0.1,7.439860548243619
