reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-03-08,2025-03-01,-1,ca,pct wk covid lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,ca,pct wk covid lab det,quantile,0.25,0
2025-03-08,2025-03-01,-1,ca,pct wk covid lab det,quantile,0.5,2.9
2025-03-08,2025-03-01,-1,ca,pct wk covid lab det,quantile,0.75,3.5
2025-03-08,2025-03-01,-1,ca,pct wk covid lab det,quantile,0.9,3.5480000000000027
2025-03-08,2025-03-01,-1,ca,pct wk covid lab det,quantile,0.975,6.158999999999998
2025-03-08,2025-03-01,-1,ca,pct wk flu lab det,quantile,0.025,8.410999999999998
2025-03-08,2025-03-01,-1,ca,pct wk flu lab det,quantile,0.1,10.898
2025-03-08,2025-03-01,-1,ca,pct wk flu lab det,quantile,0.25,19.11
2025-03-08,2025-03-01,-1,ca,pct wk flu lab det,quantile,0.5,25.5
2025-03-08,2025-03-01,-1,ca,pct wk flu lab det,quantile,0.75,27.7
2025-03-08,2025-03-01,-1,ca,pct wk flu lab det,quantile,0.9,27.7
2025-03-08,2025-03-01,-1,ca,pct wk flu lab det,quantile,0.975,27.7
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.25,1.1700000000000004
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.5,3.9
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.75,4.5
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.9,5.888
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.975,10.709499999999997
2025-03-08,2025-03-01,-1,on,pct wk covid lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,on,pct wk covid lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,on,pct wk covid lab det,quantile,0.25,1.1500000000000012
2025-03-08,2025-03-01,-1,on,pct wk covid lab det,quantile,0.5,4.4
2025-03-08,2025-03-01,-1,on,pct wk covid lab det,quantile,0.75,5.4
2025-03-08,2025-03-01,-1,on,pct wk covid lab det,quantile,0.9,5.4
2025-03-08,2025-03-01,-1,on,pct wk covid lab det,quantile,0.975,6.908999999999998
2025-03-08,2025-03-01,-1,on,pct wk flu lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,on,pct wk flu lab det,quantile,0.1,1.597999999999999
2025-03-08,2025-03-01,-1,on,pct wk flu lab det,quantile,0.25,9.809999999999999
2025-03-08,2025-03-01,-1,on,pct wk flu lab det,quantile,0.5,16.2
2025-03-08,2025-03-01,-1,on,pct wk flu lab det,quantile,0.75,18.2
2025-03-08,2025-03-01,-1,on,pct wk flu lab det,quantile,0.9,18.2
2025-03-08,2025-03-01,-1,on,pct wk flu lab det,quantile,0.975,20.109999999999992
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.25,0
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.5,2.2
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.75,3.1375
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.9,5.038
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.975,9.859499999999997
2025-03-08,2025-03-01,-1,prairies,pct wk covid lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,prairies,pct wk covid lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,prairies,pct wk covid lab det,quantile,0.25,0
2025-03-08,2025-03-01,-1,prairies,pct wk covid lab det,quantile,0.5,1.4
2025-03-08,2025-03-01,-1,prairies,pct wk covid lab det,quantile,0.75,2.115
2025-03-08,2025-03-01,-1,prairies,pct wk covid lab det,quantile,0.9,2.7980000000000027
2025-03-08,2025-03-01,-1,prairies,pct wk covid lab det,quantile,0.975,5.408999999999998
2025-03-08,2025-03-01,-1,prairies,pct wk flu lab det,quantile,0.025,6.510999999999999
2025-03-08,2025-03-01,-1,prairies,pct wk flu lab det,quantile,0.1,8.998000000000001
2025-03-08,2025-03-01,-1,prairies,pct wk flu lab det,quantile,0.25,17.21
2025-03-08,2025-03-01,-1,prairies,pct wk flu lab det,quantile,0.5,23.6
2025-03-08,2025-03-01,-1,prairies,pct wk flu lab det,quantile,0.75,23.6
2025-03-08,2025-03-01,-1,prairies,pct wk flu lab det,quantile,0.9,23.6
2025-03-08,2025-03-01,-1,prairies,pct wk flu lab det,quantile,0.975,23.80999999999999
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.25,1.37
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.5,4.1
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.75,4.8
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.9,5.9879999999999995
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.975,10.809499999999996
2025-03-08,2025-03-01,-1,qc,pct wk covid lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,qc,pct wk covid lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,qc,pct wk covid lab det,quantile,0.25,0.05000000000000071
2025-03-08,2025-03-01,-1,qc,pct wk covid lab det,quantile,0.5,3.3
2025-03-08,2025-03-01,-1,qc,pct wk covid lab det,quantile,0.75,4.2
2025-03-08,2025-03-01,-1,qc,pct wk covid lab det,quantile,0.9,4.2
2025-03-08,2025-03-01,-1,qc,pct wk covid lab det,quantile,0.975,6.358999999999998
2025-03-08,2025-03-01,-1,qc,pct wk flu lab det,quantile,0.025,12.910999999999998
2025-03-08,2025-03-01,-1,qc,pct wk flu lab det,quantile,0.1,15.398
2025-03-08,2025-03-01,-1,qc,pct wk flu lab det,quantile,0.25,23.61
2025-03-08,2025-03-01,-1,qc,pct wk flu lab det,quantile,0.5,30
2025-03-08,2025-03-01,-1,qc,pct wk flu lab det,quantile,0.75,33.1
2025-03-08,2025-03-01,-1,qc,pct wk flu lab det,quantile,0.9,33.1
2025-03-08,2025-03-01,-1,qc,pct wk flu lab det,quantile,0.975,33.1
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.25,0
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.5,2.4
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.75,3.2375
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.9,5.138
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.975,9.959499999999997
2025-03-08,2025-03-01,-1,territories,pct wk covid lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,territories,pct wk covid lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,territories,pct wk covid lab det,quantile,0.25,0
2025-03-08,2025-03-01,-1,territories,pct wk covid lab det,quantile,0.5,1.3
2025-03-08,2025-03-01,-1,territories,pct wk covid lab det,quantile,0.75,2.065
2025-03-08,2025-03-01,-1,territories,pct wk covid lab det,quantile,0.9,2.7480000000000024
2025-03-08,2025-03-01,-1,territories,pct wk covid lab det,quantile,0.975,5.358999999999998
2025-03-08,2025-03-01,-1,territories,pct wk flu lab det,quantile,0.025,6.610999999999997
2025-03-08,2025-03-01,-1,territories,pct wk flu lab det,quantile,0.1,9.097999999999999
2025-03-08,2025-03-01,-1,territories,pct wk flu lab det,quantile,0.25,17.31
2025-03-08,2025-03-01,-1,territories,pct wk flu lab det,quantile,0.5,23.7
2025-03-08,2025-03-01,-1,territories,pct wk flu lab det,quantile,0.75,32.4
2025-03-08,2025-03-01,-1,territories,pct wk flu lab det,quantile,0.9,32.4
2025-03-08,2025-03-01,-1,territories,pct wk flu lab det,quantile,0.975,32.4
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.025,0.8700000000000001
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.1,2.782
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.25,4.87
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.5,7.6
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.75,9.5
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.9,9.5
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.975,12.559499999999996
2025-03-08,2025-03-08,0,atlantic,pct wk covid lab det,quantile,0.025,1.6893104386943008
2025-03-08,2025-03-08,0,atlantic,pct wk covid lab det,quantile,0.1,2.4931295489364724
2025-03-08,2025-03-08,0,atlantic,pct wk covid lab det,quantile,0.25,3.213097168359901
2025-03-08,2025-03-08,0,atlantic,pct wk covid lab det,quantile,0.5,4.01028599758509
2025-03-08,2025-03-08,0,atlantic,pct wk covid lab det,quantile,0.75,5.2043825162613535
2025-03-08,2025-03-08,0,atlantic,pct wk covid lab det,quantile,0.9,5.920243104892495
2025-03-08,2025-03-08,0,atlantic,pct wk covid lab det,quantile,0.975,9.093600018317723
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.025,16.63450854385054
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.1,20.465606146311828
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.25,25.037458817661637
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.5,28.575952936253255
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.75,31.09022371441268
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.9,32.524950149742395
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.975,39.614035928326615
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.025,5.410261868146797
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.1,5.956777643449519
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.25,6.799449263254477
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.5,7.5438186632614475
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.75,8.294633127489554
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.9,9.850623042080446
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.975,12.564395033959059
2025-03-08,2025-03-08,0,bc,pct wk covid lab det,quantile,0.025,2.0765052324964355
2025-03-08,2025-03-08,0,bc,pct wk covid lab det,quantile,0.1,2.402496904415985
2025-03-08,2025-03-08,0,bc,pct wk covid lab det,quantile,0.25,2.9299153265504714
2025-03-08,2025-03-08,0,bc,pct wk covid lab det,quantile,0.5,3.6500543755986214
2025-03-08,2025-03-08,0,bc,pct wk covid lab det,quantile,0.75,4.377089039229837
2025-03-08,2025-03-08,0,bc,pct wk covid lab det,quantile,0.9,4.848079308400957
2025-03-08,2025-03-08,0,bc,pct wk covid lab det,quantile,0.975,6.0949754280275545
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.025,15.904800861324617
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.1,17.652657055658086
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.25,22.773081653475337
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.5,26.807210926329425
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.75,32.53546881644593
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.9,33.933622525648765
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.975,42.02078790053706
2025-03-08,2025-03-08,0,bc,pct wk rsv lab det,quantile,0.025,3.2951055467078794
2025-03-08,2025-03-08,0,bc,pct wk rsv lab det,quantile,0.1,3.8269916810291758
2025-03-08,2025-03-08,0,bc,pct wk rsv lab det,quantile,0.25,4.672359183762811
2025-03-08,2025-03-08,0,bc,pct wk rsv lab det,quantile,0.5,5.439232255485818
2025-03-08,2025-03-08,0,bc,pct wk rsv lab det,quantile,0.75,6.301212174071722
2025-03-08,2025-03-08,0,bc,pct wk rsv lab det,quantile,0.9,7.21108184390128
2025-03-08,2025-03-08,0,bc,pct wk rsv lab det,quantile,0.975,10.26997189977978
2025-03-08,2025-03-08,0,ca,pct wk covid lab det,quantile,0.025,1.1346222947688802
2025-03-08,2025-03-08,0,ca,pct wk covid lab det,quantile,0.1,1.9674092908581735
2025-03-08,2025-03-08,0,ca,pct wk covid lab det,quantile,0.25,2.6091578286087067
2025-03-08,2025-03-08,0,ca,pct wk covid lab det,quantile,0.5,3.4017081380943903
2025-03-08,2025-03-08,0,ca,pct wk covid lab det,quantile,0.75,4.4823061533294855
2025-03-08,2025-03-08,0,ca,pct wk covid lab det,quantile,0.9,5.113046478095995
2025-03-08,2025-03-08,0,ca,pct wk covid lab det,quantile,0.975,8.409334514132372
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.025,12.839322600541053
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.1,14.255825281900062
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.25,19.300776452605312
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.5,22.94067873104481
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.75,27.635656803595758
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.9,27.84020161172468
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.975,34.66925962829813
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.025,2.3831862149782825
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.1,2.909487837163158
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.25,3.7131859952640447
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.5,4.105211753945791
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.75,5.178402315477407
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.9,6.319916154475633
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.975,9.310781917900073
2025-03-08,2025-03-08,0,on,pct wk covid lab det,quantile,0.025,1.1268252744607565
2025-03-08,2025-03-08,0,on,pct wk covid lab det,quantile,0.1,2.320743031464636
2025-03-08,2025-03-08,0,on,pct wk covid lab det,quantile,0.25,3.3913853694072946
2025-03-08,2025-03-08,0,on,pct wk covid lab det,quantile,0.5,4.2328955179147325
2025-03-08,2025-03-08,0,on,pct wk covid lab det,quantile,0.75,5.592851898062252
2025-03-08,2025-03-08,0,on,pct wk covid lab det,quantile,0.9,6.396822458006678
2025-03-08,2025-03-08,0,on,pct wk covid lab det,quantile,0.975,11.555074360207906
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.025,7.799252772722158
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.1,9.169283850168009
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.25,13.505291427968489
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.5,16.58767146826297
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.75,19.019108303824666
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.9,20.191924073260726
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.975,26.021517967215896
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.025,1.1522309702840319
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.1,1.180558563870665
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.25,1.9830093760948566
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.5,2.527743884902373
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.75,3.528851840318276
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.9,4.675449736623953
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.975,7.548111222919228
2025-03-08,2025-03-08,0,prairies,pct wk covid lab det,quantile,0.025,1.0886319487877838
2025-03-08,2025-03-08,0,prairies,pct wk covid lab det,quantile,0.1,1.415447253962581
2025-03-08,2025-03-08,0,prairies,pct wk covid lab det,quantile,0.25,2.0043798940413393
2025-03-08,2025-03-08,0,prairies,pct wk covid lab det,quantile,0.5,2.778669462286275
2025-03-08,2025-03-08,0,prairies,pct wk covid lab det,quantile,0.75,3.6245325265661554
2025-03-08,2025-03-08,0,prairies,pct wk covid lab det,quantile,0.9,4.13265545135161
2025-03-08,2025-03-08,0,prairies,pct wk covid lab det,quantile,0.975,5.76641868606357
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.025,10.902874054142176
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.1,12.345654943334328
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.25,15.820561944066624
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.5,19.520132407520197
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.75,23.85711180869286
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.9,24.34721785068848
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.975,31.09096473463061
2025-03-08,2025-03-08,0,prairies,pct wk rsv lab det,quantile,0.025,2.152945739389333
2025-03-08,2025-03-08,0,prairies,pct wk rsv lab det,quantile,0.1,2.630678081191762
2025-03-08,2025-03-08,0,prairies,pct wk rsv lab det,quantile,0.25,3.432797855098597
2025-03-08,2025-03-08,0,prairies,pct wk rsv lab det,quantile,0.5,3.870224723951851
2025-03-08,2025-03-08,0,prairies,pct wk rsv lab det,quantile,0.75,4.967341506384289
2025-03-08,2025-03-08,0,prairies,pct wk rsv lab det,quantile,0.9,5.987986221289482
2025-03-08,2025-03-08,0,prairies,pct wk rsv lab det,quantile,0.975,8.970779727827725
2025-03-08,2025-03-08,0,qc,pct wk covid lab det,quantile,0.025,0.5192698297930494
2025-03-08,2025-03-08,0,qc,pct wk covid lab det,quantile,0.1,1.1254367601622495
2025-03-08,2025-03-08,0,qc,pct wk covid lab det,quantile,0.25,2.1625766892056406
2025-03-08,2025-03-08,0,qc,pct wk covid lab det,quantile,0.5,3.00299367041244
2025-03-08,2025-03-08,0,qc,pct wk covid lab det,quantile,0.75,4.1774995360929665
2025-03-08,2025-03-08,0,qc,pct wk covid lab det,quantile,0.9,4.98758864535576
2025-03-08,2025-03-08,0,qc,pct wk covid lab det,quantile,0.975,10.996662909196786
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.025,14.38850041263258
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.1,15.738267711798873
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.25,21.09939568875394
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.5,24.59137230082816
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.75,29.493748458766795
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.9,31.25465638355946
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.975,37.98999561628489
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.025,2.016598143687406
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.1,2.4104481164533054
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.25,2.9344575488018076
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.5,3.6350604992255477
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.75,4.624050228574702
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.9,5.809822862217714
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.975,8.776900146340882
2025-03-08,2025-03-08,0,territories,pct wk covid lab det,quantile,0.025,0.5186730626728453
2025-03-08,2025-03-08,0,territories,pct wk covid lab det,quantile,0.1,0.8646363482596175
2025-03-08,2025-03-08,0,territories,pct wk covid lab det,quantile,0.25,1.5077498418699453
2025-03-08,2025-03-08,0,territories,pct wk covid lab det,quantile,0.5,2.208409932609035
2025-03-08,2025-03-08,0,territories,pct wk covid lab det,quantile,0.75,3.0298874955996316
2025-03-08,2025-03-08,0,territories,pct wk covid lab det,quantile,0.9,3.572513331776313
2025-03-08,2025-03-08,0,territories,pct wk covid lab det,quantile,0.975,5.766402569682667
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.025,12.37187863058808
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.1,13.231969194699918
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.25,19.33805093646482
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.5,22.47949197882645
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.75,28.461020020709665
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.9,28.558274584308748
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.975,36.994820686225005
2025-03-08,2025-03-08,0,territories,pct wk rsv lab det,quantile,0.025,4.502909319506923
2025-03-08,2025-03-08,0,territories,pct wk rsv lab det,quantile,0.1,4.96074747392526
2025-03-08,2025-03-08,0,territories,pct wk rsv lab det,quantile,0.25,5.984826588685371
2025-03-08,2025-03-08,0,territories,pct wk rsv lab det,quantile,0.5,7.06796627574402
2025-03-08,2025-03-08,0,territories,pct wk rsv lab det,quantile,0.75,8.044414842582952
2025-03-08,2025-03-08,0,territories,pct wk rsv lab det,quantile,0.9,8.873647706928814
2025-03-08,2025-03-08,0,territories,pct wk rsv lab det,quantile,0.975,11.976854539150082
2025-03-08,2025-03-15,1,atlantic,pct wk covid lab det,quantile,0.025,1.4395632440135455
2025-03-08,2025-03-15,1,atlantic,pct wk covid lab det,quantile,0.1,2.0534115752711126
2025-03-08,2025-03-15,1,atlantic,pct wk covid lab det,quantile,0.25,2.995389996141652
2025-03-08,2025-03-15,1,atlantic,pct wk covid lab det,quantile,0.5,3.9185225518396125
2025-03-08,2025-03-15,1,atlantic,pct wk covid lab det,quantile,0.75,5.291861336951918
2025-03-08,2025-03-15,1,atlantic,pct wk covid lab det,quantile,0.9,6.553785289831419
2025-03-08,2025-03-15,1,atlantic,pct wk covid lab det,quantile,0.975,9.752238580316202
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.025,17.250987988667326
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.1,21.251175275983947
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.25,25.209739969476306
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.5,31.272319805322233
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.75,34.964168213119024
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.9,38.89007770331034
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.975,44.63791519750066
2025-03-08,2025-03-15,1,atlantic,pct wk rsv lab det,quantile,0.025,3.9379288362185374
2025-03-08,2025-03-15,1,atlantic,pct wk rsv lab det,quantile,0.1,5.533259800860516
2025-03-08,2025-03-15,1,atlantic,pct wk rsv lab det,quantile,0.25,6.213874490179898
