time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2018-12-29,province,on,1990.0,327.952,1.99,1899.0,235.476,834.0,826.0,8.26,824.0,18.951999999999998,252.0,13.104000000000001,209.0,21.945,21.684,329.942,10.5,2.3,12.4,2.6,16.580000000000002,1.0,5.2,16.48,0.1
2019-01-12,province,on,2705.0,447.948,5.9510000000000005,2650.0,302.1,1213.0,1189.0,9.512,1193.0,16.701999999999998,264.0,21.12,233.0,17.941,14.556000000000001,453.899,7.7,1.4,11.4,1.2,16.78,0.8,8.0,16.56,0.22
2019-02-09,nation,ca,9552.0,1666.8239999999998,42.028800000000004,9035.0,1102.27,3375.0,3351.0,46.913999999999994,3313.0,79.512,1972.0,195.228,2357.0,202.70199999999997,77.625,1708.8528,8.6,2.4,12.2,2.3,17.889999999999997,1.4,9.9,17.45,0.44
2019-03-23,province,qc,3081.0,423.0213,25.880399999999998,2921.0,277.495,540.0,539.0,17.248,524.0,38.776,,,524.0,11.004000000000001,24.84,448.9017,2.1,7.4,9.5,4.6,14.57,3.2,,13.73,0.84
2018-09-22,province,qc,669.0,1.0035,0.0,720.0,4.32,487.0,489.0,4.89,470.0,0.9400000000000001,,,470.0,0.0,13.149000000000001,1.0035,0.0,0.2,0.6,2.7,0.15,1.0,,0.15,0.0
2019-07-20,province,qc,529.0,1.0051,2.0102,543.0,0.0,363.0,363.0,12.9954,,,,,356.0,1.9936000000000003,9.9825,3.0153000000000003,0.56,,0.0,2.75,0.5700000000000001,3.58,,0.19,0.38
2019-04-13,province,bc,802.0,347.02540000000005,19.0074,802.0,36.0098,355.0,355.0,1.9880000000000002,355.0,3.0175,286.0,22.994399999999995,286.0,20.992399999999996,30.991500000000002,366.03280000000007,7.34,0.85,4.49,8.73,45.64000000000001,0.56,8.04,43.27,2.37
2018-09-08,province,qc,494.0,0.0,0.0,510.0,4.08,404.0,404.0,6.868,393.0,1.965,,,393.0,0.0,12.928,0.0,0.0,0.5,0.8,3.2,0.0,1.7,,0.0,0.0
2018-11-17,province,bc,393.0,17.0169,0.9825,393.0,3.144,219.0,219.0,3.066,219.0,1.9710000000000003,174.0,57.071999999999996,174.0,1.044,7.008,17.9994,0.6,0.9,0.8,3.2,4.58,1.4,32.8,4.33,0.25
2018-11-17,province,on,1298.0,24.013,2.9854,1284.0,16.692,747.0,732.0,5.856,734.0,3.67,168.0,32.928000000000004,147.0,2.058,11.205,26.9984,1.4,0.5,1.3,1.5,2.08,0.8,19.6,1.85,0.23
2019-07-20,province,on,546.0,3.003,2.0202,546.0,5.0232,378.0,361.0,1.0108000000000001,363.0,1.9965000000000002,137.0,27.0027,97.0,0.9991,13.0032,5.0232,1.03,0.55,0.92,3.44,0.9199999999999999,0.28,19.71,0.55,0.37
2019-04-13,nation,ca,7836.0,1390.8899999999999,156.72,7475.0,346.84,3488.0,3486.0,57.170399999999994,3384.0,177.9984,2319.0,218.9136,2470.0,125.97,242.0672,1547.61,5.1,5.26,4.64,6.94,19.749999999999996,1.64,9.44,17.75,2.0
2018-11-03,province,on,1194.0,15.999600000000001,2.0298000000000003,1191.0,22.628999999999998,778.0,764.0,6.876000000000001,757.0,3.785,206.0,36.05,168.0,3.0240000000000005,18.672,18.029400000000003,1.8,0.5,1.9,2.4,1.5100000000000002,0.9,17.5,1.34,0.17
2019-02-16,province,bc,852.0,105.9888,5.0268,852.0,101.388,253.0,253.0,2.024,253.0,2.024,188.0,34.968,188.0,18.048000000000002,11.891,111.01559999999999,9.6,0.8,11.9,4.7,13.03,0.8,18.6,12.44,0.59
2018-12-29,province,qc,5369.0,1591.9085,18.2546,4991.0,563.9830000000001,924.0,928.0,21.344,903.0,8.127,,,903.0,59.598000000000006,6.467999999999999,1610.1631,6.6,0.9,11.3,0.7,29.99,2.3,,29.65,0.34
2019-06-01,province,bc,243.0,9.963,0.972,243.0,2.916,216.0,216.0,1.9440000000000002,216.0,0.0,187.0,43.010000000000005,187.0,0.935,25.055999999999997,10.934999999999999,0.5,0.0,1.2,11.6,4.499999999999999,0.9,23.0,4.1,0.4
2019-03-30,nation,ca,8422.0,1453.6372000000001,166.7556,7840.0,558.992,3383.0,3362.0,52.111,3278.0,163.9,2134.0,164.10460000000003,2332.0,135.0228,166.10530000000003,1620.3928,5.79,5.0,7.13,4.91,19.240000000000002,1.55,7.69,17.26,1.98
2018-09-08,province,bc,167.0,1.002,0.0,167.0,0.0,141.0,141.0,2.9610000000000003,141.0,0.0,122.0,28.060000000000002,122.0,0.0,8.037,1.002,0.0,0.0,0.0,5.7,0.6,2.1,23.0,0.6,0.0
2019-07-13,nation,ca,2223.0,30.010500000000004,10.8927,2199.0,14.0736,1657.0,1636.0,36.9736,1258.0,11.951,965.0,234.97750000000002,1201.0,5.0442,66.94279999999999,40.903200000000005,0.42,0.95,0.64,4.04,1.8400000000000003,2.26,24.35,1.35,0.49
2019-01-12,province,bc,1201.0,698.9820000000001,0.9608000000000001,1201.0,63.653,349.0,349.0,2.094,349.0,0.0,273.0,30.03,273.0,10.92,18.846000000000004,699.9428,4.0,0.0,5.3,5.4,58.28,0.6,11.0,58.2,0.08
2019-04-06,province,qc,2905.0,431.9735,34.86,2687.0,152.0842,560.0,565.0,22.9955,544.0,28.9952,,,543.0,9.9912,24.976,466.8335,1.84,5.33,5.66,4.46,16.07,4.07,,14.87,1.2
2018-11-03,province,qc,1371.0,31.944300000000002,3.0162,1328.0,29.216000000000005,583.0,586.0,19.924000000000003,560.0,1.12,,,560.0,5.040000000000001,20.988000000000003,34.9605,0.9,0.2,2.2,3.6,2.5500000000000003,3.4,,2.33,0.22
2019-03-16,province,bc,1169.0,380.9771,25.951800000000002,1169.0,108.71700000000001,436.0,436.0,10.9,436.0,0.872,276.0,28.98,276.0,28.98,16.132,406.9289,10.5,0.2,9.3,3.7,34.81,2.5,10.5,32.59,2.22
2018-09-01,province,qc,471.0,1.9782,0.0,489.0,5.868,382.0,384.0,11.136,368.0,1.84,,,368.0,1.84,11.842,1.9782,0.5,0.5,1.2,3.1,0.42,2.9,,0.42,0.0
2019-04-27,province,qc,2445.0,236.9205,80.92949999999999,2345.0,79.0265,503.0,502.0,11.9978,485.0,22.019000000000002,,,485.0,3.9769999999999994,32.99679999999999,317.85,0.82,4.54,3.37,6.56,13.0,2.39,,9.69,3.31
2019-08-24,nation,ca,2097.0,26.0,6.0,2088.0,22.0,1559.0,1546.0,30.0,1060.0,2.0,888.0,165.0,1183.0,4.0,37.0,32.0,0.33812341504649196,0.18867924528301888,1.053639846743295,2.3733162283515075,1.5259895088221267,1.9404915912031047,18.58108108108108,1.239866475917978,0.28612303290414876
2018-12-15,province,bc,805.0,312.98400000000004,2.9785,805.0,35.42,243.0,243.0,0.0,243.0,0.972,178.0,40.940000000000005,178.0,1.068,6.075,315.96250000000003,0.6,0.4,4.4,2.5,39.25,0.0,23.0,38.88,0.37
2018-12-08,province,on,1523.0,93.9691,1.0661,1518.0,63.75600000000001,835.0,820.0,8.2,811.0,4.866,245.0,20.089999999999996,197.0,16.942,28.39,95.0352,8.6,0.6,4.2,3.4,6.24,1.0,8.2,6.17,0.07
2019-08-17,province,qc,472.0,1.9824,1.9824,484.0,1.0164,381.0,384.0,20.0064,,,,,371.0,0.0,3.0099000000000005,3.9648,0.0,,0.21,0.79,0.84,5.21,,0.42,0.42
2019-03-09,nation,ca,8814.0,1687.8809999999999,71.39340000000001,8306.0,822.294,3282.0,3269.0,52.304,3210.0,134.82000000000002,2018.0,113.00799999999998,2338.0,189.37800000000001,111.58800000000001,1759.2743999999998,8.1,4.2,9.9,3.4,19.959999999999997,1.6,5.6,19.15,0.81
2019-08-17,province,on,517.0,2.9985999999999997,0.9823,517.0,3.9809,343.0,329.0,0.987,327.0,0.0,102.0,11.995199999999999,82.0,0.0,8.986600000000001,3.9808999999999997,0.0,0.0,0.77,2.62,0.7699999999999999,0.3,11.76,0.58,0.19
2018-12-08,province,bc,620.0,156.98399999999998,1.984,620.0,17.98,223.0,223.0,4.906000000000001,223.0,0.0,171.0,43.092,171.0,4.959,8.92,158.968,2.9,0.0,2.9,4.0,25.639999999999997,2.2,25.2,25.32,0.32
2019-03-09,province,bc,1056.0,374.9856,12.9888,1056.0,112.992,401.0,401.0,6.015,401.0,1.203,294.0,2.94,294.0,42.924,14.035000000000002,387.9744,14.6,0.3,10.7,3.5,36.74,1.5,1.0,35.51,1.23
2018-09-01,province,bc,155.0,1.9995,0.0,155.0,1.085,111.0,111.0,0.0,111.0,0.0,96.0,16.991999999999997,96.0,0.0,4.995,1.9995,0.0,0.0,0.7,4.5,1.29,0.0,17.7,1.29,0.0
2018-09-15,province,on,555.0,1.998,0.0,552.0,9.936000000000002,341.0,328.0,3.936,336.0,0.0,81.0,26.001,65.0,0.0,4.0920000000000005,1.998,0.0,0.0,1.8,1.2,0.36,1.2,32.1,0.36,0.0
2019-03-02,province,bc,892.0,313.00280000000004,10.9716,892.0,93.66,357.0,357.0,3.9270000000000005,357.0,2.142,244.0,31.964000000000002,244.0,31.964000000000002,11.067,323.97440000000006,13.1,0.6,10.5,3.1,36.32000000000001,1.1,13.1,35.09,1.23
2018-12-15,province,on,1677.0,136.00469999999999,5.031,1663.0,99.78,821.0,804.0,12.864,805.0,12.075,246.0,18.942,209.0,16.929000000000002,21.346000000000004,141.0357,8.1,1.5,6.0,2.6,8.41,1.6,7.7,8.11,0.3
2019-05-11,province,bc,383.0,40.981,6.0131000000000006,383.0,17.005200000000002,259.0,259.0,1.9943,259.0,1.0101,224.0,54.0064,224.0,9.990400000000001,21.9891,46.9941,4.46,0.39,4.44,8.49,12.27,0.77,24.11,10.7,1.57
2018-10-13,province,bc,350.0,5.005,0.0,350.0,3.1500000000000004,253.0,253.0,3.036,253.0,0.0,202.0,78.982,202.0,0.0,9.108,5.005,0.0,0.0,0.9,3.6,1.43,1.2,39.1,1.43,0.0
2019-06-29,nation,ca,2600.0,53.040000000000006,27.04,2533.0,12.9183,1872.0,1866.0,28.923,1441.0,18.0125,1080.0,265.032,1315.0,8.0215,93.0384,80.08000000000001,0.61,1.25,0.51,4.97,3.0800000000000005,1.55,24.54,2.04,1.04
2019-01-26,nation,ca,11066.0,2108.073,47.5838,10370.0,1161.4399999999998,3731.0,3710.0,40.81,3677.0,69.863,2190.0,197.1,2698.0,194.25600000000003,82.08200000000001,2155.6567999999997,7.2,1.9,11.2,2.2,19.479999999999997,1.1,9.0,19.05,0.43
2019-02-02,nation,ca,10393.0,1994.4167000000002,42.61129999999999,9712.0,1136.3039999999999,3468.0,3444.0,65.43599999999999,3413.0,102.39,2043.0,200.214,2513.0,206.06599999999997,90.168,2037.0280000000002,8.2,3.0,11.7,2.6,19.600000000000005,1.9,9.8,19.19,0.41
2019-05-11,nation,ca,5480.0,453.19599999999997,151.248,5140.0,118.22,2727.0,2705.0,44.903,2647.0,92.9097,1624.0,254.968,2016.0,62.092800000000004,247.8843,604.444,3.08,3.51,2.3,9.09,11.03,1.66,15.7,8.27,2.76
2019-06-22,nation,ca,2659.0,73.9202,31.110299999999995,2609.0,16.9585,1844.0,1830.0,55.998000000000005,1760.0,23.056,1101.0,254.9916,1451.0,21.0395,113.0372,105.03049999999999,1.45,1.31,0.65,6.13,3.9499999999999993,3.06,23.16,2.78,1.17
2018-10-06,province,on,902.0,0.9922000000000001,0.0,897.0,5.382,635.0,617.0,8.021,620.0,1.24,198.0,72.072,170.0,3.0600000000000005,8.255,0.9922000000000001,1.8,0.2,0.6,1.3,0.11,1.3,36.4,0.11,0.0
2018-12-08,nation,ca,8559.0,1670.7168,16.2621,7795.0,397.54499999999996,4143.0,4137.0,74.46600000000001,4072.0,36.648,2706.0,335.544,3324.0,73.12800000000001,120.14699999999999,1686.9788999999998,2.2,0.9,5.1,2.9,19.709999999999997,1.8,12.4,19.52,0.19
2019-03-09,province,on,1682.0,257.0096,9.9238,1631.0,81.55000000000001,743.0,724.0,5.792,699.0,27.96,209.0,16.093,146.0,10.95,17.089,266.9334,7.5,4.0,5.0,2.3,15.870000000000001,0.8,7.7,15.28,0.59
2019-06-29,province,bc,287.0,22.012900000000002,1.0045,287.0,3.9892999999999996,241.0,241.0,2.9884,241.0,0.0,193.0,50.9906,193.0,1.0036,20.003,23.017400000000002,0.52,0.0,1.39,8.3,8.020000000000001,1.24,26.42,7.67,0.35
2019-08-17,province,bc,251.0,4.9949,2.008,251.0,1.004,160.0,160.0,2.0,160.0,0.0,157.0,31.0075,157.0,0.0,5.008,7.0029,0.0,0.0,0.4,3.13,2.79,1.25,19.75,1.99,0.8
2018-09-22,nation,ca,2567.0,11.0381,3.0803999999999996,2562.0,15.372,1924.0,1910.0,30.560000000000002,1837.0,1.837,1112.0,440.35200000000003,1477.0,2.954,40.404,14.1185,0.2,0.1,0.6,2.1,0.5499999999999999,1.6,39.6,0.43,0.12
2019-08-17,nation,ca,2089.0,12.9518,5.013599999999999,2069.0,6.0001,1559.0,1548.0,34.056000000000004,1109.0,5.9886,934.0,192.0304,1207.0,3.0175,28.062000000000005,17.9654,0.25,0.54,0.29,1.8,0.86,2.2,20.56,0.62,0.24
2019-03-02,nation,ca,8603.0,1551.1209000000001,63.662200000000006,7863.0,857.067,3298.0,3291.0,36.201,3235.0,100.285,2038.0,171.192,2372.0,189.76,108.834,1614.7831,8.0,3.1,10.9,3.3,18.77,1.1,8.4,18.03,0.74
2019-05-04,province,qc,2149.0,151.9343,64.8998,1971.0,62.0865,567.0,568.0,11.0192,545.0,25.996499999999997,,,543.0,4.0182,50.9733,216.8341,0.74,4.77,3.15,8.99,10.09,1.94,,7.07,3.02
2019-03-02,province,on,1718.0,264.0566,10.9952,1671.0,132.00900000000001,788.0,775.0,6.2,771.0,16.962000000000003,262.0,30.916,210.0,9.03,14.972,275.0518,4.3,2.2,7.9,1.9,16.01,0.8,11.8,15.37,0.64
2018-12-15,province,qc,3365.0,589.8845,5.0475,3055.0,314.665,784.0,786.0,33.797999999999995,762.0,8.382000000000001,,,762.0,54.864000000000004,14.895999999999999,594.932,7.2,1.1,10.3,1.9,17.68,4.3,,17.53,0.15
2019-08-24,province,ab,432.0,4.0,1.0,404.0,0.0,404.0,404.0,7.0,404.0,0.0,404.0,80.0,404.0,0.0,19.0,5.0,0.0,0.0,0.0,4.702970297029703,1.1574074074074074,1.7326732673267329,19.801980198019802,0.9259259259259258,0.23148148148148145
2019-06-22,province,qc,792.0,14.0184,11.008799999999999,801.0,6.007499999999999,457.0,462.0,24.9942,439.0,3.9949000000000003,,,439.0,3.9949000000000003,23.9925,25.0272,0.91,0.91,0.75,5.25,3.16,5.41,,1.77,1.39
2018-10-06,province,qc,833.0,2.9988,0.0,844.0,11.815999999999999,492.0,492.0,15.252,467.0,1.868,,,467.0,5.1370000000000005,15.252,2.9988,1.1,0.4,1.4,3.1,0.36000000000000004,3.1,,0.36,0.0
2019-06-22,province,on,623.0,13.0207,5.9807999999999995,623.0,4.984,398.0,379.0,7.011500000000001,352.0,2.992,150.0,22.005,141.0,3.0033,15.999599999999997,19.0015,2.13,0.85,0.8,4.02,3.05,1.85,14.67,2.09,0.96
2019-05-11,province,qc,2161.0,170.9351,79.0926,1980.0,50.094,553.0,551.0,13.0036,533.0,6.9823,,,531.0,4.9914,50.9866,250.0277,0.94,1.31,2.53,9.22,11.57,2.36,,7.91,3.66
2018-12-08,province,qc,3150.0,388.08,7.875,2860.0,283.14,795.0,804.0,32.964,773.0,10.049000000000001,,,772.0,26.248,23.849999999999998,395.955,3.4,1.3,9.9,3.0,12.57,4.1,,12.32,0.25
2019-01-26,province,on,2241.0,369.0927,6.0507,2203.0,264.36,935.0,912.0,5.472,916.0,14.656,246.0,17.958,208.0,13.104,7.48,375.1434,6.3,1.6,12.0,0.8,16.74,0.6,7.3,16.47,0.27
2019-05-11,province,on,1155.0,71.03250000000001,7.9695,1144.0,17.0456,719.0,699.0,3.0057,701.0,22.992799999999995,204.0,16.993199999999998,174.0,4.002,52.9903,79.00200000000001,2.3,3.28,1.49,7.37,6.84,0.43,8.33,6.15,0.69
2018-10-13,nation,ca,3510.0,54.054,3.159,3423.0,23.961,2521.0,2511.0,45.19800000000001,2392.0,11.96,1496.0,445.808,1841.0,7.364,47.899,57.213,0.4,0.5,0.7,1.9,1.6300000000000001,1.8,29.8,1.54,0.09
2018-12-15,nation,ca,9464.0,2230.6648,14.196,8720.0,505.76,4371.0,4356.0,82.764,4319.0,43.19,2947.0,327.117,3524.0,116.292,109.275,2244.8608,3.3,1.0,5.8,2.5,23.72,1.9,11.1,23.57,0.15
2019-01-26,province,bc,972.0,291.0168,2.0412,972.0,80.676,327.0,327.0,1.962,327.0,0.981,237.0,44.08200000000001,237.0,36.024,16.023,293.058,15.2,0.3,8.3,4.9,30.15,0.6,18.6,29.94,0.21
2019-01-26,province,qc,4937.0,1011.0976,32.090500000000006,4484.0,600.856,762.0,764.0,16.808000000000003,740.0,8.14,,,736.0,33.856,6.8580000000000005,1043.1881,4.6,1.1,13.4,0.9,21.130000000000003,2.2,,20.48,0.65
2018-09-15,province,qc,586.0,0.0,0.0,620.0,4.96,432.0,434.0,6.076,416.0,0.8320000000000001,,,416.0,0.0,15.120000000000001,0.0,0.0,0.2,0.8,3.5,0.0,1.4,,0.0,0.0
2019-05-18,nation,ca,5097.0,326.208,137.61900000000003,4917.0,78.672,2768.0,2754.0,55.08,2701.0,124.246,1650.0,275.54999999999995,2024.0,56.672,238.04799999999997,463.82700000000006,2.8,4.6,1.6,8.6,9.100000000000001,2.0,16.7,6.4,2.7
2019-08-24,territory,nu,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,territory,nt,8.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0
2019-08-24,province,sk,146.0,1.0,1.0,146.0,15.0,89.0,89.0,2.0,89.0,0.0,89.0,27.0,89.0,0.0,1.0,2.0,0.0,0.0,10.273972602739725,1.1235955056179776,1.36986301369863,2.247191011235955,30.337078651685395,0.684931506849315,0.684931506849315
2019-08-24,province,qc,516.0,2.0124,2.0124,536.0,1.0184,420.0,423.0,18.0198,,,,,405.0,1.0125,3.9899999999999998,4.0248,0.25,,0.19,0.95,0.7799999999999999,4.26,,0.39,0.39
2019-08-24,province,pe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,province,on,528.0,10.9824,2.0064,527.0,5.0065,343.0,327.0,1.9947,321.0,1.9902,106.0,14.0026,82.0,1.0004,6.9972,12.988800000000001,1.22,0.62,0.95,2.04,2.4600000000000004,0.61,13.21,2.08,0.38
2019-08-24,province,ns,9.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,province,nl,29.0,0.0,0.0,29.0,0.0,29.0,29.0,0.0,29.0,0.0,29.0,8.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,27.586206896551722,0.0,0.0
2019-08-24,province,nb,84.0,1.0,0.0,84.0,0.0,34.0,34.0,0.0,34.0,0.0,34.0,1.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,2.941176470588235,1.1904761904761905,0.0
2019-08-24,province,mb,123.0,0.0,0.0,123.0,0.0,98.0,98.0,1.0,41.0,0.0,98.0,11.0,41.0,1.0,1.0,0.0,2.4390243902439024,0.0,0.0,1.0204081632653061,0.0,1.0204081632653061,11.224489795918368,0.0,0.0
2019-08-24,province,bc,218.0,5.995,0.0,218.0,1.0028,137.0,137.0,0.0,137.0,0.0,123.0,20.9961,123.0,2.0048999999999997,5.0005,5.995,1.63,0.0,0.46,3.65,2.75,0.0,17.07,2.75,0.0
2018-10-13,province,on,909.0,5.9994,0.0,907.0,9.977,598.0,589.0,4.122999999999999,589.0,5.301000000000001,141.0,34.967999999999996,126.0,2.016,8.969999999999999,5.9994,1.6,0.9,1.1,1.5,0.66,0.7,24.8,0.66,0.0
2019-06-22,province,bc,282.0,17.0046,0.0,282.0,0.9869999999999999,233.0,233.0,5.009499999999999,233.0,0.0,195.0,50.9925,195.0,3.9974999999999996,18.9895,17.0046,2.05,0.0,0.35,8.15,6.03,2.15,26.15,6.03,0.0
2018-09-08,province,on,523.0,9.9893,0.0,514.0,3.084,345.0,336.0,4.032,335.0,0.0,125.0,27.000000000000004,105.0,0.0,11.040000000000001,9.9893,0.0,0.0,0.6,3.2,1.91,1.2,21.6,1.91,0.0
2019-02-02,province,bc,918.0,211.9662,4.9572,918.0,86.292,325.0,325.0,11.05,325.0,0.975,248.0,38.936,248.0,26.04,26.975,216.9234,10.5,0.3,9.4,8.3,23.63,3.4,15.7,23.09,0.54
2018-12-22,nation,ca,11142.0,2896.92,21.1698,10088.0,786.864,4729.0,4759.0,71.38499999999999,4618.0,55.416000000000004,3058.0,360.84400000000005,3684.0,139.992,137.141,2918.0898,3.8,1.2,7.8,2.9,26.19,1.5,11.8,26.0,0.19
2019-01-19,province,qc,4927.0,1050.9291,25.1277,4529.0,557.067,829.0,829.0,14.922000000000002,792.0,12.672,,,790.0,59.25,14.922000000000002,1076.0568,7.5,1.6,12.3,1.8,21.84,1.8,,21.33,0.51
2019-05-04,province,on,1285.0,79.0275,15.034499999999998,1273.0,15.0214,713.0,706.0,5.0126,692.0,17.0232,220.0,22.99,159.0,3.0051,37.0047,94.062,1.89,2.46,1.18,5.19,7.32,0.71,10.45,6.15,1.17
2018-12-01,province,bc,507.0,55.0095,0.0,507.0,13.182,215.0,215.0,1.9350000000000003,215.0,0.0,161.0,52.00299999999999,161.0,4.991,10.965,55.0095,3.1,0.0,2.6,5.1,10.85,0.9,32.3,10.85,0.0
2019-06-15,province,on,803.0,8.9936,6.0225,803.0,10.037500000000001,514.0,495.0,1.98,482.0,5.0127999999999995,188.0,37.9948,144.0,0.0,35.0034,15.016100000000002,0.0,1.04,1.25,6.81,1.87,0.4,20.21,1.12,0.75
2018-10-13,province,qc,865.0,7.006500000000001,1.9895,862.0,6.896,517.0,516.0,20.124,499.0,0.998,,,500.0,3.0,12.925,8.996,0.6,0.2,0.8,2.5,1.04,3.9,,0.81,0.23
2019-06-15,province,qc,902.0,18.04,25.9776,924.0,8.9628,483.0,483.0,12.992700000000001,457.0,9.002899999999999,,,457.0,4.0216,28.014,44.0176,0.88,1.97,0.97,5.8,4.88,2.69,,2.0,2.88
2019-08-10,province,on,444.0,3.0192,0.0,444.0,1.0211999999999999,294.0,289.0,3.9882,262.0,3.013,77.0,11.0033,55.0,0.0,2.9988,3.0192,0.0,1.15,0.23,1.02,0.68,1.38,14.29,0.68,0.0
2019-05-04,nation,ca,5640.0,454.02000000000004,147.768,5294.0,147.17319999999998,2804.0,2798.0,38.052800000000005,2666.0,98.1088,1703.0,211.00170000000003,1957.0,62.036899999999996,236.0968,601.788,3.17,3.68,2.78,8.42,10.67,1.36,12.39,8.05,2.62
2018-10-20,nation,ca,4020.0,114.16799999999999,2.0100000000000002,3875.0,31.0,2798.0,2789.0,44.624,2690.0,5.38,1679.0,481.87299999999993,2005.0,8.02,83.94,116.178,0.4,0.2,0.8,3.0,2.8899999999999997,1.6,28.7,2.84,0.05
2019-02-23,province,qc,3705.0,646.893,14.82,3497.0,440.622,631.0,636.0,15.9,600.0,19.2,,,600.0,31.200000000000003,10.096,661.7130000000001,5.2,3.2,12.6,1.6,17.86,2.5,,17.46,0.4
2019-01-19,province,on,2422.0,419.9748,7.0238,2341.0,257.51,1005.0,971.0,4.855,978.0,17.604000000000003,282.0,25.944,207.0,15.110999999999999,21.105,426.9986,7.3,1.8,11.0,2.1,17.630000000000003,0.5,9.2,17.34,0.29
2018-09-15,province,bc,230.0,0.989,0.0,230.0,0.0,165.0,165.0,4.95,165.0,0.99,143.0,40.040000000000006,143.0,0.0,8.085,0.989,0.0,0.6,0.0,4.9,0.43,3.0,28.0,0.43,0.0
2019-05-18,province,on,1177.0,65.91199999999999,11.77,1174.0,10.566,716.0,700.0,6.300000000000001,694.0,33.312,178.0,24.92,132.0,1.056,39.38,77.68199999999999,0.8,4.8,0.9,5.5,6.599999999999999,0.9,14.0,5.6,1.0
2019-03-09,province,qc,3616.0,615.0816000000001,19.1648,3335.0,393.53000000000003,623.0,629.0,15.096,608.0,32.224,,,608.0,26.144,16.821,634.2464000000001,4.3,5.3,11.8,2.7,17.540000000000003,2.4,,17.01,0.53
2019-08-10,province,bc,211.0,12.9976,0.0,211.0,0.0,118.0,118.0,1.9941999999999998,118.0,0.0,112.0,28.9968,112.0,0.0,5.0032,12.9976,0.0,0.0,0.0,4.24,6.16,1.69,25.89,6.16,0.0
2019-05-18,province,bc,393.0,27.117,1.965,393.0,7.074000000000001,240.0,240.0,1.92,240.0,1.92,203.0,42.021,203.0,7.917,23.04,29.082,3.9,0.8,1.8,9.6,7.3999999999999995,0.8,20.7,6.9,0.5
2018-10-06,province,bc,359.0,7.0005,0.0,359.0,2.872,241.0,241.0,0.0,241.0,0.0,201.0,85.023,201.0,0.0,5.061,7.0005,0.0,0.0,0.8,2.1,1.95,0.0,42.3,1.95,0.0
2019-03-16,nation,ca,8541.0,1544.2127999999998,89.68050000000001,7721.0,679.4480000000001,3195.0,3179.0,57.22200000000001,3129.0,122.031,1934.0,168.25799999999998,2259.0,153.61200000000002,108.63000000000001,1633.8932999999997,6.8,3.9,8.8,3.4,19.129999999999995,1.8,8.7,18.08,1.05
2019-08-10,province,qc,422.0,1.9833999999999996,0.0,431.0,0.0,342.0,342.0,11.0124,,,,,333.0,0.999,1.9835999999999998,1.9833999999999996,0.3,,0.0,0.58,0.4699999999999999,3.22,,0.47,0.0
2018-09-01,province,on,511.0,3.0149,0.0,504.0,2.016,332.0,323.0,0.0,322.0,1.932,99.0,16.038,82.0,0.0,4.9799999999999995,3.0149,0.0,0.6,0.4,1.5,0.59,0.0,16.2,0.59,0.0
2019-06-29,province,on,713.0,4.991,4.991,713.0,1.9964000000000004,488.0,480.0,3.984,464.0,5.0112000000000005,120.0,24.0,83.0,0.996,24.0096,9.982,1.2,1.08,0.28,4.92,1.4,0.83,20.0,0.7,0.7
2018-12-22,province,bc,967.0,293.001,0.967,967.0,53.185,338.0,338.0,7.098000000000001,338.0,2.028,276.0,65.13600000000001,276.0,4.968000000000001,17.913999999999998,293.96799999999996,1.8,0.6,5.5,5.3,30.399999999999995,2.1,23.6,30.3,0.1
2019-05-04,province,bc,392.0,43.0024,7.0168,392.0,15.9936,266.0,266.0,5.000799999999999,266.0,0.0,225.0,35.010000000000005,225.0,6.007499999999999,18.992399999999996,50.0192,2.67,0.0,4.08,7.14,12.76,1.88,15.56,10.97,1.79
2019-02-23,province,on,1829.0,276.9106,4.9383,1778.0,167.132,775.0,764.0,5.348,758.0,25.772000000000002,220.0,22.0,175.0,7.0,10.075000000000001,281.8489,4.0,3.4,9.4,1.3,15.410000000000002,0.7,10.0,15.14,0.27
