reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-03-15,2025-03-22,1,bc,pct wk covid lab det,quantile,0.975,3.5
2025-03-15,2025-03-29,2,bc,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-29,2,bc,pct wk covid lab det,quantile,0.1,0.6
2025-03-15,2025-03-29,2,bc,pct wk covid lab det,quantile,0.25,0.8
2025-03-15,2025-03-29,2,bc,pct wk covid lab det,quantile,0.5,1.2
2025-03-15,2025-03-29,2,bc,pct wk covid lab det,quantile,0.75,1.7
2025-03-15,2025-03-29,2,bc,pct wk covid lab det,quantile,0.9,2.3
2025-03-15,2025-03-29,2,bc,pct wk covid lab det,quantile,0.975,3.2
2025-03-15,2025-04-05,3,bc,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-04-05,3,bc,pct wk covid lab det,quantile,0.1,0.3
2025-03-15,2025-04-05,3,bc,pct wk covid lab det,quantile,0.25,0.7
2025-03-15,2025-04-05,3,bc,pct wk covid lab det,quantile,0.5,1.1
2025-03-15,2025-04-05,3,bc,pct wk covid lab det,quantile,0.75,1.6
2025-03-15,2025-04-05,3,bc,pct wk covid lab det,quantile,0.9,2.3
2025-03-15,2025-04-05,3,bc,pct wk covid lab det,quantile,0.975,3.3
2025-03-15,2025-03-08,-1,ca,pct wk covid lab det,quantile,0.025,1
2025-03-15,2025-03-08,-1,ca,pct wk covid lab det,quantile,0.1,1.7
2025-03-15,2025-03-08,-1,ca,pct wk covid lab det,quantile,0.25,2.2
2025-03-15,2025-03-08,-1,ca,pct wk covid lab det,quantile,0.5,2.7
2025-03-15,2025-03-08,-1,ca,pct wk covid lab det,quantile,0.75,3.3
2025-03-15,2025-03-08,-1,ca,pct wk covid lab det,quantile,0.9,3.8
2025-03-15,2025-03-08,-1,ca,pct wk covid lab det,quantile,0.975,4.2
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.025,1.2
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.1,1.6
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.25,1.9
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.5,2.2
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.75,2.6
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.9,3
2025-03-15,2025-03-15,0,ca,pct wk covid lab det,quantile,0.975,3.4
2025-03-15,2025-03-22,1,ca,pct wk covid lab det,quantile,0.025,1.2
2025-03-15,2025-03-22,1,ca,pct wk covid lab det,quantile,0.1,1.4
2025-03-15,2025-03-22,1,ca,pct wk covid lab det,quantile,0.25,1.7
2025-03-15,2025-03-22,1,ca,pct wk covid lab det,quantile,0.5,1.9
2025-03-15,2025-03-22,1,ca,pct wk covid lab det,quantile,0.75,2.2
2025-03-15,2025-03-22,1,ca,pct wk covid lab det,quantile,0.9,2.5
2025-03-15,2025-03-22,1,ca,pct wk covid lab det,quantile,0.975,2.9
2025-03-15,2025-03-29,2,ca,pct wk covid lab det,quantile,0.025,0.6
2025-03-15,2025-03-29,2,ca,pct wk covid lab det,quantile,0.1,1
2025-03-15,2025-03-29,2,ca,pct wk covid lab det,quantile,0.25,1.4
2025-03-15,2025-03-29,2,ca,pct wk covid lab det,quantile,0.5,1.6
2025-03-15,2025-03-29,2,ca,pct wk covid lab det,quantile,0.75,1.9
2025-03-15,2025-03-29,2,ca,pct wk covid lab det,quantile,0.9,2.2
2025-03-15,2025-03-29,2,ca,pct wk covid lab det,quantile,0.975,2.4
2025-03-15,2025-04-05,3,ca,pct wk covid lab det,quantile,0.025,0.8
2025-03-15,2025-04-05,3,ca,pct wk covid lab det,quantile,0.1,1
2025-03-15,2025-04-05,3,ca,pct wk covid lab det,quantile,0.25,1.2
2025-03-15,2025-04-05,3,ca,pct wk covid lab det,quantile,0.5,1.5
2025-03-15,2025-04-05,3,ca,pct wk covid lab det,quantile,0.75,1.8
2025-03-15,2025-04-05,3,ca,pct wk covid lab det,quantile,0.9,2.1
2025-03-15,2025-04-05,3,ca,pct wk covid lab det,quantile,0.975,2.4
2025-03-15,2025-03-08,-1,mb,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,mb,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-03-08,-1,mb,pct wk covid lab det,quantile,0.25,0
2025-03-15,2025-03-08,-1,mb,pct wk covid lab det,quantile,0.5,1
2025-03-15,2025-03-08,-1,mb,pct wk covid lab det,quantile,0.75,2.3
2025-03-15,2025-03-08,-1,mb,pct wk covid lab det,quantile,0.9,3
2025-03-15,2025-03-08,-1,mb,pct wk covid lab det,quantile,0.975,3.9
2025-03-15,2025-03-15,0,mb,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-15,0,mb,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-03-15,0,mb,pct wk covid lab det,quantile,0.25,0.4
2025-03-15,2025-03-15,0,mb,pct wk covid lab det,quantile,0.5,0.9
2025-03-15,2025-03-15,0,mb,pct wk covid lab det,quantile,0.75,1.3
2025-03-15,2025-03-15,0,mb,pct wk covid lab det,quantile,0.9,1.7
2025-03-15,2025-03-15,0,mb,pct wk covid lab det,quantile,0.975,2.7
2025-03-15,2025-03-22,1,mb,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-22,1,mb,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-03-22,1,mb,pct wk covid lab det,quantile,0.25,0.2
2025-03-15,2025-03-22,1,mb,pct wk covid lab det,quantile,0.5,0.9
2025-03-15,2025-03-22,1,mb,pct wk covid lab det,quantile,0.75,1.3
2025-03-15,2025-03-22,1,mb,pct wk covid lab det,quantile,0.9,1.6
2025-03-15,2025-03-22,1,mb,pct wk covid lab det,quantile,0.975,2.4
2025-03-15,2025-03-29,2,mb,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-29,2,mb,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-03-29,2,mb,pct wk covid lab det,quantile,0.25,0
2025-03-15,2025-03-29,2,mb,pct wk covid lab det,quantile,0.5,0.6
2025-03-15,2025-03-29,2,mb,pct wk covid lab det,quantile,0.75,1.2
2025-03-15,2025-03-29,2,mb,pct wk covid lab det,quantile,0.9,1.8
2025-03-15,2025-03-29,2,mb,pct wk covid lab det,quantile,0.975,2.3
2025-03-15,2025-04-05,3,mb,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-04-05,3,mb,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-04-05,3,mb,pct wk covid lab det,quantile,0.25,0.2
2025-03-15,2025-04-05,3,mb,pct wk covid lab det,quantile,0.5,0.6
2025-03-15,2025-04-05,3,mb,pct wk covid lab det,quantile,0.75,1.1
2025-03-15,2025-04-05,3,mb,pct wk covid lab det,quantile,0.9,1.8
2025-03-15,2025-04-05,3,mb,pct wk covid lab det,quantile,0.975,2.6
2025-03-15,2025-03-08,-1,nb,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,nb,pct wk covid lab det,quantile,0.1,0.6
2025-03-15,2025-03-08,-1,nb,pct wk covid lab det,quantile,0.25,1.2
2025-03-15,2025-03-08,-1,nb,pct wk covid lab det,quantile,0.5,1.8
2025-03-15,2025-03-08,-1,nb,pct wk covid lab det,quantile,0.75,2.5
2025-03-15,2025-03-08,-1,nb,pct wk covid lab det,quantile,0.9,3.2
2025-03-15,2025-03-08,-1,nb,pct wk covid lab det,quantile,0.975,4.8
2025-03-15,2025-03-15,0,nb,pct wk covid lab det,quantile,0.025,0.2
2025-03-15,2025-03-15,0,nb,pct wk covid lab det,quantile,0.1,0.7
2025-03-15,2025-03-15,0,nb,pct wk covid lab det,quantile,0.25,1.3
2025-03-15,2025-03-15,0,nb,pct wk covid lab det,quantile,0.5,1.8
2025-03-15,2025-03-15,0,nb,pct wk covid lab det,quantile,0.75,2.3
2025-03-15,2025-03-15,0,nb,pct wk covid lab det,quantile,0.9,2.8
2025-03-15,2025-03-15,0,nb,pct wk covid lab det,quantile,0.975,3.8
2025-03-15,2025-03-22,1,nb,pct wk covid lab det,quantile,0.025,0.1
2025-03-15,2025-03-22,1,nb,pct wk covid lab det,quantile,0.1,0.9
2025-03-15,2025-03-22,1,nb,pct wk covid lab det,quantile,0.25,1.3
2025-03-15,2025-03-22,1,nb,pct wk covid lab det,quantile,0.5,1.7
2025-03-15,2025-03-22,1,nb,pct wk covid lab det,quantile,0.75,2.2
2025-03-15,2025-03-22,1,nb,pct wk covid lab det,quantile,0.9,2.7
2025-03-15,2025-03-22,1,nb,pct wk covid lab det,quantile,0.975,3.5
2025-03-15,2025-03-29,2,nb,pct wk covid lab det,quantile,0.025,0.3
2025-03-15,2025-03-29,2,nb,pct wk covid lab det,quantile,0.1,0.7
2025-03-15,2025-03-29,2,nb,pct wk covid lab det,quantile,0.25,1
2025-03-15,2025-03-29,2,nb,pct wk covid lab det,quantile,0.5,1.5
2025-03-15,2025-03-29,2,nb,pct wk covid lab det,quantile,0.75,2
2025-03-15,2025-03-29,2,nb,pct wk covid lab det,quantile,0.9,2.4
2025-03-15,2025-03-29,2,nb,pct wk covid lab det,quantile,0.975,3.7
2025-03-15,2025-04-05,3,nb,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-04-05,3,nb,pct wk covid lab det,quantile,0.1,0.5
2025-03-15,2025-04-05,3,nb,pct wk covid lab det,quantile,0.25,0.8
2025-03-15,2025-04-05,3,nb,pct wk covid lab det,quantile,0.5,1.3
2025-03-15,2025-04-05,3,nb,pct wk covid lab det,quantile,0.75,1.6
2025-03-15,2025-04-05,3,nb,pct wk covid lab det,quantile,0.9,2
2025-03-15,2025-04-05,3,nb,pct wk covid lab det,quantile,0.975,3
2025-03-15,2025-03-08,-1,nl,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,nl,pct wk covid lab det,quantile,0.1,0.5
2025-03-15,2025-03-08,-1,nl,pct wk covid lab det,quantile,0.25,1.3
2025-03-15,2025-03-08,-1,nl,pct wk covid lab det,quantile,0.5,2.7
2025-03-15,2025-03-08,-1,nl,pct wk covid lab det,quantile,0.75,4.3
2025-03-15,2025-03-08,-1,nl,pct wk covid lab det,quantile,0.9,5.6
2025-03-15,2025-03-08,-1,nl,pct wk covid lab det,quantile,0.975,7.2
2025-03-15,2025-03-15,0,nl,pct wk covid lab det,quantile,0.025,1.3
2025-03-15,2025-03-15,0,nl,pct wk covid lab det,quantile,0.1,2.2
2025-03-15,2025-03-15,0,nl,pct wk covid lab det,quantile,0.25,2.9
2025-03-15,2025-03-15,0,nl,pct wk covid lab det,quantile,0.5,3.6
2025-03-15,2025-03-15,0,nl,pct wk covid lab det,quantile,0.75,4.4
2025-03-15,2025-03-15,0,nl,pct wk covid lab det,quantile,0.9,4.9
2025-03-15,2025-03-15,0,nl,pct wk covid lab det,quantile,0.975,6
2025-03-15,2025-03-22,1,nl,pct wk covid lab det,quantile,0.025,0.9
2025-03-15,2025-03-22,1,nl,pct wk covid lab det,quantile,0.1,1.3
2025-03-15,2025-03-22,1,nl,pct wk covid lab det,quantile,0.25,2
2025-03-15,2025-03-22,1,nl,pct wk covid lab det,quantile,0.5,2.8
2025-03-15,2025-03-22,1,nl,pct wk covid lab det,quantile,0.75,3.5
2025-03-15,2025-03-22,1,nl,pct wk covid lab det,quantile,0.9,4.4
2025-03-15,2025-03-22,1,nl,pct wk covid lab det,quantile,0.975,5.3
2025-03-15,2025-03-29,2,nl,pct wk covid lab det,quantile,0.025,0.6
2025-03-15,2025-03-29,2,nl,pct wk covid lab det,quantile,0.1,1.1
2025-03-15,2025-03-29,2,nl,pct wk covid lab det,quantile,0.25,1.5
2025-03-15,2025-03-29,2,nl,pct wk covid lab det,quantile,0.5,2.3
2025-03-15,2025-03-29,2,nl,pct wk covid lab det,quantile,0.75,3.1
2025-03-15,2025-03-29,2,nl,pct wk covid lab det,quantile,0.9,3.8
2025-03-15,2025-03-29,2,nl,pct wk covid lab det,quantile,0.975,4.6
2025-03-15,2025-04-05,3,nl,pct wk covid lab det,quantile,0.025,0.2
2025-03-15,2025-04-05,3,nl,pct wk covid lab det,quantile,0.1,0.9
2025-03-15,2025-04-05,3,nl,pct wk covid lab det,quantile,0.25,1.4
2025-03-15,2025-04-05,3,nl,pct wk covid lab det,quantile,0.5,2
2025-03-15,2025-04-05,3,nl,pct wk covid lab det,quantile,0.75,2.6
2025-03-15,2025-04-05,3,nl,pct wk covid lab det,quantile,0.9,3.5
2025-03-15,2025-04-05,3,nl,pct wk covid lab det,quantile,0.975,3.9
2025-03-15,2025-03-08,-1,ns,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,ns,pct wk covid lab det,quantile,0.1,0.9
2025-03-15,2025-03-08,-1,ns,pct wk covid lab det,quantile,0.25,1.7
2025-03-15,2025-03-08,-1,ns,pct wk covid lab det,quantile,0.5,2.5
2025-03-15,2025-03-08,-1,ns,pct wk covid lab det,quantile,0.75,3.5
2025-03-15,2025-03-08,-1,ns,pct wk covid lab det,quantile,0.9,4.4
2025-03-15,2025-03-08,-1,ns,pct wk covid lab det,quantile,0.975,5.1
2025-03-15,2025-03-15,0,ns,pct wk covid lab det,quantile,0.025,1
2025-03-15,2025-03-15,0,ns,pct wk covid lab det,quantile,0.1,1.8
2025-03-15,2025-03-15,0,ns,pct wk covid lab det,quantile,0.25,2.1
2025-03-15,2025-03-15,0,ns,pct wk covid lab det,quantile,0.5,2.9
2025-03-15,2025-03-15,0,ns,pct wk covid lab det,quantile,0.75,3.5
2025-03-15,2025-03-15,0,ns,pct wk covid lab det,quantile,0.9,4.1
2025-03-15,2025-03-15,0,ns,pct wk covid lab det,quantile,0.975,4.8
2025-03-15,2025-03-22,1,ns,pct wk covid lab det,quantile,0.025,0.5
2025-03-15,2025-03-22,1,ns,pct wk covid lab det,quantile,0.1,1.4
2025-03-15,2025-03-22,1,ns,pct wk covid lab det,quantile,0.25,1.9
2025-03-15,2025-03-22,1,ns,pct wk covid lab det,quantile,0.5,2.5
2025-03-15,2025-03-22,1,ns,pct wk covid lab det,quantile,0.75,3.2
2025-03-15,2025-03-22,1,ns,pct wk covid lab det,quantile,0.9,3.7
2025-03-15,2025-03-22,1,ns,pct wk covid lab det,quantile,0.975,4.6
2025-03-15,2025-03-29,2,ns,pct wk covid lab det,quantile,0.025,0.7
2025-03-15,2025-03-29,2,ns,pct wk covid lab det,quantile,0.1,1.1
2025-03-15,2025-03-29,2,ns,pct wk covid lab det,quantile,0.25,1.5
2025-03-15,2025-03-29,2,ns,pct wk covid lab det,quantile,0.5,2.3
2025-03-15,2025-03-29,2,ns,pct wk covid lab det,quantile,0.75,3
2025-03-15,2025-03-29,2,ns,pct wk covid lab det,quantile,0.9,3.7
2025-03-15,2025-03-29,2,ns,pct wk covid lab det,quantile,0.975,4.5
2025-03-15,2025-04-05,3,ns,pct wk covid lab det,quantile,0.025,0.3
2025-03-15,2025-04-05,3,ns,pct wk covid lab det,quantile,0.1,0.9
2025-03-15,2025-04-05,3,ns,pct wk covid lab det,quantile,0.25,1.3
2025-03-15,2025-04-05,3,ns,pct wk covid lab det,quantile,0.5,1.8
2025-03-15,2025-04-05,3,ns,pct wk covid lab det,quantile,0.75,2.5
2025-03-15,2025-04-05,3,ns,pct wk covid lab det,quantile,0.9,3.4
2025-03-15,2025-04-05,3,ns,pct wk covid lab det,quantile,0.975,4.3
2025-03-15,2025-03-08,-1,nu,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,nu,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-03-08,-1,nu,pct wk covid lab det,quantile,0.25,0
2025-03-15,2025-03-08,-1,nu,pct wk covid lab det,quantile,0.5,0
2025-03-15,2025-03-08,-1,nu,pct wk covid lab det,quantile,0.75,2.4
2025-03-15,2025-03-08,-1,nu,pct wk covid lab det,quantile,0.9,5.2
2025-03-15,2025-03-08,-1,nu,pct wk covid lab det,quantile,0.975,6
2025-03-15,2025-03-15,0,nu,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-15,0,nu,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-03-15,0,nu,pct wk covid lab det,quantile,0.25,0
2025-03-15,2025-03-15,0,nu,pct wk covid lab det,quantile,0.5,0.7
2025-03-15,2025-03-15,0,nu,pct wk covid lab det,quantile,0.75,2.1
2025-03-15,2025-03-15,0,nu,pct wk covid lab det,quantile,0.9,3.8
2025-03-15,2025-03-15,0,nu,pct wk covid lab det,quantile,0.975,5.5
2025-03-15,2025-03-22,1,nu,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-22,1,nu,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-03-22,1,nu,pct wk covid lab det,quantile,0.25,0
2025-03-15,2025-03-22,1,nu,pct wk covid lab det,quantile,0.5,0.3
2025-03-15,2025-03-22,1,nu,pct wk covid lab det,quantile,0.75,1.9
2025-03-15,2025-03-22,1,nu,pct wk covid lab det,quantile,0.9,3.8
2025-03-15,2025-03-22,1,nu,pct wk covid lab det,quantile,0.975,5.9
2025-03-15,2025-03-29,2,nu,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-03-29,2,nu,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-03-29,2,nu,pct wk covid lab det,quantile,0.25,0
2025-03-15,2025-03-29,2,nu,pct wk covid lab det,quantile,0.5,0.4
2025-03-15,2025-03-29,2,nu,pct wk covid lab det,quantile,0.75,1.8
2025-03-15,2025-03-29,2,nu,pct wk covid lab det,quantile,0.9,3.3
2025-03-15,2025-03-29,2,nu,pct wk covid lab det,quantile,0.975,8.9
2025-03-15,2025-04-05,3,nu,pct wk covid lab det,quantile,0.025,0
2025-03-15,2025-04-05,3,nu,pct wk covid lab det,quantile,0.1,0
2025-03-15,2025-04-05,3,nu,pct wk covid lab det,quantile,0.25,0
2025-03-15,2025-04-05,3,nu,pct wk covid lab det,quantile,0.5,0
2025-03-15,2025-04-05,3,nu,pct wk covid lab det,quantile,0.75,1.3
2025-03-15,2025-04-05,3,nu,pct wk covid lab det,quantile,0.9,2.6
2025-03-15,2025-04-05,3,nu,pct wk covid lab det,quantile,0.975,4
2025-03-15,2025-03-08,-1,on,pct wk covid lab det,quantile,0.025,1.7
2025-03-15,2025-03-08,-1,on,pct wk covid lab det,quantile,0.1,2.2
2025-03-15,2025-03-08,-1,on,pct wk covid lab det,quantile,0.25,3
2025-03-15,2025-03-08,-1,on,pct wk covid lab det,quantile,0.5,3.8
2025-03-15,2025-03-08,-1,on,pct wk covid lab det,quantile,0.75,4.8
2025-03-15,2025-03-08,-1,on,pct wk covid lab det,quantile,0.9,5.8
2025-03-15,2025-03-08,-1,on,pct wk covid lab det,quantile,0.975,6.6
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.025,2
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.1,2.3
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.25,2.9
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.5,3.6
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.75,4.3
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.9,5
2025-03-15,2025-03-15,0,on,pct wk covid lab det,quantile,0.975,5.7
2025-03-15,2025-03-22,1,on,pct wk covid lab det,quantile,0.025,1.3
2025-03-15,2025-03-22,1,on,pct wk covid lab det,quantile,0.1,1.9
2025-03-15,2025-03-22,1,on,pct wk covid lab det,quantile,0.25,2.5
2025-03-15,2025-03-22,1,on,pct wk covid lab det,quantile,0.5,3
2025-03-15,2025-03-22,1,on,pct wk covid lab det,quantile,0.75,3.8
2025-03-15,2025-03-22,1,on,pct wk covid lab det,quantile,0.9,4.6
2025-03-15,2025-03-22,1,on,pct wk covid lab det,quantile,0.975,5.6
2025-03-15,2025-03-29,2,on,pct wk covid lab det,quantile,0.025,1
2025-03-15,2025-03-29,2,on,pct wk covid lab det,quantile,0.1,1.7
2025-03-15,2025-03-29,2,on,pct wk covid lab det,quantile,0.25,2.1
2025-03-15,2025-03-29,2,on,pct wk covid lab det,quantile,0.5,2.7
