reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-02-15,2025-02-08,-1,atlantic,pct wk covid lab det,quantile,0.25,3.8
2025-02-15,2025-02-08,-1,atlantic,pct wk covid lab det,quantile,0.5,4.6
2025-02-15,2025-02-08,-1,atlantic,pct wk covid lab det,quantile,0.75,5.4
2025-02-15,2025-02-08,-1,atlantic,pct wk covid lab det,quantile,0.9,6.1
2025-02-15,2025-02-08,-1,atlantic,pct wk covid lab det,quantile,0.975,7.1
2025-02-15,2025-02-15,0,atlantic,pct wk covid lab det,quantile,0.025,2.3
2025-02-15,2025-02-15,0,atlantic,pct wk covid lab det,quantile,0.1,3
2025-02-15,2025-02-15,0,atlantic,pct wk covid lab det,quantile,0.25,3.4
2025-02-15,2025-02-15,0,atlantic,pct wk covid lab det,quantile,0.5,3.9
2025-02-15,2025-02-15,0,atlantic,pct wk covid lab det,quantile,0.75,4.4
2025-02-15,2025-02-15,0,atlantic,pct wk covid lab det,quantile,0.9,4.9
2025-02-15,2025-02-15,0,atlantic,pct wk covid lab det,quantile,0.975,5.5
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.025,2.2
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.1,2.6
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.25,3
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.5,3.6
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.75,4.1
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.9,4.6
2025-02-15,2025-02-22,1,atlantic,pct wk covid lab det,quantile,0.975,5.2
2025-02-15,2025-03-01,2,atlantic,pct wk covid lab det,quantile,0.025,1.7
2025-02-15,2025-03-01,2,atlantic,pct wk covid lab det,quantile,0.1,2.4
2025-02-15,2025-03-01,2,atlantic,pct wk covid lab det,quantile,0.25,2.8
2025-02-15,2025-03-01,2,atlantic,pct wk covid lab det,quantile,0.5,3.3
2025-02-15,2025-03-01,2,atlantic,pct wk covid lab det,quantile,0.75,3.9
2025-02-15,2025-03-01,2,atlantic,pct wk covid lab det,quantile,0.9,4.3
2025-02-15,2025-03-01,2,atlantic,pct wk covid lab det,quantile,0.975,4.9
2025-02-15,2025-03-08,3,atlantic,pct wk covid lab det,quantile,0.025,1.5
2025-02-15,2025-03-08,3,atlantic,pct wk covid lab det,quantile,0.1,1.9
2025-02-15,2025-03-08,3,atlantic,pct wk covid lab det,quantile,0.25,2.4
2025-02-15,2025-03-08,3,atlantic,pct wk covid lab det,quantile,0.5,2.9
2025-02-15,2025-03-08,3,atlantic,pct wk covid lab det,quantile,0.75,3.4
2025-02-15,2025-03-08,3,atlantic,pct wk covid lab det,quantile,0.9,3.9
2025-02-15,2025-03-08,3,atlantic,pct wk covid lab det,quantile,0.975,4.6
2025-02-15,2025-02-08,-1,bc,pct wk covid lab det,quantile,0.025,0.2
2025-02-15,2025-02-08,-1,bc,pct wk covid lab det,quantile,0.1,1
2025-02-15,2025-02-08,-1,bc,pct wk covid lab det,quantile,0.25,1.7
2025-02-15,2025-02-08,-1,bc,pct wk covid lab det,quantile,0.5,2.4
2025-02-15,2025-02-08,-1,bc,pct wk covid lab det,quantile,0.75,3.2
2025-02-15,2025-02-08,-1,bc,pct wk covid lab det,quantile,0.9,3.9
2025-02-15,2025-02-08,-1,bc,pct wk covid lab det,quantile,0.975,4.5
2025-02-15,2025-02-15,0,bc,pct wk covid lab det,quantile,0.025,0.5
2025-02-15,2025-02-15,0,bc,pct wk covid lab det,quantile,0.1,1
2025-02-15,2025-02-15,0,bc,pct wk covid lab det,quantile,0.25,1.5
2025-02-15,2025-02-15,0,bc,pct wk covid lab det,quantile,0.5,2
2025-02-15,2025-02-15,0,bc,pct wk covid lab det,quantile,0.75,2.5
2025-02-15,2025-02-15,0,bc,pct wk covid lab det,quantile,0.9,3.1
2025-02-15,2025-02-15,0,bc,pct wk covid lab det,quantile,0.975,3.6
2025-02-15,2025-02-22,1,bc,pct wk covid lab det,quantile,0.025,0.5
2025-02-15,2025-02-22,1,bc,pct wk covid lab det,quantile,0.1,1
2025-02-15,2025-02-22,1,bc,pct wk covid lab det,quantile,0.25,1.4
2025-02-15,2025-02-22,1,bc,pct wk covid lab det,quantile,0.5,1.8
2025-02-15,2025-02-22,1,bc,pct wk covid lab det,quantile,0.75,2.4
2025-02-15,2025-02-22,1,bc,pct wk covid lab det,quantile,0.9,2.9
2025-02-15,2025-02-22,1,bc,pct wk covid lab det,quantile,0.975,3.6
2025-02-15,2025-03-01,2,bc,pct wk covid lab det,quantile,0.025,0.4
2025-02-15,2025-03-01,2,bc,pct wk covid lab det,quantile,0.1,0.9
2025-02-15,2025-03-01,2,bc,pct wk covid lab det,quantile,0.25,1.3
2025-02-15,2025-03-01,2,bc,pct wk covid lab det,quantile,0.5,1.7
2025-02-15,2025-03-01,2,bc,pct wk covid lab det,quantile,0.75,2.3
2025-02-15,2025-03-01,2,bc,pct wk covid lab det,quantile,0.9,2.8
2025-02-15,2025-03-01,2,bc,pct wk covid lab det,quantile,0.975,3.4
2025-02-15,2025-03-08,3,bc,pct wk covid lab det,quantile,0.025,0.3
2025-02-15,2025-03-08,3,bc,pct wk covid lab det,quantile,0.1,0.7
2025-02-15,2025-03-08,3,bc,pct wk covid lab det,quantile,0.25,1.1
2025-02-15,2025-03-08,3,bc,pct wk covid lab det,quantile,0.5,1.6
2025-02-15,2025-03-08,3,bc,pct wk covid lab det,quantile,0.75,2.2
2025-02-15,2025-03-08,3,bc,pct wk covid lab det,quantile,0.9,2.7
2025-02-15,2025-03-08,3,bc,pct wk covid lab det,quantile,0.975,3.2
2025-02-15,2025-02-08,-1,ca,pct wk covid lab det,quantile,0.025,2.6
2025-02-15,2025-02-08,-1,ca,pct wk covid lab det,quantile,0.1,3.3
2025-02-15,2025-02-08,-1,ca,pct wk covid lab det,quantile,0.25,3.8
2025-02-15,2025-02-08,-1,ca,pct wk covid lab det,quantile,0.5,4.5
2025-02-15,2025-02-08,-1,ca,pct wk covid lab det,quantile,0.75,5.2
2025-02-15,2025-02-08,-1,ca,pct wk covid lab det,quantile,0.9,5.7
2025-02-15,2025-02-08,-1,ca,pct wk covid lab det,quantile,0.975,6.4
2025-02-15,2025-02-15,0,ca,pct wk covid lab det,quantile,0.025,2.7
2025-02-15,2025-02-15,0,ca,pct wk covid lab det,quantile,0.1,3.2
2025-02-15,2025-02-15,0,ca,pct wk covid lab det,quantile,0.25,3.7
2025-02-15,2025-02-15,0,ca,pct wk covid lab det,quantile,0.5,4.1
2025-02-15,2025-02-15,0,ca,pct wk covid lab det,quantile,0.75,4.5
2025-02-15,2025-02-15,0,ca,pct wk covid lab det,quantile,0.9,4.9
2025-02-15,2025-02-15,0,ca,pct wk covid lab det,quantile,0.975,5.4
2025-02-15,2025-02-22,1,ca,pct wk covid lab det,quantile,0.025,2.4
2025-02-15,2025-02-22,1,ca,pct wk covid lab det,quantile,0.1,2.9
2025-02-15,2025-02-22,1,ca,pct wk covid lab det,quantile,0.25,3.3
2025-02-15,2025-02-22,1,ca,pct wk covid lab det,quantile,0.5,3.6
2025-02-15,2025-02-22,1,ca,pct wk covid lab det,quantile,0.75,4.1
2025-02-15,2025-02-22,1,ca,pct wk covid lab det,quantile,0.9,4.4
2025-02-15,2025-02-22,1,ca,pct wk covid lab det,quantile,0.975,4.9
2025-02-15,2025-03-01,2,ca,pct wk covid lab det,quantile,0.025,2
2025-02-15,2025-03-01,2,ca,pct wk covid lab det,quantile,0.1,2.4
2025-02-15,2025-03-01,2,ca,pct wk covid lab det,quantile,0.25,2.8
2025-02-15,2025-03-01,2,ca,pct wk covid lab det,quantile,0.5,3.2
2025-02-15,2025-03-01,2,ca,pct wk covid lab det,quantile,0.75,3.6
2025-02-15,2025-03-01,2,ca,pct wk covid lab det,quantile,0.9,4
2025-02-15,2025-03-01,2,ca,pct wk covid lab det,quantile,0.975,4.5
2025-02-15,2025-03-08,3,ca,pct wk covid lab det,quantile,0.025,1.5
2025-02-15,2025-03-08,3,ca,pct wk covid lab det,quantile,0.1,2.1
2025-02-15,2025-03-08,3,ca,pct wk covid lab det,quantile,0.25,2.5
2025-02-15,2025-03-08,3,ca,pct wk covid lab det,quantile,0.5,2.8
2025-02-15,2025-03-08,3,ca,pct wk covid lab det,quantile,0.75,3.2
2025-02-15,2025-03-08,3,ca,pct wk covid lab det,quantile,0.9,3.6
2025-02-15,2025-03-08,3,ca,pct wk covid lab det,quantile,0.975,4
2025-02-15,2025-02-08,-1,mb,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-02-08,-1,mb,pct wk covid lab det,quantile,0.1,0
2025-02-15,2025-02-08,-1,mb,pct wk covid lab det,quantile,0.25,0.9
2025-02-15,2025-02-08,-1,mb,pct wk covid lab det,quantile,0.5,2.4
2025-02-15,2025-02-08,-1,mb,pct wk covid lab det,quantile,0.75,4.2
2025-02-15,2025-02-08,-1,mb,pct wk covid lab det,quantile,0.9,5.8
2025-02-15,2025-02-08,-1,mb,pct wk covid lab det,quantile,0.975,7.4
2025-02-15,2025-02-15,0,mb,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-02-15,0,mb,pct wk covid lab det,quantile,0.1,0.7
2025-02-15,2025-02-15,0,mb,pct wk covid lab det,quantile,0.25,1.6
2025-02-15,2025-02-15,0,mb,pct wk covid lab det,quantile,0.5,2.8
2025-02-15,2025-02-15,0,mb,pct wk covid lab det,quantile,0.75,3.8
2025-02-15,2025-02-15,0,mb,pct wk covid lab det,quantile,0.9,4.9
2025-02-15,2025-02-15,0,mb,pct wk covid lab det,quantile,0.975,6.2
2025-02-15,2025-02-22,1,mb,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-02-22,1,mb,pct wk covid lab det,quantile,0.1,1
2025-02-15,2025-02-22,1,mb,pct wk covid lab det,quantile,0.25,1.9
2025-02-15,2025-02-22,1,mb,pct wk covid lab det,quantile,0.5,2.8
2025-02-15,2025-02-22,1,mb,pct wk covid lab det,quantile,0.75,3.9
2025-02-15,2025-02-22,1,mb,pct wk covid lab det,quantile,0.9,5
2025-02-15,2025-02-22,1,mb,pct wk covid lab det,quantile,0.975,6.7
2025-02-15,2025-03-01,2,mb,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-03-01,2,mb,pct wk covid lab det,quantile,0.1,1
2025-02-15,2025-03-01,2,mb,pct wk covid lab det,quantile,0.25,1.8
2025-02-15,2025-03-01,2,mb,pct wk covid lab det,quantile,0.5,2.7
2025-02-15,2025-03-01,2,mb,pct wk covid lab det,quantile,0.75,3.8
2025-02-15,2025-03-01,2,mb,pct wk covid lab det,quantile,0.9,4.7
2025-02-15,2025-03-01,2,mb,pct wk covid lab det,quantile,0.975,5.9
2025-02-15,2025-03-08,3,mb,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-03-08,3,mb,pct wk covid lab det,quantile,0.1,0.4
2025-02-15,2025-03-08,3,mb,pct wk covid lab det,quantile,0.25,1.2
2025-02-15,2025-03-08,3,mb,pct wk covid lab det,quantile,0.5,1.9
2025-02-15,2025-03-08,3,mb,pct wk covid lab det,quantile,0.75,2.8
2025-02-15,2025-03-08,3,mb,pct wk covid lab det,quantile,0.9,3.9
2025-02-15,2025-03-08,3,mb,pct wk covid lab det,quantile,0.975,4.9
2025-02-15,2025-02-08,-1,nb,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-02-08,-1,nb,pct wk covid lab det,quantile,0.1,0.8
2025-02-15,2025-02-08,-1,nb,pct wk covid lab det,quantile,0.25,1.6
2025-02-15,2025-02-08,-1,nb,pct wk covid lab det,quantile,0.5,2.7
2025-02-15,2025-02-08,-1,nb,pct wk covid lab det,quantile,0.75,3.6
2025-02-15,2025-02-08,-1,nb,pct wk covid lab det,quantile,0.9,4.4
2025-02-15,2025-02-08,-1,nb,pct wk covid lab det,quantile,0.975,5.7
2025-02-15,2025-02-15,0,nb,pct wk covid lab det,quantile,0.025,0.2
2025-02-15,2025-02-15,0,nb,pct wk covid lab det,quantile,0.1,1.2
2025-02-15,2025-02-15,0,nb,pct wk covid lab det,quantile,0.25,1.8
2025-02-15,2025-02-15,0,nb,pct wk covid lab det,quantile,0.5,2.5
2025-02-15,2025-02-15,0,nb,pct wk covid lab det,quantile,0.75,3.2
2025-02-15,2025-02-15,0,nb,pct wk covid lab det,quantile,0.9,3.8
2025-02-15,2025-02-15,0,nb,pct wk covid lab det,quantile,0.975,4.6
2025-02-15,2025-02-22,1,nb,pct wk covid lab det,quantile,0.025,0.1
2025-02-15,2025-02-22,1,nb,pct wk covid lab det,quantile,0.1,1
2025-02-15,2025-02-22,1,nb,pct wk covid lab det,quantile,0.25,1.5
2025-02-15,2025-02-22,1,nb,pct wk covid lab det,quantile,0.5,2.1
2025-02-15,2025-02-22,1,nb,pct wk covid lab det,quantile,0.75,2.8
2025-02-15,2025-02-22,1,nb,pct wk covid lab det,quantile,0.9,3.4
2025-02-15,2025-02-22,1,nb,pct wk covid lab det,quantile,0.975,4.1
2025-02-15,2025-03-01,2,nb,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-03-01,2,nb,pct wk covid lab det,quantile,0.1,0.8
2025-02-15,2025-03-01,2,nb,pct wk covid lab det,quantile,0.25,1.3
2025-02-15,2025-03-01,2,nb,pct wk covid lab det,quantile,0.5,1.9
2025-02-15,2025-03-01,2,nb,pct wk covid lab det,quantile,0.75,2.6
2025-02-15,2025-03-01,2,nb,pct wk covid lab det,quantile,0.9,3.1
2025-02-15,2025-03-01,2,nb,pct wk covid lab det,quantile,0.975,3.9
2025-02-15,2025-03-08,3,nb,pct wk covid lab det,quantile,0.025,0.2
2025-02-15,2025-03-08,3,nb,pct wk covid lab det,quantile,0.1,0.7
2025-02-15,2025-03-08,3,nb,pct wk covid lab det,quantile,0.25,1.1
2025-02-15,2025-03-08,3,nb,pct wk covid lab det,quantile,0.5,1.8
2025-02-15,2025-03-08,3,nb,pct wk covid lab det,quantile,0.75,2.4
2025-02-15,2025-03-08,3,nb,pct wk covid lab det,quantile,0.9,3
2025-02-15,2025-03-08,3,nb,pct wk covid lab det,quantile,0.975,3.9
2025-02-15,2025-02-08,-1,nl,pct wk covid lab det,quantile,0.025,4.2
2025-02-15,2025-02-08,-1,nl,pct wk covid lab det,quantile,0.1,5.3
2025-02-15,2025-02-08,-1,nl,pct wk covid lab det,quantile,0.25,6.4
2025-02-15,2025-02-08,-1,nl,pct wk covid lab det,quantile,0.5,7.4
2025-02-15,2025-02-08,-1,nl,pct wk covid lab det,quantile,0.75,8.6
2025-02-15,2025-02-08,-1,nl,pct wk covid lab det,quantile,0.9,9.6
2025-02-15,2025-02-08,-1,nl,pct wk covid lab det,quantile,0.975,10.7
2025-02-15,2025-02-15,0,nl,pct wk covid lab det,quantile,0.025,3.1
2025-02-15,2025-02-15,0,nl,pct wk covid lab det,quantile,0.1,4.1
2025-02-15,2025-02-15,0,nl,pct wk covid lab det,quantile,0.25,4.7
2025-02-15,2025-02-15,0,nl,pct wk covid lab det,quantile,0.5,5.5
2025-02-15,2025-02-15,0,nl,pct wk covid lab det,quantile,0.75,6.2
2025-02-15,2025-02-15,0,nl,pct wk covid lab det,quantile,0.9,6.9
2025-02-15,2025-02-15,0,nl,pct wk covid lab det,quantile,0.975,8
2025-02-15,2025-02-22,1,nl,pct wk covid lab det,quantile,0.025,2.8
2025-02-15,2025-02-22,1,nl,pct wk covid lab det,quantile,0.1,3.7
2025-02-15,2025-02-22,1,nl,pct wk covid lab det,quantile,0.25,4.4
2025-02-15,2025-02-22,1,nl,pct wk covid lab det,quantile,0.5,5.1
2025-02-15,2025-02-22,1,nl,pct wk covid lab det,quantile,0.75,6
2025-02-15,2025-02-22,1,nl,pct wk covid lab det,quantile,0.9,6.9
2025-02-15,2025-02-22,1,nl,pct wk covid lab det,quantile,0.975,7.6
2025-02-15,2025-03-01,2,nl,pct wk covid lab det,quantile,0.025,2.8
2025-02-15,2025-03-01,2,nl,pct wk covid lab det,quantile,0.1,3.4
2025-02-15,2025-03-01,2,nl,pct wk covid lab det,quantile,0.25,4.1
2025-02-15,2025-03-01,2,nl,pct wk covid lab det,quantile,0.5,4.9
2025-02-15,2025-03-01,2,nl,pct wk covid lab det,quantile,0.75,5.6
2025-02-15,2025-03-01,2,nl,pct wk covid lab det,quantile,0.9,6.3
2025-02-15,2025-03-01,2,nl,pct wk covid lab det,quantile,0.975,7.3
2025-02-15,2025-03-08,3,nl,pct wk covid lab det,quantile,0.025,2.3
2025-02-15,2025-03-08,3,nl,pct wk covid lab det,quantile,0.1,3
2025-02-15,2025-03-08,3,nl,pct wk covid lab det,quantile,0.25,3.7
2025-02-15,2025-03-08,3,nl,pct wk covid lab det,quantile,0.5,4.4
2025-02-15,2025-03-08,3,nl,pct wk covid lab det,quantile,0.75,5.3
2025-02-15,2025-03-08,3,nl,pct wk covid lab det,quantile,0.9,5.9
2025-02-15,2025-03-08,3,nl,pct wk covid lab det,quantile,0.975,6.7
2025-02-15,2025-02-08,-1,ns,pct wk covid lab det,quantile,0.025,2.8
2025-02-15,2025-02-08,-1,ns,pct wk covid lab det,quantile,0.1,3.7
2025-02-15,2025-02-08,-1,ns,pct wk covid lab det,quantile,0.25,4.5
2025-02-15,2025-02-08,-1,ns,pct wk covid lab det,quantile,0.5,5.5
2025-02-15,2025-02-08,-1,ns,pct wk covid lab det,quantile,0.75,6.4
2025-02-15,2025-02-08,-1,ns,pct wk covid lab det,quantile,0.9,7.3
2025-02-15,2025-02-08,-1,ns,pct wk covid lab det,quantile,0.975,8.5
2025-02-15,2025-02-15,0,ns,pct wk covid lab det,quantile,0.025,3.1
2025-02-15,2025-02-15,0,ns,pct wk covid lab det,quantile,0.1,3.7
2025-02-15,2025-02-15,0,ns,pct wk covid lab det,quantile,0.25,4.3
2025-02-15,2025-02-15,0,ns,pct wk covid lab det,quantile,0.5,5
2025-02-15,2025-02-15,0,ns,pct wk covid lab det,quantile,0.75,5.7
2025-02-15,2025-02-15,0,ns,pct wk covid lab det,quantile,0.9,6.4
2025-02-15,2025-02-15,0,ns,pct wk covid lab det,quantile,0.975,7.6
2025-02-15,2025-02-22,1,ns,pct wk covid lab det,quantile,0.025,2.8
2025-02-15,2025-02-22,1,ns,pct wk covid lab det,quantile,0.1,3.5
2025-02-15,2025-02-22,1,ns,pct wk covid lab det,quantile,0.25,4.1
2025-02-15,2025-02-22,1,ns,pct wk covid lab det,quantile,0.5,4.8
2025-02-15,2025-02-22,1,ns,pct wk covid lab det,quantile,0.75,5.5
2025-02-15,2025-02-22,1,ns,pct wk covid lab det,quantile,0.9,6.3
2025-02-15,2025-02-22,1,ns,pct wk covid lab det,quantile,0.975,7.6
2025-02-15,2025-03-01,2,ns,pct wk covid lab det,quantile,0.025,2.6
2025-02-15,2025-03-01,2,ns,pct wk covid lab det,quantile,0.1,3.1
2025-02-15,2025-03-01,2,ns,pct wk covid lab det,quantile,0.25,3.7
2025-02-15,2025-03-01,2,ns,pct wk covid lab det,quantile,0.5,4.4
2025-02-15,2025-03-01,2,ns,pct wk covid lab det,quantile,0.75,5.2
2025-02-15,2025-03-01,2,ns,pct wk covid lab det,quantile,0.9,6.1
2025-02-15,2025-03-01,2,ns,pct wk covid lab det,quantile,0.975,7.5
2025-02-15,2025-03-08,3,ns,pct wk covid lab det,quantile,0.025,2
2025-02-15,2025-03-08,3,ns,pct wk covid lab det,quantile,0.1,2.7
2025-02-15,2025-03-08,3,ns,pct wk covid lab det,quantile,0.25,3.2
2025-02-15,2025-03-08,3,ns,pct wk covid lab det,quantile,0.5,3.9
2025-02-15,2025-03-08,3,ns,pct wk covid lab det,quantile,0.75,4.9
2025-02-15,2025-03-08,3,ns,pct wk covid lab det,quantile,0.9,6
2025-02-15,2025-03-08,3,ns,pct wk covid lab det,quantile,0.975,7.4
2025-02-15,2025-02-08,-1,nu,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-02-08,-1,nu,pct wk covid lab det,quantile,0.1,0
2025-02-15,2025-02-08,-1,nu,pct wk covid lab det,quantile,0.25,0
2025-02-15,2025-02-08,-1,nu,pct wk covid lab det,quantile,0.5,2.6
2025-02-15,2025-02-08,-1,nu,pct wk covid lab det,quantile,0.75,5.8
2025-02-15,2025-02-08,-1,nu,pct wk covid lab det,quantile,0.9,8.9
2025-02-15,2025-02-08,-1,nu,pct wk covid lab det,quantile,0.975,13.1
2025-02-15,2025-02-15,0,nu,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-02-15,0,nu,pct wk covid lab det,quantile,0.1,0
2025-02-15,2025-02-15,0,nu,pct wk covid lab det,quantile,0.25,0.4
2025-02-15,2025-02-15,0,nu,pct wk covid lab det,quantile,0.5,2.3
2025-02-15,2025-02-15,0,nu,pct wk covid lab det,quantile,0.75,4.5
2025-02-15,2025-02-15,0,nu,pct wk covid lab det,quantile,0.9,7
2025-02-15,2025-02-15,0,nu,pct wk covid lab det,quantile,0.975,9.4
2025-02-15,2025-02-22,1,nu,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-02-22,1,nu,pct wk covid lab det,quantile,0.1,0
2025-02-15,2025-02-22,1,nu,pct wk covid lab det,quantile,0.25,0.5
2025-02-15,2025-02-22,1,nu,pct wk covid lab det,quantile,0.5,2.4
2025-02-15,2025-02-22,1,nu,pct wk covid lab det,quantile,0.75,4.5
2025-02-15,2025-02-22,1,nu,pct wk covid lab det,quantile,0.9,6.8
2025-02-15,2025-02-22,1,nu,pct wk covid lab det,quantile,0.975,10.5
2025-02-15,2025-03-01,2,nu,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-03-01,2,nu,pct wk covid lab det,quantile,0.1,0
2025-02-15,2025-03-01,2,nu,pct wk covid lab det,quantile,0.25,0.7
2025-02-15,2025-03-01,2,nu,pct wk covid lab det,quantile,0.5,2.6
2025-02-15,2025-03-01,2,nu,pct wk covid lab det,quantile,0.75,4.7
2025-02-15,2025-03-01,2,nu,pct wk covid lab det,quantile,0.9,6.6
2025-02-15,2025-03-01,2,nu,pct wk covid lab det,quantile,0.975,9.4
2025-02-15,2025-03-08,3,nu,pct wk covid lab det,quantile,0.025,0
2025-02-15,2025-03-08,3,nu,pct wk covid lab det,quantile,0.1,0
2025-02-15,2025-03-08,3,nu,pct wk covid lab det,quantile,0.25,0.1
2025-02-15,2025-03-08,3,nu,pct wk covid lab det,quantile,0.5,1.7
2025-02-15,2025-03-08,3,nu,pct wk covid lab det,quantile,0.75,3.3
2025-02-15,2025-03-08,3,nu,pct wk covid lab det,quantile,0.9,5.4
2025-02-15,2025-03-08,3,nu,pct wk covid lab det,quantile,0.975,7.7
2025-02-15,2025-02-08,-1,on,pct wk covid lab det,quantile,0.025,3.8
2025-02-15,2025-02-08,-1,on,pct wk covid lab det,quantile,0.1,4.6
2025-02-15,2025-02-08,-1,on,pct wk covid lab det,quantile,0.25,5.4
2025-02-15,2025-02-08,-1,on,pct wk covid lab det,quantile,0.5,6.4
2025-02-15,2025-02-08,-1,on,pct wk covid lab det,quantile,0.75,7.5
2025-02-15,2025-02-08,-1,on,pct wk covid lab det,quantile,0.9,8.4
2025-02-15,2025-02-08,-1,on,pct wk covid lab det,quantile,0.975,9.8
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.025,4.2
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.1,4.8
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.25,5.5
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.5,6.4
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.75,7.2
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.9,7.8
2025-02-15,2025-02-15,0,on,pct wk covid lab det,quantile,0.975,9.4
2025-02-15,2025-02-22,1,on,pct wk covid lab det,quantile,0.025,3.3
2025-02-15,2025-02-22,1,on,pct wk covid lab det,quantile,0.1,4.1
2025-02-15,2025-02-22,1,on,pct wk covid lab det,quantile,0.25,4.9
2025-02-15,2025-02-22,1,on,pct wk covid lab det,quantile,0.5,5.7
2025-02-15,2025-02-22,1,on,pct wk covid lab det,quantile,0.75,6.6
2025-02-15,2025-02-22,1,on,pct wk covid lab det,quantile,0.9,7.6
2025-02-15,2025-02-22,1,on,pct wk covid lab det,quantile,0.975,10.2
2025-02-15,2025-03-01,2,on,pct wk covid lab det,quantile,0.025,2.9
2025-02-15,2025-03-01,2,on,pct wk covid lab det,quantile,0.1,3.6
2025-02-15,2025-03-01,2,on,pct wk covid lab det,quantile,0.25,4.2
