reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
1/11/25,1/25/25,2,ab,pct wk covid lab det,quantile,0.9,7.8
1/11/25,1/25/25,2,ab,pct wk covid lab det,quantile,0.975,9
1/11/25,2/1/25,3,ab,pct wk covid lab det,quantile,0.025,3.1
1/11/25,2/1/25,3,ab,pct wk covid lab det,quantile,0.1,4.3
1/11/25,2/1/25,3,ab,pct wk covid lab det,quantile,0.25,5.2
1/11/25,2/1/25,3,ab,pct wk covid lab det,quantile,0.5,5.9
1/11/25,2/1/25,3,ab,pct wk covid lab det,quantile,0.75,7
1/11/25,2/1/25,3,ab,pct wk covid lab det,quantile,0.9,7.8
1/11/25,2/1/25,3,ab,pct wk covid lab det,quantile,0.975,8.9
1/11/25,1/4/25,-1,atlantic,pct wk covid lab det,quantile,0.025,3.7
1/11/25,1/4/25,-1,atlantic,pct wk covid lab det,quantile,0.1,4.7
1/11/25,1/4/25,-1,atlantic,pct wk covid lab det,quantile,0.25,5.5
1/11/25,1/4/25,-1,atlantic,pct wk covid lab det,quantile,0.5,6.6
1/11/25,1/4/25,-1,atlantic,pct wk covid lab det,quantile,0.75,7.5
1/11/25,1/4/25,-1,atlantic,pct wk covid lab det,quantile,0.9,8.4
1/11/25,1/4/25,-1,atlantic,pct wk covid lab det,quantile,0.975,9.6
1/11/25,1/11/25,0,atlantic,pct wk covid lab det,quantile,0.025,3.9
1/11/25,1/11/25,0,atlantic,pct wk covid lab det,quantile,0.1,4.8
1/11/25,1/11/25,0,atlantic,pct wk covid lab det,quantile,0.25,5.5
1/11/25,1/11/25,0,atlantic,pct wk covid lab det,quantile,0.5,6.4
1/11/25,1/11/25,0,atlantic,pct wk covid lab det,quantile,0.75,7.2
1/11/25,1/11/25,0,atlantic,pct wk covid lab det,quantile,0.9,7.8
1/11/25,1/11/25,0,atlantic,pct wk covid lab det,quantile,0.975,8.8
1/11/25,1/18/25,1,atlantic,pct wk covid lab det,quantile,0.025,4
1/11/25,1/18/25,1,atlantic,pct wk covid lab det,quantile,0.1,4.8
1/11/25,1/18/25,1,atlantic,pct wk covid lab det,quantile,0.25,5.6
1/11/25,1/18/25,1,atlantic,pct wk covid lab det,quantile,0.5,6.4
1/11/25,1/18/25,1,atlantic,pct wk covid lab det,quantile,0.75,7.2
1/11/25,1/18/25,1,atlantic,pct wk covid lab det,quantile,0.9,7.8
1/11/25,1/18/25,1,atlantic,pct wk covid lab det,quantile,0.975,8.6
1/11/25,1/25/25,2,atlantic,pct wk covid lab det,quantile,0.025,3.8
1/11/25,1/25/25,2,atlantic,pct wk covid lab det,quantile,0.1,4.8
1/11/25,1/25/25,2,atlantic,pct wk covid lab det,quantile,0.25,5.5
1/11/25,1/25/25,2,atlantic,pct wk covid lab det,quantile,0.5,6.3
1/11/25,1/25/25,2,atlantic,pct wk covid lab det,quantile,0.75,7
1/11/25,1/25/25,2,atlantic,pct wk covid lab det,quantile,0.9,7.7
1/11/25,1/25/25,2,atlantic,pct wk covid lab det,quantile,0.975,8.5
1/11/25,2/1/25,3,atlantic,pct wk covid lab det,quantile,0.025,3.4
1/11/25,2/1/25,3,atlantic,pct wk covid lab det,quantile,0.1,4.6
1/11/25,2/1/25,3,atlantic,pct wk covid lab det,quantile,0.25,5.4
1/11/25,2/1/25,3,atlantic,pct wk covid lab det,quantile,0.5,6.2
1/11/25,2/1/25,3,atlantic,pct wk covid lab det,quantile,0.75,7
1/11/25,2/1/25,3,atlantic,pct wk covid lab det,quantile,0.9,7.6
1/11/25,2/1/25,3,atlantic,pct wk covid lab det,quantile,0.975,8.3
1/11/25,1/4/25,-1,bc,pct wk covid lab det,quantile,0.025,1.3
1/11/25,1/4/25,-1,bc,pct wk covid lab det,quantile,0.1,2.3
1/11/25,1/4/25,-1,bc,pct wk covid lab det,quantile,0.25,3.5
1/11/25,1/4/25,-1,bc,pct wk covid lab det,quantile,0.5,4.9
1/11/25,1/4/25,-1,bc,pct wk covid lab det,quantile,0.75,6.3
1/11/25,1/4/25,-1,bc,pct wk covid lab det,quantile,0.9,7.6
1/11/25,1/4/25,-1,bc,pct wk covid lab det,quantile,0.975,8.7
1/11/25,1/11/25,0,bc,pct wk covid lab det,quantile,0.025,1.6
1/11/25,1/11/25,0,bc,pct wk covid lab det,quantile,0.1,2.6
1/11/25,1/11/25,0,bc,pct wk covid lab det,quantile,0.25,3.7
1/11/25,1/11/25,0,bc,pct wk covid lab det,quantile,0.5,4.9
1/11/25,1/11/25,0,bc,pct wk covid lab det,quantile,0.75,6.2
1/11/25,1/11/25,0,bc,pct wk covid lab det,quantile,0.9,7.3
1/11/25,1/11/25,0,bc,pct wk covid lab det,quantile,0.975,8.6
1/11/25,1/18/25,1,bc,pct wk covid lab det,quantile,0.025,1.5
1/11/25,1/18/25,1,bc,pct wk covid lab det,quantile,0.1,2.6
1/11/25,1/18/25,1,bc,pct wk covid lab det,quantile,0.25,3.7
1/11/25,1/18/25,1,bc,pct wk covid lab det,quantile,0.5,4.8
1/11/25,1/18/25,1,bc,pct wk covid lab det,quantile,0.75,6.1
1/11/25,1/18/25,1,bc,pct wk covid lab det,quantile,0.9,7.2
1/11/25,1/18/25,1,bc,pct wk covid lab det,quantile,0.975,8.4
1/11/25,1/25/25,2,bc,pct wk covid lab det,quantile,0.025,1.6
1/11/25,1/25/25,2,bc,pct wk covid lab det,quantile,0.1,2.7
1/11/25,1/25/25,2,bc,pct wk covid lab det,quantile,0.25,3.7
1/11/25,1/25/25,2,bc,pct wk covid lab det,quantile,0.5,4.9
1/11/25,1/25/25,2,bc,pct wk covid lab det,quantile,0.75,6
1/11/25,1/25/25,2,bc,pct wk covid lab det,quantile,0.9,7.2
1/11/25,1/25/25,2,bc,pct wk covid lab det,quantile,0.975,8.6
1/11/25,2/1/25,3,bc,pct wk covid lab det,quantile,0.025,1.5
1/11/25,2/1/25,3,bc,pct wk covid lab det,quantile,0.1,2.4
1/11/25,2/1/25,3,bc,pct wk covid lab det,quantile,0.25,3.5
1/11/25,2/1/25,3,bc,pct wk covid lab det,quantile,0.5,4.8
1/11/25,2/1/25,3,bc,pct wk covid lab det,quantile,0.75,6
1/11/25,2/1/25,3,bc,pct wk covid lab det,quantile,0.9,7.3
1/11/25,2/1/25,3,bc,pct wk covid lab det,quantile,0.975,8.5
1/11/25,1/4/25,-1,ca,pct wk covid lab det,quantile,0.025,7.2
1/11/25,1/4/25,-1,ca,pct wk covid lab det,quantile,0.1,7.8
1/11/25,1/4/25,-1,ca,pct wk covid lab det,quantile,0.25,8.5
1/11/25,1/4/25,-1,ca,pct wk covid lab det,quantile,0.5,9.2
1/11/25,1/4/25,-1,ca,pct wk covid lab det,quantile,0.75,9.9
1/11/25,1/4/25,-1,ca,pct wk covid lab det,quantile,0.9,10.6
1/11/25,1/4/25,-1,ca,pct wk covid lab det,quantile,0.975,11.5
1/11/25,1/11/25,0,ca,pct wk covid lab det,quantile,0.025,6.6
1/11/25,1/11/25,0,ca,pct wk covid lab det,quantile,0.1,7.2
1/11/25,1/11/25,0,ca,pct wk covid lab det,quantile,0.25,7.9
1/11/25,1/11/25,0,ca,pct wk covid lab det,quantile,0.5,8.6
1/11/25,1/11/25,0,ca,pct wk covid lab det,quantile,0.75,9.3
1/11/25,1/11/25,0,ca,pct wk covid lab det,quantile,0.9,9.9
1/11/25,1/11/25,0,ca,pct wk covid lab det,quantile,0.975,10.7
1/11/25,1/18/25,1,ca,pct wk covid lab det,quantile,0.025,6.4
1/11/25,1/18/25,1,ca,pct wk covid lab det,quantile,0.1,7.1
1/11/25,1/18/25,1,ca,pct wk covid lab det,quantile,0.25,7.7
1/11/25,1/18/25,1,ca,pct wk covid lab det,quantile,0.5,8.3
1/11/25,1/18/25,1,ca,pct wk covid lab det,quantile,0.75,9.1
1/11/25,1/18/25,1,ca,pct wk covid lab det,quantile,0.9,9.8
1/11/25,1/18/25,1,ca,pct wk covid lab det,quantile,0.975,10.4
1/11/25,1/25/25,2,ca,pct wk covid lab det,quantile,0.025,5.6
1/11/25,1/25/25,2,ca,pct wk covid lab det,quantile,0.1,6.5
1/11/25,1/25/25,2,ca,pct wk covid lab det,quantile,0.25,7.4
1/11/25,1/25/25,2,ca,pct wk covid lab det,quantile,0.5,8.1
1/11/25,1/25/25,2,ca,pct wk covid lab det,quantile,0.75,9
1/11/25,1/25/25,2,ca,pct wk covid lab det,quantile,0.9,9.7
1/11/25,1/25/25,2,ca,pct wk covid lab det,quantile,0.975,10.4
1/11/25,2/1/25,3,ca,pct wk covid lab det,quantile,0.025,5.4
1/11/25,2/1/25,3,ca,pct wk covid lab det,quantile,0.1,6.4
1/11/25,2/1/25,3,ca,pct wk covid lab det,quantile,0.25,7.2
1/11/25,2/1/25,3,ca,pct wk covid lab det,quantile,0.5,8.1
1/11/25,2/1/25,3,ca,pct wk covid lab det,quantile,0.75,9
1/11/25,2/1/25,3,ca,pct wk covid lab det,quantile,0.9,9.8
1/11/25,2/1/25,3,ca,pct wk covid lab det,quantile,0.975,10.5
1/11/25,1/4/25,-1,mb,pct wk covid lab det,quantile,0.025,0.2
1/11/25,1/4/25,-1,mb,pct wk covid lab det,quantile,0.1,2
1/11/25,1/4/25,-1,mb,pct wk covid lab det,quantile,0.25,3.2
1/11/25,1/4/25,-1,mb,pct wk covid lab det,quantile,0.5,4.8
1/11/25,1/4/25,-1,mb,pct wk covid lab det,quantile,0.75,6.4
1/11/25,1/4/25,-1,mb,pct wk covid lab det,quantile,0.9,7.8
1/11/25,1/4/25,-1,mb,pct wk covid lab det,quantile,0.975,9.3
1/11/25,1/11/25,0,mb,pct wk covid lab det,quantile,0.025,1.1
1/11/25,1/11/25,0,mb,pct wk covid lab det,quantile,0.1,2.7
1/11/25,1/11/25,0,mb,pct wk covid lab det,quantile,0.25,3.8
1/11/25,1/11/25,0,mb,pct wk covid lab det,quantile,0.5,5.1
1/11/25,1/11/25,0,mb,pct wk covid lab det,quantile,0.75,6.7
1/11/25,1/11/25,0,mb,pct wk covid lab det,quantile,0.9,8.2
1/11/25,1/11/25,0,mb,pct wk covid lab det,quantile,0.975,9.4
1/11/25,1/18/25,1,mb,pct wk covid lab det,quantile,0.025,1
1/11/25,1/18/25,1,mb,pct wk covid lab det,quantile,0.1,2.7
1/11/25,1/18/25,1,mb,pct wk covid lab det,quantile,0.25,3.8
1/11/25,1/18/25,1,mb,pct wk covid lab det,quantile,0.5,5.1
1/11/25,1/18/25,1,mb,pct wk covid lab det,quantile,0.75,6.5
1/11/25,1/18/25,1,mb,pct wk covid lab det,quantile,0.9,7.8
1/11/25,1/18/25,1,mb,pct wk covid lab det,quantile,0.975,9.2
1/11/25,1/25/25,2,mb,pct wk covid lab det,quantile,0.025,0.9
1/11/25,1/25/25,2,mb,pct wk covid lab det,quantile,0.1,2.5
1/11/25,1/25/25,2,mb,pct wk covid lab det,quantile,0.25,3.7
1/11/25,1/25/25,2,mb,pct wk covid lab det,quantile,0.5,4.9
1/11/25,1/25/25,2,mb,pct wk covid lab det,quantile,0.75,6.4
1/11/25,1/25/25,2,mb,pct wk covid lab det,quantile,0.9,7.6
1/11/25,1/25/25,2,mb,pct wk covid lab det,quantile,0.975,9.3
1/11/25,2/1/25,3,mb,pct wk covid lab det,quantile,0.025,0.8
1/11/25,2/1/25,3,mb,pct wk covid lab det,quantile,0.1,2.2
1/11/25,2/1/25,3,mb,pct wk covid lab det,quantile,0.25,3.4
1/11/25,2/1/25,3,mb,pct wk covid lab det,quantile,0.5,4.7
1/11/25,2/1/25,3,mb,pct wk covid lab det,quantile,0.75,6.2
1/11/25,2/1/25,3,mb,pct wk covid lab det,quantile,0.9,7.6
1/11/25,2/1/25,3,mb,pct wk covid lab det,quantile,0.975,9.5
1/11/25,1/4/25,-1,nb,pct wk covid lab det,quantile,0.025,1.7
1/11/25,1/4/25,-1,nb,pct wk covid lab det,quantile,0.1,2.6
1/11/25,1/4/25,-1,nb,pct wk covid lab det,quantile,0.25,3.4
1/11/25,1/4/25,-1,nb,pct wk covid lab det,quantile,0.5,4.2
1/11/25,1/4/25,-1,nb,pct wk covid lab det,quantile,0.75,5
1/11/25,1/4/25,-1,nb,pct wk covid lab det,quantile,0.9,5.8
1/11/25,1/4/25,-1,nb,pct wk covid lab det,quantile,0.975,6.7
1/11/25,1/11/25,0,nb,pct wk covid lab det,quantile,0.025,2.1
1/11/25,1/11/25,0,nb,pct wk covid lab det,quantile,0.1,2.9
1/11/25,1/11/25,0,nb,pct wk covid lab det,quantile,0.25,3.6
1/11/25,1/11/25,0,nb,pct wk covid lab det,quantile,0.5,4.3
1/11/25,1/11/25,0,nb,pct wk covid lab det,quantile,0.75,5.1
1/11/25,1/11/25,0,nb,pct wk covid lab det,quantile,0.9,5.8
1/11/25,1/11/25,0,nb,pct wk covid lab det,quantile,0.975,6.6
1/11/25,1/18/25,1,nb,pct wk covid lab det,quantile,0.025,2.2
1/11/25,1/18/25,1,nb,pct wk covid lab det,quantile,0.1,3
1/11/25,1/18/25,1,nb,pct wk covid lab det,quantile,0.25,3.6
1/11/25,1/18/25,1,nb,pct wk covid lab det,quantile,0.5,4.3
1/11/25,1/18/25,1,nb,pct wk covid lab det,quantile,0.75,5
1/11/25,1/18/25,1,nb,pct wk covid lab det,quantile,0.9,5.8
1/11/25,1/18/25,1,nb,pct wk covid lab det,quantile,0.975,6.8
1/11/25,1/25/25,2,nb,pct wk covid lab det,quantile,0.025,1.9
1/11/25,1/25/25,2,nb,pct wk covid lab det,quantile,0.1,2.9
1/11/25,1/25/25,2,nb,pct wk covid lab det,quantile,0.25,3.6
1/11/25,1/25/25,2,nb,pct wk covid lab det,quantile,0.5,4.2
1/11/25,1/25/25,2,nb,pct wk covid lab det,quantile,0.75,5
1/11/25,1/25/25,2,nb,pct wk covid lab det,quantile,0.9,5.8
1/11/25,1/25/25,2,nb,pct wk covid lab det,quantile,0.975,6.8
1/11/25,2/1/25,3,nb,pct wk covid lab det,quantile,0.025,1.5
1/11/25,2/1/25,3,nb,pct wk covid lab det,quantile,0.1,2.7
1/11/25,2/1/25,3,nb,pct wk covid lab det,quantile,0.25,3.4
1/11/25,2/1/25,3,nb,pct wk covid lab det,quantile,0.5,4.1
1/11/25,2/1/25,3,nb,pct wk covid lab det,quantile,0.75,4.9
1/11/25,2/1/25,3,nb,pct wk covid lab det,quantile,0.9,5.7
1/11/25,2/1/25,3,nb,pct wk covid lab det,quantile,0.975,6.7
1/11/25,1/4/25,-1,nl,pct wk covid lab det,quantile,0.025,0
1/11/25,1/4/25,-1,nl,pct wk covid lab det,quantile,0.1,2
1/11/25,1/4/25,-1,nl,pct wk covid lab det,quantile,0.25,3.3
1/11/25,1/4/25,-1,nl,pct wk covid lab det,quantile,0.5,4.9
1/11/25,1/4/25,-1,nl,pct wk covid lab det,quantile,0.75,6.5
1/11/25,1/4/25,-1,nl,pct wk covid lab det,quantile,0.9,7.9
1/11/25,1/4/25,-1,nl,pct wk covid lab det,quantile,0.975,9.3
1/11/25,1/11/25,0,nl,pct wk covid lab det,quantile,0.025,0.4
1/11/25,1/11/25,0,nl,pct wk covid lab det,quantile,0.1,1.8
1/11/25,1/11/25,0,nl,pct wk covid lab det,quantile,0.25,3
1/11/25,1/11/25,0,nl,pct wk covid lab det,quantile,0.5,4.2
1/11/25,1/11/25,0,nl,pct wk covid lab det,quantile,0.75,5.5
1/11/25,1/11/25,0,nl,pct wk covid lab det,quantile,0.9,6.9
1/11/25,1/11/25,0,nl,pct wk covid lab det,quantile,0.975,8.1
1/11/25,1/18/25,1,nl,pct wk covid lab det,quantile,0.025,0.7
1/11/25,1/18/25,1,nl,pct wk covid lab det,quantile,0.1,2.4
1/11/25,1/18/25,1,nl,pct wk covid lab det,quantile,0.25,3.3
1/11/25,1/18/25,1,nl,pct wk covid lab det,quantile,0.5,4.3
1/11/25,1/18/25,1,nl,pct wk covid lab det,quantile,0.75,5.5
1/11/25,1/18/25,1,nl,pct wk covid lab det,quantile,0.9,6.9
1/11/25,1/18/25,1,nl,pct wk covid lab det,quantile,0.975,8.4
1/11/25,1/25/25,2,nl,pct wk covid lab det,quantile,0.025,0.5
1/11/25,1/25/25,2,nl,pct wk covid lab det,quantile,0.1,2
1/11/25,1/25/25,2,nl,pct wk covid lab det,quantile,0.25,3
1/11/25,1/25/25,2,nl,pct wk covid lab det,quantile,0.5,4.1
1/11/25,1/25/25,2,nl,pct wk covid lab det,quantile,0.75,5.4
1/11/25,1/25/25,2,nl,pct wk covid lab det,quantile,0.9,6.4
1/11/25,1/25/25,2,nl,pct wk covid lab det,quantile,0.975,7.8
1/11/25,2/1/25,3,nl,pct wk covid lab det,quantile,0.025,0.4
1/11/25,2/1/25,3,nl,pct wk covid lab det,quantile,0.1,1.9
1/11/25,2/1/25,3,nl,pct wk covid lab det,quantile,0.25,2.8
1/11/25,2/1/25,3,nl,pct wk covid lab det,quantile,0.5,4
1/11/25,2/1/25,3,nl,pct wk covid lab det,quantile,0.75,5.4
1/11/25,2/1/25,3,nl,pct wk covid lab det,quantile,0.9,6.6
1/11/25,2/1/25,3,nl,pct wk covid lab det,quantile,0.975,8.1
1/11/25,1/4/25,-1,ns,pct wk covid lab det,quantile,0.025,5.3
1/11/25,1/4/25,-1,ns,pct wk covid lab det,quantile,0.1,6.5
1/11/25,1/4/25,-1,ns,pct wk covid lab det,quantile,0.25,7.7
1/11/25,1/4/25,-1,ns,pct wk covid lab det,quantile,0.5,9.1
1/11/25,1/4/25,-1,ns,pct wk covid lab det,quantile,0.75,10.4
1/11/25,1/4/25,-1,ns,pct wk covid lab det,quantile,0.9,11.8
1/11/25,1/4/25,-1,ns,pct wk covid lab det,quantile,0.975,13.5
1/11/25,1/11/25,0,ns,pct wk covid lab det,quantile,0.025,5.5
1/11/25,1/11/25,0,ns,pct wk covid lab det,quantile,0.1,6.7
1/11/25,1/11/25,0,ns,pct wk covid lab det,quantile,0.25,7.7
1/11/25,1/11/25,0,ns,pct wk covid lab det,quantile,0.5,9
1/11/25,1/11/25,0,ns,pct wk covid lab det,quantile,0.75,10.3
1/11/25,1/11/25,0,ns,pct wk covid lab det,quantile,0.9,11.5
1/11/25,1/11/25,0,ns,pct wk covid lab det,quantile,0.975,13
1/11/25,1/18/25,1,ns,pct wk covid lab det,quantile,0.025,5.5
1/11/25,1/18/25,1,ns,pct wk covid lab det,quantile,0.1,6.6
1/11/25,1/18/25,1,ns,pct wk covid lab det,quantile,0.25,7.8
1/11/25,1/18/25,1,ns,pct wk covid lab det,quantile,0.5,9
1/11/25,1/18/25,1,ns,pct wk covid lab det,quantile,0.75,10.2
1/11/25,1/18/25,1,ns,pct wk covid lab det,quantile,0.9,11.4
1/11/25,1/18/25,1,ns,pct wk covid lab det,quantile,0.975,13
1/11/25,1/25/25,2,ns,pct wk covid lab det,quantile,0.025,5.5
1/11/25,1/25/25,2,ns,pct wk covid lab det,quantile,0.1,6.6
1/11/25,1/25/25,2,ns,pct wk covid lab det,quantile,0.25,7.7
1/11/25,1/25/25,2,ns,pct wk covid lab det,quantile,0.5,9
1/11/25,1/25/25,2,ns,pct wk covid lab det,quantile,0.75,10.2
1/11/25,1/25/25,2,ns,pct wk covid lab det,quantile,0.9,11.4
1/11/25,1/25/25,2,ns,pct wk covid lab det,quantile,0.975,12.9
1/11/25,2/1/25,3,ns,pct wk covid lab det,quantile,0.025,5.1
1/11/25,2/1/25,3,ns,pct wk covid lab det,quantile,0.1,6.4
1/11/25,2/1/25,3,ns,pct wk covid lab det,quantile,0.25,7.6
1/11/25,2/1/25,3,ns,pct wk covid lab det,quantile,0.5,9
1/11/25,2/1/25,3,ns,pct wk covid lab det,quantile,0.75,10.2
1/11/25,2/1/25,3,ns,pct wk covid lab det,quantile,0.9,11.4
1/11/25,2/1/25,3,ns,pct wk covid lab det,quantile,0.975,12.9
1/11/25,1/4/25,-1,nu,pct wk covid lab det,quantile,0.025,0
1/11/25,1/4/25,-1,nu,pct wk covid lab det,quantile,0.1,0
1/11/25,1/4/25,-1,nu,pct wk covid lab det,quantile,0.25,0
1/11/25,1/4/25,-1,nu,pct wk covid lab det,quantile,0.5,2.6
1/11/25,1/4/25,-1,nu,pct wk covid lab det,quantile,0.75,5.6
1/11/25,1/4/25,-1,nu,pct wk covid lab det,quantile,0.9,8.6
1/11/25,1/4/25,-1,nu,pct wk covid lab det,quantile,0.975,12.7
1/11/25,1/11/25,0,nu,pct wk covid lab det,quantile,0.025,0
1/11/25,1/11/25,0,nu,pct wk covid lab det,quantile,0.1,0
1/11/25,1/11/25,0,nu,pct wk covid lab det,quantile,0.25,1.4
1/11/25,1/11/25,0,nu,pct wk covid lab det,quantile,0.5,4.3
1/11/25,1/11/25,0,nu,pct wk covid lab det,quantile,0.75,7.4
1/11/25,1/11/25,0,nu,pct wk covid lab det,quantile,0.9,10.5
1/11/25,1/11/25,0,nu,pct wk covid lab det,quantile,0.975,14.6
1/11/25,1/18/25,1,nu,pct wk covid lab det,quantile,0.025,0
1/11/25,1/18/25,1,nu,pct wk covid lab det,quantile,0.1,0
1/11/25,1/18/25,1,nu,pct wk covid lab det,quantile,0.25,1
1/11/25,1/18/25,1,nu,pct wk covid lab det,quantile,0.5,3.6
1/11/25,1/18/25,1,nu,pct wk covid lab det,quantile,0.75,6.1
1/11/25,1/18/25,1,nu,pct wk covid lab det,quantile,0.9,8.8
1/11/25,1/18/25,1,nu,pct wk covid lab det,quantile,0.975,12.5
1/11/25,1/25/25,2,nu,pct wk covid lab det,quantile,0.025,0
1/11/25,1/25/25,2,nu,pct wk covid lab det,quantile,0.1,0
1/11/25,1/25/25,2,nu,pct wk covid lab det,quantile,0.25,0.5
1/11/25,1/25/25,2,nu,pct wk covid lab det,quantile,0.5,2.8
1/11/25,1/25/25,2,nu,pct wk covid lab det,quantile,0.75,5.2
1/11/25,1/25/25,2,nu,pct wk covid lab det,quantile,0.9,8.1
1/11/25,1/25/25,2,nu,pct wk covid lab det,quantile,0.975,12.5
1/11/25,2/1/25,3,nu,pct wk covid lab det,quantile,0.025,0
1/11/25,2/1/25,3,nu,pct wk covid lab det,quantile,0.1,0
1/11/25,2/1/25,3,nu,pct wk covid lab det,quantile,0.25,0.2
1/11/25,2/1/25,3,nu,pct wk covid lab det,quantile,0.5,2.6
1/11/25,2/1/25,3,nu,pct wk covid lab det,quantile,0.75,5
1/11/25,2/1/25,3,nu,pct wk covid lab det,quantile,0.9,8
1/11/25,2/1/25,3,nu,pct wk covid lab det,quantile,0.975,12.6
1/11/25,1/4/25,-1,on,pct wk covid lab det,quantile,0.025,10.3
1/11/25,1/4/25,-1,on,pct wk covid lab det,quantile,0.1,11.4
1/11/25,1/4/25,-1,on,pct wk covid lab det,quantile,0.25,12.7
1/11/25,1/4/25,-1,on,pct wk covid lab det,quantile,0.5,13.9
1/11/25,1/4/25,-1,on,pct wk covid lab det,quantile,0.75,15.4
1/11/25,1/4/25,-1,on,pct wk covid lab det,quantile,0.9,16.4
1/11/25,1/4/25,-1,on,pct wk covid lab det,quantile,0.975,17.9
1/11/25,1/11/25,0,on,pct wk covid lab det,quantile,0.025,10.1
1/11/25,1/11/25,0,on,pct wk covid lab det,quantile,0.1,11.2
1/11/25,1/11/25,0,on,pct wk covid lab det,quantile,0.25,12.3
1/11/25,1/11/25,0,on,pct wk covid lab det,quantile,0.5,13.6
1/11/25,1/11/25,0,on,pct wk covid lab det,quantile,0.75,14.9
1/11/25,1/11/25,0,on,pct wk covid lab det,quantile,0.9,16.2
1/11/25,1/11/25,0,on,pct wk covid lab det,quantile,0.975,18.1
1/11/25,1/18/25,1,on,pct wk covid lab det,quantile,0.025,9.2
1/11/25,1/18/25,1,on,pct wk covid lab det,quantile,0.1,10.8
1/11/25,1/18/25,1,on,pct wk covid lab det,quantile,0.25,11.7
1/11/25,1/18/25,1,on,pct wk covid lab det,quantile,0.5,13
1/11/25,1/18/25,1,on,pct wk covid lab det,quantile,0.75,14.4
1/11/25,1/18/25,1,on,pct wk covid lab det,quantile,0.9,15.2
1/11/25,1/18/25,1,on,pct wk covid lab det,quantile,0.975,16.8
1/11/25,1/25/25,2,on,pct wk covid lab det,quantile,0.025,8.8
1/11/25,1/25/25,2,on,pct wk covid lab det,quantile,0.1,10.3
1/11/25,1/25/25,2,on,pct wk covid lab det,quantile,0.25,11.6
1/11/25,1/25/25,2,on,pct wk covid lab det,quantile,0.5,13
1/11/25,1/25/25,2,on,pct wk covid lab det,quantile,0.75,14.5
1/11/25,1/25/25,2,on,pct wk covid lab det,quantile,0.9,15.6
1/11/25,1/25/25,2,on,pct wk covid lab det,quantile,0.975,17.3
1/11/25,2/1/25,3,on,pct wk covid lab det,quantile,0.025,8
1/11/25,2/1/25,3,on,pct wk covid lab det,quantile,0.1,9.4
1/11/25,2/1/25,3,on,pct wk covid lab det,quantile,0.25,11
1/11/25,2/1/25,3,on,pct wk covid lab det,quantile,0.5,12.7
1/11/25,2/1/25,3,on,pct wk covid lab det,quantile,0.75,14.3
1/11/25,2/1/25,3,on,pct wk covid lab det,quantile,0.9,15.5
1/11/25,2/1/25,3,on,pct wk covid lab det,quantile,0.975,17.3
1/11/25,1/4/25,-1,pe,pct wk covid lab det,quantile,0.025,0
1/11/25,1/4/25,-1,pe,pct wk covid lab det,quantile,0.1,0
1/11/25,1/4/25,-1,pe,pct wk covid lab det,quantile,0.25,2.1
1/11/25,1/4/25,-1,pe,pct wk covid lab det,quantile,0.5,5.5
1/11/25,1/4/25,-1,pe,pct wk covid lab det,quantile,0.75,8.6
1/11/25,1/4/25,-1,pe,pct wk covid lab det,quantile,0.9,11.5
1/11/25,1/4/25,-1,pe,pct wk covid lab det,quantile,0.975,14.6
