"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ab",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.025,4.1
"ab",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.1,5.73
"ab",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.25,8.30333333333333
"ab",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.5,13.0233333333333
"ab",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.75,18.1066666666667
"ab",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.9,21.7466666666667
"ab",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.975,26.51
"ab",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.025,6.2
"ab",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.1,7.80666666666667
"ab",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.25,9.46333333333333
"ab",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.5,12.45
"ab",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.75,15.0666666666667
"ab",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.9,17.7566666666667
"ab",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.975,19.0666666666667
"ab",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.025,5.24
"ab",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.1,5.99666666666667
"ab",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.25,6.68333333333333
"ab",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.5,8.12
"ab",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.75,9.59333333333333
"ab",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.9,11.2766666666667
"ab",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.975,12.1
"ab",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.025,4.4
"ab",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.1,6.42666666666667
"ab",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.25,8.69666666666667
"ab",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.5,13.6133333333333
"ab",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.75,18.9966666666667
"ab",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.9,23.7666666666667
"ab",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.975,29.5266666666667
"ab",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.025,6.3
"ab",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.1,8.11666666666667
"ab",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.25,10.2833333333333
"ab",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.5,13.3533333333333
"ab",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.75,16.0933333333333
"ab",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.9,18.5933333333333
"ab",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.975,20.6433333333333
"ab",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.025,4.76666666666667
"ab",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.1,5.49333333333333
"ab",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.25,6.15666666666667
"ab",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.5,7.64666666666667
"ab",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.75,9.14
"ab",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.9,10.8366666666667
"ab",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.975,11.73
"ab",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.025,4.96666666666667
"ab",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.1,7.15333333333333
"ab",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.25,9.89333333333333
"ab",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.5,14.9833333333333
"ab",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.75,20.5366666666667
"ab",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.9,28.7433333333333
"ab",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.975,33.5966666666667
"ab",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.025,6.56666666666667
"ab",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.1,8.52
"ab",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.25,11.3633333333333
"ab",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.5,14.7566666666667
"ab",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.75,17.88
"ab",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.9,21.0566666666667
"ab",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.975,23.5433333333333
"ab",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.025,4.27333333333333
"ab",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.1,4.70333333333333
"ab",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.25,5.70666666666667
"ab",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.5,7.21
"ab",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.75,9.05
"ab",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.9,10.7833333333333
"ab",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.975,15.7133333333333
"ab",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.025,5.66666666666667
"ab",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.1,7.84666666666667
"ab",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.25,10.7933333333333
"ab",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.5,16.5566666666667
"ab",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.75,22.2233333333333
"ab",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.9,31.4333333333333
"ab",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.975,42.4133333333333
"ab",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.025,6.56666666666667
"ab",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.1,8.95666666666667
"ab",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.25,12.2333333333333
"ab",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.5,16.4633333333333
"ab",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.75,20.06
"ab",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.9,24.0066666666667
"ab",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.975,27.66
"atlantic",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.025,2.45
"atlantic",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.1,3.3075
"atlantic",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.25,5.15
"atlantic",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.5,7.175
"atlantic",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.75,8.835
"atlantic",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.9,9.875
"atlantic",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.975,10.375
"atlantic",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.025,1.25
"atlantic",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.1,2.11
"atlantic",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.25,3.3525
"atlantic",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.5,7.7675
"atlantic",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.75,10.39875
"atlantic",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.9,12.81
"atlantic",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.975,15.0724375
"atlantic",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.025,2.3
"atlantic",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.1,3.3905
"atlantic",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.25,5.0525
"atlantic",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.5,7.3825
"atlantic",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.75,8.9275
"atlantic",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.9,9.8975
"atlantic",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.975,10.395125
"atlantic",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.025,4.18
"atlantic",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.1,4.7725
"atlantic",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.25,6.005
"atlantic",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.5,7.65375
"atlantic",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.75,9.465625
"atlantic",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.9,10.919375
"atlantic",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.975,12.017125
"atlantic",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.025,1.175
"atlantic",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.1,2.16725
"atlantic",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.25,5.4225
"atlantic",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.5,9.325
"atlantic",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.75,13.9125
"atlantic",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.9,16.9485625
"atlantic",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.975,20.70903125
"atlantic",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.025,1.9
"atlantic",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.1,3.257
"atlantic",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.25,4.655
"atlantic",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.5,7.25
"atlantic",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.75,9.55
"atlantic",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.9,10.8576875
"atlantic",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.975,12.120046875
"atlantic",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.025,4.3
"atlantic",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.1,5.00825
"atlantic",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.25,6.19175
"atlantic",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.5,7.96
"atlantic",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.75,9.94375
"atlantic",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.9,11.47675
"atlantic",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.975,13.08695
"atlantic",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.025,1.4
"atlantic",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.1,2.565
"atlantic",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.25,5.57
"atlantic",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.5,10.71
"atlantic",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.75,15.475375
"atlantic",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.9,18.9064
"atlantic",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.975,22.91410625
"atlantic",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.025,2.1305
"atlantic",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.1,3.353
"atlantic",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.25,5.03
"atlantic",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.5,7.75
"atlantic",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.75,10.1355
"atlantic",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.9,12.516475
"atlantic",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.975,14.63330625
"atlantic",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.025,3.7175
"atlantic",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.1,4.49
"atlantic",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.25,5.9825
"atlantic",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.5,7.765
"atlantic",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.75,9.9525
"atlantic",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.9,11.6855
"atlantic",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.975,12.747
"atlantic",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.025,2.3159375
"atlantic",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.1,3.72125
"atlantic",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.25,7.23125
"atlantic",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.5,12.9025
"atlantic",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.75,18.208125
"atlantic",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.9,22.88475
"atlantic",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.975,26.8629375
"atlantic",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.025,2.233125
"atlantic",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.1,3.7415
"atlantic",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.25,5.53375
"atlantic",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.5,8.36
"atlantic",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.75,11.46125
"atlantic",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.9,14.26725
"atlantic",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.975,16.7908125
"atlantic",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.025,3.435
"atlantic",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.1,4.2225
"atlantic",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.25,5.5675
"atlantic",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.5,7.3575
"atlantic",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.75,8.98
"atlantic",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.9,10.8935
"atlantic",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.975,12.819
"atlantic",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.025,2.105625
"atlantic",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.1,3.65
"atlantic",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.25,7.405
"atlantic",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.5,13.24
"atlantic",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.75,18.8375
"atlantic",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.9,23.912
"atlantic",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.975,30.10225
"atlantic",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.025,2.2475
"atlantic",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.1,3.9055
"atlantic",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.25,5.7625
"atlantic",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.5,8.8925
"atlantic",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.75,12.1125
"atlantic",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.9,15.751
"atlantic",3,"2025-01-04","2025-01-25","pct wk rsv lab det","quantile",0.975,18.2825
"bc",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.025,1.845
"bc",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.1,2.435
"bc",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.25,3.9925
"bc",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.5,6.3025
"bc",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.75,7.85
"bc",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.9,8.6975
"bc",-1,"2025-01-04","2024-12-28","pct wk covid lab det","quantile",0.975,9.8875
"bc",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.025,2.625
"bc",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.1,3.3575
"bc",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.25,6.0575
"bc",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.5,11.105
"bc",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.75,14.34
"bc",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.9,16.5975
"bc",-1,"2025-01-04","2024-12-28","pct wk flu lab det","quantile",0.975,18.7074375
"bc",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.025,5.065
"bc",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.1,6.238
"bc",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.25,8.0475
"bc",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.5,10.5225
"bc",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.75,12.2075
"bc",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.9,13.3
"bc",-1,"2025-01-04","2024-12-28","pct wk rsv lab det","quantile",0.975,14.1525
"bc",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.025,2.75
"bc",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.1,3.7575
"bc",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.25,4.770625
"bc",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.5,6.844375
"bc",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.75,8.78375
"bc",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.9,10.3625
"bc",0,"2025-01-04","2025-01-04","pct wk covid lab det","quantile",0.975,11.58275
"bc",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.025,4.0621875
"bc",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.1,5.82475
"bc",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.25,8.355
"bc",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.5,13.505
"bc",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.75,18.875
"bc",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.9,22.4135625
"bc",0,"2025-01-04","2025-01-04","pct wk flu lab det","quantile",0.975,27.09653125
"bc",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.025,3.98625
"bc",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.1,5.9545
"bc",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.25,8.03
"bc",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.5,10.5775
"bc",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.75,13.1275
"bc",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.9,14.5525
"bc",0,"2025-01-04","2025-01-04","pct wk rsv lab det","quantile",0.975,16.453796875
"bc",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.025,2.9025
"bc",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.1,3.79825
"bc",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.25,5.37425
"bc",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.5,7.105
"bc",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.75,9.35125
"bc",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.9,11.02675
"bc",1,"2025-01-04","2025-01-11","pct wk covid lab det","quantile",0.975,12.47445
"bc",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.025,4.01425
"bc",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.1,5.83
"bc",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.25,9.165875
"bc",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.5,15.40925
"bc",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.75,21.212125
"bc",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.9,26.53565
"bc",1,"2025-01-04","2025-01-11","pct wk flu lab det","quantile",0.975,30.57585625
"bc",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.025,4.223
"bc",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.1,6.0705
"bc",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.25,8.22
"bc",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.5,10.935
"bc",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.75,13.7875
"bc",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.9,16.144725
"bc",1,"2025-01-04","2025-01-11","pct wk rsv lab det","quantile",0.975,18.95905625
"bc",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.025,2.9425
"bc",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.1,3.855
"bc",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.25,5.1925
"bc",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.5,6.9925
"bc",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.75,9.3925
"bc",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.9,11.273
"bc",2,"2025-01-04","2025-01-18","pct wk covid lab det","quantile",0.975,12.6745
"bc",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.025,4.4484375
"bc",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.1,6.10875
"bc",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.25,9.96375
"bc",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.5,16.83
"bc",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.75,23.330625
"bc",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.9,29.42975
"bc",2,"2025-01-04","2025-01-18","pct wk flu lab det","quantile",0.975,34.7854375
"bc",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.025,4.480625
"bc",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.1,6.5815
"bc",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.25,9.19875
"bc",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.5,12.105
"bc",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.75,15.06125
"bc",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.9,17.94225
"bc",2,"2025-01-04","2025-01-18","pct wk rsv lab det","quantile",0.975,21.3333125
"bc",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.025,2.75
"bc",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.1,3.64
"bc",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.25,4.8575
"bc",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.5,6.72
"bc",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.75,8.84
"bc",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.9,10.651
"bc",3,"2025-01-04","2025-01-25","pct wk covid lab det","quantile",0.975,14.1765
"bc",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.025,4.725625
"bc",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.1,6.7975
"bc",3,"2025-01-04","2025-01-25","pct wk flu lab det","quantile",0.25,10.91
