"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ab",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.5,1.53333333333333
"ab",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.75,2.23333333333333
"ab",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.9,2.9
"ab",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.975,3.33333333333333
"ab",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.025,8.1
"ab",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.1,10.1666666666667
"ab",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.25,13
"ab",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.5,17.3
"ab",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.75,21.5
"ab",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.9,24.6
"ab",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.975,26.9666666666667
"ab",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.025,1.2
"ab",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.1,2.33333333333333
"ab",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.25,3.73333333333333
"ab",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.5,5.43333333333333
"ab",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.75,7.2
"ab",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.9,8.5
"ab",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.975,9.66666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.025,0
"ab",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.1,0.333333333333333
"ab",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.25,0.666666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.5,1.36666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.75,2.06666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.9,2.7
"ab",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.975,3.1
"ab",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.025,8.8
"ab",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.1,10.9333333333333
"ab",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.25,13.6333333333333
"ab",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.5,17.9333333333333
"ab",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.75,22.8
"ab",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.9,26.2666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.975,29
"ab",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.025,0.966666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.1,2.06666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.25,3.56666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.5,5.26666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.75,7
"ab",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.9,8.26666666666667
"ab",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.975,9.43333333333333
"ab",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.025,0
"ab",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.1,0.266666666666667
"ab",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.25,0.6
"ab",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.5,1.2
"ab",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.75,1.9
"ab",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.9,2.6
"ab",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.975,3
"ab",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.025,9.06666666666667
"ab",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.1,11.7666666666667
"ab",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.25,14.7666666666667
"ab",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.5,19.5
"ab",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.75,25.3
"ab",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.9,29.4666666666667
"ab",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.975,33.6333333333333
"ab",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.025,0.4
"ab",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.1,1.86666666666667
"ab",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.25,3.26666666666667
"ab",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.5,5
"ab",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.75,6.76666666666667
"ab",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.9,8.03333333333333
"ab",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.975,9.13333333333333
"atlantic",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.025,0.88
"atlantic",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.1,1.22
"atlantic",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.25,2.572
"atlantic",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.5,4.48
"atlantic",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.75,5.66
"atlantic",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.9,6.16
"atlantic",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.975,7.314
"atlantic",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.025,5.16
"atlantic",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.1,6.34
"atlantic",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.25,11.738
"atlantic",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.5,17.64
"atlantic",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.75,20.4
"atlantic",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.9,21.94
"atlantic",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.975,23.7359
"atlantic",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.025,6.062
"atlantic",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.1,7.9784
"atlantic",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.25,9.918
"atlantic",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.5,13.06
"atlantic",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.75,14.9
"atlantic",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.9,16.14
"atlantic",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.975,17.5312
"atlantic",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.025,1.73539622879262
"atlantic",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.1,2.6220288913028
"atlantic",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.25,3.37338635268476
"atlantic",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.5,4.60130607730043
"atlantic",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.75,5.93786647846396
"atlantic",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.9,6.63433685617715
"atlantic",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.975,8.81048472805155
"atlantic",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.025,9.07912246295593
"atlantic",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.1,11.0374140750448
"atlantic",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.25,15.7019259169175
"atlantic",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.5,18.9919450558851
"atlantic",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.75,23.8114727149069
"atlantic",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.9,27.1043447657785
"atlantic",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.975,30.9287029457467
"atlantic",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.025,5.28716093080974
"atlantic",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.1,7.00745590620652
"atlantic",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.25,8.77148745200299
"atlantic",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.5,11.6653427182465
"atlantic",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.75,14.4460117582781
"atlantic",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.9,15.8385558731619
"atlantic",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.975,18.9285812689198
"atlantic",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.025,1.67378116436208
"atlantic",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.1,2.44615348319739
"atlantic",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.25,3.23987813658768
"atlantic",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.5,4.73376759080365
"atlantic",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.75,6.21975020963913
"atlantic",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.9,7.19540394631865
"atlantic",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.975,9.03580421287527
"atlantic",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.025,10.136676107761
"atlantic",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.1,12.1686454788145
"atlantic",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.25,16.6520821762184
"atlantic",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.5,21.4167902232217
"atlantic",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.75,26.816539154864
"atlantic",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.9,30.6751014323427
"atlantic",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.975,35.4180640296395
"atlantic",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.025,4.66828124695369
"atlantic",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.1,6.65042002278557
"atlantic",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.25,8.59472846597439
"atlantic",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.5,11.3859225091911
"atlantic",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.75,14.2741741326752
"atlantic",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.9,16.2826394845835
"atlantic",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.975,19.9263126611658
"atlantic",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.025,1.58165452479646
"atlantic",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.1,2.28754540945647
"atlantic",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.25,3.31116628558633
"atlantic",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.5,4.88933364000972
"atlantic",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.75,6.34384304351369
"atlantic",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.9,7.50540443519088
"atlantic",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.975,9.33990830410616
"atlantic",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.025,11.608744096561
"atlantic",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.1,14.361087785993
"atlantic",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.25,18.5867313514947
"atlantic",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.5,24.2305642863618
"atlantic",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.75,30.4768635330119
"atlantic",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.9,35.6146332431444
"atlantic",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.975,41.0570804516515
"atlantic",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.025,4.55188896748755
"atlantic",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.1,6.35609256533052
"atlantic",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.25,8.49852748104419
"atlantic",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.5,11.5903014336484
"atlantic",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.75,14.7311966142459
"atlantic",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.9,17.401243133799
"atlantic",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.975,21.0082551304659
"atlantic",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.025,1.37961882450556
"atlantic",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.1,1.97328662412605
"atlantic",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.25,2.90772785966698
"atlantic",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.5,4.51066687732539
"atlantic",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.75,5.96339833936556
"atlantic",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.9,7.26170256401154
"atlantic",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.975,8.94762876789235
"atlantic",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.025,12.3032444461988
"atlantic",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.1,14.7011429536607
"atlantic",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.25,19.4249476798747
"atlantic",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.5,25.4170837530398
"atlantic",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.75,32.5342462586455
"atlantic",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.9,37.4190376509786
"atlantic",3,"2025-02-15","2025-03-08","pct wk flu lab det","quantile",0.975,44.7702033784506
"atlantic",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.025,4.31560760294662
"atlantic",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.1,5.94103879649508
"atlantic",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.25,8.22801291346645
"atlantic",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.5,11.2288700058123
"atlantic",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.75,14.4648595245741
"atlantic",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.9,17.1106641625512
"atlantic",3,"2025-02-15","2025-03-08","pct wk rsv lab det","quantile",0.975,20.8400587904632
"bc",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.025,0.04
"bc",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.1,0.22
"bc",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.25,0.58
"bc",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.5,2.32
"bc",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.75,2.92
"bc",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.9,3.7588
"bc",-1,"2025-02-15","2025-02-08","pct wk covid lab det","quantile",0.975,5.114
"bc",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.025,11.7586
"bc",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.1,14.2368
"bc",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.25,20.438
"bc",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.5,27.92
"bc",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.75,31.96
"bc",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.9,34.24
"bc",-1,"2025-02-15","2025-02-08","pct wk flu lab det","quantile",0.975,36
"bc",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.025,1.622
"bc",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.1,3.4384
"bc",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.25,4.938
"bc",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.5,7.26
"bc",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.75,8.86
"bc",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.9,9.68
"bc",-1,"2025-02-15","2025-02-08","pct wk rsv lab det","quantile",0.975,11.9912
"bc",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.025,1.12070298910677
"bc",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.1,1.77613216320911
"bc",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.25,2.63589140526454
"bc",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.5,3.60245752127059
"bc",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.75,4.52233978012925
"bc",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.9,5.33898697746785
"bc",0,"2025-02-15","2025-02-15","pct wk covid lab det","quantile",0.975,7.00947761323166
"bc",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.025,14.1324824471509
"bc",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.1,16.8200956431122
"bc",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.25,22.5461926343925
"bc",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.5,29.0197584578425
"bc",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.75,34.0633168269229
"bc",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.9,37.7614943905061
"bc",0,"2025-02-15","2025-02-15","pct wk flu lab det","quantile",0.975,42.3869487528769
"bc",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.025,2.56744436659463
"bc",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.1,3.95554892446245
"bc",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.25,5.23055151310124
"bc",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.5,7.23883676980771
"bc",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.75,8.8004492487467
"bc",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.9,10.4675588956259
"bc",0,"2025-02-15","2025-02-15","pct wk rsv lab det","quantile",0.975,13.1094465077091
"bc",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.025,1.26462821878212
"bc",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.1,1.93783761342908
"bc",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.25,2.8626545542299
"bc",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.5,3.91196659618213
"bc",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.75,5.17923277227297
"bc",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.9,6.04859214349447
"bc",1,"2025-02-15","2025-02-22","pct wk covid lab det","quantile",0.975,7.65907440608715
"bc",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.025,15.1416699180993
"bc",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.1,17.4851185117517
"bc",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.25,22.9537038409341
"bc",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.5,29.8889805921541
"bc",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.75,36.1488493719108
"bc",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.9,40.6125830860497
"bc",1,"2025-02-15","2025-02-22","pct wk flu lab det","quantile",0.975,46.7021410824289
"bc",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.025,2.27166498191297
"bc",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.1,3.56622012173053
"bc",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.25,4.93377449516372
"bc",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.5,6.92870666688948
"bc",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.75,8.95561105877112
"bc",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.9,10.7127050226248
"bc",1,"2025-02-15","2025-02-22","pct wk rsv lab det","quantile",0.975,14.2346670408986
"bc",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.025,1.50525075065969
"bc",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.1,2.09822223358273
"bc",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.25,3.08324877429386
"bc",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.5,4.31098456263536
"bc",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.75,5.72389001703225
"bc",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.9,6.53350407391448
"bc",2,"2025-02-15","2025-03-01","pct wk covid lab det","quantile",0.975,8.29555554218122
"bc",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.025,15.9612112400756
"bc",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.1,18.6518697133883
"bc",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.25,23.7117478618041
"bc",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.5,30.9432705163254
"bc",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.75,38.957020627833
"bc",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.9,45.4159374002288
"bc",2,"2025-02-15","2025-03-01","pct wk flu lab det","quantile",0.975,53.1475758991775
"bc",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.025,2.03208198441084
"bc",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.1,3.17127428614393
"bc",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.25,4.52880683535144
"bc",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.5,6.57727496556387
"bc",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.75,9.08398419470789
"bc",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.9,10.9601247301454
"bc",2,"2025-02-15","2025-03-01","pct wk rsv lab det","quantile",0.975,14.8948145328484
"bc",3,"2025-02-15","2025-03-08","pct wk covid lab det","quantile",0.025,1.54970008152337
