"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ab",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.5,18.056
"ab",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.75,22.09
"ab",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.9,25.122
"ab",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.975,30.572
"ab",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.025,1.526
"ab",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.1,2.446
"ab",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.25,3.212
"ab",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.5,4.578
"ab",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.75,5.75
"ab",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.9,6.918
"ab",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.975,7.736
"ab",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.025,0.07
"ab",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.1,0.518
"ab",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.25,0.788
"ab",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.5,1.304
"ab",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.75,1.814
"ab",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.9,2.306
"ab",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.975,4.246
"ab",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.025,10.092
"ab",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.1,12.44
"ab",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.25,14.65
"ab",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.5,18.852
"ab",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.75,23.028
"ab",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.9,26.226
"ab",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.975,32.45
"ab",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.025,1.642
"ab",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.1,2.316
"ab",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.25,3.07
"ab",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.5,4.684
"ab",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.75,5.874
"ab",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.9,6.99
"ab",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.975,7.97
"ab",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.025,-0.086
"ab",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.1,0.316
"ab",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.25,0.582
"ab",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.5,1.086
"ab",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.75,1.58
"ab",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.9,2.266
"ab",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.975,4.368
"ab",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.025,9.534
"ab",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.1,11.766
"ab",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.25,14.362
"ab",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.5,18.678
"ab",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.75,22.818
"ab",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.9,27.042
"ab",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.975,34.048
"ab",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.025,2.084
"ab",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.1,2.65
"ab",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.25,3.442
"ab",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.5,5.05
"ab",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.75,6.202
"ab",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.9,7.316
"ab",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.975,8.354
"ab",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.025,0.358
"ab",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.1,0.544
"ab",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.25,0.992
"ab",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.5,1.476
"ab",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.75,1.97
"ab",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.9,2.458
"ab",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.975,4.614
"ab",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.025,9.536
"ab",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.1,11.982
"ab",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.25,14.514
"ab",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.5,19.306
"ab",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.75,23.974
"ab",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.9,28.27
"ab",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.975,35.298
"ab",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.025,2.056
"ab",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.1,2.46
"ab",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.25,3.442
"ab",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.5,4.8
"ab",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.75,6.192
"ab",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.9,7.302
"ab",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.975,9.738
"atlantic",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.025,1.2
"atlantic",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.1,1.51666666666667
"atlantic",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.25,2.43333333333333
"atlantic",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.5,4.13333333333333
"atlantic",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.75,4.98333333333333
"atlantic",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.9,5.36666666666667
"atlantic",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.975,6.56133333333333
"atlantic",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.025,11.4765
"atlantic",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.1,13.7566666666667
"atlantic",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.25,18.7716666666667
"atlantic",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.5,24.7166666666667
"atlantic",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.75,28.5333333333333
"atlantic",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.9,30.6
"atlantic",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.975,32.2833333333333
"atlantic",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.025,4.33
"atlantic",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.1,5.78533333333333
"atlantic",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.25,7.245
"atlantic",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.5,9.83333333333333
"atlantic",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.75,11.6166666666667
"atlantic",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.9,12.6
"atlantic",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.975,14.0805833333333
"atlantic",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.025,1.80720518326636
"atlantic",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.1,2.43429522122551
"atlantic",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.25,3.05524618235174
"atlantic",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.5,4.23269229559548
"atlantic",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.75,5.42919466521753
"atlantic",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.9,6.0902283261143
"atlantic",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.975,7.73753246375089
"atlantic",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.025,14.8367783005191
"atlantic",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.1,17.3263364266678
"atlantic",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.25,21.0074924799336
"atlantic",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.5,26.1228984685544
"atlantic",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.75,30.4475723280357
"atlantic",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.9,34.1117442360072
"atlantic",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.975,40.0465856349734
"atlantic",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.025,5.1641606858013
"atlantic",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.1,6.19896043941679
"atlantic",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.25,7.5624055336098
"atlantic",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.5,9.72158480079056
"atlantic",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.75,11.4748201938213
"atlantic",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.9,12.8183927262777
"atlantic",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.975,15.4391386290468
"atlantic",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.025,1.40002305809517
"atlantic",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.1,2.1295903507983
"atlantic",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.25,2.95021761803588
"atlantic",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.5,4.0373669673196
"atlantic",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.75,5.35550667377264
"atlantic",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.9,6.3331685844486
"atlantic",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.975,7.82146175201219
"atlantic",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.025,15.8500498358411
"atlantic",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.1,17.8163042227369
"atlantic",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.25,22.095698362068
"atlantic",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.5,27.6176822370412
"atlantic",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.75,33.0477782396379
"atlantic",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.9,39.6048908635001
"atlantic",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.975,44.7433401371076
"atlantic",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.025,4.67334128723001
"atlantic",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.1,5.98118643522975
"atlantic",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.25,7.34271373928303
"atlantic",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.5,9.56473978704376
"atlantic",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.75,11.6207023222801
"atlantic",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.9,13.3828382117575
"atlantic",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.975,16.640340851979
"atlantic",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.025,1.53039000557983
"atlantic",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.1,2.19477472600919
"atlantic",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.25,3.04074688284931
"atlantic",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.5,4.19943553479384
"atlantic",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.75,5.59424140178843
"atlantic",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.9,6.66462557071212
"atlantic",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.975,8.29552991211093
"atlantic",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.025,16.8052851856376
"atlantic",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.1,18.9885980892911
"atlantic",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.25,23.0238531311998
"atlantic",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.5,29.1372097939068
"atlantic",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.75,35.2223978375035
"atlantic",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.9,43.6775189729615
"atlantic",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.975,49.3736508587617
"atlantic",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.025,4.0057337558714
"atlantic",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.1,5.0040026323653
"atlantic",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.25,6.39989930745399
"atlantic",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.5,8.84044210095387
"atlantic",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.75,11.1871691469026
"atlantic",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.9,13.3346157385884
"atlantic",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.975,16.2530857559254
"atlantic",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.025,1.15839945785565
"atlantic",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.1,1.68494618921301
"atlantic",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.25,2.65751174287863
"atlantic",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.5,3.71846961343832
"atlantic",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.75,5.18082748461888
"atlantic",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.9,6.14474743791004
"atlantic",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.975,8.98823257341346
"atlantic",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.025,16.6588919246628
"atlantic",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.1,19.0625200575642
"atlantic",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.25,23.6400138585248
"atlantic",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.5,29.467786725759
"atlantic",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.75,35.6922579860654
"atlantic",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.9,44.5791561596891
"atlantic",3,"2025-03-01","2025-03-22","pct wk flu lab det","quantile",0.975,55.4919667161827
"atlantic",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.025,3.43872564924545
"atlantic",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.1,4.49022920272193
"atlantic",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.25,5.89761614208037
"atlantic",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.5,8.01894540714332
"atlantic",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.75,10.7293247124322
"atlantic",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.9,13.1786777717293
"atlantic",3,"2025-03-01","2025-03-22","pct wk rsv lab det","quantile",0.975,17.3504067232832
"bc",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.025,0.333333333333333
"bc",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.1,0.366666666666667
"bc",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.25,0.6
"bc",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.5,1.7
"bc",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.75,2.31666666666667
"bc",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.9,2.94133333333333
"bc",-1,"2025-03-01","2025-02-22","pct wk covid lab det","quantile",0.975,4.41133333333333
"bc",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.025,18.1431666666667
"bc",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.1,20.5733333333333
"bc",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.25,26.355
"bc",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.5,33.2
"bc",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.75,37.7333333333333
"bc",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.9,40.6
"bc",-1,"2025-03-01","2025-02-22","pct wk flu lab det","quantile",0.975,42.3
"bc",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.025,1.71666666666667
"bc",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.1,2.81866666666667
"bc",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.25,3.96166666666667
"bc",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.5,6.21666666666667
"bc",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.75,7.11666666666667
"bc",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.9,8.12733333333333
"bc",-1,"2025-03-01","2025-02-22","pct wk rsv lab det","quantile",0.975,10.3639166666667
"bc",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.025,0.853507285376866
"bc",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.1,1.30452084176024
"bc",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.25,1.89047139903114
"bc",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.5,2.90282047486486
"bc",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.75,3.75167434113139
"bc",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.9,4.40783348086648
"bc",0,"2025-03-01","2025-03-01","pct wk covid lab det","quantile",0.975,5.61330071207029
"bc",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.025,18.9862668071604
"bc",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.1,21.9223720337274
"bc",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.25,26.0618619071251
"bc",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.5,32.0166299890872
"bc",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.75,38.577990353779
"bc",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.9,42.854261595227
"bc",0,"2025-03-01","2025-03-01","pct wk flu lab det","quantile",0.975,50.7330192319071
"bc",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.025,2.61180013452468
"bc",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.1,3.50944546724765
"bc",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.25,4.52870342917855
"bc",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.5,5.93401114945561
"bc",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.75,7.46894126137256
"bc",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.9,8.65867298704506
"bc",0,"2025-03-01","2025-03-01","pct wk rsv lab det","quantile",0.975,10.9734567897278
"bc",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.025,1.12096511277518
"bc",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.1,1.55966862661038
"bc",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.25,2.24695989699602
"bc",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.5,3.29799801989267
"bc",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.75,4.30844990972351
"bc",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.9,5.03562611644164
"bc",1,"2025-03-01","2025-03-08","pct wk covid lab det","quantile",0.975,6.34113670112155
"bc",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.025,19.7477712699958
"bc",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.1,22.4252663703019
"bc",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.25,26.9733385477376
"bc",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.5,33.3494471894727
"bc",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.75,40.6532650756553
"bc",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.9,44.8973827420134
"bc",1,"2025-03-01","2025-03-08","pct wk flu lab det","quantile",0.975,55.1294894870049
"bc",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.025,2.10490244201448
"bc",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.1,2.95118979682783
"bc",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.25,4.14263461087387
"bc",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.5,5.5259514122803
"bc",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.75,7.34123326666119
"bc",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.9,8.97168680017504
"bc",1,"2025-03-01","2025-03-08","pct wk rsv lab det","quantile",0.975,11.3809506635032
"bc",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.025,1.31045616337027
"bc",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.1,1.74112688413069
"bc",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.25,2.39703811165701
"bc",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.5,3.52382491133717
"bc",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.75,4.64280984094253
"bc",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.9,5.34970388413393
"bc",2,"2025-03-01","2025-03-15","pct wk covid lab det","quantile",0.975,7.07082227689448
"bc",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.025,19.0040258414555
"bc",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.1,22.0965438159767
"bc",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.25,26.4936570911102
"bc",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.5,32.8810641638902
"bc",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.75,40.6906088954803
"bc",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.9,47.3220881947444
"bc",2,"2025-03-01","2025-03-15","pct wk flu lab det","quantile",0.975,56.988991633288
"bc",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.025,1.82994125535229
"bc",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.1,2.69196634257345
"bc",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.25,3.71455852380829
"bc",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.5,5.43196159753755
"bc",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.75,7.49651835615833
"bc",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.9,8.93910153558025
"bc",2,"2025-03-01","2025-03-15","pct wk rsv lab det","quantile",0.975,11.3555495473808
"bc",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.025,1.47912219035298
"bc",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.1,1.86812097097384
"bc",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.25,2.52044936884631
"bc",3,"2025-03-01","2025-03-22","pct wk covid lab det","quantile",0.5,3.58291876202532
