"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ab",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.25,0.421241134100637
"ab",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.5,1.01089641114223
"ab",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.75,1.62055168818383
"ab",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.9,2.16634485440879
"ab",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.975,2.51020696522543
"ab",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.025,9.49278726440773
"ab",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.1,10.8868756557026
"ab",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.25,13.2680082426449
"ab",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.5,17.0632292208821
"ab",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.75,20.5784501991193
"ab",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.9,22.9195827860616
"ab",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.975,27.5336711773565
"ab",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.025,0.5
"ab",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.1,1.03312419444578
"ab",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.25,1.76756499550828
"ab",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.5,2.81163299727912
"ab",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.75,4.05570099904997
"ab",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.9,4.77014180011247
"ab",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.975,5.51976900082081
"ab",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.025,0.2
"ab",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.1,0.22
"ab",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.25,0.38
"ab",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.5,1.12290611971014
"ab",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.75,1.66021769281353
"ab",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.9,2.25060463667556
"ab",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.975,2.61752926591691
"ab",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.025,7.23363301859414
"ab",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.1,8.80314612096132
"ab",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.25,11.7474157745121
"ab",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.5,16.2211985304301
"ab",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.75,19.874981286348
"ab",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.9,22.3592509398988
"ab",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.975,26.868764042266
"ab",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.025,0.4
"ab",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.1,0.66
"ab",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.25,1.31260122742497
"ab",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.5,2.47991857591295
"ab",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.75,3.84723592440093
"ab",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.9,5.06762633349371
"ab",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.975,5.6345532728889
"ab",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.025,0.2
"ab",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.1,0.2
"ab",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.25,0.32
"ab",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.5,0.911066804468333
"ab",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.75,1.71386183035114
"ab",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.9,2.18753884588083
"ab",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.975,3.27665685623395
"ab",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.025,5.8402601896484
"ab",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.1,8.11999839138883
"ab",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.25,10.4396056939995
"ab",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.5,15.7189511983505
"ab",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.75,19.7982967027016
"ab",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.9,24.3179040053123
"ab",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.975,41.5376422070527
"ab",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.025,0.4
"ab",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.1,0.64
"ab",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.25,1.16
"ab",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.5,2.38664048787864
"ab",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.75,4.058468169716
"ab",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.9,5.12556477881841
"ab",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.975,5.97029585155336
"ab",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.025,0.2
"ab",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.1,0.2
"ab",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.25,0.3
"ab",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.5,0.611716331373592
"ab",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.75,1.66675832685356
"ab",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.9,2.17578352414154
"ab",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.975,3.80180032233353
"ab",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.025,4.03164863383413
"ab",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.1,6.40684225330717
"ab",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.25,9.38963268251674
"ab",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.5,15.1476167311993
"ab",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.75,19.745600779882
"ab",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.9,22.9283912090915
"ab",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.975,31.9635848285646
"ab",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.025,0.4
"ab",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.1,0.54
"ab",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.25,1.08
"ab",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.5,2.31145043053575
"ab",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.75,4.10343570608312
"ab",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.9,5.07462687141154
"ab",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.975,6.75542098163049
"atlantic",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.025,0.6
"atlantic",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.1,0.833333333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.25,1.28333333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.5,2.75
"atlantic",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.75,3.66666666666667
"atlantic",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.9,3.93833333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.975,5.07633333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.025,15.1121666666667
"atlantic",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.1,16.868
"atlantic",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.25,21.6883333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.5,27.5833333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.75,31.4333333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.9,33.6833333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.975,35.5
"atlantic",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.025,2.24733333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.1,3.212
"atlantic",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.25,4.675
"atlantic",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.5,6.83333333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.75,8.43333333333333
"atlantic",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.9,9.4
"atlantic",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.975,11.2379166666667
"atlantic",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.025,1.13582340837161
"atlantic",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.1,1.52568369409958
"atlantic",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.25,2.09181292395188
"atlantic",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.5,3.20589980034484
"atlantic",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.75,4.39234456158156
"atlantic",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.9,5.05111177617278
"atlantic",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.975,6.3054333660949
"atlantic",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.025,15.8577971858367
"atlantic",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.1,18.222533979886
"atlantic",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.25,22.0952879300216
"atlantic",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.5,27.4247510194286
"atlantic",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.75,31.7080081013705
"atlantic",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.9,35.1268236874957
"atlantic",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.975,42.8639180941921
"atlantic",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.025,3.32686286379186
"atlantic",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.1,4.11364834863456
"atlantic",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.25,5.14593929464685
"atlantic",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.5,6.71489646730457
"atlantic",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.75,8.33186437976216
"atlantic",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.9,9.75238625685204
"atlantic",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.975,11.7766654282571
"atlantic",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.025,1.04890618043538
"atlantic",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.1,1.38544515710537
"atlantic",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.25,1.97226236505528
"atlantic",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.5,3.18032910446564
"atlantic",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.75,4.61775530703316
"atlantic",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.9,5.44982078660214
"atlantic",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.975,7.1726343985319
"atlantic",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.025,13.447542481819
"atlantic",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.1,16.4286406468575
"atlantic",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.25,20.9155554836155
"atlantic",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.5,26.6309289739752
"atlantic",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.75,32.6096472764404
"atlantic",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.9,37.2366268957529
"atlantic",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.975,41.6071707992373
"atlantic",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.025,2.7200456555753
"atlantic",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.1,3.43015147799093
"atlantic",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.25,4.50178446779075
"atlantic",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.5,6.28679707675725
"atlantic",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.75,8.0709147151721
"atlantic",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.9,9.95598541793774
"atlantic",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.975,12.2131905192535
"atlantic",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.025,1.12219270838278
"atlantic",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.1,1.4346760722105
"atlantic",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.25,2.07229356792174
"atlantic",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.5,3.26883709926132
"atlantic",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.75,4.93245907656758
"atlantic",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.9,6.06157410269389
"atlantic",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.975,8.31681242441361
"atlantic",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.025,11.5403544156885
"atlantic",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.1,14.7295042106418
"atlantic",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.25,19.3631158665999
"atlantic",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.5,25.6798179044382
"atlantic",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.75,32.4153122019426
"atlantic",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.9,38.6416726937768
"atlantic",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.975,57.873816709858
"atlantic",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.025,2.10475157255534
"atlantic",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.1,3.06474062823905
"atlantic",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.25,4.2067902795207
"atlantic",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.5,6.12647068310342
"atlantic",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.75,8.41356581647186
"atlantic",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.9,10.4677215478664
"atlantic",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.975,12.5019324164091
"atlantic",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.025,0.999340141506076
"atlantic",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.1,1.3074264626237
"atlantic",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.25,1.8982967917852
"atlantic",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.5,3.17034192889388
"atlantic",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.75,4.79575115323228
"atlantic",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.9,6.11953057146782
"atlantic",3,"2025-03-15","2025-04-05","pct wk covid lab det","quantile",0.975,9.61256862138073
"atlantic",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.025,8.60741649183016
"atlantic",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.1,11.9736882833323
"atlantic",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.25,17.2851893703958
"atlantic",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.5,24.3761937515379
"atlantic",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.75,31.462654908003
"atlantic",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.9,35.9676917166331
"atlantic",3,"2025-03-15","2025-04-05","pct wk flu lab det","quantile",0.975,46.7870366181808
"atlantic",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.025,1.89331387976904
"atlantic",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.1,2.7390095906239
"atlantic",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.25,3.87080409003048
"atlantic",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.5,5.84559913467201
"atlantic",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.75,8.45000635571513
"atlantic",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.9,10.5188712246816
"atlantic",3,"2025-03-15","2025-04-05","pct wk rsv lab det","quantile",0.975,13.4100525409291
"bc",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.025,0.166666666666667
"bc",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.1,0.4
"bc",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.25,0.516666666666667
"bc",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.5,1.51666666666667
"bc",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.75,2.23333333333333
"bc",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.9,2.87166666666667
"bc",-1,"2025-03-15","2025-03-08","pct wk covid lab det","quantile",0.975,3.85966666666667
"bc",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.025,11.8955
"bc",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.1,14.1513333333333
"bc",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.25,19.305
"bc",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.5,24.95
"bc",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.75,29.95
"bc",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.9,32.55
"bc",-1,"2025-03-15","2025-03-08","pct wk flu lab det","quantile",0.975,34.4833333333333
"bc",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.025,1.06666666666667
"bc",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.1,1.58333333333333
"bc",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.25,2.85833333333333
"bc",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.5,4.75
"bc",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.75,5.96666666666667
"bc",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.9,6.68133333333333
"bc",-1,"2025-03-15","2025-03-08","pct wk rsv lab det","quantile",0.975,8.87125
"bc",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.025,1.00356750221966
"bc",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.1,1.19738931487353
"bc",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.25,1.66691415005554
"bc",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.5,2.66741660641364
"bc",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.75,3.59112559810367
"bc",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.9,4.07282806278141
"bc",0,"2025-03-15","2025-03-15","pct wk covid lab det","quantile",0.975,4.98941274439445
"bc",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.025,10.8415486050135
"bc",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.1,13.662058275968
"bc",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.25,17.8005904653052
"bc",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.5,22.4750406880055
"bc",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.75,27.8898695762588
"bc",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.9,30.5914598916833
"bc",0,"2025-03-15","2025-03-15","pct wk flu lab det","quantile",0.975,35.4484384210331
"bc",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.025,1.53977804756038
"bc",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.1,2.12909162324341
"bc",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.25,3.17451306045923
"bc",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.5,4.71557094543524
"bc",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.75,5.80702924230784
"bc",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.9,6.85271575188505
"bc",0,"2025-03-15","2025-03-15","pct wk rsv lab det","quantile",0.975,8.73611389416988
"bc",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.025,1.17869137268694
"bc",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.1,1.41646937096798
"bc",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.25,1.88464043616202
"bc",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.5,2.93349716583754
"bc",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.75,4.08056124968756
"bc",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.9,4.70067207753659
"bc",1,"2025-03-15","2025-03-22","pct wk covid lab det","quantile",0.975,6.17902963975362
"bc",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.025,7.82296515228453
"bc",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.1,10.7740123231142
"bc",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.25,15.580029236632
"bc",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.5,20.9517191893835
"bc",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.75,26.2133968453272
"bc",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.9,31.0933983594849
"bc",1,"2025-03-15","2025-03-22","pct wk flu lab det","quantile",0.975,40.4378219470689
"bc",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.025,1.18991304557865
"bc",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.1,1.77197838384754
"bc",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.25,2.8428454443111
"bc",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.5,4.37718709027176
"bc",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.75,5.85350422738905
"bc",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.9,7.1885649978164
"bc",1,"2025-03-15","2025-03-22","pct wk rsv lab det","quantile",0.975,9.44554594493582
"bc",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.025,1.40447208654662
"bc",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.1,1.67568133033284
"bc",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.25,2.11796285087048
"bc",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.5,3.11598901810723
"bc",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.75,4.54094520485719
"bc",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.9,5.30670378663896
"bc",2,"2025-03-15","2025-03-29","pct wk covid lab det","quantile",0.975,7.18797962726276
"bc",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.025,6.17738295821208
"bc",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.1,8.22824708394953
"bc",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.25,12.9182841906032
"bc",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.5,19.4286345744696
"bc",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.75,25.5829221190743
"bc",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.9,31.546332019068
"bc",2,"2025-03-15","2025-03-29","pct wk flu lab det","quantile",0.975,40.6851484733603
"bc",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.025,0.793530302165683
"bc",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.1,1.32664662191692
"bc",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.25,2.40951090885207
"bc",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.5,4.08503557201958
"bc",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.75,6.04446181893604
"bc",2,"2025-03-15","2025-03-29","pct wk rsv lab det","quantile",0.9,7.45466450300135
