"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ab",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.5,14.695
"ab",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.75,18.1425
"ab",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.9,20.95
"ab",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.975,26.16
"ab",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.025,2.5
"ab",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.1,3.425
"ab",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.25,4.7025
"ab",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.5,7.1975
"ab",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.75,9.665
"ab",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.9,11.4475
"ab",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.975,14.61
"ab",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.025,0.925
"ab",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.1,1.25
"ab",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.25,1.5
"ab",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.5,2.39
"ab",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.75,3.2125
"ab",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.9,4.2225
"ab",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.975,8.3675
"ab",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.025,6.775
"ab",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.1,8.7125
"ab",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.25,11.505
"ab",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.5,15.3425
"ab",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.75,19.1025
"ab",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.9,22.195
"ab",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.975,29.0975
"ab",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.025,1.75
"ab",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.1,3
"ab",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.25,4.13
"ab",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.5,6.96
"ab",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.75,9.515
"ab",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.9,11.54
"ab",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.975,15.01
"ab",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.025,0.85
"ab",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.1,1.175
"ab",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.25,1.4
"ab",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.5,2.2525
"ab",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.75,3.3025
"ab",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.9,4.3025
"ab",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.975,9.1925
"ab",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.025,6.575
"ab",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.1,8.525
"ab",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.25,11.105
"ab",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.5,16.0475
"ab",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.75,20.3375
"ab",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.9,23.3175
"ab",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.975,31.1625
"ab",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.025,1.4
"ab",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.1,2.55
"ab",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.25,3.6725
"ab",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.5,6.355
"ab",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.75,9.0625
"ab",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.9,11.015
"ab",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.975,16.29
"atlantic",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.025,1.63333333333333
"atlantic",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.1,2.06166666666667
"atlantic",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.25,3.65166666666667
"atlantic",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.5,5.48333333333333
"atlantic",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.75,6.41333333333333
"atlantic",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.9,6.97
"atlantic",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.975,8.005
"atlantic",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.025,4.68333333333333
"atlantic",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.1,5.36333333333333
"atlantic",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.25,8.89333333333333
"atlantic",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.5,13.76
"atlantic",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.75,15.9866666666667
"atlantic",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.9,17.5233333333333
"atlantic",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.975,20.0365833333333
"atlantic",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.025,7.10666666666667
"atlantic",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.1,8.58066666666667
"atlantic",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.25,10.1183333333333
"atlantic",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.5,12.5716666666667
"atlantic",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.75,13.7566666666667
"atlantic",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.9,14.69
"atlantic",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.975,16.0891666666667
"atlantic",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.025,2.6909357127006
"atlantic",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.1,3.53552583653122
"atlantic",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.25,4.13914154909522
"atlantic",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.5,5.56695330262502
"atlantic",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.75,6.76929550866472
"atlantic",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.9,7.75080292185514
"atlantic",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.975,9.51135491157912
"atlantic",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.025,6.07282087148017
"atlantic",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.1,7.27426477829341
"atlantic",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.25,11.1778503714885
"atlantic",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.5,14.4165786109399
"atlantic",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.75,18.4491128233085
"atlantic",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.9,21.3933933363312
"atlantic",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.975,26.166093314543
"atlantic",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.025,5.39068277330293
"atlantic",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.1,7.56630761261849
"atlantic",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.25,8.96995660467891
"atlantic",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.5,11.2347672026273
"atlantic",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.75,13.3690260189958
"atlantic",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.9,14.8064337784701
"atlantic",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.975,17.6351315473137
"atlantic",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.025,2.27009458487891
"atlantic",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.1,3.14077344839738
"atlantic",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.25,4.00739313505004
"atlantic",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.5,5.48643484016022
"atlantic",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.75,6.91504464443501
"atlantic",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.9,7.91795221265278
"atlantic",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.975,9.90863567518595
"atlantic",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.025,6.85784578498246
"atlantic",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.1,8.54635698077989
"atlantic",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.25,11.9086017890979
"atlantic",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.5,16.4137737214409
"atlantic",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.75,21.2429839282653
"atlantic",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.9,25.3950752300185
"atlantic",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.975,30.8033714014528
"atlantic",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.025,5.05938847354811
"atlantic",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.1,6.92145313035163
"atlantic",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.25,8.64748795390807
"atlantic",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.5,11.0466431454296
"atlantic",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.75,13.3559095860118
"atlantic",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.9,15.3602349707044
"atlantic",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.975,18.996011019269
"atlantic",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.025,2.13000430710962
"atlantic",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.1,2.97759007855846
"atlantic",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.25,3.98597881392655
"atlantic",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.5,5.48593408779369
"atlantic",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.75,6.79640510859221
"atlantic",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.9,8.13653963307416
"atlantic",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.975,11.4966242207638
"atlantic",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.025,7.39031829831494
"atlantic",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.1,9.09268377376413
"atlantic",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.25,12.8363854402474
"atlantic",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.5,17.6349584927504
"atlantic",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.75,22.5137159730478
"atlantic",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.9,27.2894783385507
"atlantic",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.975,33.0279449955301
"atlantic",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.025,4.88620685463633
"atlantic",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.1,6.54791541362832
"atlantic",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.25,8.50921949474392
"atlantic",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.5,11.0466648483713
"atlantic",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.75,13.5962567598859
"atlantic",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.9,15.7227211151866
"atlantic",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.975,19.6858909947201
"atlantic",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.025,1.95600856594474
"atlantic",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.1,2.73144047301803
"atlantic",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.25,3.79080134542789
"atlantic",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.5,5.3256490704614
"atlantic",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.75,6.86250787145574
"atlantic",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.9,8.04399039128322
"atlantic",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.975,14.0787248746181
"atlantic",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.025,7.83915538924638
"atlantic",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.1,9.65059108156581
"atlantic",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.25,13.5402285533737
"atlantic",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.5,18.5108035408514
"atlantic",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.75,23.7783903686514
"atlantic",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.9,30.2207980689589
"atlantic",3,"2025-02-08","2025-03-01","pct wk flu lab det","quantile",0.975,37.9007598900155
"atlantic",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.025,4.8548359429262
"atlantic",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.1,6.30312610290088
"atlantic",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.25,8.57853007102216
"atlantic",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.5,11.3094948034058
"atlantic",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.75,14.0259543036329
"atlantic",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.9,16.1701781914924
"atlantic",3,"2025-02-08","2025-03-01","pct wk rsv lab det","quantile",0.975,20.4896346085432
"bc",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.025,0.5
"bc",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.1,0.633333333333333
"bc",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.25,0.933333333333333
"bc",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.5,2.455
"bc",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.75,3.44666666666667
"bc",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.9,4.27366666666667
"bc",-1,"2025-02-08","2025-02-01","pct wk covid lab det","quantile",0.975,5.53833333333333
"bc",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.025,11.4378333333333
"bc",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.1,13.4313333333333
"bc",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.25,18.4583333333333
"bc",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.5,23.935
"bc",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.75,27.1066666666667
"bc",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.9,28.83
"bc",-1,"2025-02-08","2025-02-01","pct wk flu lab det","quantile",0.975,30.7466666666667
"bc",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.025,3.14166666666667
"bc",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.1,4.87566666666667
"bc",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.25,6.22666666666667
"bc",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.5,8.29
"bc",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.75,9.71666666666667
"bc",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.9,10.43
"bc",-1,"2025-02-08","2025-02-01","pct wk rsv lab det","quantile",0.975,12.3558333333333
"bc",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.025,1.6435761984941
"bc",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.1,2.15662996828448
"bc",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.25,2.7239729150884
"bc",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.5,3.78217513206506
"bc",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.75,5.00034384071808
"bc",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.9,5.8598635321581
"bc",0,"2025-02-08","2025-02-08","pct wk covid lab det","quantile",0.975,7.23800995525468
"bc",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.025,11.8374582212593
"bc",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.1,13.8984880558762
"bc",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.25,18.4201369172315
"bc",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.5,23.8033050863146
"bc",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.75,27.4638055871198
"bc",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.9,31.4103924559954
"bc",0,"2025-02-08","2025-02-08","pct wk flu lab det","quantile",0.975,37.8326506015354
"bc",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.025,3.02767867649868
"bc",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.1,5.00592729903829
"bc",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.25,6.22712318044857
"bc",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.5,7.99997342149057
"bc",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.75,9.46273015700194
"bc",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.9,10.8361186091006
"bc",0,"2025-02-08","2025-02-08","pct wk rsv lab det","quantile",0.975,13.7634809403931
"bc",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.025,1.66202755046819
"bc",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.1,2.23901803419193
"bc",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.25,2.82620628566302
"bc",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.5,4.01244583801552
"bc",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.75,5.45885989219313
"bc",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.9,6.28147316842818
"bc",1,"2025-02-08","2025-02-15","pct wk covid lab det","quantile",0.975,8.2465040013499
"bc",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.025,12.527154385316
"bc",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.1,14.9624779251018
"bc",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.25,19.2838333235974
"bc",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.5,25.1099599961538
"bc",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.75,30.4543910349414
"bc",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.9,35.9376566614487
"bc",1,"2025-02-08","2025-02-15","pct wk flu lab det","quantile",0.975,43.1966857597719
"bc",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.025,3.00901225269492
"bc",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.1,4.61336395866552
"bc",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.25,5.87559636156536
"bc",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.5,7.61034129765462
"bc",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.75,9.74282431551974
"bc",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.9,11.3143133923341
"bc",1,"2025-02-08","2025-02-15","pct wk rsv lab det","quantile",0.975,14.6116286305879
"bc",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.025,1.59665421249554
"bc",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.1,2.3264425558237
"bc",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.25,3.01664751923008
"bc",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.5,4.24929671746592
"bc",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.75,5.65651282116874
"bc",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.9,6.67735296293379
"bc",2,"2025-02-08","2025-02-22","pct wk covid lab det","quantile",0.975,8.54943356730627
"bc",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.025,13.0861398410356
"bc",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.1,15.4514353961371
"bc",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.25,19.7023214998701
"bc",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.5,25.7433625608793
"bc",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.75,31.7294053900737
"bc",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.9,38.8637993781616
"bc",2,"2025-02-08","2025-02-22","pct wk flu lab det","quantile",0.975,46.169483807054
"bc",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.025,2.67354159707184
"bc",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.1,4.01182858695289
"bc",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.25,5.48840004882735
"bc",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.5,7.3352808236003
"bc",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.75,9.81000678140564
"bc",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.9,11.4570590577067
"bc",2,"2025-02-08","2025-02-22","pct wk rsv lab det","quantile",0.975,15.2710801416895
"bc",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.025,1.52273535846121
"bc",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.1,2.35746307889487
"bc",3,"2025-02-08","2025-03-01","pct wk covid lab det","quantile",0.25,2.99846954968139
