"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ab",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.5,0.5
"ab",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.75,1
"ab",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.9,1.5
"ab",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.975,1.5
"ab",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.025,0.5
"ab",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.1,0.5
"ab",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.25,0.5
"ab",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.5,1.5
"ab",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.75,2.5
"ab",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.9,2.5
"ab",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.975,4.5
"ab",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.025,3
"ab",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.1,4
"ab",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.25,5.5
"ab",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.5,9.5
"ab",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.75,13.5
"ab",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.9,17
"ab",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.975,24
"ab",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.025,0.5
"ab",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.1,0.5
"ab",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.25,0.5
"ab",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.5,0.5
"ab",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.75,1
"ab",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.9,1.5
"ab",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.975,1.5
"ab",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.025,0.5
"ab",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.1,0.5
"ab",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.25,0.5
"ab",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.5,2
"ab",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.75,2.5
"ab",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.9,3
"ab",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.975,7.5
"ab",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.025,2.5
"ab",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.1,3.5
"ab",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.25,5
"ab",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.5,9.5
"ab",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.75,14
"ab",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.9,19.5
"ab",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.975,36.5
"ab",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.025,0.5
"ab",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.1,0.5
"ab",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.25,0.5
"ab",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.5,0.5
"ab",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.75,1
"ab",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.9,1.5
"ab",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.975,1.5
"ab",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.025,0.5
"ab",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.1,0.5
"ab",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.25,0.5
"ab",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.5,2
"ab",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.75,2.5
"ab",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.9,3
"ab",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.975,7.5
"ab",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.025,2
"ab",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.1,2.5
"ab",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.25,4.5
"ab",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.5,9.5
"ab",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.75,13
"ab",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.9,19.5
"ab",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.975,29.5
"ab",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.025,0.5
"ab",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.1,0.5
"ab",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.25,0.5
"ab",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.5,0.5
"ab",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.75,1.5
"ab",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.9,1.5
"ab",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.975,1.5
"atlantic",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.025,0.5
"atlantic",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.1,0.75
"atlantic",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.25,1
"atlantic",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.5,3.2
"atlantic",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.75,3.7
"atlantic",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.9,4.8
"atlantic",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.975,5.305
"atlantic",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.025,2.905
"atlantic",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.1,3.945
"atlantic",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.25,6.605
"atlantic",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.5,10.95
"atlantic",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.75,13.5
"atlantic",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.9,14.75
"atlantic",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.975,17.65
"atlantic",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.025,0.5
"atlantic",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.1,0.5
"atlantic",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.25,0.765
"atlantic",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.5,1.85
"atlantic",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.75,2.65
"atlantic",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.9,3.45
"atlantic",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.975,4.54
"atlantic",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.025,1.2025
"atlantic",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.1,1.575
"atlantic",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.25,2.5725
"atlantic",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.5,3.935
"atlantic",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.75,4.9075
"atlantic",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.9,6.435
"atlantic",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.975,7.39
"atlantic",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.025,4.6425
"atlantic",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.1,5.35
"atlantic",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.25,7.2
"atlantic",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.5,10.935
"atlantic",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.75,13.245
"atlantic",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.9,16.6075
"atlantic",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.975,21.515
"atlantic",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.025,1.6125
"atlantic",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.1,1.6225
"atlantic",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.25,1.925
"atlantic",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.5,2.49
"atlantic",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.75,3.4175
"atlantic",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.9,4.3525
"atlantic",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.975,5.95
"atlantic",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.025,1.0025
"atlantic",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.1,1.505
"atlantic",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.25,2.4875
"atlantic",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.5,4.2625
"atlantic",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.75,5.31
"atlantic",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.9,8.4575
"atlantic",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.975,9.675
"atlantic",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.025,3.495
"atlantic",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.1,4.39
"atlantic",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.25,5.8725
"atlantic",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.5,9.4225
"atlantic",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.75,12.495
"atlantic",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.9,17.4375
"atlantic",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.975,23.54
"atlantic",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.025,1.36
"atlantic",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.1,1.435
"atlantic",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.25,1.84
"atlantic",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.5,2.365
"atlantic",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.75,3.345
"atlantic",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.9,4.6625
"atlantic",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.975,7.4975
"atlantic",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.025,1.075
"atlantic",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.1,1.455
"atlantic",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.25,2.235
"atlantic",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.5,4.4675
"atlantic",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.75,5.9575
"atlantic",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.9,11.57
"atlantic",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.975,12.565
"atlantic",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.025,3.14
"atlantic",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.1,3.84
"atlantic",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.25,5.3425
"atlantic",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.5,8.805
"atlantic",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.75,13.58
"atlantic",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.9,20.475
"atlantic",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.975,25.6875
"atlantic",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.025,1.035
"atlantic",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.1,1.365
"atlantic",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.25,1.75
"atlantic",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.5,2.2875
"atlantic",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.75,3.2375
"atlantic",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.9,4.5925
"atlantic",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.975,7.325
"atlantic",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.025,1.495
"atlantic",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.1,1.8525
"atlantic",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.25,2.98
"atlantic",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.5,5.0325
"atlantic",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.75,6.485
"atlantic",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.9,12.285
"atlantic",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.975,13.115
"atlantic",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.025,2.4925
"atlantic",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.1,3.1275
"atlantic",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.25,4.3675
"atlantic",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.5,8.32
"atlantic",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.75,11.8175
"atlantic",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.9,19.6625
"atlantic",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.975,26.79
"atlantic",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.025,1.0275
"atlantic",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.1,1.2975
"atlantic",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.25,1.7075
"atlantic",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.5,2.2125
"atlantic",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.75,3.1375
"atlantic",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.9,4.425
"atlantic",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.975,6.4325
"bc",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.025,0.5
"bc",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.1,0.5
"bc",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.25,0.75
"bc",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.5,2.9
"bc",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.75,3.65
"bc",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.9,4.775
"bc",-1,"2025-05-03","2025-04-26","pct wk covid lab det","quantile",0.975,5.28
"bc",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.025,1.25
"bc",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.1,1.5
"bc",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.25,2.455
"bc",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.5,6.3
"bc",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.75,7.3
"bc",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.9,9.06
"bc",-1,"2025-05-03","2025-04-26","pct wk flu lab det","quantile",0.975,11.825
"bc",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.025,0.5
"bc",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.1,0.5
"bc",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.25,0.5
"bc",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.5,1.45
"bc",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.75,2.35
"bc",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.9,3.125
"bc",-1,"2025-05-03","2025-04-26","pct wk rsv lab det","quantile",0.975,4.215
"bc",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.025,2.04
"bc",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.1,2.2925
"bc",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.25,2.99
"bc",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.5,4.5375
"bc",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.75,5.7725
"bc",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.9,7.0175
"bc",0,"2025-05-03","2025-05-03","pct wk covid lab det","quantile",0.975,7.985
"bc",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.025,1.85
"bc",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.1,1.9
"bc",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.25,3.115
"bc",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.5,6.05
"bc",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.75,8.0775
"bc",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.9,10.4775
"bc",0,"2025-05-03","2025-05-03","pct wk flu lab det","quantile",0.975,14.2475
"bc",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.025,0.3675
"bc",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.1,0.635
"bc",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.25,0.8525
"bc",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.5,1.5375
"bc",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.75,2.5525
"bc",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.9,3.515
"bc",0,"2025-05-03","2025-05-03","pct wk rsv lab det","quantile",0.975,4.805
"bc",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.025,1.94
"bc",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.1,2.3825
"bc",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.25,3.0925
"bc",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.5,4.9
"bc",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.75,6.22
"bc",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.9,7.6125
"bc",1,"2025-05-03","2025-05-10","pct wk covid lab det","quantile",0.975,9.885
"bc",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.025,1.46
"bc",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.1,1.7575
"bc",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.25,3.115
"bc",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.5,5.6325
"bc",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.75,8.005
"bc",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.9,11.1325
"bc",1,"2025-05-03","2025-05-10","pct wk flu lab det","quantile",0.975,15.6725
"bc",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.025,0.33
"bc",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.1,0.365
"bc",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.25,0.8225
"bc",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.5,1.4075
"bc",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.75,2.3275
"bc",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.9,3.6775
"bc",1,"2025-05-03","2025-05-10","pct wk rsv lab det","quantile",0.975,5.7825
"bc",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.025,2.1675
"bc",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.1,2.5425
"bc",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.25,3.31
"bc",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.5,5.045
"bc",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.75,6.51
"bc",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.9,8.095
"bc",2,"2025-05-03","2025-05-17","pct wk covid lab det","quantile",0.975,12.605
"bc",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.025,1.23
"bc",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.1,1.6475
"bc",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.25,2.8125
"bc",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.5,5.275
"bc",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.75,8.2
"bc",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.9,13.27
"bc",2,"2025-05-03","2025-05-17","pct wk flu lab det","quantile",0.975,20.93
"bc",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.025,0.2625
"bc",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.1,0.3075
"bc",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.25,0.7075
"bc",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.5,1.2425
"bc",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.75,2.2
"bc",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.9,3.5625
"bc",2,"2025-05-03","2025-05-17","pct wk rsv lab det","quantile",0.975,5.47
"bc",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.025,2.2475
"bc",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.1,2.6375
"bc",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.25,3.4675
"bc",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.5,5.225
"bc",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.75,6.655
"bc",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.9,8.6475
"bc",3,"2025-05-03","2025-05-24","pct wk covid lab det","quantile",0.975,12.4175
"bc",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.025,1.29
"bc",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.1,1.38
"bc",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.25,2.585
"bc",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.5,5.04
"bc",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.75,7.695
"bc",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.9,10.3725
"bc",3,"2025-05-03","2025-05-24","pct wk flu lab det","quantile",0.975,16.7325
"bc",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.025,0.25
"bc",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.1,0.2725
"bc",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.25,0.3975
"bc",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.5,1.15
"bc",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.75,2.065
"bc",3,"2025-05-03","2025-05-24","pct wk rsv lab det","quantile",0.9,3.265
