"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ab",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.975,4.32178741567642
"ab",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.025,4.84
"ab",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.1,5.94706778148052
"ab",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.25,8.8747689976351
"ab",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.5,13.8143982089802
"ab",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.75,17.8740274203253
"ab",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.9,21.1017286364799
"ab",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.975,29.1678693397683
"ab",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.025,0.2
"ab",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.1,0.28
"ab",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.25,0.78
"ab",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.5,1.72172435060126
"ab",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.75,3.08125685987729
"ab",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.9,3.95285731570262
"ab",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.975,5.87634182124178
"ab",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.025,0.2
"ab",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.1,0.2
"ab",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.25,0.704072397743712
"ab",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.5,1.58162497081663
"ab",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.75,2.27917754388955
"ab",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.9,3.16099225206485
"ab",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.975,4.40178741567642
"ab",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.025,3.78
"ab",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.1,5.20706778148052
"ab",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.25,8.2547689976351
"ab",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.5,12.7343982089802
"ab",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.75,17.2140274203253
"ab",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.9,20.5417286364799
"ab",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.975,28.3878693397683
"ab",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.025,0.2
"ab",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.1,0.26
"ab",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.25,0.58
"ab",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.5,1.70172435060126
"ab",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.75,3.04125685987729
"ab",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.9,3.91285731570262
"ab",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.975,5.67634182124178
"atlantic",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.025,0.366666666666667
"atlantic",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.1,0.55
"atlantic",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.25,0.8
"atlantic",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.5,2.1
"atlantic",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.75,2.85333333333333
"atlantic",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.9,3.421
"atlantic",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.975,4.891
"atlantic",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.025,8.75
"atlantic",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.1,10.6453333333333
"atlantic",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.25,14.9466666666667
"atlantic",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.5,19.4333333333333
"atlantic",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.75,24.2666666666667
"atlantic",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.9,26.6666666666667
"atlantic",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.975,28.4166666666667
"atlantic",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.025,0.85
"atlantic",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.1,1.18333333333333
"atlantic",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.25,2.04833333333333
"atlantic",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.5,3.85
"atlantic",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.75,5.18333333333333
"atlantic",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.9,6.042
"atlantic",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.975,7.40508333333333
"atlantic",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.025,0.723780013459153
"atlantic",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.1,1.04932232497517
"atlantic",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.25,1.77359233344177
"atlantic",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.5,3.33444808008695
"atlantic",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.75,4.66252012788007
"atlantic",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.9,5.90834095127746
"atlantic",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.975,7.41538036006922
"atlantic",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.025,8.06591849456764
"atlantic",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.1,10.2294422503938
"atlantic",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.25,13.7727575526891
"atlantic",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.5,18.3571911193811
"atlantic",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.75,22.6017031841801
"atlantic",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.9,26.100099614277
"atlantic",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.975,30.5039939894257
"atlantic",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.025,1.88965892542287
"atlantic",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.1,2.3093546160457
"atlantic",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.25,2.98636834954155
"atlantic",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.5,4.42120861794662
"atlantic",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.75,6.04817581601907
"atlantic",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.9,7.39673637170265
"atlantic",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.975,9.22432406764035
"atlantic",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.025,0.790258766851411
"atlantic",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.1,1.08671235849786
"atlantic",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.25,1.96496019609092
"atlantic",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.5,3.32599888686523
"atlantic",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.75,4.76641507294965
"atlantic",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.9,6.32884746030774
"atlantic",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.975,7.77762838836528
"atlantic",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.025,6.18820308699194
"atlantic",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.1,8.67966625003074
"atlantic",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.25,11.9149308847379
"atlantic",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.5,16.7973024353173
"atlantic",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.75,21.6964253173359
"atlantic",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.9,26.912908995546
"atlantic",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.975,34.8913737774321
"atlantic",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.025,1.7296336108151
"atlantic",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.1,2.19144861300766
"atlantic",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.25,2.98198845911194
"atlantic",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.5,4.28285327036409
"atlantic",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.75,6.04106215935184
"atlantic",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.9,7.62311342964536
"atlantic",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.975,9.72557675493346
"atlantic",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.025,0.699367848598975
"atlantic",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.1,1.02043861720972
"atlantic",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.25,1.84580537215278
"atlantic",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.5,3.36127255190851
"atlantic",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.75,4.79570021560041
"atlantic",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.9,6.45742187354295
"atlantic",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.975,8.26155935135203
"atlantic",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.025,4.90408079484175
"atlantic",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.1,6.90762350703057
"atlantic",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.25,10.2103568379865
"atlantic",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.5,15.4041110533589
"atlantic",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.75,20.3089470041331
"atlantic",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.9,25.6293660049346
"atlantic",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.975,34.5921511634491
"atlantic",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.025,1.44934899717005
"atlantic",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.1,1.93083378752581
"atlantic",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.25,2.71041390844037
"atlantic",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.5,4.13628585400753
"atlantic",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.75,5.97252564967864
"atlantic",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.9,7.68225282866236
"atlantic",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.975,10.3306381973282
"atlantic",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.025,0.716073652219993
"atlantic",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.1,1.02209030486253
"atlantic",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.25,1.88614457916814
"atlantic",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.5,3.34737034737558
"atlantic",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.75,4.77823567541207
"atlantic",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.9,6.42806755429783
"atlantic",3,"2025-04-05","2025-04-26","pct wk covid lab det","quantile",0.975,9.01428130174588
"atlantic",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.025,3.39525044694426
"atlantic",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.1,5.80790108490331
"atlantic",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.25,9.11593779285229
"atlantic",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.5,14.1988059719643
"atlantic",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.75,19.642838175043
"atlantic",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.9,24.9560385123156
"atlantic",3,"2025-04-05","2025-04-26","pct wk flu lab det","quantile",0.975,38.2510446036176
"atlantic",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.025,1.16005944258975
"atlantic",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.1,1.55120845414815
"atlantic",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.25,2.38494473587123
"atlantic",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.5,3.78178959205438
"atlantic",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.75,5.53696147664236
"atlantic",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.9,7.39412824661105
"atlantic",3,"2025-04-05","2025-04-26","pct wk rsv lab det","quantile",0.975,9.94406718672395
"bc",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.025,0.166666666666667
"bc",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.1,0.216666666666667
"bc",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.25,0.4
"bc",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.5,1.7
"bc",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.75,2.62
"bc",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.9,3.45433333333333
"bc",-1,"2025-04-05","2025-03-29","pct wk covid lab det","quantile",0.975,4.60766666666667
"bc",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.025,3.86666666666667
"bc",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.1,5.42866666666667
"bc",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.25,9.28
"bc",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.5,13.5833333333333
"bc",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.75,16.9
"bc",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.9,18.9166666666667
"bc",-1,"2025-04-05","2025-03-29","pct wk flu lab det","quantile",0.975,21.6925
"bc",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.025,0.583333333333333
"bc",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.1,0.883333333333333
"bc",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.25,1.48166666666667
"bc",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.5,3.3
"bc",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.75,4.16666666666667
"bc",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.9,5.27533333333333
"bc",-1,"2025-04-05","2025-03-29","pct wk rsv lab det","quantile",0.975,6.57175
"bc",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.025,0.824295271011924
"bc",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.1,1.09480532222622
"bc",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.25,1.75581872305967
"bc",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.5,3.02303159770865
"bc",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.75,4.53518025666979
"bc",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.9,5.60712352541794
"bc",0,"2025-04-05","2025-04-05","pct wk covid lab det","quantile",0.975,6.93899805420895
"bc",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.025,3.50194275664132
"bc",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.1,5.24094306314857
"bc",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.25,8.43125037366867
"bc",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.5,12.2741502557984
"bc",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.75,15.7179364991144
"bc",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.9,19.3140601538337
"bc",0,"2025-04-05","2025-04-05","pct wk flu lab det","quantile",0.975,25.0514458688027
"bc",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.025,0.700460345716538
"bc",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.1,1.02280497514979
"bc",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.25,1.88432916613258
"bc",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.5,3.33944219591993
"bc",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.75,4.66519988462656
"bc",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.9,5.92597371924715
"bc",0,"2025-04-05","2025-04-05","pct wk rsv lab det","quantile",0.975,7.71215904793032
"bc",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.025,1.01993015389877
"bc",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.1,1.27641431726745
"bc",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.25,2.0883545283819
"bc",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.5,3.48620786485472
"bc",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.75,5.01252869775208
"bc",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.9,6.21195760043271
"bc",1,"2025-04-05","2025-04-12","pct wk covid lab det","quantile",0.975,7.92584486194017
"bc",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.025,2.65368182656404
"bc",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.1,4.46019797472486
"bc",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.25,7.36233973827216
"bc",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.5,11.3171237847752
"bc",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.75,15.1796660078608
"bc",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.9,20.1589152019508
"bc",1,"2025-04-05","2025-04-12","pct wk flu lab det","quantile",0.975,25.6079812807368
"bc",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.025,0.627946967360293
"bc",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.1,0.922833108507553
"bc",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.25,1.75596055961736
"bc",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.5,3.08283625777197
"bc",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.75,4.46838820400294
"bc",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.9,6.0645164862533
"bc",1,"2025-04-05","2025-04-12","pct wk rsv lab det","quantile",0.975,7.95809230838158
"bc",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.025,1.0989810980114
"bc",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.1,1.38121190753125
"bc",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.25,2.10669944611452
"bc",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.5,3.68794349979758
"bc",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.75,5.19988654875455
"bc",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.9,6.55745922179206
"bc",2,"2025-04-05","2025-04-19","pct wk covid lab det","quantile",0.975,8.34427707288025
"bc",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.025,2.23100732292194
"bc",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.1,3.90228565827391
"bc",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.25,6.65664468245029
"bc",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.5,10.8086337157167
"bc",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.75,15.9025810564104
"bc",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.9,22.3391298651038
"bc",2,"2025-04-05","2025-04-19","pct wk flu lab det","quantile",0.975,28.2653527581989
"bc",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.025,0.619885768105834
"bc",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.1,0.888898819162861
"bc",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.25,1.53182290878026
"bc",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.5,2.93546019387016
"bc",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.75,4.6258179009314
"bc",2,"2025-04-05","2025-04-19","pct wk rsv lab det","quantile",0.9,6.06925363782994
