"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"bc",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.75",6.6,"quantile"
"bc",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.9",8.3,"quantile"
"bc",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.975",10.18,"quantile"
"bc",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"bc",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.1",0.63,"quantile"
"bc",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.25",2.57,"quantile"
"bc",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.5",4.74,"quantile"
"bc",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.75",6.9,"quantile"
"bc",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.9",8.82,"quantile"
"bc",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.975",11.02,"quantile"
"ca",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.025",7.48,"quantile"
"ca",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.1",8.11,"quantile"
"ca",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.25",8.66,"quantile"
"ca",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.5",9.23,"quantile"
"ca",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.75",9.81,"quantile"
"ca",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.9",10.36,"quantile"
"ca",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.975",10.99,"quantile"
"ca",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.025",6.81,"quantile"
"ca",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.1",7.63,"quantile"
"ca",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.25",8.38,"quantile"
"ca",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.5",9.23,"quantile"
"ca",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.75",10.09,"quantile"
"ca",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.9",10.85,"quantile"
"ca",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.975",11.67,"quantile"
"ca",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.025",6.26,"quantile"
"ca",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.1",7.27,"quantile"
"ca",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.25",8.2,"quantile"
"ca",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.5",9.23,"quantile"
"ca",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.75",10.27,"quantile"
"ca",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.9",11.2,"quantile"
"ca",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.975",12.22,"quantile"
"ca",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.025",5.8,"quantile"
"ca",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.1",6.97,"quantile"
"ca",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.25",8.04,"quantile"
"ca",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.5",9.23,"quantile"
"ca",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.75",10.43,"quantile"
"ca",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.9",11.5,"quantile"
"ca",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.975",12.68,"quantile"
"mb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.025",1.35,"quantile"
"mb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.1",2.71,"quantile"
"mb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.25",3.67,"quantile"
"mb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.5",5.07,"quantile"
"mb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.75",6.48,"quantile"
"mb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.9",7.44,"quantile"
"mb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.975",8.79,"quantile"
"mb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.025",0,"quantile"
"mb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.1",1.51,"quantile"
"mb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.25",3.21,"quantile"
"mb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.5",5.07,"quantile"
"mb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.75",6.96,"quantile"
"mb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.9",8.67,"quantile"
"mb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.975",10.63,"quantile"
"mb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"mb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.1",0.69,"quantile"
"mb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.25",2.78,"quantile"
"mb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.5",5.07,"quantile"
"mb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.75",7.36,"quantile"
"mb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.9",9.46,"quantile"
"mb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.975",11.84,"quantile"
"mb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"mb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.1",0.04,"quantile"
"mb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.25",2.42,"quantile"
"mb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.5",5.07,"quantile"
"mb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.75",7.75,"quantile"
"mb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.9",10.19,"quantile"
"mb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.975",12.9,"quantile"
"nb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.025",0.28,"quantile"
"nb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.1",2.22,"quantile"
"nb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.25",3.26,"quantile"
"nb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.5",4.24,"quantile"
"nb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.75",5.23,"quantile"
"nb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.9",6.27,"quantile"
"nb",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.975",8.21,"quantile"
"nb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.025",0,"quantile"
"nb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.1",1.24,"quantile"
"nb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.25",2.73,"quantile"
"nb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.5",4.24,"quantile"
"nb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.75",5.75,"quantile"
"nb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.9",7.25,"quantile"
"nb",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.975",9.13,"quantile"
"nb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"nb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.1",0.53,"quantile"
"nb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.25",2.35,"quantile"
"nb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.5",4.24,"quantile"
"nb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.75",6.15,"quantile"
"nb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.9",7.99,"quantile"
"nb",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.975",10.13,"quantile"
"nb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.1",0,"quantile"
"nb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.25",2.02,"quantile"
"nb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.5",4.24,"quantile"
"nb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.75",6.48,"quantile"
"nb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.9",8.58,"quantile"
"nb",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.975",11,"quantile"
"nl",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"nl",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.1",1.29,"quantile"
"nl",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.25",2.85,"quantile"
"nl",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.5",4.96,"quantile"
"nl",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.75",7.08,"quantile"
"nl",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.9",8.64,"quantile"
"nl",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.975",10.56,"quantile"
"nl",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.025",0,"quantile"
"nl",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.1",0,"quantile"
"nl",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.25",2.3,"quantile"
"nl",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.5",4.96,"quantile"
"nl",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.75",7.66,"quantile"
"nl",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.9",10.06,"quantile"
"nl",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.975",12.55,"quantile"
"nl",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.1",0,"quantile"
"nl",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.25",1.7,"quantile"
"nl",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.5",4.96,"quantile"
"nl",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.75",8.26,"quantile"
"nl",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.9",11.13,"quantile"
"nl",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.975",14.29,"quantile"
"nl",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.1",0,"quantile"
"nl",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.25",1.17,"quantile"
"nl",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.5",4.96,"quantile"
"nl",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.75",8.73,"quantile"
"nl",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.9",12.1,"quantile"
"nl",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.975",15.69,"quantile"
"ns",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.025",5.22,"quantile"
"ns",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.1",6.38,"quantile"
"ns",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.25",7.47,"quantile"
"ns",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.5",9.19,"quantile"
"ns",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.75",10.92,"quantile"
"ns",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.9",12.01,"quantile"
"ns",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.975",13.17,"quantile"
"ns",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.025",3.12,"quantile"
"ns",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.1",5.2,"quantile"
"ns",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.25",7.04,"quantile"
"ns",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.5",9.19,"quantile"
"ns",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.75",11.34,"quantile"
"ns",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.9",13.2,"quantile"
"ns",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.975",15.29,"quantile"
"ns",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.025",1.76,"quantile"
"ns",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.1",4.29,"quantile"
"ns",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.25",6.61,"quantile"
"ns",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.5",9.19,"quantile"
"ns",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.75",11.82,"quantile"
"ns",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.9",14.14,"quantile"
"ns",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.975",16.67,"quantile"
"ns",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.025",0.53,"quantile"
"ns",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.1",3.5,"quantile"
"ns",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.25",6.21,"quantile"
"ns",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.5",9.19,"quantile"
"ns",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.75",12.19,"quantile"
"ns",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.9",14.84,"quantile"
"ns",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.975",17.81,"quantile"
"nt",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.25",0,"quantile"
"nt",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.5",3.7,"quantile"
"nt",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.75",8.4,"quantile"
"nt",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.9",14.23,"quantile"
"nt",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.975",21.45,"quantile"
"nt",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.25",0,"quantile"
"nt",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.5",3.7,"quantile"
"nt",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.75",11.25,"quantile"
"nt",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.9",18,"quantile"
"nt",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.975",26.1,"quantile"
"nt",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.5",3.7,"quantile"
"nt",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.75",12.68,"quantile"
"nt",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.9",21.02,"quantile"
"nt",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.975",30.88,"quantile"
"nt",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.5",3.7,"quantile"
"nt",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.75",14.06,"quantile"
"nt",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.9",23.82,"quantile"
"nt",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.975",34.77,"quantile"
"nu",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"nu",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.1",0,"quantile"
"nu",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.25",0.5,"quantile"
"nu",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.5",3,"quantile"
"nu",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.75",5.51,"quantile"
"nu",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.9",8.3,"quantile"
"nu",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.975",11.21,"quantile"
"nu",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.025",0,"quantile"
"nu",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.1",0,"quantile"
"nu",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.25",0,"quantile"
"nu",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.5",3,"quantile"
"nu",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.75",6.58,"quantile"
"nu",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.9",10.23,"quantile"
"nu",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.975",14.58,"quantile"
"nu",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"nu",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.1",0,"quantile"
"nu",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.25",0,"quantile"
"nu",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.5",3,"quantile"
"nu",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.75",7.5,"quantile"
"nu",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.9",11.91,"quantile"
"nu",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.975",17.06,"quantile"
"nu",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.1",0,"quantile"
"nu",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.25",0,"quantile"
"nu",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.5",3,"quantile"
"nu",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.75",8.3,"quantile"
"nu",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.9",13.34,"quantile"
"nu",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.975",19.24,"quantile"
"on",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.025",11.6,"quantile"
"on",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.1",12.68,"quantile"
"on",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.25",13.63,"quantile"
"on",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.5",14.49,"quantile"
"on",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.75",15.36,"quantile"
"on",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.9",16.31,"quantile"
"on",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.975",17.39,"quantile"
"on",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.025",10.65,"quantile"
"on",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.1",11.98,"quantile"
"on",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.25",13.17,"quantile"
"on",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.5",14.49,"quantile"
"on",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.75",15.82,"quantile"
"on",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.9",17.01,"quantile"
"on",1,2025-01-11,2025-01-18,"pct wk covid lab det","0.975",18.31,"quantile"
"on",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.025",9.76,"quantile"
"on",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.1",11.4,"quantile"
"on",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.25",12.87,"quantile"
"on",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.5",14.49,"quantile"
"on",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.75",16.12,"quantile"
"on",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.9",17.59,"quantile"
"on",2,2025-01-11,2025-01-25,"pct wk covid lab det","0.975",19.2,"quantile"
"on",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.025",9.03,"quantile"
"on",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.1",10.91,"quantile"
"on",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.25",12.61,"quantile"
"on",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.5",14.49,"quantile"
"on",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.75",16.34,"quantile"
"on",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.9",18.05,"quantile"
"on",3,2025-01-11,2025-02-01,"pct wk covid lab det","0.975",19.94,"quantile"
"pe",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"pe",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.1",0.02,"quantile"
"pe",0,2025-01-11,2025-01-11,"pct wk covid lab det","0.25",2.69,"quantile"
