"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"atlantic",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",10.28,"quantile"
"atlantic",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",1.19,"quantile"
"atlantic",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",3.26,"quantile"
"atlantic",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",4.85,"quantile"
"atlantic",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",6.46,"quantile"
"atlantic",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",8.09,"quantile"
"atlantic",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",9.67,"quantile"
"atlantic",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",11.76,"quantile"
"atlantic",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",0.08,"quantile"
"atlantic",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",2.46,"quantile"
"atlantic",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",4.44,"quantile"
"atlantic",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",6.47,"quantile"
"atlantic",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",8.49,"quantile"
"atlantic",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",10.45,"quantile"
"atlantic",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",12.9,"quantile"
"atlantic",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"atlantic",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",1.82,"quantile"
"atlantic",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",4.08,"quantile"
"atlantic",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",6.46,"quantile"
"atlantic",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",8.82,"quantile"
"atlantic",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",11.09,"quantile"
"atlantic",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",13.83,"quantile"
"bc",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",2.54,"quantile"
"bc",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",3.83,"quantile"
"bc",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.25",4.54,"quantile"
"bc",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.5",5.76,"quantile"
"bc",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.75",6.99,"quantile"
"bc",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.9",7.7,"quantile"
"bc",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",8.99,"quantile"
"bc",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",1.24,"quantile"
"bc",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",2.82,"quantile"
"bc",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",4.21,"quantile"
"bc",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",5.76,"quantile"
"bc",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",7.31,"quantile"
"bc",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",8.72,"quantile"
"bc",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",10.28,"quantile"
"bc",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",0.28,"quantile"
"bc",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",2.15,"quantile"
"bc",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",3.88,"quantile"
"bc",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",5.76,"quantile"
"bc",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",7.67,"quantile"
"bc",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",9.39,"quantile"
"bc",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",11.3,"quantile"
"bc",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"bc",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",1.6,"quantile"
"bc",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",3.57,"quantile"
"bc",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",5.76,"quantile"
"bc",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",7.95,"quantile"
"bc",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",9.93,"quantile"
"bc",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",12.14,"quantile"
"ca",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",8.25,"quantile"
"ca",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",8.88,"quantile"
"ca",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.25",9.42,"quantile"
"ca",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.5",10.02,"quantile"
"ca",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.75",10.62,"quantile"
"ca",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.9",11.17,"quantile"
"ca",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",11.8,"quantile"
"ca",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",7.58,"quantile"
"ca",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",8.41,"quantile"
"ca",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",9.16,"quantile"
"ca",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",10.02,"quantile"
"ca",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",10.89,"quantile"
"ca",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",11.65,"quantile"
"ca",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",12.47,"quantile"
"ca",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",7.05,"quantile"
"ca",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",8.06,"quantile"
"ca",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",8.98,"quantile"
"ca",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",10.02,"quantile"
"ca",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",11.08,"quantile"
"ca",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",12.02,"quantile"
"ca",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",13.05,"quantile"
"ca",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",6.56,"quantile"
"ca",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",7.74,"quantile"
"ca",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",8.83,"quantile"
"ca",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",10.02,"quantile"
"ca",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",11.23,"quantile"
"ca",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",12.31,"quantile"
"ca",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",13.5,"quantile"
"mb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",4.2,"quantile"
"mb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",5.58,"quantile"
"mb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.25",6.55,"quantile"
"mb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.5",7.98,"quantile"
"mb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.75",9.42,"quantile"
"mb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.9",10.39,"quantile"
"mb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",11.76,"quantile"
"mb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",2.41,"quantile"
"mb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",4.35,"quantile"
"mb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",6.1,"quantile"
"mb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",7.98,"quantile"
"mb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",9.88,"quantile"
"mb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",11.61,"quantile"
"mb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",13.53,"quantile"
"mb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",1.15,"quantile"
"mb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",3.53,"quantile"
"mb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",5.67,"quantile"
"mb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",7.98,"quantile"
"mb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",10.31,"quantile"
"mb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",12.4,"quantile"
"mb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",14.84,"quantile"
"mb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",0.08,"quantile"
"mb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",2.84,"quantile"
"mb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",5.3,"quantile"
"mb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",7.98,"quantile"
"mb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",10.67,"quantile"
"mb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",13.09,"quantile"
"mb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",15.88,"quantile"
"nb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",1.93,"quantile"
"nb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",3.89,"quantile"
"nb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.25",4.93,"quantile"
"nb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.5",5.91,"quantile"
"nb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.75",6.89,"quantile"
"nb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.9",7.94,"quantile"
"nb",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",9.9,"quantile"
"nb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",1.02,"quantile"
"nb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",2.85,"quantile"
"nb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",4.39,"quantile"
"nb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",5.91,"quantile"
"nb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",7.44,"quantile"
"nb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",8.97,"quantile"
"nb",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",10.85,"quantile"
"nb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",0.01,"quantile"
"nb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",2.15,"quantile"
"nb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",4,"quantile"
"nb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",5.91,"quantile"
"nb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",7.84,"quantile"
"nb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",9.71,"quantile"
"nb",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",11.88,"quantile"
"nb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",1.55,"quantile"
"nb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",3.67,"quantile"
"nb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",5.91,"quantile"
"nb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",8.16,"quantile"
"nb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",10.28,"quantile"
"nb",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",12.74,"quantile"
"nl",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"nl",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"nl",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.25",1.57,"quantile"
"nl",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.5",3.63,"quantile"
"nl",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.75",5.7,"quantile"
"nl",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.9",7.35,"quantile"
"nl",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",9.23,"quantile"
"nl",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",0,"quantile"
"nl",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",0,"quantile"
"nl",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",1.01,"quantile"
"nl",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",3.63,"quantile"
"nl",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",6.32,"quantile"
"nl",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",8.68,"quantile"
"nl",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",11.16,"quantile"
"nl",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",0,"quantile"
"nl",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",0.43,"quantile"
"nl",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",3.63,"quantile"
"nl",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",6.9,"quantile"
"nl",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",9.83,"quantile"
"nl",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",12.96,"quantile"
"nl",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",0,"quantile"
"nl",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",0,"quantile"
"nl",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",3.63,"quantile"
"nl",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",7.4,"quantile"
"nl",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",10.76,"quantile"
"nl",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",14.43,"quantile"
"ns",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",5.31,"quantile"
"ns",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",6.51,"quantile"
"ns",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.25",7.55,"quantile"
"ns",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.5",9.35,"quantile"
"ns",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.75",11.15,"quantile"
"ns",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.9",12.2,"quantile"
"ns",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",13.4,"quantile"
"ns",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",3.3,"quantile"
"ns",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",5.28,"quantile"
"ns",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",7.16,"quantile"
"ns",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",9.35,"quantile"
"ns",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",11.55,"quantile"
"ns",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",13.41,"quantile"
"ns",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",15.44,"quantile"
"ns",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",1.83,"quantile"
"ns",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",4.38,"quantile"
"ns",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",6.74,"quantile"
"ns",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",9.35,"quantile"
"ns",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",12.01,"quantile"
"ns",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",14.34,"quantile"
"ns",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",16.91,"quantile"
"ns",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",0.67,"quantile"
"ns",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",3.63,"quantile"
"ns",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",6.34,"quantile"
"ns",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",9.36,"quantile"
"ns",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",12.39,"quantile"
"ns",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",15.1,"quantile"
"ns",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",18.11,"quantile"
"nt",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.25",4.09,"quantile"
"nt",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.5",8.82,"quantile"
"nt",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.75",13.56,"quantile"
"nt",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.9",19.36,"quantile"
"nt",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",26.73,"quantile"
"nt",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",1.75,"quantile"
"nt",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",8.82,"quantile"
"nt",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",16.75,"quantile"
"nt",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",23.71,"quantile"
"nt",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",32,"quantile"
"nt",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",8.82,"quantile"
"nt",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",18.2,"quantile"
"nt",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",26.84,"quantile"
"nt",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",36.74,"quantile"
"nt",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",8.82,"quantile"
"nt",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",19.59,"quantile"
"nt",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",29.51,"quantile"
"nt",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",41.16,"quantile"
"nu",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",6.44,"quantile"
"nu",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",9.02,"quantile"
"nu",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.25",11.52,"quantile"
"nu",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.5",14.06,"quantile"
"nu",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.75",16.61,"quantile"
"nu",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.9",19.11,"quantile"
"nu",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",21.69,"quantile"
"nu",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",2.55,"quantile"
"nu",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",6.83,"quantile"
"nu",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",10.37,"quantile"
"nu",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",14.06,"quantile"
"nu",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",17.75,"quantile"
"nu",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",21.34,"quantile"
"nu",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",25.62,"quantile"
"nu",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",0.15,"quantile"
"nu",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",5.13,"quantile"
"nu",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",9.44,"quantile"
"nu",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",14.06,"quantile"
"nu",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",18.68,"quantile"
"nu",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",22.99,"quantile"
"nu",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",28.07,"quantile"
"nu",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",3.69,"quantile"
"nu",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",8.65,"quantile"
"nu",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",14.06,"quantile"
"nu",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",19.43,"quantile"
"nu",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",24.42,"quantile"
"nu",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",30.17,"quantile"
"on",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",11.9,"quantile"
"on",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",12.99,"quantile"
"on",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.25",13.95,"quantile"
"on",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.5",14.83,"quantile"
"on",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.75",15.72,"quantile"
"on",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.9",16.68,"quantile"
"on",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.975",17.77,"quantile"
"on",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.025",10.97,"quantile"
"on",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.1",12.29,"quantile"
"on",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.25",13.49,"quantile"
"on",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.5",14.83,"quantile"
"on",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.75",16.16,"quantile"
"on",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.9",17.37,"quantile"
"on",1,2024-12-21,2024-12-28,"pct wk covid lab det","0.975",18.73,"quantile"
"on",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.025",10.08,"quantile"
"on",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.1",11.74,"quantile"
"on",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.25",13.21,"quantile"
"on",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.5",14.83,"quantile"
"on",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.75",16.49,"quantile"
"on",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.9",17.96,"quantile"
"on",2,2024-12-21,2025-01-04,"pct wk covid lab det","0.975",19.6,"quantile"
"on",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.025",9.37,"quantile"
"on",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.1",11.23,"quantile"
"on",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.25",12.93,"quantile"
"on",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.5",14.83,"quantile"
"on",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.75",16.73,"quantile"
"on",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.9",18.45,"quantile"
"on",3,2024-12-21,2025-01-11,"pct wk covid lab det","0.975",20.32,"quantile"
"pe",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"pe",0,2024-12-21,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
