"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"mb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.75",2.9845069700697,"quantile"
"mb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.9",4.90239032390324,"quantile"
"mb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.975",7.16694546945469,"quantile"
"mb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"mb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"mb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"mb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.5",0.96,"quantile"
"mb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.75",3.35937166871669,"quantile"
"mb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.9",5.59027880278803,"quantile"
"mb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.975",8.21513632636326,"quantile"
"nb",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nb",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.1",0.669000000000001,"quantile"
"nb",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.25",1.7725,"quantile"
"nb",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.5",2.68,"quantile"
"nb",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.75",3.5875,"quantile"
"nb",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.9",4.691,"quantile"
"nb",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.975",6.582,"quantile"
"nb",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"nb",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"nb",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.25",1.26841238412384,"quantile"
"nb",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.5",2.68,"quantile"
"nb",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.75",4.12668971689717,"quantile"
"nb",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.9",5.60422504225043,"quantile"
"nb",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.975",7.44443077430774,"quantile"
"nb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.25",0.894731947319473,"quantile"
"nb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.5",2.68,"quantile"
"nb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.75",4.50160254102541,"quantile"
"nb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.9",6.26624100241002,"quantile"
"nb",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.975",8.36748868238683,"quantile"
"nb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.25",0.574155066550667,"quantile"
"nb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.5",2.68,"quantile"
"nb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.75",4.82907131571316,"quantile"
"nb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.9",6.82966628666287,"quantile"
"nb",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.975",9.21271662716627,"quantile"
"nl",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nl",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nl",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"nl",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.5",1.67,"quantile"
"nl",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.75",3.3925,"quantile"
"nl",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.9",5.083,"quantile"
"nl",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.975",7.06099999999999,"quantile"
"nl",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"nl",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"nl",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"nl",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.5",1.67,"quantile"
"nl",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.75",4.01221719717197,"quantile"
"nl",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.9",6.2080302603026,"quantile"
"nl",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.975",8.64852440774407,"quantile"
"nl",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nl",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"nl",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.5",1.67,"quantile"
"nl",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.75",4.59611606116061,"quantile"
"nl",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.9",7.27328391283913,"quantile"
"nl",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.975",10.2601534290343,"quantile"
"nl",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nl",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"nl",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.5",1.67,"quantile"
"nl",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.75",5.0965518905189,"quantile"
"nl",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.9",8.23624117241173,"quantile"
"nl",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.975",11.7237648526485,"quantile"
"ns",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"ns",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"ns",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.25",0.514999999999999,"quantile"
"ns",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.5",2.04,"quantile"
"ns",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.75",3.565,"quantile"
"ns",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.9",4.725,"quantile"
"ns",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.975",5.81125,"quantile"
"ns",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"ns",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"ns",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.25",0.133508610086102,"quantile"
"ns",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.5",2.04,"quantile"
"ns",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.75",3.97444444444444,"quantile"
"ns",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.9",5.73344321443215,"quantile"
"ns",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.975",7.7546770192702,"quantile"
"ns",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"ns",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"ns",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"ns",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.5",2.04,"quantile"
"ns",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.75",4.41521525215252,"quantile"
"ns",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.9",6.58910045100451,"quantile"
"ns",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.975",9.0842463099631,"quantile"
"ns",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"ns",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"ns",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"ns",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.5",2.04,"quantile"
"ns",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.75",4.8125020500205,"quantile"
"ns",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.9",7.32867978679787,"quantile"
"ns",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.975",10.1664183066831,"quantile"
"nt",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"nt",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.5",0,"quantile"
"nt",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.75",3.7,"quantile"
"nt",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.9",9.968,"quantile"
"nt",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.975",16.292,"quantile"
"nt",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"nt",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.5",1.3575135751287e-05,"quantile"
"nt",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.75",6.53820818208182,"quantile"
"nt",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.9",12.5211656516565,"quantile"
"nt",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.975",20.3839670896709,"quantile"
"nt",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.5",4.21754217543313e-05,"quantile"
"nt",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.75",8.04128026280263,"quantile"
"nt",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.9",15.9065009150092,"quantile"
"nt",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.975",25.0900309578096,"quantile"
"nt",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.5",1.36501365011199e-05,"quantile"
"nt",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.75",9.41963827138271,"quantile"
"nt",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.9",18.379715897159,"quantile"
"nt",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.975",28.9260432454324,"quantile"
"nu",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nu",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nu",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"nu",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.5",0,"quantile"
"nu",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.75",2.0475,"quantile"
"nu",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.9",4.718,"quantile"
"nu",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.975",7.82899999999998,"quantile"
"nu",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"nu",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"nu",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"nu",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.5",2.65502655024674e-05,"quantile"
"nu",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.75",2.98845138451385,"quantile"
"nu",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.9",6.38517460174602,"quantile"
"nu",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.975",10.5103749512495,"quantile"
"nu",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nu",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nu",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"nu",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.5",1.65001649987673e-06,"quantile"
"nu",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.75",4.00722077220772,"quantile"
"nu",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.9",7.97308868088681,"quantile"
"nu",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.975",12.8351077535775,"quantile"
"nu",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nu",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"nu",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.5",2.67002670022443e-05,"quantile"
"nu",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.75",4.80983844838448,"quantile"
"nu",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.9",9.42363642636427,"quantile"
"nu",3,2025-03-29,2025-04-19,"pct wk covid lab det","0.975",14.8286514790148,"quantile"
"on",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"on",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.1",0.743000000000001,"quantile"
"on",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.25",1.6075,"quantile"
"on",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.5",2.52,"quantile"
"on",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.75",3.4325,"quantile"
"on",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.9",4.297,"quantile"
"on",0,2025-03-29,2025-03-29,"pct wk covid lab det","0.975",5.2595,"quantile"
"on",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"on",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.1",0.0648929889298883,"quantile"
"on",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.25",1.21460659606596,"quantile"
"on",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.5",2.52,"quantile"
"on",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.75",3.8505029300293,"quantile"
"on",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.9",5.01530046300463,"quantile"
"on",1,2025-03-29,2025-04-05,"pct wk covid lab det","0.975",6.32308153581536,"quantile"
"on",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"on",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"on",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.25",0.926326438264382,"quantile"
"on",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.5",2.52,"quantile"
"on",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.75",4.13772757727578,"quantile"
"on",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.9",5.58451346513466,"quantile"
"on",2,2025-03-29,2025-04-12,"pct wk covid lab det","0.975",7.17950691256912,"quantile"
