"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"bc",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.25",0.623085680856809,"quantile"
"bc",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.5",1.98,"quantile"
"bc",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.75",3.39615493654937,"quantile"
"bc",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.9",4.6900207302073,"quantile"
"bc",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.975",6.23918086430865,"quantile"
"bc",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"bc",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"bc",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.25",0.276862068620687,"quantile"
"bc",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.5",1.98,"quantile"
"bc",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.75",3.70341975919759,"quantile"
"bc",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.9",5.30112086120861,"quantile"
"bc",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.975",7.14155364803648,"quantile"
"bc",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"bc",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"bc",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.25",0.0167321423214219,"quantile"
"bc",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.5",1.98,"quantile"
"bc",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.75",3.98488399883999,"quantile"
"bc",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.9",5.82435619356194,"quantile"
"bc",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.975",7.96915519905199,"quantile"
"ca",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.025",0.45,"quantile"
"ca",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.1",1.108,"quantile"
"ca",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.25",1.5575,"quantile"
"ca",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.5",2.13,"quantile"
"ca",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.75",2.7025,"quantile"
"ca",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.9",3.152,"quantile"
"ca",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.975",3.81,"quantile"
"ca",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"ca",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.1",0.570455114551144,"quantile"
"ca",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.25",1.29977072270723,"quantile"
"ca",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.5",2.13,"quantile"
"ca",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.75",2.95764595145951,"quantile"
"ca",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.9",3.68578028780288,"quantile"
"ca",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.975",4.52246354213542,"quantile"
"ca",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"ca",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.1",0.221681386813872,"quantile"
"ca",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.25",1.12053878038781,"quantile"
"ca",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.5",2.13,"quantile"
"ca",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.75",3.14025542755428,"quantile"
"ca",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.9",4.04359058590586,"quantile"
"ca",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.975",5.04183520835208,"quantile"
"ca",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"ca",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"ca",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.25",0.971131736317365,"quantile"
"ca",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.5",2.13,"quantile"
"ca",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.75",3.28372723727237,"quantile"
"ca",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.9",4.3350153401534,"quantile"
"ca",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.975",5.49605568555686,"quantile"
"mb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"mb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"mb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.25",0.5175,"quantile"
"mb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.5",1.68,"quantile"
"mb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.75",2.8425,"quantile"
"mb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.9",3.949,"quantile"
"mb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.975",5.21625,"quantile"
"mb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"mb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"mb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.25",0.148867688676888,"quantile"
"mb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.5",1.68,"quantile"
"mb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.75",3.34083915839159,"quantile"
"mb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.9",4.94341080410804,"quantile"
"mb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.975",6.889314700647,"quantile"
"mb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"mb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"mb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"mb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.5",1.68,"quantile"
"mb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.75",3.75937709377094,"quantile"
"mb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.9",5.66883795837958,"quantile"
"mb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.975",7.95919065440655,"quantile"
"mb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"mb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"mb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"mb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.5",1.68,"quantile"
"mb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.75",4.08515052650526,"quantile"
"mb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.9",6.33191232912329,"quantile"
"mb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.975",8.90144163691637,"quantile"
"nb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.1",1.15,"quantile"
"nb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.25",2.2175,"quantile"
"nb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.5",3.11,"quantile"
"nb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.75",4.0025,"quantile"
"nb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.9",5.07,"quantile"
"nb",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.975",7,"quantile"
"nb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"nb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.1",0.357730557305571,"quantile"
"nb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.25",1.71312050620506,"quantile"
"nb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.5",3.11,"quantile"
"nb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.75",4.52416056660567,"quantile"
"nb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.9",5.98626960269603,"quantile"
"nb",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.975",7.82442754427544,"quantile"
"nb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"nb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"nb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.25",1.33833040830408,"quantile"
"nb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.5",3.11,"quantile"
"nb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.75",4.90502517525175,"quantile"
"nb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.9",6.669021400214,"quantile"
"nb",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.975",8.80218068930689,"quantile"
"nb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"nb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.25",1.01743702437024,"quantile"
"nb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.5",3.11,"quantile"
"nb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.75",5.20469354693547,"quantile"
"nb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.9",7.22113491134911,"quantile"
"nb",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.975",9.57313474384743,"quantile"
"nl",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nl",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nl",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"nl",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.5",1.29,"quantile"
"nl",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.75",2.9075,"quantile"
"nl",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.9",4.685,"quantile"
"nl",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.975",6.55499999999998,"quantile"
"nl",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"nl",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"nl",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"nl",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.5",1.29,"quantile"
"nl",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.75",3.61759790097901,"quantile"
"nl",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.9",5.77168489684897,"quantile"
"nl",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.975",8.18161468864687,"quantile"
"nl",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"nl",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"nl",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.5",1.29,"quantile"
"nl",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.75",4.13181469314693,"quantile"
"nl",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.9",6.74429148291483,"quantile"
"nl",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.975",9.72007959329592,"quantile"
"nl",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"nl",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"nl",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.5",1.29,"quantile"
"nl",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.75",4.65316735667357,"quantile"
"nl",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.9",7.65361752617526,"quantile"
"nl",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.975",11.0360175276753,"quantile"
"ns",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"ns",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"ns",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.25",1.035,"quantile"
"ns",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.5",2.53,"quantile"
"ns",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.75",4.025,"quantile"
"ns",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.9",5.207,"quantile"
"ns",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.975",6.29075,"quantile"
"ns",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"ns",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"ns",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.25",0.621047460474605,"quantile"
"ns",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.5",2.53,"quantile"
"ns",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.75",4.4909766597666,"quantile"
"ns",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.9",6.24506480064801,"quantile"
"ns",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.975",8.28567524675246,"quantile"
"ns",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"ns",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"ns",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.25",0.188263407634079,"quantile"
"ns",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.5",2.53,"quantile"
"ns",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.75",4.93011050110501,"quantile"
"ns",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.9",7.09287652876528,"quantile"
"ns",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.975",9.56334914849148,"quantile"
"ns",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"ns",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"ns",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"ns",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.5",2.53,"quantile"
"ns",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.75",5.2704899798998,"quantile"
"ns",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.9",7.79871691716916,"quantile"
"ns",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.975",10.5926655616556,"quantile"
"nt",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"nt",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.5",0,"quantile"
"nt",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.75",3.7375,"quantile"
"nt",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.9",9.776,"quantile"
"nt",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.975",15.8839999999999,"quantile"
"nt",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"nt",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.5",2.80502805027893e-05,"quantile"
"nt",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.75",6.42924189241892,"quantile"
"nt",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.9",12.3110094500945,"quantile"
"nt",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.975",20.2834421769218,"quantile"
"nt",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.5",3.72503725030171e-05,"quantile"
"nt",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.75",7.88559323093231,"quantile"
"nt",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.9",15.6206836868369,"quantile"
"nt",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.975",24.9172539875398,"quantile"
"nt",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.5",0.000154251542515915,"quantile"
"nt",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.75",9.34274602746028,"quantile"
"nt",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.9",18.2386720767208,"quantile"
"nt",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.975",29.0160963784638,"quantile"
"nu",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nu",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nu",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"nu",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.5",0,"quantile"
"nu",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.75",1.9375,"quantile"
"nu",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.9",4.694,"quantile"
"nu",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.975",7.727,"quantile"
"nu",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"nu",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"nu",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"nu",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.5",1.10251102513059e-05,"quantile"
"nu",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.75",2.94573733237332,"quantile"
"nu",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.9",6.30293969939699,"quantile"
"nu",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.975",10.4792435649356,"quantile"
"nu",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"nu",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"nu",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"nu",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.5",2.02502025019591e-05,"quantile"
"nu",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.75",3.9080748807488,"quantile"
"nu",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.9",7.87929898298984,"quantile"
"nu",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.975",12.6211274637746,"quantile"
"nu",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"nu",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"nu",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.5",9.0000900010434e-07,"quantile"
"nu",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.75",4.71260620106201,"quantile"
"nu",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.9",9.32241625416255,"quantile"
"nu",3,2025-04-19,2025-05-10,"pct wk covid lab det","0.975",14.6985403429034,"quantile"
"on",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"on",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.1",0.521000000000001,"quantile"
"on",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.25",1.33,"quantile"
"on",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.5",2.22,"quantile"
"on",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.75",3.11,"quantile"
"on",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.9",3.919,"quantile"
"on",0,2025-04-19,2025-04-19,"pct wk covid lab det","0.975",4.9565,"quantile"
"on",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"on",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"on",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.25",0.953180806808068,"quantile"
"on",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.5",2.22,"quantile"
"on",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.75",3.5154379793798,"quantile"
"on",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.9",4.67976567765678,"quantile"
"on",1,2025-04-19,2025-04-26,"pct wk covid lab det","0.975",5.99208500585006,"quantile"
"on",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"on",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"on",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.25",0.658444159441595,"quantile"
"on",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.5",2.22,"quantile"
"on",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.75",3.7909494594946,"quantile"
"on",2,2025-04-19,2025-05-03,"pct wk covid lab det","0.9",5.2049730297303,"quantile"
