"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"atlantic",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.75",5.63339453394534,"quantile"
"atlantic",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.9",7.75216250162502,"quantile"
"atlantic",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.975",10.3629868923689,"quantile"
"bc",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.025",1.3365,"quantile"
"bc",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.1",2.445,"quantile"
"bc",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.25",3.29,"quantile"
"bc",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.5",4.26,"quantile"
"bc",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.75",5.23,"quantile"
"bc",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.9",6.075,"quantile"
"bc",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.975",7.1835,"quantile"
"bc",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.025",0.0577787102871028,"quantile"
"bc",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.1",1.57211771117711,"quantile"
"bc",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.25",2.86884743847438,"quantile"
"bc",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.5",4.26,"quantile"
"bc",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.75",5.65713979639796,"quantile"
"bc",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.9",6.94891335913359,"quantile"
"bc",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.975",8.46694914699147,"quantile"
"bc",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"bc",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.1",0.967520355203552,"quantile"
"bc",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.25",2.54129918799188,"quantile"
"bc",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.5",4.26,"quantile"
"bc",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.75",5.97984869848698,"quantile"
"bc",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.9",7.57730925309253,"quantile"
"bc",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.975",9.4203894113941,"quantile"
"bc",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"bc",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.1",0.434758287582874,"quantile"
"bc",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.25",2.25753857538575,"quantile"
"bc",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.5",4.26,"quantile"
"bc",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.75",6.26587950879509,"quantile"
"bc",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.9",8.11470717707177,"quantile"
"bc",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.975",10.205074303243,"quantile"
"ca",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.025",1.12,"quantile"
"ca",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.1",1.793,"quantile"
"ca",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.25",2.2325,"quantile"
"ca",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.5",2.8,"quantile"
"ca",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.75",3.3675,"quantile"
"ca",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.9",3.807,"quantile"
"ca",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.975",4.48,"quantile"
"ca",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.025",0.445143826438262,"quantile"
"ca",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.1",1.26568110681107,"quantile"
"ca",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.25",1.98421926719267,"quantile"
"ca",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.5",2.8,"quantile"
"ca",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.75",3.61111406114061,"quantile"
"ca",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.9",4.33691631916319,"quantile"
"ca",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.975",5.14971730467305,"quantile"
"ca",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"ca",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.1",0.914710807108072,"quantile"
"ca",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.25",1.80668986689867,"quantile"
"ca",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.5",2.8,"quantile"
"ca",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.75",3.78878211282113,"quantile"
"ca",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.9",4.68283388833888,"quantile"
"ca",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.975",5.68053080780807,"quantile"
"ca",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"ca",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.1",0.62419687196872,"quantile"
"ca",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.25",1.65989727397274,"quantile"
"ca",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.5",2.8,"quantile"
"ca",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.75",3.94310353103531,"quantile"
"ca",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.9",4.97071415714157,"quantile"
"ca",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.975",6.12152669276693,"quantile"
"mb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"mb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"mb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.25",1.115,"quantile"
"mb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.5",2.24,"quantile"
"mb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.75",3.365,"quantile"
"mb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.9",4.503,"quantile"
"mb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.975",5.76875,"quantile"
"mb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"mb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"mb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.25",0.644147841478415,"quantile"
"mb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.5",2.24,"quantile"
"mb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.75",3.90786312863128,"quantile"
"mb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.9",5.51579656796568,"quantile"
"mb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.975",7.43601746017459,"quantile"
"mb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"mb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"mb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.25",0.216986519865198,"quantile"
"mb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.5",2.24,"quantile"
"mb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.75",4.30155086550865,"quantile"
"mb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.9",6.25674736747367,"quantile"
"mb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.975",8.50178420034198,"quantile"
"mb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"mb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"mb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.25",0,"quantile"
"mb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.5",2.24,"quantile"
"mb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.75",4.64023517735177,"quantile"
"mb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.9",6.87198069980699,"quantile"
"mb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.975",9.50010219352193,"quantile"
"nb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.025",0.812,"quantile"
"nb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.1",2.781,"quantile"
"nb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.25",3.8025,"quantile"
"nb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.5",4.69,"quantile"
"nb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.75",5.5775,"quantile"
"nb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.9",6.599,"quantile"
"nb",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.975",8.568,"quantile"
"nb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.025",0.0219137216372169,"quantile"
"nb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.1",1.85732267322673,"quantile"
"nb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.25",3.29603128531285,"quantile"
"nb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.5",4.69,"quantile"
"nb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.75",6.07644291442915,"quantile"
"nb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.9",7.52019640196402,"quantile"
"nb",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.975",9.3555242502425,"quantile"
"nb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"nb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.1",1.17955588555886,"quantile"
"nb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.25",2.92767342673427,"quantile"
"nb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.5",4.69,"quantile"
"nb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.75",6.46988354883549,"quantile"
"nb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.9",8.21002288022881,"quantile"
"nb",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.975",10.2924586245862,"quantile"
"nb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.1",0.632004570045703,"quantile"
"nb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.25",2.61376738767388,"quantile"
"nb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.5",4.69,"quantile"
"nb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.75",6.77202312023121,"quantile"
"nb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.9",8.74457396573966,"quantile"
"nb",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.975",11.0879683871839,"quantile"
"nl",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"nl",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"nl",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.25",0.782500000000001,"quantile"
"nl",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.5",2.34,"quantile"
"nl",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.75",3.8975,"quantile"
"nl",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.9",5.729,"quantile"
"nl",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.975",7.47899999999997,"quantile"
"nl",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"nl",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"nl",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.25",0.0827857778577784,"quantile"
"nl",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.5",2.34,"quantile"
"nl",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.75",4.68124578745788,"quantile"
"nl",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.9",6.90061740617406,"quantile"
"nl",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.975",9.31880908309083,"quantile"
"nl",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"nl",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.25",0,"quantile"
"nl",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.5",2.34,"quantile"
"nl",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.75",5.25856886068861,"quantile"
"nl",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.9",7.9269876198762,"quantile"
"nl",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.975",10.9426136211362,"quantile"
"nl",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"nl",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.25",0,"quantile"
"nl",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.5",2.34,"quantile"
"nl",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.75",5.72270615206152,"quantile"
"nl",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.9",8.77738581385814,"quantile"
"nl",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.975",12.2453382758828,"quantile"
"ns",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"ns",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.1",0.110999999999999,"quantile"
"ns",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.25",1.325,"quantile"
"ns",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.5",2.77,"quantile"
"ns",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.75",4.215,"quantile"
"ns",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.9",5.429,"quantile"
"ns",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.975",6.52025,"quantile"
"ns",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"ns",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"ns",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.25",0.867735627356274,"quantile"
"ns",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.5",2.77,"quantile"
"ns",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.75",4.71892666426664,"quantile"
"ns",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.9",6.44058902589026,"quantile"
"ns",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.975",8.48093237432374,"quantile"
"ns",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"ns",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"ns",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.25",0.45980989809898,"quantile"
"ns",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.5",2.77,"quantile"
"ns",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.75",5.1389425894259,"quantile"
"ns",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.9",7.25857586575866,"quantile"
"ns",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.975",9.74328132281323,"quantile"
"ns",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"ns",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"ns",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.25",0.0819178941789424,"quantile"
"ns",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.5",2.77,"quantile"
"ns",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.75",5.49848218482185,"quantile"
"ns",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.9",7.98827439274393,"quantile"
"ns",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.975",10.7873644661447,"quantile"
"nt",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.25",1.06,"quantile"
"nt",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.5",4.76,"quantile"
"nt",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.75",8.46,"quantile"
"nt",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.9",14.35,"quantile"
"nt",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.975",20.2359999999999,"quantile"
"nt",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.25",0,"quantile"
"nt",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.5",4.76,"quantile"
"nt",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.75",11.6336095360954,"quantile"
"nt",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.9",18.3755776557766,"quantile"
"nt",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.975",26.3634150616506,"quantile"
"nt",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.5",4.76,"quantile"
"nt",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.75",13.0331114311143,"quantile"
"nt",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.9",20.8497570675707,"quantile"
"nt",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.975",30.435247597476,"quantile"
"nt",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.5",4.76,"quantile"
"nt",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.75",14.2379234542345,"quantile"
"nt",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.9",23.2904403144032,"quantile"
"nt",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.975",33.9763139831398,"quantile"
"nu",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"nu",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"nu",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"nu",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.5",0,"quantile"
"nu",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.75",1.8325,"quantile"
"nu",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.9",4.6,"quantile"
"nu",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.975",7.62499999999999,"quantile"
"nu",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"nu",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"nu",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.25",0,"quantile"
"nu",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.5",2.4375243752317e-05,"quantile"
"nu",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.75",2.87987302373024,"quantile"
"nu",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.9",6.23622401224013,"quantile"
"nu",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.975",10.4730410479105,"quantile"
"nu",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"nu",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"nu",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.25",0,"quantile"
"nu",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.5",3.83253832539898e-05,"quantile"
"nu",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.75",3.82785340353404,"quantile"
"nu",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.9",7.7908691686917,"quantile"
"nu",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.975",12.6940351453514,"quantile"
"nu",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"nu",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.25",0,"quantile"
"nu",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.5",1.78501785018659e-05,"quantile"
"nu",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.75",4.62087338373384,"quantile"
"nu",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.9",9.1390197701977,"quantile"
"nu",3,2025-05-10,2025-05-31,"pct wk covid lab det","0.975",14.4800014925149,"quantile"
"on",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"on",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.1",0.923,"quantile"
"on",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.25",1.7225,"quantile"
"on",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.5",2.58,"quantile"
"on",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.75",3.4375,"quantile"
"on",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.9",4.237,"quantile"
"on",0,2025-05-10,2025-05-10,"pct wk covid lab det","0.975",5.3135,"quantile"
"on",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"on",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.1",0.17748854488545,"quantile"
"on",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.25",1.3309755097551,"quantile"
"on",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.5",2.58,"quantile"
"on",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.75",3.84822798227982,"quantile"
"on",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.9",5.00989879898799,"quantile"
"on",1,2025-05-10,2025-05-17,"pct wk covid lab det","0.975",6.29262776377764,"quantile"
"on",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"on",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"on",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.25",1.02736204862049,"quantile"
"on",2,2025-05-10,2025-05-24,"pct wk covid lab det","0.5",2.58,"quantile"
