"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"atlantic",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",0.32,"quantile"
"atlantic",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",1.2725,"quantile"
"atlantic",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",2.29,"quantile"
"atlantic",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",3.3075,"quantile"
"atlantic",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",4.26,"quantile"
"atlantic",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",5.9525,"quantile"
"atlantic",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"atlantic",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"atlantic",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",0.888499934999348,"quantile"
"atlantic",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",2.29,"quantile"
"atlantic",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",3.75910471604716,"quantile"
"atlantic",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",5.30824507245072,"quantile"
"atlantic",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",7.34598462484624,"quantile"
"atlantic",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"atlantic",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"atlantic",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",0.471100811008109,"quantile"
"atlantic",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",2.29,"quantile"
"atlantic",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",4.14959839598396,"quantile"
"atlantic",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",6.00710661106611,"quantile"
"atlantic",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.975",8.31246903469034,"quantile"
"atlantic",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"atlantic",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"atlantic",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.25",0.149253667536675,"quantile"
"atlantic",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.5",2.29,"quantile"
"atlantic",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.75",4.50677831778318,"quantile"
"atlantic",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.9",6.6309708097081,"quantile"
"atlantic",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.975",9.28624441744417,"quantile"
"bc",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"bc",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",0.0999999999999999,"quantile"
"bc",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",0.915,"quantile"
"bc",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",1.93,"quantile"
"bc",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",2.945,"quantile"
"bc",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",3.76,"quantile"
"bc",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",4.8575,"quantile"
"bc",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"bc",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"bc",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",0.574120591205912,"quantile"
"bc",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",1.93,"quantile"
"bc",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",3.34907624076241,"quantile"
"bc",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",4.64725308253083,"quantile"
"bc",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",6.14215508655086,"quantile"
"bc",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"bc",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"bc",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",0.242284097840979,"quantile"
"bc",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",1.93,"quantile"
"bc",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",3.66870876208762,"quantile"
"bc",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",5.26555798557986,"quantile"
"bc",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.975",7.08442211672117,"quantile"
"bc",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"bc",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"bc",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"bc",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.5",1.93,"quantile"
"bc",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.75",3.93667326673267,"quantile"
"bc",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.9",5.7699672896729,"quantile"
"bc",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.975",7.87791541415414,"quantile"
"ca",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.025",0.36,"quantile"
"ca",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",1.01,"quantile"
"ca",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",1.4625,"quantile"
"ca",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",2.04,"quantile"
"ca",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",2.6175,"quantile"
"ca",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",3.07,"quantile"
"ca",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",3.72,"quantile"
"ca",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"ca",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0.479795867958679,"quantile"
"ca",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",1.20254200042,"quantile"
"ca",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",2.04,"quantile"
"ca",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",2.88157481574816,"quantile"
"ca",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",3.61129428294283,"quantile"
"ca",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",4.42744282692826,"quantile"
"ca",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"ca",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0.108166951669516,"quantile"
"ca",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",1.01828078280783,"quantile"
"ca",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",2.04,"quantile"
"ca",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",3.05624731247312,"quantile"
"ca",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",3.95578605786058,"quantile"
"ca",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.975",4.94145811958119,"quantile"
"ca",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"ca",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"ca",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.25",0.876594690946908,"quantile"
"ca",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.5",2.04,"quantile"
"ca",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.75",3.21776200262003,"quantile"
"ca",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.9",4.25677184771848,"quantile"
"ca",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.975",5.40852640526405,"quantile"
"mb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"mb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"mb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",0.432499999999999,"quantile"
"mb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",1.6,"quantile"
"mb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",2.7675,"quantile"
"mb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",3.87,"quantile"
"mb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",5.13875,"quantile"
"mb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"mb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"mb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",0.06471492214922,"quantile"
"mb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",1.6,"quantile"
"mb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",3.25490129901299,"quantile"
"mb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",4.84166168661687,"quantile"
"mb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",6.76310971859716,"quantile"
"mb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"mb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"mb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"mb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",1.6,"quantile"
"mb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",3.65176629266292,"quantile"
"mb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",5.59819431194312,"quantile"
"mb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.975",7.78458656836568,"quantile"
"mb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"mb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"mb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"mb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.5",1.6,"quantile"
"mb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.75",4.00774012740128,"quantile"
"mb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.9",6.22547862478625,"quantile"
"mb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.975",8.81757572075721,"quantile"
"nb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",1.22,"quantile"
"nb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",2.3025,"quantile"
"nb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",3.2,"quantile"
"nb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",4.0975,"quantile"
"nb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",5.18,"quantile"
"nb",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",7.094,"quantile"
"nb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0.394713797137972,"quantile"
"nb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",1.78651321513215,"quantile"
"nb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",3.2,"quantile"
"nb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",4.62419666696667,"quantile"
"nb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",6.08964284642847,"quantile"
"nb",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",7.94959126091261,"quantile"
"nb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"nb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"nb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",1.41183189331893,"quantile"
"nb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",3.2,"quantile"
"nb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",4.99415241652417,"quantile"
"nb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",6.77346923469235,"quantile"
"nb",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.975",8.86764871898719,"quantile"
"nb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"nb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.25",1.09068573185732,"quantile"
"nb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.5",3.2,"quantile"
"nb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.75",5.29450349503495,"quantile"
"nb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.9",7.29390129901299,"quantile"
"nb",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.975",9.65654744547445,"quantile"
"nl",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nl",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nl",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"nl",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",1.6,"quantile"
"nl",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",3.2725,"quantile"
"nl",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",4.997,"quantile"
"nl",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",6.90699999999999,"quantile"
"nl",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nl",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nl",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"nl",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",1.6,"quantile"
"nl",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",3.95560533105331,"quantile"
"nl",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",6.12336099360994,"quantile"
"nl",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",8.49420384453844,"quantile"
"nl",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"nl",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"nl",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",1.6,"quantile"
"nl",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",4.5329829298293,"quantile"
"nl",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",7.19314991149912,"quantile"
"nl",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.975",10.188016297663,"quantile"
"nl",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"nl",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"nl",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.5",1.6,"quantile"
"nl",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.75",4.99617931179312,"quantile"
"nl",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.9",8.11188011880119,"quantile"
"nl",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.975",11.5500028500285,"quantile"
"ns",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"ns",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"ns",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",0.565,"quantile"
"ns",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",2.07,"quantile"
"ns",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",3.575,"quantile"
"ns",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",4.751,"quantile"
"ns",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",5.83425,"quantile"
"ns",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"ns",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"ns",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",0.214336618366184,"quantile"
"ns",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",2.07,"quantile"
"ns",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",3.99059173091731,"quantile"
"ns",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",5.74857873578736,"quantile"
"ns",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",7.77694608196081,"quantile"
"ns",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"ns",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"ns",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"ns",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",2.07,"quantile"
"ns",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",4.42317848178482,"quantile"
"ns",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",6.59163742637427,"quantile"
"ns",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.975",9.07235757107571,"quantile"
"ns",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"ns",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"ns",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"ns",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.5",2.07,"quantile"
"ns",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.75",4.80540237902379,"quantile"
"ns",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.9",7.28949509495095,"quantile"
"ns",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.975",10.221285502855,"quantile"
"nt",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"nt",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",0,"quantile"
"nt",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",3.8125,"quantile"
"nt",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",9.84000000000001,"quantile"
"nt",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",16.02,"quantile"
"nt",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"nt",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",4.16254162540763e-05,"quantile"
"nt",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",6.47858403584035,"quantile"
"nt",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",12.4854292542925,"quantile"
"nt",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",20.184511205112,"quantile"
"nt",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",6.42256422556109e-05,"quantile"
"nt",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",7.92679349293493,"quantile"
"nt",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",15.7127997579976,"quantile"
"nt",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.975",24.8098266032658,"quantile"
"nt",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.5",2.7075270752297e-05,"quantile"
"nt",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.75",9.34868401184012,"quantile"
"nt",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.9",18.1467727777278,"quantile"
"nt",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.975",28.5956522415224,"quantile"
"nu",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nu",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nu",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"nu",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",0,"quantile"
"nu",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",1.9875,"quantile"
"nu",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",4.702,"quantile"
"nu",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",7.76099999999999,"quantile"
"nu",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"nu",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"nu",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"nu",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",1.40251402515057e-05,"quantile"
"nu",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",2.95968717187172,"quantile"
"nu",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",6.33956731567315,"quantile"
"nu",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",10.4408043705437,"quantile"
"nu",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"nu",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"nu",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"nu",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",5.17755177553703e-05,"quantile"
"nu",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",3.98158781587816,"quantile"
"nu",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",7.93224689246893,"quantile"
"nu",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.975",12.6705463579636,"quantile"
"nu",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"nu",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"nu",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.5",2.0250202501515e-05,"quantile"
"nu",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.75",4.74139411394114,"quantile"
"nu",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.9",9.30568658686587,"quantile"
"nu",3,2025-04-12,2025-05-03,"pct wk covid lab det","0.975",14.7444402869028,"quantile"
"on",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"on",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.1",0.805,"quantile"
"on",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.25",1.64,"quantile"
"on",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.5",2.53,"quantile"
"on",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.75",3.42,"quantile"
"on",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.9",4.255,"quantile"
"on",0,2025-04-12,2025-04-12,"pct wk covid lab det","0.975",5.2675,"quantile"
"on",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"on",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.1",0.100628256282562,"quantile"
"on",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.25",1.24779427794278,"quantile"
"on",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.5",2.53,"quantile"
"on",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.75",3.832474799748,"quantile"
"on",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.9",5.00010211102111,"quantile"
"on",1,2025-04-12,2025-04-19,"pct wk covid lab det","0.975",6.3003042105421,"quantile"
"on",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"on",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"on",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.25",0.949458294582946,"quantile"
"on",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.5",2.53,"quantile"
"on",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.75",4.11578518285183,"quantile"
"on",2,2025-04-12,2025-04-26,"pct wk covid lab det","0.9",5.55445097450974,"quantile"
