"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"bc",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.5",1.28,"quantile"
"bc",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.75",2.66704927049271,"quantile"
"bc",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.9",3.97715155151552,"quantile"
"bc",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.975",5.49060506605066,"quantile"
"bc",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"bc",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"bc",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"bc",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.5",1.28,"quantile"
"bc",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.75",2.98110026100261,"quantile"
"bc",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.9",4.58092127921279,"quantile"
"bc",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.975",6.46169460944609,"quantile"
"bc",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"bc",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"bc",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"bc",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.5",1.28,"quantile"
"bc",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.75",3.26379763797638,"quantile"
"bc",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.9",5.08527044270443,"quantile"
"bc",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.975",7.21320286702867,"quantile"
"ca",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.025",0.4865,"quantile"
"ca",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.1",1.113,"quantile"
"ca",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.25",1.5675,"quantile"
"ca",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.5",2.17,"quantile"
"ca",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.75",2.7725,"quantile"
"ca",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.9",3.227,"quantile"
"ca",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.975",3.8535,"quantile"
"ca",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"ca",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.1",0.582959279592796,"quantile"
"ca",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.25",1.31671814218142,"quantile"
"ca",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.5",2.17,"quantile"
"ca",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.75",3.01703304533045,"quantile"
"ca",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.9",3.76147510475105,"quantile"
"ca",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.975",4.58019625446254,"quantile"
"ca",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"ca",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.1",0.232186371863718,"quantile"
"ca",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.25",1.14438264382644,"quantile"
"ca",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.5",2.17,"quantile"
"ca",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.75",3.21020477704777,"quantile"
"ca",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.9",4.11369868698687,"quantile"
"ca",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.975",5.09810649606496,"quantile"
"ca",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"ca",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"ca",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.25",0.995503805038051,"quantile"
"ca",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.5",2.17,"quantile"
"ca",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.75",3.36025510255102,"quantile"
"ca",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.9",4.4150203902039,"quantile"
"ca",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.975",5.57312867878678,"quantile"
"mb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"mb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"mb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.25",0.29,"quantile"
"mb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.5",1.55,"quantile"
"mb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.75",2.81,"quantile"
"mb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.9",3.82,"quantile"
"mb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.975",5.09625,"quantile"
"mb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"mb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"mb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"mb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.5",1.55,"quantile"
"mb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.75",3.25357848578486,"quantile"
"mb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.9",4.86271924719247,"quantile"
"mb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.975",6.78961771117712,"quantile"
"mb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"mb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"mb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"mb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.5",1.55,"quantile"
"mb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.75",3.64774420244203,"quantile"
"mb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.9",5.60004778047781,"quantile"
"mb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.975",7.85966602666027,"quantile"
"mb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"mb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"mb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"mb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.5",1.55,"quantile"
"mb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.75",4.00841218412184,"quantile"
"mb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.9",6.25487936879369,"quantile"
"mb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.975",8.83598066480666,"quantile"
"nb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"nb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.1",0.167000000000001,"quantile"
"nb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.25",1.2525,"quantile"
"nb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.5",2.18,"quantile"
"nb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.75",3.1075,"quantile"
"nb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.9",4.193,"quantile"
"nb",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.975",6.086,"quantile"
"nb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.25",0.788784537845378,"quantile"
"nb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.5",2.18,"quantile"
"nb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.75",3.63968094680947,"quantile"
"nb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.9",5.09708991089911,"quantile"
"nb",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.975",6.92319091440914,"quantile"
"nb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"nb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"nb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.25",0.411562865628655,"quantile"
"nb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.5",2.18,"quantile"
"nb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.75",3.99827828278283,"quantile"
"nb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.9",5.75275672756728,"quantile"
"nb",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.975",7.89169608946088,"quantile"
"nb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.25",0.0710311853118514,"quantile"
"nb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.5",2.18,"quantile"
"nb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.75",4.30057893078931,"quantile"
"nb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.9",6.3439434794348,"quantile"
"nb",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.975",8.6974999099991,"quantile"
"nl",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"nl",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"nl",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.25",1.18,"quantile"
"nl",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.5",2.96,"quantile"
"nl",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.75",4.74,"quantile"
"nl",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.9",6.399,"quantile"
"nl",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.975",8.39299999999997,"quantile"
"nl",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nl",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nl",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.25",0.557961029610296,"quantile"
"nl",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.5",2.96,"quantile"
"nl",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.75",5.49559625596256,"quantile"
"nl",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.9",7.74178048780488,"quantile"
"nl",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.975",10.1830695706957,"quantile"
"nl",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"nl",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"nl",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.5",2.96,"quantile"
"nl",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.75",6.02560053100531,"quantile"
"nl",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.9",8.79848861488615,"quantile"
"nl",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.975",11.7956397488975,"quantile"
"nl",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nl",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"nl",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.5",2.96,"quantile"
"nl",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.75",6.49133831338314,"quantile"
"nl",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.9",9.73128746287463,"quantile"
"nl",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.975",13.2308358383584,"quantile"
"ns",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"ns",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"ns",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.25",0.587499999999999,"quantile"
"ns",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.5",2.16,"quantile"
"ns",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.75",3.7325,"quantile"
"ns",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.9",4.847,"quantile"
"ns",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.975",5.93475,"quantile"
"ns",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"ns",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"ns",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.25",0.245969009690096,"quantile"
"ns",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.5",2.16,"quantile"
"ns",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.75",4.14408386583866,"quantile"
"ns",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.9",5.93266849668497,"quantile"
"ns",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.975",7.94823107231072,"quantile"
"ns",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"ns",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"ns",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"ns",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.5",2.16,"quantile"
"ns",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.75",4.58876353763538,"quantile"
"ns",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.9",6.75147377473775,"quantile"
"ns",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.975",9.21409961099611,"quantile"
"ns",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"ns",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"ns",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"ns",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.5",2.16,"quantile"
"ns",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.75",4.95846158461585,"quantile"
"ns",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.9",7.50362682626826,"quantile"
"ns",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.975",10.3132698726987,"quantile"
"nt",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"nt",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.5",0,"quantile"
"nt",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.75",3.7375,"quantile"
"nt",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.9",10.027,"quantile"
"nt",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.975",16.4279999999999,"quantile"
"nt",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"nt",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.5",4.47504475046268e-05,"quantile"
"nt",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.75",6.64294365443654,"quantile"
"nt",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.9",12.6566362163622,"quantile"
"nt",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.975",20.3686375213752,"quantile"
"nt",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.5",4.07754077547118e-05,"quantile"
"nt",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.75",8.1115011900119,"quantile"
"nt",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.9",15.9434479544796,"quantile"
"nt",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.975",25.254765395154,"quantile"
"nt",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.5",1.76501765007941e-05,"quantile"
"nt",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.75",9.65258055080551,"quantile"
"nt",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.9",18.6819194291943,"quantile"
"nt",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.975",29.5014859423594,"quantile"
"nu",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"nu",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"nu",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"nu",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.5",1.02,"quantile"
"nu",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.75",3.155,"quantile"
"nu",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.9",5.755,"quantile"
"nu",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.975",8.91699999999998,"quantile"
"nu",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nu",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nu",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"nu",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.5",1.02,"quantile"
"nu",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.75",4.19572140721407,"quantile"
"nu",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.9",7.67125214252143,"quantile"
"nu",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.975",11.9282445874459,"quantile"
"nu",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"nu",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"nu",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"nu",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.5",1.02,"quantile"
"nu",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.75",5.20972079720797,"quantile"
"nu",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.9",9.25312270122701,"quantile"
"nu",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.975",14.1445165751658,"quantile"
"nu",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"nu",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"nu",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.5",1.02,"quantile"
"nu",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.75",5.95500722507225,"quantile"
"nu",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.9",10.6565115351154,"quantile"
"nu",3,2025-03-22,2025-04-12,"pct wk covid lab det","0.975",16.2679023665237,"quantile"
"on",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.025",0.34275,"quantile"
"on",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.1",1.298,"quantile"
"on",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.25",2.17,"quantile"
"on",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.5",3.09,"quantile"
"on",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.75",4.01,"quantile"
"on",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.9",4.882,"quantile"
"on",0,2025-03-22,2025-03-22,"pct wk covid lab det","0.975",5.83724999999999,"quantile"
"on",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"on",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.1",0.583814948149482,"quantile"
"on",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.25",1.77283562835628,"quantile"
"on",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.5",3.09,"quantile"
"on",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.75",4.41285070350704,"quantile"
"on",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.9",5.58774682746828,"quantile"
"on",1,2025-03-22,2025-03-29,"pct wk covid lab det","0.975",6.89706696316963,"quantile"
"on",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"on",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.1",0.00856923569235428,"quantile"
"on",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.25",1.47568468184682,"quantile"
"on",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.5",3.09,"quantile"
"on",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.75",4.70457534575346,"quantile"
"on",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.9",6.15579886798868,"quantile"
"on",2,2025-03-22,2025-04-05,"pct wk covid lab det","0.975",7.77687082620826,"quantile"
