"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"bc",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.75",3.13397156471565,"quantile"
"bc",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.9",4.44945017450174,"quantile"
"bc",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.975",5.97187765627656,"quantile"
"bc",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"bc",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"bc",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"bc",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.5",1.69,"quantile"
"bc",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.75",3.45778425284253,"quantile"
"bc",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.9",5.07909634096341,"quantile"
"bc",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.975",6.93504176791767,"quantile"
"bc",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"bc",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"bc",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"bc",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.5",1.69,"quantile"
"bc",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.75",3.75171696716967,"quantile"
"bc",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.9",5.60631193311933,"quantile"
"bc",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.975",7.75088805638056,"quantile"
"ca",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.025",1.2125,"quantile"
"ca",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.1",1.825,"quantile"
"ca",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.25",2.2975,"quantile"
"ca",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.5",2.91,"quantile"
"ca",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.75",3.5225,"quantile"
"ca",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.9",3.995,"quantile"
"ca",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.975",4.60749999999999,"quantile"
"ca",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.025",0.482040692906929,"quantile"
"ca",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.1",1.31811583115831,"quantile"
"ca",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.25",2.05231817318173,"quantile"
"ca",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.5",2.91,"quantile"
"ca",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.75",3.77231817318173,"quantile"
"ca",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.9",4.51768856688567,"quantile"
"ca",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.975",5.3430352403524,"quantile"
"ca",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"ca",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.1",0.952441744417446,"quantile"
"ca",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.25",1.87336548365484,"quantile"
"ca",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.5",2.91,"quantile"
"ca",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.75",3.95415984159842,"quantile"
"ca",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.9",4.87862992629926,"quantile"
"ca",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.975",5.88629763547635,"quantile"
"ca",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"ca",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.1",0.652727517275171,"quantile"
"ca",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.25",1.71352088520885,"quantile"
"ca",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.5",2.91,"quantile"
"ca",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.75",4.11506347563475,"quantile"
"ca",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.9",5.2060805708057,"quantile"
"ca",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.975",6.3613266207662,"quantile"
"mb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"mb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"mb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"mb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.5",1.26,"quantile"
"mb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.75",2.555,"quantile"
"mb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.9",3.538,"quantile"
"mb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.975",4.82,"quantile"
"mb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"mb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"mb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"mb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.5",1.26,"quantile"
"mb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.75",2.93903951539515,"quantile"
"mb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.9",4.5169901199012,"quantile"
"mb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.975",6.44547013970139,"quantile"
"mb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"mb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"mb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"mb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.5",1.26,"quantile"
"mb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.75",3.35357786077861,"quantile"
"mb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.9",5.34385818858189,"quantile"
"mb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.975",7.64589995899959,"quantile"
"mb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"mb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"mb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"mb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.5",1.26,"quantile"
"mb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.75",3.70514850148501,"quantile"
"mb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.9",5.99172733727337,"quantile"
"mb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.975",8.60420773707737,"quantile"
"nb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.1",0.693000000000001,"quantile"
"nb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.25",1.73,"quantile"
"nb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.5",2.71,"quantile"
"nb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.75",3.69,"quantile"
"nb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.9",4.727,"quantile"
"nb",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.975",6.624,"quantile"
"nb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"nb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"nb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.25",1.252520700207,"quantile"
"nb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.5",2.71,"quantile"
"nb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.75",4.18322250722507,"quantile"
"nb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.9",5.6849674396744,"quantile"
"nb",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.975",7.54862256372563,"quantile"
"nb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"nb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"nb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.25",0.877849353493534,"quantile"
"nb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.5",2.71,"quantile"
"nb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.75",4.57617038670387,"quantile"
"nb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.9",6.36626648266483,"quantile"
"nb",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.975",8.49720165701657,"quantile"
"nb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.25",0.554045665456658,"quantile"
"nb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.5",2.71,"quantile"
"nb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.75",4.91081398313984,"quantile"
"nb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.9",6.95275565755658,"quantile"
"nb",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.975",9.376831600816,"quantile"
"nl",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nl",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.1",1.099,"quantile"
"nl",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.25",2.81,"quantile"
"nl",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.5",4.59,"quantile"
"nl",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.75",6.37,"quantile"
"nl",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.9",8.081,"quantile"
"nl",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.975",10.107,"quantile"
"nl",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"nl",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"nl",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.25",2.0444726197262,"quantile"
"nl",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.5",4.59,"quantile"
"nl",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.75",7.14573528235282,"quantile"
"nl",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.9",9.47343798437985,"quantile"
"nl",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.975",11.9261732467325,"quantile"
"nl",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"nl",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.25",1.47675629256292,"quantile"
"nl",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.5",4.59,"quantile"
"nl",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.75",7.70706334563345,"quantile"
"nl",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.9",10.5337489774898,"quantile"
"nl",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.975",13.6251838668387,"quantile"
"nl",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nl",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.25",0.982984179841799,"quantile"
"nl",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.5",4.59,"quantile"
"nl",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.75",8.20036215362154,"quantile"
"nl",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.9",11.4429717497175,"quantile"
"nl",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.975",15.0074520120201,"quantile"
"ns",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.025",0.6385,"quantile"
"ns",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.1",1.731,"quantile"
"ns",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.25",2.8575,"quantile"
"ns",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.5",4.43,"quantile"
"ns",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.75",6.0025,"quantile"
"ns",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.9",7.129,"quantile"
"ns",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.975",8.22149999999999,"quantile"
"ns",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"ns",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.1",0.610525875258752,"quantile"
"ns",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.25",2.39359233592336,"quantile"
"ns",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.5",4.43,"quantile"
"ns",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.75",6.4909907099071,"quantile"
"ns",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.9",8.28569297692977,"quantile"
"ns",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.975",10.2790327478275,"quantile"
"ns",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"ns",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"ns",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.25",1.94712779627796,"quantile"
"ns",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.5",4.43,"quantile"
"ns",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.75",6.9134799597996,"quantile"
"ns",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.9",9.16053942539425,"quantile"
"ns",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.975",11.6608303808038,"quantile"
"ns",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"ns",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"ns",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.25",1.57545397953979,"quantile"
"ns",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.5",4.43,"quantile"
"ns",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.75",7.29064785647857,"quantile"
"ns",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.9",9.90421830218302,"quantile"
"ns",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.975",12.8212197271973,"quantile"
"nt",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"nt",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.5",1.89,"quantile"
"nt",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.75",5.74,"quantile"
"nt",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.9",12.025,"quantile"
"nt",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.975",18.59,"quantile"
"nt",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"nt",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.5",1.89,"quantile"
"nt",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.75",8.62386806368064,"quantile"
"nt",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.9",14.916789097891,"quantile"
"nt",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.975",23.0458539835398,"quantile"
"nt",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.5",1.89,"quantile"
"nt",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.75",10.2205575305753,"quantile"
"nt",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.9",18.276586895869,"quantile"
"nt",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.975",27.6858714587146,"quantile"
"nt",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.5",1.89,"quantile"
"nt",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.75",11.5867056420564,"quantile"
"nt",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.9",20.9213607736077,"quantile"
"nt",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.975",31.7839047465476,"quantile"
"nu",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nu",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"nu",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"nu",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.5",0.57,"quantile"
"nu",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.75",2.835,"quantile"
"nu",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.9",5.315,"quantile"
"nu",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.975",8.50099999999999,"quantile"
"nu",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"nu",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"nu",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"nu",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.5",0.57,"quantile"
"nu",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.75",3.76144961449614,"quantile"
"nu",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.9",7.08991149911499,"quantile"
"nu",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.975",11.4324637971379,"quantile"
"nu",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"nu",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"nu",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"nu",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.5",0.57,"quantile"
"nu",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.75",4.7395187201872,"quantile"
"nu",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.9",8.85464002640027,"quantile"
"nu",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.975",13.6944078765788,"quantile"
"nu",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.1",0,"quantile"
"nu",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.25",0,"quantile"
"nu",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.5",0.57,"quantile"
"nu",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.75",5.50582980829808,"quantile"
"nu",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.9",10.2053491734917,"quantile"
"nu",3,2025-03-08,2025-03-29,"pct wk covid lab det","0.975",15.7938458284583,"quantile"
"on",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.025",1.62375,"quantile"
"on",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.1",2.6,"quantile"
"on",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.25",3.48,"quantile"
"on",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.5",4.4,"quantile"
"on",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.75",5.32,"quantile"
"on",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.9",6.2,"quantile"
"on",0,2025-03-08,2025-03-08,"pct wk covid lab det","0.975",7.17624999999999,"quantile"
"on",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.025",0.56417455674557,"quantile"
"on",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.1",1.88207228072281,"quantile"
"on",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.25",3.06076328263283,"quantile"
"on",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.5",4.4,"quantile"
"on",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.75",5.73403194031941,"quantile"
"on",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.9",6.91616622166222,"quantile"
"on",1,2025-03-08,2025-03-15,"pct wk covid lab det","0.975",8.23918176931769,"quantile"
"on",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"on",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.1",1.3070119301193,"quantile"
"on",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.25",2.77810660606606,"quantile"
"on",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.5",4.4,"quantile"
"on",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.75",6.03530475304754,"quantile"
"on",2,2025-03-08,2025-03-22,"pct wk covid lab det","0.9",7.51051981519815,"quantile"
