"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"atlantic",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",4.61,"quantile"
"atlantic",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.75",6.58942866928669,"quantile"
"atlantic",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.9",8.497942499425,"quantile"
"atlantic",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.975",10.8395449879499,"quantile"
"atlantic",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"atlantic",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.1",0.11731501315013,"quantile"
"atlantic",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.25",2.30074660746607,"quantile"
"atlantic",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.5",4.61,"quantile"
"atlantic",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.75",6.9429663796638,"quantile"
"atlantic",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.9",9.14221973219733,"quantile"
"atlantic",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.975",11.7401017185172,"quantile"
"bc",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.025",0,"quantile"
"bc",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.1",0.498000000000001,"quantile"
"bc",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.25",1.22,"quantile"
"bc",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.5",2.39,"quantile"
"bc",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.75",3.56,"quantile"
"bc",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.9",4.282,"quantile"
"bc",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.975",5.43824999999999,"quantile"
"bc",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"bc",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.1",0,"quantile"
"bc",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.25",0.935374503745037,"quantile"
"bc",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.5",2.39,"quantile"
"bc",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.75",3.87906876568766,"quantile"
"bc",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.9",5.22836266362664,"quantile"
"bc",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.975",6.7677323598236,"quantile"
"bc",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"bc",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"bc",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.25",0.591675191751918,"quantile"
"bc",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",2.39,"quantile"
"bc",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.75",4.20811465614656,"quantile"
"bc",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.9",5.85745426454264,"quantile"
"bc",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.975",7.74118103431034,"quantile"
"bc",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"bc",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"bc",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.25",0.296935094350944,"quantile"
"bc",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.5",2.39,"quantile"
"bc",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.75",4.50369658696587,"quantile"
"bc",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.9",6.39848419484195,"quantile"
"bc",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.975",8.55847273472734,"quantile"
"ca",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.025",2.7915,"quantile"
"ca",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.1",3.387,"quantile"
"ca",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.25",3.8925,"quantile"
"ca",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.5",4.51,"quantile"
"ca",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.75",5.1275,"quantile"
"ca",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.9",5.633,"quantile"
"ca",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.975",6.2285,"quantile"
"ca",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.025",2.06249113741137,"quantile"
"ca",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.1",2.89181322813228,"quantile"
"ca",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.25",3.64750800008,"quantile"
"ca",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.5",4.51,"quantile"
"ca",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.75",5.37837473374734,"quantile"
"ca",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.9",6.1210309203092,"quantile"
"ca",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.975",6.95641035910359,"quantile"
"ca",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.025",1.52369964199642,"quantile"
"ca",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.1",2.53244963449635,"quantile"
"ca",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.25",3.45769550195502,"quantile"
"ca",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",4.51,"quantile"
"ca",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.75",5.5504931299313,"quantile"
"ca",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.9",6.4780330703307,"quantile"
"ca",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.975",7.49996146711467,"quantile"
"ca",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.025",1.06858707087071,"quantile"
"ca",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.1",2.23548429484295,"quantile"
"ca",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.25",3.30957027070271,"quantile"
"ca",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.5",4.51,"quantile"
"ca",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.75",5.71922861728617,"quantile"
"ca",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.9",6.78673572735728,"quantile"
"ca",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.975",7.98550211502115,"quantile"
"mb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.025",0,"quantile"
"mb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.1",0.0790000000000012,"quantile"
"mb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.25",1.14,"quantile"
"mb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.5",2.54,"quantile"
"mb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.75",3.94,"quantile"
"mb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.9",5.001,"quantile"
"mb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.975",6.38275,"quantile"
"mb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"mb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.1",0,"quantile"
"mb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.25",0.746201737017373,"quantile"
"mb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.5",2.54,"quantile"
"mb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.75",4.40362303623037,"quantile"
"mb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.9",6.13048084480845,"quantile"
"mb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.975",8.11296579715798,"quantile"
"mb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"mb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"mb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.25",0.275873083730839,"quantile"
"mb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",2.54,"quantile"
"mb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.75",4.80638238882389,"quantile"
"mb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.9",6.89842851428514,"quantile"
"mb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.975",9.28009421094211,"quantile"
"mb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"mb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"mb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"mb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.5",2.54,"quantile"
"mb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.75",5.1810271602716,"quantile"
"mb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.9",7.58520235202352,"quantile"
"mb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.975",10.3096368088681,"quantile"
"nb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.025",0,"quantile"
"nb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.1",0.787,"quantile"
"nb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.25",1.83,"quantile"
"nb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.5",2.81,"quantile"
"nb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.75",3.79,"quantile"
"nb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.9",4.833,"quantile"
"nb",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.975",6.7405,"quantile"
"nb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"nb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.1",0,"quantile"
"nb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.25",1.34784565345654,"quantile"
"nb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.5",2.81,"quantile"
"nb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.75",4.30360401104011,"quantile"
"nb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.9",5.80943792437924,"quantile"
"nb",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.975",7.65024307743077,"quantile"
"nb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"nb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"nb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.25",0.977250522505222,"quantile"
"nb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",2.81,"quantile"
"nb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.75",4.68161759117591,"quantile"
"nb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.9",6.50421476214762,"quantile"
"nb",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.975",8.66075065750658,"quantile"
"nb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"nb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.25",0.623134481344817,"quantile"
"nb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.5",2.81,"quantile"
"nb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.75",4.99581953319533,"quantile"
"nb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.9",7.04478478784788,"quantile"
"nb",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.975",9.48897708477084,"quantile"
"nl",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.025",1.907,"quantile"
"nl",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.1",3.924,"quantile"
"nl",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.25",5.61,"quantile"
"nl",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.5",7.49,"quantile"
"nl",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.75",9.37,"quantile"
"nl",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.9",11.056,"quantile"
"nl",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.975",13.073,"quantile"
"nl",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.025",0.0640144101441014,"quantile"
"nl",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.1",2.51553892538926,"quantile"
"nl",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.25",4.87875896258962,"quantile"
"nl",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.5",7.49,"quantile"
"nl",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.75",10.0937048370484,"quantile"
"nl",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.9",12.4069114591146,"quantile"
"nl",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.975",14.8909818373184,"quantile"
"nl",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.1",1.46164753647536,"quantile"
"nl",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.25",4.30636503865039,"quantile"
"nl",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",7.49,"quantile"
"nl",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.75",10.6689818898189,"quantile"
"nl",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.9",13.498755897559,"quantile"
"nl",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.975",16.659573400734,"quantile"
"nl",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.1",0.518298092980933,"quantile"
"nl",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.25",3.81775117751178,"quantile"
"nl",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.5",7.49,"quantile"
"nl",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.75",11.1343310933109,"quantile"
"nl",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.9",14.3857482474825,"quantile"
"nl",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.975",18.015835200852,"quantile"
"ns",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.025",1.6395,"quantile"
"ns",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.1",2.747,"quantile"
"ns",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.25",3.8,"quantile"
"ns",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.5",5.5,"quantile"
"ns",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.75",7.2,"quantile"
"ns",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.9",8.253,"quantile"
"ns",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.975",9.36049999999999,"quantile"
"ns",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"ns",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.1",1.57286239862399,"quantile"
"ns",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.25",3.41265137651376,"quantile"
"ns",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.5",5.5,"quantile"
"ns",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.75",7.60320555705557,"quantile"
"ns",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.9",9.4189676096761,"quantile"
"ns",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.975",11.4824806248062,"quantile"
"ns",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"ns",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.1",0.654704667046669,"quantile"
"ns",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.25",2.94789247892479,"quantile"
"ns",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",5.5,"quantile"
"ns",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.75",8.06392111421114,"quantile"
"ns",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.9",10.288802798028,"quantile"
"ns",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.975",12.828336395864,"quantile"
"ns",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"ns",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"ns",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.25",2.56628733787338,"quantile"
"ns",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.5",5.5,"quantile"
"ns",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.75",8.44381791317913,"quantile"
"ns",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.9",11.0768640686407,"quantile"
"ns",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.975",13.9834217717177,"quantile"
"nt",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.25",0,"quantile"
"nt",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.5",0,"quantile"
"nt",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.75",3.9625,"quantile"
"nt",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.9",10.296,"quantile"
"nt",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.975",17.1079999999999,"quantile"
"nt",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.25",0,"quantile"
"nt",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.5",1.65751657521529e-05,"quantile"
"nt",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.75",6.67164974149741,"quantile"
"nt",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.9",12.6708133781338,"quantile"
"nt",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.975",20.4352350523505,"quantile"
"nt",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",9.68259682596617e-05,"quantile"
"nt",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.75",8.26218524685248,"quantile"
"nt",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.9",16.2059358193582,"quantile"
"nt",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.975",25.5205207877079,"quantile"
"nt",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.5",0.00010272602725947,"quantile"
"nt",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.75",9.77045057950579,"quantile"
"nt",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.9",18.8676753467535,"quantile"
"nt",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.975",29.5636953594536,"quantile"
"nu",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.025",0,"quantile"
"nu",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.1",0,"quantile"
"nu",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.25",0.244999999999999,"quantile"
"nu",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.5",2.68,"quantile"
"nu",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.75",5.115,"quantile"
"nu",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.9",7.455,"quantile"
"nu",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.975",10.713,"quantile"
"nu",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"nu",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.1",0,"quantile"
"nu",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.25",0,"quantile"
"nu",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.5",2.68,"quantile"
"nu",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.75",6.18363266132662,"quantile"
"nu",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.9",9.75769993699937,"quantile"
"nu",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.975",14.0740685356853,"quantile"
"nu",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"nu",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"nu",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.25",0,"quantile"
"nu",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",2.68,"quantile"
"nu",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.75",7.08370083700837,"quantile"
"nu",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.9",11.401619296193,"quantile"
"nu",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.975",16.5406416164162,"quantile"
"nu",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"nu",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"nu",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.5",2.68,"quantile"
"nu",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.75",7.81372648726487,"quantile"
"nu",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.9",12.7626237062371,"quantile"
"nu",3,2025-02-15,2025-03-08,"pct wk covid lab det","0.975",18.488413801638,"quantile"
"on",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.025",4.03025,"quantile"
"on",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.1",5.035,"quantile"
"on",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.25",5.9375,"quantile"
"on",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.5",6.85,"quantile"
"on",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.75",7.7625,"quantile"
"on",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.9",8.665,"quantile"
"on",0,2025-02-15,2025-02-15,"pct wk covid lab det","0.975",9.66974999999999,"quantile"
"on",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.025",2.96626910269102,"quantile"
"on",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.1",4.30631891318913,"quantile"
"on",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.25",5.50475089750897,"quantile"
"on",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.5",6.85,"quantile"
"on",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.75",8.19841053410534,"quantile"
"on",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.9",9.39763011630116,"quantile"
"on",1,2025-02-15,2025-02-22,"pct wk covid lab det","0.975",10.7247726952269,"quantile"
"on",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.025",2.10709918349183,"quantile"
"on",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.1",3.71786873868739,"quantile"
"on",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.25",5.19956262062621,"quantile"
"on",2,2025-02-15,2025-03-01,"pct wk covid lab det","0.5",6.85,"quantile"
