"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"atlantic",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",0.652749999999999,"quantile"
"atlantic",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",2.381,"quantile"
"atlantic",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",3.33,"quantile"
"atlantic",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",4.37,"quantile"
"atlantic",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",5.41,"quantile"
"atlantic",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",6.359,"quantile"
"atlantic",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",8.08725,"quantile"
"atlantic",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"atlantic",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",1.30343605436054,"quantile"
"atlantic",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",2.81514070140701,"quantile"
"atlantic",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",4.37,"quantile"
"atlantic",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",5.91446434464345,"quantile"
"atlantic",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",7.44422500225002,"quantile"
"atlantic",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",9.5032620301203,"quantile"
"atlantic",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"atlantic",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",0.547635406354063,"quantile"
"atlantic",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",2.42656939069391,"quantile"
"atlantic",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",4.37,"quantile"
"atlantic",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.75",6.33618606186063,"quantile"
"atlantic",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.9",8.21250427504275,"quantile"
"atlantic",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.975",10.623591298413,"quantile"
"atlantic",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"atlantic",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"atlantic",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.25",2.0684772597726,"quantile"
"atlantic",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.5",4.37,"quantile"
"atlantic",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.75",6.65273992739927,"quantile"
"atlantic",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.9",8.82853199531996,"quantile"
"atlantic",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.975",11.4568646911469,"quantile"
"bc",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"bc",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",0.0960000000000013,"quantile"
"bc",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",0.81,"quantile"
"bc",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",1.98,"quantile"
"bc",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",3.15,"quantile"
"bc",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",3.864,"quantile"
"bc",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",5.00674999999999,"quantile"
"bc",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"bc",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"bc",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",0.55631611316113,"quantile"
"bc",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",1.98,"quantile"
"bc",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",3.45907734077341,"quantile"
"bc",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",4.78716491164912,"quantile"
"bc",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",6.3222942879429,"quantile"
"bc",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"bc",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"bc",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",0.206738292382922,"quantile"
"bc",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",1.98,"quantile"
"bc",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.75",3.76509187591876,"quantile"
"bc",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.9",5.40612573125731,"quantile"
"bc",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.975",7.29323565235652,"quantile"
"bc",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"bc",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"bc",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"bc",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.5",1.98,"quantile"
"bc",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.75",4.0610600606006,"quantile"
"bc",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.9",5.96480736807368,"quantile"
"bc",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.975",8.07113190381903,"quantile"
"ca",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",2.2985,"quantile"
"ca",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",2.897,"quantile"
"ca",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",3.3875,"quantile"
"ca",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",4.01,"quantile"
"ca",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",4.6325,"quantile"
"ca",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",5.123,"quantile"
"ca",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",5.7215,"quantile"
"ca",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",1.57684324843248,"quantile"
"ca",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",2.40389664896649,"quantile"
"ca",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",3.14138841388414,"quantile"
"ca",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",4.01,"quantile"
"ca",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",4.86965589655897,"quantile"
"ca",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",5.62574547745477,"quantile"
"ca",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",6.44626592265923,"quantile"
"ca",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",1.01638277382774,"quantile"
"ca",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",2.03259589595896,"quantile"
"ca",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",2.96316960669607,"quantile"
"ca",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",4.01,"quantile"
"ca",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.75",5.05132436324363,"quantile"
"ca",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.9",5.994045900459,"quantile"
"ca",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.975",6.98871009210092,"quantile"
"ca",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.025",0.540393191431911,"quantile"
"ca",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.1",1.73734281342814,"quantile"
"ca",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.25",2.81398516485165,"quantile"
"ca",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.5",4.01,"quantile"
"ca",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.75",5.21465409654097,"quantile"
"ca",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.9",6.28412522125222,"quantile"
"ca",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.975",7.45757458824589,"quantile"
"mb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"mb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",0,"quantile"
"mb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",0.407499999999998,"quantile"
"mb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",1.74,"quantile"
"mb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",3.0725,"quantile"
"mb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",4.05,"quantile"
"mb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",5.33999999999999,"quantile"
"mb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"mb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"mb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",0.0905503555035538,"quantile"
"mb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",1.74,"quantile"
"mb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",3.46178456784568,"quantile"
"mb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",5.11923280232802,"quantile"
"mb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",7.03328664536645,"quantile"
"mb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"mb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"mb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"mb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",1.74,"quantile"
"mb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.75",3.89663719137191,"quantile"
"mb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.9",5.88288419884198,"quantile"
"mb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.975",8.16973983739837,"quantile"
"mb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"mb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"mb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"mb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.5",1.74,"quantile"
"mb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.75",4.23429791797918,"quantile"
"mb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.9",6.55615447154471,"quantile"
"mb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.975",9.19830708307083,"quantile"
"nb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"nb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",0.209,"quantile"
"nb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",1.25,"quantile"
"nb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",2.23,"quantile"
"nb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",3.21,"quantile"
"nb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",4.251,"quantile"
"nb",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",6.1535,"quantile"
"nb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"nb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"nb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",0.805805783057831,"quantile"
"nb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",2.23,"quantile"
"nb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",3.71428684286843,"quantile"
"nb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",5.20045385453855,"quantile"
"nb",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",7.05349205492055,"quantile"
"nb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"nb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",0.404873973739738,"quantile"
"nb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",2.23,"quantile"
"nb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.75",4.0769746697467,"quantile"
"nb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.9",5.86729034290343,"quantile"
"nb",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.975",7.98966313663136,"quantile"
"nb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"nb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"nb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.25",0.0910813108131066,"quantile"
"nb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.5",2.23,"quantile"
"nb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.75",4.39956474564745,"quantile"
"nb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.9",6.45322101221012,"quantile"
"nb",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.975",8.86798714737147,"quantile"
"nl",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",2.129,"quantile"
"nl",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",4.168,"quantile"
"nl",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",5.93,"quantile"
"nl",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",7.71,"quantile"
"nl",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",9.49,"quantile"
"nl",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",11.252,"quantile"
"nl",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",13.291,"quantile"
"nl",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",0.280309505595056,"quantile"
"nl",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",2.79258848588486,"quantile"
"nl",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",5.11836813368134,"quantile"
"nl",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",7.71,"quantile"
"nl",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",10.2856981569816,"quantile"
"nl",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",12.5893420234202,"quantile"
"nl",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",15.0671517290173,"quantile"
"nl",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nl",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",1.70662411624116,"quantile"
"nl",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",4.54748732487325,"quantile"
"nl",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",7.71,"quantile"
"nl",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.75",10.8512913129131,"quantile"
"nl",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.9",13.6649964899649,"quantile"
"nl",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.975",16.7639309568095,"quantile"
"nl",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"nl",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.1",0.824863358633588,"quantile"
"nl",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.25",4.07346058460585,"quantile"
"nl",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.5",7.71,"quantile"
"nl",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.75",11.3516622916229,"quantile"
"nl",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.9",14.608627596276,"quantile"
"nl",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.975",18.2988482509825,"quantile"
"ns",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",1.2525,"quantile"
"ns",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",2.355,"quantile"
"ns",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",3.39,"quantile"
"ns",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",5.09,"quantile"
"ns",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",6.79,"quantile"
"ns",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",7.825,"quantile"
"ns",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",8.92749999999999,"quantile"
"ns",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"ns",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",1.21406636066361,"quantile"
"ns",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",3.02167169171692,"quantile"
"ns",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",5.09,"quantile"
"ns",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",7.16646783967839,"quantile"
"ns",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",8.97684822848229,"quantile"
"ns",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",11.0179696771968,"quantile"
"ns",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"ns",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",0.319672726727266,"quantile"
"ns",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",2.56806505565056,"quantile"
"ns",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",5.09,"quantile"
"ns",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.75",7.60261745117451,"quantile"
"ns",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.9",9.86971265712657,"quantile"
"ns",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.975",12.4130131326313,"quantile"
"ns",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"ns",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"ns",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.25",2.22775207752078,"quantile"
"ns",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.5",5.09,"quantile"
"ns",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.75",8.01741329913299,"quantile"
"ns",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.9",10.5999788797888,"quantile"
"ns",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.975",13.559224597246,"quantile"
"nt",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"nt",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",0,"quantile"
"nt",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",0,"quantile"
"nt",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",0,"quantile"
"nt",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",3.8875,"quantile"
"nt",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",10.243,"quantile"
"nt",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",16.972,"quantile"
"nt",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"nt",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"nt",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",0,"quantile"
"nt",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",0.000100126001258749,"quantile"
"nt",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",6.73683241832418,"quantile"
"nt",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",12.7919494194942,"quantile"
"nt",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",20.6484681621816,"quantile"
"nt",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nt",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"nt",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"nt",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",4.74754747539219e-05,"quantile"
"nt",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.75",8.15876473764737,"quantile"
"nt",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.9",16.141665196652,"quantile"
"nt",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.975",25.36908399334,"quantile"
"nt",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"nt",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"nt",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"nt",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.5",8.64008640084624e-05,"quantile"
"nt",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.75",9.72319773197732,"quantile"
"nt",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.9",18.9363390333903,"quantile"
"nt",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.975",29.5103901314013,"quantile"
"nu",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",0,"quantile"
"nu",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",0,"quantile"
"nu",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",0,"quantile"
"nu",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",0.64,"quantile"
"nu",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",3.0225,"quantile"
"nu",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",5.405,"quantile"
"nu",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",8.63899999999999,"quantile"
"nu",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"nu",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"nu",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",0,"quantile"
"nu",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",0.64,"quantile"
"nu",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",3.87933074330743,"quantile"
"nu",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",7.28537056370564,"quantile"
"nu",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",11.5373881688817,"quantile"
"nu",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"nu",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"nu",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"nu",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",0.64,"quantile"
"nu",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.75",4.84740404904049,"quantile"
"nu",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.9",9.01434423344234,"quantile"
"nu",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.975",13.8632870628706,"quantile"
"nu",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"nu",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"nu",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"nu",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.5",0.64,"quantile"
"nu",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.75",5.65238572385724,"quantile"
"nu",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.9",10.4247430874309,"quantile"
"nu",3,2025-02-22,2025-03-15,"pct wk covid lab det","0.975",15.9694741897419,"quantile"
"on",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.025",3.77475,"quantile"
"on",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.1",4.772,"quantile"
"on",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.25",5.6825,"quantile"
"on",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.5",6.58,"quantile"
"on",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.75",7.4775,"quantile"
"on",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.9",8.388,"quantile"
"on",0,2025-02-22,2025-02-22,"pct wk covid lab det","0.975",9.38525,"quantile"
"on",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.025",2.7169579095791,"quantile"
"on",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.1",4.05005649056491,"quantile"
"on",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.25",5.24130006300063,"quantile"
"on",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.5",6.58,"quantile"
"on",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.75",7.91138908889089,"quantile"
"on",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.9",9.11041568415684,"quantile"
"on",1,2025-02-22,2025-03-01,"pct wk covid lab det","0.975",10.4346326613266,"quantile"
"on",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.025",1.85869917199172,"quantile"
"on",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.1",3.46086895868959,"quantile"
"on",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.25",4.94092820928209,"quantile"
"on",2,2025-02-22,2025-03-08,"pct wk covid lab det","0.5",6.58,"quantile"
