"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nu","quantile",0.5,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nu","quantile",0.5,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nu","quantile",0.5,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nu","quantile",0.5,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nu","quantile",0.5,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nu","quantile",0.75,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nu","quantile",0.75,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nu","quantile",0.75,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nu","quantile",0.75,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nu","quantile",0.75,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nu","quantile",0.9,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nu","quantile",0.9,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nu","quantile",0.9,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nu","quantile",0.9,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nu","quantile",0.9,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nu","quantile",0.975,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nu","quantile",0.975,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nu","quantile",0.975,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nu","quantile",0.975,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nu","quantile",0.975,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nt","quantile",0.025,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nt","quantile",0.025,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nt","quantile",0.025,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nt","quantile",0.025,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nt","quantile",0.025,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nt","quantile",0.1,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nt","quantile",0.1,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nt","quantile",0.1,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nt","quantile",0.1,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nt","quantile",0.1,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nt","quantile",0.25,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nt","quantile",0.25,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nt","quantile",0.25,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nt","quantile",0.25,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nt","quantile",0.25,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nt","quantile",0.5,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nt","quantile",0.5,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nt","quantile",0.5,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nt","quantile",0.5,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nt","quantile",0.5,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nt","quantile",0.75,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nt","quantile",0.75,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nt","quantile",0.75,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nt","quantile",0.75,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nt","quantile",0.75,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nt","quantile",0.9,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nt","quantile",0.9,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nt","quantile",0.9,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nt","quantile",0.9,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nt","quantile",0.9,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"nt","quantile",0.975,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"nt","quantile",0.975,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"nt","quantile",0.975,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"nt","quantile",0.975,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"nt","quantile",0.975,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"yk","quantile",0.025,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"yk","quantile",0.025,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"yk","quantile",0.025,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"yk","quantile",0.025,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"yk","quantile",0.025,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"yk","quantile",0.1,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"yk","quantile",0.1,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"yk","quantile",0.1,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"yk","quantile",0.1,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"yk","quantile",0.1,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"yk","quantile",0.25,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"yk","quantile",0.25,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"yk","quantile",0.25,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"yk","quantile",0.25,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"yk","quantile",0.25,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"yk","quantile",0.5,3
2025-05-03,"pct wk covid lab det",0,2025-05-03,"yk","quantile",0.5,3
2025-05-03,"pct wk covid lab det",1,2025-05-10,"yk","quantile",0.5,3
2025-05-03,"pct wk covid lab det",2,2025-05-17,"yk","quantile",0.5,3
2025-05-03,"pct wk covid lab det",3,2025-05-24,"yk","quantile",0.5,3
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"yk","quantile",0.75,3
2025-05-03,"pct wk covid lab det",0,2025-05-03,"yk","quantile",0.75,3
2025-05-03,"pct wk covid lab det",1,2025-05-10,"yk","quantile",0.75,3
2025-05-03,"pct wk covid lab det",2,2025-05-17,"yk","quantile",0.75,3
2025-05-03,"pct wk covid lab det",3,2025-05-24,"yk","quantile",0.75,3
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"yk","quantile",0.9,3
2025-05-03,"pct wk covid lab det",0,2025-05-03,"yk","quantile",0.9,3
2025-05-03,"pct wk covid lab det",1,2025-05-10,"yk","quantile",0.9,3
2025-05-03,"pct wk covid lab det",2,2025-05-17,"yk","quantile",0.9,4
2025-05-03,"pct wk covid lab det",3,2025-05-24,"yk","quantile",0.9,4
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"yk","quantile",0.975,3
2025-05-03,"pct wk covid lab det",0,2025-05-03,"yk","quantile",0.975,3
2025-05-03,"pct wk covid lab det",1,2025-05-10,"yk","quantile",0.975,4
2025-05-03,"pct wk covid lab det",2,2025-05-17,"yk","quantile",0.975,4
2025-05-03,"pct wk covid lab det",3,2025-05-24,"yk","quantile",0.975,8
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"bc","quantile",0.025,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"bc","quantile",0.025,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"bc","quantile",0.025,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"bc","quantile",0.025,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"bc","quantile",0.025,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"bc","quantile",0.1,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"bc","quantile",0.1,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"bc","quantile",0.1,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"bc","quantile",0.1,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"bc","quantile",0.1,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"bc","quantile",0.25,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"bc","quantile",0.25,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"bc","quantile",0.25,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"bc","quantile",0.25,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"bc","quantile",0.25,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"bc","quantile",0.5,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"bc","quantile",0.5,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"bc","quantile",0.5,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"bc","quantile",0.5,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"bc","quantile",0.5,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"bc","quantile",0.75,3
2025-05-03,"pct wk covid lab det",0,2025-05-03,"bc","quantile",0.75,3
2025-05-03,"pct wk covid lab det",1,2025-05-10,"bc","quantile",0.75,3
2025-05-03,"pct wk covid lab det",2,2025-05-17,"bc","quantile",0.75,3
2025-05-03,"pct wk covid lab det",3,2025-05-24,"bc","quantile",0.75,3
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"bc","quantile",0.9,3
2025-05-03,"pct wk covid lab det",0,2025-05-03,"bc","quantile",0.9,3
2025-05-03,"pct wk covid lab det",1,2025-05-10,"bc","quantile",0.9,4
2025-05-03,"pct wk covid lab det",2,2025-05-17,"bc","quantile",0.9,4
2025-05-03,"pct wk covid lab det",3,2025-05-24,"bc","quantile",0.9,5
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"bc","quantile",0.975,3
2025-05-03,"pct wk covid lab det",0,2025-05-03,"bc","quantile",0.975,3
2025-05-03,"pct wk covid lab det",1,2025-05-10,"bc","quantile",0.975,9
2025-05-03,"pct wk covid lab det",2,2025-05-17,"bc","quantile",0.975,18
2025-05-03,"pct wk covid lab det",3,2025-05-24,"bc","quantile",0.975,17
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"prairies","quantile",0.025,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"prairies","quantile",0.025,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"prairies","quantile",0.025,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"prairies","quantile",0.025,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"prairies","quantile",0.025,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"prairies","quantile",0.1,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"prairies","quantile",0.1,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"prairies","quantile",0.1,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"prairies","quantile",0.1,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"prairies","quantile",0.1,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"prairies","quantile",0.25,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"prairies","quantile",0.25,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"prairies","quantile",0.25,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"prairies","quantile",0.25,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"prairies","quantile",0.25,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"prairies","quantile",0.5,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"prairies","quantile",0.5,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"prairies","quantile",0.5,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"prairies","quantile",0.5,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"prairies","quantile",0.5,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"prairies","quantile",0.75,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"prairies","quantile",0.75,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"prairies","quantile",0.75,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"prairies","quantile",0.75,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"prairies","quantile",0.75,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"prairies","quantile",0.9,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"prairies","quantile",0.9,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"prairies","quantile",0.9,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"prairies","quantile",0.9,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"prairies","quantile",0.9,3
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"prairies","quantile",0.975,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"prairies","quantile",0.975,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"prairies","quantile",0.975,6
2025-05-03,"pct wk covid lab det",2,2025-05-17,"prairies","quantile",0.975,10
2025-05-03,"pct wk covid lab det",3,2025-05-24,"prairies","quantile",0.975,10
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"ab","quantile",0.025,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"ab","quantile",0.025,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"ab","quantile",0.025,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"ab","quantile",0.025,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"ab","quantile",0.025,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"ab","quantile",0.1,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"ab","quantile",0.1,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"ab","quantile",0.1,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"ab","quantile",0.1,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"ab","quantile",0.1,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"ab","quantile",0.25,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"ab","quantile",0.25,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"ab","quantile",0.25,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"ab","quantile",0.25,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"ab","quantile",0.25,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"ab","quantile",0.5,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"ab","quantile",0.5,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"ab","quantile",0.5,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"ab","quantile",0.5,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"ab","quantile",0.5,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"ab","quantile",0.75,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"ab","quantile",0.75,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"ab","quantile",0.75,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"ab","quantile",0.75,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"ab","quantile",0.75,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"ab","quantile",0.9,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"ab","quantile",0.9,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"ab","quantile",0.9,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"ab","quantile",0.9,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"ab","quantile",0.9,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"ab","quantile",0.975,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"ab","quantile",0.975,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"ab","quantile",0.975,6
2025-05-03,"pct wk covid lab det",2,2025-05-17,"ab","quantile",0.975,11
2025-05-03,"pct wk covid lab det",3,2025-05-24,"ab","quantile",0.975,11
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"sk","quantile",0.025,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"sk","quantile",0.025,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"sk","quantile",0.025,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"sk","quantile",0.025,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"sk","quantile",0.025,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"sk","quantile",0.1,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"sk","quantile",0.1,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"sk","quantile",0.1,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"sk","quantile",0.1,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"sk","quantile",0.1,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"sk","quantile",0.25,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"sk","quantile",0.25,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"sk","quantile",0.25,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"sk","quantile",0.25,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"sk","quantile",0.25,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"sk","quantile",0.5,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"sk","quantile",0.5,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"sk","quantile",0.5,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"sk","quantile",0.5,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"sk","quantile",0.5,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"sk","quantile",0.75,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"sk","quantile",0.75,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"sk","quantile",0.75,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"sk","quantile",0.75,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"sk","quantile",0.75,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"sk","quantile",0.9,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"sk","quantile",0.9,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"sk","quantile",0.9,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"sk","quantile",0.9,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"sk","quantile",0.9,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"sk","quantile",0.975,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"sk","quantile",0.975,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"sk","quantile",0.975,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"sk","quantile",0.975,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"sk","quantile",0.975,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"mb","quantile",0.025,1
2025-05-03,"pct wk covid lab det",0,2025-05-03,"mb","quantile",0.025,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"mb","quantile",0.025,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"mb","quantile",0.025,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"mb","quantile",0.025,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"mb","quantile",0.1,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"mb","quantile",0.1,1
2025-05-03,"pct wk covid lab det",1,2025-05-10,"mb","quantile",0.1,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"mb","quantile",0.1,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"mb","quantile",0.1,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"mb","quantile",0.25,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"mb","quantile",0.25,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"mb","quantile",0.25,1
2025-05-03,"pct wk covid lab det",2,2025-05-17,"mb","quantile",0.25,1
2025-05-03,"pct wk covid lab det",3,2025-05-24,"mb","quantile",0.25,1
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"mb","quantile",0.5,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"mb","quantile",0.5,2
2025-05-03,"pct wk covid lab det",1,2025-05-10,"mb","quantile",0.5,2
2025-05-03,"pct wk covid lab det",2,2025-05-17,"mb","quantile",0.5,2
2025-05-03,"pct wk covid lab det",3,2025-05-24,"mb","quantile",0.5,2
2025-05-03,"pct wk covid lab det",-1,2025-04-26,"mb","quantile",0.75,2
2025-05-03,"pct wk covid lab det",0,2025-05-03,"mb","quantile",0.75,2
