"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"mb","quantile",0.5,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"mb","quantile",0.5,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"mb","quantile",0.5,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"mb","quantile",0.5,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"mb","quantile",0.5,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"mb","quantile",0.75,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"mb","quantile",0.75,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"mb","quantile",0.75,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"mb","quantile",0.75,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"mb","quantile",0.75,5
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"mb","quantile",0.9,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"mb","quantile",0.9,5
2025-02-01,"pct wk covid lab det",1,2025-02-08,"mb","quantile",0.9,6
2025-02-01,"pct wk covid lab det",2,2025-02-15,"mb","quantile",0.9,6
2025-02-01,"pct wk covid lab det",3,2025-02-22,"mb","quantile",0.9,6
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"mb","quantile",0.975,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"mb","quantile",0.975,10
2025-02-01,"pct wk covid lab det",1,2025-02-08,"mb","quantile",0.975,15
2025-02-01,"pct wk covid lab det",2,2025-02-15,"mb","quantile",0.975,21
2025-02-01,"pct wk covid lab det",3,2025-02-22,"mb","quantile",0.975,25
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ca","quantile",0.025,6
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ca","quantile",0.025,6
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ca","quantile",0.025,6
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ca","quantile",0.025,6
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ca","quantile",0.025,6
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ca","quantile",0.1,7
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ca","quantile",0.1,6
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ca","quantile",0.1,6
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ca","quantile",0.1,6
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ca","quantile",0.1,6
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ca","quantile",0.25,7
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ca","quantile",0.25,7
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ca","quantile",0.25,7
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ca","quantile",0.25,6
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ca","quantile",0.25,6
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ca","quantile",0.5,8
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ca","quantile",0.5,7
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ca","quantile",0.5,7
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ca","quantile",0.5,7
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ca","quantile",0.5,7
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ca","quantile",0.75,8
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ca","quantile",0.75,8
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ca","quantile",0.75,8
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ca","quantile",0.75,8
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ca","quantile",0.75,9
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ca","quantile",0.9,8
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ca","quantile",0.9,9
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ca","quantile",0.9,11
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ca","quantile",0.9,11
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ca","quantile",0.9,12
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ca","quantile",0.975,9
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ca","quantile",0.975,18
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ca","quantile",0.975,30
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ca","quantile",0.975,40
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ca","quantile",0.975,48
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nu","quantile",0.025,2
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nu","quantile",0.025,2
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nu","quantile",0.025,2
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nu","quantile",0.025,2
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nu","quantile",0.025,2
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nu","quantile",0.1,2
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nu","quantile",0.1,2
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nu","quantile",0.1,2
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nu","quantile",0.1,2
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nu","quantile",0.1,2
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nu","quantile",0.25,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nu","quantile",0.25,2
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nu","quantile",0.25,2
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nu","quantile",0.25,2
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nu","quantile",0.25,2
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nu","quantile",0.5,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nu","quantile",0.5,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nu","quantile",0.5,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nu","quantile",0.5,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nu","quantile",0.5,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nu","quantile",0.75,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nu","quantile",0.75,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nu","quantile",0.75,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nu","quantile",0.75,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nu","quantile",0.75,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nu","quantile",0.9,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nu","quantile",0.9,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nu","quantile",0.9,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nu","quantile",0.9,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nu","quantile",0.9,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nu","quantile",0.975,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nu","quantile",0.975,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nu","quantile",0.975,7
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nu","quantile",0.975,11
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nu","quantile",0.975,15
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nt","quantile",0.025,2
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nt","quantile",0.025,2
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nt","quantile",0.025,2
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nt","quantile",0.025,2
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nt","quantile",0.025,2
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nt","quantile",0.1,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nt","quantile",0.1,2
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nt","quantile",0.1,2
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nt","quantile",0.1,2
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nt","quantile",0.1,2
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nt","quantile",0.25,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nt","quantile",0.25,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nt","quantile",0.25,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nt","quantile",0.25,2
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nt","quantile",0.25,2
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nt","quantile",0.5,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nt","quantile",0.5,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nt","quantile",0.5,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nt","quantile",0.5,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nt","quantile",0.5,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nt","quantile",0.75,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nt","quantile",0.75,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nt","quantile",0.75,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nt","quantile",0.75,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nt","quantile",0.75,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nt","quantile",0.9,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nt","quantile",0.9,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nt","quantile",0.9,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nt","quantile",0.9,5
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nt","quantile",0.9,5
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"nt","quantile",0.975,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"nt","quantile",0.975,6
2025-02-01,"pct wk covid lab det",1,2025-02-08,"nt","quantile",0.975,9
2025-02-01,"pct wk covid lab det",2,2025-02-15,"nt","quantile",0.975,15
2025-02-01,"pct wk covid lab det",3,2025-02-22,"nt","quantile",0.975,20
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"yk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"yk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"yk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"yk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"yk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"yk","quantile",0.1,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"yk","quantile",0.1,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"yk","quantile",0.1,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"yk","quantile",0.1,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"yk","quantile",0.1,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"yk","quantile",0.25,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"yk","quantile",0.25,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"yk","quantile",0.25,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"yk","quantile",0.25,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"yk","quantile",0.25,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"yk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"yk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"yk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"yk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"yk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"yk","quantile",0.75,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"yk","quantile",0.75,5
2025-02-01,"pct wk covid lab det",1,2025-02-08,"yk","quantile",0.75,5
2025-02-01,"pct wk covid lab det",2,2025-02-15,"yk","quantile",0.75,5
2025-02-01,"pct wk covid lab det",3,2025-02-22,"yk","quantile",0.75,5
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"yk","quantile",0.9,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"yk","quantile",0.9,5
2025-02-01,"pct wk covid lab det",1,2025-02-08,"yk","quantile",0.9,6
2025-02-01,"pct wk covid lab det",2,2025-02-15,"yk","quantile",0.9,6
2025-02-01,"pct wk covid lab det",3,2025-02-22,"yk","quantile",0.9,7
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"yk","quantile",0.975,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"yk","quantile",0.975,11
2025-02-01,"pct wk covid lab det",1,2025-02-08,"yk","quantile",0.975,17
2025-02-01,"pct wk covid lab det",2,2025-02-15,"yk","quantile",0.975,23
2025-02-01,"pct wk covid lab det",3,2025-02-22,"yk","quantile",0.975,28
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"bc","quantile",0.025,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"bc","quantile",0.025,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"bc","quantile",0.025,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"bc","quantile",0.025,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"bc","quantile",0.025,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"bc","quantile",0.1,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"bc","quantile",0.1,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"bc","quantile",0.1,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"bc","quantile",0.1,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"bc","quantile",0.1,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"bc","quantile",0.25,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"bc","quantile",0.25,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"bc","quantile",0.25,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"bc","quantile",0.25,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"bc","quantile",0.25,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"bc","quantile",0.5,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"bc","quantile",0.5,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"bc","quantile",0.5,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"bc","quantile",0.5,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"bc","quantile",0.5,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"bc","quantile",0.75,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"bc","quantile",0.75,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"bc","quantile",0.75,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"bc","quantile",0.75,5
2025-02-01,"pct wk covid lab det",3,2025-02-22,"bc","quantile",0.75,5
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"bc","quantile",0.9,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"bc","quantile",0.9,5
2025-02-01,"pct wk covid lab det",1,2025-02-08,"bc","quantile",0.9,6
2025-02-01,"pct wk covid lab det",2,2025-02-15,"bc","quantile",0.9,6
2025-02-01,"pct wk covid lab det",3,2025-02-22,"bc","quantile",0.9,7
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"bc","quantile",0.975,6
2025-02-01,"pct wk covid lab det",0,2025-02-01,"bc","quantile",0.975,11
2025-02-01,"pct wk covid lab det",1,2025-02-08,"bc","quantile",0.975,15
2025-02-01,"pct wk covid lab det",2,2025-02-15,"bc","quantile",0.975,20
2025-02-01,"pct wk covid lab det",3,2025-02-22,"bc","quantile",0.975,24
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"prairies","quantile",0.025,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"prairies","quantile",0.025,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"prairies","quantile",0.025,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"prairies","quantile",0.025,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"prairies","quantile",0.025,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"prairies","quantile",0.1,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"prairies","quantile",0.1,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"prairies","quantile",0.1,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"prairies","quantile",0.1,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"prairies","quantile",0.1,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"prairies","quantile",0.25,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"prairies","quantile",0.25,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"prairies","quantile",0.25,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"prairies","quantile",0.25,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"prairies","quantile",0.25,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"prairies","quantile",0.5,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"prairies","quantile",0.5,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"prairies","quantile",0.5,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"prairies","quantile",0.5,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"prairies","quantile",0.5,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"prairies","quantile",0.75,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"prairies","quantile",0.75,5
2025-02-01,"pct wk covid lab det",1,2025-02-08,"prairies","quantile",0.75,5
2025-02-01,"pct wk covid lab det",2,2025-02-15,"prairies","quantile",0.75,5
2025-02-01,"pct wk covid lab det",3,2025-02-22,"prairies","quantile",0.75,5
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"prairies","quantile",0.9,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"prairies","quantile",0.9,6
2025-02-01,"pct wk covid lab det",1,2025-02-08,"prairies","quantile",0.9,7
2025-02-01,"pct wk covid lab det",2,2025-02-15,"prairies","quantile",0.9,7
2025-02-01,"pct wk covid lab det",3,2025-02-22,"prairies","quantile",0.9,7
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"prairies","quantile",0.975,6
2025-02-01,"pct wk covid lab det",0,2025-02-01,"prairies","quantile",0.975,15
2025-02-01,"pct wk covid lab det",1,2025-02-08,"prairies","quantile",0.975,24
2025-02-01,"pct wk covid lab det",2,2025-02-15,"prairies","quantile",0.975,28
2025-02-01,"pct wk covid lab det",3,2025-02-22,"prairies","quantile",0.975,29
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ab","quantile",0.025,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ab","quantile",0.025,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ab","quantile",0.025,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ab","quantile",0.025,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ab","quantile",0.025,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ab","quantile",0.1,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ab","quantile",0.1,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ab","quantile",0.1,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ab","quantile",0.1,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ab","quantile",0.1,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ab","quantile",0.25,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ab","quantile",0.25,5
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ab","quantile",0.25,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ab","quantile",0.25,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ab","quantile",0.25,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ab","quantile",0.5,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ab","quantile",0.5,5
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ab","quantile",0.5,5
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ab","quantile",0.5,5
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ab","quantile",0.5,5
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ab","quantile",0.75,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ab","quantile",0.75,5
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ab","quantile",0.75,5
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ab","quantile",0.75,5
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ab","quantile",0.75,5
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ab","quantile",0.9,5
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ab","quantile",0.9,6
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ab","quantile",0.9,7
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ab","quantile",0.9,7
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ab","quantile",0.9,7
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"ab","quantile",0.975,6
2025-02-01,"pct wk covid lab det",0,2025-02-01,"ab","quantile",0.975,7
2025-02-01,"pct wk covid lab det",1,2025-02-08,"ab","quantile",0.975,8
2025-02-01,"pct wk covid lab det",2,2025-02-15,"ab","quantile",0.975,15
2025-02-01,"pct wk covid lab det",3,2025-02-22,"ab","quantile",0.975,27
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"sk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"sk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",1,2025-02-08,"sk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"sk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"sk","quantile",0.025,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"sk","quantile",0.1,3
2025-02-01,"pct wk covid lab det",0,2025-02-01,"sk","quantile",0.1,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"sk","quantile",0.1,3
2025-02-01,"pct wk covid lab det",2,2025-02-15,"sk","quantile",0.1,3
2025-02-01,"pct wk covid lab det",3,2025-02-22,"sk","quantile",0.1,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"sk","quantile",0.25,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"sk","quantile",0.25,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"sk","quantile",0.25,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"sk","quantile",0.25,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"sk","quantile",0.25,3
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"sk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"sk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",1,2025-02-08,"sk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",2,2025-02-15,"sk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",3,2025-02-22,"sk","quantile",0.5,4
2025-02-01,"pct wk covid lab det",-1,2025-01-25,"sk","quantile",0.75,4
2025-02-01,"pct wk covid lab det",0,2025-02-01,"sk","quantile",0.75,4
