"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nl","quantile",0.5,1
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nl","quantile",0.5,1
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nl","quantile",0.5,1
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nl","quantile",0.75,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nl","quantile",0.75,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nl","quantile",0.75,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nl","quantile",0.75,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nl","quantile",0.75,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nl","quantile",0.9,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nl","quantile",0.9,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nl","quantile",0.9,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nl","quantile",0.9,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nl","quantile",0.9,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nl","quantile",0.975,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nl","quantile",0.975,3
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nl","quantile",0.975,7
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nl","quantile",0.975,9
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nl","quantile",0.975,9
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"ca","quantile",0.025,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"ca","quantile",0.025,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"ca","quantile",0.025,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"ca","quantile",0.025,1
2025-04-19,"pct wk covid lab det",3,2025-05-10,"ca","quantile",0.025,1
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"ca","quantile",0.1,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"ca","quantile",0.1,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"ca","quantile",0.1,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"ca","quantile",0.1,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"ca","quantile",0.1,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"ca","quantile",0.25,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"ca","quantile",0.25,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"ca","quantile",0.25,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"ca","quantile",0.25,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"ca","quantile",0.25,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"ca","quantile",0.5,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"ca","quantile",0.5,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"ca","quantile",0.5,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"ca","quantile",0.5,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"ca","quantile",0.5,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"ca","quantile",0.75,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"ca","quantile",0.75,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"ca","quantile",0.75,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"ca","quantile",0.75,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"ca","quantile",0.75,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"ca","quantile",0.9,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"ca","quantile",0.9,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"ca","quantile",0.9,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"ca","quantile",0.9,3
2025-04-19,"pct wk covid lab det",3,2025-05-10,"ca","quantile",0.9,3
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"ca","quantile",0.975,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"ca","quantile",0.975,3
2025-04-19,"pct wk covid lab det",1,2025-04-26,"ca","quantile",0.975,3
2025-04-19,"pct wk covid lab det",2,2025-05-03,"ca","quantile",0.975,3
2025-04-19,"pct wk covid lab det",3,2025-05-10,"ca","quantile",0.975,3
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nt","quantile",0.025,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nt","quantile",0.025,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nt","quantile",0.025,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nt","quantile",0.025,1
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nt","quantile",0.025,1
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nt","quantile",0.1,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nt","quantile",0.1,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nt","quantile",0.1,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nt","quantile",0.1,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nt","quantile",0.1,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nt","quantile",0.25,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nt","quantile",0.25,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nt","quantile",0.25,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nt","quantile",0.25,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nt","quantile",0.25,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nt","quantile",0.5,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nt","quantile",0.5,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nt","quantile",0.5,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nt","quantile",0.5,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nt","quantile",0.5,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nt","quantile",0.75,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nt","quantile",0.75,3
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nt","quantile",0.75,3
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nt","quantile",0.75,3
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nt","quantile",0.75,4
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nt","quantile",0.9,4
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nt","quantile",0.9,8
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nt","quantile",0.9,7
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nt","quantile",0.9,8
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nt","quantile",0.9,8
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"nt","quantile",0.975,4
2025-04-19,"pct wk covid lab det",0,2025-04-19,"nt","quantile",0.975,8
2025-04-19,"pct wk covid lab det",1,2025-04-26,"nt","quantile",0.975,7
2025-04-19,"pct wk covid lab det",2,2025-05-03,"nt","quantile",0.975,8
2025-04-19,"pct wk covid lab det",3,2025-05-10,"nt","quantile",0.975,13
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"qc","quantile",0.025,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"qc","quantile",0.025,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"qc","quantile",0.025,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"qc","quantile",0.025,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"qc","quantile",0.025,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"qc","quantile",0.1,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"qc","quantile",0.1,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"qc","quantile",0.1,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"qc","quantile",0.1,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"qc","quantile",0.1,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"qc","quantile",0.25,3
2025-04-19,"pct wk covid lab det",0,2025-04-19,"qc","quantile",0.25,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"qc","quantile",0.25,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"qc","quantile",0.25,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"qc","quantile",0.25,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"qc","quantile",0.5,3
2025-04-19,"pct wk covid lab det",0,2025-04-19,"qc","quantile",0.5,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"qc","quantile",0.5,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"qc","quantile",0.5,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"qc","quantile",0.5,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"qc","quantile",0.75,3
2025-04-19,"pct wk covid lab det",0,2025-04-19,"qc","quantile",0.75,3
2025-04-19,"pct wk covid lab det",1,2025-04-26,"qc","quantile",0.75,3
2025-04-19,"pct wk covid lab det",2,2025-05-03,"qc","quantile",0.75,3
2025-04-19,"pct wk covid lab det",3,2025-05-10,"qc","quantile",0.75,3
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"qc","quantile",0.9,3
2025-04-19,"pct wk covid lab det",0,2025-04-19,"qc","quantile",0.9,3
2025-04-19,"pct wk covid lab det",1,2025-04-26,"qc","quantile",0.9,3
2025-04-19,"pct wk covid lab det",2,2025-05-03,"qc","quantile",0.9,3
2025-04-19,"pct wk covid lab det",3,2025-05-10,"qc","quantile",0.9,3
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"qc","quantile",0.975,3
2025-04-19,"pct wk covid lab det",0,2025-04-19,"qc","quantile",0.975,4
2025-04-19,"pct wk covid lab det",1,2025-04-26,"qc","quantile",0.975,4
2025-04-19,"pct wk covid lab det",2,2025-05-03,"qc","quantile",0.975,4
2025-04-19,"pct wk covid lab det",3,2025-05-10,"qc","quantile",0.975,4
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"yk","quantile",0.025,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"yk","quantile",0.025,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"yk","quantile",0.025,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"yk","quantile",0.025,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"yk","quantile",0.025,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"yk","quantile",0.1,2
2025-04-19,"pct wk covid lab det",0,2025-04-19,"yk","quantile",0.1,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"yk","quantile",0.1,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"yk","quantile",0.1,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"yk","quantile",0.1,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"yk","quantile",0.25,3
2025-04-19,"pct wk covid lab det",0,2025-04-19,"yk","quantile",0.25,2
2025-04-19,"pct wk covid lab det",1,2025-04-26,"yk","quantile",0.25,2
2025-04-19,"pct wk covid lab det",2,2025-05-03,"yk","quantile",0.25,2
2025-04-19,"pct wk covid lab det",3,2025-05-10,"yk","quantile",0.25,2
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"yk","quantile",0.5,3
2025-04-19,"pct wk covid lab det",0,2025-04-19,"yk","quantile",0.5,3
2025-04-19,"pct wk covid lab det",1,2025-04-26,"yk","quantile",0.5,3
2025-04-19,"pct wk covid lab det",2,2025-05-03,"yk","quantile",0.5,3
2025-04-19,"pct wk covid lab det",3,2025-05-10,"yk","quantile",0.5,3
2025-04-19,"pct wk covid lab det",-1,2025-04-12,"yk","quantile",0.75,3
2025-04-19,"pct wk covid lab det",0,2025-04-19,"yk","quantile",0.75,3
2025-04-19,"pct wk covid lab det",1,2025-04-26,"yk","quantile",0.75,3
