reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,pct wk flu lab det,2,2025-03-08,atlantic,quantile,0.25,32.11
2025-02-22,pct wk flu lab det,2,2025-03-08,atlantic,quantile,0.5,37.17
2025-02-22,pct wk flu lab det,2,2025-03-08,atlantic,quantile,0.75,39.99
2025-02-22,pct wk flu lab det,2,2025-03-08,atlantic,quantile,0.9,44.77
2025-02-22,pct wk flu lab det,2,2025-03-08,atlantic,quantile,0.975,48.67
2025-02-22,pct wk flu lab det,3,2025-03-15,atlantic,quantile,0.025,12.96
2025-02-22,pct wk flu lab det,3,2025-03-15,atlantic,quantile,0.1,29.89
2025-02-22,pct wk flu lab det,3,2025-03-15,atlantic,quantile,0.25,33.94
2025-02-22,pct wk flu lab det,3,2025-03-15,atlantic,quantile,0.5,39.78
2025-02-22,pct wk flu lab det,3,2025-03-15,atlantic,quantile,0.75,43.04
2025-02-22,pct wk flu lab det,3,2025-03-15,atlantic,quantile,0.9,48.55
2025-02-22,pct wk flu lab det,3,2025-03-15,atlantic,quantile,0.975,53.06
2025-02-22,pct wk rsv lab det,0,2025-02-22,atlantic,quantile,0.025,10.42
2025-02-22,pct wk rsv lab det,0,2025-02-22,atlantic,quantile,0.1,11.52
2025-02-22,pct wk rsv lab det,0,2025-02-22,atlantic,quantile,0.25,12.32
2025-02-22,pct wk rsv lab det,0,2025-02-22,atlantic,quantile,0.5,13.68
2025-02-22,pct wk rsv lab det,0,2025-02-22,atlantic,quantile,0.75,14.25
2025-02-22,pct wk rsv lab det,0,2025-02-22,atlantic,quantile,0.9,14.82
2025-02-22,pct wk rsv lab det,0,2025-02-22,atlantic,quantile,0.975,15.88
2025-02-22,pct wk rsv lab det,1,2025-03-01,atlantic,quantile,0.025,10.97
2025-02-22,pct wk rsv lab det,1,2025-03-01,atlantic,quantile,0.1,12.53
2025-02-22,pct wk rsv lab det,1,2025-03-01,atlantic,quantile,0.25,13.66
2025-02-22,pct wk rsv lab det,1,2025-03-01,atlantic,quantile,0.5,15.57
2025-02-22,pct wk rsv lab det,1,2025-03-01,atlantic,quantile,0.75,16.38
2025-02-22,pct wk rsv lab det,1,2025-03-01,atlantic,quantile,0.9,17.19
2025-02-22,pct wk rsv lab det,1,2025-03-01,atlantic,quantile,0.975,18.69
2025-02-22,pct wk rsv lab det,2,2025-03-08,atlantic,quantile,0.025,11.06
2025-02-22,pct wk rsv lab det,2,2025-03-08,atlantic,quantile,0.1,12.98
2025-02-22,pct wk rsv lab det,2,2025-03-08,atlantic,quantile,0.25,14.36
2025-02-22,pct wk rsv lab det,2,2025-03-08,atlantic,quantile,0.5,16.7
2025-02-22,pct wk rsv lab det,2,2025-03-08,atlantic,quantile,0.75,17.69
2025-02-22,pct wk rsv lab det,2,2025-03-08,atlantic,quantile,0.9,18.69
2025-02-22,pct wk rsv lab det,2,2025-03-08,atlantic,quantile,0.975,20.52
2025-02-22,pct wk rsv lab det,3,2025-03-15,atlantic,quantile,0.025,8.96
2025-02-22,pct wk rsv lab det,3,2025-03-15,atlantic,quantile,0.1,11.18
2025-02-22,pct wk rsv lab det,3,2025-03-15,atlantic,quantile,0.25,12.77
2025-02-22,pct wk rsv lab det,3,2025-03-15,atlantic,quantile,0.5,15.48
2025-02-22,pct wk rsv lab det,3,2025-03-15,atlantic,quantile,0.75,16.62
2025-02-22,pct wk rsv lab det,3,2025-03-15,atlantic,quantile,0.9,17.77
2025-02-22,pct wk rsv lab det,3,2025-03-15,atlantic,quantile,0.975,19.88
2025-02-22,pct wk covid lab det,0,2025-02-22,bc,quantile,0.025,0.31
2025-02-22,pct wk covid lab det,0,2025-02-22,bc,quantile,0.1,0.81
2025-02-22,pct wk covid lab det,0,2025-02-22,bc,quantile,0.25,1.53
2025-02-22,pct wk covid lab det,0,2025-02-22,bc,quantile,0.5,2.8
2025-02-22,pct wk covid lab det,0,2025-02-22,bc,quantile,0.75,3.24
2025-02-22,pct wk covid lab det,0,2025-02-22,bc,quantile,0.9,4.19
2025-02-22,pct wk covid lab det,0,2025-02-22,bc,quantile,0.975,5.73
2025-02-22,pct wk covid lab det,1,2025-03-01,bc,quantile,0.025,-0.9
2025-02-22,pct wk covid lab det,1,2025-03-01,bc,quantile,0.1,-0.19
2025-02-22,pct wk covid lab det,1,2025-03-01,bc,quantile,0.25,0.83
2025-02-22,pct wk covid lab det,1,2025-03-01,bc,quantile,0.5,2.63
2025-02-22,pct wk covid lab det,1,2025-03-01,bc,quantile,0.75,3.25
2025-02-22,pct wk covid lab det,1,2025-03-01,bc,quantile,0.9,4.59
2025-02-22,pct wk covid lab det,1,2025-03-01,bc,quantile,0.975,6.76
2025-02-22,pct wk covid lab det,2,2025-03-08,bc,quantile,0.025,-1.17
2025-02-22,pct wk covid lab det,2,2025-03-08,bc,quantile,0.1,-0.29
2025-02-22,pct wk covid lab det,2,2025-03-08,bc,quantile,0.25,0.96
2025-02-22,pct wk covid lab det,2,2025-03-08,bc,quantile,0.5,3.16
2025-02-22,pct wk covid lab det,2,2025-03-08,bc,quantile,0.75,3.92
2025-02-22,pct wk covid lab det,2,2025-03-08,bc,quantile,0.9,5.56
2025-02-22,pct wk covid lab det,2,2025-03-08,bc,quantile,0.975,8.23
2025-02-22,pct wk covid lab det,3,2025-03-15,bc,quantile,0.025,-1.75
2025-02-22,pct wk covid lab det,3,2025-03-15,bc,quantile,0.1,-0.74
2025-02-22,pct wk covid lab det,3,2025-03-15,bc,quantile,0.25,0.71
2025-02-22,pct wk covid lab det,3,2025-03-15,bc,quantile,0.5,3.24
2025-02-22,pct wk covid lab det,3,2025-03-15,bc,quantile,0.75,4.12
2025-02-22,pct wk covid lab det,3,2025-03-15,bc,quantile,0.9,6.02
2025-02-22,pct wk covid lab det,3,2025-03-15,bc,quantile,0.975,9.1
2025-02-22,pct wk flu lab det,0,2025-02-22,bc,quantile,0.025,26.99
2025-02-22,pct wk flu lab det,0,2025-02-22,bc,quantile,0.1,30.52
2025-02-22,pct wk flu lab det,0,2025-02-22,bc,quantile,0.25,32.47
2025-02-22,pct wk flu lab det,0,2025-02-22,bc,quantile,0.5,35.12
2025-02-22,pct wk flu lab det,0,2025-02-22,bc,quantile,0.75,36.16
2025-02-22,pct wk flu lab det,0,2025-02-22,bc,quantile,0.9,37.79
2025-02-22,pct wk flu lab det,0,2025-02-22,bc,quantile,0.975,39.43
2025-02-22,pct wk flu lab det,1,2025-03-01,bc,quantile,0.025,26.49
2025-02-22,pct wk flu lab det,1,2025-03-01,bc,quantile,0.1,31.48
2025-02-22,pct wk flu lab det,1,2025-03-01,bc,quantile,0.25,34.25
2025-02-22,pct wk flu lab det,1,2025-03-01,bc,quantile,0.5,38.0
2025-02-22,pct wk flu lab det,1,2025-03-01,bc,quantile,0.75,39.46
2025-02-22,pct wk flu lab det,1,2025-03-01,bc,quantile,0.9,41.77
2025-02-22,pct wk flu lab det,1,2025-03-01,bc,quantile,0.975,44.09
2025-02-22,pct wk flu lab det,2,2025-03-08,bc,quantile,0.025,27.59
2025-02-22,pct wk flu lab det,2,2025-03-08,bc,quantile,0.1,33.7
2025-02-22,pct wk flu lab det,2,2025-03-08,bc,quantile,0.25,37.09
2025-02-22,pct wk flu lab det,2,2025-03-08,bc,quantile,0.5,41.68
2025-02-22,pct wk flu lab det,2,2025-03-08,bc,quantile,0.75,43.47
2025-02-22,pct wk flu lab det,2,2025-03-08,bc,quantile,0.9,46.3
2025-02-22,pct wk flu lab det,2,2025-03-08,bc,quantile,0.975,49.14
2025-02-22,pct wk flu lab det,3,2025-03-15,bc,quantile,0.025,27.41
2025-02-22,pct wk flu lab det,3,2025-03-15,bc,quantile,0.1,34.46
2025-02-22,pct wk flu lab det,3,2025-03-15,bc,quantile,0.25,38.38
2025-02-22,pct wk flu lab det,3,2025-03-15,bc,quantile,0.5,43.67
2025-02-22,pct wk flu lab det,3,2025-03-15,bc,quantile,0.75,45.74
2025-02-22,pct wk flu lab det,3,2025-03-15,bc,quantile,0.9,49.01
2025-02-22,pct wk flu lab det,3,2025-03-15,bc,quantile,0.975,52.29
2025-02-22,pct wk rsv lab det,0,2025-02-22,bc,quantile,0.025,3.93
2025-02-22,pct wk rsv lab det,0,2025-02-22,bc,quantile,0.1,4.6
2025-02-22,pct wk rsv lab det,0,2025-02-22,bc,quantile,0.25,5.21
2025-02-22,pct wk rsv lab det,0,2025-02-22,bc,quantile,0.5,5.84
2025-02-22,pct wk rsv lab det,0,2025-02-22,bc,quantile,0.75,6.15
2025-02-22,pct wk rsv lab det,0,2025-02-22,bc,quantile,0.9,6.43
2025-02-22,pct wk rsv lab det,0,2025-02-22,bc,quantile,0.975,6.86
2025-02-22,pct wk rsv lab det,1,2025-03-01,bc,quantile,0.025,2.67
2025-02-22,pct wk rsv lab det,1,2025-03-01,bc,quantile,0.1,3.62
2025-02-22,pct wk rsv lab det,1,2025-03-01,bc,quantile,0.25,4.48
2025-02-22,pct wk rsv lab det,1,2025-03-01,bc,quantile,0.5,5.38
2025-02-22,pct wk rsv lab det,1,2025-03-01,bc,quantile,0.75,5.81
2025-02-22,pct wk rsv lab det,1,2025-03-01,bc,quantile,0.9,6.21
2025-02-22,pct wk rsv lab det,1,2025-03-01,bc,quantile,0.975,6.81
2025-02-22,pct wk rsv lab det,2,2025-03-08,bc,quantile,0.025,0.21
2025-02-22,pct wk rsv lab det,2,2025-03-08,bc,quantile,0.1,1.36
2025-02-22,pct wk rsv lab det,2,2025-03-08,bc,quantile,0.25,2.42
2025-02-22,pct wk rsv lab det,2,2025-03-08,bc,quantile,0.5,3.52
2025-02-22,pct wk rsv lab det,2,2025-03-08,bc,quantile,0.75,4.04
2025-02-22,pct wk rsv lab det,2,2025-03-08,bc,quantile,0.9,4.53
2025-02-22,pct wk rsv lab det,2,2025-03-08,bc,quantile,0.975,5.27
2025-02-22,pct wk rsv lab det,3,2025-03-15,bc,quantile,0.025,-2.21
2025-02-22,pct wk rsv lab det,3,2025-03-15,bc,quantile,0.1,-0.87
2025-02-22,pct wk rsv lab det,3,2025-03-15,bc,quantile,0.25,0.34
2025-02-22,pct wk rsv lab det,3,2025-03-15,bc,quantile,0.5,1.61
2025-02-22,pct wk rsv lab det,3,2025-03-15,bc,quantile,0.75,2.22
2025-02-22,pct wk rsv lab det,3,2025-03-15,bc,quantile,0.9,2.78
2025-02-22,pct wk rsv lab det,3,2025-03-15,bc,quantile,0.975,3.64
2025-02-22,pct wk covid lab det,0,2025-02-22,ca,quantile,0.025,2.31
2025-02-22,pct wk covid lab det,0,2025-02-22,ca,quantile,0.1,2.9
2025-02-22,pct wk covid lab det,0,2025-02-22,ca,quantile,0.25,3.38
2025-02-22,pct wk covid lab det,0,2025-02-22,ca,quantile,0.5,4.25
2025-02-22,pct wk covid lab det,0,2025-02-22,ca,quantile,0.75,4.5
2025-02-22,pct wk covid lab det,0,2025-02-22,ca,quantile,0.9,4.77
2025-02-22,pct wk covid lab det,0,2025-02-22,ca,quantile,0.975,5.65
2025-02-22,pct wk covid lab det,1,2025-03-01,ca,quantile,0.025,1.74
2025-02-22,pct wk covid lab det,1,2025-03-01,ca,quantile,0.1,2.58
2025-02-22,pct wk covid lab det,1,2025-03-01,ca,quantile,0.25,3.26
2025-02-22,pct wk covid lab det,1,2025-03-01,ca,quantile,0.5,4.49
2025-02-22,pct wk covid lab det,1,2025-03-01,ca,quantile,0.75,4.85
2025-02-22,pct wk covid lab det,1,2025-03-01,ca,quantile,0.9,5.23
2025-02-22,pct wk covid lab det,1,2025-03-01,ca,quantile,0.975,6.48
2025-02-22,pct wk covid lab det,2,2025-03-08,ca,quantile,0.025,1.22
2025-02-22,pct wk covid lab det,2,2025-03-08,ca,quantile,0.1,2.24
2025-02-22,pct wk covid lab det,2,2025-03-08,ca,quantile,0.25,3.08
2025-02-22,pct wk covid lab det,2,2025-03-08,ca,quantile,0.5,4.58
2025-02-22,pct wk covid lab det,2,2025-03-08,ca,quantile,0.75,5.02
2025-02-22,pct wk covid lab det,2,2025-03-08,ca,quantile,0.9,5.49
2025-02-22,pct wk covid lab det,2,2025-03-08,ca,quantile,0.975,7.01
2025-02-22,pct wk covid lab det,3,2025-03-15,ca,quantile,0.025,0.76
2025-02-22,pct wk covid lab det,3,2025-03-15,ca,quantile,0.1,1.94
2025-02-22,pct wk covid lab det,3,2025-03-15,ca,quantile,0.25,2.91
2025-02-22,pct wk covid lab det,3,2025-03-15,ca,quantile,0.5,4.64
2025-02-22,pct wk covid lab det,3,2025-03-15,ca,quantile,0.75,5.15
2025-02-22,pct wk covid lab det,3,2025-03-15,ca,quantile,0.9,5.69
2025-02-22,pct wk covid lab det,3,2025-03-15,ca,quantile,0.975,7.45
2025-02-22,pct wk flu lab det,0,2025-02-22,ca,quantile,0.025,27.02
2025-02-22,pct wk flu lab det,0,2025-02-22,ca,quantile,0.1,28.9
2025-02-22,pct wk flu lab det,0,2025-02-22,ca,quantile,0.25,29.23
2025-02-22,pct wk flu lab det,0,2025-02-22,ca,quantile,0.5,30.08
2025-02-22,pct wk flu lab det,0,2025-02-22,ca,quantile,0.75,30.52
2025-02-22,pct wk flu lab det,0,2025-02-22,ca,quantile,0.9,31.11
2025-02-22,pct wk flu lab det,0,2025-02-22,ca,quantile,0.975,31.62
2025-02-22,pct wk flu lab det,1,2025-03-01,ca,quantile,0.025,27.89
2025-02-22,pct wk flu lab det,1,2025-03-01,ca,quantile,0.1,30.55
2025-02-22,pct wk flu lab det,1,2025-03-01,ca,quantile,0.25,31.02
2025-02-22,pct wk flu lab det,1,2025-03-01,ca,quantile,0.5,32.21
2025-02-22,pct wk flu lab det,1,2025-03-01,ca,quantile,0.75,32.83
2025-02-22,pct wk flu lab det,1,2025-03-01,ca,quantile,0.9,33.67
2025-02-22,pct wk flu lab det,1,2025-03-01,ca,quantile,0.975,34.4
2025-02-22,pct wk flu lab det,2,2025-03-08,ca,quantile,0.025,29.28
2025-02-22,pct wk flu lab det,2,2025-03-08,ca,quantile,0.1,32.54
2025-02-22,pct wk flu lab det,2,2025-03-08,ca,quantile,0.25,33.11
2025-02-22,pct wk flu lab det,2,2025-03-08,ca,quantile,0.5,34.57
2025-02-22,pct wk flu lab det,2,2025-03-08,ca,quantile,0.75,35.33
2025-02-22,pct wk flu lab det,2,2025-03-08,ca,quantile,0.9,36.36
2025-02-22,pct wk flu lab det,2,2025-03-08,ca,quantile,0.975,37.25
2025-02-22,pct wk flu lab det,3,2025-03-15,ca,quantile,0.025,29.16
2025-02-22,pct wk flu lab det,3,2025-03-15,ca,quantile,0.1,32.93
2025-02-22,pct wk flu lab det,3,2025-03-15,ca,quantile,0.25,33.59
2025-02-22,pct wk flu lab det,3,2025-03-15,ca,quantile,0.5,35.28
2025-02-22,pct wk flu lab det,3,2025-03-15,ca,quantile,0.75,36.16
2025-02-22,pct wk flu lab det,3,2025-03-15,ca,quantile,0.9,37.34
2025-02-22,pct wk flu lab det,3,2025-03-15,ca,quantile,0.975,38.37
2025-02-22,pct wk rsv lab det,0,2025-02-22,ca,quantile,0.025,3.21
2025-02-22,pct wk rsv lab det,0,2025-02-22,ca,quantile,0.1,3.48
2025-02-22,pct wk rsv lab det,0,2025-02-22,ca,quantile,0.25,3.66
2025-02-22,pct wk rsv lab det,0,2025-02-22,ca,quantile,0.5,3.96
2025-02-22,pct wk rsv lab det,0,2025-02-22,ca,quantile,0.75,4.09
2025-02-22,pct wk rsv lab det,0,2025-02-22,ca,quantile,0.9,4.23
2025-02-22,pct wk rsv lab det,0,2025-02-22,ca,quantile,0.975,4.3
2025-02-22,pct wk rsv lab det,1,2025-03-01,ca,quantile,0.025,2.34
2025-02-22,pct wk rsv lab det,1,2025-03-01,ca,quantile,0.1,2.71
2025-02-22,pct wk rsv lab det,1,2025-03-01,ca,quantile,0.25,2.97
2025-02-22,pct wk rsv lab det,1,2025-03-01,ca,quantile,0.5,3.4
2025-02-22,pct wk rsv lab det,1,2025-03-01,ca,quantile,0.75,3.58
2025-02-22,pct wk rsv lab det,1,2025-03-01,ca,quantile,0.9,3.79
2025-02-22,pct wk rsv lab det,1,2025-03-01,ca,quantile,0.975,3.88
2025-02-22,pct wk rsv lab det,2,2025-03-08,ca,quantile,0.025,0.45
2025-02-22,pct wk rsv lab det,2,2025-03-08,ca,quantile,0.1,0.91
2025-02-22,pct wk rsv lab det,2,2025-03-08,ca,quantile,0.25,1.22
2025-02-22,pct wk rsv lab det,2,2025-03-08,ca,quantile,0.5,1.75
2025-02-22,pct wk rsv lab det,2,2025-03-08,ca,quantile,0.75,1.97
2025-02-22,pct wk rsv lab det,2,2025-03-08,ca,quantile,0.9,2.22
2025-02-22,pct wk rsv lab det,2,2025-03-08,ca,quantile,0.975,2.34
2025-02-22,pct wk rsv lab det,3,2025-03-15,ca,quantile,0.025,-1.4
2025-02-22,pct wk rsv lab det,3,2025-03-15,ca,quantile,0.1,-0.87
2025-02-22,pct wk rsv lab det,3,2025-03-15,ca,quantile,0.25,-0.5
