reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,pct wk flu lab det,1,2025-04-05,atlantic,quantile,0.25,19.87
2025-03-29,pct wk flu lab det,1,2025-04-05,atlantic,quantile,0.5,24.02
2025-03-29,pct wk flu lab det,1,2025-04-05,atlantic,quantile,0.75,28.56
2025-03-29,pct wk flu lab det,1,2025-04-05,atlantic,quantile,0.9,31.96
2025-03-29,pct wk flu lab det,1,2025-04-05,atlantic,quantile,0.975,36.01
2025-03-29,pct wk flu lab det,2,2025-04-12,atlantic,quantile,0.025,5.45
2025-03-29,pct wk flu lab det,2,2025-04-12,atlantic,quantile,0.1,12.16
2025-03-29,pct wk flu lab det,2,2025-04-12,atlantic,quantile,0.25,17.81
2025-03-29,pct wk flu lab det,2,2025-04-12,atlantic,quantile,0.5,24.13
2025-03-29,pct wk flu lab det,2,2025-04-12,atlantic,quantile,0.75,30.19
2025-03-29,pct wk flu lab det,2,2025-04-12,atlantic,quantile,0.9,34.96
2025-03-29,pct wk flu lab det,2,2025-04-12,atlantic,quantile,0.975,41.78
2025-03-29,pct wk flu lab det,3,2025-04-19,atlantic,quantile,0.025,0.45
2025-03-29,pct wk flu lab det,3,2025-04-19,atlantic,quantile,0.1,8.78
2025-03-29,pct wk flu lab det,3,2025-04-19,atlantic,quantile,0.25,16.0
2025-03-29,pct wk flu lab det,3,2025-04-19,atlantic,quantile,0.5,23.62
2025-03-29,pct wk flu lab det,3,2025-04-19,atlantic,quantile,0.75,31.35
2025-03-29,pct wk flu lab det,3,2025-04-19,atlantic,quantile,0.9,38.21
2025-03-29,pct wk flu lab det,3,2025-04-19,atlantic,quantile,0.975,45.33
2025-03-29,pct wk rsv lab det,0,2025-03-29,atlantic,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,0,2025-03-29,atlantic,quantile,0.1,1.16
2025-03-29,pct wk rsv lab det,0,2025-03-29,atlantic,quantile,0.25,2.42
2025-03-29,pct wk rsv lab det,0,2025-03-29,atlantic,quantile,0.5,3.99
2025-03-29,pct wk rsv lab det,0,2025-03-29,atlantic,quantile,0.75,5.55
2025-03-29,pct wk rsv lab det,0,2025-03-29,atlantic,quantile,0.9,6.91
2025-03-29,pct wk rsv lab det,0,2025-03-29,atlantic,quantile,0.975,8.56
2025-03-29,pct wk rsv lab det,1,2025-04-05,atlantic,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,1,2025-04-05,atlantic,quantile,0.1,0.0
2025-03-29,pct wk rsv lab det,1,2025-04-05,atlantic,quantile,0.25,1.79
2025-03-29,pct wk rsv lab det,1,2025-04-05,atlantic,quantile,0.5,3.83
2025-03-29,pct wk rsv lab det,1,2025-04-05,atlantic,quantile,0.75,5.88
2025-03-29,pct wk rsv lab det,1,2025-04-05,atlantic,quantile,0.9,7.54
2025-03-29,pct wk rsv lab det,1,2025-04-05,atlantic,quantile,0.975,9.73
2025-03-29,pct wk rsv lab det,2,2025-04-12,atlantic,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,2,2025-04-12,atlantic,quantile,0.1,0.0
2025-03-29,pct wk rsv lab det,2,2025-04-12,atlantic,quantile,0.25,1.01
2025-03-29,pct wk rsv lab det,2,2025-04-12,atlantic,quantile,0.5,3.78
2025-03-29,pct wk rsv lab det,2,2025-04-12,atlantic,quantile,0.75,6.45
2025-03-29,pct wk rsv lab det,2,2025-04-12,atlantic,quantile,0.9,8.81
2025-03-29,pct wk rsv lab det,2,2025-04-12,atlantic,quantile,0.975,11.38
2025-03-29,pct wk rsv lab det,3,2025-04-19,atlantic,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,3,2025-04-19,atlantic,quantile,0.1,0.0
2025-03-29,pct wk rsv lab det,3,2025-04-19,atlantic,quantile,0.25,0.0
2025-03-29,pct wk rsv lab det,3,2025-04-19,atlantic,quantile,0.5,3.17
2025-03-29,pct wk rsv lab det,3,2025-04-19,atlantic,quantile,0.75,6.59
2025-03-29,pct wk rsv lab det,3,2025-04-19,atlantic,quantile,0.9,10.01
2025-03-29,pct wk rsv lab det,3,2025-04-19,atlantic,quantile,0.975,13.37
2025-03-29,pct wk covid lab det,0,2025-03-29,bc,quantile,0.025,0.0
2025-03-29,pct wk covid lab det,0,2025-03-29,bc,quantile,0.1,0.0
2025-03-29,pct wk covid lab det,0,2025-03-29,bc,quantile,0.25,0.0
2025-03-29,pct wk covid lab det,0,2025-03-29,bc,quantile,0.5,1.63
2025-03-29,pct wk covid lab det,0,2025-03-29,bc,quantile,0.75,5.2
2025-03-29,pct wk covid lab det,0,2025-03-29,bc,quantile,0.9,8.6
2025-03-29,pct wk covid lab det,0,2025-03-29,bc,quantile,0.975,12.3
2025-03-29,pct wk covid lab det,1,2025-04-05,bc,quantile,0.025,0.0
2025-03-29,pct wk covid lab det,1,2025-04-05,bc,quantile,0.1,0.0
2025-03-29,pct wk covid lab det,1,2025-04-05,bc,quantile,0.25,0.0
2025-03-29,pct wk covid lab det,1,2025-04-05,bc,quantile,0.5,1.24
2025-03-29,pct wk covid lab det,1,2025-04-05,bc,quantile,0.75,5.53
2025-03-29,pct wk covid lab det,1,2025-04-05,bc,quantile,0.9,9.06
2025-03-29,pct wk covid lab det,1,2025-04-05,bc,quantile,0.975,12.97
2025-03-29,pct wk covid lab det,2,2025-04-12,bc,quantile,0.025,0.0
2025-03-29,pct wk covid lab det,2,2025-04-12,bc,quantile,0.1,0.0
2025-03-29,pct wk covid lab det,2,2025-04-12,bc,quantile,0.25,0.0
2025-03-29,pct wk covid lab det,2,2025-04-12,bc,quantile,0.5,1.63
2025-03-29,pct wk covid lab det,2,2025-04-12,bc,quantile,0.75,6.52
2025-03-29,pct wk covid lab det,2,2025-04-12,bc,quantile,0.9,10.5
2025-03-29,pct wk covid lab det,2,2025-04-12,bc,quantile,0.975,15.81
2025-03-29,pct wk covid lab det,3,2025-04-19,bc,quantile,0.025,0.0
2025-03-29,pct wk covid lab det,3,2025-04-19,bc,quantile,0.1,0.0
2025-03-29,pct wk covid lab det,3,2025-04-19,bc,quantile,0.25,0.0
2025-03-29,pct wk covid lab det,3,2025-04-19,bc,quantile,0.5,1.9
2025-03-29,pct wk covid lab det,3,2025-04-19,bc,quantile,0.75,6.76
2025-03-29,pct wk covid lab det,3,2025-04-19,bc,quantile,0.9,11.51
2025-03-29,pct wk covid lab det,3,2025-04-19,bc,quantile,0.975,17.99
2025-03-29,pct wk flu lab det,0,2025-03-29,bc,quantile,0.025,6.29
2025-03-29,pct wk flu lab det,0,2025-03-29,bc,quantile,0.1,8.09
2025-03-29,pct wk flu lab det,0,2025-03-29,bc,quantile,0.25,9.92
2025-03-29,pct wk flu lab det,0,2025-03-29,bc,quantile,0.5,12.27
2025-03-29,pct wk flu lab det,0,2025-03-29,bc,quantile,0.75,14.43
2025-03-29,pct wk flu lab det,0,2025-03-29,bc,quantile,0.9,16.12
2025-03-29,pct wk flu lab det,0,2025-03-29,bc,quantile,0.975,18.17
2025-03-29,pct wk flu lab det,1,2025-04-05,bc,quantile,0.025,0.0
2025-03-29,pct wk flu lab det,1,2025-04-05,bc,quantile,0.1,2.57
2025-03-29,pct wk flu lab det,1,2025-04-05,bc,quantile,0.25,5.46
2025-03-29,pct wk flu lab det,1,2025-04-05,bc,quantile,0.5,9.41
2025-03-29,pct wk flu lab det,1,2025-04-05,bc,quantile,0.75,12.94
2025-03-29,pct wk flu lab det,1,2025-04-05,bc,quantile,0.9,16.37
2025-03-29,pct wk flu lab det,1,2025-04-05,bc,quantile,0.975,20.48
2025-03-29,pct wk flu lab det,2,2025-04-12,bc,quantile,0.025,0.0
2025-03-29,pct wk flu lab det,2,2025-04-12,bc,quantile,0.1,0.0
2025-03-29,pct wk flu lab det,2,2025-04-12,bc,quantile,0.25,2.55
2025-03-29,pct wk flu lab det,2,2025-04-12,bc,quantile,0.5,7.92
2025-03-29,pct wk flu lab det,2,2025-04-12,bc,quantile,0.75,12.9
2025-03-29,pct wk flu lab det,2,2025-04-12,bc,quantile,0.9,16.47
2025-03-29,pct wk flu lab det,2,2025-04-12,bc,quantile,0.975,20.95
2025-03-29,pct wk flu lab det,3,2025-04-19,bc,quantile,0.025,0.0
2025-03-29,pct wk flu lab det,3,2025-04-19,bc,quantile,0.1,0.0
2025-03-29,pct wk flu lab det,3,2025-04-19,bc,quantile,0.25,0.0
2025-03-29,pct wk flu lab det,3,2025-04-19,bc,quantile,0.5,5.89
2025-03-29,pct wk flu lab det,3,2025-04-19,bc,quantile,0.75,11.36
2025-03-29,pct wk flu lab det,3,2025-04-19,bc,quantile,0.9,16.83
2025-03-29,pct wk flu lab det,3,2025-04-19,bc,quantile,0.975,22.18
2025-03-29,pct wk rsv lab det,0,2025-03-29,bc,quantile,0.025,0.59
2025-03-29,pct wk rsv lab det,0,2025-03-29,bc,quantile,0.1,1.6
2025-03-29,pct wk rsv lab det,0,2025-03-29,bc,quantile,0.25,2.61
2025-03-29,pct wk rsv lab det,0,2025-03-29,bc,quantile,0.5,3.66
2025-03-29,pct wk rsv lab det,0,2025-03-29,bc,quantile,0.75,4.59
2025-03-29,pct wk rsv lab det,0,2025-03-29,bc,quantile,0.9,5.52
2025-03-29,pct wk rsv lab det,0,2025-03-29,bc,quantile,0.975,6.5
2025-03-29,pct wk rsv lab det,1,2025-04-05,bc,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,1,2025-04-05,bc,quantile,0.1,0.09
2025-03-29,pct wk rsv lab det,1,2025-04-05,bc,quantile,0.25,1.75
2025-03-29,pct wk rsv lab det,1,2025-04-05,bc,quantile,0.5,3.59
2025-03-29,pct wk rsv lab det,1,2025-04-05,bc,quantile,0.75,5.34
2025-03-29,pct wk rsv lab det,1,2025-04-05,bc,quantile,0.9,6.86
2025-03-29,pct wk rsv lab det,1,2025-04-05,bc,quantile,0.975,8.65
2025-03-29,pct wk rsv lab det,2,2025-04-12,bc,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,2,2025-04-12,bc,quantile,0.1,0.0
2025-03-29,pct wk rsv lab det,2,2025-04-12,bc,quantile,0.25,0.96
2025-03-29,pct wk rsv lab det,2,2025-04-12,bc,quantile,0.5,3.35
2025-03-29,pct wk rsv lab det,2,2025-04-12,bc,quantile,0.75,5.65
2025-03-29,pct wk rsv lab det,2,2025-04-12,bc,quantile,0.9,7.67
2025-03-29,pct wk rsv lab det,2,2025-04-12,bc,quantile,0.975,10.06
2025-03-29,pct wk rsv lab det,3,2025-04-19,bc,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,3,2025-04-19,bc,quantile,0.1,0.0
2025-03-29,pct wk rsv lab det,3,2025-04-19,bc,quantile,0.25,0.1
2025-03-29,pct wk rsv lab det,3,2025-04-19,bc,quantile,0.5,3.0
2025-03-29,pct wk rsv lab det,3,2025-04-19,bc,quantile,0.75,5.99
2025-03-29,pct wk rsv lab det,3,2025-04-19,bc,quantile,0.9,8.62
2025-03-29,pct wk rsv lab det,3,2025-04-19,bc,quantile,0.975,11.66
2025-03-29,pct wk covid lab det,0,2025-03-29,ca,quantile,0.025,0.0
2025-03-29,pct wk covid lab det,0,2025-03-29,ca,quantile,0.1,0.0
2025-03-29,pct wk covid lab det,0,2025-03-29,ca,quantile,0.25,0.0
2025-03-29,pct wk covid lab det,0,2025-03-29,ca,quantile,0.5,1.97
2025-03-29,pct wk covid lab det,0,2025-03-29,ca,quantile,0.75,5.59
2025-03-29,pct wk covid lab det,0,2025-03-29,ca,quantile,0.9,9.0
2025-03-29,pct wk covid lab det,0,2025-03-29,ca,quantile,0.975,12.26
2025-03-29,pct wk covid lab det,1,2025-04-05,ca,quantile,0.025,0.0
2025-03-29,pct wk covid lab det,1,2025-04-05,ca,quantile,0.1,0.0
2025-03-29,pct wk covid lab det,1,2025-04-05,ca,quantile,0.25,0.0
2025-03-29,pct wk covid lab det,1,2025-04-05,ca,quantile,0.5,1.96
2025-03-29,pct wk covid lab det,1,2025-04-05,ca,quantile,0.75,6.26
2025-03-29,pct wk covid lab det,1,2025-04-05,ca,quantile,0.9,9.94
2025-03-29,pct wk covid lab det,1,2025-04-05,ca,quantile,0.975,14.11
2025-03-29,pct wk covid lab det,2,2025-04-12,ca,quantile,0.025,0.0
2025-03-29,pct wk covid lab det,2,2025-04-12,ca,quantile,0.1,0.0
2025-03-29,pct wk covid lab det,2,2025-04-12,ca,quantile,0.25,0.0
2025-03-29,pct wk covid lab det,2,2025-04-12,ca,quantile,0.5,2.3
2025-03-29,pct wk covid lab det,2,2025-04-12,ca,quantile,0.75,6.39
2025-03-29,pct wk covid lab det,2,2025-04-12,ca,quantile,0.9,10.39
2025-03-29,pct wk covid lab det,2,2025-04-12,ca,quantile,0.975,15.64
2025-03-29,pct wk covid lab det,3,2025-04-19,ca,quantile,0.025,0.0
2025-03-29,pct wk covid lab det,3,2025-04-19,ca,quantile,0.1,0.0
2025-03-29,pct wk covid lab det,3,2025-04-19,ca,quantile,0.25,0.0
2025-03-29,pct wk covid lab det,3,2025-04-19,ca,quantile,0.5,2.09
2025-03-29,pct wk covid lab det,3,2025-04-19,ca,quantile,0.75,7.54
2025-03-29,pct wk covid lab det,3,2025-04-19,ca,quantile,0.9,12.67
2025-03-29,pct wk covid lab det,3,2025-04-19,ca,quantile,0.975,18.04
2025-03-29,pct wk flu lab det,0,2025-03-29,ca,quantile,0.025,12.77
2025-03-29,pct wk flu lab det,0,2025-03-29,ca,quantile,0.1,13.93
2025-03-29,pct wk flu lab det,0,2025-03-29,ca,quantile,0.25,15.04
2025-03-29,pct wk flu lab det,0,2025-03-29,ca,quantile,0.5,16.28
2025-03-29,pct wk flu lab det,0,2025-03-29,ca,quantile,0.75,17.48
2025-03-29,pct wk flu lab det,0,2025-03-29,ca,quantile,0.9,18.64
2025-03-29,pct wk flu lab det,0,2025-03-29,ca,quantile,0.975,19.91
2025-03-29,pct wk flu lab det,1,2025-04-05,ca,quantile,0.025,7.03
2025-03-29,pct wk flu lab det,1,2025-04-05,ca,quantile,0.1,9.19
2025-03-29,pct wk flu lab det,1,2025-04-05,ca,quantile,0.25,11.5
2025-03-29,pct wk flu lab det,1,2025-04-05,ca,quantile,0.5,14.41
2025-03-29,pct wk flu lab det,1,2025-04-05,ca,quantile,0.75,16.85
2025-03-29,pct wk flu lab det,1,2025-04-05,ca,quantile,0.9,19.12
2025-03-29,pct wk flu lab det,1,2025-04-05,ca,quantile,0.975,21.83
2025-03-29,pct wk flu lab det,2,2025-04-12,ca,quantile,0.025,1.68
2025-03-29,pct wk flu lab det,2,2025-04-12,ca,quantile,0.1,4.64
2025-03-29,pct wk flu lab det,2,2025-04-12,ca,quantile,0.25,8.48
2025-03-29,pct wk flu lab det,2,2025-04-12,ca,quantile,0.5,12.3
2025-03-29,pct wk flu lab det,2,2025-04-12,ca,quantile,0.75,16.01
2025-03-29,pct wk flu lab det,2,2025-04-12,ca,quantile,0.9,19.36
2025-03-29,pct wk flu lab det,2,2025-04-12,ca,quantile,0.975,23.02
2025-03-29,pct wk flu lab det,3,2025-04-19,ca,quantile,0.025,0.0
2025-03-29,pct wk flu lab det,3,2025-04-19,ca,quantile,0.1,0.9
2025-03-29,pct wk flu lab det,3,2025-04-19,ca,quantile,0.25,5.39
2025-03-29,pct wk flu lab det,3,2025-04-19,ca,quantile,0.5,10.48
2025-03-29,pct wk flu lab det,3,2025-04-19,ca,quantile,0.75,15.72
2025-03-29,pct wk flu lab det,3,2025-04-19,ca,quantile,0.9,20.19
2025-03-29,pct wk flu lab det,3,2025-04-19,ca,quantile,0.975,24.12
2025-03-29,pct wk rsv lab det,0,2025-03-29,ca,quantile,0.025,0.64
2025-03-29,pct wk rsv lab det,0,2025-03-29,ca,quantile,0.1,1.2
2025-03-29,pct wk rsv lab det,0,2025-03-29,ca,quantile,0.25,1.78
2025-03-29,pct wk rsv lab det,0,2025-03-29,ca,quantile,0.5,2.43
2025-03-29,pct wk rsv lab det,0,2025-03-29,ca,quantile,0.75,3.01
2025-03-29,pct wk rsv lab det,0,2025-03-29,ca,quantile,0.9,3.59
2025-03-29,pct wk rsv lab det,0,2025-03-29,ca,quantile,0.975,4.18
2025-03-29,pct wk rsv lab det,1,2025-04-05,ca,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,1,2025-04-05,ca,quantile,0.1,0.13
2025-03-29,pct wk rsv lab det,1,2025-04-05,ca,quantile,0.25,1.11
2025-03-29,pct wk rsv lab det,1,2025-04-05,ca,quantile,0.5,2.28
2025-03-29,pct wk rsv lab det,1,2025-04-05,ca,quantile,0.75,3.4
2025-03-29,pct wk rsv lab det,1,2025-04-05,ca,quantile,0.9,4.42
2025-03-29,pct wk rsv lab det,1,2025-04-05,ca,quantile,0.975,5.7
2025-03-29,pct wk rsv lab det,2,2025-04-12,ca,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,2,2025-04-12,ca,quantile,0.1,0.0
2025-03-29,pct wk rsv lab det,2,2025-04-12,ca,quantile,0.25,0.67
2025-03-29,pct wk rsv lab det,2,2025-04-12,ca,quantile,0.5,2.16
2025-03-29,pct wk rsv lab det,2,2025-04-12,ca,quantile,0.75,3.9
2025-03-29,pct wk rsv lab det,2,2025-04-12,ca,quantile,0.9,5.49
2025-03-29,pct wk rsv lab det,2,2025-04-12,ca,quantile,0.975,6.99
2025-03-29,pct wk rsv lab det,3,2025-04-19,ca,quantile,0.025,0.0
2025-03-29,pct wk rsv lab det,3,2025-04-19,ca,quantile,0.1,0.0
2025-03-29,pct wk rsv lab det,3,2025-04-19,ca,quantile,0.25,0.0
2025-03-29,pct wk rsv lab det,3,2025-04-19,ca,quantile,0.5,2.33
