reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,pct wk covid lab det,2,2025-05-03,prairies,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,prairies,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,prairies,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,prairies,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,2,2025-05-03,prairies,quantile,0.975,0.08
2025-04-19,pct wk covid lab det,3,2025-05-10,prairies,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,prairies,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,prairies,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,prairies,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,prairies,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,prairies,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,3,2025-05-10,prairies,quantile,0.975,0.08
2025-04-19,pct wk covid lab det,0,2025-04-19,territories,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,territories,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,territories,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,territories,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,territories,quantile,0.75,0.02
2025-04-19,pct wk covid lab det,0,2025-04-19,territories,quantile,0.9,0.05
2025-04-19,pct wk covid lab det,0,2025-04-19,territories,quantile,0.975,0.13
2025-04-19,pct wk covid lab det,1,2025-04-26,territories,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,territories,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,territories,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,territories,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,territories,quantile,0.75,0.02
2025-04-19,pct wk covid lab det,1,2025-04-26,territories,quantile,0.9,0.05
2025-04-19,pct wk covid lab det,1,2025-04-26,territories,quantile,0.975,0.13
2025-04-19,pct wk covid lab det,2,2025-05-03,territories,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,territories,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,territories,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,territories,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,territories,quantile,0.75,0.02
2025-04-19,pct wk covid lab det,2,2025-05-03,territories,quantile,0.9,0.05
2025-04-19,pct wk covid lab det,2,2025-05-03,territories,quantile,0.975,0.13
2025-04-19,pct wk covid lab det,3,2025-05-10,territories,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,territories,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,territories,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,territories,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,territories,quantile,0.75,0.02
2025-04-19,pct wk covid lab det,3,2025-05-10,territories,quantile,0.9,0.05
2025-04-19,pct wk covid lab det,3,2025-05-10,territories,quantile,0.975,0.13
2025-04-19,pct wk covid lab det,0,2025-04-19,qc,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,qc,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,qc,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,qc,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,qc,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,0,2025-04-19,qc,quantile,0.9,0.06
2025-04-19,pct wk covid lab det,0,2025-04-19,qc,quantile,0.975,0.18
2025-04-19,pct wk covid lab det,1,2025-04-26,qc,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,qc,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,qc,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,qc,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,qc,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,1,2025-04-26,qc,quantile,0.9,0.06
2025-04-19,pct wk covid lab det,1,2025-04-26,qc,quantile,0.975,0.18
2025-04-19,pct wk covid lab det,2,2025-05-03,qc,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,qc,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,qc,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,qc,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,qc,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,2,2025-05-03,qc,quantile,0.9,0.06
2025-04-19,pct wk covid lab det,2,2025-05-03,qc,quantile,0.975,0.18
2025-04-19,pct wk covid lab det,3,2025-05-10,qc,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,qc,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,qc,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,qc,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,qc,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,3,2025-05-10,qc,quantile,0.9,0.06
2025-04-19,pct wk covid lab det,3,2025-05-10,qc,quantile,0.975,0.18
2025-04-19,pct wk covid lab det,0,2025-04-19,ca,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ca,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ca,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ca,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ca,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ca,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,0,2025-04-19,ca,quantile,0.975,0.11
2025-04-19,pct wk covid lab det,1,2025-04-26,ca,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ca,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ca,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ca,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ca,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ca,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,1,2025-04-26,ca,quantile,0.975,0.11
2025-04-19,pct wk covid lab det,2,2025-05-03,ca,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ca,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ca,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ca,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ca,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ca,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,2,2025-05-03,ca,quantile,0.975,0.11
2025-04-19,pct wk covid lab det,3,2025-05-10,ca,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ca,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ca,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ca,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ca,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ca,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,3,2025-05-10,ca,quantile,0.975,0.11
2025-04-19,pct wk covid lab det,0,2025-04-19,on,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,on,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,on,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,on,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,on,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,0,2025-04-19,on,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,0,2025-04-19,on,quantile,0.975,0.06
2025-04-19,pct wk covid lab det,1,2025-04-26,on,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,on,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,on,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,on,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,on,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,1,2025-04-26,on,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,1,2025-04-26,on,quantile,0.975,0.06
2025-04-19,pct wk covid lab det,2,2025-05-03,on,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,on,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,on,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,on,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,on,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,2,2025-05-03,on,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,2,2025-05-03,on,quantile,0.975,0.06
2025-04-19,pct wk covid lab det,3,2025-05-10,on,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,on,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,on,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,on,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,on,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,3,2025-05-10,on,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,3,2025-05-10,on,quantile,0.975,0.06
2025-04-19,pct wk covid lab det,0,2025-04-19,bc,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,bc,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,bc,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,bc,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,bc,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,0,2025-04-19,bc,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,0,2025-04-19,bc,quantile,0.975,0.11
2025-04-19,pct wk covid lab det,1,2025-04-26,bc,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,bc,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,bc,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,bc,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,bc,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,1,2025-04-26,bc,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,1,2025-04-26,bc,quantile,0.975,0.11
2025-04-19,pct wk covid lab det,2,2025-05-03,bc,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,bc,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,bc,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,bc,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,bc,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,2,2025-05-03,bc,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,2,2025-05-03,bc,quantile,0.975,0.11
2025-04-19,pct wk covid lab det,3,2025-05-10,bc,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,bc,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,bc,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,bc,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,bc,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,3,2025-05-10,bc,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,3,2025-05-10,bc,quantile,0.975,0.11
2025-04-19,pct wk covid lab det,0,2025-04-19,atlantic,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,atlantic,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,atlantic,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,atlantic,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,atlantic,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,atlantic,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,0,2025-04-19,atlantic,quantile,0.975,0.04
2025-04-19,pct wk covid lab det,1,2025-04-26,atlantic,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,atlantic,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,atlantic,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,atlantic,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,atlantic,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,atlantic,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,1,2025-04-26,atlantic,quantile,0.975,0.04
2025-04-19,pct wk covid lab det,2,2025-05-03,atlantic,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,atlantic,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,atlantic,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,atlantic,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,atlantic,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,atlantic,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,2,2025-05-03,atlantic,quantile,0.975,0.04
2025-04-19,pct wk covid lab det,3,2025-05-10,atlantic,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,atlantic,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,atlantic,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,atlantic,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,atlantic,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,atlantic,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,3,2025-05-10,atlantic,quantile,0.975,0.04
2025-04-19,pct wk covid lab det,0,2025-04-19,ab,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ab,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ab,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ab,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ab,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,ab,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,0,2025-04-19,ab,quantile,0.975,0.06
2025-04-19,pct wk covid lab det,1,2025-04-26,ab,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ab,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ab,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ab,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ab,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,ab,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,1,2025-04-26,ab,quantile,0.975,0.06
2025-04-19,pct wk covid lab det,2,2025-05-03,ab,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ab,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ab,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ab,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ab,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,ab,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,2,2025-05-03,ab,quantile,0.975,0.06
2025-04-19,pct wk covid lab det,3,2025-05-10,ab,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ab,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ab,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ab,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ab,quantile,0.75,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,ab,quantile,0.9,0.02
2025-04-19,pct wk covid lab det,3,2025-05-10,ab,quantile,0.975,0.06
2025-04-19,pct wk covid lab det,0,2025-04-19,mb,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,mb,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,mb,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,mb,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,mb,quantile,0.75,0.02
2025-04-19,pct wk covid lab det,0,2025-04-19,mb,quantile,0.9,0.05
2025-04-19,pct wk covid lab det,0,2025-04-19,mb,quantile,0.975,0.1
2025-04-19,pct wk covid lab det,1,2025-04-26,mb,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,mb,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,mb,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,mb,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,mb,quantile,0.75,0.02
2025-04-19,pct wk covid lab det,1,2025-04-26,mb,quantile,0.9,0.05
2025-04-19,pct wk covid lab det,1,2025-04-26,mb,quantile,0.975,0.1
2025-04-19,pct wk covid lab det,2,2025-05-03,mb,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,mb,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,mb,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,mb,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,mb,quantile,0.75,0.02
2025-04-19,pct wk covid lab det,2,2025-05-03,mb,quantile,0.9,0.05
2025-04-19,pct wk covid lab det,2,2025-05-03,mb,quantile,0.975,0.1
2025-04-19,pct wk covid lab det,3,2025-05-10,mb,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,mb,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,mb,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,mb,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,mb,quantile,0.75,0.02
2025-04-19,pct wk covid lab det,3,2025-05-10,mb,quantile,0.9,0.05
2025-04-19,pct wk covid lab det,3,2025-05-10,mb,quantile,0.975,0.1
2025-04-19,pct wk covid lab det,0,2025-04-19,nb,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,nb,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,nb,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,nb,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,nb,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,0,2025-04-19,nb,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,0,2025-04-19,nb,quantile,0.975,0.05
2025-04-19,pct wk covid lab det,1,2025-04-26,nb,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,nb,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,nb,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,nb,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,nb,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,1,2025-04-26,nb,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,1,2025-04-26,nb,quantile,0.975,0.05
2025-04-19,pct wk covid lab det,2,2025-05-03,nb,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,nb,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,nb,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,nb,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,nb,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,2,2025-05-03,nb,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,2,2025-05-03,nb,quantile,0.975,0.05
2025-04-19,pct wk covid lab det,3,2025-05-10,nb,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,nb,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,nb,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,nb,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,nb,quantile,0.75,0.01
2025-04-19,pct wk covid lab det,3,2025-05-10,nb,quantile,0.9,0.03
2025-04-19,pct wk covid lab det,3,2025-05-10,nb,quantile,0.975,0.05
2025-04-19,pct wk covid lab det,0,2025-04-19,pe,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,pe,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,pe,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,pe,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,pe,quantile,0.75,0.03
2025-04-19,pct wk covid lab det,0,2025-04-19,pe,quantile,0.9,0.08
2025-04-19,pct wk covid lab det,0,2025-04-19,pe,quantile,0.975,0.3
2025-04-19,pct wk covid lab det,1,2025-04-26,pe,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,pe,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,pe,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,pe,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,1,2025-04-26,pe,quantile,0.75,0.03
2025-04-19,pct wk covid lab det,1,2025-04-26,pe,quantile,0.9,0.08
2025-04-19,pct wk covid lab det,1,2025-04-26,pe,quantile,0.975,0.3
2025-04-19,pct wk covid lab det,2,2025-05-03,pe,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,pe,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,pe,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,pe,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,2,2025-05-03,pe,quantile,0.75,0.03
2025-04-19,pct wk covid lab det,2,2025-05-03,pe,quantile,0.9,0.08
2025-04-19,pct wk covid lab det,2,2025-05-03,pe,quantile,0.975,0.3
2025-04-19,pct wk covid lab det,3,2025-05-10,pe,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,pe,quantile,0.1,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,pe,quantile,0.25,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,pe,quantile,0.5,0.0
2025-04-19,pct wk covid lab det,3,2025-05-10,pe,quantile,0.75,0.03
2025-04-19,pct wk covid lab det,3,2025-05-10,pe,quantile,0.9,0.08
2025-04-19,pct wk covid lab det,3,2025-05-10,pe,quantile,0.975,0.3
2025-04-19,pct wk covid lab det,0,2025-04-19,sk,quantile,0.025,0.0
2025-04-19,pct wk covid lab det,0,2025-04-19,sk,quantile,0.1,0.0
