reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-02-08,2025-02-01,-1,bc,pct wk flu lab det,quantile,0.5,25.1
2025-02-08,2025-02-01,-1,bc,pct wk flu lab det,quantile,0.75,25.1
2025-02-08,2025-02-01,-1,bc,pct wk flu lab det,quantile,0.9,25.1
2025-02-08,2025-02-01,-1,bc,pct wk flu lab det,quantile,0.975,25.1
2025-02-08,2025-02-01,-1,territories,pct wk flu lab det,quantile,0.025,4.988500000000002
2025-02-08,2025-02-01,-1,territories,pct wk flu lab det,quantile,0.1,6.774000000000001
2025-02-08,2025-02-01,-1,territories,pct wk flu lab det,quantile,0.25,16.68
2025-02-08,2025-02-01,-1,territories,pct wk flu lab det,quantile,0.5,24.6
2025-02-08,2025-02-01,-1,territories,pct wk flu lab det,quantile,0.75,27.8
2025-02-08,2025-02-01,-1,territories,pct wk flu lab det,quantile,0.9,27.8
2025-02-08,2025-02-01,-1,territories,pct wk flu lab det,quantile,0.975,27.8
2025-02-08,2025-02-08,0,ca,pct wk flu lab det,quantile,0.025,0.6265000000000001
2025-02-08,2025-02-08,0,ca,pct wk flu lab det,quantile,0.1,2.821999999999999
2025-02-08,2025-02-08,0,ca,pct wk flu lab det,quantile,0.25,12.48
2025-02-08,2025-02-08,0,ca,pct wk flu lab det,quantile,0.5,20.57
2025-02-08,2025-02-08,0,ca,pct wk flu lab det,quantile,0.75,21.2
2025-02-08,2025-02-08,0,ca,pct wk flu lab det,quantile,0.9,25.239
2025-02-08,2025-02-08,0,ca,pct wk flu lab det,quantile,0.975,32.182124999999985
2025-02-08,2025-02-08,0,atlantic,pct wk flu lab det,quantile,0.025,2.6464999999999996
2025-02-08,2025-02-08,0,atlantic,pct wk flu lab det,quantile,0.1,4.841999999999999
2025-02-08,2025-02-08,0,atlantic,pct wk flu lab det,quantile,0.25,14.3
2025-02-08,2025-02-08,0,atlantic,pct wk flu lab det,quantile,0.5,16.9425
2025-02-08,2025-02-08,0,atlantic,pct wk flu lab det,quantile,0.75,22.55625
2025-02-08,2025-02-08,0,atlantic,pct wk flu lab det,quantile,0.9,26.754000000000005
2025-02-08,2025-02-08,0,atlantic,pct wk flu lab det,quantile,0.975,33.697124999999986
2025-02-08,2025-02-08,0,qc,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-02-08,0,qc,pct wk flu lab det,quantile,0.1,1.4519999999999982
2025-02-08,2025-02-08,0,qc,pct wk flu lab det,quantile,0.25,11.11
2025-02-08,2025-02-08,0,qc,pct wk flu lab det,quantile,0.5,19.2
2025-02-08,2025-02-08,0,qc,pct wk flu lab det,quantile,0.75,26.3
2025-02-08,2025-02-08,0,qc,pct wk flu lab det,quantile,0.9,26.3
2025-02-08,2025-02-08,0,qc,pct wk flu lab det,quantile,0.975,31.15462499999998
2025-02-08,2025-02-08,0,on,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-02-08,0,on,pct wk flu lab det,quantile,0.1,0
2025-02-08,2025-02-08,0,on,pct wk flu lab det,quantile,0.25,9.5
2025-02-08,2025-02-08,0,on,pct wk flu lab det,quantile,0.5,17.59
2025-02-08,2025-02-08,0,on,pct wk flu lab det,quantile,0.75,19.1
2025-02-08,2025-02-08,0,on,pct wk flu lab det,quantile,0.9,23.004000000000005
2025-02-08,2025-02-08,0,on,pct wk flu lab det,quantile,0.975,29.947124999999982
2025-02-08,2025-02-08,0,prairies,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-02-08,0,prairies,pct wk flu lab det,quantile,0.1,0
2025-02-08,2025-02-08,0,prairies,pct wk flu lab det,quantile,0.25,6.58
2025-02-08,2025-02-08,0,prairies,pct wk flu lab det,quantile,0.5,14.67
2025-02-08,2025-02-08,0,prairies,pct wk flu lab det,quantile,0.75,16.61625
2025-02-08,2025-02-08,0,prairies,pct wk flu lab det,quantile,0.9,20.814
2025-02-08,2025-02-08,0,prairies,pct wk flu lab det,quantile,0.975,27.75712499999998
2025-02-08,2025-02-08,0,bc,pct wk flu lab det,quantile,0.025,5.2165
2025-02-08,2025-02-08,0,bc,pct wk flu lab det,quantile,0.1,7.411999999999999
2025-02-08,2025-02-08,0,bc,pct wk flu lab det,quantile,0.25,17.07
2025-02-08,2025-02-08,0,bc,pct wk flu lab det,quantile,0.5,25.1
2025-02-08,2025-02-08,0,bc,pct wk flu lab det,quantile,0.75,25.1
2025-02-08,2025-02-08,0,bc,pct wk flu lab det,quantile,0.9,28.681500000000003
2025-02-08,2025-02-08,0,bc,pct wk flu lab det,quantile,0.975,35.62462499999998
2025-02-08,2025-02-08,0,territories,pct wk flu lab det,quantile,0.025,1.8765
2025-02-08,2025-02-08,0,territories,pct wk flu lab det,quantile,0.1,4.071999999999999
2025-02-08,2025-02-08,0,territories,pct wk flu lab det,quantile,0.25,13.73
2025-02-08,2025-02-08,0,territories,pct wk flu lab det,quantile,0.5,21.82
2025-02-08,2025-02-08,0,territories,pct wk flu lab det,quantile,0.75,27.8
2025-02-08,2025-02-08,0,territories,pct wk flu lab det,quantile,0.9,27.8
2025-02-08,2025-02-08,0,territories,pct wk flu lab det,quantile,0.975,33.119624999999985
2025-02-08,2025-02-15,1,ca,pct wk flu lab det,quantile,0.025,1.148500000000002
2025-02-08,2025-02-15,1,ca,pct wk flu lab det,quantile,0.1,3.312000000000001
2025-02-08,2025-02-15,1,ca,pct wk flu lab det,quantile,0.25,12.995000000000001
2025-02-08,2025-02-15,1,ca,pct wk flu lab det,quantile,0.5,20.1
2025-02-08,2025-02-15,1,ca,pct wk flu lab det,quantile,0.75,25.7265
2025-02-08,2025-02-15,1,ca,pct wk flu lab det,quantile,0.9,31.143600000000013
2025-02-08,2025-02-15,1,ca,pct wk flu lab det,quantile,0.975,38.55599999999999
2025-02-08,2025-02-15,1,atlantic,pct wk flu lab det,quantile,0.025,5.848500000000001
2025-02-08,2025-02-15,1,atlantic,pct wk flu lab det,quantile,0.1,8.012
2025-02-08,2025-02-15,1,atlantic,pct wk flu lab det,quantile,0.25,15.925500000000001
2025-02-08,2025-02-15,1,atlantic,pct wk flu lab det,quantile,0.5,22.32
2025-02-08,2025-02-15,1,atlantic,pct wk flu lab det,quantile,0.75,29.9565
2025-02-08,2025-02-15,1,atlantic,pct wk flu lab det,quantile,0.9,35.37360000000001
2025-02-08,2025-02-15,1,atlantic,pct wk flu lab det,quantile,0.975,42.78599999999999
2025-02-08,2025-02-15,1,qc,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-02-15,1,qc,pct wk flu lab det,quantile,0.1,2.1119999999999983
2025-02-08,2025-02-15,1,qc,pct wk flu lab det,quantile,0.25,11.794999999999998
2025-02-08,2025-02-15,1,qc,pct wk flu lab det,quantile,0.5,18.9
2025-02-08,2025-02-15,1,qc,pct wk flu lab det,quantile,0.75,26.3
2025-02-08,2025-02-15,1,qc,pct wk flu lab det,quantile,0.9,30.06360000000001
2025-02-08,2025-02-15,1,qc,pct wk flu lab det,quantile,0.975,37.47599999999999
2025-02-08,2025-02-15,1,on,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-02-15,1,on,pct wk flu lab det,quantile,0.1,0
2025-02-08,2025-02-15,1,on,pct wk flu lab det,quantile,0.25,9.634999999999998
2025-02-08,2025-02-15,1,on,pct wk flu lab det,quantile,0.5,16.74
2025-02-08,2025-02-15,1,on,pct wk flu lab det,quantile,0.75,22.702499999999997
2025-02-08,2025-02-15,1,on,pct wk flu lab det,quantile,0.9,28.119600000000005
2025-02-08,2025-02-15,1,on,pct wk flu lab det,quantile,0.975,35.53199999999998
2025-02-08,2025-02-15,1,prairies,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-02-15,1,prairies,pct wk flu lab det,quantile,0.1,0
2025-02-08,2025-02-15,1,prairies,pct wk flu lab det,quantile,0.25,6.454999999999998
2025-02-08,2025-02-15,1,prairies,pct wk flu lab det,quantile,0.5,13.559999999999999
2025-02-08,2025-02-15,1,prairies,pct wk flu lab det,quantile,0.75,19.8405
2025-02-08,2025-02-15,1,prairies,pct wk flu lab det,quantile,0.9,25.257600000000007
2025-02-08,2025-02-15,1,prairies,pct wk flu lab det,quantile,0.975,32.66999999999999
2025-02-08,2025-02-15,1,bc,pct wk flu lab det,quantile,0.025,6.148500000000002
2025-02-08,2025-02-15,1,bc,pct wk flu lab det,quantile,0.1,8.312000000000001
2025-02-08,2025-02-15,1,bc,pct wk flu lab det,quantile,0.25,17.995
2025-02-08,2025-02-15,1,bc,pct wk flu lab det,quantile,0.5,25.1
2025-02-08,2025-02-15,1,bc,pct wk flu lab det,quantile,0.75,30.2265
2025-02-08,2025-02-15,1,bc,pct wk flu lab det,quantile,0.9,35.64360000000001
2025-02-08,2025-02-15,1,bc,pct wk flu lab det,quantile,0.975,43.05599999999999
2025-02-08,2025-02-15,1,territories,pct wk flu lab det,quantile,0.025,2.378499999999999
2025-02-08,2025-02-15,1,territories,pct wk flu lab det,quantile,0.1,4.541999999999998
2025-02-08,2025-02-15,1,territories,pct wk flu lab det,quantile,0.25,14.224999999999998
2025-02-08,2025-02-15,1,territories,pct wk flu lab det,quantile,0.5,21.33
2025-02-08,2025-02-15,1,territories,pct wk flu lab det,quantile,0.75,27.8
2025-02-08,2025-02-15,1,territories,pct wk flu lab det,quantile,0.9,32.250600000000006
2025-02-08,2025-02-15,1,territories,pct wk flu lab det,quantile,0.975,39.66299999999998
2025-02-08,2025-02-22,2,ca,pct wk flu lab det,quantile,0.025,1.7495000000000047
2025-02-08,2025-02-22,2,ca,pct wk flu lab det,quantile,0.1,4.140000000000004
2025-02-08,2025-02-22,2,ca,pct wk flu lab det,quantile,0.25,13.260000000000002
2025-02-08,2025-02-22,2,ca,pct wk flu lab det,quantile,0.5,19.400000000000002
2025-02-08,2025-02-22,2,ca,pct wk flu lab det,quantile,0.75,28.145000000000003
2025-02-08,2025-02-22,2,ca,pct wk flu lab det,quantile,0.9,34.712
2025-02-08,2025-02-22,2,ca,pct wk flu lab det,quantile,0.975,43.069999999999986
2025-02-08,2025-02-22,2,atlantic,pct wk flu lab det,quantile,0.025,7.149500000000003
2025-02-08,2025-02-22,2,atlantic,pct wk flu lab det,quantile,0.1,9.540000000000003
2025-02-08,2025-02-22,2,atlantic,pct wk flu lab det,quantile,0.25,18.66
2025-02-08,2025-02-22,2,atlantic,pct wk flu lab det,quantile,0.5,24.8
2025-02-08,2025-02-22,2,atlantic,pct wk flu lab det,quantile,0.75,33.545
2025-02-08,2025-02-22,2,atlantic,pct wk flu lab det,quantile,0.9,40.112
2025-02-08,2025-02-22,2,atlantic,pct wk flu lab det,quantile,0.975,48.469999999999985
2025-02-08,2025-02-22,2,qc,pct wk flu lab det,quantile,0.025,1.1895000000000024
2025-02-08,2025-02-22,2,qc,pct wk flu lab det,quantile,0.1,3.580000000000002
2025-02-08,2025-02-22,2,qc,pct wk flu lab det,quantile,0.25,12.7
2025-02-08,2025-02-22,2,qc,pct wk flu lab det,quantile,0.5,18.84
2025-02-08,2025-02-22,2,qc,pct wk flu lab det,quantile,0.75,27.585
2025-02-08,2025-02-22,2,qc,pct wk flu lab det,quantile,0.9,34.152
2025-02-08,2025-02-22,2,qc,pct wk flu lab det,quantile,0.975,42.509999999999984
2025-02-08,2025-02-22,2,on,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-02-22,2,on,pct wk flu lab det,quantile,0.1,1.3000000000000007
2025-02-08,2025-02-22,2,on,pct wk flu lab det,quantile,0.25,10.419999999999998
2025-02-08,2025-02-22,2,on,pct wk flu lab det,quantile,0.5,16.56
2025-02-08,2025-02-22,2,on,pct wk flu lab det,quantile,0.75,25.305
2025-02-08,2025-02-22,2,on,pct wk flu lab det,quantile,0.9,31.872
2025-02-08,2025-02-22,2,on,pct wk flu lab det,quantile,0.975,40.22999999999998
2025-02-08,2025-02-22,2,prairies,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-02-22,2,prairies,pct wk flu lab det,quantile,0.1,0
2025-02-08,2025-02-22,2,prairies,pct wk flu lab det,quantile,0.25,6.959999999999999
2025-02-08,2025-02-22,2,prairies,pct wk flu lab det,quantile,0.5,13.1
2025-02-08,2025-02-22,2,prairies,pct wk flu lab det,quantile,0.75,21.845
2025-02-08,2025-02-22,2,prairies,pct wk flu lab det,quantile,0.9,28.412
2025-02-08,2025-02-22,2,prairies,pct wk flu lab det,quantile,0.975,36.76999999999998
2025-02-08,2025-02-22,2,bc,pct wk flu lab det,quantile,0.025,5.979500000000002
2025-02-08,2025-02-22,2,bc,pct wk flu lab det,quantile,0.1,8.370000000000001
2025-02-08,2025-02-22,2,bc,pct wk flu lab det,quantile,0.25,17.49
2025-02-08,2025-02-22,2,bc,pct wk flu lab det,quantile,0.5,23.63
2025-02-08,2025-02-22,2,bc,pct wk flu lab det,quantile,0.75,32.375
2025-02-08,2025-02-22,2,bc,pct wk flu lab det,quantile,0.9,38.942
2025-02-08,2025-02-22,2,bc,pct wk flu lab det,quantile,0.975,47.29999999999998
2025-02-08,2025-02-22,2,territories,pct wk flu lab det,quantile,0.025,2.7595000000000027
2025-02-08,2025-02-22,2,territories,pct wk flu lab det,quantile,0.1,5.150000000000002
2025-02-08,2025-02-22,2,territories,pct wk flu lab det,quantile,0.25,14.27
2025-02-08,2025-02-22,2,territories,pct wk flu lab det,quantile,0.5,20.41
2025-02-08,2025-02-22,2,territories,pct wk flu lab det,quantile,0.75,29.155
2025-02-08,2025-02-22,2,territories,pct wk flu lab det,quantile,0.9,35.722
2025-02-08,2025-02-22,2,territories,pct wk flu lab det,quantile,0.975,44.079999999999984
2025-02-08,2025-03-01,3,ca,pct wk flu lab det,quantile,0.025,0.8009999999999984
2025-02-08,2025-03-01,3,ca,pct wk flu lab det,quantile,0.1,3.2880000000000003
2025-02-08,2025-03-01,3,ca,pct wk flu lab det,quantile,0.25,11.309999999999999
2025-02-08,2025-03-01,3,ca,pct wk flu lab det,quantile,0.5,17.45
2025-02-08,2025-03-01,3,ca,pct wk flu lab det,quantile,0.75,26.98
2025-02-08,2025-03-01,3,ca,pct wk flu lab det,quantile,0.9,33.478
2025-02-08,2025-03-01,3,ca,pct wk flu lab det,quantile,0.975,41.90999999999998
2025-02-08,2025-03-01,3,atlantic,pct wk flu lab det,quantile,0.025,9.120999999999999
2025-02-08,2025-03-01,3,atlantic,pct wk flu lab det,quantile,0.1,11.608
2025-02-08,2025-03-01,3,atlantic,pct wk flu lab det,quantile,0.25,19.63
2025-02-08,2025-03-01,3,atlantic,pct wk flu lab det,quantile,0.5,25.77
2025-02-08,2025-03-01,3,atlantic,pct wk flu lab det,quantile,0.75,35.3
2025-02-08,2025-03-01,3,atlantic,pct wk flu lab det,quantile,0.9,41.798
2025-02-08,2025-03-01,3,atlantic,pct wk flu lab det,quantile,0.975,50.22999999999998
2025-02-08,2025-03-01,3,qc,pct wk flu lab det,quantile,0.025,1.2109999999999985
2025-02-08,2025-03-01,3,qc,pct wk flu lab det,quantile,0.1,3.6980000000000004
2025-02-08,2025-03-01,3,qc,pct wk flu lab det,quantile,0.25,11.719999999999999
2025-02-08,2025-03-01,3,qc,pct wk flu lab det,quantile,0.5,17.86
2025-02-08,2025-03-01,3,qc,pct wk flu lab det,quantile,0.75,27.39
2025-02-08,2025-03-01,3,qc,pct wk flu lab det,quantile,0.9,33.888000000000005
2025-02-08,2025-03-01,3,qc,pct wk flu lab det,quantile,0.975,42.31999999999998
2025-02-08,2025-03-01,3,on,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-03-01,3,on,pct wk flu lab det,quantile,0.1,2.2379999999999995
2025-02-08,2025-03-01,3,on,pct wk flu lab det,quantile,0.25,10.259999999999998
2025-02-08,2025-03-01,3,on,pct wk flu lab det,quantile,0.5,16.4
2025-02-08,2025-03-01,3,on,pct wk flu lab det,quantile,0.75,25.93
2025-02-08,2025-03-01,3,on,pct wk flu lab det,quantile,0.9,32.428
2025-02-08,2025-03-01,3,on,pct wk flu lab det,quantile,0.975,40.859999999999985
2025-02-08,2025-03-01,3,prairies,pct wk flu lab det,quantile,0.025,0
2025-02-08,2025-03-01,3,prairies,pct wk flu lab det,quantile,0.1,0
2025-02-08,2025-03-01,3,prairies,pct wk flu lab det,quantile,0.25,6.27
2025-02-08,2025-03-01,3,prairies,pct wk flu lab det,quantile,0.5,12.41
2025-02-08,2025-03-01,3,prairies,pct wk flu lab det,quantile,0.75,21.94
2025-02-08,2025-03-01,3,prairies,pct wk flu lab det,quantile,0.9,28.438000000000002
2025-02-08,2025-03-01,3,prairies,pct wk flu lab det,quantile,0.975,36.86999999999998
2025-02-08,2025-03-01,3,bc,pct wk flu lab det,quantile,0.025,3.151
2025-02-08,2025-03-01,3,bc,pct wk flu lab det,quantile,0.1,5.638000000000002
2025-02-08,2025-03-01,3,bc,pct wk flu lab det,quantile,0.25,13.66
2025-02-08,2025-03-01,3,bc,pct wk flu lab det,quantile,0.5,19.8
2025-02-08,2025-03-01,3,bc,pct wk flu lab det,quantile,0.75,29.330000000000002
2025-02-08,2025-03-01,3,bc,pct wk flu lab det,quantile,0.9,35.828
2025-02-08,2025-03-01,3,bc,pct wk flu lab det,quantile,0.975,44.259999999999984
2025-02-08,2025-03-01,3,territories,pct wk flu lab det,quantile,0.025,3.350999999999999
2025-02-08,2025-03-01,3,territories,pct wk flu lab det,quantile,0.1,5.838000000000001
2025-02-08,2025-03-01,3,territories,pct wk flu lab det,quantile,0.25,13.86
2025-02-08,2025-03-01,3,territories,pct wk flu lab det,quantile,0.5,20
2025-02-08,2025-03-01,3,territories,pct wk flu lab det,quantile,0.75,29.53
2025-02-08,2025-03-01,3,territories,pct wk flu lab det,quantile,0.9,36.028000000000006
2025-02-08,2025-03-01,3,territories,pct wk flu lab det,quantile,0.975,44.45999999999998
2025-02-08,2025-02-01,-1,ca,pct wk rsv lab det,quantile,0.025,0
2025-02-08,2025-02-01,-1,ca,pct wk rsv lab det,quantile,0.1,2.1820000000000013
2025-02-08,2025-02-01,-1,ca,pct wk rsv lab det,quantile,0.25,4.095000000000001
2025-02-08,2025-02-01,-1,ca,pct wk rsv lab det,quantile,0.5,6.9
2025-02-08,2025-02-01,-1,ca,pct wk rsv lab det,quantile,0.75,8.2
2025-02-08,2025-02-01,-1,ca,pct wk rsv lab det,quantile,0.9,8.2
2025-02-08,2025-02-01,-1,ca,pct wk rsv lab det,quantile,0.975,11.342499999999982
2025-02-08,2025-02-01,-1,atlantic,pct wk rsv lab det,quantile,0.025,5.165000000000001
2025-02-08,2025-02-01,-1,atlantic,pct wk rsv lab det,quantile,0.1,8.082
2025-02-08,2025-02-01,-1,atlantic,pct wk rsv lab det,quantile,0.25,9.995000000000001
2025-02-08,2025-02-01,-1,atlantic,pct wk rsv lab det,quantile,0.5,12.8
2025-02-08,2025-02-01,-1,atlantic,pct wk rsv lab det,quantile,0.75,12.8
2025-02-08,2025-02-01,-1,atlantic,pct wk rsv lab det,quantile,0.9,12.8
2025-02-08,2025-02-01,-1,atlantic,pct wk rsv lab det,quantile,0.975,14.292499999999983
2025-02-08,2025-02-01,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-02-08,2025-02-01,-1,qc,pct wk rsv lab det,quantile,0.1,0.8820000000000006
2025-02-08,2025-02-01,-1,qc,pct wk rsv lab det,quantile,0.25,2.795
2025-02-08,2025-02-01,-1,qc,pct wk rsv lab det,quantile,0.5,5.6
2025-02-08,2025-02-01,-1,qc,pct wk rsv lab det,quantile,0.75,6.9
2025-02-08,2025-02-01,-1,qc,pct wk rsv lab det,quantile,0.9,6.9
2025-02-08,2025-02-01,-1,qc,pct wk rsv lab det,quantile,0.975,10.692499999999981
2025-02-08,2025-02-01,-1,on,pct wk rsv lab det,quantile,0.025,0
2025-02-08,2025-02-01,-1,on,pct wk rsv lab det,quantile,0.1,0
2025-02-08,2025-02-01,-1,on,pct wk rsv lab det,quantile,0.25,1.295
2025-02-08,2025-02-01,-1,on,pct wk rsv lab det,quantile,0.5,4.1
2025-02-08,2025-02-01,-1,on,pct wk rsv lab det,quantile,0.75,5.5
2025-02-08,2025-02-01,-1,on,pct wk rsv lab det,quantile,0.9,5.624000000000004
2025-02-08,2025-02-01,-1,on,pct wk rsv lab det,quantile,0.975,9.942499999999981
2025-02-08,2025-02-01,-1,prairies,pct wk rsv lab det,quantile,0.025,0.9649999999999999
2025-02-08,2025-02-01,-1,prairies,pct wk rsv lab det,quantile,0.1,3.8820000000000006
2025-02-08,2025-02-01,-1,prairies,pct wk rsv lab det,quantile,0.25,5.795
2025-02-08,2025-02-01,-1,prairies,pct wk rsv lab det,quantile,0.5,8.6
2025-02-08,2025-02-01,-1,prairies,pct wk rsv lab det,quantile,0.75,10.5
2025-02-08,2025-02-01,-1,prairies,pct wk rsv lab det,quantile,0.9,10.5
2025-02-08,2025-02-01,-1,prairies,pct wk rsv lab det,quantile,0.975,12.192499999999981
2025-02-08,2025-02-01,-1,bc,pct wk rsv lab det,quantile,0.025,0.7650000000000006
2025-02-08,2025-02-01,-1,bc,pct wk rsv lab det,quantile,0.1,3.6820000000000013
2025-02-08,2025-02-01,-1,bc,pct wk rsv lab det,quantile,0.25,5.595000000000001
2025-02-08,2025-02-01,-1,bc,pct wk rsv lab det,quantile,0.5,8.4
2025-02-08,2025-02-01,-1,bc,pct wk rsv lab det,quantile,0.75,8.9
2025-02-08,2025-02-01,-1,bc,pct wk rsv lab det,quantile,0.9,8.9
2025-02-08,2025-02-01,-1,bc,pct wk rsv lab det,quantile,0.975,12.092499999999982
2025-02-08,2025-02-01,-1,territories,pct wk rsv lab det,quantile,0.025,0
2025-02-08,2025-02-01,-1,territories,pct wk rsv lab det,quantile,0.1,1.982000000000001
2025-02-08,2025-02-01,-1,territories,pct wk rsv lab det,quantile,0.25,3.8950000000000005
2025-02-08,2025-02-01,-1,territories,pct wk rsv lab det,quantile,0.5,6.7
2025-02-08,2025-02-01,-1,territories,pct wk rsv lab det,quantile,0.75,6.7
2025-02-08,2025-02-01,-1,territories,pct wk rsv lab det,quantile,0.9,6.924000000000005
2025-02-08,2025-02-01,-1,territories,pct wk rsv lab det,quantile,0.975,11.242499999999982
2025-02-08,2025-02-08,0,ca,pct wk rsv lab det,quantile,0.025,1.1749999999999998
2025-02-08,2025-02-08,0,ca,pct wk rsv lab det,quantile,0.1,4.116
2025-02-08,2025-02-08,0,ca,pct wk rsv lab det,quantile,0.25,5.96
2025-02-08,2025-02-08,0,ca,pct wk rsv lab det,quantile,0.5,8.2
2025-02-08,2025-02-08,0,ca,pct wk rsv lab det,quantile,0.75,9.438749999999999
2025-02-08,2025-02-08,0,ca,pct wk rsv lab det,quantile,0.9,12.165000000000004
2025-02-08,2025-02-08,0,ca,pct wk rsv lab det,quantile,0.975,19.03199999999999
2025-02-08,2025-02-08,0,atlantic,pct wk rsv lab det,quantile,0.025,2.4650000000000007
2025-02-08,2025-02-08,0,atlantic,pct wk rsv lab det,quantile,0.1,5.406000000000001
2025-02-08,2025-02-08,0,atlantic,pct wk rsv lab det,quantile,0.25,7.250000000000001
2025-02-08,2025-02-08,0,atlantic,pct wk rsv lab det,quantile,0.5,9.9
2025-02-08,2025-02-08,0,atlantic,pct wk rsv lab det,quantile,0.75,12.8
2025-02-08,2025-02-08,0,atlantic,pct wk rsv lab det,quantile,0.9,13.132500000000007
2025-02-08,2025-02-08,0,atlantic,pct wk rsv lab det,quantile,0.975,19.999499999999987
2025-02-08,2025-02-08,0,qc,pct wk rsv lab det,quantile,0.025,3.175
2025-02-08,2025-02-08,0,qc,pct wk rsv lab det,quantile,0.1,6.116
2025-02-08,2025-02-08,0,qc,pct wk rsv lab det,quantile,0.25,6.9
2025-02-08,2025-02-08,0,qc,pct wk rsv lab det,quantile,0.5,7.9575
2025-02-08,2025-02-08,0,qc,pct wk rsv lab det,quantile,0.75,10.938749999999999
2025-02-08,2025-02-08,0,qc,pct wk rsv lab det,quantile,0.9,13.665000000000004
2025-02-08,2025-02-08,0,qc,pct wk rsv lab det,quantile,0.975,20.53199999999999
2025-02-08,2025-02-08,0,on,pct wk rsv lab det,quantile,0.025,0.5050000000000008
2025-02-08,2025-02-08,0,on,pct wk rsv lab det,quantile,0.1,3.4460000000000006
2025-02-08,2025-02-08,0,on,pct wk rsv lab det,quantile,0.25,5.290000000000001
2025-02-08,2025-02-08,0,on,pct wk rsv lab det,quantile,0.5,5.955
