reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-04-12,2025-04-12,0,prairies,pct wk flu lab det,quantile,0.1,0.06400000000000006
2025-04-12,2025-04-12,0,prairies,pct wk flu lab det,quantile,0.25,4.965
2025-04-12,2025-04-12,0,prairies,pct wk flu lab det,quantile,0.5,10.32
2025-04-12,2025-04-12,0,prairies,pct wk flu lab det,quantile,0.75,16.16
2025-04-12,2025-04-12,0,prairies,pct wk flu lab det,quantile,0.9,19.7
2025-04-12,2025-04-12,0,prairies,pct wk flu lab det,quantile,0.975,25.26112499999995
2025-04-12,2025-04-12,0,bc,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-04-12,0,bc,pct wk flu lab det,quantile,0.1,1.113999999999999
2025-04-12,2025-04-12,0,bc,pct wk flu lab det,quantile,0.25,6.014999999999999
2025-04-12,2025-04-12,0,bc,pct wk flu lab det,quantile,0.5,11.37
2025-04-12,2025-04-12,0,bc,pct wk flu lab det,quantile,0.75,12.9075
2025-04-12,2025-04-12,0,bc,pct wk flu lab det,quantile,0.9,19.191000000000003
2025-04-12,2025-04-12,0,bc,pct wk flu lab det,quantile,0.975,26.04862499999995
2025-04-12,2025-04-12,0,territories,pct wk flu lab det,quantile,0.025,5.095000000000001
2025-04-12,2025-04-12,0,territories,pct wk flu lab det,quantile,0.1,6.4140000000000015
2025-04-12,2025-04-12,0,territories,pct wk flu lab det,quantile,0.25,11.315000000000001
2025-04-12,2025-04-12,0,territories,pct wk flu lab det,quantile,0.5,14.9
2025-04-12,2025-04-12,0,territories,pct wk flu lab det,quantile,0.75,16.8825
2025-04-12,2025-04-12,0,territories,pct wk flu lab det,quantile,0.9,23.166
2025-04-12,2025-04-12,0,territories,pct wk flu lab det,quantile,0.975,30.023624999999953
2025-04-12,2025-04-19,1,ca,pct wk flu lab det,quantile,0.025,0.42999999999999794
2025-04-12,2025-04-19,1,ca,pct wk flu lab det,quantile,0.1,1.1419999999999977
2025-04-12,2025-04-19,1,ca,pct wk flu lab det,quantile,0.25,5.244999999999998
2025-04-12,2025-04-19,1,ca,pct wk flu lab det,quantile,0.5,10.819999999999999
2025-04-12,2025-04-19,1,ca,pct wk flu lab det,quantile,0.75,16.1
2025-04-12,2025-04-19,1,ca,pct wk flu lab det,quantile,0.9,21.578400000000006
2025-04-12,2025-04-19,1,ca,pct wk flu lab det,quantile,0.975,28.561049999999984
2025-04-12,2025-04-19,1,atlantic,pct wk flu lab det,quantile,0.025,5.68
2025-04-12,2025-04-19,1,atlantic,pct wk flu lab det,quantile,0.1,6.3919999999999995
2025-04-12,2025-04-19,1,atlantic,pct wk flu lab det,quantile,0.25,10.495000000000001
2025-04-12,2025-04-19,1,atlantic,pct wk flu lab det,quantile,0.5,16.07
2025-04-12,2025-04-19,1,atlantic,pct wk flu lab det,quantile,0.75,19.880999999999997
2025-04-12,2025-04-19,1,atlantic,pct wk flu lab det,quantile,0.9,26.303400000000007
2025-04-12,2025-04-19,1,atlantic,pct wk flu lab det,quantile,0.975,33.28604999999999
2025-04-12,2025-04-19,1,qc,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-04-19,1,qc,pct wk flu lab det,quantile,0.1,0.2419999999999991
2025-04-12,2025-04-19,1,qc,pct wk flu lab det,quantile,0.25,4.345
2025-04-12,2025-04-19,1,qc,pct wk flu lab det,quantile,0.5,9.92
2025-04-12,2025-04-19,1,qc,pct wk flu lab det,quantile,0.75,15.939999999999998
2025-04-12,2025-04-19,1,qc,pct wk flu lab det,quantile,0.9,20.768400000000007
2025-04-12,2025-04-19,1,qc,pct wk flu lab det,quantile,0.975,27.751049999999985
2025-04-12,2025-04-19,1,on,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-04-19,1,on,pct wk flu lab det,quantile,0.1,0.12199999999999989
2025-04-12,2025-04-19,1,on,pct wk flu lab det,quantile,0.25,4.2250000000000005
2025-04-12,2025-04-19,1,on,pct wk flu lab det,quantile,0.5,9.8
2025-04-12,2025-04-19,1,on,pct wk flu lab det,quantile,0.75,14.238
2025-04-12,2025-04-19,1,on,pct wk flu lab det,quantile,0.9,20.66040000000001
2025-04-12,2025-04-19,1,on,pct wk flu lab det,quantile,0.975,27.643049999999985
2025-04-12,2025-04-19,1,prairies,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-04-19,1,prairies,pct wk flu lab det,quantile,0.1,0.1819999999999986
2025-04-12,2025-04-19,1,prairies,pct wk flu lab det,quantile,0.25,4.284999999999999
2025-04-12,2025-04-19,1,prairies,pct wk flu lab det,quantile,0.5,9.86
2025-04-12,2025-04-19,1,prairies,pct wk flu lab det,quantile,0.75,15.879999999999997
2025-04-12,2025-04-19,1,prairies,pct wk flu lab det,quantile,0.9,20.714400000000005
2025-04-12,2025-04-19,1,prairies,pct wk flu lab det,quantile,0.975,27.697049999999983
2025-04-12,2025-04-19,1,bc,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-04-19,1,bc,pct wk flu lab det,quantile,0.1,0.22199999999999953
2025-04-12,2025-04-19,1,bc,pct wk flu lab det,quantile,0.25,4.325
2025-04-12,2025-04-19,1,bc,pct wk flu lab det,quantile,0.5,9.9
2025-04-12,2025-04-19,1,bc,pct wk flu lab det,quantile,0.75,14.328
2025-04-12,2025-04-19,1,bc,pct wk flu lab det,quantile,0.9,20.750400000000006
2025-04-12,2025-04-19,1,bc,pct wk flu lab det,quantile,0.975,27.733049999999984
2025-04-12,2025-04-19,1,territories,pct wk flu lab det,quantile,0.025,4.209999999999999
2025-04-12,2025-04-19,1,territories,pct wk flu lab det,quantile,0.1,4.921999999999999
2025-04-12,2025-04-19,1,territories,pct wk flu lab det,quantile,0.25,9.024999999999999
2025-04-12,2025-04-19,1,territories,pct wk flu lab det,quantile,0.5,14.6
2025-04-12,2025-04-19,1,territories,pct wk flu lab det,quantile,0.75,18.558
2025-04-12,2025-04-19,1,territories,pct wk flu lab det,quantile,0.9,24.980400000000007
2025-04-12,2025-04-19,1,territories,pct wk flu lab det,quantile,0.975,31.963049999999985
2025-04-12,2025-04-26,2,ca,pct wk flu lab det,quantile,0.025,0.02999999999999936
2025-04-12,2025-04-26,2,ca,pct wk flu lab det,quantile,0.1,0.6059999999999999
2025-04-12,2025-04-26,2,ca,pct wk flu lab det,quantile,0.25,3.9299999999999997
2025-04-12,2025-04-26,2,ca,pct wk flu lab det,quantile,0.5,9.4
2025-04-12,2025-04-26,2,ca,pct wk flu lab det,quantile,0.75,15.37
2025-04-12,2025-04-26,2,ca,pct wk flu lab det,quantile,0.9,20.536000000000016
2025-04-12,2025-04-26,2,ca,pct wk flu lab det,quantile,0.975,28.313499999999962
2025-04-12,2025-04-26,2,atlantic,pct wk flu lab det,quantile,0.025,5.629999999999999
2025-04-12,2025-04-26,2,atlantic,pct wk flu lab det,quantile,0.1,6.2059999999999995
2025-04-12,2025-04-26,2,atlantic,pct wk flu lab det,quantile,0.25,9.53
2025-04-12,2025-04-26,2,atlantic,pct wk flu lab det,quantile,0.5,15
2025-04-12,2025-04-26,2,atlantic,pct wk flu lab det,quantile,0.75,20.97
2025-04-12,2025-04-26,2,atlantic,pct wk flu lab det,quantile,0.9,26.136000000000013
2025-04-12,2025-04-26,2,atlantic,pct wk flu lab det,quantile,0.975,33.913499999999964
2025-04-12,2025-04-26,2,qc,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-04-26,2,qc,pct wk flu lab det,quantile,0.1,0
2025-04-12,2025-04-26,2,qc,pct wk flu lab det,quantile,0.25,3.209999999999999
2025-04-12,2025-04-26,2,qc,pct wk flu lab det,quantile,0.5,8.68
2025-04-12,2025-04-26,2,qc,pct wk flu lab det,quantile,0.75,14.649999999999999
2025-04-12,2025-04-26,2,qc,pct wk flu lab det,quantile,0.9,19.816000000000013
2025-04-12,2025-04-26,2,qc,pct wk flu lab det,quantile,0.975,27.593499999999963
2025-04-12,2025-04-26,2,on,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-04-26,2,on,pct wk flu lab det,quantile,0.1,0
2025-04-12,2025-04-26,2,on,pct wk flu lab det,quantile,0.25,2.4299999999999997
2025-04-12,2025-04-26,2,on,pct wk flu lab det,quantile,0.5,7.9
2025-04-12,2025-04-26,2,on,pct wk flu lab det,quantile,0.75,13.87
2025-04-12,2025-04-26,2,on,pct wk flu lab det,quantile,0.9,19.036000000000016
2025-04-12,2025-04-26,2,on,pct wk flu lab det,quantile,0.975,26.813499999999962
2025-04-12,2025-04-26,2,prairies,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-04-26,2,prairies,pct wk flu lab det,quantile,0.1,0
2025-04-12,2025-04-26,2,prairies,pct wk flu lab det,quantile,0.25,2.880000000000001
2025-04-12,2025-04-26,2,prairies,pct wk flu lab det,quantile,0.5,8.350000000000001
2025-04-12,2025-04-26,2,prairies,pct wk flu lab det,quantile,0.75,14.32
2025-04-12,2025-04-26,2,prairies,pct wk flu lab det,quantile,0.9,19.486000000000015
2025-04-12,2025-04-26,2,prairies,pct wk flu lab det,quantile,0.975,27.263499999999965
2025-04-12,2025-04-26,2,bc,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-04-26,2,bc,pct wk flu lab det,quantile,0.1,0
2025-04-12,2025-04-26,2,bc,pct wk flu lab det,quantile,0.25,2.91
2025-04-12,2025-04-26,2,bc,pct wk flu lab det,quantile,0.5,8.38
2025-04-12,2025-04-26,2,bc,pct wk flu lab det,quantile,0.75,14.35
2025-04-12,2025-04-26,2,bc,pct wk flu lab det,quantile,0.9,19.516000000000012
2025-04-12,2025-04-26,2,bc,pct wk flu lab det,quantile,0.975,27.293499999999966
2025-04-12,2025-04-26,2,territories,pct wk flu lab det,quantile,0.025,0.9800000000000004
2025-04-12,2025-04-26,2,territories,pct wk flu lab det,quantile,0.1,1.556000000000001
2025-04-12,2025-04-26,2,territories,pct wk flu lab det,quantile,0.25,4.880000000000001
2025-04-12,2025-04-26,2,territories,pct wk flu lab det,quantile,0.5,10.350000000000001
2025-04-12,2025-04-26,2,territories,pct wk flu lab det,quantile,0.75,16.32
2025-04-12,2025-04-26,2,territories,pct wk flu lab det,quantile,0.9,21.486000000000015
2025-04-12,2025-04-26,2,territories,pct wk flu lab det,quantile,0.975,29.263499999999965
2025-04-12,2025-05-03,3,ca,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-05-03,3,ca,pct wk flu lab det,quantile,0.1,0.26199999999999957
2025-04-12,2025-05-03,3,ca,pct wk flu lab det,quantile,0.25,2.6399999999999997
2025-04-12,2025-05-03,3,ca,pct wk flu lab det,quantile,0.5,7.8
2025-04-12,2025-05-03,3,ca,pct wk flu lab det,quantile,0.75,13.86
2025-04-12,2025-05-03,3,ca,pct wk flu lab det,quantile,0.9,19.52
2025-04-12,2025-05-03,3,ca,pct wk flu lab det,quantile,0.975,26.39649999999998
2025-04-12,2025-05-03,3,atlantic,pct wk flu lab det,quantile,0.025,3.91
2025-04-12,2025-05-03,3,atlantic,pct wk flu lab det,quantile,0.1,4.372
2025-04-12,2025-05-03,3,atlantic,pct wk flu lab det,quantile,0.25,6.75
2025-04-12,2025-05-03,3,atlantic,pct wk flu lab det,quantile,0.5,11.91
2025-04-12,2025-05-03,3,atlantic,pct wk flu lab det,quantile,0.75,17.97
2025-04-12,2025-05-03,3,atlantic,pct wk flu lab det,quantile,0.9,23.63
2025-04-12,2025-05-03,3,atlantic,pct wk flu lab det,quantile,0.975,30.506499999999978
2025-04-12,2025-05-03,3,qc,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-05-03,3,qc,pct wk flu lab det,quantile,0.1,0.06200000000000028
2025-04-12,2025-05-03,3,qc,pct wk flu lab det,quantile,0.25,2.4400000000000004
2025-04-12,2025-05-03,3,qc,pct wk flu lab det,quantile,0.5,7.6000000000000005
2025-04-12,2025-05-03,3,qc,pct wk flu lab det,quantile,0.75,13.66
2025-04-12,2025-05-03,3,qc,pct wk flu lab det,quantile,0.9,19.32
2025-04-12,2025-05-03,3,qc,pct wk flu lab det,quantile,0.975,26.19649999999998
2025-04-12,2025-05-03,3,on,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-05-03,3,on,pct wk flu lab det,quantile,0.1,0
2025-04-12,2025-05-03,3,on,pct wk flu lab det,quantile,0.25,1.6099999999999994
2025-04-12,2025-05-03,3,on,pct wk flu lab det,quantile,0.5,6.77
2025-04-12,2025-05-03,3,on,pct wk flu lab det,quantile,0.75,12.83
2025-04-12,2025-05-03,3,on,pct wk flu lab det,quantile,0.9,18.49
2025-04-12,2025-05-03,3,on,pct wk flu lab det,quantile,0.975,25.366499999999977
2025-04-12,2025-05-03,3,prairies,pct wk flu lab det,quantile,0.025,0.1999999999999993
2025-04-12,2025-05-03,3,prairies,pct wk flu lab det,quantile,0.1,0.661999999999999
2025-04-12,2025-05-03,3,prairies,pct wk flu lab det,quantile,0.25,3.039999999999999
2025-04-12,2025-05-03,3,prairies,pct wk flu lab det,quantile,0.5,8.2
2025-04-12,2025-05-03,3,prairies,pct wk flu lab det,quantile,0.75,14.26
2025-04-12,2025-05-03,3,prairies,pct wk flu lab det,quantile,0.9,19.919999999999998
2025-04-12,2025-05-03,3,prairies,pct wk flu lab det,quantile,0.975,26.796499999999977
2025-04-12,2025-05-03,3,bc,pct wk flu lab det,quantile,0.025,0
2025-04-12,2025-05-03,3,bc,pct wk flu lab det,quantile,0.1,0
2025-04-12,2025-05-03,3,bc,pct wk flu lab det,quantile,0.25,1.6899999999999995
2025-04-12,2025-05-03,3,bc,pct wk flu lab det,quantile,0.5,6.85
2025-04-12,2025-05-03,3,bc,pct wk flu lab det,quantile,0.75,12.91
2025-04-12,2025-05-03,3,bc,pct wk flu lab det,quantile,0.9,18.57
2025-04-12,2025-05-03,3,bc,pct wk flu lab det,quantile,0.975,25.44649999999998
2025-04-12,2025-05-03,3,territories,pct wk flu lab det,quantile,0.025,1.379999999999999
2025-04-12,2025-05-03,3,territories,pct wk flu lab det,quantile,0.1,1.8419999999999987
2025-04-12,2025-05-03,3,territories,pct wk flu lab det,quantile,0.25,4.219999999999999
2025-04-12,2025-05-03,3,territories,pct wk flu lab det,quantile,0.5,9.379999999999999
2025-04-12,2025-05-03,3,territories,pct wk flu lab det,quantile,0.75,15.44
2025-04-12,2025-05-03,3,territories,pct wk flu lab det,quantile,0.9,21.099999999999998
2025-04-12,2025-05-03,3,territories,pct wk flu lab det,quantile,0.975,27.976499999999977
2025-04-12,2025-04-05,-1,ca,pct wk rsv lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,ca,pct wk rsv lab det,quantile,0.1,0
2025-04-12,2025-04-05,-1,ca,pct wk rsv lab det,quantile,0.25,0
2025-04-12,2025-04-05,-1,ca,pct wk rsv lab det,quantile,0.5,1.9
2025-04-12,2025-04-05,-1,ca,pct wk rsv lab det,quantile,0.75,2.8549999999999995
2025-04-12,2025-04-05,-1,ca,pct wk rsv lab det,quantile,0.9,4.385000000000001
2025-04-12,2025-04-05,-1,ca,pct wk rsv lab det,quantile,0.975,7.072999999999991
2025-04-12,2025-04-05,-1,atlantic,pct wk rsv lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,atlantic,pct wk rsv lab det,quantile,0.1,0
2025-04-12,2025-04-05,-1,atlantic,pct wk rsv lab det,quantile,0.25,0.40500000000000025
2025-04-12,2025-04-05,-1,atlantic,pct wk rsv lab det,quantile,0.5,3
2025-04-12,2025-04-05,-1,atlantic,pct wk rsv lab det,quantile,0.75,3.9
2025-04-12,2025-04-05,-1,atlantic,pct wk rsv lab det,quantile,0.9,4.9350000000000005
2025-04-12,2025-04-05,-1,atlantic,pct wk rsv lab det,quantile,0.975,7.6229999999999905
2025-04-12,2025-04-05,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,qc,pct wk rsv lab det,quantile,0.1,0
2025-04-12,2025-04-05,-1,qc,pct wk rsv lab det,quantile,0.25,0
2025-04-12,2025-04-05,-1,qc,pct wk rsv lab det,quantile,0.5,1.2
2025-04-12,2025-04-05,-1,qc,pct wk rsv lab det,quantile,0.75,2.505
2025-04-12,2025-04-05,-1,qc,pct wk rsv lab det,quantile,0.9,4.035000000000001
2025-04-12,2025-04-05,-1,qc,pct wk rsv lab det,quantile,0.975,6.72299999999999
2025-04-12,2025-04-05,-1,on,pct wk rsv lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,on,pct wk rsv lab det,quantile,0.1,0
2025-04-12,2025-04-05,-1,on,pct wk rsv lab det,quantile,0.25,0
2025-04-12,2025-04-05,-1,on,pct wk rsv lab det,quantile,0.5,1.1
2025-04-12,2025-04-05,-1,on,pct wk rsv lab det,quantile,0.75,2.455
2025-04-12,2025-04-05,-1,on,pct wk rsv lab det,quantile,0.9,3.985000000000001
2025-04-12,2025-04-05,-1,on,pct wk rsv lab det,quantile,0.975,6.67299999999999
2025-04-12,2025-04-05,-1,prairies,pct wk rsv lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,prairies,pct wk rsv lab det,quantile,0.1,0
2025-04-12,2025-04-05,-1,prairies,pct wk rsv lab det,quantile,0.25,0
2025-04-12,2025-04-05,-1,prairies,pct wk rsv lab det,quantile,0.5,1.8
2025-04-12,2025-04-05,-1,prairies,pct wk rsv lab det,quantile,0.75,2.8049999999999997
2025-04-12,2025-04-05,-1,prairies,pct wk rsv lab det,quantile,0.9,4.335000000000001
2025-04-12,2025-04-05,-1,prairies,pct wk rsv lab det,quantile,0.975,7.022999999999991
2025-04-12,2025-04-05,-1,bc,pct wk rsv lab det,quantile,0.025,0
2025-04-12,2025-04-05,-1,bc,pct wk rsv lab det,quantile,0.1,0
2025-04-12,2025-04-05,-1,bc,pct wk rsv lab det,quantile,0.25,0.6050000000000004
2025-04-12,2025-04-05,-1,bc,pct wk rsv lab det,quantile,0.5,3.2
2025-04-12,2025-04-05,-1,bc,pct wk rsv lab det,quantile,0.75,3.505
2025-04-12,2025-04-05,-1,bc,pct wk rsv lab det,quantile,0.9,5.035000000000001
2025-04-12,2025-04-05,-1,bc,pct wk rsv lab det,quantile,0.975,7.72299999999999
2025-04-12,2025-04-05,-1,territories,pct wk rsv lab det,quantile,0.025,5.664999999999999
2025-04-12,2025-04-05,-1,territories,pct wk rsv lab det,quantile,0.1,6.459999999999999
2025-04-12,2025-04-05,-1,territories,pct wk rsv lab det,quantile,0.25,7.6049999999999995
2025-04-12,2025-04-05,-1,territories,pct wk rsv lab det,quantile,0.5,10.2
2025-04-12,2025-04-05,-1,territories,pct wk rsv lab det,quantile,0.75,12.5
2025-04-12,2025-04-05,-1,territories,pct wk rsv lab det,quantile,0.9,12.5
2025-04-12,2025-04-05,-1,territories,pct wk rsv lab det,quantile,0.975,12.5
2025-04-12,2025-04-12,0,ca,pct wk rsv lab det,quantile,0.025,0.5500000000000003
2025-04-12,2025-04-12,0,ca,pct wk rsv lab det,quantile,0.1,1.12
2025-04-12,2025-04-12,0,ca,pct wk rsv lab det,quantile,0.25,2.2
2025-04-12,2025-04-12,0,ca,pct wk rsv lab det,quantile,0.5,3.3000000000000003
2025-04-12,2025-04-12,0,ca,pct wk rsv lab det,quantile,0.75,5.76
2025-04-12,2025-04-12,0,ca,pct wk rsv lab det,quantile,0.9,8.667000000000007
2025-04-12,2025-04-12,0,ca,pct wk rsv lab det,quantile,0.975,11.733749999999995
2025-04-12,2025-04-12,0,atlantic,pct wk rsv lab det,quantile,0.025,3.9
2025-04-12,2025-04-12,0,atlantic,pct wk rsv lab det,quantile,0.1,3.9
2025-04-12,2025-04-12,0,atlantic,pct wk rsv lab det,quantile,0.25,4.59
2025-04-12,2025-04-12,0,atlantic,pct wk rsv lab det,quantile,0.5,6.1499999999999995
2025-04-12,2025-04-12,0,atlantic,pct wk rsv lab det,quantile,0.75,8.61
2025-04-12,2025-04-12,0,atlantic,pct wk rsv lab det,quantile,0.9,11.517000000000007
2025-04-12,2025-04-12,0,atlantic,pct wk rsv lab det,quantile,0.975,14.583749999999995
2025-04-12,2025-04-12,0,qc,pct wk rsv lab det,quantile,0.025,0.5500000000000003
2025-04-12,2025-04-12,0,qc,pct wk rsv lab det,quantile,0.1,1.12
2025-04-12,2025-04-12,0,qc,pct wk rsv lab det,quantile,0.25,1.7400000000000002
2025-04-12,2025-04-12,0,qc,pct wk rsv lab det,quantile,0.5,3.3000000000000003
2025-04-12,2025-04-12,0,qc,pct wk rsv lab det,quantile,0.75,5.76
2025-04-12,2025-04-12,0,qc,pct wk rsv lab det,quantile,0.9,8.667000000000007
2025-04-12,2025-04-12,0,qc,pct wk rsv lab det,quantile,0.975,11.733749999999995
2025-04-12,2025-04-12,0,on,pct wk rsv lab det,quantile,0.025,0
2025-04-12,2025-04-12,0,on,pct wk rsv lab det,quantile,0.1,0
2025-04-12,2025-04-12,0,on,pct wk rsv lab det,quantile,0.25,0.9199999999999999
2025-04-12,2025-04-12,0,on,pct wk rsv lab det,quantile,0.5,2.25
