reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-03-15,2025-03-22,1,atlantic,pct wk flu lab det,quantile,0.9,38.7144
2025-03-15,2025-03-22,1,atlantic,pct wk flu lab det,quantile,0.975,43.42545
2025-03-15,2025-03-22,1,qc,pct wk flu lab det,quantile,0.025,0.09199999999999875
2025-03-15,2025-03-22,1,qc,pct wk flu lab det,quantile,0.1,1.3839999999999986
2025-03-15,2025-03-22,1,qc,pct wk flu lab det,quantile,0.25,9.239999999999998
2025-03-15,2025-03-22,1,qc,pct wk flu lab det,quantile,0.5,15.2
2025-03-15,2025-03-22,1,qc,pct wk flu lab det,quantile,0.75,23.77
2025-03-15,2025-03-22,1,qc,pct wk flu lab det,quantile,0.9,30
2025-03-15,2025-03-22,1,qc,pct wk flu lab det,quantile,0.975,33.28245
2025-03-15,2025-03-22,1,on,pct wk flu lab det,quantile,0.025,0
2025-03-15,2025-03-22,1,on,pct wk flu lab det,quantile,0.1,1.0839999999999996
2025-03-15,2025-03-22,1,on,pct wk flu lab det,quantile,0.25,8.94
2025-03-15,2025-03-22,1,on,pct wk flu lab det,quantile,0.5,14.9
2025-03-15,2025-03-22,1,on,pct wk flu lab det,quantile,0.75,21.123
2025-03-15,2025-03-22,1,on,pct wk flu lab det,quantile,0.9,28.301399999999997
2025-03-15,2025-03-22,1,on,pct wk flu lab det,quantile,0.975,33.012449999999994
2025-03-15,2025-03-22,1,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-15,2025-03-22,1,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-15,2025-03-22,1,prairies,pct wk flu lab det,quantile,0.25,5.459999999999999
2025-03-15,2025-03-22,1,prairies,pct wk flu lab det,quantile,0.5,11.42
2025-03-15,2025-03-22,1,prairies,pct wk flu lab det,quantile,0.75,19.990000000000002
2025-03-15,2025-03-22,1,prairies,pct wk flu lab det,quantile,0.9,25.169400000000003
2025-03-15,2025-03-22,1,prairies,pct wk flu lab det,quantile,0.975,29.88045
2025-03-15,2025-03-22,1,bc,pct wk flu lab det,quantile,0.025,2.571999999999999
2025-03-15,2025-03-22,1,bc,pct wk flu lab det,quantile,0.1,3.863999999999999
2025-03-15,2025-03-22,1,bc,pct wk flu lab det,quantile,0.25,11.719999999999999
2025-03-15,2025-03-22,1,bc,pct wk flu lab det,quantile,0.5,17.68
2025-03-15,2025-03-22,1,bc,pct wk flu lab det,quantile,0.75,26.25
2025-03-15,2025-03-22,1,bc,pct wk flu lab det,quantile,0.9,30.8034
2025-03-15,2025-03-22,1,bc,pct wk flu lab det,quantile,0.975,35.51445
2025-03-15,2025-03-22,1,territories,pct wk flu lab det,quantile,0.025,3.3119999999999976
2025-03-15,2025-03-22,1,territories,pct wk flu lab det,quantile,0.1,4.603999999999997
2025-03-15,2025-03-22,1,territories,pct wk flu lab det,quantile,0.25,12.459999999999997
2025-03-15,2025-03-22,1,territories,pct wk flu lab det,quantile,0.5,18.419999999999998
2025-03-15,2025-03-22,1,territories,pct wk flu lab det,quantile,0.75,26.99
2025-03-15,2025-03-22,1,territories,pct wk flu lab det,quantile,0.9,34.965999999999994
2025-03-15,2025-03-22,1,territories,pct wk flu lab det,quantile,0.975,36.18044999999999
2025-03-15,2025-03-29,2,ca,pct wk flu lab det,quantile,0.025,0.18999999999999773
2025-03-15,2025-03-29,2,ca,pct wk flu lab det,quantile,0.1,1.6759999999999984
2025-03-15,2025-03-29,2,ca,pct wk flu lab det,quantile,0.25,8.829999999999998
2025-03-15,2025-03-29,2,ca,pct wk flu lab det,quantile,0.5,14.559999999999999
2025-03-15,2025-03-29,2,ca,pct wk flu lab det,quantile,0.75,22.175
2025-03-15,2025-03-29,2,ca,pct wk flu lab det,quantile,0.9,29.870000000000005
2025-03-15,2025-03-29,2,ca,pct wk flu lab det,quantile,0.975,37.844999999999985
2025-03-15,2025-03-29,2,atlantic,pct wk flu lab det,quantile,0.025,10.419999999999998
2025-03-15,2025-03-29,2,atlantic,pct wk flu lab det,quantile,0.1,11.905999999999999
2025-03-15,2025-03-29,2,atlantic,pct wk flu lab det,quantile,0.25,19.06
2025-03-15,2025-03-29,2,atlantic,pct wk flu lab det,quantile,0.5,24.79
2025-03-15,2025-03-29,2,atlantic,pct wk flu lab det,quantile,0.75,32.405
2025-03-15,2025-03-29,2,atlantic,pct wk flu lab det,quantile,0.9,40.10000000000001
2025-03-15,2025-03-29,2,atlantic,pct wk flu lab det,quantile,0.975,48.07499999999999
2025-03-15,2025-03-29,2,qc,pct wk flu lab det,quantile,0.025,0
2025-03-15,2025-03-29,2,qc,pct wk flu lab det,quantile,0.1,1.2959999999999994
2025-03-15,2025-03-29,2,qc,pct wk flu lab det,quantile,0.25,8.45
2025-03-15,2025-03-29,2,qc,pct wk flu lab det,quantile,0.5,14.18
2025-03-15,2025-03-29,2,qc,pct wk flu lab det,quantile,0.75,21.795
2025-03-15,2025-03-29,2,qc,pct wk flu lab det,quantile,0.9,29.490000000000006
2025-03-15,2025-03-29,2,qc,pct wk flu lab det,quantile,0.975,37.46499999999999
2025-03-15,2025-03-29,2,on,pct wk flu lab det,quantile,0.025,0
2025-03-15,2025-03-29,2,on,pct wk flu lab det,quantile,0.1,1.2560000000000002
2025-03-15,2025-03-29,2,on,pct wk flu lab det,quantile,0.25,8.41
2025-03-15,2025-03-29,2,on,pct wk flu lab det,quantile,0.5,14.14
2025-03-15,2025-03-29,2,on,pct wk flu lab det,quantile,0.75,21.755000000000003
2025-03-15,2025-03-29,2,on,pct wk flu lab det,quantile,0.9,29.450000000000006
2025-03-15,2025-03-29,2,on,pct wk flu lab det,quantile,0.975,37.42499999999999
2025-03-15,2025-03-29,2,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-15,2025-03-29,2,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-15,2025-03-29,2,prairies,pct wk flu lab det,quantile,0.25,5.34
2025-03-15,2025-03-29,2,prairies,pct wk flu lab det,quantile,0.5,11.07
2025-03-15,2025-03-29,2,prairies,pct wk flu lab det,quantile,0.75,18.685000000000002
2025-03-15,2025-03-29,2,prairies,pct wk flu lab det,quantile,0.9,26.380000000000006
2025-03-15,2025-03-29,2,prairies,pct wk flu lab det,quantile,0.975,34.35499999999999
2025-03-15,2025-03-29,2,bc,pct wk flu lab det,quantile,0.025,0.6099999999999994
2025-03-15,2025-03-29,2,bc,pct wk flu lab det,quantile,0.1,2.096
2025-03-15,2025-03-29,2,bc,pct wk flu lab det,quantile,0.25,9.25
2025-03-15,2025-03-29,2,bc,pct wk flu lab det,quantile,0.5,14.98
2025-03-15,2025-03-29,2,bc,pct wk flu lab det,quantile,0.75,22.595000000000002
2025-03-15,2025-03-29,2,bc,pct wk flu lab det,quantile,0.9,30.290000000000006
2025-03-15,2025-03-29,2,bc,pct wk flu lab det,quantile,0.975,38.264999999999986
2025-03-15,2025-03-29,2,territories,pct wk flu lab det,quantile,0.025,2.3000000000000007
2025-03-15,2025-03-29,2,territories,pct wk flu lab det,quantile,0.1,3.7860000000000014
2025-03-15,2025-03-29,2,territories,pct wk flu lab det,quantile,0.25,10.940000000000001
2025-03-15,2025-03-29,2,territories,pct wk flu lab det,quantile,0.5,16.67
2025-03-15,2025-03-29,2,territories,pct wk flu lab det,quantile,0.75,24.285000000000004
2025-03-15,2025-03-29,2,territories,pct wk flu lab det,quantile,0.9,31.980000000000008
2025-03-15,2025-03-29,2,territories,pct wk flu lab det,quantile,0.975,39.95499999999999
2025-03-15,2025-04-05,3,ca,pct wk flu lab det,quantile,0.025,0.370000000000001
2025-03-15,2025-04-05,3,ca,pct wk flu lab det,quantile,0.1,1.9620000000000015
2025-03-15,2025-04-05,3,ca,pct wk flu lab det,quantile,0.25,7.915000000000001
2025-03-15,2025-04-05,3,ca,pct wk flu lab det,quantile,0.5,14.07
2025-03-15,2025-04-05,3,ca,pct wk flu lab det,quantile,0.75,20.61
2025-03-15,2025-04-05,3,ca,pct wk flu lab det,quantile,0.9,28.942000000000014
2025-03-15,2025-04-05,3,ca,pct wk flu lab det,quantile,0.975,35.18149999999999
2025-03-15,2025-04-05,3,atlantic,pct wk flu lab det,quantile,0.025,8.009999999999998
2025-03-15,2025-04-05,3,atlantic,pct wk flu lab det,quantile,0.1,9.601999999999999
2025-03-15,2025-04-05,3,atlantic,pct wk flu lab det,quantile,0.25,15.554999999999998
2025-03-15,2025-04-05,3,atlantic,pct wk flu lab det,quantile,0.5,21.709999999999997
2025-03-15,2025-04-05,3,atlantic,pct wk flu lab det,quantile,0.75,28.25
2025-03-15,2025-04-05,3,atlantic,pct wk flu lab det,quantile,0.9,36.58200000000001
2025-03-15,2025-04-05,3,atlantic,pct wk flu lab det,quantile,0.975,42.821499999999986
2025-03-15,2025-04-05,3,qc,pct wk flu lab det,quantile,0.025,0
2025-03-15,2025-04-05,3,qc,pct wk flu lab det,quantile,0.1,0
2025-03-15,2025-04-05,3,qc,pct wk flu lab det,quantile,0.25,5.445
2025-03-15,2025-04-05,3,qc,pct wk flu lab det,quantile,0.5,11.6
2025-03-15,2025-04-05,3,qc,pct wk flu lab det,quantile,0.75,18.14
2025-03-15,2025-04-05,3,qc,pct wk flu lab det,quantile,0.9,26.472000000000012
2025-03-15,2025-04-05,3,qc,pct wk flu lab det,quantile,0.975,32.711499999999994
2025-03-15,2025-04-05,3,on,pct wk flu lab det,quantile,0.025,0
2025-03-15,2025-04-05,3,on,pct wk flu lab det,quantile,0.1,0.9720000000000013
2025-03-15,2025-04-05,3,on,pct wk flu lab det,quantile,0.25,6.925000000000001
2025-03-15,2025-04-05,3,on,pct wk flu lab det,quantile,0.5,13.08
2025-03-15,2025-04-05,3,on,pct wk flu lab det,quantile,0.75,19.62
2025-03-15,2025-04-05,3,on,pct wk flu lab det,quantile,0.9,27.952000000000012
2025-03-15,2025-04-05,3,on,pct wk flu lab det,quantile,0.975,34.19149999999999
2025-03-15,2025-04-05,3,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-15,2025-04-05,3,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-15,2025-04-05,3,prairies,pct wk flu lab det,quantile,0.25,4.5550000000000015
2025-03-15,2025-04-05,3,prairies,pct wk flu lab det,quantile,0.5,10.71
2025-03-15,2025-04-05,3,prairies,pct wk flu lab det,quantile,0.75,17.25
2025-03-15,2025-04-05,3,prairies,pct wk flu lab det,quantile,0.9,25.582000000000015
2025-03-15,2025-04-05,3,prairies,pct wk flu lab det,quantile,0.975,31.821499999999993
2025-03-15,2025-04-05,3,bc,pct wk flu lab det,quantile,0.025,0.16000000000000192
2025-03-15,2025-04-05,3,bc,pct wk flu lab det,quantile,0.1,1.7520000000000024
2025-03-15,2025-04-05,3,bc,pct wk flu lab det,quantile,0.25,7.705000000000002
2025-03-15,2025-04-05,3,bc,pct wk flu lab det,quantile,0.5,13.860000000000001
2025-03-15,2025-04-05,3,bc,pct wk flu lab det,quantile,0.75,20.400000000000002
2025-03-15,2025-04-05,3,bc,pct wk flu lab det,quantile,0.9,28.732000000000014
2025-03-15,2025-04-05,3,bc,pct wk flu lab det,quantile,0.975,34.97149999999999
2025-03-15,2025-04-05,3,territories,pct wk flu lab det,quantile,0.025,3.6900000000000013
2025-03-15,2025-04-05,3,territories,pct wk flu lab det,quantile,0.1,5.282000000000002
2025-03-15,2025-04-05,3,territories,pct wk flu lab det,quantile,0.25,11.235000000000001
2025-03-15,2025-04-05,3,territories,pct wk flu lab det,quantile,0.5,17.39
2025-03-15,2025-04-05,3,territories,pct wk flu lab det,quantile,0.75,23.93
2025-03-15,2025-04-05,3,territories,pct wk flu lab det,quantile,0.9,32.262000000000015
2025-03-15,2025-04-05,3,territories,pct wk flu lab det,quantile,0.975,38.50149999999999
2025-03-15,2025-03-08,-1,ca,pct wk rsv lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,ca,pct wk rsv lab det,quantile,0.1,0
2025-03-15,2025-03-08,-1,ca,pct wk rsv lab det,quantile,0.25,0.47499999999999964
2025-03-15,2025-03-08,-1,ca,pct wk rsv lab det,quantile,0.5,3.3
2025-03-15,2025-03-08,-1,ca,pct wk rsv lab det,quantile,0.75,3.9
2025-03-15,2025-03-08,-1,ca,pct wk rsv lab det,quantile,0.9,5.494000000000001
2025-03-15,2025-03-08,-1,ca,pct wk rsv lab det,quantile,0.975,10.463749999999997
2025-03-15,2025-03-08,-1,atlantic,pct wk rsv lab det,quantile,0.025,0.24200000000000088
2025-03-15,2025-03-08,-1,atlantic,pct wk rsv lab det,quantile,0.1,1.6360000000000001
2025-03-15,2025-03-08,-1,atlantic,pct wk rsv lab det,quantile,0.25,3.875
2025-03-15,2025-03-08,-1,atlantic,pct wk rsv lab det,quantile,0.5,6.7
2025-03-15,2025-03-08,-1,atlantic,pct wk rsv lab det,quantile,0.75,8
2025-03-15,2025-03-08,-1,atlantic,pct wk rsv lab det,quantile,0.9,8
2025-03-15,2025-03-08,-1,atlantic,pct wk rsv lab det,quantile,0.975,12.163749999999997
2025-03-15,2025-03-08,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,qc,pct wk rsv lab det,quantile,0.1,0
2025-03-15,2025-03-08,-1,qc,pct wk rsv lab det,quantile,0.25,0
2025-03-15,2025-03-08,-1,qc,pct wk rsv lab det,quantile,0.5,2.2
2025-03-15,2025-03-08,-1,qc,pct wk rsv lab det,quantile,0.75,3.1550000000000002
2025-03-15,2025-03-08,-1,qc,pct wk rsv lab det,quantile,0.9,4.944000000000001
2025-03-15,2025-03-08,-1,qc,pct wk rsv lab det,quantile,0.975,9.913749999999997
2025-03-15,2025-03-08,-1,on,pct wk rsv lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,on,pct wk rsv lab det,quantile,0.1,0
2025-03-15,2025-03-08,-1,on,pct wk rsv lab det,quantile,0.25,0
2025-03-15,2025-03-08,-1,on,pct wk rsv lab det,quantile,0.5,2
2025-03-15,2025-03-08,-1,on,pct wk rsv lab det,quantile,0.75,3.055
2025-03-15,2025-03-08,-1,on,pct wk rsv lab det,quantile,0.9,4.844000000000001
2025-03-15,2025-03-08,-1,on,pct wk rsv lab det,quantile,0.975,9.813749999999997
2025-03-15,2025-03-08,-1,prairies,pct wk rsv lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,prairies,pct wk rsv lab det,quantile,0.1,0
2025-03-15,2025-03-08,-1,prairies,pct wk rsv lab det,quantile,0.25,0.2749999999999999
2025-03-15,2025-03-08,-1,prairies,pct wk rsv lab det,quantile,0.5,3.1
2025-03-15,2025-03-08,-1,prairies,pct wk rsv lab det,quantile,0.75,4.1
2025-03-15,2025-03-08,-1,prairies,pct wk rsv lab det,quantile,0.9,5.394000000000001
2025-03-15,2025-03-08,-1,prairies,pct wk rsv lab det,quantile,0.975,10.363749999999998
2025-03-15,2025-03-08,-1,bc,pct wk rsv lab det,quantile,0.025,0
2025-03-15,2025-03-08,-1,bc,pct wk rsv lab det,quantile,0.1,0
2025-03-15,2025-03-08,-1,bc,pct wk rsv lab det,quantile,0.25,1.7749999999999995
2025-03-15,2025-03-08,-1,bc,pct wk rsv lab det,quantile,0.5,4.6
2025-03-15,2025-03-08,-1,bc,pct wk rsv lab det,quantile,0.75,5.6
2025-03-15,2025-03-08,-1,bc,pct wk rsv lab det,quantile,0.9,6.144
2025-03-15,2025-03-08,-1,bc,pct wk rsv lab det,quantile,0.975,11.113749999999996
2025-03-15,2025-03-08,-1,territories,pct wk rsv lab det,quantile,0.025,4.142
2025-03-15,2025-03-08,-1,territories,pct wk rsv lab det,quantile,0.1,5.536
2025-03-15,2025-03-08,-1,territories,pct wk rsv lab det,quantile,0.25,7.7749999999999995
2025-03-15,2025-03-08,-1,territories,pct wk rsv lab det,quantile,0.5,10.6
2025-03-15,2025-03-08,-1,territories,pct wk rsv lab det,quantile,0.75,12.7
2025-03-15,2025-03-08,-1,territories,pct wk rsv lab det,quantile,0.9,12.7
2025-03-15,2025-03-08,-1,territories,pct wk rsv lab det,quantile,0.975,14.113749999999996
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.025,0.7649999999999997
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.1,2
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.25,3.9
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.5,5.0925
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.75,7.987499999999999
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.9,10.423500000000004
2025-03-15,2025-03-15,0,ca,pct wk rsv lab det,quantile,0.975,15.400499999999976
2025-03-15,2025-03-15,0,atlantic,pct wk rsv lab det,quantile,0.025,3.715
2025-03-15,2025-03-15,0,atlantic,pct wk rsv lab det,quantile,0.1,4.95
2025-03-15,2025-03-15,0,atlantic,pct wk rsv lab det,quantile,0.25,6.9
2025-03-15,2025-03-15,0,atlantic,pct wk rsv lab det,quantile,0.5,8
2025-03-15,2025-03-15,0,atlantic,pct wk rsv lab det,quantile,0.75,10.2
2025-03-15,2025-03-15,0,atlantic,pct wk rsv lab det,quantile,0.9,12.636000000000005
2025-03-15,2025-03-15,0,atlantic,pct wk rsv lab det,quantile,0.975,17.612999999999975
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.025,1.0749999999999993
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.1,2.3099999999999996
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.25,3.195
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.5,5.324999999999999
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.75,8.219999999999999
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.9,10.656000000000004
2025-03-15,2025-03-15,0,qc,pct wk rsv lab det,quantile,0.975,15.632999999999974
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.025,0
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.1,0.11000000000000032
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.25,2.0600000000000005
2025-03-15,2025-03-15,0,on,pct wk rsv lab det,quantile,0.5,3.6750000000000003
