reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-03-22,2025-03-29,1,ca,pct wk flu lab det,quantile,0.1,1.686
2025-03-22,2025-03-29,1,ca,pct wk flu lab det,quantile,0.25,8.84
2025-03-22,2025-03-29,1,ca,pct wk flu lab det,quantile,0.5,14.559999999999999
2025-03-22,2025-03-29,1,ca,pct wk flu lab det,quantile,0.75,21.604999999999997
2025-03-22,2025-03-29,1,ca,pct wk flu lab det,quantile,0.9,26.5284
2025-03-22,2025-03-29,1,ca,pct wk flu lab det,quantile,0.975,34.06949999999999
2025-03-22,2025-03-29,1,atlantic,pct wk flu lab det,quantile,0.025,10.43
2025-03-22,2025-03-29,1,atlantic,pct wk flu lab det,quantile,0.1,11.916
2025-03-22,2025-03-29,1,atlantic,pct wk flu lab det,quantile,0.25,19.07
2025-03-22,2025-03-29,1,atlantic,pct wk flu lab det,quantile,0.5,24.79
2025-03-22,2025-03-29,1,atlantic,pct wk flu lab det,quantile,0.75,28.9
2025-03-22,2025-03-29,1,atlantic,pct wk flu lab det,quantile,0.9,35.735400000000006
2025-03-22,2025-03-29,1,atlantic,pct wk flu lab det,quantile,0.975,43.2765
2025-03-22,2025-03-29,1,qc,pct wk flu lab det,quantile,0.025,0
2025-03-22,2025-03-29,1,qc,pct wk flu lab det,quantile,0.1,1.306000000000001
2025-03-22,2025-03-29,1,qc,pct wk flu lab det,quantile,0.25,8.46
2025-03-22,2025-03-29,1,qc,pct wk flu lab det,quantile,0.5,14.18
2025-03-22,2025-03-29,1,qc,pct wk flu lab det,quantile,0.75,21.224999999999998
2025-03-22,2025-03-29,1,qc,pct wk flu lab det,quantile,0.9,28.4
2025-03-22,2025-03-29,1,qc,pct wk flu lab det,quantile,0.975,33.7275
2025-03-22,2025-03-29,1,on,pct wk flu lab det,quantile,0.025,0
2025-03-22,2025-03-29,1,on,pct wk flu lab det,quantile,0.1,0.6460000000000008
2025-03-22,2025-03-29,1,on,pct wk flu lab det,quantile,0.25,7.800000000000001
2025-03-22,2025-03-29,1,on,pct wk flu lab det,quantile,0.5,13.52
2025-03-22,2025-03-29,1,on,pct wk flu lab det,quantile,0.75,18.508499999999998
2025-03-22,2025-03-29,1,on,pct wk flu lab det,quantile,0.9,25.592400000000005
2025-03-22,2025-03-29,1,on,pct wk flu lab det,quantile,0.975,33.13349999999999
2025-03-22,2025-03-29,1,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-22,2025-03-29,1,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-22,2025-03-29,1,prairies,pct wk flu lab det,quantile,0.25,5.350000000000001
2025-03-22,2025-03-29,1,prairies,pct wk flu lab det,quantile,0.5,11.07
2025-03-22,2025-03-29,1,prairies,pct wk flu lab det,quantile,0.75,18.115
2025-03-22,2025-03-29,1,prairies,pct wk flu lab det,quantile,0.9,23.387400000000003
2025-03-22,2025-03-29,1,prairies,pct wk flu lab det,quantile,0.975,30.928499999999996
2025-03-22,2025-03-29,1,bc,pct wk flu lab det,quantile,0.025,0.620000000000001
2025-03-22,2025-03-29,1,bc,pct wk flu lab det,quantile,0.1,2.1060000000000016
2025-03-22,2025-03-29,1,bc,pct wk flu lab det,quantile,0.25,9.260000000000002
2025-03-22,2025-03-29,1,bc,pct wk flu lab det,quantile,0.5,14.98
2025-03-22,2025-03-29,1,bc,pct wk flu lab det,quantile,0.75,22.025
2025-03-22,2025-03-29,1,bc,pct wk flu lab det,quantile,0.9,26.906400000000005
2025-03-22,2025-03-29,1,bc,pct wk flu lab det,quantile,0.975,34.44749999999999
2025-03-22,2025-03-29,1,territories,pct wk flu lab det,quantile,0.025,2.3100000000000023
2025-03-22,2025-03-29,1,territories,pct wk flu lab det,quantile,0.1,3.796000000000003
2025-03-22,2025-03-29,1,territories,pct wk flu lab det,quantile,0.25,10.950000000000003
2025-03-22,2025-03-29,1,territories,pct wk flu lab det,quantile,0.5,16.67
2025-03-22,2025-03-29,1,territories,pct wk flu lab det,quantile,0.75,23.715
2025-03-22,2025-03-29,1,territories,pct wk flu lab det,quantile,0.9,29.5
2025-03-22,2025-03-29,1,territories,pct wk flu lab det,quantile,0.975,35.96849999999999
2025-03-22,2025-04-05,2,ca,pct wk flu lab det,quantile,0.025,0.6699999999999999
2025-03-22,2025-04-05,2,ca,pct wk flu lab det,quantile,0.1,2.2620000000000005
2025-03-22,2025-04-05,2,ca,pct wk flu lab det,quantile,0.25,8.215
2025-03-22,2025-04-05,2,ca,pct wk flu lab det,quantile,0.5,14.07
2025-03-22,2025-04-05,2,ca,pct wk flu lab det,quantile,0.75,20.82
2025-03-22,2025-04-05,2,ca,pct wk flu lab det,quantile,0.9,29.24200000000001
2025-03-22,2025-04-05,2,ca,pct wk flu lab det,quantile,0.975,35.48149999999999
2025-03-22,2025-04-05,2,atlantic,pct wk flu lab det,quantile,0.025,8.309999999999997
2025-03-22,2025-04-05,2,atlantic,pct wk flu lab det,quantile,0.1,9.901999999999997
2025-03-22,2025-04-05,2,atlantic,pct wk flu lab det,quantile,0.25,15.854999999999997
2025-03-22,2025-04-05,2,atlantic,pct wk flu lab det,quantile,0.5,21.709999999999997
2025-03-22,2025-04-05,2,atlantic,pct wk flu lab det,quantile,0.75,28.459999999999997
2025-03-22,2025-04-05,2,atlantic,pct wk flu lab det,quantile,0.9,36.882000000000005
2025-03-22,2025-04-05,2,atlantic,pct wk flu lab det,quantile,0.975,43.12149999999998
2025-03-22,2025-04-05,2,qc,pct wk flu lab det,quantile,0.025,0
2025-03-22,2025-04-05,2,qc,pct wk flu lab det,quantile,0.1,0
2025-03-22,2025-04-05,2,qc,pct wk flu lab det,quantile,0.25,5.744999999999999
2025-03-22,2025-04-05,2,qc,pct wk flu lab det,quantile,0.5,11.6
2025-03-22,2025-04-05,2,qc,pct wk flu lab det,quantile,0.75,18.35
2025-03-22,2025-04-05,2,qc,pct wk flu lab det,quantile,0.9,26.772000000000013
2025-03-22,2025-04-05,2,qc,pct wk flu lab det,quantile,0.975,33.01149999999999
2025-03-22,2025-04-05,2,on,pct wk flu lab det,quantile,0.025,0
2025-03-22,2025-04-05,2,on,pct wk flu lab det,quantile,0.1,1.2720000000000002
2025-03-22,2025-04-05,2,on,pct wk flu lab det,quantile,0.25,7.225
2025-03-22,2025-04-05,2,on,pct wk flu lab det,quantile,0.5,13.08
2025-03-22,2025-04-05,2,on,pct wk flu lab det,quantile,0.75,19.83
2025-03-22,2025-04-05,2,on,pct wk flu lab det,quantile,0.9,28.25200000000001
2025-03-22,2025-04-05,2,on,pct wk flu lab det,quantile,0.975,34.49149999999999
2025-03-22,2025-04-05,2,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-22,2025-04-05,2,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-22,2025-04-05,2,prairies,pct wk flu lab det,quantile,0.25,4.855
2025-03-22,2025-04-05,2,prairies,pct wk flu lab det,quantile,0.5,10.71
2025-03-22,2025-04-05,2,prairies,pct wk flu lab det,quantile,0.75,17.46
2025-03-22,2025-04-05,2,prairies,pct wk flu lab det,quantile,0.9,25.882000000000012
2025-03-22,2025-04-05,2,prairies,pct wk flu lab det,quantile,0.975,32.12149999999999
2025-03-22,2025-04-05,2,bc,pct wk flu lab det,quantile,0.025,0.46000000000000085
2025-03-22,2025-04-05,2,bc,pct wk flu lab det,quantile,0.1,2.0520000000000014
2025-03-22,2025-04-05,2,bc,pct wk flu lab det,quantile,0.25,8.005
2025-03-22,2025-04-05,2,bc,pct wk flu lab det,quantile,0.5,13.860000000000001
2025-03-22,2025-04-05,2,bc,pct wk flu lab det,quantile,0.75,20.61
2025-03-22,2025-04-05,2,bc,pct wk flu lab det,quantile,0.9,29.03200000000001
2025-03-22,2025-04-05,2,bc,pct wk flu lab det,quantile,0.975,35.27149999999999
2025-03-22,2025-04-05,2,territories,pct wk flu lab det,quantile,0.025,3.99
2025-03-22,2025-04-05,2,territories,pct wk flu lab det,quantile,0.1,5.582000000000001
2025-03-22,2025-04-05,2,territories,pct wk flu lab det,quantile,0.25,11.535
2025-03-22,2025-04-05,2,territories,pct wk flu lab det,quantile,0.5,17.39
2025-03-22,2025-04-05,2,territories,pct wk flu lab det,quantile,0.75,24.14
2025-03-22,2025-04-05,2,territories,pct wk flu lab det,quantile,0.9,32.56200000000001
2025-03-22,2025-04-05,2,territories,pct wk flu lab det,quantile,0.975,38.80149999999999
2025-03-22,2025-04-12,3,ca,pct wk flu lab det,quantile,0.025,0.19500000000000028
2025-03-22,2025-04-12,3,ca,pct wk flu lab det,quantile,0.1,1.5140000000000011
2025-03-22,2025-04-12,3,ca,pct wk flu lab det,quantile,0.25,6.415000000000001
2025-03-22,2025-04-12,3,ca,pct wk flu lab det,quantile,0.5,11.93
2025-03-22,2025-04-12,3,ca,pct wk flu lab det,quantile,0.75,18.58
2025-03-22,2025-04-12,3,ca,pct wk flu lab det,quantile,0.9,28.242000000000004
2025-03-22,2025-04-12,3,ca,pct wk flu lab det,quantile,0.975,35.62549999999997
2025-03-22,2025-04-12,3,atlantic,pct wk flu lab det,quantile,0.025,6.525000000000002
2025-03-22,2025-04-12,3,atlantic,pct wk flu lab det,quantile,0.1,7.844000000000003
2025-03-22,2025-04-12,3,atlantic,pct wk flu lab det,quantile,0.25,12.745000000000003
2025-03-22,2025-04-12,3,atlantic,pct wk flu lab det,quantile,0.5,18.26
2025-03-22,2025-04-12,3,atlantic,pct wk flu lab det,quantile,0.75,24.910000000000004
2025-03-22,2025-04-12,3,atlantic,pct wk flu lab det,quantile,0.9,34.572
2025-03-22,2025-04-12,3,atlantic,pct wk flu lab det,quantile,0.975,41.95549999999997
2025-03-22,2025-04-12,3,qc,pct wk flu lab det,quantile,0.025,0
2025-03-22,2025-04-12,3,qc,pct wk flu lab det,quantile,0.1,0
2025-03-22,2025-04-12,3,qc,pct wk flu lab det,quantile,0.25,4.6850000000000005
2025-03-22,2025-04-12,3,qc,pct wk flu lab det,quantile,0.5,10.2
2025-03-22,2025-04-12,3,qc,pct wk flu lab det,quantile,0.75,16.85
2025-03-22,2025-04-12,3,qc,pct wk flu lab det,quantile,0.9,26.512000000000004
2025-03-22,2025-04-12,3,qc,pct wk flu lab det,quantile,0.975,33.89549999999997
2025-03-22,2025-04-12,3,on,pct wk flu lab det,quantile,0.025,0.7050000000000001
2025-03-22,2025-04-12,3,on,pct wk flu lab det,quantile,0.1,2.024000000000001
2025-03-22,2025-04-12,3,on,pct wk flu lab det,quantile,0.25,6.925000000000001
2025-03-22,2025-04-12,3,on,pct wk flu lab det,quantile,0.5,12.44
2025-03-22,2025-04-12,3,on,pct wk flu lab det,quantile,0.75,19.09
2025-03-22,2025-04-12,3,on,pct wk flu lab det,quantile,0.9,28.752000000000002
2025-03-22,2025-04-12,3,on,pct wk flu lab det,quantile,0.975,36.135499999999965
2025-03-22,2025-04-12,3,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-22,2025-04-12,3,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-22,2025-04-12,3,prairies,pct wk flu lab det,quantile,0.25,4.8050000000000015
2025-03-22,2025-04-12,3,prairies,pct wk flu lab det,quantile,0.5,10.32
2025-03-22,2025-04-12,3,prairies,pct wk flu lab det,quantile,0.75,16.97
2025-03-22,2025-04-12,3,prairies,pct wk flu lab det,quantile,0.9,26.632000000000005
2025-03-22,2025-04-12,3,prairies,pct wk flu lab det,quantile,0.975,34.01549999999997
2025-03-22,2025-04-12,3,bc,pct wk flu lab det,quantile,0.025,0
2025-03-22,2025-04-12,3,bc,pct wk flu lab det,quantile,0.1,0.9940000000000015
2025-03-22,2025-04-12,3,bc,pct wk flu lab det,quantile,0.25,5.895000000000001
2025-03-22,2025-04-12,3,bc,pct wk flu lab det,quantile,0.5,11.41
2025-03-22,2025-04-12,3,bc,pct wk flu lab det,quantile,0.75,18.060000000000002
2025-03-22,2025-04-12,3,bc,pct wk flu lab det,quantile,0.9,27.722000000000005
2025-03-22,2025-04-12,3,bc,pct wk flu lab det,quantile,0.975,35.105499999999964
2025-03-22,2025-04-12,3,territories,pct wk flu lab det,quantile,0.025,5.655000000000001
2025-03-22,2025-04-12,3,territories,pct wk flu lab det,quantile,0.1,6.974000000000002
2025-03-22,2025-04-12,3,territories,pct wk flu lab det,quantile,0.25,11.875000000000002
2025-03-22,2025-04-12,3,territories,pct wk flu lab det,quantile,0.5,17.39
2025-03-22,2025-04-12,3,territories,pct wk flu lab det,quantile,0.75,24.04
2025-03-22,2025-04-12,3,territories,pct wk flu lab det,quantile,0.9,33.702000000000005
2025-03-22,2025-04-12,3,territories,pct wk flu lab det,quantile,0.975,41.08549999999997
2025-03-22,2025-03-15,-1,ca,pct wk rsv lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,ca,pct wk rsv lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,ca,pct wk rsv lab det,quantile,0.25,0.02499999999999991
2025-03-22,2025-03-15,-1,ca,pct wk rsv lab det,quantile,0.5,2.9
2025-03-22,2025-03-15,-1,ca,pct wk rsv lab det,quantile,0.75,3.4225000000000003
2025-03-22,2025-03-15,-1,ca,pct wk rsv lab det,quantile,0.9,5.024000000000003
2025-03-22,2025-03-15,-1,ca,pct wk rsv lab det,quantile,0.975,8.341999999999983
2025-03-22,2025-03-15,-1,atlantic,pct wk rsv lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,atlantic,pct wk rsv lab det,quantile,0.1,0.04999999999999982
2025-03-22,2025-03-15,-1,atlantic,pct wk rsv lab det,quantile,0.25,1.9249999999999998
2025-03-22,2025-03-15,-1,atlantic,pct wk rsv lab det,quantile,0.5,4.8
2025-03-22,2025-03-15,-1,atlantic,pct wk rsv lab det,quantile,0.75,6.7
2025-03-22,2025-03-15,-1,atlantic,pct wk rsv lab det,quantile,0.9,6.7
2025-03-22,2025-03-15,-1,atlantic,pct wk rsv lab det,quantile,0.975,9.291999999999984
2025-03-22,2025-03-15,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,qc,pct wk rsv lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,qc,pct wk rsv lab det,quantile,0.25,0
2025-03-22,2025-03-15,-1,qc,pct wk rsv lab det,quantile,0.5,2.3
2025-03-22,2025-03-15,-1,qc,pct wk rsv lab det,quantile,0.75,3.1225
2025-03-22,2025-03-15,-1,qc,pct wk rsv lab det,quantile,0.9,4.724000000000002
2025-03-22,2025-03-15,-1,qc,pct wk rsv lab det,quantile,0.975,8.041999999999984
2025-03-22,2025-03-15,-1,on,pct wk rsv lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,on,pct wk rsv lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,on,pct wk rsv lab det,quantile,0.25,0
2025-03-22,2025-03-15,-1,on,pct wk rsv lab det,quantile,0.5,1.4
2025-03-22,2025-03-15,-1,on,pct wk rsv lab det,quantile,0.75,2.6725000000000003
2025-03-22,2025-03-15,-1,on,pct wk rsv lab det,quantile,0.9,4.274000000000003
2025-03-22,2025-03-15,-1,on,pct wk rsv lab det,quantile,0.975,7.591999999999984
2025-03-22,2025-03-15,-1,prairies,pct wk rsv lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,prairies,pct wk rsv lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,prairies,pct wk rsv lab det,quantile,0.25,0
2025-03-22,2025-03-15,-1,prairies,pct wk rsv lab det,quantile,0.5,2.8
2025-03-22,2025-03-15,-1,prairies,pct wk rsv lab det,quantile,0.75,3.3725
2025-03-22,2025-03-15,-1,prairies,pct wk rsv lab det,quantile,0.9,4.974000000000002
2025-03-22,2025-03-15,-1,prairies,pct wk rsv lab det,quantile,0.975,8.291999999999984
2025-03-22,2025-03-15,-1,bc,pct wk rsv lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,bc,pct wk rsv lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,bc,pct wk rsv lab det,quantile,0.25,1.4249999999999998
2025-03-22,2025-03-15,-1,bc,pct wk rsv lab det,quantile,0.5,4.3
2025-03-22,2025-03-15,-1,bc,pct wk rsv lab det,quantile,0.75,4.5
2025-03-22,2025-03-15,-1,bc,pct wk rsv lab det,quantile,0.9,5.724000000000002
2025-03-22,2025-03-15,-1,bc,pct wk rsv lab det,quantile,0.975,9.041999999999984
2025-03-22,2025-03-15,-1,territories,pct wk rsv lab det,quantile,0.025,0
2025-03-22,2025-03-15,-1,territories,pct wk rsv lab det,quantile,0.1,0
2025-03-22,2025-03-15,-1,territories,pct wk rsv lab det,quantile,0.25,0.9249999999999998
2025-03-22,2025-03-15,-1,territories,pct wk rsv lab det,quantile,0.5,3.8
2025-03-22,2025-03-15,-1,territories,pct wk rsv lab det,quantile,0.75,7.745
2025-03-22,2025-03-15,-1,territories,pct wk rsv lab det,quantile,0.9,10.8
2025-03-22,2025-03-15,-1,territories,pct wk rsv lab det,quantile,0.975,10.8
2025-03-22,2025-03-22,0,ca,pct wk rsv lab det,quantile,0.025,0.7850000000000001
2025-03-22,2025-03-22,0,ca,pct wk rsv lab det,quantile,0.1,1.8199999999999994
2025-03-22,2025-03-22,0,ca,pct wk rsv lab det,quantile,0.25,3.3
2025-03-22,2025-03-22,0,ca,pct wk rsv lab det,quantile,0.5,4.8149999999999995
2025-03-22,2025-03-22,0,ca,pct wk rsv lab det,quantile,0.75,7.27125
2025-03-22,2025-03-22,0,ca,pct wk rsv lab det,quantile,0.9,10.113000000000003
2025-03-22,2025-03-22,0,ca,pct wk rsv lab det,quantile,0.975,14.581874999999954
2025-03-22,2025-03-22,0,atlantic,pct wk rsv lab det,quantile,0.025,3.5250000000000004
2025-03-22,2025-03-22,0,atlantic,pct wk rsv lab det,quantile,0.1,4.56
2025-03-22,2025-03-22,0,atlantic,pct wk rsv lab det,quantile,0.25,6.185
2025-03-22,2025-03-22,0,atlantic,pct wk rsv lab det,quantile,0.5,6.87
2025-03-22,2025-03-22,0,atlantic,pct wk rsv lab det,quantile,0.75,9.32625
2025-03-22,2025-03-22,0,atlantic,pct wk rsv lab det,quantile,0.9,12.168000000000003
2025-03-22,2025-03-22,0,atlantic,pct wk rsv lab det,quantile,0.975,16.636874999999954
2025-03-22,2025-03-22,0,qc,pct wk rsv lab det,quantile,0.025,1.085
2025-03-22,2025-03-22,0,qc,pct wk rsv lab det,quantile,0.1,2.119999999999999
2025-03-22,2025-03-22,0,qc,pct wk rsv lab det,quantile,0.25,2.8087499999999994
2025-03-22,2025-03-22,0,qc,pct wk rsv lab det,quantile,0.5,5.04
2025-03-22,2025-03-22,0,qc,pct wk rsv lab det,quantile,0.75,7.496250000000001
2025-03-22,2025-03-22,0,qc,pct wk rsv lab det,quantile,0.9,10.338000000000001
2025-03-22,2025-03-22,0,qc,pct wk rsv lab det,quantile,0.975,14.806874999999955
2025-03-22,2025-03-22,0,on,pct wk rsv lab det,quantile,0.025,0
2025-03-22,2025-03-22,0,on,pct wk rsv lab det,quantile,0.1,0
2025-03-22,2025-03-22,0,on,pct wk rsv lab det,quantile,0.25,1.1049999999999995
2025-03-22,2025-03-22,0,on,pct wk rsv lab det,quantile,0.5,3.06
