reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.75,27.224999999999994
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.9,27.7
2025-03-08,2025-03-08,0,ca,pct wk flu lab det,quantile,0.975,30.365249999999964
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.025,9.876499999999997
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.1,11.693999999999997
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.25,19.604999999999997
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.5,26.47
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.75,28.6
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.9,31.272
2025-03-08,2025-03-08,0,atlantic,pct wk flu lab det,quantile,0.975,37.437749999999966
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.025,1.006499999999999
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.1,2.824
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.25,10.735
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.5,17.6
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.75,27.784999999999997
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.9,32.826
2025-03-08,2025-03-08,0,qc,pct wk flu lab det,quantile,0.975,33.1
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.025,0
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.1,0.6339999999999986
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.25,8.544999999999998
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.5,15.41
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.75,19.196249999999996
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.9,22.977
2025-03-08,2025-03-08,0,on,pct wk flu lab det,quantile,0.975,29.142749999999968
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.25,5.544999999999998
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.5,12.41
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.75,22.594999999999995
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.9,23.6
2025-03-08,2025-03-08,0,prairies,pct wk flu lab det,quantile,0.975,26.892749999999968
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.025,4.096499999999995
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.1,5.913999999999996
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.25,13.824999999999996
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.5,20.689999999999998
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.75,30.874999999999993
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.9,34.2
2025-03-08,2025-03-08,0,bc,pct wk flu lab det,quantile,0.975,34.2
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.025,6.486499999999996
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.1,8.303999999999997
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.25,16.214999999999996
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.5,23.08
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.75,32.4
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.9,32.4
2025-03-08,2025-03-08,0,territories,pct wk flu lab det,quantile,0.975,34.89524999999996
2025-03-08,2025-03-15,1,ca,pct wk flu lab det,quantile,0.025,0.8794999999999984
2025-03-08,2025-03-15,1,ca,pct wk flu lab det,quantile,0.1,2.2779999999999987
2025-03-08,2025-03-15,1,ca,pct wk flu lab det,quantile,0.25,10.274999999999999
2025-03-08,2025-03-15,1,ca,pct wk flu lab det,quantile,0.5,16.79
2025-03-08,2025-03-15,1,ca,pct wk flu lab det,quantile,0.75,27.06
2025-03-08,2025-03-15,1,ca,pct wk flu lab det,quantile,0.9,30.186000000000007
2025-03-08,2025-03-15,1,ca,pct wk flu lab det,quantile,0.975,35.15129999999993
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.025,10.859500000000002
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.1,12.258000000000003
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.25,20.255000000000003
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.5,26.770000000000003
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.75,33.336000000000006
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.9,39.16800000000001
2025-03-08,2025-03-15,1,atlantic,pct wk flu lab det,quantile,0.975,44.13329999999993
2025-03-08,2025-03-15,1,qc,pct wk flu lab det,quantile,0.025,0.8194999999999997
2025-03-08,2025-03-15,1,qc,pct wk flu lab det,quantile,0.1,2.218
2025-03-08,2025-03-15,1,qc,pct wk flu lab det,quantile,0.25,10.215
2025-03-08,2025-03-15,1,qc,pct wk flu lab det,quantile,0.5,16.73
2025-03-08,2025-03-15,1,qc,pct wk flu lab det,quantile,0.75,27
2025-03-08,2025-03-15,1,qc,pct wk flu lab det,quantile,0.9,33.1
2025-03-08,2025-03-15,1,qc,pct wk flu lab det,quantile,0.975,35.09729999999993
2025-03-08,2025-03-15,1,on,pct wk flu lab det,quantile,0.025,0
2025-03-08,2025-03-15,1,on,pct wk flu lab det,quantile,0.1,0.8279999999999994
2025-03-08,2025-03-15,1,on,pct wk flu lab det,quantile,0.25,8.825
2025-03-08,2025-03-15,1,on,pct wk flu lab det,quantile,0.5,15.34
2025-03-08,2025-03-15,1,on,pct wk flu lab det,quantile,0.75,23.049
2025-03-08,2025-03-15,1,on,pct wk flu lab det,quantile,0.9,28.881000000000004
2025-03-08,2025-03-15,1,on,pct wk flu lab det,quantile,0.975,33.84629999999993
2025-03-08,2025-03-15,1,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-08,2025-03-15,1,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-08,2025-03-15,1,prairies,pct wk flu lab det,quantile,0.25,4.555
2025-03-08,2025-03-15,1,prairies,pct wk flu lab det,quantile,0.5,11.07
2025-03-08,2025-03-15,1,prairies,pct wk flu lab det,quantile,0.75,21.34
2025-03-08,2025-03-15,1,prairies,pct wk flu lab det,quantile,0.9,25.038000000000004
2025-03-08,2025-03-15,1,prairies,pct wk flu lab det,quantile,0.975,30.00329999999993
2025-03-08,2025-03-15,1,bc,pct wk flu lab det,quantile,0.025,2.3794999999999984
2025-03-08,2025-03-15,1,bc,pct wk flu lab det,quantile,0.1,3.7779999999999987
2025-03-08,2025-03-15,1,bc,pct wk flu lab det,quantile,0.25,11.774999999999999
2025-03-08,2025-03-15,1,bc,pct wk flu lab det,quantile,0.5,18.29
2025-03-08,2025-03-15,1,bc,pct wk flu lab det,quantile,0.75,28.56
2025-03-08,2025-03-15,1,bc,pct wk flu lab det,quantile,0.9,34.2
2025-03-08,2025-03-15,1,bc,pct wk flu lab det,quantile,0.975,36.50129999999993
2025-03-08,2025-03-15,1,territories,pct wk flu lab det,quantile,0.025,7.1694999999999975
2025-03-08,2025-03-15,1,territories,pct wk flu lab det,quantile,0.1,8.567999999999998
2025-03-08,2025-03-15,1,territories,pct wk flu lab det,quantile,0.25,16.564999999999998
2025-03-08,2025-03-15,1,territories,pct wk flu lab det,quantile,0.5,23.08
2025-03-08,2025-03-15,1,territories,pct wk flu lab det,quantile,0.75,32.4
2025-03-08,2025-03-15,1,territories,pct wk flu lab det,quantile,0.9,35.847
2025-03-08,2025-03-15,1,territories,pct wk flu lab det,quantile,0.975,40.81229999999993
2025-03-08,2025-03-22,2,ca,pct wk flu lab det,quantile,0.025,0.9120000000000008
2025-03-08,2025-03-22,2,ca,pct wk flu lab det,quantile,0.1,2.2040000000000006
2025-03-08,2025-03-22,2,ca,pct wk flu lab det,quantile,0.25,10.06
2025-03-08,2025-03-22,2,ca,pct wk flu lab det,quantile,0.5,16.05
2025-03-08,2025-03-22,2,ca,pct wk flu lab det,quantile,0.75,24.590000000000003
2025-03-08,2025-03-22,2,ca,pct wk flu lab det,quantile,0.9,32.72
2025-03-08,2025-03-22,2,ca,pct wk flu lab det,quantile,0.975,37.8005
2025-03-08,2025-03-22,2,atlantic,pct wk flu lab det,quantile,0.025,11.252
2025-03-08,2025-03-22,2,atlantic,pct wk flu lab det,quantile,0.1,12.544
2025-03-08,2025-03-22,2,atlantic,pct wk flu lab det,quantile,0.25,20.4
2025-03-08,2025-03-22,2,atlantic,pct wk flu lab det,quantile,0.5,26.39
2025-03-08,2025-03-22,2,atlantic,pct wk flu lab det,quantile,0.75,34.93
2025-03-08,2025-03-22,2,atlantic,pct wk flu lab det,quantile,0.9,43.059999999999995
2025-03-08,2025-03-22,2,atlantic,pct wk flu lab det,quantile,0.975,48.140499999999996
2025-03-08,2025-03-22,2,qc,pct wk flu lab det,quantile,0.025,0.06199999999999939
2025-03-08,2025-03-22,2,qc,pct wk flu lab det,quantile,0.1,1.3539999999999992
2025-03-08,2025-03-22,2,qc,pct wk flu lab det,quantile,0.25,9.209999999999999
2025-03-08,2025-03-22,2,qc,pct wk flu lab det,quantile,0.5,15.2
2025-03-08,2025-03-22,2,qc,pct wk flu lab det,quantile,0.75,23.740000000000002
2025-03-08,2025-03-22,2,qc,pct wk flu lab det,quantile,0.9,31.869999999999994
2025-03-08,2025-03-22,2,qc,pct wk flu lab det,quantile,0.975,36.95049999999999
2025-03-08,2025-03-22,2,on,pct wk flu lab det,quantile,0.025,0.22199999999999953
2025-03-08,2025-03-22,2,on,pct wk flu lab det,quantile,0.1,1.5139999999999993
2025-03-08,2025-03-22,2,on,pct wk flu lab det,quantile,0.25,9.37
2025-03-08,2025-03-22,2,on,pct wk flu lab det,quantile,0.5,15.36
2025-03-08,2025-03-22,2,on,pct wk flu lab det,quantile,0.75,23.9
2025-03-08,2025-03-22,2,on,pct wk flu lab det,quantile,0.9,32.029999999999994
2025-03-08,2025-03-22,2,on,pct wk flu lab det,quantile,0.975,37.110499999999995
2025-03-08,2025-03-22,2,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-08,2025-03-22,2,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-08,2025-03-22,2,prairies,pct wk flu lab det,quantile,0.25,5.43
2025-03-08,2025-03-22,2,prairies,pct wk flu lab det,quantile,0.5,11.42
2025-03-08,2025-03-22,2,prairies,pct wk flu lab det,quantile,0.75,19.96
2025-03-08,2025-03-22,2,prairies,pct wk flu lab det,quantile,0.9,28.089999999999996
2025-03-08,2025-03-22,2,prairies,pct wk flu lab det,quantile,0.975,33.1705
2025-03-08,2025-03-22,2,bc,pct wk flu lab det,quantile,0.025,2.542
2025-03-08,2025-03-22,2,bc,pct wk flu lab det,quantile,0.1,3.8339999999999996
2025-03-08,2025-03-22,2,bc,pct wk flu lab det,quantile,0.25,11.69
2025-03-08,2025-03-22,2,bc,pct wk flu lab det,quantile,0.5,17.68
2025-03-08,2025-03-22,2,bc,pct wk flu lab det,quantile,0.75,26.22
2025-03-08,2025-03-22,2,bc,pct wk flu lab det,quantile,0.9,34.349999999999994
2025-03-08,2025-03-22,2,bc,pct wk flu lab det,quantile,0.975,39.430499999999995
2025-03-08,2025-03-22,2,territories,pct wk flu lab det,quantile,0.025,3.2819999999999983
2025-03-08,2025-03-22,2,territories,pct wk flu lab det,quantile,0.1,4.573999999999998
2025-03-08,2025-03-22,2,territories,pct wk flu lab det,quantile,0.25,12.429999999999998
2025-03-08,2025-03-22,2,territories,pct wk flu lab det,quantile,0.5,18.419999999999998
2025-03-08,2025-03-22,2,territories,pct wk flu lab det,quantile,0.75,26.96
2025-03-08,2025-03-22,2,territories,pct wk flu lab det,quantile,0.9,35.08999999999999
2025-03-08,2025-03-22,2,territories,pct wk flu lab det,quantile,0.975,40.17049999999999
2025-03-08,2025-03-29,3,ca,pct wk flu lab det,quantile,0.025,0.18999999999999773
2025-03-08,2025-03-29,3,ca,pct wk flu lab det,quantile,0.1,1.6759999999999984
2025-03-08,2025-03-29,3,ca,pct wk flu lab det,quantile,0.25,8.829999999999998
2025-03-08,2025-03-29,3,ca,pct wk flu lab det,quantile,0.5,14.559999999999999
2025-03-08,2025-03-29,3,ca,pct wk flu lab det,quantile,0.75,21.790000000000003
2025-03-08,2025-03-29,3,ca,pct wk flu lab det,quantile,0.9,30.148000000000014
2025-03-08,2025-03-29,3,ca,pct wk flu lab det,quantile,0.975,37.844999999999985
2025-03-08,2025-03-29,3,atlantic,pct wk flu lab det,quantile,0.025,9.509999999999998
2025-03-08,2025-03-29,3,atlantic,pct wk flu lab det,quantile,0.1,10.995999999999999
2025-03-08,2025-03-29,3,atlantic,pct wk flu lab det,quantile,0.25,18.15
2025-03-08,2025-03-29,3,atlantic,pct wk flu lab det,quantile,0.5,23.88
2025-03-08,2025-03-29,3,atlantic,pct wk flu lab det,quantile,0.75,31.110000000000003
2025-03-08,2025-03-29,3,atlantic,pct wk flu lab det,quantile,0.9,39.46800000000002
2025-03-08,2025-03-29,3,atlantic,pct wk flu lab det,quantile,0.975,47.16499999999999
2025-03-08,2025-03-29,3,qc,pct wk flu lab det,quantile,0.025,0
2025-03-08,2025-03-29,3,qc,pct wk flu lab det,quantile,0.1,1.2959999999999994
2025-03-08,2025-03-29,3,qc,pct wk flu lab det,quantile,0.25,8.45
2025-03-08,2025-03-29,3,qc,pct wk flu lab det,quantile,0.5,14.18
2025-03-08,2025-03-29,3,qc,pct wk flu lab det,quantile,0.75,21.410000000000004
2025-03-08,2025-03-29,3,qc,pct wk flu lab det,quantile,0.9,29.768000000000015
2025-03-08,2025-03-29,3,qc,pct wk flu lab det,quantile,0.975,37.46499999999999
2025-03-08,2025-03-29,3,on,pct wk flu lab det,quantile,0.025,0
2025-03-08,2025-03-29,3,on,pct wk flu lab det,quantile,0.1,1.2560000000000002
2025-03-08,2025-03-29,3,on,pct wk flu lab det,quantile,0.25,8.41
2025-03-08,2025-03-29,3,on,pct wk flu lab det,quantile,0.5,14.14
2025-03-08,2025-03-29,3,on,pct wk flu lab det,quantile,0.75,21.370000000000005
2025-03-08,2025-03-29,3,on,pct wk flu lab det,quantile,0.9,29.728000000000016
2025-03-08,2025-03-29,3,on,pct wk flu lab det,quantile,0.975,37.42499999999999
2025-03-08,2025-03-29,3,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-08,2025-03-29,3,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-08,2025-03-29,3,prairies,pct wk flu lab det,quantile,0.25,5.34
2025-03-08,2025-03-29,3,prairies,pct wk flu lab det,quantile,0.5,11.07
2025-03-08,2025-03-29,3,prairies,pct wk flu lab det,quantile,0.75,18.300000000000004
2025-03-08,2025-03-29,3,prairies,pct wk flu lab det,quantile,0.9,26.658000000000015
2025-03-08,2025-03-29,3,prairies,pct wk flu lab det,quantile,0.975,34.35499999999999
2025-03-08,2025-03-29,3,bc,pct wk flu lab det,quantile,0.025,0.6099999999999994
2025-03-08,2025-03-29,3,bc,pct wk flu lab det,quantile,0.1,2.096
2025-03-08,2025-03-29,3,bc,pct wk flu lab det,quantile,0.25,9.25
2025-03-08,2025-03-29,3,bc,pct wk flu lab det,quantile,0.5,14.98
2025-03-08,2025-03-29,3,bc,pct wk flu lab det,quantile,0.75,22.210000000000004
2025-03-08,2025-03-29,3,bc,pct wk flu lab det,quantile,0.9,30.568000000000016
2025-03-08,2025-03-29,3,bc,pct wk flu lab det,quantile,0.975,38.264999999999986
2025-03-08,2025-03-29,3,territories,pct wk flu lab det,quantile,0.025,2.3000000000000007
2025-03-08,2025-03-29,3,territories,pct wk flu lab det,quantile,0.1,3.7860000000000014
2025-03-08,2025-03-29,3,territories,pct wk flu lab det,quantile,0.25,10.940000000000001
2025-03-08,2025-03-29,3,territories,pct wk flu lab det,quantile,0.5,16.67
2025-03-08,2025-03-29,3,territories,pct wk flu lab det,quantile,0.75,23.900000000000006
2025-03-08,2025-03-29,3,territories,pct wk flu lab det,quantile,0.9,32.25800000000002
2025-03-08,2025-03-29,3,territories,pct wk flu lab det,quantile,0.975,39.95499999999999
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.25,1.1700000000000004
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.5,3.9
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.75,4.5
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.9,5.888
2025-03-08,2025-03-01,-1,ca,pct wk rsv lab det,quantile,0.975,10.709499999999997
2025-03-08,2025-03-01,-1,atlantic,pct wk rsv lab det,quantile,0.025,1.2700000000000005
2025-03-08,2025-03-01,-1,atlantic,pct wk rsv lab det,quantile,0.1,3.1820000000000004
2025-03-08,2025-03-01,-1,atlantic,pct wk rsv lab det,quantile,0.25,5.2700000000000005
2025-03-08,2025-03-01,-1,atlantic,pct wk rsv lab det,quantile,0.5,8
2025-03-08,2025-03-01,-1,atlantic,pct wk rsv lab det,quantile,0.75,9.5
2025-03-08,2025-03-01,-1,atlantic,pct wk rsv lab det,quantile,0.9,9.5
2025-03-08,2025-03-01,-1,atlantic,pct wk rsv lab det,quantile,0.975,12.759499999999997
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.25,0
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.5,2.4
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.75,3.2375
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.9,5.138
2025-03-08,2025-03-01,-1,qc,pct wk rsv lab det,quantile,0.975,9.959499999999997
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.25,0
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.5,2.2
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.75,3.1375
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.9,5.038
2025-03-08,2025-03-01,-1,on,pct wk rsv lab det,quantile,0.975,9.859499999999997
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.1,0
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.25,1.37
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.5,4.1
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.75,4.8
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.9,5.9879999999999995
2025-03-08,2025-03-01,-1,prairies,pct wk rsv lab det,quantile,0.975,10.809499999999996
2025-03-08,2025-03-01,-1,bc,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-01,-1,bc,pct wk rsv lab det,quantile,0.1,0.9820000000000002
2025-03-08,2025-03-01,-1,bc,pct wk rsv lab det,quantile,0.25,3.0700000000000003
2025-03-08,2025-03-01,-1,bc,pct wk rsv lab det,quantile,0.5,5.8
2025-03-08,2025-03-01,-1,bc,pct wk rsv lab det,quantile,0.75,6.1
2025-03-08,2025-03-01,-1,bc,pct wk rsv lab det,quantile,0.9,6.838
2025-03-08,2025-03-01,-1,bc,pct wk rsv lab det,quantile,0.975,11.659499999999998
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.025,0.8700000000000001
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.1,2.782
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.25,4.87
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.5,7.6
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.75,9.5
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.9,9.5
2025-03-08,2025-03-01,-1,territories,pct wk rsv lab det,quantile,0.975,12.559499999999996
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.025,0.8520000000000003
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.1,2.2959999999999994
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.25,4.5
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.5,5.550000000000001
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.75,8.49
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.9,11.2485
2025-03-08,2025-03-08,0,ca,pct wk rsv lab det,quantile,0.975,18.703124999999993
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.025,3.8019999999999996
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.1,5.245999999999999
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.25,7.449999999999999
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.5,9.5
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.75,10.7025
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.9,13.461
2025-03-08,2025-03-08,0,atlantic,pct wk rsv lab det,quantile,0.975,20.915625
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.025,2.3520000000000003
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.1,2.8469999999999995
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.25,4.5
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.5,6.675000000000001
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.75,9.615
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.9,12.3735
2025-03-08,2025-03-08,0,qc,pct wk rsv lab det,quantile,0.975,19.828124999999993
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.025,0
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.1,0.015999999999999126
2025-03-08,2025-03-08,0,on,pct wk rsv lab det,quantile,0.25,2.2199999999999998
