reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-03-01,2025-02-22,-1,territories,pct wk flu lab det,quantile,0.1,16.02
2025-03-01,2025-02-22,-1,territories,pct wk flu lab det,quantile,0.25,25.515
2025-03-01,2025-02-22,-1,territories,pct wk flu lab det,quantile,0.5,32.4
2025-03-01,2025-02-22,-1,territories,pct wk flu lab det,quantile,0.75,36.5
2025-03-01,2025-02-22,-1,territories,pct wk flu lab det,quantile,0.9,36.5
2025-03-01,2025-02-22,-1,territories,pct wk flu lab det,quantile,0.975,36.5
2025-03-01,2025-03-01,0,ca,pct wk flu lab det,quantile,0.025,1.3109999999999964
2025-03-01,2025-03-01,0,ca,pct wk flu lab det,quantile,0.1,3.7979999999999983
2025-03-01,2025-03-01,0,ca,pct wk flu lab det,quantile,0.25,12.009999999999998
2025-03-01,2025-03-01,0,ca,pct wk flu lab det,quantile,0.5,18.4
2025-03-01,2025-03-01,0,ca,pct wk flu lab det,quantile,0.75,27.7
2025-03-01,2025-03-01,0,ca,pct wk flu lab det,quantile,0.9,27.7
2025-03-01,2025-03-01,0,ca,pct wk flu lab det,quantile,0.975,31.814999999999984
2025-03-01,2025-03-01,0,atlantic,pct wk flu lab det,quantile,0.025,8.810999999999996
2025-03-01,2025-03-01,0,atlantic,pct wk flu lab det,quantile,0.1,11.297999999999998
2025-03-01,2025-03-01,0,atlantic,pct wk flu lab det,quantile,0.25,19.509999999999998
2025-03-01,2025-03-01,0,atlantic,pct wk flu lab det,quantile,0.5,25.9
2025-03-01,2025-03-01,0,atlantic,pct wk flu lab det,quantile,0.75,27.063749999999995
2025-03-01,2025-03-01,0,atlantic,pct wk flu lab det,quantile,0.9,31.306500000000007
2025-03-01,2025-03-01,0,atlantic,pct wk flu lab det,quantile,0.975,37.43999999999998
2025-03-01,2025-03-01,0,qc,pct wk flu lab det,quantile,0.025,0.9109999999999978
2025-03-01,2025-03-01,0,qc,pct wk flu lab det,quantile,0.1,3.3979999999999997
2025-03-01,2025-03-01,0,qc,pct wk flu lab det,quantile,0.25,11.61
2025-03-01,2025-03-01,0,qc,pct wk flu lab det,quantile,0.5,18
2025-03-01,2025-03-01,0,qc,pct wk flu lab det,quantile,0.75,28.185
2025-03-01,2025-03-01,0,qc,pct wk flu lab det,quantile,0.9,33.84200000000001
2025-03-01,2025-03-01,0,qc,pct wk flu lab det,quantile,0.975,34.3
2025-03-01,2025-03-01,0,on,pct wk flu lab det,quantile,0.025,0
2025-03-01,2025-03-01,0,on,pct wk flu lab det,quantile,0.1,1.9579999999999984
2025-03-01,2025-03-01,0,on,pct wk flu lab det,quantile,0.25,10.169999999999998
2025-03-01,2025-03-01,0,on,pct wk flu lab det,quantile,0.5,16.56
2025-03-01,2025-03-01,0,on,pct wk flu lab det,quantile,0.75,20.058749999999996
2025-03-01,2025-03-01,0,on,pct wk flu lab det,quantile,0.9,24.30150000000001
2025-03-01,2025-03-01,0,on,pct wk flu lab det,quantile,0.975,30.434999999999988
2025-03-01,2025-03-01,0,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-01,2025-03-01,0,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-01,2025-03-01,0,prairies,pct wk flu lab det,quantile,0.25,6.709999999999999
2025-03-01,2025-03-01,0,prairies,pct wk flu lab det,quantile,0.5,13.1
2025-03-01,2025-03-01,0,prairies,pct wk flu lab det,quantile,0.75,23.284999999999997
2025-03-01,2025-03-01,0,prairies,pct wk flu lab det,quantile,0.9,23.4
2025-03-01,2025-03-01,0,prairies,pct wk flu lab det,quantile,0.975,27.83999999999999
2025-03-01,2025-03-01,0,bc,pct wk flu lab det,quantile,0.025,3.6009999999999955
2025-03-01,2025-03-01,0,bc,pct wk flu lab det,quantile,0.1,6.087999999999997
2025-03-01,2025-03-01,0,bc,pct wk flu lab det,quantile,0.25,14.299999999999997
2025-03-01,2025-03-01,0,bc,pct wk flu lab det,quantile,0.5,20.689999999999998
2025-03-01,2025-03-01,0,bc,pct wk flu lab det,quantile,0.75,30.874999999999996
2025-03-01,2025-03-01,0,bc,pct wk flu lab det,quantile,0.9,34.2
2025-03-01,2025-03-01,0,bc,pct wk flu lab det,quantile,0.975,34.2
2025-03-01,2025-03-01,0,territories,pct wk flu lab det,quantile,0.025,3.320999999999998
2025-03-01,2025-03-01,0,territories,pct wk flu lab det,quantile,0.1,5.808
2025-03-01,2025-03-01,0,territories,pct wk flu lab det,quantile,0.25,14.02
2025-03-01,2025-03-01,0,territories,pct wk flu lab det,quantile,0.5,20.41
2025-03-01,2025-03-01,0,territories,pct wk flu lab det,quantile,0.75,30.595
2025-03-01,2025-03-01,0,territories,pct wk flu lab det,quantile,0.9,36.25200000000001
2025-03-01,2025-03-01,0,territories,pct wk flu lab det,quantile,0.975,36.5
2025-03-01,2025-03-08,1,ca,pct wk flu lab det,quantile,0.025,0.4464999999999968
2025-03-01,2025-03-08,1,ca,pct wk flu lab det,quantile,0.1,2.2639999999999976
2025-03-01,2025-03-08,1,ca,pct wk flu lab det,quantile,0.25,10.174999999999997
2025-03-01,2025-03-08,1,ca,pct wk flu lab det,quantile,0.5,17.04
2025-03-01,2025-03-08,1,ca,pct wk flu lab det,quantile,0.75,27.224999999999994
2025-03-01,2025-03-08,1,ca,pct wk flu lab det,quantile,0.9,29.0394
2025-03-01,2025-03-08,1,ca,pct wk flu lab det,quantile,0.975,36.438299999999956
2025-03-01,2025-03-08,1,atlantic,pct wk flu lab det,quantile,0.025,9.306499999999996
2025-03-01,2025-03-08,1,atlantic,pct wk flu lab det,quantile,0.1,11.123999999999997
2025-03-01,2025-03-08,1,atlantic,pct wk flu lab det,quantile,0.25,19.034999999999997
2025-03-01,2025-03-08,1,atlantic,pct wk flu lab det,quantile,0.5,25.9
2025-03-01,2025-03-08,1,atlantic,pct wk flu lab det,quantile,0.75,32.476499999999994
2025-03-01,2025-03-08,1,atlantic,pct wk flu lab det,quantile,0.9,37.0134
2025-03-01,2025-03-08,1,atlantic,pct wk flu lab det,quantile,0.975,44.41229999999996
2025-03-01,2025-03-08,1,qc,pct wk flu lab det,quantile,0.025,1.006499999999999
2025-03-01,2025-03-08,1,qc,pct wk flu lab det,quantile,0.1,2.824
2025-03-01,2025-03-08,1,qc,pct wk flu lab det,quantile,0.25,10.735
2025-03-01,2025-03-08,1,qc,pct wk flu lab det,quantile,0.5,17.6
2025-03-01,2025-03-08,1,qc,pct wk flu lab det,quantile,0.75,27.784999999999997
2025-03-01,2025-03-08,1,qc,pct wk flu lab det,quantile,0.9,32.826
2025-03-01,2025-03-08,1,qc,pct wk flu lab det,quantile,0.975,36.94229999999996
2025-03-01,2025-03-08,1,on,pct wk flu lab det,quantile,0.025,0
2025-03-01,2025-03-08,1,on,pct wk flu lab det,quantile,0.1,0.6339999999999986
2025-03-01,2025-03-08,1,on,pct wk flu lab det,quantile,0.25,8.544999999999998
2025-03-01,2025-03-08,1,on,pct wk flu lab det,quantile,0.5,15.41
2025-03-01,2025-03-08,1,on,pct wk flu lab det,quantile,0.75,23.035499999999995
2025-03-01,2025-03-08,1,on,pct wk flu lab det,quantile,0.9,27.5724
2025-03-01,2025-03-08,1,on,pct wk flu lab det,quantile,0.975,34.971299999999964
2025-03-01,2025-03-08,1,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-01,2025-03-08,1,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-01,2025-03-08,1,prairies,pct wk flu lab det,quantile,0.25,5.544999999999998
2025-03-01,2025-03-08,1,prairies,pct wk flu lab det,quantile,0.5,12.41
2025-03-01,2025-03-08,1,prairies,pct wk flu lab det,quantile,0.75,22.594999999999995
2025-03-01,2025-03-08,1,prairies,pct wk flu lab det,quantile,0.9,24.8724
2025-03-01,2025-03-08,1,prairies,pct wk flu lab det,quantile,0.975,32.27129999999996
2025-03-01,2025-03-08,1,bc,pct wk flu lab det,quantile,0.025,4.096499999999995
2025-03-01,2025-03-08,1,bc,pct wk flu lab det,quantile,0.1,5.913999999999996
2025-03-01,2025-03-08,1,bc,pct wk flu lab det,quantile,0.25,13.824999999999996
2025-03-01,2025-03-08,1,bc,pct wk flu lab det,quantile,0.5,20.689999999999998
2025-03-01,2025-03-08,1,bc,pct wk flu lab det,quantile,0.75,30.874999999999993
2025-03-01,2025-03-08,1,bc,pct wk flu lab det,quantile,0.9,34.2
2025-03-01,2025-03-08,1,bc,pct wk flu lab det,quantile,0.975,39.72329999999996
2025-03-01,2025-03-08,1,territories,pct wk flu lab det,quantile,0.025,6.486499999999996
2025-03-01,2025-03-08,1,territories,pct wk flu lab det,quantile,0.1,8.303999999999997
2025-03-01,2025-03-08,1,territories,pct wk flu lab det,quantile,0.25,16.214999999999996
2025-03-01,2025-03-08,1,territories,pct wk flu lab det,quantile,0.5,23.08
2025-03-01,2025-03-08,1,territories,pct wk flu lab det,quantile,0.75,33.26499999999999
2025-03-01,2025-03-08,1,territories,pct wk flu lab det,quantile,0.9,36.5
2025-03-01,2025-03-08,1,territories,pct wk flu lab det,quantile,0.975,41.874299999999955
2025-03-01,2025-03-15,2,ca,pct wk flu lab det,quantile,0.025,0.8194999999999997
2025-03-01,2025-03-15,2,ca,pct wk flu lab det,quantile,0.1,2.218
2025-03-01,2025-03-15,2,ca,pct wk flu lab det,quantile,0.25,10.215
2025-03-01,2025-03-15,2,ca,pct wk flu lab det,quantile,0.5,16.79
2025-03-01,2025-03-15,2,ca,pct wk flu lab det,quantile,0.75,27
2025-03-01,2025-03-15,2,ca,pct wk flu lab det,quantile,0.9,33.480000000000004
2025-03-01,2025-03-15,2,ca,pct wk flu lab det,quantile,0.975,38.99699999999992
2025-03-01,2025-03-15,2,atlantic,pct wk flu lab det,quantile,0.025,10.7795
2025-03-01,2025-03-15,2,atlantic,pct wk flu lab det,quantile,0.1,12.178
2025-03-01,2025-03-15,2,atlantic,pct wk flu lab det,quantile,0.25,20.175
2025-03-01,2025-03-15,2,atlantic,pct wk flu lab det,quantile,0.5,26.75
2025-03-01,2025-03-15,2,atlantic,pct wk flu lab det,quantile,0.75,36.96
2025-03-01,2025-03-15,2,atlantic,pct wk flu lab det,quantile,0.9,43.440000000000005
2025-03-01,2025-03-15,2,atlantic,pct wk flu lab det,quantile,0.975,48.95699999999992
2025-03-01,2025-03-15,2,qc,pct wk flu lab det,quantile,0.025,0.759500000000001
2025-03-01,2025-03-15,2,qc,pct wk flu lab det,quantile,0.1,2.1580000000000013
2025-03-01,2025-03-15,2,qc,pct wk flu lab det,quantile,0.25,10.155000000000001
2025-03-01,2025-03-15,2,qc,pct wk flu lab det,quantile,0.5,16.73
2025-03-01,2025-03-15,2,qc,pct wk flu lab det,quantile,0.75,26.94
2025-03-01,2025-03-15,2,qc,pct wk flu lab det,quantile,0.9,33.42
2025-03-01,2025-03-15,2,qc,pct wk flu lab det,quantile,0.975,38.93699999999993
2025-03-01,2025-03-15,2,on,pct wk flu lab det,quantile,0.025,0
2025-03-01,2025-03-15,2,on,pct wk flu lab det,quantile,0.1,0.7680000000000007
2025-03-01,2025-03-15,2,on,pct wk flu lab det,quantile,0.25,8.765
2025-03-01,2025-03-15,2,on,pct wk flu lab det,quantile,0.5,15.34
2025-03-01,2025-03-15,2,on,pct wk flu lab det,quantile,0.75,25.55
2025-03-01,2025-03-15,2,on,pct wk flu lab det,quantile,0.9,32.03
2025-03-01,2025-03-15,2,on,pct wk flu lab det,quantile,0.975,37.546999999999926
2025-03-01,2025-03-15,2,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-01,2025-03-15,2,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-01,2025-03-15,2,prairies,pct wk flu lab det,quantile,0.25,4.495000000000001
2025-03-01,2025-03-15,2,prairies,pct wk flu lab det,quantile,0.5,11.07
2025-03-01,2025-03-15,2,prairies,pct wk flu lab det,quantile,0.75,21.28
2025-03-01,2025-03-15,2,prairies,pct wk flu lab det,quantile,0.9,27.760000000000005
2025-03-01,2025-03-15,2,prairies,pct wk flu lab det,quantile,0.975,33.27699999999992
2025-03-01,2025-03-15,2,bc,pct wk flu lab det,quantile,0.025,2.3194999999999997
2025-03-01,2025-03-15,2,bc,pct wk flu lab det,quantile,0.1,3.718
2025-03-01,2025-03-15,2,bc,pct wk flu lab det,quantile,0.25,11.715
2025-03-01,2025-03-15,2,bc,pct wk flu lab det,quantile,0.5,18.29
2025-03-01,2025-03-15,2,bc,pct wk flu lab det,quantile,0.75,28.5
2025-03-01,2025-03-15,2,bc,pct wk flu lab det,quantile,0.9,34.980000000000004
2025-03-01,2025-03-15,2,bc,pct wk flu lab det,quantile,0.975,40.49699999999992
2025-03-01,2025-03-15,2,territories,pct wk flu lab det,quantile,0.025,7.109499999999999
2025-03-01,2025-03-15,2,territories,pct wk flu lab det,quantile,0.1,8.508
2025-03-01,2025-03-15,2,territories,pct wk flu lab det,quantile,0.25,16.505
2025-03-01,2025-03-15,2,territories,pct wk flu lab det,quantile,0.5,23.08
2025-03-01,2025-03-15,2,territories,pct wk flu lab det,quantile,0.75,33.29
2025-03-01,2025-03-15,2,territories,pct wk flu lab det,quantile,0.9,39.77
2025-03-01,2025-03-15,2,territories,pct wk flu lab det,quantile,0.975,45.28699999999992
2025-03-01,2025-03-22,3,ca,pct wk flu lab det,quantile,0.025,0.9120000000000008
2025-03-01,2025-03-22,3,ca,pct wk flu lab det,quantile,0.1,2.2040000000000006
2025-03-01,2025-03-22,3,ca,pct wk flu lab det,quantile,0.25,10.06
2025-03-01,2025-03-22,3,ca,pct wk flu lab det,quantile,0.5,16.05
2025-03-01,2025-03-22,3,ca,pct wk flu lab det,quantile,0.75,24.590000000000003
2025-03-01,2025-03-22,3,ca,pct wk flu lab det,quantile,0.9,32.72
2025-03-01,2025-03-22,3,ca,pct wk flu lab det,quantile,0.975,37.8005
2025-03-01,2025-03-22,3,atlantic,pct wk flu lab det,quantile,0.025,10.761999999999999
2025-03-01,2025-03-22,3,atlantic,pct wk flu lab det,quantile,0.1,12.053999999999998
2025-03-01,2025-03-22,3,atlantic,pct wk flu lab det,quantile,0.25,19.909999999999997
2025-03-01,2025-03-22,3,atlantic,pct wk flu lab det,quantile,0.5,25.9
2025-03-01,2025-03-22,3,atlantic,pct wk flu lab det,quantile,0.75,34.44
2025-03-01,2025-03-22,3,atlantic,pct wk flu lab det,quantile,0.9,42.56999999999999
2025-03-01,2025-03-22,3,atlantic,pct wk flu lab det,quantile,0.975,47.650499999999994
2025-03-01,2025-03-22,3,qc,pct wk flu lab det,quantile,0.025,0.06199999999999939
2025-03-01,2025-03-22,3,qc,pct wk flu lab det,quantile,0.1,1.3539999999999992
2025-03-01,2025-03-22,3,qc,pct wk flu lab det,quantile,0.25,9.209999999999999
2025-03-01,2025-03-22,3,qc,pct wk flu lab det,quantile,0.5,15.2
2025-03-01,2025-03-22,3,qc,pct wk flu lab det,quantile,0.75,23.740000000000002
2025-03-01,2025-03-22,3,qc,pct wk flu lab det,quantile,0.9,31.869999999999994
2025-03-01,2025-03-22,3,qc,pct wk flu lab det,quantile,0.975,36.95049999999999
2025-03-01,2025-03-22,3,on,pct wk flu lab det,quantile,0.025,0.22199999999999953
2025-03-01,2025-03-22,3,on,pct wk flu lab det,quantile,0.1,1.5139999999999993
2025-03-01,2025-03-22,3,on,pct wk flu lab det,quantile,0.25,9.37
2025-03-01,2025-03-22,3,on,pct wk flu lab det,quantile,0.5,15.36
2025-03-01,2025-03-22,3,on,pct wk flu lab det,quantile,0.75,23.9
2025-03-01,2025-03-22,3,on,pct wk flu lab det,quantile,0.9,32.029999999999994
2025-03-01,2025-03-22,3,on,pct wk flu lab det,quantile,0.975,37.110499999999995
2025-03-01,2025-03-22,3,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-01,2025-03-22,3,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-01,2025-03-22,3,prairies,pct wk flu lab det,quantile,0.25,5.43
2025-03-01,2025-03-22,3,prairies,pct wk flu lab det,quantile,0.5,11.42
2025-03-01,2025-03-22,3,prairies,pct wk flu lab det,quantile,0.75,19.96
2025-03-01,2025-03-22,3,prairies,pct wk flu lab det,quantile,0.9,28.089999999999996
2025-03-01,2025-03-22,3,prairies,pct wk flu lab det,quantile,0.975,33.1705
2025-03-01,2025-03-22,3,bc,pct wk flu lab det,quantile,0.025,2.542
2025-03-01,2025-03-22,3,bc,pct wk flu lab det,quantile,0.1,3.8339999999999996
2025-03-01,2025-03-22,3,bc,pct wk flu lab det,quantile,0.25,11.69
2025-03-01,2025-03-22,3,bc,pct wk flu lab det,quantile,0.5,17.68
2025-03-01,2025-03-22,3,bc,pct wk flu lab det,quantile,0.75,26.22
2025-03-01,2025-03-22,3,bc,pct wk flu lab det,quantile,0.9,34.349999999999994
2025-03-01,2025-03-22,3,bc,pct wk flu lab det,quantile,0.975,39.430499999999995
2025-03-01,2025-03-22,3,territories,pct wk flu lab det,quantile,0.025,3.2819999999999983
2025-03-01,2025-03-22,3,territories,pct wk flu lab det,quantile,0.1,4.573999999999998
2025-03-01,2025-03-22,3,territories,pct wk flu lab det,quantile,0.25,12.429999999999998
2025-03-01,2025-03-22,3,territories,pct wk flu lab det,quantile,0.5,18.419999999999998
2025-03-01,2025-03-22,3,territories,pct wk flu lab det,quantile,0.75,26.96
2025-03-01,2025-03-22,3,territories,pct wk flu lab det,quantile,0.9,35.08999999999999
2025-03-01,2025-03-22,3,territories,pct wk flu lab det,quantile,0.975,40.17049999999999
2025-03-01,2025-02-22,-1,ca,pct wk rsv lab det,quantile,0.025,0
2025-03-01,2025-02-22,-1,ca,pct wk rsv lab det,quantile,0.1,0
2025-03-01,2025-02-22,-1,ca,pct wk rsv lab det,quantile,0.25,1.4350000000000005
2025-03-01,2025-02-22,-1,ca,pct wk rsv lab det,quantile,0.5,4.5
2025-03-01,2025-02-22,-1,ca,pct wk rsv lab det,quantile,0.75,4.9
2025-03-01,2025-02-22,-1,ca,pct wk rsv lab det,quantile,0.9,5.932
2025-03-01,2025-02-22,-1,ca,pct wk rsv lab det,quantile,0.975,10.941749999999997
2025-03-01,2025-02-22,-1,atlantic,pct wk rsv lab det,quantile,0.025,2.3400000000000007
2025-03-01,2025-02-22,-1,atlantic,pct wk rsv lab det,quantile,0.1,4.556000000000001
2025-03-01,2025-02-22,-1,atlantic,pct wk rsv lab det,quantile,0.25,6.4350000000000005
2025-03-01,2025-02-22,-1,atlantic,pct wk rsv lab det,quantile,0.5,9.5
2025-03-01,2025-02-22,-1,atlantic,pct wk rsv lab det,quantile,0.75,11.2
2025-03-01,2025-02-22,-1,atlantic,pct wk rsv lab det,quantile,0.9,11.2
2025-03-01,2025-02-22,-1,atlantic,pct wk rsv lab det,quantile,0.975,13.441749999999997
2025-03-01,2025-02-22,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-03-01,2025-02-22,-1,qc,pct wk rsv lab det,quantile,0.1,0
2025-03-01,2025-02-22,-1,qc,pct wk rsv lab det,quantile,0.25,0
2025-03-01,2025-02-22,-1,qc,pct wk rsv lab det,quantile,0.5,2.7
2025-03-01,2025-02-22,-1,qc,pct wk rsv lab det,quantile,0.75,3.18
2025-03-01,2025-02-22,-1,qc,pct wk rsv lab det,quantile,0.9,5.032
2025-03-01,2025-02-22,-1,qc,pct wk rsv lab det,quantile,0.975,10.041749999999997
2025-03-01,2025-02-22,-1,on,pct wk rsv lab det,quantile,0.025,0
2025-03-01,2025-02-22,-1,on,pct wk rsv lab det,quantile,0.1,0
2025-03-01,2025-02-22,-1,on,pct wk rsv lab det,quantile,0.25,0
2025-03-01,2025-02-22,-1,on,pct wk rsv lab det,quantile,0.5,2.5
2025-03-01,2025-02-22,-1,on,pct wk rsv lab det,quantile,0.75,3.08
2025-03-01,2025-02-22,-1,on,pct wk rsv lab det,quantile,0.9,4.932
2025-03-01,2025-02-22,-1,on,pct wk rsv lab det,quantile,0.975,9.941749999999997
2025-03-01,2025-02-22,-1,prairies,pct wk rsv lab det,quantile,0.025,0
2025-03-01,2025-02-22,-1,prairies,pct wk rsv lab det,quantile,0.1,0
2025-03-01,2025-02-22,-1,prairies,pct wk rsv lab det,quantile,0.25,1.7350000000000003
2025-03-01,2025-02-22,-1,prairies,pct wk rsv lab det,quantile,0.5,4.8
2025-03-01,2025-02-22,-1,prairies,pct wk rsv lab det,quantile,0.75,5.7
2025-03-01,2025-02-22,-1,prairies,pct wk rsv lab det,quantile,0.9,6.082000000000001
2025-03-01,2025-02-22,-1,prairies,pct wk rsv lab det,quantile,0.975,11.091749999999998
2025-03-01,2025-02-22,-1,bc,pct wk rsv lab det,quantile,0.025,0
2025-03-01,2025-02-22,-1,bc,pct wk rsv lab det,quantile,0.1,1.1560000000000006
2025-03-01,2025-02-22,-1,bc,pct wk rsv lab det,quantile,0.25,3.035
2025-03-01,2025-02-22,-1,bc,pct wk rsv lab det,quantile,0.5,6.1
2025-03-01,2025-02-22,-1,bc,pct wk rsv lab det,quantile,0.75,6.2
2025-03-01,2025-02-22,-1,bc,pct wk rsv lab det,quantile,0.9,6.732
2025-03-01,2025-02-22,-1,bc,pct wk rsv lab det,quantile,0.975,11.741749999999996
2025-03-01,2025-02-22,-1,territories,pct wk rsv lab det,quantile,0.025,2.3400000000000007
2025-03-01,2025-02-22,-1,territories,pct wk rsv lab det,quantile,0.1,4.556000000000001
2025-03-01,2025-02-22,-1,territories,pct wk rsv lab det,quantile,0.25,6.4350000000000005
2025-03-01,2025-02-22,-1,territories,pct wk rsv lab det,quantile,0.5,9.5
2025-03-01,2025-02-22,-1,territories,pct wk rsv lab det,quantile,0.75,9.5
2025-03-01,2025-02-22,-1,territories,pct wk rsv lab det,quantile,0.9,9.5
2025-03-01,2025-02-22,-1,territories,pct wk rsv lab det,quantile,0.975,13.441749999999997
2025-03-01,2025-03-01,0,ca,pct wk rsv lab det,quantile,0.025,1.2399999999999993
2025-03-01,2025-03-01,0,ca,pct wk rsv lab det,quantile,0.1,3.2399999999999984
2025-03-01,2025-03-01,0,ca,pct wk rsv lab det,quantile,0.25,4.9
2025-03-01,2025-03-01,0,ca,pct wk rsv lab det,quantile,0.5,6.029999999999999
2025-03-01,2025-03-01,0,ca,pct wk rsv lab det,quantile,0.75,9.067499999999999
2025-03-01,2025-03-01,0,ca,pct wk rsv lab det,quantile,0.9,11.8845
2025-03-01,2025-03-01,0,ca,pct wk rsv lab det,quantile,0.975,19.116749999999996
2025-03-01,2025-03-01,0,atlantic,pct wk rsv lab det,quantile,0.025,3.5599999999999996
2025-03-01,2025-03-01,0,atlantic,pct wk rsv lab det,quantile,0.1,5.559999999999999
2025-03-01,2025-03-01,0,atlantic,pct wk rsv lab det,quantile,0.25,7.56
2025-03-01,2025-03-01,0,atlantic,pct wk rsv lab det,quantile,0.5,10.36
2025-03-01,2025-03-01,0,atlantic,pct wk rsv lab det,quantile,0.75,11.2
2025-03-01,2025-03-01,0,atlantic,pct wk rsv lab det,quantile,0.9,13.624500000000001
2025-03-01,2025-03-01,0,atlantic,pct wk rsv lab det,quantile,0.975,20.856749999999995
2025-03-01,2025-03-01,0,qc,pct wk rsv lab det,quantile,0.025,2.7
2025-03-01,2025-03-01,0,qc,pct wk rsv lab det,quantile,0.1,3.5249999999999995
2025-03-01,2025-03-01,0,qc,pct wk rsv lab det,quantile,0.25,5.025
2025-03-01,2025-03-01,0,qc,pct wk rsv lab det,quantile,0.5,7.125
2025-03-01,2025-03-01,0,qc,pct wk rsv lab det,quantile,0.75,10.162500000000001
2025-03-01,2025-03-01,0,qc,pct wk rsv lab det,quantile,0.9,12.979500000000002
2025-03-01,2025-03-01,0,qc,pct wk rsv lab det,quantile,0.975,20.211749999999995
2025-03-01,2025-03-01,0,on,pct wk rsv lab det,quantile,0.025,0
2025-03-01,2025-03-01,0,on,pct wk rsv lab det,quantile,0.1,1.209999999999999
2025-03-01,2025-03-01,0,on,pct wk rsv lab det,quantile,0.25,2.9
2025-03-01,2025-03-01,0,on,pct wk rsv lab det,quantile,0.5,4.5075
