reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-02-22,2025-02-22,0,atlantic,pct wk flu lab det,quantile,0.25,18.165
2025-02-22,2025-02-22,0,atlantic,pct wk flu lab det,quantile,0.5,23.8
2025-02-22,2025-02-22,0,atlantic,pct wk flu lab det,quantile,0.75,25.473750000000003
2025-02-22,2025-02-22,0,atlantic,pct wk flu lab det,quantile,0.9,29.60250000000001
2025-02-22,2025-02-22,0,atlantic,pct wk flu lab det,quantile,0.975,35.69999999999999
2025-02-22,2025-02-22,0,qc,pct wk flu lab det,quantile,0.025,0.37950000000000017
2025-02-22,2025-02-22,0,qc,pct wk flu lab det,quantile,0.1,2.7699999999999996
2025-02-22,2025-02-22,0,qc,pct wk flu lab det,quantile,0.25,12.264999999999999
2025-02-22,2025-02-22,0,qc,pct wk flu lab det,quantile,0.5,18.9
2025-02-22,2025-02-22,0,qc,pct wk flu lab det,quantile,0.75,28.064999999999998
2025-02-22,2025-02-22,0,qc,pct wk flu lab det,quantile,0.9,33.57000000000001
2025-02-22,2025-02-22,0,qc,pct wk flu lab det,quantile,0.975,34.2
2025-02-22,2025-02-22,0,on,pct wk flu lab det,quantile,0.025,0
2025-02-22,2025-02-22,0,on,pct wk flu lab det,quantile,0.1,1.0200000000000031
2025-02-22,2025-02-22,0,on,pct wk flu lab det,quantile,0.25,10.515000000000002
2025-02-22,2025-02-22,0,on,pct wk flu lab det,quantile,0.5,17.150000000000002
2025-02-22,2025-02-22,0,on,pct wk flu lab det,quantile,0.75,19.736250000000002
2025-02-22,2025-02-22,0,on,pct wk flu lab det,quantile,0.9,23.86500000000001
2025-02-22,2025-02-22,0,on,pct wk flu lab det,quantile,0.975,29.96249999999999
2025-02-22,2025-02-22,0,prairies,pct wk flu lab det,quantile,0.025,0
2025-02-22,2025-02-22,0,prairies,pct wk flu lab det,quantile,0.1,0
2025-02-22,2025-02-22,0,prairies,pct wk flu lab det,quantile,0.25,6.924999999999999
2025-02-22,2025-02-22,0,prairies,pct wk flu lab det,quantile,0.5,13.559999999999999
2025-02-22,2025-02-22,0,prairies,pct wk flu lab det,quantile,0.75,19
2025-02-22,2025-02-22,0,prairies,pct wk flu lab det,quantile,0.9,21.172500000000007
2025-02-22,2025-02-22,0,prairies,pct wk flu lab det,quantile,0.975,27.26999999999999
2025-02-22,2025-02-22,0,bc,pct wk flu lab det,quantile,0.025,5.789500000000004
2025-02-22,2025-02-22,0,bc,pct wk flu lab det,quantile,0.1,8.180000000000003
2025-02-22,2025-02-22,0,bc,pct wk flu lab det,quantile,0.25,17.675000000000004
2025-02-22,2025-02-22,0,bc,pct wk flu lab det,quantile,0.5,24.310000000000002
2025-02-22,2025-02-22,0,bc,pct wk flu lab det,quantile,0.75,32.2
2025-02-22,2025-02-22,0,bc,pct wk flu lab det,quantile,0.9,32.2
2025-02-22,2025-02-22,0,bc,pct wk flu lab det,quantile,0.975,35.33249999999999
2025-02-22,2025-02-22,0,territories,pct wk flu lab det,quantile,0.025,1.9894999999999996
2025-02-22,2025-02-22,0,territories,pct wk flu lab det,quantile,0.1,4.379999999999999
2025-02-22,2025-02-22,0,territories,pct wk flu lab det,quantile,0.25,13.874999999999998
2025-02-22,2025-02-22,0,territories,pct wk flu lab det,quantile,0.5,20.509999999999998
2025-02-22,2025-02-22,0,territories,pct wk flu lab det,quantile,0.75,29.674999999999997
2025-02-22,2025-02-22,0,territories,pct wk flu lab det,quantile,0.9,35.18000000000001
2025-02-22,2025-02-22,0,territories,pct wk flu lab det,quantile,0.975,36.5
2025-02-22,2025-03-01,1,ca,pct wk flu lab det,quantile,0.025,1.4109999999999978
2025-02-22,2025-03-01,1,ca,pct wk flu lab det,quantile,0.1,3.8979999999999997
2025-02-22,2025-03-01,1,ca,pct wk flu lab det,quantile,0.25,12.11
2025-02-22,2025-03-01,1,ca,pct wk flu lab det,quantile,0.5,18.4
2025-02-22,2025-03-01,1,ca,pct wk flu lab det,quantile,0.75,26.9
2025-02-22,2025-03-01,1,ca,pct wk flu lab det,quantile,0.9,30.762
2025-02-22,2025-03-01,1,ca,pct wk flu lab det,quantile,0.975,38.26799999999999
2025-02-22,2025-03-01,1,atlantic,pct wk flu lab det,quantile,0.025,8.780999999999999
2025-02-22,2025-03-01,1,atlantic,pct wk flu lab det,quantile,0.1,11.268
2025-02-22,2025-03-01,1,atlantic,pct wk flu lab det,quantile,0.25,19.48
2025-02-22,2025-03-01,1,atlantic,pct wk flu lab det,quantile,0.5,23.8
2025-02-22,2025-03-01,1,atlantic,pct wk flu lab det,quantile,0.75,31.819500000000005
2025-02-22,2025-03-01,1,atlantic,pct wk flu lab det,quantile,0.9,37.394999999999996
2025-02-22,2025-03-01,1,atlantic,pct wk flu lab det,quantile,0.975,44.90099999999999
2025-02-22,2025-03-01,1,qc,pct wk flu lab det,quantile,0.025,1.0109999999999992
2025-02-22,2025-03-01,1,qc,pct wk flu lab det,quantile,0.1,3.498000000000001
2025-02-22,2025-03-01,1,qc,pct wk flu lab det,quantile,0.25,11.71
2025-02-22,2025-03-01,1,qc,pct wk flu lab det,quantile,0.5,18
2025-02-22,2025-03-01,1,qc,pct wk flu lab det,quantile,0.75,27.585
2025-02-22,2025-03-01,1,qc,pct wk flu lab det,quantile,0.9,33.78
2025-02-22,2025-03-01,1,qc,pct wk flu lab det,quantile,0.975,37.90799999999999
2025-02-22,2025-03-01,1,on,pct wk flu lab det,quantile,0.025,0
2025-02-22,2025-03-01,1,on,pct wk flu lab det,quantile,0.1,2.058
2025-02-22,2025-03-01,1,on,pct wk flu lab det,quantile,0.25,10.27
2025-02-22,2025-03-01,1,on,pct wk flu lab det,quantile,0.5,16.56
2025-02-22,2025-03-01,1,on,pct wk flu lab det,quantile,0.75,23.5305
2025-02-22,2025-03-01,1,on,pct wk flu lab det,quantile,0.9,29.106000000000005
2025-02-22,2025-03-01,1,on,pct wk flu lab det,quantile,0.975,36.61199999999998
2025-02-22,2025-03-01,1,prairies,pct wk flu lab det,quantile,0.025,0
2025-02-22,2025-03-01,1,prairies,pct wk flu lab det,quantile,0.1,0
2025-02-22,2025-03-01,1,prairies,pct wk flu lab det,quantile,0.25,6.8100000000000005
2025-02-22,2025-03-01,1,prairies,pct wk flu lab det,quantile,0.5,13.1
2025-02-22,2025-03-01,1,prairies,pct wk flu lab det,quantile,0.75,20.416500000000003
2025-02-22,2025-03-01,1,prairies,pct wk flu lab det,quantile,0.9,25.992000000000004
2025-02-22,2025-03-01,1,prairies,pct wk flu lab det,quantile,0.975,33.49799999999999
2025-02-22,2025-03-01,1,bc,pct wk flu lab det,quantile,0.025,3.700999999999997
2025-02-22,2025-03-01,1,bc,pct wk flu lab det,quantile,0.1,6.187999999999999
2025-02-22,2025-03-01,1,bc,pct wk flu lab det,quantile,0.25,14.399999999999999
2025-02-22,2025-03-01,1,bc,pct wk flu lab det,quantile,0.5,20.689999999999998
2025-02-22,2025-03-01,1,bc,pct wk flu lab det,quantile,0.75,30.275
2025-02-22,2025-03-01,1,bc,pct wk flu lab det,quantile,0.9,32.823
2025-02-22,2025-03-01,1,bc,pct wk flu lab det,quantile,0.975,40.328999999999986
2025-02-22,2025-03-01,1,territories,pct wk flu lab det,quantile,0.025,3.4209999999999994
2025-02-22,2025-03-01,1,territories,pct wk flu lab det,quantile,0.1,5.908000000000001
2025-02-22,2025-03-01,1,territories,pct wk flu lab det,quantile,0.25,14.120000000000001
2025-02-22,2025-03-01,1,territories,pct wk flu lab det,quantile,0.5,20.41
2025-02-22,2025-03-01,1,territories,pct wk flu lab det,quantile,0.75,29.995
2025-02-22,2025-03-01,1,territories,pct wk flu lab det,quantile,0.9,36.19
2025-02-22,2025-03-01,1,territories,pct wk flu lab det,quantile,0.975,40.07699999999999
2025-02-22,2025-03-08,2,ca,pct wk flu lab det,quantile,0.025,0.6065000000000005
2025-02-22,2025-03-08,2,ca,pct wk flu lab det,quantile,0.1,2.4240000000000013
2025-02-22,2025-03-08,2,ca,pct wk flu lab det,quantile,0.25,10.335
2025-02-22,2025-03-08,2,ca,pct wk flu lab det,quantile,0.5,17.04
2025-02-22,2025-03-08,2,ca,pct wk flu lab det,quantile,0.75,26.785
2025-02-22,2025-03-08,2,ca,pct wk flu lab det,quantile,0.9,32.288000000000004
2025-02-22,2025-03-08,2,ca,pct wk flu lab det,quantile,0.975,40.646999999999956
2025-02-22,2025-03-08,2,atlantic,pct wk flu lab det,quantile,0.025,8.6765
2025-02-22,2025-03-08,2,atlantic,pct wk flu lab det,quantile,0.1,10.494000000000002
2025-02-22,2025-03-08,2,atlantic,pct wk flu lab det,quantile,0.25,18.405
2025-02-22,2025-03-08,2,atlantic,pct wk flu lab det,quantile,0.5,25.11
2025-02-22,2025-03-08,2,atlantic,pct wk flu lab det,quantile,0.75,34.855000000000004
2025-02-22,2025-03-08,2,atlantic,pct wk flu lab det,quantile,0.9,40.358000000000004
2025-02-22,2025-03-08,2,atlantic,pct wk flu lab det,quantile,0.975,48.716999999999956
2025-02-22,2025-03-08,2,qc,pct wk flu lab det,quantile,0.025,1.1665000000000028
2025-02-22,2025-03-08,2,qc,pct wk flu lab det,quantile,0.1,2.9840000000000035
2025-02-22,2025-03-08,2,qc,pct wk flu lab det,quantile,0.25,10.895000000000003
2025-02-22,2025-03-08,2,qc,pct wk flu lab det,quantile,0.5,17.6
2025-02-22,2025-03-08,2,qc,pct wk flu lab det,quantile,0.75,27.345000000000002
2025-02-22,2025-03-08,2,qc,pct wk flu lab det,quantile,0.9,32.848000000000006
2025-02-22,2025-03-08,2,qc,pct wk flu lab det,quantile,0.975,41.20699999999996
2025-02-22,2025-03-08,2,on,pct wk flu lab det,quantile,0.025,0
2025-02-22,2025-03-08,2,on,pct wk flu lab det,quantile,0.1,0.7940000000000023
2025-02-22,2025-03-08,2,on,pct wk flu lab det,quantile,0.25,8.705000000000002
2025-02-22,2025-03-08,2,on,pct wk flu lab det,quantile,0.5,15.41
2025-02-22,2025-03-08,2,on,pct wk flu lab det,quantile,0.75,25.155
2025-02-22,2025-03-08,2,on,pct wk flu lab det,quantile,0.9,30.658000000000005
2025-02-22,2025-03-08,2,on,pct wk flu lab det,quantile,0.975,39.01699999999995
2025-02-22,2025-03-08,2,prairies,pct wk flu lab det,quantile,0.025,0
2025-02-22,2025-03-08,2,prairies,pct wk flu lab det,quantile,0.1,0
2025-02-22,2025-03-08,2,prairies,pct wk flu lab det,quantile,0.25,5.705000000000002
2025-02-22,2025-03-08,2,prairies,pct wk flu lab det,quantile,0.5,12.41
2025-02-22,2025-03-08,2,prairies,pct wk flu lab det,quantile,0.75,22.155
2025-02-22,2025-03-08,2,prairies,pct wk flu lab det,quantile,0.9,27.658000000000005
2025-02-22,2025-03-08,2,prairies,pct wk flu lab det,quantile,0.975,36.01699999999995
2025-02-22,2025-03-08,2,bc,pct wk flu lab det,quantile,0.025,4.256499999999999
2025-02-22,2025-03-08,2,bc,pct wk flu lab det,quantile,0.1,6.074
2025-02-22,2025-03-08,2,bc,pct wk flu lab det,quantile,0.25,13.985
2025-02-22,2025-03-08,2,bc,pct wk flu lab det,quantile,0.5,20.689999999999998
2025-02-22,2025-03-08,2,bc,pct wk flu lab det,quantile,0.75,30.435
2025-02-22,2025-03-08,2,bc,pct wk flu lab det,quantile,0.9,35.938
2025-02-22,2025-03-08,2,bc,pct wk flu lab det,quantile,0.975,44.296999999999954
2025-02-22,2025-03-08,2,territories,pct wk flu lab det,quantile,0.025,6.6465
2025-02-22,2025-03-08,2,territories,pct wk flu lab det,quantile,0.1,8.464
2025-02-22,2025-03-08,2,territories,pct wk flu lab det,quantile,0.25,16.375
2025-02-22,2025-03-08,2,territories,pct wk flu lab det,quantile,0.5,23.08
2025-02-22,2025-03-08,2,territories,pct wk flu lab det,quantile,0.75,32.825
2025-02-22,2025-03-08,2,territories,pct wk flu lab det,quantile,0.9,38.328
2025-02-22,2025-03-08,2,territories,pct wk flu lab det,quantile,0.975,46.686999999999955
2025-02-22,2025-03-15,3,ca,pct wk flu lab det,quantile,0.025,0.909499999999996
2025-02-22,2025-03-15,3,ca,pct wk flu lab det,quantile,0.1,2.3079999999999963
2025-02-22,2025-03-15,3,ca,pct wk flu lab det,quantile,0.25,10.304999999999996
2025-02-22,2025-03-15,3,ca,pct wk flu lab det,quantile,0.5,16.79
2025-02-22,2025-03-15,3,ca,pct wk flu lab det,quantile,0.75,26.849999999999998
2025-02-22,2025-03-15,3,ca,pct wk flu lab det,quantile,0.9,33.18800000000002
2025-02-22,2025-03-15,3,ca,pct wk flu lab det,quantile,0.975,39.08699999999992
2025-02-22,2025-03-15,3,atlantic,pct wk flu lab det,quantile,0.025,10.869499999999997
2025-02-22,2025-03-15,3,atlantic,pct wk flu lab det,quantile,0.1,12.267999999999997
2025-02-22,2025-03-15,3,atlantic,pct wk flu lab det,quantile,0.25,20.264999999999997
2025-02-22,2025-03-15,3,atlantic,pct wk flu lab det,quantile,0.5,26.75
2025-02-22,2025-03-15,3,atlantic,pct wk flu lab det,quantile,0.75,36.81
2025-02-22,2025-03-15,3,atlantic,pct wk flu lab det,quantile,0.9,43.14800000000002
2025-02-22,2025-03-15,3,atlantic,pct wk flu lab det,quantile,0.975,49.04699999999992
2025-02-22,2025-03-15,3,qc,pct wk flu lab det,quantile,0.025,0.8494999999999973
2025-02-22,2025-03-15,3,qc,pct wk flu lab det,quantile,0.1,2.2479999999999976
2025-02-22,2025-03-15,3,qc,pct wk flu lab det,quantile,0.25,10.244999999999997
2025-02-22,2025-03-15,3,qc,pct wk flu lab det,quantile,0.5,16.73
2025-02-22,2025-03-15,3,qc,pct wk flu lab det,quantile,0.75,26.79
2025-02-22,2025-03-15,3,qc,pct wk flu lab det,quantile,0.9,33.128000000000014
2025-02-22,2025-03-15,3,qc,pct wk flu lab det,quantile,0.975,39.026999999999916
2025-02-22,2025-03-15,3,on,pct wk flu lab det,quantile,0.025,0
2025-02-22,2025-03-15,3,on,pct wk flu lab det,quantile,0.1,0.857999999999997
2025-02-22,2025-03-15,3,on,pct wk flu lab det,quantile,0.25,8.854999999999997
2025-02-22,2025-03-15,3,on,pct wk flu lab det,quantile,0.5,15.34
2025-02-22,2025-03-15,3,on,pct wk flu lab det,quantile,0.75,25.4
2025-02-22,2025-03-15,3,on,pct wk flu lab det,quantile,0.9,31.738000000000017
2025-02-22,2025-03-15,3,on,pct wk flu lab det,quantile,0.975,37.636999999999915
2025-02-22,2025-03-15,3,prairies,pct wk flu lab det,quantile,0.025,0
2025-02-22,2025-03-15,3,prairies,pct wk flu lab det,quantile,0.1,0
2025-02-22,2025-03-15,3,prairies,pct wk flu lab det,quantile,0.25,4.584999999999997
2025-02-22,2025-03-15,3,prairies,pct wk flu lab det,quantile,0.5,11.07
2025-02-22,2025-03-15,3,prairies,pct wk flu lab det,quantile,0.75,21.13
2025-02-22,2025-03-15,3,prairies,pct wk flu lab det,quantile,0.9,27.468000000000018
2025-02-22,2025-03-15,3,prairies,pct wk flu lab det,quantile,0.975,33.36699999999992
2025-02-22,2025-03-15,3,bc,pct wk flu lab det,quantile,0.025,2.409499999999996
2025-02-22,2025-03-15,3,bc,pct wk flu lab det,quantile,0.1,3.8079999999999963
2025-02-22,2025-03-15,3,bc,pct wk flu lab det,quantile,0.25,11.804999999999996
2025-02-22,2025-03-15,3,bc,pct wk flu lab det,quantile,0.5,18.29
2025-02-22,2025-03-15,3,bc,pct wk flu lab det,quantile,0.75,28.349999999999998
2025-02-22,2025-03-15,3,bc,pct wk flu lab det,quantile,0.9,34.68800000000002
2025-02-22,2025-03-15,3,bc,pct wk flu lab det,quantile,0.975,40.58699999999992
2025-02-22,2025-03-15,3,territories,pct wk flu lab det,quantile,0.025,7.199499999999995
2025-02-22,2025-03-15,3,territories,pct wk flu lab det,quantile,0.1,8.597999999999995
2025-02-22,2025-03-15,3,territories,pct wk flu lab det,quantile,0.25,16.594999999999995
2025-02-22,2025-03-15,3,territories,pct wk flu lab det,quantile,0.5,23.08
2025-02-22,2025-03-15,3,territories,pct wk flu lab det,quantile,0.75,33.14
2025-02-22,2025-03-15,3,territories,pct wk flu lab det,quantile,0.9,39.478000000000016
2025-02-22,2025-03-15,3,territories,pct wk flu lab det,quantile,0.975,45.37699999999992
2025-02-22,2025-02-15,-1,ca,pct wk rsv lab det,quantile,0.025,0
2025-02-22,2025-02-15,-1,ca,pct wk rsv lab det,quantile,0.1,0.2840000000000007
2025-02-22,2025-02-15,-1,ca,pct wk rsv lab det,quantile,0.25,2.1500000000000012
2025-02-22,2025-02-15,-1,ca,pct wk rsv lab det,quantile,0.5,4.9
2025-02-22,2025-02-15,-1,ca,pct wk rsv lab det,quantile,0.75,5.9
2025-02-22,2025-02-15,-1,ca,pct wk rsv lab det,quantile,0.9,6.335000000000004
2025-02-22,2025-02-15,-1,ca,pct wk rsv lab det,quantile,0.975,10.867499999999993
2025-02-22,2025-02-15,-1,atlantic,pct wk rsv lab det,quantile,0.025,4.325
2025-02-22,2025-02-15,-1,atlantic,pct wk rsv lab det,quantile,0.1,6.584
2025-02-22,2025-02-15,-1,atlantic,pct wk rsv lab det,quantile,0.25,8.45
2025-02-22,2025-02-15,-1,atlantic,pct wk rsv lab det,quantile,0.5,11.2
2025-02-22,2025-02-15,-1,atlantic,pct wk rsv lab det,quantile,0.75,13.1
2025-02-22,2025-02-15,-1,atlantic,pct wk rsv lab det,quantile,0.9,13.1
2025-02-22,2025-02-15,-1,atlantic,pct wk rsv lab det,quantile,0.975,14.017499999999993
2025-02-22,2025-02-15,-1,qc,pct wk rsv lab det,quantile,0.025,0
2025-02-22,2025-02-15,-1,qc,pct wk rsv lab det,quantile,0.1,0
2025-02-22,2025-02-15,-1,qc,pct wk rsv lab det,quantile,0.25,0.350000000000001
2025-02-22,2025-02-15,-1,qc,pct wk rsv lab det,quantile,0.5,3.1
2025-02-22,2025-02-15,-1,qc,pct wk rsv lab det,quantile,0.75,4.4
2025-02-22,2025-02-15,-1,qc,pct wk rsv lab det,quantile,0.9,5.435000000000004
2025-02-22,2025-02-15,-1,qc,pct wk rsv lab det,quantile,0.975,9.967499999999994
2025-02-22,2025-02-15,-1,on,pct wk rsv lab det,quantile,0.025,0
2025-02-22,2025-02-15,-1,on,pct wk rsv lab det,quantile,0.1,0
2025-02-22,2025-02-15,-1,on,pct wk rsv lab det,quantile,0.25,0.05000000000000071
2025-02-22,2025-02-15,-1,on,pct wk rsv lab det,quantile,0.5,2.8
2025-02-22,2025-02-15,-1,on,pct wk rsv lab det,quantile,0.75,3.4425000000000003
2025-02-22,2025-02-15,-1,on,pct wk rsv lab det,quantile,0.9,5.285000000000004
2025-02-22,2025-02-15,-1,on,pct wk rsv lab det,quantile,0.975,9.817499999999994
2025-02-22,2025-02-15,-1,prairies,pct wk rsv lab det,quantile,0.025,0
2025-02-22,2025-02-15,-1,prairies,pct wk rsv lab det,quantile,0.1,0.984
2025-02-22,2025-02-15,-1,prairies,pct wk rsv lab det,quantile,0.25,2.8500000000000005
2025-02-22,2025-02-15,-1,prairies,pct wk rsv lab det,quantile,0.5,5.6
2025-02-22,2025-02-15,-1,prairies,pct wk rsv lab det,quantile,0.75,6.8
2025-02-22,2025-02-15,-1,prairies,pct wk rsv lab det,quantile,0.9,6.8
2025-02-22,2025-02-15,-1,prairies,pct wk rsv lab det,quantile,0.975,11.217499999999994
2025-02-22,2025-02-15,-1,bc,pct wk rsv lab det,quantile,0.025,0
2025-02-22,2025-02-15,-1,bc,pct wk rsv lab det,quantile,0.1,1.5840000000000005
2025-02-22,2025-02-15,-1,bc,pct wk rsv lab det,quantile,0.25,3.450000000000001
2025-02-22,2025-02-15,-1,bc,pct wk rsv lab det,quantile,0.5,6.2
2025-02-22,2025-02-15,-1,bc,pct wk rsv lab det,quantile,0.75,7.3
2025-02-22,2025-02-15,-1,bc,pct wk rsv lab det,quantile,0.9,7.3
2025-02-22,2025-02-15,-1,bc,pct wk rsv lab det,quantile,0.975,11.517499999999993
2025-02-22,2025-02-15,-1,territories,pct wk rsv lab det,quantile,0.025,1.2250000000000005
2025-02-22,2025-02-15,-1,territories,pct wk rsv lab det,quantile,0.1,3.484
2025-02-22,2025-02-15,-1,territories,pct wk rsv lab det,quantile,0.25,5.3500000000000005
2025-02-22,2025-02-15,-1,territories,pct wk rsv lab det,quantile,0.5,8.1
2025-02-22,2025-02-15,-1,territories,pct wk rsv lab det,quantile,0.75,8.1
2025-02-22,2025-02-15,-1,territories,pct wk rsv lab det,quantile,0.9,8.1
2025-02-22,2025-02-15,-1,territories,pct wk rsv lab det,quantile,0.975,12.467499999999994
2025-02-22,2025-02-22,0,ca,pct wk rsv lab det,quantile,0.025,1.4400000000000004
2025-02-22,2025-02-22,0,ca,pct wk rsv lab det,quantile,0.1,3.710000000000001
2025-02-22,2025-02-22,0,ca,pct wk rsv lab det,quantile,0.25,5.8500000000000005
2025-02-22,2025-02-22,0,ca,pct wk rsv lab det,quantile,0.5,6.449999999999999
2025-02-22,2025-02-22,0,ca,pct wk rsv lab det,quantile,0.75,9.25125
2025-02-22,2025-02-22,0,ca,pct wk rsv lab det,quantile,0.9,11.973
2025-02-22,2025-02-22,0,ca,pct wk rsv lab det,quantile,0.975,19.487624999999994
2025-02-22,2025-02-22,0,atlantic,pct wk rsv lab det,quantile,0.025,2.9400000000000004
2025-02-22,2025-02-22,0,atlantic,pct wk rsv lab det,quantile,0.1,5.210000000000001
2025-02-22,2025-02-22,0,atlantic,pct wk rsv lab det,quantile,0.25,7.3500000000000005
2025-02-22,2025-02-22,0,atlantic,pct wk rsv lab det,quantile,0.5,10.1
2025-02-22,2025-02-22,0,atlantic,pct wk rsv lab det,quantile,0.75,13.1
2025-02-22,2025-02-22,0,atlantic,pct wk rsv lab det,quantile,0.9,13.1
2025-02-22,2025-02-22,0,atlantic,pct wk rsv lab det,quantile,0.975,20.612624999999994
2025-02-22,2025-02-22,0,qc,pct wk rsv lab det,quantile,0.025,3.0200000000000005
2025-02-22,2025-02-22,0,qc,pct wk rsv lab det,quantile,0.1,4.4
2025-02-22,2025-02-22,0,qc,pct wk rsv lab det,quantile,0.25,5.572500000000001
2025-02-22,2025-02-22,0,qc,pct wk rsv lab det,quantile,0.5,7.635
2025-02-22,2025-02-22,0,qc,pct wk rsv lab det,quantile,0.75,10.436250000000001
2025-02-22,2025-02-22,0,qc,pct wk rsv lab det,quantile,0.9,13.158000000000001
2025-02-22,2025-02-22,0,qc,pct wk rsv lab det,quantile,0.975,20.672624999999996
2025-02-22,2025-02-22,0,on,pct wk rsv lab det,quantile,0.025,0
2025-02-22,2025-02-22,0,on,pct wk rsv lab det,quantile,0.1,1.5100000000000016
